"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336731",,"M.T.Fujii, N.S.Yokoya, S.M.P.B.Guimarães, E.M.P.",,"2000-05-17","2000","5","17",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Asparagopsis taxiformis","Bonnemaisoniaceae","Asparagopsis","species","(Delile) Trevis.","ACCEPTED",,,"Asparagopsis taxiformis (Delile) Trevis.",,,,"Asparagopsis taxiformis","Asparagopsis taxiformis",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Fujii, M.T.",,"2000","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; E.m.p.","Fujii",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Asparagopsis taxiformis","(Delile) Trevis.","name_w_authors",,"Asparagopsis taxiformis","(Delile) Trevis.","species","not found",,,,"Asparagopsis taxiformis (Delile) Trevis.","Asparagopsis","Asparagaceae","Asparagopsis taxiformis",1474561,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336731",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","102998185",,"Alex",,"2021-12-13T13:51:12","2021","12","13","Mon Dec 13 2021 13:51:12 GMT -0200 (GMT-2)",,,"BR","BR","São Paulo",,,"Ilhabela, BR-SP, BR","Ilhabela, BR-SP, BR",,"-23.735561","-45.294678",,,,,"Alex","2021-12-13 15:52:42",,"Artocarpus heterophyllus Lam.","Moraceae","Artocarpus","species",,"ACCEPTED",,,"Artocarpus heterophyllus Lam.",,,,"Artocarpus heterophyllus","Artocarpus heterophyllus","123003","EPSG:4326",,,,,"GBIF","Observations","code not found","Alex",,"2021","Alex","2021",,"Alex",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","Artocarpus heterophyllus","Lam.","name_w_authors","Moraceae","Artocarpus heterophyllus","Lam.","species","name accepted","bfo-85712",,,"Artocarpus heterophyllus Lam.","Artocarpus","Moraceae","Artocarpus heterophyllus",582002,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.735561,-45.294678,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","Observations_102998185",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","19662930",,"Pablo Fraire",,"2012-01-19","2012","1","19","2012/01/19 10:43 AM -03",,,"BR","BR","São Paulo",,,"Ilhabela - Estado de São Paulo, 11630-000, Brasil","Ilhabela - Estado de São Paulo, 11630-000, Brasil",,"-23.932871","-45.415029",,,,,"Pablo Fraire","2019-01-15 21:32:48",,"Artocarpus heterophyllus Lam.","Moraceae","Artocarpus","species",,"ACCEPTED",,,"Artocarpus heterophyllus Lam.",,,,"Artocarpus heterophyllus","Artocarpus heterophyllus","123003","EPSG:4326",,,,,"GBIF","Observations","code not found","Fraire, P.",,"2012","Fraire, P.","2019",,"Fraire",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","Artocarpus heterophyllus","Lam.","name_w_authors","Moraceae","Artocarpus heterophyllus","Lam.","species","name accepted","bfo-85712",,,"Artocarpus heterophyllus Lam.","Artocarpus","Moraceae","Artocarpus heterophyllus",327678,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.932871,-45.415029,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","Observations_19662930",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","104543093",,"Matheus de souza ferreira",,"2021-12-27T23:44:33","2021","12","27","2021-12-27 23:44:33",,,"BR","BR","São Paulo",,,"Ilhabela, SP, 11630-000, Brasil","Ilhabela, SP, 11630-000, Brasil",,"-23.841842","-45.358333",,,,,"Kai-Philipp Schablewski","2022-01-08 01:21:23",,"Aphelandra prismatica (Vell.) Hiern","Acanthaceae","Aphelandra","species",,"ACCEPTED",,,"Aphelandra prismatica (Vell.) Hiern",,,,"Aphelandra prismatica","Aphelandra prismatica","355810","EPSG:4326",,,,,"GBIF","Observations","code not found","Ferreira, M.S.",,"2021","Schablewski, K.-P.","2022",,"Ferreira",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","Aphelandra prismatica","(Vell.) Hiern","name_w_authors","Acanthaceae","Aphelandra prismatica","(Vell.) Hiern","species","name accepted","bfo-4108",,,"Aphelandra prismatica (Vell.) Hiern","Aphelandra","Acanthaceae","Aphelandra prismatica",582136,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.841842,-45.358333,"coord_original","seconds","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Observations_104543093",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","96064",,"A.B. Joly",,"1963-07-07","1963","7","7",,,,"Brasil","BR","São Paulo",,,"Ilha Vitória",,,"-23.738611","-45.022778",,,,,"C.W.N. Moura",,,"Amphiroa beauvoisii J.V.Lamour.","Lithophyllaceae","Amphiroa","species","J.V.Lamouroux","ACCEPTED",,,"Amphiroa beauvoisii J.V.Lamour.",,,,"Amphiroa beauvoisii J.V.Lamour.","Amphiroa beauvoisii",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Joly, A.B.",,"1963","Moura, C.W.N.",,,"Joly",,"brazil","sao paulo","ilha vitoria","ilha vitoria",,"locality","brazil_sao paulo_ilha vitoria","brazil_sao paulo",-22.2584562,-48.7420254,"state","Amphiroa beauvoisii","J.V.Lamour.","name_w_authors",,"Amphiroa beauvoisii","J.V.Lamour.","species","not found",,,,"Amphiroa beauvoisii J.V.Lamour.","Amphiroa","Violaceae","Amphiroa beauvoisii",1473115,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.738611,-45.022778,"coord_original","seconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_96064",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","19662455",,"Pablo Fraire",,"2012-01-19","2012","1","19","2012/01/19 10:00 AM -03",,,"BR","BR","São Paulo",,,"Ilhabela - Estado de São Paulo, 11630-000, Brasil","Ilhabela - Estado de São Paulo, 11630-000, Brasil",,"-23.934616","-45.419786",,,,,"Pablo Fraire","2019-01-15 21:04:37",,"Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","Zingiberaceae","Alpinia","species",,"ACCEPTED",,,"Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.",,,,"Alpinia zerumbet","Alpinia zerumbet","154776","EPSG:4326",,,,,"GBIF","Observations","code not found","Fraire, P.",,"2012","Fraire, P.","2019",,"Fraire",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","Alpinia zerumbet","(Pers.) B.L.Burtt & R.M.Sm.","name_w_authors","Zingiberaceae","Alpinia zerumbet","(Pers.) B.L.Burtt & R.M.Sm.","species","name accepted","bfo-110703",,,"Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","Alpinia","Zingiberaceae","Alpinia zerumbet",327677,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.934616,-45.419786,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","Observations_19662455",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336662",,"D.S.Bacci, N.S.Yokoya, S.M.P.B.Guimarães & J.Dom.",,"2001-05-25","2001","5","25",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Agardhiella subulata (C.Agardh) Kraft & M.J.Wynne","Solieriaceae","Agardhiella","species","(C.Agardh) Kraft & M.J.Wynne","ACCEPTED",,,"Agardhiella subulata (C.Agardh) Kraft & M.J.Wynne",,,,"Agardhiella subulata (C.Agardh) Kraft & M.J.Wynne","Agardhiella subulata",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Bacci, D.S.",,"2001","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; Dom., J.","Bacci",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Agardhiella subulata","(C.Agardh) Kraft & M.J.Wynne","name_w_authors",,"Agardhiella subulata","(C.Agardh) Kraft & M.J.Wynne","species","not found",,,,"Agardhiella subulata (C.Agardh) Kraft & M.J.Wynne","Agardhiella","Ericaceae","Agardhiella subulata",1474527,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336662",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01448520","1312","B.K. Canestraro; M.C.K. Canestraro; I.F. Canestraro",,"2018-08-03","2018","8","3",,,,"Brasil","BR","São Paulo",,"Ilhabela","Cachoeira do Veloso.",,,"-23.884444","-45.433333",,"23º53´4´´","45º26´0´´W",,"B.K. Canestraro",,,"Adiantum pulverulentum L.","Pteridaceae","Adiantum","species","L.","ACCEPTED",,,"Adiantum pulverulentum L.",,,,"Adiantum pulverulenttum L.","Adiantum pulverulentum",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/44/85/20/01448520.jpg",,,,"GBIF","RB",,"Canestraro, B.K.","1312","2018","Canestraro, B.K.",,"Canestraro, M.C.K.; Canestraro, I.F.","Canestraro",,"brazil","sao paulo","ilhabela","cachoeira do veloso",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Adiantum pulverulentum","L.","name_w_authors","Pteridaceae","Adiantum pulverulentum","L.","species","name accepted","bfo-91849",,,"Adiantum pulverulentum L.","Adiantum","Pteridaceae","Adiantum pulverulentum",580328,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.8844444,-45.4333333,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1448520","BHCB_209956|MBM_429734|RB_1448520","4","1","RB_1448520","RB_1448520","RB_1448520","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","429734","1312","Canestraro, BK; Canestraro, MCK; Canestraro, IF",,"2018-08-03","2018","8","3",,,,"Brasil","BR","São Paulo",,"Ilhabela","Cachoeira do Veloso.",,,,,,,,,"Canestraro, BK","2018-01-01",,"Adiantum pulverulentum L.","Pteridaceae","Adiantum","species","L.","ACCEPTED",,,"Adiantum pulverulentum L.",,,,"Adiantum pulverulentum","Adiantum pulverulentum",,,"https://images.cria.org.br/viewer/MBM429734",,,,"GBIF","MBM",,"Canestraro, B.K.","1312","2018","Canestraro, B.K.","2018","Canestraro, M.C.K.; Canestraro, I.F.","Canestraro",,"brazil","sao paulo","ilhabela","cachoeira do veloso",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Adiantum pulverulentum","L.","name_w_authors","Pteridaceae","Adiantum pulverulentum","L.","species","name accepted","bfo-91849",,,"Adiantum pulverulentum L.","Adiantum","Pteridaceae","Adiantum pulverulentum",568161,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.8844444,-45.4333333,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_429734","BHCB_209956|MBM_429734|RB_1448520","4","1","RB_1448520","RB_1448520","RB_1448520","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","209956","1312","Canestraro, BK; Canestraro, MCK; Canestraro, IF",,"2018-08-03","2018","8","3",,,,"Brasil","BR","São Paulo",,"Ilhabela","Cachoeira do Veloso.",,,,,,,,,"Canestraro, BK","2018-01-01",,"Adiantum pulverulentum L.","Pteridaceae","Adiantum","species","L.","ACCEPTED",,,"Adiantum pulverulentum L.",,,,"Adiantum pulverulentum","Adiantum pulverulentum",,,"https://images.cria.org.br/viewer/BHCB209956",,,,"GBIF","BHCB",,"Canestraro, B.K.","1312","2018","Canestraro, B.K.","2018","Canestraro, M.C.K.; Canestraro, I.F.","Canestraro",,"brazil","sao paulo","ilhabela","cachoeira do veloso",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Adiantum pulverulentum","L.","name_w_authors","Pteridaceae","Adiantum pulverulentum","L.","species","name accepted","bfo-91849",,,"Adiantum pulverulentum L.","Adiantum","Pteridaceae","Adiantum pulverulentum",650521,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.8844444,-45.4333333,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_209956","BHCB_209956|MBM_429734|RB_1448520","4","1","RB_1448520","RB_1448520","RB_1448520","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","244916602",,"gutomag",,"2024-09-29T12:11:17","2024","9","29","2024-09-29 12:11:17-03:00",,,"BR","BR","São Paulo",,,"Ilha de São Sebastião, Ilhabela, SP, BR","Ilha de São Sebastião, Ilhabela, SP, BR",,"-23.847712","-45.380393",,,,,"Malte W. Treftig","2024-10-01 10:20:31",,"Adiantum macrophyllum Sw.","Pteridaceae","Adiantum","species",,"ACCEPTED",,,"Adiantum macrophyllum Sw.",,,,"Adiantum macrophyllum","Adiantum macrophyllum","158021","EPSG:4326",,,,,"GBIF","Observations","code not found","Gutomag",,"2024","Treftig, M.W.","2024",,"Gutomag",,"brazil","sao paulo","ilha de sao sebastiao","ilha de sao sebastiao",,"locality","brazil_sao paulo_ilha sao sebastiao","brazil_sao paulo",-22.2584562,-48.7420254,"state","Adiantum macrophyllum","Sw.","name_w_authors","Pteridaceae","Adiantum macrophyllum","Sw.","species","name accepted","bfo-91833",,,"Adiantum macrophyllum Sw.","Adiantum","Pteridaceae","Adiantum macrophyllum",692421,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.847712,-45.380393,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_244916602",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01448521","1296","B.K. Canestraro; M.C.K. Canestraro; I.F. Canestraro","Interior de floresta e margem da estrada.","2018-07-31","2018","7","31",,,"Interior de floresta e margem da estrada.","Brasil","BR","São Paulo",,"Ilhabela","Estrada para o Parque Estadual de Ilhabela.",,,"-23.843333","-45.361111",,"23º50´36´´","45º21´40´´W",,"B.K. Canestraro",,,"Adiantum abscissum Schrad.","Pteridaceae","Adiantum","species","Schrad.","ACCEPTED",,,"Adiantum abscissum Schrad.",,,,"Adiantum abscissum Schrad.","Adiantum abscissum",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/44/85/21/01448521.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/44/85/21/01448521-1.jpg",,,,"GBIF","RB",,"Canestraro, B.K.","1296","2018","Canestraro, B.K.",,"Canestraro, M.C.K.; Canestraro, I.F.","Canestraro",,"brazil","sao paulo","ilhabela","estrada para o parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Adiantum abscissum","Schrad.","name_w_authors","Pteridaceae","Adiantum abscissum","Schrad.","species","name accepted","bfo-91806",,,"Adiantum abscissum Schrad.","Adiantum","Pteridaceae","Adiantum abscissum",580325,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.843333,-45.361111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1448521","MBM_429723|RB_1448521","4","1","RB_1448521","RB_1448521","RB_1448521","High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","429723","1296","Canestraro, BK; Canestraro, MCK; Canestraro, IF",,"2018-07-31","2018","7","31",,,,"Brasil","BR","São Paulo",,"Ilhabela","Estrada para o Parque Estadual de Ilhabela.",,,,,,,,,"Canestraro, BK","2018-01-01",,"Adiantum abscissum Schrad.","Pteridaceae","Adiantum","species","Schrad.","ACCEPTED",,,"Adiantum abscissum Schrad.",,,,"Adiantum abscissum","Adiantum abscissum",,,,,,,"GBIF","MBM",,"Canestraro, B.K.","1296","2018","Canestraro, B.K.","2018","Canestraro, M.C.K.; Canestraro, I.F.","Canestraro",,"brazil","sao paulo","ilhabela","estrada para o parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Adiantum abscissum","Schrad.","name_w_authors","Pteridaceae","Adiantum abscissum","Schrad.","species","name accepted","bfo-91806",,,"Adiantum abscissum Schrad.","Adiantum","Pteridaceae","Adiantum abscissum",568009,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","low",TRUE,-23.843333,-45.361111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_429723","MBM_429723|RB_1448521","4","1","RB_1448521","RB_1448521","RB_1448521","High","plantr_exact","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","468980",,"M.T. Fujii",,"2008-05-20","2008","5","20",,,,"Brasil","BR","São Paulo",,,"Ilha de Búzios",,,"-23.813056","-45.14",,,,,"C.H. Kano",,,"Acrosorium ciliolatum","Delesseriaceae","Acrosorium","species","(Harv.) Kylin","ACCEPTED",,,"Acrosorium ciliolatum (Harv.) Kylin",,,,"Acrosorium ciliolatum","Acrosorium ciliolatum",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Fujii, M.T.",,"2008","Kano, C.H.",,,"Fujii",,"brazil","sao paulo","ilha de buzios","ilha de buzios",,"locality","brazil_sao paulo_ilha buzios","brazil_sao paulo",-22.2584562,-48.7420254,"state","Acrosorium ciliolatum","(Harv.) Kylin","name_w_authors",,"Acrosorium ciliolatum","(Harv.) Kylin","species","not found",,,,"Acrosorium ciliolatum (Harv.) Kylin","Acrosorium","Pteridaceae","Acrosorium ciliolatum",1496605,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.813056,-45.14,"coord_original","seconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_468980",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","294704",,"D.P.Santos, M.T.Fujii, D.Bacci, M.B.Barreto, G.A.F",,"2001-03-13","2001","3","13",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"S.M.P.B. Guimarães",,,"Acanthophora spicifera","Rhodomelaceae","Acanthophora","species","(M.Vahl) Børgesen","ACCEPTED",,,"Acanthophora spicifera (M.Vahl) Børgesen",,,,"Acanthophora spicifera","Acanthophora spicifera",,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Santos, D.P.",,"2001","Guimaraes, S.M.P.B.",,"Fujii, M.T.; Bacci, D.; Barreto, M.B.; G.a.f","Santos",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Acanthophora spicifera","(M.Vahl) Børgesen","name_w_authors",,"Acanthophora spicifera","(M.Vahl) Børgesen","species","not found",,,,"Acanthophora spicifera (M.Vahl) Børgesen","Acanthophora","Asteraceae","Acanthophora spicifera",1474266,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_294704",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Mosses","PRESERVED_SPECIMEN","01167474","6741","A. Schäfer-Verwimp",,"1986-03-27","1986","3","27","27 Mar 1986",,,"Brazil","BR","São Paulo",,,"Litoral Norte, Ilha de Sao Sebastiao, Regenwald (Mata atlantica primaria) am Westabhang, epiphytisch.",,"2133 ft",,,,,,,,,,"Zelometeorium patulum","Brachytheciaceae","Zelometeorium","species","(Hedw.) Manuel","ACCEPTED",,,"Zelometeorium patulum (Hedw.) Manuel",,,,"Zelometeorium patulum","Zelometeorium patulum",,,,,,,"GBIF","NY",,"Schafer-Verwimp, A.","6741","1986",,,,"Schafer-Verwimp",,"brazil","sao paulo","litoral norte","mata atlantica primaria",,"locality","brazil_sao paulo_litoral norte","brazil_sao paulo",-22.2584562,-48.7420254,"state","Zelometeorium patulum","(Hedw.) Manuel","name_w_authors",,"Zelometeorium patulum","(Hedw.) Manuel","species","not found",,,,"Zelometeorium patulum (Hedw.) Manuel","Zelometeorium","Heliotropiaceae","Zelometeorium patulum",1483209,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.83333,-45.3,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","NY_1167474","NY_1167474|Tropicos_90226217","4","1","NY_1167474","Tropicos_90226217","Tropicos_90226217","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","178659","3868","Rosa, NA; Murça Pires, J",,,"1980","11","26",,,,"Brasil",,"São Paulo","Santo André","Santo André","E.B. do Alto da Serra de Paranapiacaba",,,"-23.75","-45.3",,"-23.75","-45.3",,,,,"Vriesea ensiformis","Bromeliaceae","Vriesea",,"Bicolor",,,,,,,,"Vriesea ensiformis bicolor",,,"WGS84",,,,,"Splink","SP",,"Rosa, N.A.","3868","1980",,,"Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","estacao biologicado alto da serra de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Vriesea ensiformis","(Vell.) Beer","possibly_ok","Bromeliaceae","Vriesea ensiformis","(Vell.) Beer","species","author misspelled","bfo-6457",,,"Vriesea ensiformis (Vell.) Beer","Vriesea","Bromeliaceae","Vriesea ensiformis",1057216,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm","unknown",TRUE,-23.75,-45.3,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","SP_178659","NY_400410|RB_652053|SP_178659","4","1","SP_178659","SP_178659","SP_178659","Low","coord_original","PARQUE ESTADUAL ILHABELA"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Algae","PRESERVED_SPECIMEN","02140577","14","W. L. Schmitt",,"1925-09/1925-10","1925",,,"Sep 1925 - Oct 1925",,,"Brazil","BR","São Paulo",,,"Villa Bella, Ilha Sao Sebastiao",,,,,,,,,,,,"Ulva rigida","Ulvaceae","Ulva","species","C.Agardh","ACCEPTED",,,"Ulva rigida C.Agardh",,,,"Ulva rigida","Ulva rigida",,,,,,,"GBIF","NY",,"Schmitt, W.L.","14","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_vela bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","Ulva rigida","C.Agardh","name_w_authors",,"Ulva rigida","C.Agardh","species","not found",,,,"Ulva rigida C.Agardh","Ulva","Malvaceae","Ulva rigida",1483231,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2state","ok_state",,TRUE,"no_cannot_check","no_match","NY_2140577","Algae_735303|MICH_735303|NY_2140577|US_55021","1","0.25","US_55021","Algae_735303","Algae_735303","Low","coord_original","PARQUE ESTADUAL ILHABELA"
