"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"148",,"IPA","IPA",,,"63987","654","Pastore, J.A.; Aguiar, D.T.; Aguiar, D.T.",,,"1995","08","11",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, margem do rio Juquiá.",,,"-23.65","-47.220001","43112","0","0",,"Aguiar, D.T.","1993-NA-NA",,"Marlierea tomentosa","Myrtaceae","Marlierea",,"Cambess.",,,,,,,"1993",,,,,,,,"IPA0063987","Splink","IPA",,"Pastore, J.A.","654","1995","Aguiar, D.T.","1993","Aguiar, D.T.; Aguiar, D.T.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Myrcia strigipes","Mart.","possibly_ok","Myrtaceae","Myrcia strigipes","Mart.","species","replaced synonym","bfo-63282","Myrcia strigipes","Mart.","Myrcia strigipes Mart.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia strigipes",1275074,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"445",,"UFSM","SMDB",,,"24415","20","Amaral, BC; Teixeira-Costa, L",,,"2014","08",,,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Horto Oswaldo Cruz, Horto botânico dentro da área do Instituto Butantan",,,"-23.951853","-47.203394",,"-23.951853","-47.203394",,"Ivanauskas, N",,,"Myrcia splendens","Myrtaceae","Myrcia",,"(Sw.) DC.",,,,,,,,,,,,,,,"SMDB024415","Splink","SMDB",,"Amaral, B.C.","20","2014","Ivanauskas, N.",,"Teixeira-Costa, L.","Amaral",,"brazil","sao paulo","sao paulo","horto oswaldo cruz",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.951853,-47.203394,"coord_original","miliseconds","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Myrcia splendens",1347452,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
"PhysicalObject","http://www.tropicos.org/Specimen/3191404","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","3191404","608","J.A. Pastore;J.B. Baitello",,"1995","1995",,,,,,"Brazil","BR","São Paulo",,,"Ibiuna, Parque Estadual Jurupará, caminho para a Fazenda Tucano, margem da estrada.",,,,,,,,,"M.L. Kawasaski","2000-01-01",,"Myrcia rufula Miq.","Myrtaceae","Myrcia","species","Miq.","SYNONYM",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia rufula Miq.","Myrcia splendens","22101309",,,,,,"GBIF","Tropicos","code not found","Pastore, J.A.","608","1995","Kawasaski, M.L.","2000","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual jurupara, caminho para a fazenda tucano, margem da estrada","ibiuna","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Myrcia splendens",206966,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","118661","588","Aguiar, OT",,"1995-08-11","1995","8","11",,,,"Brasil","BR","São Paulo",,"Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico.",,,"-24.28","-47.46",,,,,"Jennings, L",,,"Gomidesia spectabilis (DC.) O.Berg","Myrtaceae","Myrcia","species","(DC.) O. Berg","SYNONYM",,,"Myrcia spectabilis DC.",,,,"Gomidesia spectabilis","Myrcia spectabilis",,"WGS84",,,,,"GBIF","UB",,"Aguiar, O.T.","588","1995","Jennings, L.",,,"Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.28,-47.46,"coord_original","miliseconds","Myrcia spectabilis","DC.","name_w_authors","Myrtaceae","Myrcia spectabilis","DC.","species","replaced synonym","bfo-10758","Myrcia spectabilis","DC.","Myrcia spectabilis DC.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia spectabilis",186826,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"224",,"UNB","UB",,"PRESERVED_SPECIMEN","118661","588","Aguiar, OT",,,"1995","08","11",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico.",,,"-24.28","-47.46",,"24º16'48''S","47º27'36''W",,"Jennings, L",,,"Gomidesia spectabilis","Myrtaceae","Gomidesia",,"(DC.) O. Berg",,,,,,,,,,,,,,,"UB1223441","Splink","UB","code not found","Aguiar, O.T.","588","1995","Jennings, L.",,,"Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.28,-47.46,"coord_original","miliseconds","Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","author misspelled|replaced synonym","bfo-10758","Myrcia spectabilis","DC.","Myrcia spectabilis DC.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia spectabilis",1301326,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","306902","588","Aguiar, OT; Pastore, JA",,"1995-08-11","1995","8","11",,,,"Brasil","BR","São Paulo",,"Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico, às margens do rio Juquiá",,,,,,,,,"Mamede, MCH","2010-10-01",,"Myrcia spectabilis DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia spectabilis DC.",,,,"Myrcia spectabilis","Myrcia spectabilis",,"WGS84",,,,,"GBIF","SP","code not found","Aguiar, O.T.","588","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","Myrcia spectabilis","DC.","name_w_authors","Myrtaceae","Myrcia spectabilis","DC.","species","name accepted","bfo-10758",,,"Myrcia spectabilis DC.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Myrcia spectabilis",397542,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","306902","588","Aguiar, OT; Pastore, JA",,,"1995","08","11",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico, às margens do rio Juquiá",,,"-24.280001","-47.459999","43974","0","0",,"Mamede, MCH","2010-10-NA",,"Myrcia spectabilis","Myrtaceae","Myrcia",,"DC.",,,,,,"10","2010",,,,,,,,,"Splink","SP",,"Aguiar, O.T.","588","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","name accepted","bfo-10758",,,"Myrcia spectabilis DC.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia spectabilis",964512,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","306902","588","Aguiar, OT; Pastore, JA",,,"1995","08","11",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico, às margens do rio Juquiá",,,"-24.280001","-47.459999","43974","0","0",,"Mamede, MCH","2010-10-NA",,"Myrcia spectabilis","Myrtaceae","Myrcia",,"DC.",,,,,,"10","2010",,,,,,,,,"Splink","SP",,"Aguiar, O.T.","588","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","name accepted","bfo-10758",,,"Myrcia spectabilis DC.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia spectabilis",982269,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","288168","768","Baitello, JB; Pastore, JA",,"1995-07-21","1995","7","21",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Caminho da Fazenda Tucano",,,,,,,,,"Mamede, MCH","2010-10-01",,"Myrcia flagellaris (D.Legrand) Sobral","Myrtaceae","Myrcia","species","(D.Legrand) Sobral","ACCEPTED",,,"Myrcia flagellaris (D.Legrand) Sobral",,,,"Myrcia flagellaris","Myrcia flagellaris",,"WGS84",,,,,"GBIF","SP","code not found","Baitello, J.B.","768","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Myrcia flagellaris","(D.Legrand) Sobral","name_w_authors","Myrtaceae","Myrcia flagellaris","(D.Legrand) Sobral","species","name accepted","bfo-109201",,,"Myrcia flagellaris (D.Legrand) Sobral","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Myrcia flagellaris",389277,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","288168","768","Baitello, JB; Pastore, JA",,,"1995","07","21",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Caminho da Fazenda Tucano",,,"-23.65","-47.220001","43112","0","0",,"Mamede, MCH","2010-10-NA",,"Myrcia flagellaris","Myrtaceae","Myrcia",,"(D.Legrand) Sobral",,,,,,"10","2010",,,,,,,,,"Splink","SP",,"Baitello, J.B.","768","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Myrcia flagellaris","(D.Legrand) Sobral","possibly_ok","Myrtaceae","Myrcia flagellaris","(D.Legrand) Sobral","species","name accepted","bfo-109201",,,"Myrcia flagellaris (D.Legrand) Sobral","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia flagellaris",981687,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","334087","607","Aguiar, OT; Pastore, JA",,"1995-10-11","1995","10","11",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Estrada da Usina da Barra, às margens da represa",,,,,,,,,"Mamede, MCH","2023-03-01",,"Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","Myrtaceae","Myrcia","species","(Mart.) E.Lucas & C.E.Wilson","ACCEPTED",,,"Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson",,,,"Myrcia excoriata","Myrcia excoriata",,"WGS84","https://images.cria.org.br/viewer/SP057293",,,,"GBIF","SP","code not found","Aguiar, O.T.","607","1995","Mamede, M.C.H.","2023","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da usina da barra","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","name_w_authors","Myrtaceae","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","species","name accepted","bfo-615312",,,"Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Myrcia excoriata",404942,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","334087","607","Aguiar, OT; Pastore, JA",,,"1995","10","11",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Estrada da Usina da Barra, às margens da represa",,,"-23.65","-47.220001","43112","0","0",,"Mamede, MCH","2023-03-NA",,"Myrcia excoriata","Myrtaceae","Myrcia",,"(Mart.) E.Lucas & C.E.Wilson",,,,,,"03","2023",,,,,,,,"SP057293","Splink","SP",,"Aguiar, O.T.","607","1995","Mamede, M.C.H.","2023","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da usina da barra","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","species","name accepted","bfo-615312",,,"Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia excoriata",1012811,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","306895","780","Baitello, JB; Pastore, JA",,"1995-07-28","1995","7","28",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Caminho da Fazenda Tucano",,,,,,,,,"Mamede, MCH","2010-10-01",,"Myrcia brasiliensis Kiaersk.","Myrtaceae","Myrcia","species","Kiaersk.","SYNONYM",,,"Myrcia freyreissiana (O.Berg) Kiaersk.",,,,"Myrcia brasiliensis","Myrcia freyreissiana",,"WGS84",,,,,"GBIF","SP","code not found","Baitello, J.B.","780","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Myrcia brasiliensis","Kiaersk.","name_w_authors","Myrtaceae","Myrcia brasiliensis","Kiaersk.","species","name accepted","bfo-10672",,,"Myrcia brasiliensis Kiaersk.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Myrcia brasiliensis",397916,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","19258","780","J.B.Baitello & J.A.Pastore",,,"1995","07","28",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112",,,,"M.C.H.Mamede","2010-10-30",,"Myrcia brasiliensis","Myrtaceae","Myrcia",,"Kiaersk.",,,,,"30","10","2010",,,,,,,,"SPSF00019258","Splink","SPSF",,"Baitello, J.B.","780","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Myrcia brasiliensis","Kiaersk.","possibly_ok","Myrtaceae","Myrcia brasiliensis","Kiaersk.","species","name accepted","bfo-10672",,,"Myrcia brasiliensis Kiaersk.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia brasiliensis",840474,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","306895","780","Baitello, JB; Pastore, JA",,,"1995","07","28",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Caminho da Fazenda Tucano",,,"-23.65","-47.220001","43112","0","0",,"Mamede, MCH","2010-10-NA",,"Myrcia brasiliensis","Myrtaceae","Myrcia",,"Kiaersk.",,,,,,"10","2010",,,,,,,,,"Splink","SP",,"Baitello, J.B.","780","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Myrcia brasiliensis","Kiaersk.","possibly_ok","Myrtaceae","Myrcia brasiliensis","Kiaersk.","species","name accepted","bfo-10672",,,"Myrcia brasiliensis Kiaersk.","Myrcia","Myrtaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia brasiliensis",981523,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","286561","789","Baitello, JB; Pastore, JA",,,"1995","07","28",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano",,,"-23.65","-47.220001","43112","0","0",,"Vitta, FA","2005-NA-NA",,"Mendoncia velloziana","Acanthaceae","Mendoncia",,"Mart.",,,,,,,"2005",,,,,,,,,"Splink","SP",,"Baitello, J.B.","789","1995","Vitta, F.A.","2005","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Mendoncia velloziana","Mart.","possibly_ok","Acanthaceae","Mendoncia velloziana","Mart.","species","name accepted","bfo-4183",,,"Mendoncia velloziana Mart.","Mendoncia","Acanthaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mendoncia velloziana",1002394,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","341467","s.n.","Santiago, CM",,,"1995","10","19",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112","0","0",,"Pastore, JA","2003-11-27",,"Mendoncia velloziana","Acanthaceae","Mendoncia",,"Mart.",,,,,"27","11","2003",,,,,,,,,"Splink","SP",,"Santiago, C.M.",,"1995","Pastore, J.A.","2003",,"Santiago",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Mendoncia velloziana","Mart.","possibly_ok","Acanthaceae","Mendoncia velloziana","Mart.","species","name accepted","bfo-4183",,,"Mendoncia velloziana Mart.","Mendoncia","Acanthaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mendoncia velloziana",976560,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","74611","789","Baitello, JB; Pastore, JFB",,"1995-07-28","1995","7","28",,,,"Brazil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupara, Fazenda Tucano",,,,,,,,,"Pastore, JFB","1995-08-08",,"Mendoncia velloziana (Mart.) Nees","Acanthaceae","Mendoncia","species","Nees","ACCEPTED",,,"Mendoncia velloziana (Mart.) Nees",,,,"Mendoncia velloziana","Mendoncia velloziana",,"WGS84","https://images.cria.org.br/viewer/UEC097884",,,,"GBIF","UEC",,"Baitello, J.B.","789","1995","Pastore, J.F.B.","1995","Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Mendoncia velloziana","Mart.","name_w_authors","Acanthaceae","Mendoncia velloziana","Mart.","species","author misspelled","bfo-4183",,,"Mendoncia velloziana Mart.","Mendoncia","Acanthaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Mendoncia velloziana",84407,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","19263","789","J.B.Baitello & J.A.Pastore",,,"1995","07","28",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano",,,"-23.65","-47.220001","43112",,,,"J.A.Pastore","1995-08-08",,"Mendoncia velloziana","Acanthaceae","Mendoncia",,,,,,,"08","08","1995",,,,,,,,"SPSF00019263","Splink","SPSF",,"Baitello, J.B.","789","1995","Pastore, J.A.","1995","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Mendoncia velloziana","Mart.","possibly_ok","Acanthaceae","Mendoncia velloziana","Mart.","species","name accepted","bfo-4183",,,"Mendoncia velloziana Mart.","Mendoncia","Acanthaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mendoncia velloziana",839754,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"74611","789","Baitello, JB; Pastore, JFB",,,"1995","07","28",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupara, Fazenda Tucano",,,"-23.65","-47.220001","43112","0","0",,"Pastore, JFB","1995-08-08",,"Mendoncia velloziana","Acanthaceae","Mendoncia",,"Nees",,,,,"08","08","1995","Mendoncia velloziana",,,,,,,"UEC097884","Splink","UEC",,"Baitello, J.B.","789","1995","Pastore, J.F.B.","1995","Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Mendoncia velloziana","Nees","possibly_ok",,"Mendoncia velloziana","Nees","species","not found",,,,"Mendoncia velloziana Nees","Mendoncia","Acanthaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","canonical_name_match","Mendoncia velloziana",1734241,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
