"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","77908","30748","Durigan, G",,"1991-05-24","1991","5","24",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, Mata Ciliar.",,,,,,,,,,,,"Holocalyx balansae Micheli","Fabaceae","Holocalyx","species","Michx.","ACCEPTED",,,"Holocalyx balansae Micheli",,,,"Holocalyx balansae","Holocalyx balansae",,"WGS84",,,,,"GBIF","UEC",,"Durigan, G.","30748","1991",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Holocalyx balansae","Micheli","name_w_authors","Fabaceae","Holocalyx balansae","Micheli","species","name accepted","bfo-31005",,,"Holocalyx balansae Micheli","Holocalyx","Fabaceae","Holocalyx balansae",88904,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.17813432,-49.98279628,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","UEC_77908",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","71418","30645","?",,"1993-03-16","1993","3","16",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, mata ci",,,,,,,,,,,,"Helietta apiculata Benth.","Rutaceae","Helietta","species","Benth.","ACCEPTED",,,"Helietta apiculata Benth.",,,,"Helietta apiculata","Helietta apiculata",,,,,,,"GBIF","UEC",,,"30645","1993",,,,,,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Helietta apiculata","Benth.","name_w_authors","Rutaceae","Helietta apiculata","Benth.","species","name accepted","bfo-774",,,"Helietta apiculata Benth.","Helietta","Rutaceae","Helietta apiculata",86078,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_71418","UEC_71418[virtual]","1","0.25","UEC_71418","UEC_71418","UEC_71418","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","71414","30660","Durigan, G",,"1992-11-17","1992","11","17",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília",,,,,,,,,,,,"Eugenia speciosa Cambess.","Myrtaceae","Eugenia","species","Cambess.","ACCEPTED",,,"Eugenia speciosa Cambess.",,,,"Eugenia speciosa","Eugenia speciosa",,,"https://images.cria.org.br/viewer/UEC018722",,,,"GBIF","UEC",,"Durigan, G.","30660","1992",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Eugenia speciosa","Cambess.","name_w_authors","Myrtaceae","Eugenia speciosa","Cambess.","species","name accepted","bfo-10533",,,"Eugenia speciosa Cambess.","Eugenia","Myrtaceae","Eugenia speciosa",86077,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_71414","UEC_71414[virtual]","4","1","UEC_71414","UEC_71414","UEC_71414","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","87368","30650","Durigan, G",,"1992-04-13","1992","4","13",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, Mata Ciliar",,,,,,,,,,,,"Eugenia moraviana O.Berg","Myrtaceae","Eugenia","species","O.Berg","ACCEPTED",,,"Eugenia moraviana O.Berg",,,,"Eugenia moraviana","Eugenia moraviana",,"WGS84",,,,,"GBIF","UEC",,"Durigan, G.","30650","1992",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Eugenia florida","DC.","name_w_authors","Myrtaceae","Eugenia florida","DC.","species","replaced synonym","bfo-10400","Eugenia florida","DC.","Eugenia florida DC.","Eugenia","Myrtaceae","Eugenia florida",93089,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.17813432,-49.98279628,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","UEC_87368",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","77900","30740","Durigan, G",,"1991-05-24","1991","5","24",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, Mata ciliar.",,,,,,,,,,,,"Duguetia lanceolata A.St.-Hil.","Annonaceae","Duguetia","species","A.St.-Hil.","ACCEPTED",,,"Duguetia lanceolata A.St.-Hil.",,,,"Duguetia lanceolata","Duguetia lanceolata",,,"https://images.cria.org.br/viewer/UEC051998",,,,"GBIF","UEC",,"Durigan, G.","30740","1991",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Duguetia lanceolata","A.St.-Hil.","name_w_authors","Annonaceae","Duguetia lanceolata","A.St.-Hil.","species","name accepted","bfo-110319",,,"Duguetia lanceolata A.St.-Hil.","Duguetia","Annonaceae","Duguetia lanceolata",88885,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_77900","UEC_77900[virtual]","2","0.5","UEC_77900","UEC_77900","UEC_77900","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","071434","30640","Durigan, G",,"1992-10-13","1992","10","13",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília",,,,,,,,,,"2013-01-01",,"Cordia ecalyculata Vell.","Cordiaceae","Cordia","species","Vell.","ACCEPTED",,,"Cordia ecalyculata Vell.",,,,"Cordia ecalyculata","Cordia ecalyculata",,,"https://images.cria.org.br/viewer/UEC049241",,,,"GBIF","UEC",,"Durigan, G.","30640","1992",,"2013",,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Cordia ecalyculata","Vell.","name_w_authors","Cordiaceae","Cordia ecalyculata","Vell.","species","name accepted","bfo-16510",,,"Cordia ecalyculata Vell.","Cordia","Cordiaceae","Cordia ecalyculata",86089,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_71434","UEC_71434[virtual]","4","1","UEC_71434","UEC_71434","UEC_71434","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","71423","30643","Durigan, G",,"1992-08-11","1992","8","11",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília.",,,,,,,,,,,,"Cestrum sendtnerianum Mart.","Solanaceae","Cestrum","species","Mart.","SYNONYM",,,"Cestrum mariquitense Kunth",,,,"Cestrum sendtnerianum","Cestrum mariquitense",,"WGS84","https://images.cria.org.br/viewer/UEC082902",,,,"GBIF","UEC",,"Durigan, G.","30643","1992",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Cestrum mariquitense","Kunth","name_w_authors","Solanaceae","Cestrum mariquitense","Kunth","species","author misspelled|replaced synonym","bfo-14646","Cestrum mariquitense","Kunth","Cestrum mariquitense Kunth","Cestrum","Solanaceae","Cestrum mariquitense",86080,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.17813432,-49.98279628,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","UEC_71423",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","071419","30646","Durigan, G",,"1993-03-16","1993","3","16",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marilia.",,,,,,,,,,,,"Centrolobium tomentosum Guill. ex Benth.","Fabaceae","Centrolobium","species","Guillem. ex Benth.","ACCEPTED",,,"Centrolobium tomentosum Guill. ex Benth.",,,,"Centrolobium tomentosum","Centrolobium tomentosum",,"WGS84",,,,,"GBIF","UEC",,"Durigan, G.","30646","1993",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Centrolobium tomentosum","Guillem. ex Benth.","name_w_authors","Fabaceae","Centrolobium tomentosum","Guillem. ex Benth.","species","author misspelled","bfo-29512",,,"Centrolobium tomentosum Guillem. ex Benth.","Centrolobium","Fabaceae","Centrolobium tomentosum",332889,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.17813432,-49.98279628,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","UEC_71419",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","71218","30685","Durigan, G",,"1991-05-24","1991","5","24",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, Mata ciliar",,,,,,,,,,,,"Campomanesia guazumifolia (Cambess.) O.Berg","Myrtaceae","Campomanesia","species","(Cambess.) O.Berg","ACCEPTED",,,"Campomanesia guazumifolia (Cambess.) O.Berg",,,,"Campomanesia guazumifolia","Campomanesia guazumifolia",,,,,,,"GBIF","UEC",,"Durigan, G.","30685","1991",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Campomanesia guazumifolia","(Cambess.) O.Berg","name_w_authors","Myrtaceae","Campomanesia guazumifolia","(Cambess.) O.Berg","species","name accepted","bfo-10316",,,"Campomanesia guazumifolia (Cambess.) O.Berg","Campomanesia","Myrtaceae","Campomanesia guazumifolia",85991,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_71218","UEC_71218[virtual]","4","1","UEC_71218","UEC_71218","UEC_71218","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","77904","30744","Durigan, G",,"1991-05-24","1991","5","24",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, Mata ciliar.",,,,,,,,,,,,"Astronium graveolens Jacq.","Anacardiaceae","Astronium","species","Jacq.","ACCEPTED",,,"Astronium graveolens Jacq.",,,,"Astronium graveolens","Astronium graveolens",,,"https://images.cria.org.br/viewer/UEC066772",,,,"GBIF","UEC",,"Durigan, G.","30744","1991",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Astronium graveolens","Jacq.","name_w_authors","Anacardiaceae","Astronium graveolens","Jacq.","species","name accepted","bfo-4385",,,"Astronium graveolens Jacq.","Astronium","Anacardiaceae","Astronium graveolens",88899,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_77904","UEC_77904[virtual]","2","0.5","UEC_77904","UEC_77904","UEC_77904","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","071449","30556","Durigan, G",,"1993-01-14","1993","1","14",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, mata ci",,,,,,,,,,,,"Annona cacans Warm.","Annonaceae","Annona","species","Warm.","ACCEPTED",,,"Annona cacans Warm.",,,,"Annona cacans","Annona cacans",,,"https://images.cria.org.br/viewer/UEC026886",,,,"GBIF","UEC",,"Durigan, G.","30556","1993",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Annona cacans","Warm.","name_w_authors","Annonaceae","Annona cacans","Warm.","species","name accepted","bfo-117069",,,"Annona cacans Warm.","Annona","Annonaceae","Annona cacans",86098,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_71449","UEC_71449[virtual]","1","0.25","UEC_71449","UEC_71449","UEC_71449","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","77895","30557","Durigan, G",,"1991-05-24","1991","5","24",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marilia, mata ci",,,,,,,,,,,,"Actinostemon concolor (Spreng.) Müll.Arg.","Euphorbiaceae","Actinostemon","species","(Spreng.) Müll.Arg.","ACCEPTED",,,"Actinostemon concolor (Spreng.) Müll.Arg.",,,,"Actinostemon concolor","Actinostemon concolor",,,"https://images.cria.org.br/viewer/UEC138914",,,,"GBIF","UEC",,"Durigan, G.","30557","1991",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Actinostemon concolor","(Spreng.) Müll.Arg.","name_w_authors","Euphorbiaceae","Actinostemon concolor","(Spreng.) Müll.Arg.","species","name accepted","bfo-17448",,,"Actinostemon concolor (Spreng.) Müll.Arg.","Actinostemon","Euphorbiaceae","Actinostemon concolor",88901,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_77895","UEC_77895[virtual]","4","1","UEC_77895","UEC_77895","UEC_77895","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","77909","30749","Durigan, G",,"1992-08-11","1992","8","11",,,,"Brazil","BR","São Paulo",,"Marília","Estação Experimental de Marília, mata ci",,,,,,,,,"Pirani, JR","2003-06-01",,"Esenbeckia grandiflora subsp. grandiflora","Rutaceae","Esenbeckia","subspecies","Mart.","ACCEPTED",,,"Esenbeckia grandiflora subsp. grandiflora",,,,"Esenbeckia grandiflora grandiflora","Esenbeckia grandiflora",,"WGS84","https://images.cria.org.br/viewer/UEC049842",,,,"GBIF","UEC",,"Durigan, G.","30749","1992","Pirani, J.R.","2003",,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Esenbeckia grandiflora subsp. grandiflora","Mart.","subspecies","Rutaceae","Esenbeckia grandiflora subsp. grandiflora","Mart.","subspecies","name accepted","bfo-591",,,"Esenbeckia grandiflora subsp. grandiflora Mart.","Esenbeckia","Rutaceae","Esenbeckia grandiflora",16773,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","high",TRUE,-22.17813432,-49.98279628,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","UEC_77909",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","77903","30742","Durigan, G",,"1991-05-24","1991","5","24",,,,"Brazil","BR","São Paulo",,"Marília","Estação experimental de Marília",,,,,,,,,,,,"Roupala brasiliensis Klotzsch","Proteaceae","Roupala","species","Klotzsch","SYNONYM",,,"Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards",,,,"Roupala brasiliensis","Roupala montana",,,"https://images.cria.org.br/viewer/UEC171382",,,,"GBIF","UEC",,"Durigan, G.","30742","1991",,,,"Durigan",,"brazil","sao paulo","marilia","estacao experimental de marilia",,"locality","brazil_sao paulo_marilia","brazil_sao paulo_marilia",-22.17813432,-49.98279628,"county","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","name_w_authors","Proteaceae","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","variety","replaced synonym","bfo-104848","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","Roupala","Proteaceae","Roupala montana",3747,"brazil_sao paulo_marilia","Brazil","São Paulo","Marília",,"ibge","unknown",TRUE,-22.209999,-49.939999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_77903","UEC_77903[virtual]","3","0.75","UEC_77903","UEC_77903","UEC_77903","plantr_exact","High","ESTAÇÃO ECOLÓGICA MARÍLIA"
