"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","109426","7101","Souza, VC; Miyagi, PH; Paula-Souza, J; Nakagomi, MY",,"1994-11-12","1994","11","12",,,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva, Cerrado.",,,"-24.073611","-49.0525",,,,,"Souza, VC","1994-01-01",,"Lithraea molleoides (Vell.) Engl.","Anacardiaceae","Lithraea","species","(Vell.) Engl.","ACCEPTED",,,"Lithraea molleoides (Vell.) Engl.",,,,"Lithraea molleoides","Lithraea molleoides",,"WGS84","https://images.cria.org.br/viewer/SPF00109426",,,,"GBIF","SPF","code not found","Souza, V.C.","7101","1994","Falkenberg, D.","2023","Miyagi, P.H.; Paula-Souza, J.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Anacardiaceae","R.Br.","family_as_genus","Anacardiaceae","Lithraea molleoides","(Vell.) Engl.","family","name accepted","bfo-44",,,"Anacardiaceae R.Br.",,"Anacardiaceae",,147890,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_109426","ESA_21206|HRCB_22899|SP_288246|SPF_109426|UEC_78479|UNIP_2734","2","0.5","ESA_21206","UEC_78479","UEC_78479","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","22899","7101","Souza, V.C.",,"1994-11-12","1994","11","12",,,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva, Cerrado.",,,"-24.073611","-49.0525",,,,,"Souza, V.C.","1994-01-01",,"Lithraea molleoides (Vell.) Engl.","Anacardiaceae","Lithraea","species","(Vell.) Engl.","ACCEPTED",,,"Lithraea molleoides (Vell.) Engl.",,,,"Lithraea molleoides","Lithraea molleoides",,"WGS84",,,,,"GBIF","HRCB",,"Souza, V.C.","7101","1994","Falkenberg, D.","2023",,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Anacardiaceae","R.Br.","family_as_genus","Anacardiaceae","Lithraea molleoides","(Vell.) Engl.","family","name accepted","bfo-44",,,"Anacardiaceae R.Br.",,"Anacardiaceae",,153311,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_22899","ESA_21206|HRCB_22899|SP_288246|SPF_109426|UEC_78479|UNIP_2734","2","0.5","ESA_21206","UEC_78479","UEC_78479","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","288246","7101","Souza, VC; Miyagi, PH; Souza, JP; Nakagomi, MY",,"1994-11-12","1994","11","12",,,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva, Cerrado.",,,"-24.073611","-49.0525",,,,,"Souza, VC","1994-01-01",,"Lithrea molleoides (Vell.) Engl.","Anacardiaceae","Lithraea","species","(Vell.) Engl.","SYNONYM",,,"Lithraea molleoides (Vell.) Engl.",,,,"Lithrea molleoides","Lithraea molleoides",,"WGS84",,,,,"GBIF","SP","code not found","Souza, V.C.","7101","1994","Falkenberg, D.","2023","Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Anacardiaceae","R.Br.","family_as_genus","Anacardiaceae","Lithraea molleoides","(Vell.) Engl.","family","replaced orth. variant","bfo-44","Lithraea molleoides","(Vell.) Engl.","Anacardiaceae R.Br.",,"Anacardiaceae",,392459,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_288246","ESA_21206|HRCB_22899|SP_288246|SPF_109426|UEC_78479|UNIP_2734","2","0.5","ESA_21206","UEC_78479","UEC_78479","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2601349",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA021206","7101","Souza, V.C. et al.",,"1994-12-11","1994","12","11","11/12/1994",,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva, Cerrado.",,,,,,,,,"Falkenberg, D.","2023-01-01",,"Lithraea molleoides (Vell.) Engl.","Anacardiaceae","Lithraea","species",,"ACCEPTED",,,"Lithraea molleoides (Vell.) Engl.",,,,"Lithraea molleoides","Lithraea molleoides",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/12/6/esa00021206.dzi",,,,"GBIF","ESA",,"Souza, V.C.","7101","1994","Falkenberg, D.","2023",,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Anacardiaceae","R.Br.","family_as_genus","Anacardiaceae","Lithraea molleoides","(Vell.) Engl.","family","name accepted","bfo-44",,,"Anacardiaceae R.Br.",,"Anacardiaceae",,470952,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_21206","ESA_21206|HRCB_22899|SP_288246|SPF_109426|UEC_78479|UNIP_2734","2","0.5","ESA_21206","UEC_78479","UEC_78479","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4580188",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP02734","7101","Souza, V.C.;Miyagi, P.H.,Souza, J.P.,Nakagomi, M.Y.",,"1994-11-12","1994","11","12","1994-11-12",,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva, Cerrado.",,,"-24.073611","-49.0525",,,,,"Souza, V.C.","1994-01-01",,"Lithrea molleoides (Vell.) Engl.","Anacardiaceae","Lithraea","species","(Vell.) Engl.","SYNONYM",,,"Lithraea molleoides (Vell.) Engl.",,,,"Lithrea molleoides (Vell.) Engl.","Lithraea molleoides",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/27/34/unip00002734.dzi",,,,"GBIF","UNIP",,"Souza, V.C.","7101","1994","Falkenberg, D.","2023","Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Anacardiaceae","R.Br.","family_as_genus","Anacardiaceae","Lithraea molleoides","(Vell.) Engl.","family","replaced orth. variant","bfo-44","Lithraea molleoides","(Vell.) Engl.","Anacardiaceae R.Br.",,"Anacardiaceae",,501806,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UNIP_2734","ESA_21206|HRCB_22899|SP_288246|SPF_109426|UEC_78479|UNIP_2734","2","0.5","ESA_21206","UEC_78479","UEC_78479","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","167218","2280","Baitello, JB; Lima, CR",,"2009-01-29","2009","1","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.078889","-49.08",,,,,"Marcondes-Ferreira, W","2013-10-01",,"Solanaceae","Solanaceae",,"family",,"ACCEPTED",,,"Solanaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC091597",,,,"GBIF","UEC",,"Baitello, J.B.","2280","2009","Marcondes-Ferreira, W.","2013","Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Solanaceae","A.Juss.","family_as_genus","Solanaceae","Solanaceae","A.Juss.","family","name accepted","bfo-225",,,"Solanaceae A.Juss.",,"Solanaceae",,1723242,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.078889,-49.08,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_167218","SPSF_41507|UEC_167218","1","0.25","SPSF_41507","SPSF_41507","SPSF_41507","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41320","2231","J.B.Baitello & O.T. Aguiar & C.R.Lima",,"2009-01-28","2009","1","28",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica, Banhado.",,,"-24.073889","-49.081111",,,,,"A.Maruyama","2018-02-02",,"Melastomataceae","Melastomataceae",,"family","Cogn.","ACCEPTED",,,"Melastomataceae",,,,"Melastomataceae",,,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","2231","2009","Maruyama, A.","2018","Aguiar, O.T.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Melastomataceae sp.","Cogn.","family_as_genus",,"Melastomataceae sp.","Cogn.","family","not found",,,,"Melastomataceae sp. Cogn.",,"Melastomataceae",,1765609,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073889,-49.081111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SPSF_41320","HUEFS_177467|SPSF_41320|UEC_150924","4","1","HUEFS_177467","HUEFS_177467","HUEFS_177467","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","76044","7041","Souza, VC; Miyage, PH; Souza, JP; Nakagomi, MY",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"Tamashiro, JY","1997-01-01",,"Caryophyllaceae","Caryophyllaceae",,"family",,"ACCEPTED",,,"Caryophyllaceae",,,,,,,,"https://images.cria.org.br/viewer/UEC027827",,,,"GBIF","UEC",,"Souza, V.C.","7041","1994","Tamashiro, J.Y.","1997","Miyage, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Caryophyllaceae","Juss.","family_as_genus","Caryophyllaceae","Caryophyllaceae","Juss.","family","name accepted","bfo-81",,,"Caryophyllaceae Juss.",,"Caryophyllaceae",,1722768,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_76044","ESA_21205|HRCB_22378|HRCB_30621|SP_298600|SPF_107911|UEC_76044","4","1",,"ESA_21205","HRCB_30621","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","100496","7454","Souza, VC; Miyagi, PH; Souza, JP; Nakagomi, MY",,"1994-11-15","1994","11","15",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva.",,,"-24.076389","-49.068333",,,,,,,,"Ochnaceae","Ochnaceae",,"family",,"ACCEPTED",,,"Ochnaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC017309",,,,"GBIF","UEC",,"Souza, V.C.","7454","1994",,,"Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ochnaceae","DC.","family_as_genus","Ochnaceae","Ochnaceae","DC.","family","name accepted","bfo-174",,,"Ochnaceae DC.",,"Ochnaceae",,1722982,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","unknown",TRUE,-24.076389,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_100496","ESA_25415|FLOR_74896|UEC_100496","1","0.25",,"FLOR_74896","FLOR_74896","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40128","70","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,"2008-05-28","2008","5","28",,,,"Brasil","BR","Sp",,"Itapeva","estacao ecologica",,,"-24.075556","-49.081944",,,,,,,,"Cyperaceae","Cyperaceae",,"family",,"ACCEPTED",,,"Cyperaceae",,,,,,,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","70","2008",,,"Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Cyperaceae","Juss.","family_as_genus","Cyperaceae","Cyperaceae","Juss.","family","name accepted","bfo-100",,,"Cyperaceae Juss.",,"Cyperaceae",,1720860,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","unknown",TRUE,-24.075556,-49.081944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_40128","SPSF_40128[virtual]","4","1","SPSF_40128","SPSF_40128","SPSF_40128","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","107911","7041","Souza, VC",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,,,,"Caryophyllaceae","Caryophyllaceae",,"family",,"ACCEPTED",,,"Caryophyllaceae",,,,,,,,"https://images.cria.org.br/viewer/SPF00107911",,,,"GBIF","SPF","code not found","Souza, V.C.","7041","1994",,,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Caryophyllaceae","Juss.","family_as_genus","Caryophyllaceae","Caryophyllaceae","Juss.","family","name accepted","bfo-81",,,"Caryophyllaceae Juss.",,"Caryophyllaceae",,1725574,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","unknown",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPF_107911","ESA_21205|HRCB_22378|HRCB_30621|SP_298600|SPF_107911|UEC_76044","4","1",,"ESA_21205","HRCB_30621","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01132322","40076","V.C. Souza; T.B. Flores; R.L.G. Coelho; G.D. Colletta","Cerrado.","2016-01-10","2016","1","10",,,"Cerrado.","Brasil","BR","São Paulo",,"ITAPEVA","Estação Ecológica de Itapeva.",,,,,,,,,,,,"Asteraceae","Asteraceae",,"family",,"ACCEPTED",,,"Asteraceae",,,,"Asteraceae",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/13/23/22/01132322.jpg",,,,"GBIF","RB",,"Souza, V.C.","40076","2016",,,"Flores, T.B.; Coelho, R.L.G.; Colletta, G.D.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",,1725904,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","unknown",TRUE,-24.077226,-49.075679,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","full_name_match","RB_1132322","CEN_107809|ESA_138129|RB_1132322","4","1","CEN_107809","CEN_107809","CEN_107809","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40293","850","O.T. Aguiar & R.S.Almeida & J.B.Baitello",,"2008-06-25","2008","6","25",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.081667","-49.081944",,,,,,,,"Asteraceae","Asteraceae",,"family",,"ACCEPTED",,,"Asteraceae",,,,,,,"WGS84",,,,,"GBIF","SPSF",,"Aguiar, O.T.","850","2008",,,"Almeida, R.S.; Baitello, J.B.","Aguiar",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",,1720861,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","unknown",TRUE,-24.081667,-49.081944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_40293","SPSF_40293[virtual]","4","1","SPSF_40293","SPSF_40293","SPSF_40293","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39689","2051","J.B.Baitello & O.T. Aguiar & R.Cielo-Filho",,,"2008","03","26",,,,"Brasil",,"Sp","Itapeva","Itapeva","Estação Ecológica",,,"-24.076389","-49.068333",,,,,"V.R.Bueno","2021-07-20",,"Calea parviantha","Asteraceae","Calea",,"V.R.Bueno & G.Heiden",,,,,"20","07","2021","Calea parviantha",,,"WGS84",,,,"SPSF00039689","Splink","SPSF",,"Baitello, J.B.","2051","2008","Monge, M.","2009","Aguiar, O.T.; Cielo Filho, R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Wedelia","Jacq.","name_w_authors",,"Calea parviantha","V.R.Bueno & G.Heiden","genus","not found","bfo-16451",,,"Wedelia Jacq.","Wedelia","Asteraceae",,1500051,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.076389,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,,"no_cannot_check","no_match","SPSF_39689","SPSF_39689|UEC_198230","4","1","UEC_198230","SPSF_39689","SPSF_39689","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","198230","2051","Baitello, JB; Aguiar, OT; Cielo-Filho, R",,"2008-03-23","2008","3","23",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.730556","-49.766667",,,,,"Monge, M","2009-01-01",,"Wedelia Jacq.","Asteraceae","Wedelia","genus",,"ACCEPTED",,,"Wedelia Jacq.",,,,"Wedelia",,,"WGS84","https://images.cria.org.br/viewer/UEC069526",,,,"GBIF","UEC",,"Baitello, J.B.","2051","2008","Monge, M.","2009","Aguiar, O.T.; Cielo Filho, R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Wedelia","Jacq.","name_w_authors","Asteraceae","Wedelia","Jacq.","genus","name accepted","bfo-16451",,,"Wedelia Jacq.","Wedelia","Asteraceae",,1569346,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.076389,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_198230","SPSF_39689|UEC_198230","4","1","UEC_198230","SPSF_39689","SPSF_39689","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","289922","8631","Souza, VC; et al.",,"1995-05-28","1995","5","28",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Boldrini, I",,,"Setaria scabrifolia (Nees) Kunth","Poaceae","Setaria","species","(Nees) Kunth","ACCEPTED",,,"Setaria scabrifolia (Nees) Kunth",,,,"Setaria scabrifolia","Setaria scabrifolia",,,"https://images.cria.org.br/viewer/SP038938",,,,"GBIF","SP","code not found","Souza, V.C.","8631","1995","Longhi-Wagner, H.M.","1996",,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Setaria","P. Beauv.","name_w_authors","Poaceae","Setaria scabrifolia","(Nees) Kunth","genus","name accepted","bfo-13581",,,"Setaria P. Beauv.","Setaria","Poaceae",,392462,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_289922","ESA_25580|SP_289922|SPF_107987|UEC_76275","4","1","UEC_76275","SP_289922","SP_289922","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","025580","8631","Souza, V.C.; Miyagi, P.H.; Souza, J.P.; Scalon, V.R.",,"1995-05-28","1995","5","28",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Boldrini, I.",,,"Setaria scabrifolia (Nees) Kunth","Poaceae","Setaria","species","(Nees) Kunth","ACCEPTED",,,"Setaria scabrifolia (Nees) Kunth",,,,"Setaria scabrifolia","Setaria scabrifolia",,,"https://images.cria.org.br/viewer/ESA025580",,,,"GBIF","ESA",,"Souza, V.C.","8631","1995","Longhi-Wagner, H.M.","1996","Miyagi, P.H.; Souza, J.P.; Scalon, V.R.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Setaria","P. Beauv.","name_w_authors","Poaceae","Setaria scabrifolia","(Nees) Kunth","genus","name accepted","bfo-13581",,,"Setaria P. Beauv.","Setaria","Poaceae",,722826,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_25580","ESA_25580|SP_289922|SPF_107987|UEC_76275","4","1","UEC_76275","SP_289922","SP_289922","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
