"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38138","1844","J.B.Baitello & J. A. Pastore & C.R.Lima & D.F.Bueno",,"2005-05-15","2005","5","15",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.515556","-48.75",,,,,"J.B.Baitello","2007-05-28",,"Davilla rugosa Poir.","Dilleniaceae","Davilla","species","Poir.","ACCEPTED",,,"Davilla rugosa Poir.",,,,"Davilla rugosa","Davilla rugosa",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","1844","2005","Baitello, J.B.","2007","Pastore, J.A.; Lima, C.R.; Bueno, D.F.","Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Davilla rugosa","Poir.","name_w_authors","Dilleniaceae","Davilla rugosa","Poir.","species","name accepted","bfo-7353",,,"Davilla rugosa Poir.","Davilla","Dilleniaceae","Davilla rugosa",46422,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.515556,-48.75,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38138","SPSF_38138[virtual]","1","0.25","SPSF_38138","SPSF_38138","SPSF_38138","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38572","1859","J. B. Baitello & R.Cielo-Filho & M. T. Z. Toniato & C. R. Lima",,"2007-07-25","2007","7","25",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.534167","-48.748333",,,,,"A.P.Ribeiro","2007-08-14",,"Dasyphyllum brasiliense (Spreng.) Cabrera","Asteraceae","Dasyphyllum","species","(Spreng) Cabrera","ACCEPTED",,,"Dasyphyllum brasiliense (Spreng.) Cabrera",,,,"Dasyphyllum brasiliense","Dasyphyllum brasiliense",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","1859","2007","Ribeiro, A.P.","2007","Cielo Filho, R.; Toniato, M.T.Z.; Lima, C.R.","Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dasyphyllum brasiliense","(Spreng.) Cabrera","name_w_authors","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","name accepted","bfo-5292",,,"Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum brasiliense",46693,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.534167,-48.748333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38572","SPF_194580|SPSF_38572|UEC_162689","1","0.25","SPSF_38572","SPSF_38572","SPSF_38572","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","162689","1859","Baitello, JB; Cielo-Filho, R; Toniato, MTZ; Lima, CR",,"2007-07-25","2007","7","25",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,,,,,,,"Ribeiro, AP","2007-08-14",,"Dasyphyllum brasiliense (Spreng.) Cabrera","Asteraceae","Dasyphyllum","species","(Spreng.) Cabrera","ACCEPTED",,,"Dasyphyllum brasiliense (Spreng.) Cabrera",,,,"Dasyphyllum brasiliense","Dasyphyllum brasiliense",,"WGS84","https://images.cria.org.br/viewer/UEC038376",,,,"GBIF","UEC",,"Baitello, J.B.","1859","2007","Ribeiro, A.P.","2007","Cielo Filho, R.; Toniato, M.T.Z.; Lima, C.R.","Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dasyphyllum brasiliense","(Spreng.) Cabrera","name_w_authors","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","name accepted","bfo-5292",,,"Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum brasiliense",112897,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.534167,-48.748333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_162689","SPF_194580|SPSF_38572|UEC_162689","1","0.25","SPSF_38572","SPSF_38572","SPSF_38572","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","194580","1859","Baitello, JB",,"2007-07-25","2007","7","25",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.541667","-48.748333",,,,,"Ribeiro, AP","2007-08-14",,"Dasyphyllum brasiliense (Spreng.) Cabrera","Asteraceae","Dasyphyllum","species","(Spreng.) Cabrera","ACCEPTED",,,"Dasyphyllum brasiliense (Spreng.) Cabrera",,,,"Dasyphyllum brasiliense","Dasyphyllum brasiliense",,"WGS84",,,,,"GBIF","SPF","code not found","Baitello, J.B.","1859","2007","Ribeiro, A.P.","2007",,"Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dasyphyllum brasiliense","(Spreng.) Cabrera","name_w_authors","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","name accepted","bfo-5292",,,"Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum brasiliense",582704,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.534167,-48.748333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_194580","SPF_194580|SPSF_38572|UEC_162689","1","0.25","SPSF_38572","SPSF_38572","SPSF_38572","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","48876","705","Aguiar, OT; Pastore, JA; Ciello-Filho, R; Lima, CR; Bueno, DF",,"2006-08-02","2006","8","2",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.523056","-48.763889",,,,,"Ciello-Filho, R","2007-06-13",,"Daphnopsis racemosa Griseb.","Thymelaeaceae","Daphnopsis","species","Griseb.","ACCEPTED",,,"Daphnopsis racemosa Griseb.",,,,"Daphnopsis racemosa","Daphnopsis racemosa",,"WGS84",,,,,"GBIF","FUEL",,"Aguiar, O.T.","705","2006","Ciello Filho, R.","2007","Pastore, J.A.; Ciello Filho, R.; Lima, C.R.; Bueno, D.F.","Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Daphnopsis racemosa","Griseb.","name_w_authors","Thymelaeaceae","Daphnopsis racemosa","Griseb.","species","name accepted","bfo-14947",,,"Daphnopsis racemosa Griseb.","Daphnopsis","Thymelaeaceae","Daphnopsis racemosa",434439,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.523056,-48.763889,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","FUEL_48876","FUEL_48876|SPSF_38243","1","0.25","SPSF_38243","SPSF_38243","SPSF_38243","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39244","82","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,"2008-01-31","2008","1","31",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.5075","-48.74",,,,,"J.B.Baitello","2008-01-31",,"Dalbergia frutescens (Vell.) Britton","Fabaceae","Dalbergia","species","(Vell.) Britton","ACCEPTED",,,"Dalbergia frutescens (Vell.) Britton",,,,"Dalbergia frutescens","Dalbergia frutescens",,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","82","2008","Baitello, J.B.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dalbergia frutescens","(Vell.) Britton","name_w_authors","Fabaceae","Dalbergia frutescens","(Vell.) Britton","species","name accepted","bfo-22909",,,"Dalbergia frutescens (Vell.) Britton","Dalbergia","Fabaceae","Dalbergia frutescens",47268,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.5075,-48.74,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39244","HUEFS_169198|RB_586321|SPSF_39244","1","0.25","SPSF_39244","SPSF_39244","SPSF_39244","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","169198","82","Lima, C.R.",,"2008-01-31","2008","1","31",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.5075","-48.74",,,,,"J.B.Baitello","2008-01-01",,"Dalbergia frutescens (Vell.) Britton","Fabaceae","Dalbergia","species","(Vell.) Britton","ACCEPTED",,,"Dalbergia frutescens (Vell.) Britton",,,,"Dalbergia frutescens","Dalbergia frutescens",,"WGS84","https://images.cria.org.br/viewer/HUEFS0169198",,,,"GBIF","HUEFS",,"Lima, C.R.","82","2008","Baitello, J.B.","2008",,"Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dalbergia frutescens","(Vell.) Britton","name_w_authors","Fabaceae","Dalbergia frutescens","(Vell.) Britton","species","name accepted","bfo-22909",,,"Dalbergia frutescens (Vell.) Britton","Dalbergia","Fabaceae","Dalbergia frutescens",168384,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.5075,-48.74,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_169198","HUEFS_169198|RB_586321|SPSF_39244","1","0.25","SPSF_39244","SPSF_39244","SPSF_39244","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00586321","82","C. R. Lima ; R. Ciello- Filho & J. B. Baitello","Mata (borda) da guarita.","2008-01-31","2008","1","31",,,"Mata (borda) da guarita.","Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.5075","-48.74",,"23º30´27´´","48º44´24´´W",,"J. B. Baitello","2008-01-31",,"Dalbergia frutescens (Vell.) Britton","Fabaceae","Dalbergia","species","(Vell.) Britton","ACCEPTED",,,"Dalbergia frutescens (Vell.) Britton",,,,"Dalbergia frutescens (Vell.) Britton","Dalbergia frutescens",,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/58/63/21/00586321.jpg",,,,"GBIF","RB",,"Lima, C.R.","82","2008","Baitello, J.B.","2008","Ciello Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dalbergia frutescens","(Vell.) Britton","name_w_authors","Fabaceae","Dalbergia frutescens","(Vell.) Britton","species","name accepted","bfo-22909",,,"Dalbergia frutescens (Vell.) Britton","Dalbergia","Fabaceae","Dalbergia frutescens",252175,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.5075,-48.74,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_586321","HUEFS_169198|RB_586321|SPSF_39244","1","0.25","SPSF_39244","SPSF_39244","SPSF_39244","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39254","92","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,"2008-01-31","2008","1","31",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.5125","-48.755278",,,,,"J.B.Baitello","2008-01-31",,"Dalbergia brasiliensis Vogel","Fabaceae","Dalbergia","species","Vog.","ACCEPTED",,,"Dalbergia brasiliensis Vogel",,,,"Dalbergia brasiliensis","Dalbergia brasiliensis",,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","92","2008","Baitello, J.B.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dalbergia brasiliensis","Vogel","name_w_authors","Fabaceae","Dalbergia brasiliensis","Vogel","species","name accepted","bfo-29592",,,"Dalbergia brasiliensis Vogel","Dalbergia","Fabaceae","Dalbergia brasiliensis",47262,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.5125,-48.755278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39254","HUEFS_164504|RB_586323|SPSF_39254","1","0.25","SPSF_39254","SPSF_39254","SPSF_39254","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","164504","92","Lima, C.R.",,"2008-01-31","2008","1","31",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.5125","-48.755278",,,,,"J.B.Baitello","2008-01-01",,"Dalbergia brasiliensis Vogel","Fabaceae","Dalbergia","species","Vogel","ACCEPTED",,,"Dalbergia brasiliensis Vogel",,,,"Dalbergia brasiliensis","Dalbergia brasiliensis",,"WGS84","https://images.cria.org.br/viewer/HUEFS0164504",,,,"GBIF","HUEFS",,"Lima, C.R.","92","2008","Baitello, J.B.","2008",,"Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dalbergia brasiliensis","Vogel","name_w_authors","Fabaceae","Dalbergia brasiliensis","Vogel","species","name accepted","bfo-29592",,,"Dalbergia brasiliensis Vogel","Dalbergia","Fabaceae","Dalbergia brasiliensis",168312,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.5125,-48.755278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_164504","HUEFS_164504|RB_586323|SPSF_39254","1","0.25","SPSF_39254","SPSF_39254","SPSF_39254","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00586323","92","C. R. Lima ; R. Cielo Filho & J. B. Baitello",,"2008-01-31","2008","1","31",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.5125","-48.755278",,"23º30´45´´","48º45´19´´W",,"J. B. Baitello","2008-01-31",,"Dalbergia brasiliensis Vogel","Fabaceae","Dalbergia","species","Vogel","ACCEPTED",,,"Dalbergia brasiliensis Vogel",,,,"Dalbergia brasiliensis Vogel","Dalbergia brasiliensis",,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/58/63/23/00586323.jpg",,,,"GBIF","RB",,"Lima, C.R.","92","2008","Baitello, J.B.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Dalbergia brasiliensis","Vogel","name_w_authors","Fabaceae","Dalbergia brasiliensis","Vogel","species","name accepted","bfo-29592",,,"Dalbergia brasiliensis Vogel","Dalbergia","Fabaceae","Dalbergia brasiliensis",252182,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.5125,-48.755278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_586323","HUEFS_164504|RB_586323|SPSF_39254","1","0.25","SPSF_39254","SPSF_39254","SPSF_39254","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39208","631","R.Cielo-Filho & J.B.Baitello & C.R.Lima",,"2008-01-30","2008","1","30",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.529167","-48.780278",,,,,"A.P.Ribeiro","2008-03-10",,"Cybianthus densicomus Mart.","Primulaceae","Cybianthus","species","Mart.","ACCEPTED",,,"Cybianthus densicomus Mart.",,,,"Cybianthus densicomus","Cybianthus densicomus",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","631","2008","Ribeiro, A.P.","2008","Baitello, J.B.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Cybianthus densicomus","Mart.","name_w_authors","Primulaceae","Cybianthus densicomus","Mart.","species","name accepted","bfo-31456",,,"Cybianthus densicomus Mart.","Cybianthus","Primulaceae","Cybianthus densicomus",47210,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.529167,-48.780278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39208","SPSF_39208[virtual]","1","0.25","SPSF_39208","SPSF_39208","SPSF_39208","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38623","753","O. T. Aguiar & J. B. Baitello & C. R. Lima",,"2007-08-30","2007","8","30",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.540556","-48.784167",,,,,"J. A. Pastore","2007-09-11",,"Cybianthus densicomus Mart.","Primulaceae","Cybianthus","species","Mart.","ACCEPTED",,,"Cybianthus densicomus Mart.",,,,"Cybianthus densicomus","Cybianthus densicomus",,"WGS84",,,,,"GBIF","SPSF",,"Aguiar, O.T.","753","2007","Pastore, J.A.","2007","Baitello, J.B.; Lima, C.R.","Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Cybianthus densicomus","Mart.","name_w_authors","Primulaceae","Cybianthus densicomus","Mart.","species","name accepted","bfo-31456",,,"Cybianthus densicomus Mart.","Cybianthus","Primulaceae","Cybianthus densicomus",46747,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.540556,-48.784167,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38623","SPSF_38623[virtual]","1","0.25","SPSF_38623","SPSF_38623","SPSF_38623","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38447","1485","J. A. Pastore & O. T. Aguiar & R.Cielo-Filho & C.R.Lima & D.F.Bueno",,"2006-08-02","2006","8","2",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.522778","-48.759444",,,,,"A. A. Arantes","2007-10-05",,"Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyatheaceae","Cyathea","species","(Fisch. & Langsd.) Domin","ACCEPTED",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin",,,,"Cyathea atrovirens","Cyathea atrovirens",,"WGS84",,,,,"GBIF","SPSF",,"Pastore, J.A.","1485","2006","Arantes, A.A.","2007","Aguiar, O.T.; Cielo Filho, R.; Lima, C.R.; Bueno, D.F.","Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Cyathea atrovirens","(Langsd. & Fisch.) Domin","name_w_authors","Cyatheaceae","Cyathea atrovirens","(Langsd. & Fisch.) Domin","species","name accepted","bfo-90866",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyathea","Cyatheaceae","Cyathea atrovirens",46613,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.522778,-48.759444,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38447","SPSF_38447[virtual]","1","0.25","SPSF_38447","SPSF_38447","SPSF_38447","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38787","1495","J. A. Pastore & J.B.Baitello & C.R.Lima & E.Adriano",,"2007-09-25","2007","9","25",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica",,,"-23.541944","-48.787222",,,,,"A.Rezende","2008-09-18",,"Cuspidaria floribunda (DC.) A.H.Gentry","Bignoniaceae","Cuspidaria","species","(DC.) A.H.Gentry","ACCEPTED",,,"Cuspidaria floribunda (DC.) A.H.Gentry",,,,"Cuspidaria floribunda","Cuspidaria floribunda",,"WGS84",,,,,"GBIF","SPSF",,"Pastore, J.A.","1495","2007","Rezende, A.","2008","Baitello, J.B.; Lima, C.R.; Adriano, E.","Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Cuspidaria floribunda","(DC.) A.H.Gentry","name_w_authors","Bignoniaceae","Cuspidaria floribunda","(DC.) A.H.Gentry","species","name accepted","bfo-113222",,,"Cuspidaria floribunda (DC.) A.H.Gentry","Cuspidaria","Bignoniaceae","Cuspidaria floribunda",46848,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.541944,-48.787222,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38787","SJRP_1745|SJRP_29437|SPSF_38787","1","0.25","SJRP_29437","SJRP_29437","SJRP_29437","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38954","775","O. T. Aguiar & J. B. Baitello & R.Cielo-Filho",,"2007-12-06","2007","12","6",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.506111","-48.739167",,,,,"J.A.Pastore","2008-06-25",,"Cuspidaria pterocarpa (Cham.) DC.","Bignoniaceae","Cuspidaria","species","(Cham.) DC.","SYNONYM",,,"Cuspidaria convoluta (Vell.) A.H.Gentry",,,,"Cuspidaria pterocarpa","Cuspidaria convoluta",,"WGS84",,,,,"GBIF","SPSF",,"Aguiar, O.T.","775","2007","Pastore, J.A.","2008","Baitello, J.B.; Cielo Filho, R.","Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Cuspidaria convoluta","(Vell.) A.H.Gentry","name_w_authors","Bignoniaceae","Cuspidaria convoluta","(Vell.) A.H.Gentry","species","replaced synonym","bfo-113216","Cuspidaria convoluta","(Vell.) A.H.Gentry","Cuspidaria convoluta (Vell.) A.H.Gentry","Cuspidaria","Bignoniaceae","Cuspidaria convoluta",47017,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.506111,-48.739167,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38954","SPSF_38954[virtual]","1","0.25","SPSF_38954","SPSF_38954","SPSF_38954","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
