"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158586286",,"stefanicaldeira",,"2023-05-01T08:35:38","2023","5","1","2023-05-01 08:35:38-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.806682","-46.656318",,,,,"stefanicaldeira","2023-05-01 11:37:53",,"Impatiens walleriana Hook.fil.","Balsaminaceae","Impatiens","species",,"ACCEPTED",,,"Impatiens walleriana Hook.fil.",,,,"Impatiens walleriana","Impatiens walleriana","68185","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Stefanicaldeira","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Impatiens walleriana","Hook.f.","name_w_authors","Balsaminaceae","Impatiens walleriana","Hook.f.","species","author misspelled","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","Impatiens walleriana",651491,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.806682,-46.656318,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158586286",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158940325",,"isadelfs",,"2023-05-01T09:18:43","2023","5","1","2023-05-01 09:18:43-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.805855","-46.655963",,,,,"isadelfs","2023-05-01 23:47:33",,"Impatiens walleriana Hook.fil.","Balsaminaceae","Impatiens","species",,"ACCEPTED",,,"Impatiens walleriana Hook.fil.",,,,"Impatiens walleriana","Impatiens walleriana","68185","EPSG:4326",,,,,"GBIF","Observations","code not found","Isadelfs",,"2023","Isadelfs","2023",,"Isadelfs",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Impatiens walleriana","Hook.f.","name_w_authors","Balsaminaceae","Impatiens walleriana","Hook.f.","species","author misspelled","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","Impatiens walleriana",651502,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.805855,-46.655963,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158940325",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158723474",,"stefanicaldeira",,"2023-05-01T13:45:01","2023","5","1","2023-05-01 13:45:01-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.803895","-46.655349",,,,,"wojciech","2023-05-09 13:00:56",,"Impatiens walleriana Hook.fil.","Balsaminaceae","Impatiens","species",,"ACCEPTED",,,"Impatiens walleriana Hook.fil.",,,,"Impatiens walleriana","Impatiens walleriana","68185","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Wojciech","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Impatiens walleriana","Hook.f.","name_w_authors","Balsaminaceae","Impatiens walleriana","Hook.f.","species","author misspelled","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","Impatiens walleriana",657150,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.803895,-46.655349,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158723474",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158606219",,"stefanicaldeira",,"2023-05-01T09:38:12","2023","5","1","2023-05-01 09:38:12-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.803542","-46.655547",,,,,"stefanicaldeira","2023-05-01 12:38:42",,"Hypoxis decumbens L.","Hypoxidaceae","Hypoxis","species",,"ACCEPTED",,,"Hypoxis decumbens L.",,,,"Hypoxis decumbens","Hypoxis decumbens","283656","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Stefanicaldeira","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hypoxis decumbens","L.","name_w_authors","Hypoxidaceae","Hypoxis decumbens","L.","species","name accepted","bfo-8021",,,"Hypoxis decumbens L.","Hypoxis","Hypoxidaceae","Hypoxis decumbens",651689,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.803542,-46.655547,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158606219",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158866299",,"zedenil",,"2023-05-01T09:13:51","2023","5","1","2023-05-01 09:13:51",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-01 21:18:32",,"Hypoxis decumbens L.","Hypoxidaceae","Hypoxis","species",,"ACCEPTED",,,"Hypoxis decumbens L.",,,,"Hypoxis decumbens","Hypoxis decumbens","283656","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hypoxis decumbens","L.","name_w_authors","Hypoxidaceae","Hypoxis decumbens","L.","species","name accepted","bfo-8021",,,"Hypoxis decumbens L.","Hypoxis","Hypoxidaceae","Hypoxis decumbens",651729,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158866299",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4663211",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP013438","1056","S.Honda;S. Honda,F.G. Pereira,F.G.Pereira,P.S.P.Lobão,P.S.P. Lobão",,"2012-04-26","2012","4","26","2012-04-26",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal do Bororé, ponto 34 da trilha próxima à futura sede.",,,,,,,,,"S. Honda","2012-05-14",,"Ichnanthus tenuis (J.Presl) Hitchc. & Chase","Poaceae","Ichnanthus","species","(J.Presl & C.Presl) Hitchc. & Chase","ACCEPTED",,,"Ichnanthus tenuis (J.Presl) Hitchc. & Chase",,,,"Ichnanthus tenuis (J.Presl & C.Presl) Hitchc. & Chase","Ichnanthus tenuis",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/34/38/pmsp00013438.dzi",,,,"GBIF","PMSP",,"Honda, S.","1056","2012","Honda, S.","2012","Honda, S.; Pereira, F.G.; Pereira, F.G.; Lobao, P.S.P.; Lobao, P.S.P.","Honda",,"brazil","sao paulo","sao paulo","parque natural municipal do borore",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Hildaea tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","name_w_authors","Poaceae","Hildaea tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","species","author misspelled|replaced synonym","bfo-604974","Hildaea tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","Hildaea tenuis (J. Presl & C.Presl) C.Silva & R.P.Oliveira","Hildaea","Poaceae","Hildaea tenuis",340971,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PMSP_13438","CESJ_68415|PMSP_13438","4","1","PMSP_13438","CESJ_68415","CESJ_68415","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","68415","1056","S. Honda",,"2012-04-26","2012","4","26",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal do Bororé, ponto 34 da trilha próxima à futura sede.",,,,,,,,,"S. Honda","2012-05-14",,"Ichnanthus tenuis (J.Presl) Hitchc. & Chase","Poaceae","Ichnanthus","species","(J. Presl & C. Presl) Hitchc. & Chase","ACCEPTED",,,"Ichnanthus tenuis (J.Presl) Hitchc. & Chase",,,,"Ichnanthus tenuis","Ichnanthus tenuis",,,,,,,"GBIF","CESJ",,"Honda, S.","1056","2012","Honda, S.","2012",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal do borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Hildaea tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","name_w_authors","Poaceae","Hildaea tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","species","author misspelled|replaced synonym","bfo-604974","Hildaea tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","Hildaea tenuis (J. Presl & C.Presl) C.Silva & R.P.Oliveira","Hildaea","Poaceae","Hildaea tenuis",756817,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","CESJ_68415","CESJ_68415|PMSP_13438","4","1","PMSP_13438","CESJ_68415","CESJ_68415","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158732530",,"Ana Cristina Almeida",,"2023-05-01T13:08:21","2023","5","1","2023-05-01 13:08:21",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.80693","-46.655321",,,,,"Ana Cristina Almeida","2023-05-01 17:09:05",,"Heliconia rostrata Ruiz & Pav.","Heliconiaceae","Heliconia","species",,"ACCEPTED",,,"Heliconia rostrata Ruiz & Pav.",,,,"Heliconia rostrata","Heliconia rostrata","123960","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Heliconia rostrata","Ruiz & Pav.","name_w_authors","Heliconiaceae","Heliconia rostrata","Ruiz & Pav.","species","name accepted","bfo-23284",,,"Heliconia rostrata Ruiz & Pav.","Heliconia","Heliconiaceae","Heliconia rostrata",651416,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.80693,-46.655321,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158732530",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158706955",,"stefanicaldeira",,"2023-05-01T13:18:54","2023","5","1","2023-05-01 13:18:54-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.803502","-46.654826",,,,,"stefanicaldeira","2023-05-01 16:19:34",,"Heliconia rostrata Ruiz & Pav.","Heliconiaceae","Heliconia","species",,"ACCEPTED",,,"Heliconia rostrata Ruiz & Pav.",,,,"Heliconia rostrata","Heliconia rostrata","123960","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Stefanicaldeira","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Heliconia rostrata","Ruiz & Pav.","name_w_authors","Heliconiaceae","Heliconia rostrata","Ruiz & Pav.","species","name accepted","bfo-23284",,,"Heliconia rostrata Ruiz & Pav.","Heliconia","Heliconiaceae","Heliconia rostrata",651430,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.803502,-46.654826,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158706955",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158833687",,"Renan Oliveira",,"2023-05-01T08:53:58","2023","5","1","2023-05-01 08:53:58",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"Renan Oliveira","2023-05-01 20:19:53",,"Heliconia rostrata Ruiz & Pav.","Heliconiaceae","Heliconia","species",,"ACCEPTED",,,"Heliconia rostrata Ruiz & Pav.",,,,"Heliconia rostrata","Heliconia rostrata","123960","EPSG:4326",,,,,"GBIF","Observations","code not found","Oliveira, R.",,"2023","Oliveira, R.","2023",,"Oliveira",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Heliconia rostrata","Ruiz & Pav.","name_w_authors","Heliconiaceae","Heliconia rostrata","Ruiz & Pav.","species","name accepted","bfo-23284",,,"Heliconia rostrata Ruiz & Pav.","Heliconia","Heliconiaceae","Heliconia rostrata",651431,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158833687",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","159007901",,"zedenil",,"2023-05-01T13:19","2023","5","1","2023/05/01 13:19",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg - Jardim Novo Horizonte, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg - Jardim Novo Horizonte, São Paulo - SP, 04858-570, Brasil",,"-23.807617","-46.655021",,,,,"Jefferson Oliveira","2023-05-02 18:13:27",,"Heliconia rostrata Ruiz & Pav.","Heliconiaceae","Heliconia","species",,"ACCEPTED",,,"Heliconia rostrata Ruiz & Pav.",,,,"Heliconia rostrata","Heliconia rostrata","123960","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Oliveira, J.","2023",,"Zedenil",,"brazil","sao paulo","av","jardim novo horizonte","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","Heliconia rostrata","Ruiz & Pav.","name_w_authors","Heliconiaceae","Heliconia rostrata","Ruiz & Pav.","species","name accepted","bfo-23284",,,"Heliconia rostrata Ruiz & Pav.","Heliconia","Heliconiaceae","Heliconia rostrata",651507,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_159007901",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158949425",,"zedenil",,"2023-05-01T13:15:10","2023","5","1","2023-05-01 13:15:10",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-02 00:08:07",,"Heliconia rostrata Ruiz & Pav.","Heliconiaceae","Heliconia","species",,"ACCEPTED",,,"Heliconia rostrata Ruiz & Pav.",,,,"Heliconia rostrata","Heliconia rostrata","123960","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Heliconia rostrata","Ruiz & Pav.","name_w_authors","Heliconiaceae","Heliconia rostrata","Ruiz & Pav.","species","name accepted","bfo-23284",,,"Heliconia rostrata Ruiz & Pav.","Heliconia","Heliconiaceae","Heliconia rostrata",669611,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158949425",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158968073",,"zedenil",,"2023-05-01T13:44:44","2023","5","1","2023-05-01 13:44:44",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-02 00:49:21",,"Hedychium coronarium J.Koenig","Zingiberaceae","Hedychium","species",,"ACCEPTED",,,"Hedychium coronarium J.Koenig",,,,"Hedychium coronarium","Hedychium coronarium","143955","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","Hedychium coronarium",651302,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158968073",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158948527",,"zedenil",,"2023-05-01T13:13:46","2023","5","1","2023-05-01 13:13:46",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-02 00:06:07",,"Hatiora salicornoides (Haw.) Britton & Rose","Cactaceae","Hatiora","species",,"ACCEPTED",,,"Hatiora salicornoides (Haw.) Britton & Rose",,,,"Hatiora salicornoides","Hatiora salicornoides","1453005","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hatiora salicornioides","(Haw.) Britton & Rose","name_w_authors","Cactaceae","Hatiora salicornioides","(Haw.) Britton & Rose","species","replaced orth. variant","bfo-1547","Hatiora salicornioides","(Haw.) Britton & Rose","Hatiora salicornioides (Haw.) Britton & Rose","Hatiora","Cactaceae","Hatiora salicornioides",651228,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158948527",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","159630794",,"Catarine Fiates",,"2023-05-01T09:31:42","2023","5","1","2023-05-01 09:31:42",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-04 11:11:31",,"Hatiora salicornoides (Haw.) Britton & Rose","Cactaceae","Hatiora","species",,"ACCEPTED",,,"Hatiora salicornoides (Haw.) Britton & Rose",,,,"Hatiora salicornoides","Hatiora salicornoides","1453005","EPSG:4326",,,,,"GBIF","Observations","code not found","Fiates, C.",,"2023","Zedenil","2023",,"Fiates",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hatiora salicornioides","(Haw.) Britton & Rose","name_w_authors","Cactaceae","Hatiora salicornioides","(Haw.) Britton & Rose","species","replaced orth. variant","bfo-1547","Hatiora salicornioides","(Haw.) Britton & Rose","Hatiora salicornioides (Haw.) Britton & Rose","Hatiora","Cactaceae","Hatiora salicornioides",651510,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_159630794",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158641332",,"stefanicaldeira",,"2023-05-01T11:07:21","2023","5","1","2023-05-01 11:07:21-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.804447","-46.655367",,,,,"Lek Khauv","2023-05-02 21:41:32",,"Goeppertia lietzei (É.Morren) Saka","Marantaceae","Goeppertia","species",,"ACCEPTED",,,"Goeppertia lietzei (É.Morren) Saka",,,,"Goeppertia lietzei","Goeppertia lietzei","1425815","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Khauv, L.","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Goeppertia lietzei","(É.Morren) Saka","name_w_authors","Marantaceae","Goeppertia lietzei","(É.Morren) Saka","species","name accepted","bfo-604220",,,"Goeppertia lietzei (É.Morren) Saka","Goeppertia","Marantaceae","Goeppertia lietzei",651288,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.804447,-46.655367,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158641332",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158725131",,"stefanicaldeira",,"2023-05-01T13:47:28","2023","5","1","2023-05-01 13:47:28-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.803651","-46.655614",,,,,"stefanicaldeira","2023-05-01 18:50:23",,"Dracaena fragrans (L.) Ker Gawl.","Asparagaceae","Dracaena","species",,"ACCEPTED",,,"Dracaena fragrans (L.) Ker Gawl.",,,,"Dracaena fragrans","Dracaena fragrans","126515","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Stefanicaldeira","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Dracaena fragrans","(L.) Ker Gawl.","name_w_authors","Asparagaceae","Dracaena fragrans","(L.) Ker Gawl.","species","name accepted","bfo-609371",,,"Dracaena fragrans (L.) Ker Gawl.","Dracaena","Asparagaceae","Dracaena fragrans",651235,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.803651,-46.655614,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158725131",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158893276",,"zedenil",,"2023-05-01T10:17:27","2023","5","1","2023-05-01 10:17:27",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2024-10-22 21:09:16",,"Curculigo capitulata (Lour.) Kuntze","Hypoxidaceae","Curculigo","species",,"ACCEPTED",,,"Curculigo capitulata (Lour.) Kuntze",,,,"Curculigo capitulata","Curculigo capitulata","1476503","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2024",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Curculigo capitulata","(Lour.) Kuntze","name_w_authors","Hypoxidaceae","Curculigo capitulata","(Lour.) Kuntze","species","name accepted","bfo-633060",,,"Curculigo capitulata (Lour.) Kuntze","Curculigo","Hypoxidaceae","Curculigo capitulata",651231,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_158893276",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
