"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2599","3061","Biral, L. | P.A. Freitas",,,"2021","12","14",,,,"Brasil",,"São Paulo","Timburi","Timburi","Estrada rural do bairro Areia Alta",,,"-23.281389","-49.581667",,"23°16'53"" S","49°34'54"" W",,"L. Biral","2023-03-NA",,"Inga marginata","Fabaceae","Inga",,"Willd.",,,,,,"03","2023",,,,,,,,"SHPR002599","Splink","SHPR",,"Biral, L.","3061","2021","Biral, L.","2023","Freitas, P.A.","Biral",,"brazil","sao paulo","timburi","estrada rural do bairro areia alta",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.281389,-49.581667,"coord_original","seconds","Inga marginata","Willd.","possibly_ok","Fabaceae","Inga marginata","Willd.","species","name accepted","bfo-23012",,,"Inga marginata Willd.","Inga","Fabaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Inga marginata",1365299,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2625","3087","Biral, L.;P.A. Freitas",,"2021-12-14","2021","12","14",,,,"Brasil","BR","São Paulo",,"Timburi","Lajeado de afloramento basáltico vesicular",,,"-23.171331","-49.6414",,,,,"L. Biral","2022-05-01",,"Hypoxis decumbens L.","Hypoxidaceae","Hypoxis","species","L.","ACCEPTED",,,"Hypoxis decumbens L.",,,,"Hypoxis decumbens","Hypoxis decumbens",,"WGS84",,,,,"GBIF","SHPR",,"Biral, L.","3087","2021","Biral, L.","2022","Freitas, P.A.","Biral",,"brazil","sao paulo","timburi","lajeado de afloramento basaltico vesicular",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.171331,-49.6414,"coord_original","miliseconds","Hypoxis decumbens","L.","name_w_authors","Hypoxidaceae","Hypoxis decumbens","L.","species","name accepted","bfo-8021",,,"Hypoxis decumbens L.","Hypoxis","Hypoxidaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hypoxis decumbens",581376,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2625","3087","Biral, L. | P.A. Freitas",,,"2021","12","14",,,,"Brasil",,"São Paulo","Timburi","Timburi","Lajeado de afloramento basáltico vesicular",,,"-23.171331","-49.6414",,"23°10'16.79"" S","49°38'29.04"" W",,"L. Biral","2022-05-NA",,"Hypoxis decumbens","Hypoxidaceae","Hypoxis",,"L.",,,,,,"05","2022",,,,,,,,"SHPR002625","Splink","SHPR",,"Biral, L.","3087","2021","Biral, L.","2022","Freitas, P.A.","Biral",,"brazil","sao paulo","timburi","lajeado de afloramento basaltico vesicular",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.171331,-49.6414,"coord_original","miliseconds","Hypoxis decumbens","L.","possibly_ok","Hypoxidaceae","Hypoxis decumbens","L.","species","name accepted","bfo-8021",,,"Hypoxis decumbens L.","Hypoxis","Hypoxidaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hypoxis decumbens",1365294,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"761",,"UNIFAL","UALF",,"PRESERVED_SPECIMEN","3239","Miller2","Miller Santos Ferreira",,,"2020","11","13",,,,"Brasil",,"São Paulo","Fartura","Fartura","Fazenda Barra Grande.",,,"-23.4880555","-49.4894444",,"23º29'17''S","49º29'22''W",,"Paulo Pedroso Palma","2020-11-13",,"Humulus lupulus","Cannabaceae","Humulus",,"L.",,,,,"13","11","2020",,,,,,,,"UALF00008817","Splink","UALF","code not found","Ferreira, M.S.","Miller2","2020","Palma, P.P.","2020",,"Ferreira",,"brazil","sao paulo","fartura","fazenda barra grande",,"locality","brazil_sao paulo_fartura","brazil_sao paulo_fartura",-23.38949284,-49.51954695,"county","brazil_sao paulo_fartura","Brazil","São Paulo","Fartura",,"ibge",TRUE,-23.4880555,-49.4894444,"coord_original","miliseconds","Humulus lupulus","L.","possibly_ok","Cannabaceae","Humulus lupulus","L.","species","name accepted","bfo-616510",,,"Humulus lupulus L.","Humulus","Cannabaceae","low","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Humulus lupulus",876529,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"761",,"UNIFAL","UALF",,"PRESERVED_SPECIMEN","3240","Miller3","Miller Santos Ferreira",,,"2020","11","13",,,,"Brasil",,"São Paulo","Fartura","Fartura","Fazenda Barra Grande.",,,"-23.4880555","-49.4894444",,"23º29'17''S","49º29'22''W",,"Paulo Pedroso Palma","2020-11-13",,"Humulus lupulus","Cannabaceae","Humulus",,"L.",,,,,"13","11","2020",,,,,,,,"UALF00008818","Splink","UALF","code not found","Ferreira, M.S.","Miller3","2020","Palma, P.P.","2020",,"Ferreira",,"brazil","sao paulo","fartura","fazenda barra grande",,"locality","brazil_sao paulo_fartura","brazil_sao paulo_fartura",-23.38949284,-49.51954695,"county","brazil_sao paulo_fartura","Brazil","São Paulo","Fartura",,"ibge",TRUE,-23.4880555,-49.4894444,"coord_original","miliseconds","Humulus lupulus","L.","possibly_ok","Cannabaceae","Humulus lupulus","L.","species","name accepted","bfo-616510",,,"Humulus lupulus L.","Humulus","Cannabaceae","low","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Humulus lupulus",876530,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"761",,"UNIFAL","UALF",,"PRESERVED_SPECIMEN","3241","Miller4","Miller Santos Ferreira",,,"2020","11","13",,,,"Brasil",,"São Paulo","Fartura","Fartura","Fazenda Barra Grande.",,,"-23.4880555","-49.4894444",,"23º29'17''S","49º29'22''W",,"Paulo Pedroso Palma","2020-11-13",,"Humulus lupulus","Cannabaceae","Humulus",,"L.",,,,,"13","11","2020",,,,,,,,"UALF00008819","Splink","UALF","code not found","Ferreira, M.S.","Miller4","2020","Palma, P.P.","2020",,"Ferreira",,"brazil","sao paulo","fartura","fazenda barra grande",,"locality","brazil_sao paulo_fartura","brazil_sao paulo_fartura",-23.38949284,-49.51954695,"county","brazil_sao paulo_fartura","Brazil","São Paulo","Fartura",,"ibge",TRUE,-23.4880555,-49.4894444,"coord_original","miliseconds","Humulus lupulus","L.","possibly_ok","Cannabaceae","Humulus lupulus","L.","species","name accepted","bfo-616510",,,"Humulus lupulus L.","Humulus","Cannabaceae","low","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Humulus lupulus",876531,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"761",,"UNIFAL","UALF",,"PRESERVED_SPECIMEN","3238","Miller1","Miller Santos Ferreira",,,"2020","11","13",,,,"Brasil",,"São Paulo","Fartura","Fartura","Fazenda Barra Grande.",,,"-23.4880555","-49.4894444",,"23º29'17''S","49º29'22''W",,"Paulo Pedroso Palma","2020-11-13",,"Humulus lupulus","Cannabaceae","Humulus",,"L.",,,,,"13","11","2020",,,,,,,,"UALF00008816","Splink","UALF","code not found","Ferreira, M.S.","Miller1","2020","Palma, P.P.","2020",,"Ferreira",,"brazil","sao paulo","fartura","fazenda barra grande",,"locality","brazil_sao paulo_fartura","brazil_sao paulo_fartura",-23.38949284,-49.51954695,"county","brazil_sao paulo_fartura","Brazil","São Paulo","Fartura",,"ibge",TRUE,-23.4880555,-49.4894444,"coord_original","miliseconds","Humulus lupulus","L.","possibly_ok","Cannabaceae","Humulus lupulus","L.","species","name accepted","bfo-616510",,,"Humulus lupulus L.","Humulus","Cannabaceae","low","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Humulus lupulus",908197,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"761",,"UNIFAL","UALF",,"PRESERVED_SPECIMEN","3238","Miller1","Miller Santos Ferreira",,,"2020","11","13",,,,"Brasil",,"São Paulo","Fartura","Fartura","Fazenda Barra Grande.",,,"-23.4880555","-49.4894444",,"23º29'17''S","49º29'22''W",,"Paulo Pedroso Palma","2020-11-13",,"Humulus lupulus","Cannabaceae","Humulus",,"L.",,,,,"13","11","2020",,,,,,,,"UALF00008816","Splink","UALF","code not found","Ferreira, M.S.","Miller1","2020","Palma, P.P.","2020",,"Ferreira",,"brazil","sao paulo","fartura","fazenda barra grande",,"locality","brazil_sao paulo_fartura","brazil_sao paulo_fartura",-23.38949284,-49.51954695,"county","brazil_sao paulo_fartura","Brazil","São Paulo","Fartura",,"ibge",TRUE,-23.4880555,-49.4894444,"coord_original","miliseconds","Humulus lupulus","L.","possibly_ok","Cannabaceae","Humulus lupulus","L.","species","name accepted","bfo-616510",,,"Humulus lupulus L.","Humulus","Cannabaceae","low","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Humulus lupulus",950225,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","101717","1256","Tamashiro, JY",,"1995-06-14","1995","6","14",,,,"Brasil","BR","São Paulo",,"Timburi",,,,"-23.231639","-49.6345",,,,,"Fiaschi, P","2002-01-01",,"Heliocarpus popayanensis Kunth","Malvaceae","Heliocarpus","species","Kunth","SYNONYM",,,"Heliocarpus americanus L.",,,,"Heliocarpus popayanensis","Heliocarpus americanus",,"WGS84","https://images.cria.org.br/viewer/SPF00101717",,,,"GBIF","SPF","code not found","Tamashiro, J.Y.","1256","1995","Fiaschi, P.","2002",,"Tamashiro",,"brazil","sao paulo","timburi",,,"municipality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231639,-49.6345,"coord_original","miliseconds","Heliocarpus popayanensis","Kunth","name_w_authors","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",192759,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","101715","1225","Tamashiro, JY",,"1995-06-14","1995","6","14",,,,"Brasil","BR","São Paulo",,"Taquaral",,,,"-23.390889","-49.377806",,,,,"Fiaschi, P","2002-01-01",,"Heliocarpus popayanensis Kunth","Malvaceae","Heliocarpus","species","Kunth","SYNONYM",,,"Heliocarpus americanus L.",,,,"Heliocarpus popayanensis","Heliocarpus americanus",,"WGS84","https://images.cria.org.br/viewer/SPF00101715",,,,"GBIF","SPF","code not found","Tamashiro, J.Y.","1225","1995","Fiaschi, P.","2002",,"Tamashiro",,"brazil","sao paulo","taquaral",,,"municipality","brazil_sao paulo_taquaral","brazil_sao paulo_taquaral",-21.06886539,-48.39919959,"county","brazil_sao paulo_taquaral","Brazil","São Paulo","Taquaral",,"ibge",TRUE,-23.390889,-49.377806,"coord_original","miliseconds","Heliocarpus popayanensis","Kunth","name_w_authors","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",192766,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4268328",,,"SPF","SPF",,"PRESERVED_SPECIMEN","SPF00101717","1256","Tamashiro, JY",,"1995-06-14","1995","6","14","14/06/95",,,"Brasil","BR","São Paulo",,"Timburi",,,,"-23.231667","-49.634444",,,,,"Fiaschi, P","2002-01-01",,"Heliocarpus popayanensis Kunth","Malvaceae","Heliocarpus","species","Kunth","SYNONYM",,,"Heliocarpus americanus L.",,,,"Heliocarpus popayanensis Kunth","Heliocarpus americanus",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/17/17/spf00101717.dzi",,,,"GBIF","SPF",,"Tamashiro, J.Y.","1256","1995","Fiaschi, P.","2002",,"Tamashiro",,"brazil","sao paulo","timburi",,,"municipality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231667,-49.634444,"coord_original","seconds","Heliocarpus popayanensis","Kunth","name_w_authors","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",516516,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4268327",,,"SPF","SPF",,"PRESERVED_SPECIMEN","SPF00101715","1225","Tamashiro, JY",,"1995-06-14","1995","6","14","14/06/95",,,"Brasil","BR","São Paulo",,"Taquaral",,,,"-23.390833","-49.377778",,,,,"Fiaschi, P","2002-01-01",,"Heliocarpus popayanensis Kunth","Malvaceae","Heliocarpus","species","Kunth","SYNONYM",,,"Heliocarpus americanus L.",,,,"Heliocarpus popayanensis Kunth","Heliocarpus americanus",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/17/15/spf00101715.dzi",,,,"GBIF","SPF",,"Tamashiro, J.Y.","1225","1995","Fiaschi, P.","2002",,"Tamashiro",,"brazil","sao paulo","taquaral",,,"municipality","brazil_sao paulo_taquaral","brazil_sao paulo_taquaral",-21.06886539,-48.39919959,"county","brazil_sao paulo_taquaral","Brazil","São Paulo","Taquaral",,"ibge",TRUE,-23.390833,-49.377778,"coord_original","seconds","Heliocarpus popayanensis","Kunth","name_w_authors","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",517453,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","101717","1256","Tamashiro, JY",,,"1995","06","14",,,,"Brasil",,"São Paulo","Timburi","Timburi",,,,"-23.231639","-49.6345",,"-23.231639","-49.6345",,"Fiaschi, P","2002-NA-NA",,"Heliocarpus popayanensis","Malvaceae","Heliocarpus",,"Kunth",,,,,,,"2002",,,,,,,,"SPF00101717","Splink","SPF",,"Tamashiro, J.Y.","1256","1995","Fiaschi, P.","2002",,"Tamashiro",,"brazil","sao paulo","timburi",,,"municipality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231639,-49.6345,"coord_original","miliseconds","Heliocarpus popayanensis","Kunth","possibly_ok","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",1124651,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","101717","1256","Tamashiro, JY",,,"1995","06","14",,,,"Brasil",,"São Paulo","Timburi","Timburi",,,,"-23.231639","-49.6345",,"-23.231639","-49.6345",,"Fiaschi, P","2002-NA-NA",,"Heliocarpus popayanensis","Malvaceae","Heliocarpus",,"Kunth",,,,,,,"2002",,,,,,,,"SPF00101717","Splink","SPF",,"Tamashiro, J.Y.","1256","1995","Fiaschi, P.","2002",,"Tamashiro",,"brazil","sao paulo","timburi",,,"municipality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231639,-49.6345,"coord_original","miliseconds","Heliocarpus popayanensis","Kunth","possibly_ok","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",1149769,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","279910","1256","Tamashiro, JY; et al.",,"1995-06-14","1995","6","14",,,,"Brasil","BR","São Paulo",,"Timburi","Fazenda Domiciana",,,"-23.231389","-49.634444",,,,,"Maia, B","1998-03-01",,"Heliocarpus popayanensis Kunth","Malvaceae","Heliocarpus","species","Kunth","SYNONYM",,,"Heliocarpus americanus L.",,,,"Heliocarpus popayanensis","Heliocarpus americanus",,"WGS84",,,,,"GBIF","SP","code not found","Tamashiro, J.Y.","1256","1995","Maia, B.","1998",,"Tamashiro",,"brazil","sao paulo","timburi","fazenda domiciana",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231389,-49.634444,"coord_original","seconds","Heliocarpus popayanensis","Kunth","name_w_authors","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",658763,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","279911","1225","Tamashiro, JY; et al.",,"1995-06-14","1995","6","14",,,,"Brasil","BR","São Paulo",,"Taquaras","Gruta das Águas Virtuosas",,,"-23.390833","-49.377778",,,,,"Maia, B","1998-03-16",,"Heliocarpus popayanensis Kunth","Malvaceae","Heliocarpus","species","Kunth","SYNONYM",,,"Heliocarpus americanus L.",,,,"Heliocarpus popayanensis","Heliocarpus americanus",,"WGS84",,,,,"GBIF","SP","code not found","Tamashiro, J.Y.","1225","1995","Maia, B.","1998",,"Tamashiro",,"brazil","sao paulo","taquaras","gruta das aguas virtuosas",,"locality","brazil_sao paulo_taquaras","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390833,-49.377778,"coord_original","seconds","Heliocarpus popayanensis","Kunth","name_w_authors","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",659085,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","279910","1256","Tamashiro, JY; et al.",,,"1995","06","14",,,,"Brasil",,"São Paulo","Timburi","Timburi","Fazenda Domiciana",,,"-23.231389","-49.634444",,"-23.231389","-49.634444",,"Maia, B","1998-03-NA",,"Heliocarpus popayanensis","Malvaceae","Heliocarpus",,"Kunth",,,,,,"03","1998",,,,,,,,,"Splink","SP",,"Tamashiro, J.Y.","1256","1995","Maia, B.","1998",,"Tamashiro",,"brazil","sao paulo","timburi","fazenda domiciana",,"locality","brazil_sao paulo_timburi","brazil_sao paulo_timburi",-23.19523464,-49.61059905,"county","brazil_sao paulo_timburi","Brazil","São Paulo","Timburi",,"ibge",TRUE,-23.231389,-49.634444,"coord_original","seconds","Heliocarpus popayanensis","Kunth","possibly_ok","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",969526,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","279911","1225","Tamashiro, JY; et al.",,,"1995","06","14",,,,"Brasil",,"São Paulo","Taquaras","Taquaras","Gruta das Águas Virtuosas",,,"-23.390833","-49.377778",,"-23.390833","-49.377778",,"Maia, B","1998-03-16",,"Heliocarpus popayanensis","Malvaceae","Heliocarpus",,"Kunth",,,,,"16","03","1998",,,,,,,,,"Splink","SP",,"Tamashiro, J.Y.","1225","1995","Maia, B.","1998",,"Tamashiro",,"brazil","sao paulo","taquaras","gruta das aguas virtuosas",,"locality","brazil_sao paulo_taquaras","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.390833,-49.377778,"coord_original","seconds","Heliocarpus popayanensis","Kunth","possibly_ok","Malvaceae","Heliocarpus popayanensis","Kunth","species","name accepted","bfo-9078",,,"Heliocarpus popayanensis Kunth","Heliocarpus","Malvaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Heliocarpus popayanensis",1032624,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","237038","IFN-3813382.2","Piazza, M",,"2020-09-14","2020","9","14",,,,"Brasil","BR","São Paulo",,"Lucianópolis",,,,"-23.5","-49.5",,,,,"Moura, R","2020-09-14",,"Handroanthus chrysotrichus (Mart. ex DC.) Mattos","Bignoniaceae","Handroanthus","species","(Mart. ex DC.) Mattos","ACCEPTED",,,"Handroanthus chrysotrichus (Mart. ex DC.) Mattos",,,,"Handroanthus chrysotrichus","Handroanthus chrysotrichus",,"WGS84",,,,,"GBIF","UB",,"Piazza, M.","IFN-3813382.2","2020","Moura, R.","2020",,"Piazza",,"brazil","sao paulo","lucianopolis",,,"municipality","brazil_sao paulo_lucianopolis","brazil_sao paulo_lucianopolis",-22.47323938,-49.54996143,"county","brazil_sao paulo_lucianopolis","Brazil","São Paulo","Lucianópolis",,"ibge",TRUE,-23.5,-49.5,"coord_original","miliseconds","Handroanthus chrysotrichus","(Mart. ex DC.) Mattos","name_w_authors","Bignoniaceae","Handroanthus chrysotrichus","(Mart. ex DC.) Mattos","species","name accepted","bfo-114078",,,"Handroanthus chrysotrichus (Mart. ex DC.) Mattos","Handroanthus","Bignoniaceae","low","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Handroanthus chrysotrichus",693855,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
,,"224",,"UNB","UB",,"PRESERVED_SPECIMEN","237038","IFN-3813382.2","Piazza, M",,,"2020","09","14",,,,"Brasil",,"São Paulo","Lucianópolis","Lucianópolis",,,,"-23.5","-49.5",,"23º30'S","49º30'0''W",,"Moura, R","2020-9-14",,"Handroanthus chrysotrichus","Bignoniaceae","Handroanthus",,"(Mart. ex DC.) Mattos",,,,,"14","9","2020",,,,,,,,"UB0330673","Splink","UB","code not found","Piazza, M.","IFN-3813382.2","2020","Moura, R.","2020",,"Piazza",,"brazil","sao paulo","lucianopolis",,,"municipality","brazil_sao paulo_lucianopolis","brazil_sao paulo_lucianopolis",-22.47323938,-49.54996143,"county","brazil_sao paulo_lucianopolis","Brazil","São Paulo","Lucianópolis",,"ibge",TRUE,-23.5,-49.5,"coord_original","miliseconds","Handroanthus chrysotrichus","(Mart. ex DC.) Mattos","possibly_ok","Bignoniaceae","Handroanthus chrysotrichus","(Mart. ex DC.) Mattos","species","name accepted","bfo-114078",,,"Handroanthus chrysotrichus (Mart. ex DC.) Mattos","Handroanthus","Bignoniaceae","low","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Handroanthus chrysotrichus",1305684,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA"
