"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
"Physical Object",,,,"JBRJ","RB",,,"RB01305417","3539","S.A. Nicolau; W. Lima; L.s. Nagahashi; J.L.M. Carvalho",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, margem do rio",,,,,,,,,"E.J. Lírio",,,"Mollinedia uleana Perkins","Monimiaceae","Mollinedia","species","Perkins",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/30/54/17/01305417.jpg",,,,"JABOT","RB",,"Nicolau, S.A.","3539","2008","Lirio, E.J.",,"Lima, W.; Nagahashi, L.S.; Carvalho, J.L.M.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Mollinedia uleana","Perkins","name_w_authors","Monimiaceae","Mollinedia uleana","Perkins","species","name accepted","bfo-10105",,,"Mollinedia uleana Perkins","Mollinedia","Monimiaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Mollinedia uleana",795392,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447585","3539","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, margem do rio",,,,,,,,,"Lírio, EJ","2016-01-01",,"Mollinedia uleana Perkins","Monimiaceae","Mollinedia","species","Perkins","ACCEPTED",,,"Mollinedia uleana Perkins",,,,"Mollinedia uleana","Mollinedia uleana",,"WGS84","https://images.cria.org.br/viewer/SP048251",,,,"GBIF","SP","code not found","Nicolau, S.A.","3539","2008","Lirio, E.J.","2016",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Mollinedia uleana","Perkins","name_w_authors","Monimiaceae","Mollinedia uleana","Perkins","species","name accepted","bfo-10105",,,"Mollinedia uleana Perkins","Mollinedia","Monimiaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Mollinedia uleana",416155,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447585","3539","Nicolau, SA; et al.",,,"2008","12","16",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, margem do rio",,,"-22.92","-45.459999","24176","0","0",,"Lírio, EJ","2016-NA-NA",,"Mollinedia uleana","Monimiaceae","Mollinedia",,"Perkins",,,,,,,"2016",,,,,,,,"SP048251","Splink","SP",,"Nicolau, S.A.","3539","2008","Lirio, E.J.","2016",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Mollinedia uleana","Perkins","possibly_ok","Monimiaceae","Mollinedia uleana","Perkins","species","name accepted","bfo-10105",,,"Mollinedia uleana Perkins","Mollinedia","Monimiaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mollinedia uleana",1012101,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4723965",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0023194","3566","Nicolau, S.A.",,"2008-12-23","2008","12","23","2008-12-23",,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju.",,,,,,,,,"Goldenberg, R.",,,"Miconia latecrenata (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia latecrenata (DC.) Naudin",,,,"Miconia latecrenata (DC.) Naudin","Miconia latecrenata",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/31/94/upcb00023194.dzi",,,,"GBIF","UPCB",,"Nicolau, S.A.","3566","2008","Goldenberg, R.",,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia latecrenata","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",556404,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5725012",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB00023194","3566","Nicolau, S.A.",,"2008-12-23","2008","12","23","2008-12-23",,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju.",,,,,,,,,"Goldenberg, R.",,,"Miconia latecrenata (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia latecrenata (DC.) Naudin",,,,"Miconia latecrenata (DC.) Naudin","Miconia latecrenata",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/31/94/upcb00023194.dzi",,,,"GBIF","UPCB",,"Nicolau, S.A.","3566","2008","Goldenberg, R.",,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia latecrenata","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",650837,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","84123","3566","Nicolau, S.A.",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju.",,,,,,,,,"Goldenberg, R.","2014-08-04",,"Miconia latecrenata (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia latecrenata (DC.) Naudin",,,,"Miconia latecrenata","Miconia latecrenata",,"WGS84","https://images.cria.org.br/viewer/UPCB0023194",,,,"GBIF","UPCB",,"Nicolau, S.A.","3566","2008","Goldenberg, R.","2014",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia latecrenata","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",193228,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039130","3630","S.A. Nicolau; P.P.R. Caetano; R.A. Alves; L.S. Nagahashi",,"2008-12-25","2008","12","25",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju.",,,,,,,,,"R. Goldenberg","2014-08-04",,"Miconia latecrenata (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia latecrenata (DC.) Naudin",,,,"Miconia latecrenata (DC.) Naudin","Miconia latecrenata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/91/30/01039130.jpg",,,,"GBIF","RB",,"Nicolau, S.A.","3630","2008","Goldenberg, R.","2014","Caetano, P.P.R.; Alves, R.A.; Nagahashi, L.S.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia latecrenata","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",230468,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447645","3630","Nicolau, SA; et al.",,"2008-12-25","2008","12","25",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Goldenberg, R","2014-08-04",,"Miconia latecrenata (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia latecrenata (DC.) Naudin",,,,"Miconia latecrenata","Miconia latecrenata",,"WGS84","https://images.cria.org.br/viewer/SP030076",,,,"GBIF","SP","code not found","Nicolau, S.A.","3630","2008","Goldenberg, R.","2014",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia latecrenata","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",416035,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447646","3566","Nicolau, SA; et al.",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Goldenberg, R","2014-08-04",,"Miconia latecrenata (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia latecrenata (DC.) Naudin",,,,"Miconia latecrenata","Miconia latecrenata",,"WGS84","https://images.cria.org.br/viewer/SP030077",,,,"GBIF","SP","code not found","Nicolau, S.A.","3566","2008","Goldenberg, R.","2014",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia latecrenata","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",416302,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
"Physical Object",,,,"JBRJ","RB",,,"RB01039130","3630","S.A. Nicolau; P.P.R. Caetano; R.A. Alves; L.S. Nagahashi",,"2008-12-25","2008","12","25",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju.",,,,,,,,,"R. Goldenberg","2014-8-4",,"Miconia latecrenata (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/91/30/01039130.jpg",,,,"JABOT","RB",,"Nicolau, S.A.","3630","2008","Goldenberg, R.","2014","Caetano, P.P.R.; Alves, R.A.; Nagahashi, L.S.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Miconia latecrenata","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",800529,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447646","3566","Nicolau, SA; et al.",,,"2008","12","23",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju",,,"-22.92","-45.459999","24176","0","0",,"Goldenberg, R","2014-08-04",,"Miconia latecrenata","Melastomataceae","Miconia",,"(DC.) Naudin",,,,,"04","08","2014",,,,,,,,"SP030077","Splink","SP",,"Nicolau, S.A.","3566","2008","Goldenberg, R.","2014",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Miconia latecrenata","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",977195,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447645","3630","Nicolau, SA; et al.",,,"2008","12","25",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju",,,"-22.92","-45.459999","24176","0","0",,"Goldenberg, R","2014-08-04",,"Miconia latecrenata","Melastomataceae","Miconia",,"(DC.) Naudin",,,,,"04","08","2014",,,,,,,,"SP030076","Splink","SP",,"Nicolau, S.A.","3630","2008","Goldenberg, R.","2014",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Miconia latecrenata","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",1003048,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","409572","3542","Nicolau, S.A.; Lima, W; Nagahashi, L.S.; Carvalho, J.L.M.",,"2008-12-16","2008","12","16",,,,"Brazil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Brotto, M.L.","2017-06-06",,"Licaria armeniaca (Nees) Kosterm.","Lauraceae","Licaria","species","(Nees) Kosterm.","ACCEPTED",,,"Licaria armeniaca (Nees) Kosterm.",,,,"Licaria armeniaca","Licaria armeniaca",,"WGS84","https://images.cria.org.br/viewer/MBM409572",,,,"GBIF","MBM",,"Nicolau, S.A.","3542","2008","Brotto, M.L.","2017","Lima, W.; Nagahashi, L.S.; Carvalho, J.L.M.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Licaria armeniaca","(Nees) Kosterm.","name_w_authors","Lauraceae","Licaria armeniaca","(Nees) Kosterm.","species","name accepted","bfo-8419",,,"Licaria armeniaca (Nees) Kosterm.","Licaria","Lauraceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Licaria armeniaca",332895,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447589","3542","Nicolau, SA; Lima, W; Nagahashi, LS; Carvalho, JLM",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, Margem do rio.",,,,,,,,,"Brotto, ML","2017-02-07",,"Licaria armeniaca (Nees) Kosterm.","Lauraceae","Licaria","species","(Nees) Kosterm.","ACCEPTED",,,"Licaria armeniaca (Nees) Kosterm.",,,,"Licaria armeniaca","Licaria armeniaca",,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3542","2008","Brotto, M.L.","2017","Lima, W.; Nagahashi, L.S.; Carvalho, J.L.M.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Licaria armeniaca","(Nees) Kosterm.","name_w_authors","Lauraceae","Licaria armeniaca","(Nees) Kosterm.","species","name accepted","bfo-8419",,,"Licaria armeniaca (Nees) Kosterm.","Licaria","Lauraceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Licaria armeniaca",416397,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","447589","3542","Nicolau, SA; Lima, W; Nagahashi, LS; Carvalho, JLM",,,"2008","12","16",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju, Margem do rio.",,,"-22.92","-45.459999","24176","0","0",,"Brotto, ML","2017-02-07",,"Licaria armeniaca","Lauraceae","Licaria",,"(Nees) Kosterm.",,,,,"07","02","2017",,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3542","2008","Brotto, M.L.","2017","Lima, W.; Nagahashi, L.S.; Carvalho, J.L.M.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Licaria armeniaca","(Nees) Kosterm.","possibly_ok","Lauraceae","Licaria armeniaca","(Nees) Kosterm.","species","name accepted","bfo-8419",,,"Licaria armeniaca (Nees) Kosterm.","Licaria","Lauraceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Licaria armeniaca",988338,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","409572","3542","Nicolau, S.A.; Lima, W; Nagahashi, L.S.; Carvalho, J.L.M.",,,"2008","12","16",,,,"Brazil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju",,,"-22.92","-45.459999","24176",,,,"Brotto, M.L.","2017-6-6",,"Licaria armeniaca","Lauraceae","Licaria",,"(Nees) Kosterm.",,,,,"6","6","2017",,,,,,,,"MBM409572","Splink","MBM",,"Nicolau, S.A.","3542","2008","Brotto, M.L.","2017","Lima, W.; Nagahashi, L.S.; Carvalho, J.L.M.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.92,-45.459999,"coord_original","miliseconds","Licaria armeniaca","(Nees) Kosterm.","possibly_ok","Lauraceae","Licaria armeniaca","(Nees) Kosterm.","species","name accepted","bfo-8419",,,"Licaria armeniaca (Nees) Kosterm.","Licaria","Lauraceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Licaria armeniaca",1231079,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","02591372","3543","S. A. Nicolau",,"2008-12-16","2008","12","16","16 Dec 2008",,,"Brazil","BR","São Paulo","Pindamonhangaba Mun.","Pindamonhangaba Mun.","Parque Natural Municipal Trabiju, margem do rio.",,,,,,,,,"M. Reginato","2016-01-01",,"Leandra santos-limae Brade","Melastomataceae","Miconia","species","Brade","SYNONYM",,,"Miconia santos-limae (Brade) R.Goldenb.",,,,"Leandra santos-limae Brade","Miconia santos-limae",,,,,,,"GBIF","NY",,"Nicolau, S.A.","3543","2008","Reginato, M.","2016",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Leandra santos-limae","Brade","name_w_authors","Melastomataceae","Leandra santos-limae","Brade","species","name accepted","bfo-9615",,,"Leandra santos-limae Brade","Leandra","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Leandra santos-limae",298743,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","02591368","3594","S. A. Nicolau",,"2008-12-23","2008","12","23","23 Dec 2008",,,"Brazil","BR","São Paulo","Pindamonhangaba Mun.","Pindamonhangaba Mun.","Parque Natural Municipal Trabiju, encosta.",,,,,,,,,"M. Reginato","2016-01-01",,"Leandra santos-limae Brade","Melastomataceae","Miconia","species","Brade","SYNONYM",,,"Miconia santos-limae (Brade) R.Goldenb.",,,,"Leandra santos-limae Brade","Miconia santos-limae",,,,,,,"GBIF","NY",,"Nicolau, S.A.","3594","2008","Reginato, M.","2016",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","Leandra santos-limae","Brade","name_w_authors","Melastomataceae","Leandra santos-limae","Brade","species","name accepted","bfo-9615",,,"Leandra santos-limae Brade","Leandra","Melastomataceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Leandra santos-limae",307031,"High","locality_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
