"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72024","403","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120278",,"-22.5025","-45.120278",,,,,"Polygala campestris","Polygalaceae","Polygala",,"Gardner",,,,,,,,,,,,,,,"CESJ072024","Splink","CESJ",,"Goncalves, L.N.","403","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Senega campestris","(Gardner) J.F.B.Pastore","possibly_ok","Polygalaceae","Senega campestris","(Gardner) J.F.B.Pastore","species","replaced synonym","bfo-624999","Senega campestris","(Gardner) J.F.B.Pastore","Senega campestris (Gardner) J.F.B.Pastore","Senega","Polygalaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Senega campestris",1310147,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00844925","151","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima",,"2013-09-03","2013","9","3",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha entre o acampamento do 1º mirante e pedra do golfinho.",,,"-22.498611","-45.131389",,"22º29´55´´","45º7´53´´W",,,,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Cactaceae","Schlumbergera","species","(Loefgr. & Dusén) D.R.Hunt","ACCEPTED",,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt",,,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Schlumbergera opuntioides",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/25/00844925.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","151","2013",,,"Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.498611,-45.131389,"coord_original","seconds","Schlumbergera opuntioides","(Loefgr. & Dusén) D.R.Hunt","name_w_authors","Cactaceae","Schlumbergera opuntioides","(Loefgr. & Dusén) D.R.Hunt","species","name accepted","bfo-1740",,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Schlumbergera","Cactaceae","unknown","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Schlumbergera opuntioides",255967,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5256677",,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM404881","151","Gonçalvez, LN;Fernandez, E.P.,Duffles, P.,Lima, T.,Lima, T,Fernandez, EP,Duffles, P,Gonçalvez, L.N.","Erva saxícola com 0,3 m de altura. Cladódios achatados; flores com corola rosa.; Campo de Altitude.","2013-09-03","2013","9","3","2013-9-3",,"Erva saxícola com 0,3 m de altura. Cladódios achatados; flores com corola rosa.; Campo de Altitude.","Brazil","BR","São Paulo",,"Piquete","Pico dos Marins, Trilha entre o acampamento do 1º mirante e a pedra do golfinho",,,"-22.498611","-45.131389",,,,,,,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Cactaceae","Schlumbergera","species","(Loefgr. & Dusén) D.R.Hunt","ACCEPTED",,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt",,,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Schlumbergera opuntioides",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/48/81/mbm00404881.dzi",,,,"GBIF","MBM",,"Goncalvez, L.N.","151","2013",,,"Fernandez, E.P.; Duffles, P.; Lima, T.; Lima, T.F.E.P.D.P.G.L.N.","Goncalvez",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.498611,-45.131389,"coord_original","seconds","Schlumbergera opuntioides","(Loefgr. & Dusén) D.R.Hunt","name_w_authors","Cactaceae","Schlumbergera opuntioides","(Loefgr. & Dusén) D.R.Hunt","species","name accepted","bfo-1740",,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Schlumbergera","Cactaceae","unknown","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Schlumbergera opuntioides",505972,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00844925","151","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima",,"2013-09-03","2013","9","3",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha entre o acampamento do 1º mirante e pedra do golfinho.",,,"-22.4986111","-45.1313889",,"22º29´55´´","45º7´53´´W",,,,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Cactaceae","Schlumbergera","species","(Loefgr. & Dusén) D.R.Hunt",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/25/00844925.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","151","2013",,,"Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.4986111,-45.1313889,"coord_original","miliseconds","Schlumbergera opuntioides","(Loefgr. & Dusén) D.R.Hunt","name_w_authors","Cactaceae","Schlumbergera opuntioides","(Loefgr. & Dusén) D.R.Hunt","species","name accepted","bfo-1740",,,"Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","Schlumbergera","Cactaceae","unknown","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Schlumbergera opuntioides",787074,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72019","398","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.121111",,,,,,,,"Salvia oligantha Dusén","Lamiaceae","Salvia","species","Dusén","ACCEPTED",,,"Salvia oligantha Dusén",,,,"Salvia oligantha","Salvia oligantha",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","398","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.121111,"coord_original","seconds","Salvia oligantha","Dusén","name_w_authors","Lamiaceae","Salvia oligantha","Dusén","species","name accepted","bfo-8334",,,"Salvia oligantha Dusén","Salvia","Lamiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Salvia oligantha",754330,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72019","398","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.121111",,"-22.503056","-45.121111",,,,,"Salvia oligantha","Lamiaceae","Salvia",,"Dusén",,,,,,,,,,,,,,,"CESJ072019","Splink","CESJ",,"Goncalves, L.N.","398","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.121111,"coord_original","seconds","Salvia oligantha","Dusén","possibly_ok","Lamiaceae","Salvia oligantha","Dusén","species","name accepted","bfo-8334",,,"Salvia oligantha Dusén","Salvia","Lamiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Salvia oligantha",1310222,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853200","277","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","Cume do maciço principal. APA Serra da Mantiqueira",,,"-22.502778","-45.120833",,"22º30´10´´","45º7´15´´W",,,,,"Salvia itatiaiensis Dusén","Lamiaceae","Salvia","species","Dusén","ACCEPTED",,,"Salvia itatiaiensis Dusén",,,,"Salvia itatiaiensis Dusén","Salvia itatiaiensis",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/0/00853200.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","277","2013",,,"Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","cume do macico principal",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.502778,-45.120833,"coord_original","seconds","Salvia arenaria","A.St.-Hil. ex Benth.","name_w_authors","Lamiaceae","Salvia arenaria","A.St.-Hil. ex Benth.","species","replaced synonym","bfo-8300","Salvia arenaria","A.St.-Hil. ex Benth.","Salvia arenaria A.St.-Hil. ex Benth.","Salvia","Lamiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Salvia arenaria",256124,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00853200","277","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","Cume do maciço principal. APA Serra da Mantiqueira",,,"-22.5027778","-45.1208334",,"22º30´10´´","45º7´15´´W",,,,,"Salvia itatiaiensis Dusén","Lamiaceae","Salvia","species","Dusén",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/0/00853200.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","277","2013",,,"Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","cume do macico principal",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5027778,-45.1208334,"coord_original","miliseconds","Salvia arenaria","A.St.-Hil. ex Benth.","name_w_authors","Lamiaceae","Salvia arenaria","A.St.-Hil. ex Benth.","species","replaced synonym","bfo-8300","Salvia arenaria","A.St.-Hil. ex Benth.","Salvia arenaria A.St.-Hil. ex Benth.","Salvia","Lamiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Salvia arenaria",799130,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00796995","71","Lucas Nogueira Gonçalves; Patrícia Duffles",,"2013-04-30","2013","4","30",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho.",,,"-22.497222","-45.128889",,"22º29´50´´","45º7´44´´W",,,,,"Paepalanthus pseudotortilis Ruhland","Eriocaulaceae","Paepalanthus","species","Ruhland","ACCEPTED",,,"Paepalanthus pseudotortilis Ruhland",,,,"Paepalanthus cf. pseudotortilis Ruhland","Paepalanthus pseudotortilis",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/95/00796995.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","71","2013",,,"Duffles, P.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.497222,-45.128889,"coord_original","seconds","Paepalanthus pseudotortilis","Ruhland","name_w_authors","Eriocaulaceae","Paepalanthus pseudotortilis","Ruhland","species","name accepted","bfo-7632",,,"Paepalanthus pseudotortilis Ruhland","Paepalanthus","Eriocaulaceae","unknown","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Paepalanthus pseudotortilis",254908,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00796995","71","Lucas Nogueira Gonçalves; Patrícia Duffles",,"2013-04-30","2013","4","30",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho.",,,"-22.4972222","-45.1288889",,"22º29´50´´","45º7´44´´W",,,,,"Paepalanthus cf. pseudotortilis Ruhland","Eriocaulaceae","Paepalanthus","species","Ruhland",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/95/00796995.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","71","2013",,,"Duffles, P.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.4972222,-45.1288889,"coord_original","miliseconds","Paepalanthus pseudotortilis","Ruhland","conferre|name_w_authors","Eriocaulaceae","Paepalanthus pseudotortilis","Ruhland","species","name accepted","bfo-7632",,,"Paepalanthus pseudotortilis Ruhland","Paepalanthus","Eriocaulaceae","unknown","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Paepalanthus pseudotortilis",789999,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00796989","65","Lucas Nogueira Gonçalves; Patrícia Duffles",,"2013-04-30","2013","4","30",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Portal de Pedra.",,,"-22.498611","-45.131111",,"22º29´55´´","45º7´52´´W",,,,,"Leptostelma maxima D.Don","Asteraceae","Leptostelma","species","D.Don","ACCEPTED",,,"Leptostelma maxima D.Don",,,,"Leptostelma cf. maximum D.Don","Leptostelma maxima",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/89/00796989.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","65","2013",,,"Duffles, P.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.498611,-45.131111,"coord_original","seconds","Leptostelma maximum","D.Don","conferre|name_w_authors","Asteraceae","Leptostelma maximum","D.Don","species","name accepted","bfo-5342",,,"Leptostelma maximum D.Don","Leptostelma","Asteraceae","unknown","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Leptostelma maximum",254897,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"Physical Object",,,,"JBRJ","RB",,,"RB00796989","65","Lucas Nogueira Gonçalves; Patrícia Duffles",,"2013-04-30","2013","4","30",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Portal de Pedra.",,,"-22.4986111","-45.1311111",,"22º29´55´´","45º7´52´´W",,,,,"Leptostelma cf. maximum D.Don","Asteraceae","Leptostelma","species","D.Don",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/89/00796989.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","65","2013",,,"Duffles, P.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.4986111,-45.1311111,"coord_original","miliseconds","Leptostelma maximum","D.Don","conferre|name_w_authors","Asteraceae","Leptostelma maximum","D.Don","species","name accepted","bfo-5342",,,"Leptostelma maximum D.Don","Leptostelma","Asteraceae","unknown","check_local.2municip.","ok_country",,FALSE,"ok_dist","full_name_match","Leptostelma maximum",800716,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72034","413","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,,,,,,,"Lagenocarpus rigidus (Kunth) Nees","Cyperaceae","Lagenocarpus","species","(Kunth) Nees","ACCEPTED",,,"Lagenocarpus rigidus (Kunth) Nees",,,,"Lagenocarpus rigidus","Lagenocarpus rigidus",,"WGS84","https://images.cria.org.br/viewer/CESJ072034",,,,"GBIF","CESJ",,"Goncalves, L.N.","413","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Lagenocarpus rigidus","Nees","name_w_authors","Cyperaceae","Lagenocarpus rigidus","Nees","species","author misspelled","bfo-7228",,,"Lagenocarpus rigidus Nees","Lagenocarpus","Cyperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Lagenocarpus rigidus",754343,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72034","413","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,"-22.5025","-45.120833",,,,,"Lagenocarpus rigidus","Cyperaceae","Lagenocarpus",,"(Kunth) Nees",,,,,,,,,,,,,,,"CESJ072034","Splink","CESJ",,"Goncalves, L.N.","413","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Lagenocarpus rigidus","Nees","possibly_ok","Cyperaceae","Lagenocarpus rigidus","Nees","species","author misspelled","bfo-7228",,,"Lagenocarpus rigidus Nees","Lagenocarpus","Cyperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Lagenocarpus rigidus",1309969,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","39271285",,"Ariane",,"2019-07-18T15:17:57","2019","7","18","Thu Jul 18 2019 15:17:57 GMT-0300 (GMT-3)",,,"BR","BR","São Paulo",,,"São Paulo, BR","São Paulo, BR",,"-22.470575","-44.982683",,,,,,,,"Hippeastrum morelianum Lem.","Amaryllidaceae","Hippeastrum","species",,"ACCEPTED",,,"Hippeastrum morelianum Lem.",,,,"Hippeastrum morelianum","Hippeastrum morelianum","464454","EPSG:4326",,,,,"GBIF","Observations","code not found","Ariane",,"2019",,,,"Ariane",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.470575,-44.982683,"coord_original","miliseconds","Hippeastrum morelianum","Lem.","name_w_authors","Amaryllidaceae","Hippeastrum morelianum","Lem.","species","name accepted","bfo-33503",,,"Hippeastrum morelianum Lem.","Hippeastrum","Amaryllidaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Hippeastrum morelianum",653986,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Hepatics","PRESERVED_SPECIMEN","02817314","5402","D. F. Peralta",,"2007-07-15","2007","7","15","15 Jul 2007",,,"Brazil","BR","São Paulo","Piquete Mun.","Piquete Mun.","trilha de acesso ao Pico dos Marins, entre Pico do Marinzinho e Marins, Campo de Altitude",,"6890 ft","-22.5006","-45.1236",,,,,,,,"Herbertus bivittatus Spruce","Herbertaceae","Herbertus","species","Spruce","ACCEPTED",,,"Herbertus bivittatus Spruce",,,,"Herbertus bivittatus Spruce","Herbertus bivittatus",,,,,,,"GBIF","NY",,"Peralta, D.F.","5402","2007",,,,"Peralta",,"brazil","sao paulo","piquete","trilha de acesso ao pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5006,-45.1236,"coord_original","miliseconds","Herbertus bivittatus","Spruce","name_w_authors",,"Herbertus bivittatus","Spruce","species","not found",,,,"Herbertus bivittatus Spruce","Herbertus","Iridaceae","unknown","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","Herbertus bivittatus",1682137,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"67",,"NY","NY",,"PRESERVED_SPECIMEN","02817314","5402","D. F. Peralta",,,"2007","07","15",,,,"Brazil",,"São Paulo","Piquete Mun.","Piquete Mun.","trilha de acesso ao Pico dos Marins, entre Pico do Marinzinho e Marins, Campo de Altitude",,,"-22.5006","-45.1236",,,,,,,,"Herbertus bivittatus","Herbertaceae","Herbertus",,"Spruce",,,,,,,,"Herbertus bivittatus",,,,,,,"NY02817314","Splink","NY",,"Peralta, D.F.","5402","2007",,,,"Peralta",,"brazil","sao paulo","piquete","trilha de acesso ao pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5006,-45.1236,"coord_original","miliseconds","Herbertus bivittatus","Spruce","possibly_ok",,"Herbertus bivittatus","Spruce","species","not found",,,,"Herbertus bivittatus Spruce","Herbertus","Iridaceae","unknown","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","Herbertus bivittatus",1752320,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72018","397","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.503056","-45.121111",,,,,,,,"Graphistylis organensis (Casar.) B.Nord.","Asteraceae","Graphistylis","species","(Casar.) B.Nord.","ACCEPTED",,,"Graphistylis organensis (Casar.) B.Nord.",,,,"Graphistylis organensis","Graphistylis organensis",,"WGS84","https://images.cria.org.br/viewer/CESJ072018",,,,"GBIF","CESJ",,"Goncalves, L.N.","397","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.503056,-45.121111,"coord_original","seconds","Graphistylis organensis","(Casar.) B.Nord.","name_w_authors","Asteraceae","Graphistylis organensis","(Casar.) B.Nord.","species","name accepted","bfo-102382",,,"Graphistylis organensis (Casar.) B.Nord.","Graphistylis","Asteraceae","unknown","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Graphistylis organensis",754331,"Low","coord_original","MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA"
