"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52085","6791","N.M.Ivanauskas",,"2016-03-26","2016","3","26",,,,"Brasil","BR","Sp",,"São Simão","E.Ec. Santa Maria",,,"-21.3725","-47.613889",,,,,"G.A.D.C.Franco","2017-08-14",,"Asteraceae","Asteraceae",,"family",,"ACCEPTED",,,"Asteraceae",,,,,,,"WGS84",,,,,"GBIF","SPSF",,"Ivanauskas, N.M.","6791","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.3725,-47.613889,"coord_original","seconds","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1614111,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52085","6791","N.M.Ivanauskas",,,"2016","03","26",,,,"Brasil",,"SP","São Simão","São Simão","E.Ec. Santa Maria",,,"-21.3725","-47.613889",,,,,"G.A.D.C.Franco","2017-08-14",,"Asteraceae","Asteraceae",,,,,,,,"14","08","2017",,,,,,,,"SPSF00052085","Splink","SPSF",,"Ivanauskas, N.M.","6791","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.3725,-47.613889,"coord_original","seconds","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1628020,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","2059",,"Marcondes-Ferreira, W.; Barosela, J.R.; Mancini, G.V.; da Silva, G.A.; Amaral, H.V.",,"1991-09-16","1991","9","16",,,,"Brasil","BR","São Paulo",,"São Simão","Estação Ecológica Santa Maria",,,"-21.475556","-47.555",,,,,"Barosela, J.R.; Mancini, G.V.; da Silva, G.A.; Amaral, H.V.",,,"Anacardiaceae","Anacardiaceae",,"family",,"ACCEPTED",,,"Anacardiaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/SPFR002059",,,,"GBIF","SPFR",,"Marcondes-Ferreira, W.",,"1991","Barosela, J.R.",,"Barosela, J.R.; Mancini, G.V.; Silva, G.A.; Amaral, H.V.","Marcondes-Ferreira","Mancini, G.V.; Silva, G.A.; Amaral, H.V.","brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.475556,-47.555,"coord_original","seconds","Anacardiaceae","R.Br.","family_as_genus","Anacardiaceae","Anacardiaceae","R.Br.","family","name accepted","bfo-44",,,"Anacardiaceae R.Br.",,"Anacardiaceae","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1619855,"High","locality_exact","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","1140","441","Marcondes-Ferreira, W.; Barosela, J.R.; Amaral, H.V.; Mancini, G.V.; Silva, G.A.da",,"1991-09-16","1991","9","16",,,,"Brasil","BR","São Paulo",,"São Simão","Estação Ecológica de Santa Maria",,,,,,,,,,,,"Opiliaceae","Opiliaceae",,"family",,"ACCEPTED",,,"Opiliaceae",,,,,,,"WGS84",,,,,"GBIF","SPFR",,"Marcondes-Ferreira, W.","441","1991",,,"Barosela, J.R.; Amaral, H.V.; Mancini, G.V.; Silva, G.A.","Marcondes-Ferreira",,"brazil","sao paulo","sao simao","estacao ecologica de santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.46134264,-47.56821164,"coord_gazet","seconds_centroid","Opiliaceae","Valeton","family_as_genus","Opiliaceae","Opiliaceae","Valeton","family","name accepted","bfo-178",,,"Opiliaceae Valeton",,"Opiliaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1621819,"High","locality_exact","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","1140","441","Marcondes-Ferreira, W.; Barosela, J.R.; Amaral, H.V.; Mancini, G.V.; Silva, G.A.da",,,"1991","09","16",,,,"Brasil",,"São Paulo","São Simão","São Simão","Estação Ecológica de Santa Maria",,,"-21.469999","-47.549999","27881",,,,,,,"Opiliaceae","Opiliaceae",,,,,,,,,,,,,,,,,,"SPFR001140","Splink","SPFR",,"Marcondes-Ferreira, W.","441","1991",,,"Barosela, J.R.; Amaral, H.V.; Mancini, G.V.; Silva, G.A.","Marcondes-Ferreira",,"brazil","sao paulo","sao simao","estacao ecologica de santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.469999,-47.549999,"coord_original","miliseconds","Opiliaceae","Valeton","family_as_genus","Opiliaceae","Opiliaceae","Valeton","family","name accepted","bfo-178",,,"Opiliaceae Valeton",,"Opiliaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1630198,"High","locality_exact","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","2059",,"Marcondes-Ferreira, W.; Barosela, J.R.; Mancini, G.V.; da Silva, G.A.; Amaral, H.V.",,,"1991","09","16",,,,"Brasil",,"São Paulo","São Simão","São Simão","Estação Ecológica Santa Maria",,,"-21.475556","-47.555",,"21o28'32,95""S","47o33'18,58""W",,,,,"Anacardiaceae","Anacardiaceae",,,,,,,,,,,,,,,,,,"SPFR002059","Splink","SPFR",,"Marcondes-Ferreira, W.",,"1991",,,"Barosela, J.R.; Mancini, G.V.; Silva, G.A.; Amaral, H.V.","Marcondes-Ferreira",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.475556,-47.555,"coord_original","seconds","Anacardiaceae","R.Br.","family_as_genus","Anacardiaceae","Anacardiaceae","R.Br.","family","name accepted","bfo-44",,,"Anacardiaceae R.Br.",,"Anacardiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1628930,"High","locality_exact","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/401",,"PUC-RIO","FCAB",,"PRESERVED_SPECIMEN","6554","94","A.M.G.A. Tozzi; Santos, L.B.",,"1994-11-10","1994","11","10",,,,"Brasil","BR","São Paulo",,"Altinópolis",,,,"-21.4","-47.616667",,,,,"J. C. Siqueira","2018-01-01",,"Froelichia Moench","Amaranthaceae","Froelichia","genus",,"ACCEPTED",,,"Froelichia Moench",,,,"Froelichia",,,"WGS84",,,,,"GBIF","FCAB",,"Tozzi, A.M.G.A.","94","1994","Siqueira, J.C.","2018","Santos; L.b.","Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Froelichia","Moench","name_w_authors","Amaranthaceae","Froelichia","Moench","genus","name accepted","bfo-15419",,,"Froelichia Moench","Froelichia","Amaranthaceae","high","ok_same_resolution","ok_state",,FALSE,"no_cannot_check","full_name_match",,1476338,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","25955","189","Tozzi, A.M.G.A.",,"1994-11-10","1994","11","10",,,,"Brasil","BR","São Paulo",,"Altinópolis",,,,"-21.4","-47.616667",,,,,,,,"Bauhinia Plum. ex L.","Fabaceae","Bauhinia","genus",,"ACCEPTED",,,"Bauhinia Plum. ex L.",,,,"Bauhinia",,,"WGS84",,,,,"GBIF","HRCB",,"Tozzi, A.M.G.A.","189","1994",,,,"Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Bauhinia","L.","name_w_authors","Fabaceae","Bauhinia","L.","genus","author misspelled","bfo-22811",,,"Bauhinia L.","Bauhinia","Fabaceae","high","ok_same_resolution","ok_state",,FALSE,"no_cannot_check","full_name_match",,1474017,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","25955","189","Tozzi, A.M.G.A.",,,"1994","11","10",,,,"Brasil",,"São Paulo","Altinópolis","Altinópolis",,,,"-21.4","-47.616667",,"21º24'S","47º37'W",,,,,"Bauhinia","Fabaceae","Bauhinia",,,,,,,,,,,,,,,,,"HRCB025955","Splink","HRCB",,"Tozzi, A.M.G.A.","189","1994",,,,"Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Bauhinia","L.","indet","Fabaceae","Bauhinia","L.","genus","name accepted","bfo-22811",,,"Bauhinia L.","Bauhinia","Fabaceae","high","ok_same_resolution","ok_state",,FALSE,"no_cannot_check","full_name_match",,1558226,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","25955","189","Tozzi, A.M.G.A.",,,"1994","11","10",,,,"Brasil",,"São Paulo","Altinópolis","Altinópolis",,,,"-21.4","-47.616667",,"21º24'S","47º37'W",,,,,"Bauhinia","Fabaceae","Bauhinia",,,,,,,,,,,,,,,,,"HRCB025955","Splink","HRCB",,"Tozzi, A.M.G.A.","189","1994",,,,"Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Bauhinia","L.","indet","Fabaceae","Bauhinia","L.","genus","name accepted","bfo-22811",,,"Bauhinia L.","Bauhinia","Fabaceae","high","ok_same_resolution","ok_state",,FALSE,"no_cannot_check","full_name_match",,1559172,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52084","6790","N.M.Ivanauskas",,"2016-03-26","2016","3","26",,,,"Brasil","BR","Sp",,"São Simão","E.Ec.Santa Maria",,,"-21.378056","-47.618611",,,,,"G.A.D.C.Franco","2017-08-14",,"Desmodium Desv.","Fabaceae","Desmodium","genus",,"ACCEPTED",,,"Desmodium Desv.",,,,"Desmodium",,,"WGS84",,,,,"GBIF","SPSF",,"Ivanauskas, N.M.","6790","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.378056,-47.618611,"coord_original","seconds","Desmodium","Desv.","name_w_authors","Fabaceae","Desmodium","Desv.","genus","name accepted","bfo-22930",,,"Desmodium Desv.","Desmodium","Fabaceae","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1484919,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52084","6790","N.M.Ivanauskas",,,"2016","03","26",,,,"Brasil",,"SP","São Simão","São Simão","E.Ec.Santa Maria",,,"-21.378056","-47.618611",,,,,"G.A.D.C.Franco","2017-08-14",,"Desmodium","Fabaceae","Desmodium",,,,,,,"14","08","2017",,,,,,,,"SPSF00052084","Splink","SPSF",,"Ivanauskas, N.M.","6790","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.378056,-47.618611,"coord_original","seconds","Desmodium","Desv.","indet","Fabaceae","Desmodium","Desv.","genus","name accepted","bfo-22930",,,"Desmodium Desv.","Desmodium","Fabaceae","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1545711,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52084","6790","N.M.Ivanauskas",,,"2016","03","26",,,,"Brasil",,"SP","São Simão","São Simão","E.Ec.Santa Maria",,,"-21.378056","-47.618611",,,,,"G.A.D.C.Franco","2017-08-14",,"Desmodium","Fabaceae","Desmodium",,,,,,,"14","08","2017",,,,,,,,"SPSF00052084","Splink","SPSF",,"Ivanauskas, N.M.","6790","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.378056,-47.618611,"coord_original","seconds","Desmodium","Desv.","indet","Fabaceae","Desmodium","Desv.","genus","name accepted","bfo-22930",,,"Desmodium Desv.","Desmodium","Fabaceae","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1551541,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52083","6789","N.M.Ivanauskas",,"2016-03-26","2016","3","26",,,,"Brasil","BR","Sp",,"São Simão","E.Ec.Santa Maria",,,"-21.378889","-47.620833",,,,,"G.A.D.C.Franco","2017-08-14",,"Cyrtocymura H.Rob.","Asteraceae","Cyrtocymura","genus",,"ACCEPTED",,,"Cyrtocymura H.Rob.",,,,"Cyrtocymura",,,"WGS84",,,,,"GBIF","SPSF",,"Ivanauskas, N.M.","6789","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.378889,-47.620833,"coord_original","seconds","Cyrtocymura","H. Rob.","name_w_authors","Asteraceae","Cyrtocymura","H. Rob.","genus","author misspelled","bfo-27009",,,"Cyrtocymura H. Rob.","Cyrtocymura","Asteraceae","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1484918,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52083","6789","N.M.Ivanauskas",,,"2016","03","26",,,,"Brasil",,"SP","São Simão","São Simão","E.Ec.Santa Maria",,,"-21.378889","-47.620833",,,,,"G.A.D.C.Franco","2017-08-14",,"Cyrtocymura","Asteraceae","Cyrtocymura",,,,,,,"14","08","2017",,,,,,,,"SPSF00052083","Splink","SPSF",,"Ivanauskas, N.M.","6789","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.378889,-47.620833,"coord_original","seconds","Cyrtocymura","H. Rob.","indet","Asteraceae","Cyrtocymura","H. Rob.","genus","name accepted","bfo-27009",,,"Cyrtocymura H. Rob.","Cyrtocymura","Asteraceae","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1547245,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","310214","94-32","Tozzi, AMGA; Sartori, LB",,"1994-11-10","1994","11","10",,,,"Brasil","BR","São Paulo",,"Altinópolis",,,,"-21.4","-47.616667",,,,,,,,"Stryphnodendron rotundifolium Mart.","Fabaceae","Stryphnodendron","species","Mart.","ACCEPTED",,,"Stryphnodendron rotundifolium Mart.",,,,"Stryphnodendron rotundifolium","Stryphnodendron rotundifolium",,"WGS84",,,,,"GBIF","SP","code not found","Tozzi, A.M.G.A.","94-32","1994",,,"Sartori, L.B.","Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Stryphnodendron rotundifolium","Mart.","name_w_authors","Fabaceae","Stryphnodendron rotundifolium","Mart.","species","name accepted","bfo-83743",,,"Stryphnodendron rotundifolium Mart.","Stryphnodendron","Fabaceae","high","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Stryphnodendron rotundifolium",398632,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","310214","94-32","Tozzi, AMGA; Sartori, LB",,,"1994","11","10",,,,"Brasil",,"São Paulo","Altinópolis","Altinópolis",,,,"-21.4","-47.616667",,"-21.4","-47.616667",,,,,"Stryphnodendron rotundifolium","Fabaceae","Stryphnodendron",,"Mart.",,,,,,,,,,,,,,,,"Splink","SP",,"Tozzi, A.M.G.A.","94-32","1994",,,"Sartori, L.B.","Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Stryphnodendron rotundifolium","Mart.","possibly_ok","Fabaceae","Stryphnodendron rotundifolium","Mart.","species","name accepted","bfo-83743",,,"Stryphnodendron rotundifolium Mart.","Stryphnodendron","Fabaceae","high","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Stryphnodendron rotundifolium",1038675,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52086","6781","N.M.Ivanauskas",,"2016-03-29","2016","3","29",,,,"Brasil","BR","Sp",,"São Simão","E.Ec. Santa Maria",,,"-21.4025","-47.620556",,,,,"O.T. Aguiar","2016-03-29",,"Eugenia aurata O.Berg","Myrtaceae","Eugenia","species","O.Berg","ACCEPTED",,,"Eugenia aurata O.Berg",,,,"Eugenia aurata","Eugenia aurata",,"WGS84",,,,,"GBIF","SPSF",,"Ivanauskas, N.M.","6781","2016","Aguiar, O.T.","2016",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.4025,-47.620556,"coord_original","seconds","Eugenia aurata","O.Berg","name_w_authors","Myrtaceae","Eugenia aurata","O.Berg","species","name accepted","bfo-25827",,,"Eugenia aurata O.Berg","Eugenia","Myrtaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Eugenia aurata",274473,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52086","6781","N.M.Ivanauskas",,,"2016","03","29",,,,"Brasil",,"SP","São Simão","São Simão","E.Ec. Santa Maria",,,"-21.4025","-47.620556",,,,,"O.T. Aguiar","2016-03-29",,"Eugenia aurata","Myrtaceae","Eugenia",,"O.Berg",,,,,"29","03","2016",,,,,,,,"SPSF00052086","Splink","SPSF",,"Ivanauskas, N.M.","6781","2016","Aguiar, O.T.","2016",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county","brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge",TRUE,-21.4025,-47.620556,"coord_original","seconds","Eugenia aurata","O.Berg","possibly_ok","Myrtaceae","Eugenia aurata","O.Berg","species","name accepted","bfo-25827",,,"Eugenia aurata O.Berg","Eugenia","Myrtaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Eugenia aurata",836097,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","21469","223","Ferreira Neto, W.M.Kinoshita, L.",,"1994-11-10","1994","11","10",,,,"Brasil","BR","São Paulo",,"Altinópolis",,,,"-21.4","-47.616667",,,,,"Amaral Jr., A.","1997-07-02",,"Erythroxylum suberosum A.St.-Hil.","Erythroxylaceae","Erythroxylum","species","A. St.-Hil.","ACCEPTED",,,"Erythroxylum suberosum A.St.-Hil.",,,,"Erythroxylum suberosum","Erythroxylum suberosum",,"WGS84",,,,,"GBIF","BOTU","code not found","Ferreira Neto, W.M.K.","223","1994","Amaral Junior, A.","1997",,"Ferreira Neto",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Erythroxylum suberosum","A.St.-Hil.","name_w_authors","Erythroxylaceae","Erythroxylum suberosum","A.St.-Hil.","species","name accepted","bfo-17434",,,"Erythroxylum suberosum A.St.-Hil.","Erythroxylum","Erythroxylaceae","high","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Erythroxylum suberosum",58890,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","21469","223","Ferreira Neto, W.M.Kinoshita, L.",,,"1994","11","10",,,,"Brasil",,"São Paulo","Altinópolis","Altinópolis",,,,"-21.4","-47.616667",,"21°24's","47°37'w",,"Amaral Jr., A.","1997-07-02",,"Erythroxylum suberosum","Erythroxylaceae","Erythroxylum",,"A. St.-Hil.",,,,,"02","07","1997",,,,,,,,"BOTU021469","Splink","BOTU",,"Ferreira Neto, W.M.K.","223","1994","Amaral Junior, A.","1997",,"Ferreira Neto",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Erythroxylum suberosum","A.St.-Hil.","possibly_ok","Erythroxylaceae","Erythroxylum suberosum","A.St.-Hil.","species","author misspelled","bfo-17434",,,"Erythroxylum suberosum A.St.-Hil.","Erythroxylum","Erythroxylaceae","high","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Erythroxylum suberosum",1220385,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","20451","187","Tozzi, A.M.G.A.Santos, L.B.",,"1994-11-10","1994","11","10",,,,"Brasil","BR","São Paulo",,"Altinópolis",,,,"-21.4","-47.616667",,,,,"Amaral Jr., A.","1996-08-01",,"Erythroxylum suberosum A.St.-Hil.","Erythroxylaceae","Erythroxylum","species","A. St.-Hil.","ACCEPTED",,,"Erythroxylum suberosum A.St.-Hil.",,,,"Erythroxylum suberosum","Erythroxylum suberosum",,"WGS84",,,,,"GBIF","BOTU","code not found","Tozzi, A.M.G.A.S.B.","187","1994","Amaral Junior, A.","1996",,"Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county","brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge",TRUE,-21.4,-47.616667,"coord_original","minutes","Erythroxylum suberosum","A.St.-Hil.","name_w_authors","Erythroxylaceae","Erythroxylum suberosum","A.St.-Hil.","species","name accepted","bfo-17434",,,"Erythroxylum suberosum A.St.-Hil.","Erythroxylum","Erythroxylaceae","high","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Erythroxylum suberosum",58450,"Low","coord_original","ESTAÇÃO ECOLÓGICA SANTA MARIA"
