"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00171642","49294 A","A. GENTRY; E. ZARDINI",,"1985-01-08","1985","1","8",,,,"Brasil","BR","São Paulo",,"Ubatuba","5 M, SWAMPS AT EDGE OF TOWN.",,,"-22.5","-45.083333",,"22º30´","45º5´W",,"T.C. Monteiro","2021-11-19",,"Clitoria laurifolia Poir.","Fabaceae","Clitoria","species","Poir.","ACCEPTED",,,"Clitoria laurifolia Poir.",,,,"Clitoria laurifolia Poir.","Clitoria laurifolia",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/17/16/42/00171642.jpg",,,,"GBIF","RB",,"Gentry, A.","49294-A","1985","Monteiro, T.C.","2021","Zardini, E.","Gentry",,"brazil","sao paulo","ubatuba","5 m",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-22.5,-45.083333,"coord_original","minutes","Clitoria laurifolia","Poir.","name_w_authors","Fabaceae","Clitoria laurifolia","Poir.","species","name accepted","bfo-29545",,,"Clitoria laurifolia Poir.","Clitoria","Fabaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Clitoria laurifolia",235206,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
"Physical Object",,,,"JBRJ","RB",,,"RB00171642","49294 A","A. GENTRY; E. ZARDINI",,"1985-01-08","1985","1","8",,,,"Brasil","BR","São Paulo",,"Ubatuba","5 M, SWAMPS AT EDGE OF TOWN.",,,"-22.5","-45.0833333",,"22º30´","45º5´W",,"T.C. Monteiro","2021-11-19",,"Clitoria laurifolia Poir.","Leguminosae","Clitoria","species","Poir.",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/17/16/42/00171642.jpg",,,,"JABOT","RB",,"Gentry, A.","49294-A","1985","Monteiro, T.C.","2021","Zardini, E.","Gentry",,"brazil","sao paulo","ubatuba","5 m",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-22.5,-45.0833333,"coord_original","miliseconds","Clitoria laurifolia","Poir.","name_w_authors","Fabaceae","Clitoria laurifolia","Poir.","species","name accepted","bfo-29545",,,"Clitoria laurifolia Poir.","Clitoria","Fabaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Clitoria laurifolia",775455,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00388722","49296","Al Gentry; Elsa Zardini",,"1985-01-08","1985","1","8",,,,"Brasil","BR","São Paulo",,"Ubatuba","ca. 5m, swamps at edge of town.",,,"-22.5","-45.083333",,"22º30´","45º5´W",,"Mariana Saavedra","2006-07-01",,"Acanthospermum australe (Loefl.) Kuntze","Asteraceae","Acanthospermum","species","(Loefl.) Kuntze","ACCEPTED",,,"Acanthospermum australe (Loefl.) Kuntze",,,,"Acanthospermum australe (Loefl.) Kuntze","Acanthospermum australe",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/38/87/22/00388722.jpg",,,,"GBIF","RB",,"Gentry, A.","49296","1985","Saavedra, M.","2006","Zardini, E.","Gentry",,"brazil","sao paulo","ubatuba","circa 5m",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-22.5,-45.083333,"coord_original","minutes","Acanthospermum australe","(Loefl.) Kuntze","name_w_authors","Asteraceae","Acanthospermum australe","(Loefl.) Kuntze","species","name accepted","bfo-103231",,,"Acanthospermum australe (Loefl.) Kuntze","Acanthospermum","Asteraceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Acanthospermum australe",242037,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
"Physical Object",,,,"JBRJ","RB",,,"RB00388722","49296","Al Gentry; Elsa Zardini",,"1985-01-08","1985","1","8",,,,"Brasil","BR","São Paulo",,"Ubatuba","ca. 5m, swamps at edge of town.",,,"-22.5","-45.0833333",,"22º30´","45º5´W",,"Mariana Saavedra","2006-7",,"Acanthospermum australe (Loefl.) Kuntze","Asteraceae","Acanthospermum","species","(Loefl.) Kuntze",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/38/87/22/00388722.jpg",,,,"JABOT","RB",,"Gentry, A.","49296","1985","Saavedra, M.","2006","Zardini, E.","Gentry",,"brazil","sao paulo","ubatuba","circa 5m",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-22.5,-45.0833333,"coord_original","miliseconds","Acanthospermum australe","(Loefl.) Kuntze","name_w_authors","Asteraceae","Acanthospermum australe","(Loefl.) Kuntze","species","name accepted","bfo-103231",,,"Acanthospermum australe (Loefl.) Kuntze","Acanthospermum","Asteraceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Acanthospermum australe",803477,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00673464","49297","Al Gentry; Elsa Zardini",,"1985-01-08","1985","1","8",,,,"Brasil","BR","São Paulo",,"Ubatuba","Swamps at edge of town.",,,"-22.5","-45.083333",,"22º30´","45º5´W",,,,,"Tocoyena bullata (Vell.) Mart.","Rubiaceae","Tocoyena","species","(Vell.) Mart.","ACCEPTED",,,"Tocoyena bullata (Vell.) Mart.",,,,"Tocoyena bullata (Vell.) Mart.","Tocoyena bullata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/67/34/64/00673464.jpg",,,,"GBIF","RB",,"Gentry, A.","49297","1985",,,"Zardini, E.","Gentry",,"brazil","sao paulo","ubatuba","swamps at edge of town",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-22.5,-45.083333,"coord_original","minutes","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","name_w_authors","Rubiaceae","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","species","replaced synonym","bfo-14338","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","Tocoyena formosa (Cham. & Schltdl.) K.Schum.","Tocoyena","Rubiaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Tocoyena formosa",251439,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
"Physical Object",,,,"JBRJ","RB",,,"RB00673464","49297","Al Gentry; Elsa Zardini",,"1985-01-08","1985","1","8",,,,"Brasil","BR","São Paulo",,"Ubatuba","Swamps at edge of town.",,,"-22.5","-45.0833333",,"22º30´","45º5´W",,,,,"Tocoyena bullata (Vell.) Mart.","Rubiaceae","Tocoyena","species","(Vell.) Mart.",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/67/34/64/00673464.jpg",,,,"JABOT","RB",,"Gentry, A.","49297","1985",,,"Zardini, E.","Gentry",,"brazil","sao paulo","ubatuba","swamps at edge of town",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-22.5,-45.0833333,"coord_original","miliseconds","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","name_w_authors","Rubiaceae","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","species","replaced synonym","bfo-14338","Tocoyena formosa","(Cham. & Schltdl.) K.Schum.","Tocoyena formosa (Cham. & Schltdl.) K.Schum.","Tocoyena","Rubiaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Tocoyena formosa",793011,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72017","396","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,,,,,,,"Sisyrinchium wettsteinii Hand.-Mazz.","Iridaceae","Sisyrinchium","species","Hand.-Mazz.","ACCEPTED",,,"Sisyrinchium wettsteinii Hand.-Mazz.",,,,"Sisyrinchium wettsteinii","Sisyrinchium wettsteinii",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","396","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Sisyrinchium wettsteinii","Hand.-Mazz.","name_w_authors","Iridaceae","Sisyrinchium wettsteinii","Hand.-Mazz.","species","name accepted","bfo-30066",,,"Sisyrinchium wettsteinii Hand.-Mazz.","Sisyrinchium","Iridaceae","unknown","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Sisyrinchium wettsteinii",754332,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72017","396","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,"-22.5025","-45.120833",,,,,"Sisyrinchium wettsteinii","Iridaceae","Sisyrinchium",,"Hand.-Mazz.",,,,,,,,,,,,,,,"CESJ072017","Splink","CESJ",,"Goncalves, L.N.","396","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Sisyrinchium wettsteinii","Hand.-Mazz.","possibly_ok","Iridaceae","Sisyrinchium wettsteinii","Hand.-Mazz.","species","name accepted","bfo-30066",,,"Sisyrinchium wettsteinii Hand.-Mazz.","Sisyrinchium","Iridaceae","unknown","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","Sisyrinchium wettsteinii",1310279,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72024","403","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120278",,,,,,,,"Polygala campestris Gardner","Polygalaceae","Polygala","species","Gardner","ACCEPTED",,,"Polygala campestris Gardner",,,,"Polygala campestris","Polygala campestris",,"WGS84",,,,,"GBIF","CESJ",,"Goncalves, L.N.","403","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Senega campestris","(Gardner) J.F.B.Pastore","name_w_authors","Polygalaceae","Senega campestris","(Gardner) J.F.B.Pastore","species","replaced synonym","bfo-624999","Senega campestris","(Gardner) J.F.B.Pastore","Senega campestris (Gardner) J.F.B.Pastore","Senega","Polygalaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Senega campestris",754338,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72024","403","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120278",,"-22.5025","-45.120278",,,,,"Polygala campestris","Polygalaceae","Polygala",,"Gardner",,,,,,,,,,,,,,,"CESJ072024","Splink","CESJ",,"Goncalves, L.N.","403","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120278,"coord_original","seconds","Senega campestris","(Gardner) J.F.B.Pastore","possibly_ok","Polygalaceae","Senega campestris","(Gardner) J.F.B.Pastore","species","replaced synonym","bfo-624999","Senega campestris","(Gardner) J.F.B.Pastore","Senega campestris (Gardner) J.F.B.Pastore","Senega","Polygalaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Senega campestris",1310147,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853200","277","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","Cume do maciço principal. APA Serra da Mantiqueira",,,"-22.502778","-45.120833",,"22º30´10´´","45º7´15´´W",,,,,"Salvia itatiaiensis Dusén","Lamiaceae","Salvia","species","Dusén","ACCEPTED",,,"Salvia itatiaiensis Dusén",,,,"Salvia itatiaiensis Dusén","Salvia itatiaiensis",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/0/00853200.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","277","2013",,,"Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","cume do macico principal",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.502778,-45.120833,"coord_original","seconds","Salvia arenaria","A.St.-Hil. ex Benth.","name_w_authors","Lamiaceae","Salvia arenaria","A.St.-Hil. ex Benth.","species","replaced synonym","bfo-8300","Salvia arenaria","A.St.-Hil. ex Benth.","Salvia arenaria A.St.-Hil. ex Benth.","Salvia","Lamiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Salvia arenaria",256124,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
"Physical Object",,,,"JBRJ","RB",,,"RB00853200","277","L. N. Gonçalves; P. Duffles; J. R. L. Silva; L. H. S. Moraes",,"2013-10-10","2013","10","10",,,,"Brasil","BR","São Paulo",,"Piquete","Cume do maciço principal. APA Serra da Mantiqueira",,,"-22.5027778","-45.1208334",,"22º30´10´´","45º7´15´´W",,,,,"Salvia itatiaiensis Dusén","Lamiaceae","Salvia","species","Dusén",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/0/00853200.jpg",,,,"JABOT","RB",,"Goncalves, L.N.","277","2013",,,"Duffles, P.; Silva, J.R.L.; Moraes, L.H.S.","Goncalves",,"brazil","sao paulo","piquete","cume do macico principal",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5027778,-45.1208334,"coord_original","miliseconds","Salvia arenaria","A.St.-Hil. ex Benth.","name_w_authors","Lamiaceae","Salvia arenaria","A.St.-Hil. ex Benth.","species","replaced synonym","bfo-8300","Salvia arenaria","A.St.-Hil. ex Benth.","Salvia arenaria A.St.-Hil. ex Benth.","Salvia","Lamiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Salvia arenaria",799130,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72034","413","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,,,,,,,"Lagenocarpus rigidus (Kunth) Nees","Cyperaceae","Lagenocarpus","species","(Kunth) Nees","ACCEPTED",,,"Lagenocarpus rigidus (Kunth) Nees",,,,"Lagenocarpus rigidus","Lagenocarpus rigidus",,"WGS84","https://images.cria.org.br/viewer/CESJ072034",,,,"GBIF","CESJ",,"Goncalves, L.N.","413","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Lagenocarpus rigidus","Nees","name_w_authors","Cyperaceae","Lagenocarpus rigidus","Nees","species","author misspelled","bfo-7228",,,"Lagenocarpus rigidus Nees","Lagenocarpus","Cyperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Lagenocarpus rigidus",754343,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72034","413","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,"-22.5025","-45.120833",,,,,"Lagenocarpus rigidus","Cyperaceae","Lagenocarpus",,"(Kunth) Nees",,,,,,,,,,,,,,,"CESJ072034","Splink","CESJ",,"Goncalves, L.N.","413","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Lagenocarpus rigidus","Nees","possibly_ok","Cyperaceae","Lagenocarpus rigidus","Nees","species","author misspelled","bfo-7228",,,"Lagenocarpus rigidus Nees","Lagenocarpus","Cyperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Lagenocarpus rigidus",1309969,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72022","401","L.N. Gonçalves",,"2017-07-29","2017","7","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,,,,,,,"Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.","Ericaceae","Gaultheria","species","(Vell.) Sleumer ex Kin.-Gouv.","ACCEPTED",,,"Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.",,,,"Gaultheria serrata","Gaultheria serrata",,"WGS84","https://images.cria.org.br/viewer/CESJ072022",,,,"GBIF","CESJ",,"Goncalves, L.N.","401","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Gaultheria serrata","(Vell.) Sleumer ex Kin.-Gouv.","name_w_authors","Ericaceae","Gaultheria serrata","(Vell.) Sleumer ex Kin.-Gouv.","species","name accepted","bfo-7475",,,"Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.","Gaultheria","Ericaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Gaultheria serrata",754340,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
,,"229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN","72022","401","L.N. Gonçalves",,,"2017","07","29",,,,"Brasil",,"São Paulo","Piquete","Piquete","Pico dos Marins, Cume do maciço principal",,,"-22.5025","-45.120833",,"-22.5025","-45.120833",,,,,"Gaultheria serrata","Ericaceae","Gaultheria",,"(Vell.) Sleumer ex Kin.-Gouv.",,,,,,,,,,,,,,,"CESJ072022","Splink","CESJ",,"Goncalves, L.N.","401","2017",,,,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.5025,-45.120833,"coord_original","seconds","Gaultheria serrata","(Vell.) Sleumer ex Kin.-Gouv.","possibly_ok","Ericaceae","Gaultheria serrata","(Vell.) Sleumer ex Kin.-Gouv.","species","name accepted","bfo-7475",,,"Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.","Gaultheria","Ericaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Gaultheria serrata",1309682,"Low","coord_original","MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ"
