"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002568","4320","Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,"2018-06-06","2018","6","6",,,,"Brasil","BR","Sp",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23","-46",,,,,"Barreto, EHP","2018-12-01",,"Triumfetta semitriloba Jacq.","Malvaceae","Triumfetta","species","Jacq.","ACCEPTED",,,"Triumfetta semitriloba Jacq.",,,,"Triumfetta semitriloba","Triumfetta semitriloba",,"WGS84","https://images.cria.org.br/viewer/HUFABC002568",,,,"GBIF","HUFABC",,"Garcia, R.J.F.","4320","2018","Barreto, E.H.P.","2018","Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23,-46,"coord_original","miliseconds","Triumfetta semitriloba","Jacq.","name_w_authors","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Triumfetta semitriloba",696549,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002568","4320","Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,,"2018","06","06",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23","-46",,"-23","-46",,"Barreto, EHP","2018-12-NA",,"Triumfetta semitriloba","Malvaceae","Triumfetta",,"Jacq.",,,,,,"12","2018",,,,,,,,"HUFABC002568","Splink","HUFABC",,"Garcia, R.J.F.","4320","2018","Barreto, E.H.P.","2018","Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23,-46,"coord_original","miliseconds","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Triumfetta semitriloba",892276,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002410","4524","Garcia, RJF; Amaral, GB; et al.",,,"2018","08","29",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,"-23.540001","-46.630001","53584","0","0",,"Honda, S","2018-10-01",,"Parodiolyra micrantha","Poaceae","Parodiolyra",,"(Kunth) Davidse & Zuloaga",,,,,"01","10","2018",,,,,,,,"HUFABC002410","Splink","HUFABC",,"Garcia, R.J.F.","4524","2018","Honda, S.","2018","Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","possibly_ok","Poaceae","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","species","replaced synonym","bfo-616634","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Taquara micrantha",813658,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003220","82","Pascalicchio, FF; Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,"2018-04-18","2018","4","18",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,,,,,,,"Brunassi, GR","2019-02-01",,"Solanum cinnamomeum Sendtn.","Solanaceae","Solanum","species","Sendtn.","ACCEPTED",,,"Solanum cinnamomeum Sendtn.",,,,"Solanum cinnamomeum","Solanum cinnamomeum",,"WGS84",,,,,"GBIF","HUFABC",,"Pascalicchio, F.F.","82","2018","Brunassi, G.R.","2019","Garcia, R.J.F.; Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Pascalicchio",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Solanum cinnamomeum","Sendtn.","name_w_authors","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Solanum cinnamomeum",770371,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003217","4251","Garcia, RJF; Santos, EJ; Granato, L; Souza, HHP",,"2018-03-27","2018","3","27",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,,,,,,,"Brunassi, GR","2019-01-01",,"Solanum cinnamomeum Sendtn.","Solanaceae","Solanum","species","Sendtn.","ACCEPTED",,,"Solanum cinnamomeum Sendtn.",,,,"Solanum cinnamomeum","Solanum cinnamomeum",,"WGS84",,,,,"GBIF","HUFABC",,"Garcia, R.J.F.","4251","2018","Brunassi, G.R.","2019","Santos, E.J.; Granato, L.; Souza, H.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Solanum cinnamomeum","Sendtn.","name_w_authors","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Solanum cinnamomeum",770404,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003217","4251","Garcia, RJF; Santos, EJ; Granato, L; Souza, HHP",,,"2018","03","27",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23.540001","-46.630001","53584","0","0",,"Brunassi, GR","2019-01-NA",,"Solanum cinnamomeum","Solonaceae","Solanum",,"Sendtn.",,,,,,"01","2019",,,,,,,,"HUFABC003217","Splink","HUFABC",,"Garcia, R.J.F.","4251","2018","Brunassi, G.R.","2019","Santos, E.J.; Granato, L.; Souza, H.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Solanum cinnamomeum","Sendtn.","possibly_ok","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Solanum cinnamomeum",813704,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003220","82","Pascalicchio, FF; Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,,"2018","04","18",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23.540001","-46.630001","53584","0","0",,"Brunassi, GR","2019-02-NA",,"Solanum cinnamomeum","Solonaceae","Solanum",,"Sendtn.",,,,,,"02","2019",,,,,,,,"HUFABC003220","Splink","HUFABC",,"Pascalicchio, F.F.","82","2018","Brunassi, G.R.","2019","Garcia, R.J.F.; Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Pascalicchio",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Solanum cinnamomeum","Sendtn.","possibly_ok","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Solanum cinnamomeum",892524,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002376","4826","Garcia, RJF; Barretto, EHP; et al.",,,"2022","01","26",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,"-23.540001","-46.630001","53584","0","0",,"Honda, S","2022-02-22",,"Scleria distans","Cyperaceae","Scleria",,"Poir.",,,,,"22","02","2022",,,,,,,,"HUFABC002376","Splink","HUFABC",,"Garcia, R.J.F.","4826","2022","Honda, S.","2022","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Scleria distans","Poir.","possibly_ok","Cyperaceae","Scleria distans","Poir.","species","name accepted","bfo-7297",,,"Scleria distans Poir.","Scleria","Cyperaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Scleria distans",813693,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","263697","4268","Garcia, R.J.F.",,"2018-06-06","2018","6","6",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva. Antes da implantação do parque.",,,,,,,,,"S.Honda","2009-02-01",,"Rhynchospora splendens Lindm.","Cyperaceae","Rhynchospora","species","Lindm.","ACCEPTED",,,"Rhynchospora splendens Lindm.",,,,"Rhynchospora splendens","Rhynchospora splendens",,"WGS84",,,,,"GBIF","HUEFS",,"Garcia, R.J.F.","4268","2018","Honda, S.","2009",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Rhynchospora splendens","Lindm.","name_w_authors","Cyperaceae","Rhynchospora splendens","Lindm.","species","name accepted","bfo-7282",,,"Rhynchospora splendens Lindm.","Rhynchospora","Cyperaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Rhynchospora splendens",686747,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002511","4538","Garcia, RJF; Amaral, GB; Russo, W; Lakis, OS",,,"2018","08","29",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Borda de mata.",,,"-23.540001","-46.630001","53584","0","0",,"Barreto, EHP","2018-08-NA",,"Tibouchina sellowiana","Melastomataceae","Tibouchina",,"cogn.",,,,,,"08","2018",,,,,,,,"HUFABC002511","Splink","HUFABC",,"Garcia, R.J.F.","4538","2018","Barreto, E.H.P.","2018","Amaral, G.B.; Russo, W.; Lakis, O.S.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","author misspelled|replaced synonym","bfo-612277","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleroma sellowianum",813723,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002411","4374","Garcia, RJF; Santos, EJ; et al.",,,"2018","07","11",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,"-23.540001","-46.630001","53584","0","0",,"Honda, S","2018-10-04",,"Tibouchina sellowiana","Melastomataceae","Tibouchina",,"cogn.",,,,,"04","10","2018",,,,,,,,"HUFABC002411","Splink","HUFABC",,"Garcia, R.J.F.","4374","2018","Honda, S.","2018","Santos, E.J.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","author misspelled|replaced synonym","bfo-612277","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleroma sellowianum",892539,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002494","4300","Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,"2018-06-06","2018","6","6",,,,"Brasil","BR","Sp",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Campo.",,,"-23","-46",,,,,"Santos, LN","2019-08-06",,"Mimosa adenocarpa Benth.","Fabaceae","Mimosa","species","Benth.","ACCEPTED",,,"Mimosa adenocarpa Benth.",,,,"Mimosa adenocarpa","Mimosa adenocarpa",,"WGS84","https://images.cria.org.br/viewer/HUFABC002494",,,,"GBIF","HUFABC",,"Garcia, R.J.F.","4300","2018","Santos, L.N.","2019","Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23,-46,"coord_original","miliseconds","Mimosa adenocarpa","Benth.","name_w_authors","Fabaceae","Mimosa adenocarpa","Benth.","species","name accepted","bfo-18759",,,"Mimosa adenocarpa Benth.","Mimosa","Fabaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Mimosa adenocarpa",696642,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002494","4300","Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,,"2018","06","06",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Campo.",,,"-23","-46",,"-23","-46",,"Santos, LN","2019-08-06",,"Mimosa adenocarpa","Fabaceae","Mimosa",,"Benth.",,,,,"06","08","2019",,,,,,,,"HUFABC002494","Splink","HUFABC",,"Garcia, R.J.F.","4300","2018","Santos, L.N.","2019","Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23,-46,"coord_original","miliseconds","Mimosa adenocarpa","Benth.","possibly_ok","Fabaceae","Mimosa adenocarpa","Benth.","species","name accepted","bfo-18759",,,"Mimosa adenocarpa Benth.","Mimosa","Fabaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Mimosa adenocarpa",813302,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002577","4671","Garcia, RJF; Barretto, EHP; Amaral, GB; Marchetti, Jr AV; Brunassi, GR",,,"2018","12","05",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Mata.",,,"-23.540001","-46.630001","53584","0","0",,"Barreto, EHP","2018-12-NA",,"Miconia cabucu","Melastomataceae","Miconia",,"Hoehne",,,,,,"12","2018",,,,,,,,"HUFABC002577","Splink","HUFABC",,"Garcia, R.J.F.","4671","2018","Barreto, E.H.P.","2018","Barretto, E.H.P.; Amaral, G.B.; Marchetti, J.A.V.; Brunassi, G.R.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Miconia formosa","Cogn.","possibly_ok","Melastomataceae","Miconia formosa","Cogn.","species","replaced synonym","bfo-9706","Miconia formosa","Cogn.","Miconia formosa Cogn.","Miconia","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Miconia formosa",892445,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002581","4668","Garcia, RJF; Barretto, EHP; Amaral, GB; Marchetti, Jr AV; Brunassi, GR",,,"2018","12","05",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Borda de mata.",,,"-23.540001","-46.630001","53584","0","0",,"Barreto, EHP","2018-12-NA",,"Leandra australis","Melastomataceae","Leandra",,"(Cham.) cogn.",,,,,,"12","2018",,,,,,,,"HUFABC002581","Splink","HUFABC",,"Garcia, R.J.F.","4668","2018","Barreto, E.H.P.","2018","Barretto, E.H.P.; Amaral, G.B.; Marchetti, J.A.V.; Brunassi, G.R.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Leandra australis","(Cham.) Cogn.","possibly_ok","Melastomataceae","Leandra australis","(Cham.) Cogn.","species","author misspelled","bfo-9507",,,"Leandra australis (Cham.) Cogn.","Leandra","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Leandra australis",813600,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002566","4372","Garcia, RJF; Santos, EJ; Amaral, GB",,"2018-07-11","2018","7","11",,,,"Brasil","BR","Sp",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23","-46",,,,,"Honda, S","2018-07-31",,"Alternanthera brasiliana (L.) Kuntze","Amaranthaceae","Alternanthera","species","(L.) Kuntze","ACCEPTED",,,"Alternanthera brasiliana (L.) Kuntze",,,,"Alternanthera brasiliana","Alternanthera brasiliana",,"WGS84","https://images.cria.org.br/viewer/HUFABC002566",,,,"GBIF","HUFABC",,"Garcia, R.J.F.","4372","2018","Honda, S.","2018","Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23,-46,"coord_original","miliseconds","Alternanthera brasiliana","(L.) Kuntze","name_w_authors","Amaranthaceae","Alternanthera brasiliana","(L.) Kuntze","species","name accepted","bfo-4302",,,"Alternanthera brasiliana (L.) Kuntze","Alternanthera","Amaranthaceae","low","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","Alternanthera brasiliana",696546,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002566","4372","Garcia, RJF; Santos, EJ; Amaral, GB",,,"2018","07","11",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,"-23","-46",,"-23","-46",,"Honda, S","2018-07-31",,"Alternanthera brasiliana","Amaranthaceae","Alternanthera",,"(L.) Kuntze",,,,,"31","07","2018",,,,,,,,"HUFABC002566","Splink","HUFABC",,"Garcia, R.J.F.","4372","2018","Honda, S.","2018","Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23,-46,"coord_original","miliseconds","Alternanthera brasiliana","(L.) Kuntze","possibly_ok","Amaranthaceae","Alternanthera brasiliana","(L.) Kuntze","species","name accepted","bfo-4302",,,"Alternanthera brasiliana (L.) Kuntze","Alternanthera","Amaranthaceae","low","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","Alternanthera brasiliana",891937,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
