"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"460",,"NHMUK","NHM-LONDON-BOT",,"PRESERVED_SPECIMEN","BM001120469","1634","L L. Giacomin, F F. Souza, A C. Fernandes",,,"2011","10","14",,,,"Brazil",,"São Paulo","Campos do Jordão",,"Campos do Jordão; Parque Estadual de Campos de Jordão, margenes da estarda parque, cerca de 5 km do alojamento de pequisadores",,,"-22.667222","-45.458333",,,,,"João Renato Stehmann",,,"Calibrachoa linoides","Solanaceae","Calibrachoa",,"(Sendtn.) Wijsman",,,,,,,,,,,,,,,"NHM-BOT-BM001120469","Splink","NHM-LONDON-BOT","code not found",". Giacomin, F.F.S.C.F.L.","1634","2011","Stehmann, J.R.",,,"Giacomin",,"brazil","sao paulo","campos do jordao","parque estadual de campos de jordao, margenes da estarda parque","campos do jordao","locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Calibrachoa linoides","(Sendtn.) Wijsman","possibly_ok","Solanaceae","Calibrachoa linoides","(Sendtn.) Wijsman","species","name accepted","bfo-14614",,,"Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",1354987,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.667222,-45.458333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","NHM-LONDON-BOT_BM001120469","BHCB_153354|BM_1120469|NHM-LONDON-BOT_BM001120469|RB_716488|SOLANACEAE_SOURCE_BR_96239","2","0.5","BM_1120469","BM_1120469","BM_1120469","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","176616","595","Monge, M",,"2008-10-16","2008","10","16",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão, entrada para paiol.",,,,,,,,,"Stehmann, JR","2019-07-10",,"Calibrachoa linoides (Sendtn.) Wijsman","Solanaceae","Calibrachoa","species","(Sendtn.) Wijsman","ACCEPTED",,,"Calibrachoa linoides (Sendtn.) Wijsman",,,,"Calibrachoa linoides","Calibrachoa linoides",,,"https://images.cria.org.br/viewer/UEC047801",,,,"GBIF","UEC",,"Monge, M.","595","2008","Stehmann, J.R.","2019",,"Monge",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Calibrachoa linoides","(Sendtn.) Wijsman","name_w_authors","Solanaceae","Calibrachoa linoides","(Sendtn.) Wijsman","species","name accepted","bfo-14614",,,"Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",116719,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_176616","UEC_176616[virtual]","2","0.5","UEC_176616","UEC_176616","UEC_176616","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","69323","26631","Tamashiro, JY; et al.",,"1992-06-07","1992","6","7",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Horto Florestal, trilha do RIo Sapucaí.",,,,,,,,,"Stehmann, JR",,,"Calibrachoa linoides (Sendtn.) Wijsman","Solanaceae","Calibrachoa","species","(Sendtn.) Wijsman","ACCEPTED",,,"Calibrachoa linoides (Sendtn.) Wijsman",,,,"Calibrachoa linoides","Calibrachoa linoides",,"WGS84","https://images.cria.org.br/viewer/UEC086231",,,,"GBIF","UEC",,"Tamashiro, J.Y.","26631","1992",,,,"Tamashiro",,"brazil","sao paulo","campos do jordao","horto florestal",,"locality","brazil_sao paulo_campos jordao_horto florestal","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Calibrachoa linoides","(Sendtn.) Wijsman","name_w_authors","Solanaceae","Calibrachoa linoides","(Sendtn.) Wijsman","species","name accepted","bfo-14614",,,"Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",85347,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.691958,-45.46331,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","UEC_69323","CORD_16048|UEC_69323","2","0.5",,"UEC_69323","UEC_69323","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"CORD","CORD",,"PRESERVED_SPECIMEN","CORD00016048","26631","Tamashiro, -",,"1992-06-07","1992","6","7","07/06/1992",,,"Brazil","BR","São Paulo","Campos do Jordão","Campos do Jordão","Horto Florestal, trilha do RIo Sapucaí.",,,,,,,,,"Stehmann, J. R.",,,"Calibrachoa linoides (Sendtn.) Wijsman","Solanaceae","Calibrachoa","species",,"ACCEPTED",,,"Calibrachoa linoides (Sendtn.) Wijsman",,,,"Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa linoides",,"WGS84",,,,,"GBIF","CORD",,"Tamashiro","26631","1992",,,,"Tamashiro",,"brazil","sao paulo","campos do jordao","horto florestal",,"locality","brazil_sao paulo_campos jordao_horto florestal","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Calibrachoa linoides","(Sendtn.) Wijsman","name_w_authors","Solanaceae","Calibrachoa linoides","(Sendtn.) Wijsman","species","name accepted","bfo-14614",,,"Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",334123,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.691958,-45.46331,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","CORD_16048","CORD_16048|UEC_69323","2","0.5",,"UEC_69323","UEC_69323","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194274","SPSF14324","Xavier, S; Caetano, E",,"1991-05-27","1991","5","27",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual, trilha do rio Sapucaí",,,,,,,,,"Stehmann, JR","2019-07-10",,"Calibrachoa linoides (Sendtn.) Wijsman","Solanaceae","Calibrachoa","species","(Sendtn.) Wijsman","ACCEPTED",,,"Calibrachoa linoides (Sendtn.) Wijsman",,,,"Calibrachoa linoides","Calibrachoa linoides",,,"https://images.cria.org.br/viewer/UEC137513",,,,"GBIF","UEC",,"Xavier, S.","SPSF14324","1991","Stehmann, J.R.","2019","Caetano, E.","Xavier",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Calibrachoa linoides","(Sendtn.) Wijsman","name_w_authors","Solanaceae","Calibrachoa linoides","(Sendtn.) Wijsman","species","name accepted","bfo-14614",,,"Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",263442,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_194274","UEC_194274[virtual]","2","0.5","UEC_194274","UEC_194274","UEC_194274","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194275","87","Xavier, S; Caetano, E",,"1991-06-10","1991","6","10",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual, trilha do Rio Sapucaí.",,,,,,,,,"Stehmann, JR","2019-07-10",,"Calibrachoa linoides (Sendtn.) Wijsman","Solanaceae","Calibrachoa","species","(Sendtn.) Wijsman","ACCEPTED",,,"Calibrachoa linoides (Sendtn.) Wijsman",,,,"Calibrachoa linoides","Calibrachoa linoides",,,"https://images.cria.org.br/viewer/UEC137511",,,,"GBIF","UEC",,"Xavier, S.","87","1991","Stehmann, J.R.","2019","Caetano, E.","Xavier",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Calibrachoa linoides","(Sendtn.) Wijsman","name_w_authors","Solanaceae","Calibrachoa linoides","(Sendtn.) Wijsman","species","name accepted","bfo-14614",,,"Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",270280,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_194275","SPSF_14256|UEC_194275","2","0.5","UEC_194275","UEC_194275","UEC_194275","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","14256","87","S.Xavier & E. Caetano",,,"1991","06","10",,,,"Brazil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual, trilha do Rio Sapucaí.",,,"-22.73","-45.59","21048",,,,,,,"Petunia caesia","Solanaceae","Petunia",,,,,,,,,,,,,,,,,"SPSF00014256","Splink","SPSF",,"Xavier, S.","87","1991","Stehmann, J.R.","2019","Caetano, E.","Xavier",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Calibrachoa linoides","(Sendtn.) Wijsman","name_w_authors","Solanaceae","Calibrachoa caesia","(Sendtn.) Wijsman","species","replaced synonym","bfo-14614","Calibrachoa caesia","(Sendtn.) Wijsman","Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",845306,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,,"bad_dist","full_name_match","SPSF_14256","SPSF_14256|UEC_194275","1","0.25","UEC_194275","UEC_194275","UEC_194275","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","209943","635","Sugiyama, M; Kirizawa, M",,"1985-07-26","1985","7","26",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,,,,,,,"Stehmann, JR","1995-08-08",,"Petunia regnellii R.E.Fr.","Solanaceae","Calibrachoa","species","R.E.Fr.","SYNONYM",,,"Calibrachoa linoides subsp. linoides",,,,"Petunia regnellii","Calibrachoa linoides",,,"https://images.cria.org.br/viewer/SP115735",,,,"GBIF","SP","code not found","Sugiyama, M.","635","1985","Stehmann, J.R.","1995","Kirizawa, M.","Sugiyama",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Calibrachoa linoides","(Sendtn.) Wijsman","name_w_authors","Solanaceae","Calibrachoa linoides","(Sendtn.) Wijsman","species","replaced synonym","bfo-14614","Calibrachoa linoides","(Sendtn.) Wijsman","Calibrachoa linoides (Sendtn.) Wijsman","Calibrachoa","Solanaceae","Calibrachoa linoides",375531,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_209943","SP_209943[virtual]","2","0.5","SP_209943","SP_209943","SP_209943","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","135129","619","Robim, MJ",,,,,,,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí",,,,,,,,,"Pastore, JA",,,"Byrsonima variabilis A.Juss.","Malpighiaceae","Byrsonima","species","A.Juss.","ACCEPTED",,,"Byrsonima variabilis A.Juss.",,,,"Byrsonima variabilis","Byrsonima variabilis",,,"https://images.cria.org.br/viewer/MBM135129",,,,"GBIF","MBM",,"Robim, M.J.","619",,"Mamede, M.C.H.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","name_w_authors","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",172987,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_135129","MBM_135129|MICH_1551648|SP_345222|SPSF_12693","1","0.25","SP_345222","SP_345222","SP_345222","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","367813","474","Arzolla, FARDP; Paula, GCR; Condez, TH; Dias, A",,"2004-02-13","2004","2","13",,,,"Brasil","BR","SP",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,,,,,,,"Mamede, MCH","2004-05-04",,"Byrsonima variabilis A.Juss.","Malpighiaceae","Byrsonima","species","A.Juss.","ACCEPTED",,,"Byrsonima variabilis A.Juss.",,,,"Byrsonima variabilis","Byrsonima variabilis",,,"https://images.cria.org.br/viewer/SP016503",,,,"GBIF","SP","code not found","Arzolla, F.A.R.D.P.","474","2004","Mamede, M.C.H.","2004","Paula, G.C.R.; Condez, T.H.; Dias, A.","Arzolla",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","name_w_authors","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",413449,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_367813","SP_367813|SPSF_33041","4","1","SP_367813","SPSF_33041","SPSF_33041","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","33041","474","F.A.R.D.P.Arzolla",,,"2004","02","13",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,,,,"Byrsonima variabilis","Malpighiaceae","Byrsonima",,,,,,,,,,,,,,,,,"SPSF00033041","Splink","SPSF",,"Arzolla, F.A.R.D.P.","474","2004","Mamede, M.C.H.","2004",,"Arzolla",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",900159,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33041","SP_367813|SPSF_33041","4","1","SP_367813","SPSF_33041","SPSF_33041","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","348987","412","Costa, CB; Fiaschi, P; Konno, T; Bitencourt, G",,"2000-12-05","2000","12","5",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí",,,"-22.691111","-45.481389",,,,,"Mamede, MCH","2006-01-01",,"Byrsonima variabilis A.Juss.","Malpighiaceae","Byrsonima","species","A.Juss.","ACCEPTED",,,"Byrsonima variabilis A.Juss.",,,,"Byrsonima variabilis","Byrsonima variabilis",,"WGS84",,,,,"GBIF","SP","code not found","Costa, C.B.","412","2000","Mamede, M.C.H.","2006","Fiaschi, P.; Konno, T.; Bitencourt, G.","Costa",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","name_w_authors","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",411360,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.691111,-45.481389,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_348987","SP_348987[virtual]","4","1","SP_348987","SP_348987","SP_348987","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","345222","619","Robim, MJ",,"1988-12-13","1988","12","13",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí",,,,,,,,,"Mamede, MCH",,,"Byrsonima variabilis A.Juss.","Malpighiaceae","Byrsonima","species","A.Juss.","ACCEPTED",,,"Byrsonima variabilis A.Juss.",,,,"Byrsonima variabilis","Byrsonima variabilis",,,,,,,"GBIF","SP","code not found","Robim, M.J.","619","1988","Mamede, M.C.H.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","name_w_authors","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",410425,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_345222","MBM_135129|MICH_1551648|SP_345222|SPSF_12693","4","1","SP_345222","SP_345222","SP_345222","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
"PhysicalObject",,"https://www.gbif.org/grscicoll/collection/62289b33-ae4f-438c-8574-bd27b348c1fb",,"MICH","Angiosperms",,"PRESERVED_SPECIMEN","1551648","619","M. J. Robim",,"1988-12-13","1988","12","13","13.XII.1988",,,"Brasil","BR","São Paulo","Campos Do Jordao","Campos do Jordão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí",,,,,,,,,,,,"Byrsonima variabilis A.Juss.","Malpighiaceae","Byrsonima","species",,"ACCEPTED",,,"Byrsonima variabilis A.Juss.",,,,"Byrsonima variabilis","Byrsonima variabilis",,,,,,,"GBIF","MICH",,"Robim, M.J.","619","1988","Mamede, M.C.H.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","name_w_authors","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",574074,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MICH_1551648","MBM_135129|MICH_1551648|SP_345222|SPSF_12693","4","1","SP_345222","SP_345222","SP_345222","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12693","619","M.J.Robim",,,"1988","12","13",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí",,,"-22.73","-45.59","21048",,,,"W.R.Anderson","1998-08-14",,"Byrsonima variabilis","Malpighiaceae","Byrsonima",,,,,,,"14","08","1998",,,,,,,,"SPSF00012693","Splink","SPSF",,"Robim, M.J.","619","1988","Mamede, M.C.H.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",874431,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12693","MBM_135129|MICH_1551648|SP_345222|SPSF_12693","4","1","SP_345222","SP_345222","SP_345222","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","216665","208","Robim, MJ",,"1985-01-07","1985","1","7",,,,"Brasil","BR","SP",,"Campos do Jordão","P.E. de Campos do Jordão",,,,,,,,,"Mamede, MCH","1987-01-01",,"Byrsonima variabilis A.Juss.","Malpighiaceae","Byrsonima","species","A.Juss.","ACCEPTED",,,"Byrsonima variabilis A.Juss.",,,,"Byrsonima variabilis","Byrsonima variabilis",,,,,,,"GBIF","SP","code not found","Robim, M.J.","208","1985","Mamede, M.C.H.","1987",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Byrsonima variabilis","A.Juss.","name_w_authors","Malpighiaceae","Byrsonima variabilis","A.Juss.","species","name accepted","bfo-19433",,,"Byrsonima variabilis A.Juss.","Byrsonima","Malpighiaceae","Byrsonima variabilis",376710,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_216665","SP_216665|SPSF_7824","4","1","SP_216665","SPSF_7824","SPSF_7824","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
