"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2024-08-06T09:15:25",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"22506","277","S.I.Elias",,,,,,,,,,,,"1997","12","17",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica de Itapeva",,,,"-23.98","-48.87",,,,,,,,,,,,,,,,,"Lafoensia nummularifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lafoensia",,,,"nummularifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"A.St.-Hil.","Splink",,,,,,,,,,"SPSF00022506","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Elias, S.I.","277","1997",,,,"Elias",,"TRUE","-23.98","-48.87","coord_original","miliseconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","possibly_ok","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214819,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"speciesLink",,,"2024-08-06T09:15:25",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"22506","277","S.I.Elias",,,,,,,,,,,,"1997","12","17",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica de Itapeva",,,,"-23.98","-48.87",,,,,,,,,,,,,,,,,"Lafoensia nummularifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lafoensia",,,,"nummularifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"A.St.-Hil.","Splink",,,,,,,,,,"SPSF00022506","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Elias, S.I.","277","1997",,,,"Elias",,"TRUE","-23.98","-48.87","coord_original","miliseconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","possibly_ok","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214820,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"gbif","5.37329220514522e-315",,"2024-09-03 19:46:39",,,"https://specieslink.net/col/220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/220/3922","3922","7072","Souza, VC de; et al.",,,,,"PRESENT",,,,,,"1994-11-12","1994","11","12",,,,,,,"BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,"-24","-49",,,,,,,,,,,,,,,,,"Lafoensia nummularifolia A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lafoensia","Lafoensia",,,"nummularifolia",,,"species",,"ACCEPTED",,"d2470ef8-edfa-4ba7-821e-c3e1a537bdba",,,"TRUE","FALSE","Lafoensia nummularifolia","Lafoensia nummularifolia A.St.-Hil.","Lafoensia nummularifolia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","0","0",,,"WGS84",,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Souza, V.C.","7072","1994",,,,"Souza",,"TRUE","-24","-49","coord_original","miliseconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214821,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"gbif","1.21779353180302e-314",,"2024-12-05 15:05:37",,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/48/24207","24207","7072","Souza, VC; et al.",,,,,"PRESENT",,,,,,"1994-11-12","1994","11","12",,,,,,,"BR","São Paulo",,"Itapeva","Estação Ecológica Itapeva",,,,"-24.073611","-49.0525",,,,,,,,,,,,,,,,,"Lafoensia nummularifolia A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lafoensia","Lafoensia",,,"nummularifolia",,,"species",,"ACCEPTED",,"78dcee36-b0a2-4679-802d-bc0b5016518b",,,"TRUE","FALSE","Lafoensia nummularifolia","Lafoensia nummularifolia A.St.-Hil.","Lafoensia nummularifolia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","0","0",,,"WGS84",,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Souza, V.C.","7072","1994",,,,"Souza",,"TRUE","-24.073611","-49.0525","coord_original","seconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214822,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"gbif","1.39062502319402e-314",,"2021-12-09 11:09:03",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/287245","287245","7072","Souza, VC",,,,,"PRESENT",,,,,,"1994-11-12","1994","11","12",,,,,,,"BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,"-24.073611","-49.0525",,,,,,,,,,,,,,,,,"Lafoensia nummularifolia A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lafoensia","Lafoensia",,,"nummularifolia",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"TRUE","FALSE","Lafoensia nummularifolia","Lafoensia nummularifolia A.St.-Hil.","Lafoensia nummulariifolia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Souza, V.C.","7072","1994",,,,"Souza",,"TRUE","-24.073611","-49.0525","coord_original","seconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214823,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"speciesLink",,,"2024-09-03T19:46:39",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"3922","7072","Souza, VC de; et al.",,,,,,,,,,,,"1994","11","12",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva",,,,"-24","-49",,,,,,,,,,,,,,,,,"Lafoensia nummularifolia",,,,,,,"Plantae","Dicotyledon",,,,"Lythraceae",,,,"Lafoensia",,,,"nummularifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"-24","-49","A.St.-Hil.","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Souza, V.C.","7072","1994",,,,"Souza",,"TRUE","-24","-49","coord_original","miliseconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","possibly_ok","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214824,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"speciesLink",,,"2021-12-09T11:09:03",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"287245","7072","Souza, VC",,,,,,,,,,,,"1994","11","12",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva",,,,"-24.073611","-49.0525",,,,,,,,,,,,,,,,,"Lafoensia nummulariifolia",,,,,,,"Plantae",,,,,"Lythraceae",,,,"Lafoensia",,,,"nummulariifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.073611","-49.0525","A.St.-Hil.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, V.C.","7072","1994",,,,"Souza",,"TRUE","-24.073611","-49.0525","coord_original","seconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","possibly_ok","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","replaced orth. variant","bfo-8783","Lafoensia nummularifolia","A.St.-Hil.","Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214825,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"speciesLink",,,"2025-03-28T17:29:28",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"24207","7072","Souza, VC; et al.",,,,,,,,,,,,"1994","11","12",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica Itapeva",,,,"-24.073611","-49.0525",,,,,,,,,,,,,,,,,"Lafoensia nummularifolia",,,,,,,"Plantae","Tracheophyta",,"Myrtales",,"Lythraceae",,,,"Lafoensia",,,,"nummularifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"-24.073611","-49.0525","A.St.-Hil.","Splink",,,,,,,,,,"FUEL027945",,,,,,,,,,,,,,,,,,,"FUEL",,"Souza, V.C.","7072","1994",,,,"Souza",,"TRUE","-24.073611","-49.0525","coord_original","seconds","ok_same_resolution","Lafoensia nummularifolia","A.St.-Hil.","possibly_ok","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae",214826,"High","locality_exact","Lafoensia nummularifolia","brazil","sao paulo","itapeva","estacao ecologica itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"gbif","1.21779269238549e-314",,"2024-12-05 15:05:17",,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/48/22829","22829","739","Torezan, JMD; Arima, LIA; Pimenta, JA; et al.",,,,,"PRESENT",,,,,,"1997-12-17","1997","12","17",,,,,,,"BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,,,,,,,,,,,,,,"Kielmeyera coriacea Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Calophyllaceae",,,,"Kielmeyera","Kielmeyera",,,"coriacea",,,"species",,"ACCEPTED",,"78dcee36-b0a2-4679-802d-bc0b5016518b",,,"FALSE","FALSE","Kielmeyera coriacea","Kielmeyera coriacea Mart.","Kielmeyera coriacea","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","0","0",,,"WGS84",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Torezan, J.M.D.","739","1997",,,"Arima, L.I.A.; Pimenta, J.A.","Torezan",,"TRUE","-24.077226","-49.075679","coord_gazet","seconds","ok_same_resolution","Kielmeyera coriacea","Mart. & Zucc.","name_w_authors","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","author misspelled","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae",214827,"High","locality_exact","Kielmeyera coriacea","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"speciesLink",,,"2024-08-06T09:15:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"22609","739","J.M.Torezan",,,,,,,,,,,,"1997","12","17",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica de Itapeva",,,,"-23.98","-48.869999",,"42926",,,,,,,,,,,,,,,"Kielmeyera coriacea",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Calophyllaceae",,,,"Kielmeyera",,,,"coriacea",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00022609","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Torezan, J.M.","739","1997",,,,"Torezan",,"TRUE","-23.98","-48.869999","coord_original","miliseconds","ok_same_resolution","Kielmeyera coriacea","Mart. & Zucc.","possibly_ok","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","name accepted","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae",214828,"High","locality_exact","Kielmeyera coriacea","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
"speciesLink",,,"2024-12-05T15:05:17",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"22829","739","Torezan, JMD; Arima, LIA; Pimenta, JA; et al.",,,,,,,,,,,,"1997","12","17",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva",,,,"-23.98","-48.869999",,"42926",,,,,,,,,,,,,,,"Kielmeyera coriacea",,,,,,,"Plantae","Tracheophyta",,"Malpighiales",,"Calophyllaceae",,,,"Kielmeyera",,,,"coriacea",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"0","0","Mart.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Torezan, J.M.D.","739","1997",,,"Arima, L.I.A.; Pimenta, J.A.","Torezan",,"TRUE","-23.98","-48.869999","coord_original","miliseconds","ok_same_resolution","Kielmeyera coriacea","Mart. & Zucc.","possibly_ok","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","author misspelled","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae",214829,"High","locality_exact","Kielmeyera coriacea","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","unknown"
