"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2023-09-15T15:21:34",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51442","s/nº","R.B. Torres & N. Figueiredo",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres & N. Figueiredo",,"1988-06-30",,,"Capsicum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Capsicum",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056",,"Splink","30",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.",,,"Torres, R.B.","1988","Figueiredo, N.","Torres","Figueiredo, N.","TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Capsicum","L.","indet","Solanaceae","Capsicum","L.","genus","name accepted","bfo-14622",,,"Capsicum L.","Capsicum","Solanaceae",185464,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"gbif","5.38081847511064e-315",,"2024-11-25 11:21:20",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/149365","149365","278","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-09-11","1987","9","11",,,,,,,"BR","São Paulo",,"Angatuba","Estação ecológica de Angatuba.",,,,"-23.423889","-48.350556",,,,,,,,,,,,"Torres, RB",,"1988-01-01",,,"Andira Lam.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Andira","Andira",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE",,"Andira Lam.","Andira","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC063930","Brazil","624","624",,,"WGS84",,,,"Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","278","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.350556","coord_original","seconds","ok_same_resolution","Andira","Lam.","name_w_authors","Fabaceae","Andira","Lam.","genus","name accepted","bfo-22786",,,"Andira Lam.","Andira","Fabaceae",185465,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2025-04-07T10:54:04",,,"2",,"UNICAMP","UEC",,"S",,,,"149365","278","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","09","11",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação ecológica de Angatuba.",,,,"-23.423889","-48.350556",,,,,,,,,,,,"Torres, RB",,"1988-NA-NA",,,"Andira",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Andira",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil","624","624",,,,,"-23.423889","-48.350556","Lam.","Splink",,,,,,"1988",,,,"UEC063930",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","278","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.350556","coord_original","seconds","ok_same_resolution","Andira","Lam.","indet","Fabaceae","Andira","Lam.","genus","name accepted","bfo-22786",,,"Andira Lam.","Andira","Fabaceae",185466,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"gbif","5.38082733864832e-315",,"2023-03-09 11:41:33",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151372","151372","330","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-12-09","1987","12","9",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711753","-48.594389",,,,,,,,,,,,"Lima, RGVN",,"2017-11-09",,,"Pradosia Liais",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Pradosia","Pradosia",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE",,"Pradosia Liais","Pradosia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC049976","Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","330","1987","Lima, R.G.V.N.","2017","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711753","-48.594389","coord_original","miliseconds","check_local.2municip.","Pradosia","Liais","indet","Sapotaceae","Pradosia","Liais","genus","name accepted","bfo-14520",,,"Pradosia Liais","Pradosia","Sapotaceae",185467,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"gbif","5.38082734852964e-315",,"2023-03-09 11:41:33",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151358","151358","111","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1986-11-24","1986","11","24",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711122","-48.588083",,,,,,,,,,,,"Lima, RGVN",,"2017-11-09",,,"Pradosia Liais",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Pradosia","Pradosia",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE",,"Pradosia Liais","Pradosia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC031673","Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","111","1986","Lima, R.G.V.N.","2017","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711122","-48.588083","coord_original","miliseconds","check_local.2municip.","Pradosia","Liais","indet","Sapotaceae","Pradosia","Liais","genus","name accepted","bfo-14520",,,"Pradosia Liais","Pradosia","Sapotaceae",185468,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"gbif","5.38082701750565e-315",,"2023-03-09 11:38:27",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151297","151297","207","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-06-08","1987","6","8",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711397","-48.590833",,,,,,,,,,,,,,,,,"Myrcia DC. ex Guill.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE",,"Myrcia DC. ex Guill.","Myrcia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","207","1987",,,"Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711397","-48.590833","coord_original","seconds","check_local.2municip.","Myrcia","DC.","name_w_authors","Myrtaceae","Myrcia","DC.","genus","name accepted","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae",185469,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","unknown"
"speciesLink",,,"2025-04-07T11:01:02",,,"2",,"UNICAMP","UEC",,"S",,,,"151297","207","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711397","-48.590833",,,,,,,,,,,,,,,,,"Myrcia",,,,,,,"Plantae","Magnoliopsida",,,,"Myrtaceae",,,,"Myrcia",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711397","-48.590833",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","207","1987",,,"Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711397","-48.590833","coord_original","seconds","check_local.2municip.","Myrcia","DC.","indet","Myrtaceae","Myrcia","DC.","genus","name accepted","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae",185470,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","unknown"
"speciesLink",,,"2025-04-07T11:01:02",,,"2",,"UNICAMP","UEC",,"S",,,,"151297","207","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711397","-48.590833",,,,,,,,,,,,,,,,,"Myrcia",,,,,,,"Plantae","Magnoliopsida",,,,"Myrtaceae",,,,"Myrcia",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711397","-48.590833",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","207","1987",,,"Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711397","-48.590833","coord_original","seconds","check_local.2municip.","Myrcia","DC.","indet","Myrtaceae","Myrcia","DC.","genus","name accepted","bfo-10660",,,"Myrcia DC.","Myrcia","Myrtaceae",185471,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","unknown"
"gbif","2.05674367650414e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5720670",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"5720670","UPCB00013973","85","Guerin, N.",,,,,"PRESENT",,,,,,"2007-02-13","2007","2","13","2007-02-13",,,,,,"BR","São Paulo",,"Angatuba","EEc Angatuba, (SAD69, Zona 22K).",,,,,,,,,,,,,,,,,,,,,,"Miconia Ruiz & Pav.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,,,,"genus",,"ACCEPTED",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,"FALSE","FALSE",,"Miconia Ruiz & Pav.","miconia melastomoides (raddi) r.goldenb.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/39/73/upcb00013973.dzi","Brasil","797",,,,,,,,"(Raddi) R.Goldenb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Guerin, N.","85","2007",,,,"Guerin",,"TRUE","-23.43652785","-48.459291","coord_gazet","seconds_centroid","check_local.2municip.","Miconia","Ruiz & Pav.","name_w_authors","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae",185472,"High","locality_exact",,"brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","unknown"
"speciesLink",,,"2025-06-13T16:51:44",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"60128","330","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","12","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação ecológica de Angatuba",,,,"23.710803","48.584889",,,,,,,,,,,,,,,,,"Chrysophyllum",,,,,,,"Plantae","Tracheophyta",,"Ericales",,"Sapotaceae",,,,"Chrysophyllum",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","624","624",,,,,"23.710803","48.584889",,"Splink",,,,,,,,,,"FUEL031941",,,,,,,,,,,,,,,,,,,"FUEL",,"Torres, R.B.","330","1987",,,"Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","23.710803","48.584889","coord_original","miliseconds","ok_same_resolution","Chrysophyllum","L.","indet","Sapotaceae","Chrysophyllum","L.","genus","name accepted","bfo-14455",,,"Chrysophyllum L.","Chrysophyllum","Sapotaceae",185473,"High","locality_exact",,"brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","unknown"
"gbif","5.38081854922048e-315",,"2023-03-09 11:41:09",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/149379","149379","321","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-12-09","1987","12","9",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711728","-48.594139",,,,,,,,,,,,"Pirani, JR",,"2013-07-01",,,"Zanthoxylum tingoassuiba A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Rutaceae",,,,"Zanthoxylum","Zanthoxylum",,,"tingoassuiba",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Zanthoxylum tingoassuiba","Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC051470","Brazil",,,,,"WGS84",,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","321","1987","Pirani, J.R.","2013","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711728","-48.594139","coord_original","miliseconds","check_local.2municip.","Zanthoxylum tingoassuiba","A.St.-Hil.","name_w_authors","Rutaceae","Zanthoxylum tingoassuiba","A.St.-Hil.","species","name accepted","bfo-1186",,,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum","Rutaceae",185474,"High","locality_exact","Zanthoxylum tingoassuiba","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-04-07T11:04:19",,,"2",,"UNICAMP","UEC",,"S",,,,"149379","321","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","12","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711728","-48.594139",,,,,,,,,,,,"Pirani, JR",,"2013-07-NA",,,"Zanthoxylum tingoassuiba",,,,,,,"Plantae","Magnoliopsida",,,,"Rutaceae",,,,"Zanthoxylum",,,,"tingoassuiba",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711728","-48.594139","A.St.-Hil.","Splink",,,,"07",,"2013",,,,"UEC051470",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","321","1987","Pirani, J.R.","2013","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711728","-48.594139","coord_original","miliseconds","check_local.2municip.","Zanthoxylum tingoassuiba","A.St.-Hil.","possibly_ok","Rutaceae","Zanthoxylum tingoassuiba","A.St.-Hil.","species","name accepted","bfo-1186",,,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum","Rutaceae",185475,"High","locality_exact","Zanthoxylum tingoassuiba","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","5.38082652838066e-315",,"2023-03-09 11:26:06",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151184","151184","296","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-10-09","1987","10","9",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711656","-48.593417",,,,,,,,,,,,"Dias, MC",,"1988-01-01",,,"Xylopia brasiliensis Spreng.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Xylopia","Xylopia",,,"brasiliensis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Xylopia brasiliensis","Xylopia brasiliensis Spreng.","Xylopia brasiliensis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC099744","Brazil",,,,,"WGS84",,,,"Spreng.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","296","1987","Dias, M.C.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711656","-48.593417","coord_original","miliseconds","check_local.2municip.","Xylopia brasiliensis","Spreng.","name_w_authors","Annonaceae","Xylopia brasiliensis","Spreng.","species","name accepted","bfo-110560",,,"Xylopia brasiliensis Spreng.","Xylopia","Annonaceae",185476,"High","locality_exact","Xylopia brasiliensis","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","5.38817030531848e-315",,"2023-06-29 09:30:27",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/50953","50953","296","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,"PRESENT",,,,,,"1987-10-09","1987","10","9",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"M.C. Dias",,"1988-06-09",,,"Xylopia brasiliensis Spreng.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Xylopia","Xylopia",,,"brasiliensis",,,"species",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,"TRUE","FALSE","Xylopia brasiliensis","Xylopia brasiliensis Spreng.","Xylopia brasiliensis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Spreng.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","296","1987","Dias, M.C.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Xylopia brasiliensis","Spreng.","name_w_authors","Annonaceae","Xylopia brasiliensis","Spreng.","species","name accepted","bfo-110560",,,"Xylopia brasiliensis Spreng.","Xylopia","Annonaceae",185477,"High","locality_exact","Xylopia brasiliensis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-06-29T09:30:27",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"50953","296","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","10","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"M.C. Dias",,"1988-06-09",,,"Xylopia brasiliensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Xylopia",,,,"brasiliensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Spreng.","Splink","09",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","296","1987","Dias, M.C.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Xylopia brasiliensis","Spreng.","possibly_ok","Annonaceae","Xylopia brasiliensis","Spreng.","species","name accepted","bfo-110560",,,"Xylopia brasiliensis Spreng.","Xylopia","Annonaceae",185478,"High","locality_exact","Xylopia brasiliensis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2025-04-07T10:46:17",,,"2",,"UNICAMP","UEC",,"S",,,,"151184","296","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","10","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711656","-48.593417",,,,,,,,,,,,"Dias, MC",,"1988-NA-NA",,,"Xylopia brasiliensis",,,,,,,"Plantae","Magnoliopsida",,,,"Annonaceae",,,,"Xylopia",,,,"brasiliensis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711656","-48.593417","Spreng.","Splink",,,,,,"1988",,,,"UEC099744",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","296","1987","Dias, M.C.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711656","-48.593417","coord_original","miliseconds","check_local.2municip.","Xylopia brasiliensis","Spreng.","possibly_ok","Annonaceae","Xylopia brasiliensis","Spreng.","species","name accepted","bfo-110560",,,"Xylopia brasiliensis Spreng.","Xylopia","Annonaceae",185479,"High","locality_exact","Xylopia brasiliensis","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
