"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2022-04-08T14:11:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"169232","572","Custodio Filho, A",,,,,,,,,,,,"1981","02","20",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Trilha da captação de água",,,,"-25.166667","-48",,,,,,,,,,,,"Tucker, GC",,"2005-NA-NA",,,"Cyperus luzulae",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Cyperus",,,,"luzulae",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-25.166667","-48","(L.) Retz.","Splink",,,,,,"2005",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Custodio Filho, A.","572","1981","Tucker, G.C.","2005",,"Custodio Filho",,"TRUE","-25.166667","-48","coord_original","minutes","ok_same_resolution","Cyperus luzulae","(L.) Retz.","possibly_ok","Cyperaceae","Cyperus luzulae","(L.) Retz.","species","name accepted","bfo-7186",,,"Cyperus luzulae (L.) Retz.","Cyperus","Cyperaceae",263036,"High","locality_exact","Cyperus luzulae","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-11-25T11:34:10",,,"2",,"UNICAMP","UEC",,"S",,,,"147212","270","Mello, MRF",,,,,,,,,,,,"1981","11","11",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Em direção à represa. Mata de encosta.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Anunciação, EA",,"1998-06-30",,,"Palicourea brachypoda",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Palicourea",,,,"brachypoda",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","(Müll.Arg.) L.B.Sm. & Downs","Splink","30",,,"06",,"1998",,,,"UEC024677",,,,,,,,,,,,,,,,,,,"UEC",,"Mello, M.R.F.","270","1981","Anunciacao, E.A.","1998",,"Mello",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","check_local.2municip.","Palicourea brachypoda","(Müll.Arg.) L.B.Sm. & Downs","possibly_ok","Rubiaceae","Palicourea brachypoda","(Müll.Arg.) L.B.Sm. & Downs","species","name accepted","bfo-73561",,,"Palicourea brachypoda (Müll.Arg.) L.B.Sm. & Downs","Palicourea","Rubiaceae",259998,"High","locality_exact","Palicourea brachypoda","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, mata de encosta",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-12-05T15:04:55",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"41966","48","Jung-Mendaçolli, SL",,,,,,,,,,,,"1981","11","11",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Jung-Mendaçolli, SL",,"1989-11-11",,,"Psychotria suterella",,,,,,,"Plantae","Tracheophyta",,"Gentianales",,"Rubiaceae",,,,"Psychotria",,,,"suterella",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"0","0","Müll.Arg.","Splink","11",,,"11",,"1989",,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Jung-Mendacolli, S.L.","48","1981","Jung-Mendacolli, S.L.","1989",,"Jung-Mendacolli",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Psychotria suterella","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae",259116,"High","locality_exact","Psychotria suterella","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-12-05T15:04:52",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"41967","341","Jung-Mendaçolli, SL; et al.",,,,,,,,,,,,"1980","10","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Jung-Mendaçolli, SL",,"1980-10-08",,,"Diodia radula",,,,,,,"Plantae","Tracheophyta",,"Gentianales",,"Rubiaceae",,,,"Diodia",,,,"radula",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"0","0","C. & S.","Splink","08",,,"10",,"1980",,,,"FUEL019480",,,,,,,,,,,,,,,,,,,"FUEL",,"Jung-Mendacolli, S.L.","341","1980","Jung-Mendacolli, S.L.","1980",,"Jung-Mendacolli",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","possibly_ok","Rubiaceae","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","species","replaced synonym","bfo-603112",,,"Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae",262105,"High","locality_exact","Hexasepalum radula","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2021-12-09T11:15:15",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"167242","52","Muniz, CFS; Custodio Filho, A",,,,,,,,,,,,"1979","08","21",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Guimarães, E",,,,,"Piper klotzschianum",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"klotzschianum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Kunth) C.DC.","Splink",,,,,,,,,,"SP011234",,,,,,,,,,,,,,,,,,,"SP",,"Muniz, C.F.S.","52","1979","Guimaraes, E.",,"Custodio Filho, A.","Muniz",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Piper klotzschianum","(Kunth) C.DC.","possibly_ok","Piperaceae","Piper klotzschianum","(Kunth) C.DC.","species","name accepted","bfo-12798",,,"Piper klotzschianum (Kunth) C.DC.","Piper","Piperaceae",259489,"High","locality_exact","Piper klotzschianum","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2022-04-08T14:11:51",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"167279","61","Muniz, CFS; Custodio Filho, A",,,,,,,,,,,,"1979","08","21",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Tucker, GC",,"2004-NA-NA",,,"Cyperus odoratus",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Cyperus",,,,"odoratus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,,,"2004",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Muniz, C.F.S.","61","1979","Tucker, G.C.","2004","Custodio Filho, A.","Muniz",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Cyperus odoratus","L.","possibly_ok","Cyperaceae","Cyperus odoratus","L.","species","name accepted","bfo-7189",,,"Cyperus odoratus L.","Cyperus","Cyperaceae",263031,"High","locality_exact","Cyperus odoratus","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"625928","10.818","H. F. L. Filho",,,,,,,,,,,,"1979","12","11",,,,,,,,"São Paulo","Cananéia Mun.","Cananéia Mun.","Ilha do Cardoso",,,,"-25.197304","-47.992538",,,,,,,,,,,,"M. S. Marchioretto",,"1992-11-27",,,"Phytolacca thyrsiflora",,,,,,,"Plantae","Magnoliophyta",,"Caryophyllales",,"Phytolaccaceae",,,,"Phytolacca",,,,"thyrsiflora",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Fenzl ex J.A.Schmidt","Splink","27",,,"11",,"1992",,,,"NY00625928","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"L. Filho, H.F.","10.818","1979","Marchioretto, M.S.","1992",,"L. Filho",,"TRUE","-25.197304","-47.992538","coord_original","miliseconds","ok_same_resolution","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","possibly_ok","Phytolaccaceae","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","species","author misspelled","bfo-12583",,,"Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","Phytolacca","Phytolaccaceae",259622,"High","locality_exact","Phytolacca thyrsiflora","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"374938","10787","H. de F. Leitão Filho",,,,,,,,,,,,"1979","12","11",,,,,,,,"São Paulo","Cananéia Mun.","Cananéia Mun.","Ilha do Cardoso",,,,"-25.197304","-47.992538",,,,,,,,,,,,"T. D. Pennington",,"1988-NA-NA",,,"Chrysophyllum paranaense",,,,,,,"Plantae","Magnoliophyta",,"Ericales",,"Sapotaceae",,,,"Chrysophyllum",,,,"paranaense",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"T.D.Penn.","Splink",,,,,,"1988",,,,"NY00374938","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Leitao Filho, H.F.","10787","1979","Pennington, T.D.","1988",,"Leitao Filho",,"TRUE","-25.197304","-47.992538","coord_original","miliseconds","ok_same_resolution","Chrysophyllum paranaense","T.D.Penn.","possibly_ok","Sapotaceae","Chrysophyllum paranaense","T.D.Penn.","species","name accepted","bfo-14463",,,"Chrysophyllum paranaense T.D.Penn.","Chrysophyllum","Sapotaceae",263368,"High","locality_exact","Chrysophyllum paranaense","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"374875","10788","H. de F. Leitão Filho",,,,,,,,,,,,"1979","12","11",,,,,,,,"São Paulo","Cananéia Mun.","Cananéia Mun.","Ilha do Cardoso",,,,"-25.197304","-47.992538",,,,,,,,,,,,"T. D. Pennington",,"1988-NA-NA",,,"Chrysophyllum inornatum",,,,,,,"Plantae","Magnoliophyta",,"Ericales",,"Sapotaceae",,,,"Chrysophyllum",,,,"inornatum",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Mart.","Splink",,,,,,"1988",,,,"NY00374875","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Leitao Filho, H.F.","10788","1979","Pennington, T.D.","1988",,"Leitao Filho",,"TRUE","-25.197304","-47.992538","coord_original","miliseconds","ok_same_resolution","Chrysophyllum inornatum","Mart.","possibly_ok","Sapotaceae","Chrysophyllum inornatum","Mart.","species","name accepted","bfo-14459",,,"Chrysophyllum inornatum Mart.","Chrysophyllum","Sapotaceae",263389,"High","locality_exact","Chrysophyllum inornatum","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2021-12-09T11:14:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"162516","174","Custodio Filho, A; Muniz, CFS",,,,,,,,,,,,"1979","08","23",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Marujá",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Barros, F",,"1980-07-09",,,"Prescottia densiflora",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Prescottia",,,,"densiflora",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Brongn.) Lindl.","Splink","09",,,"07",,"1980",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Custodio Filho, A.","174","1979","Barros, F.","1980","Muniz, C.F.S.","Custodio Filho",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Prescottia densiflora","(Brongn.) Lindl.","possibly_ok","Orchidaceae","Prescottia densiflora","(Brongn.) Lindl.","species","name accepted","bfo-12078",,,"Prescottia densiflora (Brongn.) Lindl.","Prescottia","Orchidaceae",259346,"High","locality_exact","Prescottia densiflora","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-08-06T09:13:22",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"6082","91","D.A. De Grande & E.A.Lopes",,,,,,,,,,,,"1978","05","04",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"J.Nakajima",,,,,"Symphyopappus casarettoi",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Symphyopappus",,,,"casarettoi",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"B.L.Rob.","Splink",,,,,,,,,,"SPSF00006082","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Grande, D.A.","91","1978","Nakajima, J.",,"Lopes, E.A.","Grande",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Symphyopappus casarettoi","B.L.Rob.","possibly_ok","Asteraceae","Symphyopappus casarettoi","B.L.Rob.","species","name accepted","bfo-103487",,,"Symphyopappus casarettoi B.L.Rob.","Symphyopappus","Asteraceae",258501,"High","locality_exact","Symphyopappus casarettoi","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-08-06T09:12:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"6081","90","D.A. De Grande & E.A.Lopes",,,,,,,,,,,,"1978","05","03",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"W.Forster",,,,,"Octomeria crassifolia",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Orchidales",,"Orchidaceae",,,,"Octomeria",,,,"crassifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Lindl.)","Splink",,,,,,,,,,"SPSF00006081","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Grande, D.A.","90","1978","Forster, W.",,"Lopes, E.A.","Grande",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Octomeria crassifolia","Lindl.","possibly_ok","Orchidaceae","Octomeria crassifolia","Lindl.","species","author misspelled","bfo-11895",,,"Octomeria crassifolia Lindl.","Octomeria","Orchidaceae",260116,"High","locality_exact","Octomeria crassifolia","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2021-12-09T11:19:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"156326","166","De-Grande, DA; Lopes, EA",,,,,,,,,,,,"1978","11","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Ilha do Cardoso, margem direita do rio Cachoeirinha",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Carvalho, LF",,"1992-NA-NA",,,"Brugmansia suaveolens",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Brugmansia",,,,"suaveolens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Willd.) Bercht. & J.Presl","Splink",,,,,,"1992",,,,"SP115123",,,,,,,,,,,,,,,,,,,"SP",,"De-Grande, D.A.","166","1978","Carvalho, L.F.","1992","Lopes, E.A.","De-Grande",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Brugmansia suaveolens","(Willd.) Sweet","possibly_ok","Solanaceae","Brugmansia suaveolens","(Willd.) Sweet","species","author misspelled","bfo-14592",,,"Brugmansia suaveolens (Willd.) Sweet","Brugmansia","Solanaceae",263663,"High","locality_exact","Brugmansia suaveolens","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-08-06T09:12:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"6001","2","D.A. De Grande & E.A.Lopes",,,,,,,,,,,,"1977","11","09",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"F.Barros",,,,,"Epidendrum fulgens",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Orchidales",,"Orchidaceae",,,,"Epidendrum",,,,"fulgens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00006001","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Grande, D.A.","2","1977","Barros, F.",,"Lopes, E.A.","Grande",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Epidendrum fulgens","Brongn.","possibly_ok","Orchidaceae","Epidendrum fulgens","Brongn.","species","name accepted","bfo-11539",,,"Epidendrum fulgens Brongn.","Epidendrum","Orchidaceae",262743,"High","locality_exact","Epidendrum fulgens","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-06-01T12:02:46",,,"784",,"IBGE","IBGE",,"PreservedSpecimen",,,,"10087","11226","Shepherd, GJ; Vital, DM",,,,,,,,,,,,"1977","1","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha Cardoso. Coordenada calculada.",,,,"-25.1161111","-47.9080556",,,,,,,,,,,,"Furlan, A",,"1995-NA-NA",,,"Guapira hirsuta",,,,,,,"Plantae",,,,,"Nyctaginaceae",,,,"Guapira",,,,"hirsuta",,,,,,,,,,,,,,,,,,,,,"Brasil","20",,,,,,"25º6'58''S","47º54'29''W","(Choisy) Lundell","Splink",,,,,,"1995",,,,"IBGE00010087",,,,,,,,,,,,,,,,,,,"IBGE",,"Shepherd, G.J.","11226","1977","Furlan, A.","1995","Vital, D.M.","Shepherd",,"TRUE","-25.1161111","-47.9080556","coord_original","miliseconds","ok_same_resolution","Guapira hirsuta","(Choisy) Lundell","possibly_ok","Nyctaginaceae","Guapira hirsuta","(Choisy) Lundell","species","name accepted","bfo-10910",,,"Guapira hirsuta (Choisy) Lundell","Guapira","Nyctaginaceae",262363,"High","locality_exact","Guapira hirsuta","brazil","sao paulo","cananeia","ilha cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"788777","454","M. Sakane",,,,,,,,,,,,"1976","03","16",,,,,,,,"São Paulo","Cananéia Mun.","Cananéia Mun.","Ilha do Cardoso, Praia do Marujá.",,,,"-25.215901","-47.996104",,,,,,,,,,,,"J. F. Pruski",,,,,"Symphyopappus reticulatus",,,,,,,"Plantae","Magnoliophyta",,"Asterales",,"Asteraceae",,,,"Symphyopappus",,,,"reticulatus",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Baker","Splink",,,,,,,,,,"NY00788777","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Sakane, M.","454","1976","Pruski, J.F.",,,"Sakane",,"TRUE","-25.215901","-47.996104","coord_original","miliseconds","ok_same_resolution","Symphyopappus reticulatus","Baker","possibly_ok","Asteraceae","Symphyopappus reticulatus","Baker","species","name accepted","bfo-16337",,,"Symphyopappus reticulatus Baker","Symphyopappus","Asteraceae",108215,"High","locality_exact","Symphyopappus reticulatus","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-17T10:02:31",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"131570",,"O. Yano",,,,,,,,,,,,"1976","08","25",,,,,,,,"São Paulo","Cananeia","Cananeia","Ilha do Cardoso, Praia do Cambriu",,,,"-25.153056","-47.919444",,,,,,,,,,,"HOLÓTIPO","O. Necchi Jr",,,,,"Kumanoa jolyi",,,,,,,"Plantae",,"Florideophyceae","Batrachospermales",,"Batrachospermaceae",,,,"Kumanoa",,,,"jolyi",,,,,,,,,,,,,,"Kumanoa jolyi",,,,,,,"Brasil",,,,,,,"25º 09' 11"" S","47º 55' 10"" W","(Necchi) Necchi & Vis","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Yano, O.",,"1976","Necchi Junior, O.",,,"Yano",,"TRUE","-25.153056","-47.919444","coord_original","seconds","ok_same_resolution","Kumanoa jolyi","(Necchi) Necchi & Vis","possibly_ok",,"Kumanoa jolyi","(Necchi) Necchi & Vis","species","not found",,,,"Kumanoa jolyi (Necchi) Necchi & Vis","Kumanoa","Phyllanthaceae",108252,"High","locality_exact","Kumanoa jolyi","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
