"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2022-08-26T11:28:27",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426128","571","Pederneiras, LC; et al.",,,,,,,,,,,,"2010","10","11",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, ao lado do rio Itinguçu, no final da trilha de saída da Cachoeira do Paraíso",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Pelissari, G",,"2015-01-09",,,"Ficus eximia",,,,,,,"Plantae",,,,,"Moraceae",,,,"Ficus",,,,"eximia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Schott","Splink","09",,,"01",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","571","2010","Pelissari, G.","2015",,"Pederneiras",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","ok_same_resolution","Ficus eximia","Schott","possibly_ok","Moraceae","Ficus eximia","Schott","species","name accepted","bfo-10161",,,"Ficus eximia Schott","Ficus","Moraceae",221212,"High","locality_exact","Ficus eximia","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2021-12-09T11:20:21",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426042","154","Pelissari, G; et al.",,,,,,,,,,,,"2010","10","11",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Em frente à cozinha do alojamento",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Gaglioti, AL",,"2011-01-07",,,"Cecropia pachystachya",,,,,,,"Plantae",,,,,"Urticaceae",,,,"Cecropia",,,,"pachystachya",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Trécul","Splink","07",,,"01",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pelissari, G.","154","2010","Gaglioti, A.L.","2011",,"Pelissari",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","ok_same_resolution","Cecropia pachystachya","Trécul","possibly_ok","Urticaceae","Cecropia pachystachya","Trécul","species","name accepted","bfo-15041",,,"Cecropia pachystachya Trécul","Cecropia","Urticaceae",222334,"High","locality_exact","Cecropia pachystachya","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2022-08-12T10:30:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426136","590","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Bairro do Guaraú",,,,"-24.37","-47.024167",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Trema micrantha",,,,,,,"Plantae",,,,,"Cannabaceae",,,,"Trema",,,,"micrantha",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.37","-47.024167","(L.) Blume","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","590","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"TRUE","-24.37","-47.024167","coord_original","seconds","ok_same_resolution","Trema micranthum","(L.) Blume","possibly_ok","Cannabaceae","Trema micranthum","(L.) Blume","species","replaced orth. variant","bfo-106894","Trema micranthum","(L.) Blume","Trema micranthum (L.) Blume","Trema","Cannabaceae",218141,"High","locality_exact","Trema micranthum","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2022-09-16T09:39:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426125","599","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha em direção ao rio Guaraú",,,,"-24.380556","-47.021944",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Sorocea bonplandii",,,,,,,"Plantae",,,,,"Moraceae",,,,"Sorocea",,,,"bonplandii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.380556","-47.021944","(Baill.) W.C.Burger, Lanj. & Wess.Boer","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","599","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"TRUE","-24.380556","-47.021944","coord_original","seconds","ok_same_resolution","Sorocea bonplandii","(Baill.) W.C.Burger et al.","possibly_ok","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",218434,"High","locality_exact","Sorocea bonplandii","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2021-12-09T11:20:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426132","642","Pederneiras, LC; Gonçalves, GG",,,,,,,,,,,,"2010","11","17",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Estrada da balsa, próximo à Cachoeira do Paraíso",,,,"-24.409722","-47.106944",,,,,,,,,,,,"Gaglioti, AL",,"2010-11-20",,,"Pilea pubescens",,,,,,,"Plantae",,,,,"Urticaceae",,,,"Pilea",,,,"pubescens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.409722","-47.106944","Liebm.","Splink","20",,,"11",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","642","2010","Gaglioti, A.L.","2010","Goncalves, G.G.","Pederneiras",,"TRUE","-24.409722","-47.106944","coord_original","seconds","check_local.2municip.","Pilea pubescens","Liebm.","possibly_ok","Urticaceae","Pilea pubescens","Liebm.","species","name accepted","bfo-15069",,,"Pilea pubescens Liebm.","Pilea","Urticaceae",219285,"High","locality_exact","Pilea pubescens","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, estrada da balsa",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2022-09-09T10:32:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426127","589","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Bairro do Guaraú",,,,"-24.37","-47.024167",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Ficus pulchella",,,,,,,"Plantae",,,,,"Moraceae",,,,"Ficus",,,,"pulchella",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.37","-47.024167","Schott","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","589","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"TRUE","-24.37","-47.024167","coord_original","seconds","ok_same_resolution","Ficus pulchella","Schott","possibly_ok","Moraceae","Ficus pulchella","Schott","species","name accepted","bfo-10177",,,"Ficus pulchella Schott","Ficus","Moraceae",221196,"High","locality_exact","Ficus pulchella","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2022-09-02T10:28:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426135","639","Pederneiras, LC; Gonçalves, GG",,,,,,,,,,,,"2010","11","16",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, estrada para Barra do Una, 500 m após o sítio Barro Branco",,,,"-24.4","-47.067778",,,,,,,,,,,,"Pederneiras, LC",,"2010-11-16",,,"Ficus luschnathiana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Ficus",,,,"luschnathiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.4","-47.067778","(Miq.) Miq.","Splink","16",,,"11",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","639","2010","Pederneiras, L.C.","2010","Goncalves, G.G.","Pederneiras",,"TRUE","-24.4","-47.067778","coord_original","seconds","check_local.2municip.","Ficus luschnathiana","(Miq.) Miq.","possibly_ok","Moraceae","Ficus luschnathiana","(Miq.) Miq.","species","name accepted","bfo-10168",,,"Ficus luschnathiana (Miq.) Miq.","Ficus","Moraceae",221201,"High","locality_exact","Ficus luschnathiana","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, estrada para barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2022-08-19T11:46:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426405","593","Pederneiras, LC",,,,,,,,,,,,"2010","10","30",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,,"-24.380833","-47.020833",,,,,,,,,,,,"Pederneiras, LC",,"2010-10-30",,,"Dorstenia bowmaniana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Dorstenia",,,,"bowmaniana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.380833","-47.020833","Baker","Splink","30",,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pederneiras, L.C.","593","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"TRUE","-24.380833","-47.020833","coord_original","seconds","ok_same_resolution","Dorstenia bowmanniana","Baker","possibly_ok","Moraceae","Dorstenia bowmanniana","Baker","species","name misspelled","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae",221766,"High","locality_exact","Dorstenia bowmanniana","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2024-08-28T17:11:03",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"8926","267","Moura, C.; Camargo, C.C.T.; Novaes, L.L.",,,,,,,,,,,,"2009","03","10",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Barra do Una.",,,,"-24.443056","-47.722222",,,,,,,,,,,,"Esteves, G.L.",,"2009-05-08",,,"Talipariti tiliaceum",,,,,,,"Plantae","Angiosperma",,,,"Malvaceae",,,,"Talipariti",,,,"tiliaceum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.443056","-47.722222","(L.) Fryxell","Splink","08",,,"05",,"2009",,,,"HUSC008926",,,,,,,,,,,,,,,,,,,"HUSC",,"Moura, C.","267","2009","Esteves, G.L.","2009","Camargo, C.C.T.; Novaes, L.L.","Moura",,"TRUE","-24.443056","-47.722222","coord_original","seconds","ok_same_resolution","Talipariti tiliaceum","(L.) Fryxell","possibly_ok","Malvaceae","Talipariti tiliaceum","(L.) Fryxell","species","name accepted","bfo-9256",,,"Talipariti tiliaceum (L.) Fryxell","Talipariti","Malvaceae",218300,"High","locality_exact","Talipariti tiliaceum","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2024-08-06T09:15:52",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"42590","337","C. de Moura & E.F.M.Prado & A.S.Lima & E.R.Farias & D.S.Corrêa",,,,,,,,,,,,"2009","09","02",,,,,,,,"SP","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins",,,,"-24.353611","-47.005556",,,,,,,,,,,,"O.T. Aguiar",,"2009-10-21",,,"Eugenia oblongata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"oblongata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"O.Berg","Splink","21",,,"10",,"2009",,,,"SPSF00042590","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","337","2009","Aguiar, O.T.","2009","Prado, E.F.M.; Lima, A.S.; Farias, E.R.; Correa, D.S.","Moura",,"TRUE","-24.353611","-47.005556","coord_original","seconds","ok_same_resolution","Eugenia disperma","Vell.","possibly_ok","Myrtaceae","Eugenia disperma","Vell.","species","replaced synonym","bfo-10385","Eugenia disperma","Vell.","Eugenia disperma Vell.","Eugenia","Myrtaceae",221541,"High","locality_exact","Eugenia disperma","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2024-08-06T09:15:51",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41009","188","C. de Moura & E.R.Farias & A.Y.Barduche",,,,,,,,,,,,"2008","09","29",,,,,,,,"SP","Iguape","Iguape","Estação Ecológica Juréia - Itatins",,,,"-24.354444","-47.006667",,,,,,,,,,,,"O.T.Aguiar",,"2017-09-05",,,"Eugenia expansa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"expansa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(O.Berg) Nied.","Splink","05",,,"09",,"2017",,,,"SPSF00041009","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","188","2008","Aguiar, O.T.","2017","Farias, E.R.; Barduche, A.Y.","Moura",,"TRUE","-24.354444","-47.006667","coord_original","seconds","ok_same_resolution","Eugenia dentata","(O.Berg) Nied.","possibly_ok","Myrtaceae","Eugenia dentata","(O.Berg) Nied.","species","name misspelled","bfo-36920",,,"Eugenia dentata (O.Berg) Nied.","Eugenia","Myrtaceae",221570,"High","locality_exact","Eugenia dentata","brazil","sao paulo","iguape","estacao ecologica jureia - itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","high"
"speciesLink",,,"2024-08-06T09:16:04",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41010","189","C.de Moura & E.R.Farias & A.Y.Barduche",,,,,,,,,,,,"2008","09","29",,,,,,,,"SP","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins",,,,"-24.354444","-47.006667",,,,,,,,,,,,"O.T.Aguiar",,"2016-06-20",,,"Myrcia splendens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"splendens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Sw.) DC.","Splink","20",,,"06",,"2016",,,,"SPSF00041010","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","189","2008","Aguiar, O.T.","2016","Farias, E.R.; Barduche, A.Y.","Moura",,"TRUE","-24.354444","-47.006667","coord_original","seconds","ok_same_resolution","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",220013,"High","locality_exact","Myrcia splendens","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2024-08-28T17:11:08",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"8729","188","Moura, C.; Farias, E.R.; Barduche, A.Y.",,,,,,,,,,,,"2008","09","29",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins. Atrás da Administração da Unidade.",,,,"-24.354444","-47.006667",,,,,,,,,,,,"Aguiar, O.T.",,"2009-06-04",,,"Eugenia cuprea",,,,,,,"Plantae","Angiosperma",,,,"Myrtaceae",,,,"Eugenia",,,,"cuprea",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.354444","-47.006667","(O. Berg) Nied.","Splink","04",,,"06",,"2009",,,,"HUSC008729",,,,,,,,,,,,,,,,,,,"HUSC",,"Moura, C.","188","2008","Aguiar, O.T.","2009","Farias, E.R.; Barduche, A.Y.","Moura",,"TRUE","-24.354444","-47.006667","coord_original","seconds","ok_same_resolution","Eugenia expansa","Spring ex Mart.","possibly_ok","Myrtaceae","Eugenia expansa","Spring ex Mart.","species","author misspelled|replaced synonym","bfo-10395","Eugenia expansa","Spring ex Mart.","Eugenia expansa Spring ex Mart.","Eugenia","Myrtaceae",221518,"High","locality_exact","Eugenia expansa","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2024-09-30T15:47:06",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"003160","102","Moraes, TT; Camargo, TCC; Moura, C",,,,,,,,,,,,"2007","05","16",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Entorno da Estação Ecológica Juréia-Itatins, Rio Itinguinha",,,,"-24.419167","-47.115278",,,,,,,,,,,,"Aguiar, OT",,"2019-06-07",,,"Myrcia strigipes",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"strigipes",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.419167","-47.115278","Mart.","Splink","07",,,"06",,"2019",,,,"HUFABC003160",,,,,,,,,,,,,,,,,,,"HUFABC",,"Moraes, T.T.","102","2007","Aguiar, O.T.","2019","Camargo, T.C.C.; Moura, C.","Moraes",,"TRUE","-24.419167","-47.115278","coord_original","seconds","check_local.2municip.","Myrcia strigipes","Mart.","possibly_ok","Myrtaceae","Myrcia strigipes","Mart.","species","name accepted","bfo-63282",,,"Myrcia strigipes Mart.","Myrcia","Myrtaceae",219994,"High","locality_exact","Myrcia strigipes","brazil","sao paulo","peruibe","entorno da estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2025-04-07T10:56:45",,,"2",,"UNICAMP","UEC",,"S",,,,"145726","900","Koch, I; Fraga, C; Neri, J; Savedra, M",,,,,,,,,,,,"2004","11","06",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Núcleo Rio Verde,area de restinga próxima ao rio na trilha para o antigo alojamento",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Calió, MF; Everling, JF",,"2018-09-NA",,,"Macrocarpaea rubra",,,,,,,"Plantae","Magnoliopsida",,,,"Gentianaceae",,,,"Macrocarpaea",,,,"rubra",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","Malme","Splink",,,,"09",,"2018",,,,"UEC134729",,,,,,,,,,,,,,,,,,,"UEC",,"Koch, I.","900","2004","Calio, M.F.","2018","Fraga, C.; Neri, J.; Savedra, M.","Koch","Everling, J.F.","TRUE","-24.32","-46.990002","coord_original","miliseconds","ok_same_resolution","Macrocarpaea rubra","Malme","possibly_ok","Gentianaceae","Macrocarpaea rubra","Malme","species","name accepted","bfo-7774",,,"Macrocarpaea rubra Malme","Macrocarpaea","Gentianaceae",220603,"High","locality_exact","Macrocarpaea rubra","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2025-04-07T10:54:54",,,"2",,"UNICAMP","UEC",,"S",,,,"145723","899","Koch, I; Guimarães, JO",,,,,,,,,,,,"2004","11","06",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins. &nf;Núcleo Rio Verde, cachoeira do Itapeva, trilha a direita na bifurcação para a Figueira.",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Siniscalchi, CM",,"2011-04-NA",,,"Dahlstedtia pinnata",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Dahlstedtia",,,,"pinnata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","(Benth.) Malme","Splink",,,,"04",,"2011",,,,"UEC063949",,,,,,,,,,,,,,,,,,,"UEC",,"Koch, I.","899","2004","Siniscalchi, C.M.","2011","Guimaraes, J.O.","Koch",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","ok_same_resolution","Dahlstedtia pinnata","(Benth.) Malme","possibly_ok","Fabaceae","Dahlstedtia pinnata","(Benth.) Malme","species","name accepted","bfo-101063",,,"Dahlstedtia pinnata (Benth.) Malme","Dahlstedtia","Fabaceae",221890,"High","locality_exact","Dahlstedtia pinnata","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2021-12-09T11:09:54",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"369635","16","Sebastiani, R",,,,,,,,,,,,"2004","01","03",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Costão em frente ao mar",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Mamede, MCH",,"2005-NA-NA",,,"Heteropterys chrysophylla",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Heteropterys",,,,"chrysophylla",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Lam.) Kunth","Splink",,,,,,"2005",,,,"SP018128",,,,,,,,,,,,,,,,,,,"SP",,"Sebastiani, R.","16","2004","Mamede, M.C.H.","2005",,"Sebastiani",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","ok_same_resolution","Heteropterys chrysophylla","(Lam.) Kunth","possibly_ok","Malpighiaceae","Heteropterys chrysophylla","(Lam.) Kunth","species","name accepted","bfo-8875",,,"Heteropterys chrysophylla (Lam.) Kunth","Heteropterys","Malpighiaceae",220988,"High","locality_exact","Heteropterys chrysophylla","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
