"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.97337053651059e-314",,"2022-12-11 14:20:58",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/109874692","109874692",,"skalmus",,,,,"PRESENT",,,,,,"2022-03-29T16:52:35","2022","3","29","Tue Mar 29 2022 16:52:35 GMT-0300 (GMT-3)",,,,,,"BR","São Paulo",,,"São José dos Campos, SP, BR","São José dos Campos, SP, BR",,,"-22.865995","-45.959633","4",,,,,,,,"248524954",,,"Anderson Almeida",,"2022-04-12 04:53:19",,"69973","Annona squamosa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Annona","Annona",,,"squamosa",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Annona squamosa","Annona squamosa L.","Annona squamosa L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Skalmus",,"2022","Almeida, A.","2022",,"Skalmus",,"brazil","sao paulo","sao jose dos campos","sao jose dos campos",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.865995,-45.959633,"coord_original","miliseconds",751121,"Low","coord_original","check_local.2municip.","Annona squamosa","L.","name_w_authors","Annonaceae","Annona squamosa","L.","species","name accepted","bfo-117273",,,"Annona squamosa L.","Annona","Annonaceae","low","Annona squamosa"
"gbif","2.27596925317116e-314",,"2024-03-30 22:09:26",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/204392712","204392712",,"Marcos Mortara","https://orcid.org/0009-0003-9992-0420",,,,"PRESENT",,,,,,"2024-03-29T09:14:08","2024","3","29","2024-03-29 09:14:08",,,,,,"BR","São Paulo",,,"São Francisco Xavier, São José dos Campos - SP, Brasil","São Francisco Xavier, São José dos Campos - SP, Brasil",,,"-22.900503","-45.88015",,,,,,,,,"464521473",,,"Marcos Mortara","https://orcid.org/0009-0003-9992-0420","2024-03-29 13:41:59",,"273806","Anthurium scandens",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Anthurium","Anthurium",,,"scandens",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Anthurium scandens","Anthurium scandens (Aubl.) Engl.","Anthurium scandens (Aubl.) Engl.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(Aubl.) Engl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Mortara, M.",,"2024","Mortara, M.","2024",,"Mortara",,"brazil","sao paulo","sao francisco xavier","sao francisco xavier",,"locality","brazil_sao paulo_sao francisco xavier","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.900503,-45.88015,"coord_original","miliseconds",788076,"Low","coord_original","check_local.2state","Anthurium scandens","(Aubl.) Engl.","name_w_authors","Araceae","Anthurium scandens","(Aubl.) Engl.","species","name accepted","bfo-4971",,,"Anthurium scandens (Aubl.) Engl.","Anthurium","Araceae","low","Anthurium scandens"
"gbif","2.44376971163954e-314",,"2024-09-11 21:20:35",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/241078150","241078150",,"Celso Henrique Varela Rios",,,,,"PRESENT",,,,,,"2024-09-11T06:51:21","2024","9","11","2024-09-11 06:51:21",,,,,,"BR","São Paulo",,,"São Francisco Xavier, São José dos Campos - SP, Brasil","São Francisco Xavier, São José dos Campos - SP, Brasil",,,"-22.894798","-45.98468",,,,,,,,,"538992154",,,"Celso Henrique Varela Rios",,"2024-09-11 09:51:47",,"83168","Araucaria angustifolia",,,,,,,"Plantae","Tracheophyta","Pinopsida","Pinales",,"Araucariaceae",,,,"Araucaria","Araucaria",,,"angustifolia",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Araucaria angustifolia","Araucaria angustifolia (Bertol.) Kuntze","Araucaria angustifolia (Bertol.) Kuntze","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CR",,"BR",,,,,"EPSG:4326",,,,"(Bertol.) Kuntze","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rios, C.H.V.",,"2024","Rios, C.H.V.","2024",,"Rios",,"brazil","sao paulo","sao francisco xavier","sao francisco xavier",,"locality","brazil_sao paulo_sao francisco xavier","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.894798,-45.98468,"coord_original","miliseconds",807268,"Low","coord_original","check_local.2state","Araucaria angustifolia","(Bertol.) Kuntze","name_w_authors","Araucariaceae","Araucaria angustifolia","(Bertol.) Kuntze","species","name accepted","bfo-33971",,,"Araucaria angustifolia (Bertol.) Kuntze","Araucaria","Araucariaceae","low","Araucaria angustifolia"
"gbif","1.95371610265426e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10493171528",,,,,,,,"PRESENT",,,,,,"2021-10-16T17:44:52.430Z","2021","10","16",,,,,,,"BR",,,,,,,,"-22.871919","-45.923709",,,,,,,,,,,,,,,,,"Asclepias curassavica L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Asclepias","Asclepias",,,"curassavica",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Asclepias curassavica","Asclepias curassavica L.","Asclepias curassavica L.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","962.9","962.9",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.871919,-45.923709,"coord_original","miliseconds",702176,"Low","coord_original","ok_same_resolution","Asclepias curassavica","L.","name_w_authors","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","unknown","Asclepias curassavica"
"speciesLink",,,"2021-04-12T10:08:04",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"579","1715","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,"Biral, L.",,"2019-08-NA",,,"Asplenium auriculatum",,,,,,,"Plantae","Monilophyta",,,,"Aspleniaceae",,,,"Asplenium",,,,"auriculatum",,,,,,,,,,,,,,"Asplenium auriculatum",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W","Sw.","Splink",,,,"08",,"2019",,,,"SHPR000579","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1715","2019","Biral, L.","2019",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1646369,"Low","coord_original","check_local.2municip.","Asplenium auriculatum","Sw.","possibly_ok","Aspleniaceae","Asplenium auriculatum","Sw.","species","name accepted","bfo-90678",,,"Asplenium auriculatum Sw.","Asplenium","Aspleniaceae","low","Asplenium auriculatum"
"user",,,,,,,,"FURB","FURB",,,,,,"FURB00067596","1736","L. Biral",,,,,,,,,,,,"2019","08","06",,,,"Epífita",,,,"São Paulo",,"São José dos Campos","Fazenda da Serra. Área de Proteção Ambiental (APA) de São Francisco Xavier",,,,"-22.8963888888889","-45.9819444444444",,,,,,,,,,,"não","A.L. de Gasper",,"05/05/2021",,,"Asplenium auritum Sw.",,,,,,,,,,,,"Aspleniaceae",,,,"Asplenium",,,,,,,"species",,,,,,,,,"auritum",,"Asplenium auritum Sw.",,,,,,,"Brasil",,,,,,,"22º 53' 47"""" S","45º 58' 55"""" W","Sw.","Reflora",,,,,,,,,,,,,,,,"FURB",,"FURB 67596",,,"06/08/2019",,,"METRO",,,,,"FURB",,"Biral, L.","1736","2019","Gasper, A.L.","2021",,"Biral",,"brazil","sao paulo","sao jose dos campos","fazenda da serra",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.8963888888889,-45.9819444444444,"coord_original","miliseconds",1702425,"Low","coord_original","check_local.2municip.","Asplenium auritum","Sw.","name_w_authors","Aspleniaceae","Asplenium auritum","Sw.","species","name accepted","bfo-90679",,,"Asplenium auritum Sw.","Asplenium","Aspleniaceae","high","Asplenium auritum"
"speciesLink",,,"2025-02-07T10:01:30",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"57121","1715","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","APA de São Francisco Xavier. Trilha do Jorge, subi, Mata de altitude, bastante úmida, com neblina constante.",,,,"-22","-46",,,,,,,,,,,,"Biral, L et Schwa",,"2023-09-NA",,,"Asplenium harpeodes",,,,,,,"Plantae",,,,,"Aspleniaceae",,,,"Asplenium",,,,"harpeodes",,,,,,,,,,,,,,"Asplenium harpeodes",,,,,,,"Brasil",,,,,,,"-22","-46","Sw.","Splink",,,,"09",,"2023",,,,"VIC057121",,,,,,,,,,,,,,,,,,,"VIC",,"Biral, L.","1715","2019","Biral, L.","2023",,"Biral","Schwa","brazil","sao paulo","sao jose dos campos","mata de altitude",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22,-46,"coord_original","miliseconds",1620843,"High","locality_exact","check_local.2municip.","Asplenium harpeodes","Kunze","possibly_ok","Aspleniaceae","Asplenium harpeodes","Kunze","species","author misspelled","bfo-90718",,,"Asplenium harpeodes Kunze","Asplenium","Aspleniaceae","low","Asplenium harpeodes"
"speciesLink",,,"2024-02-07T15:19:28",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35189","1736","Biral dos Santos, L.",,,,,,,,,,,,"2019","08","06",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier, Fazenda da Serra",,,,"-22.896389","-45.981944",,,,,,,,,,,,,,,,,"Asplenium scandinicum",,,,,,,"Plantae",,,,,"Aspleniaceae",,,,"Asplenium",,,,"scandinicum",,,,,,,,,,,,,,"Asplenium scandinicum",,,,,,,"Brasil",,,,,,,"22º53'47""s","45º58'55""w","Kaulf.","Splink",,,,,,,,,,"BOTU035189","América",,,,,,,,,,,,,,,,,,"BOTU",,"Santos, L.B.","1736","2019",,,,"Santos",,"brazil","sao paulo","sao jose dos campos","fazenda da serra",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.896389,-45.981944,"coord_original","seconds",1462771,"Low","coord_original","check_local.2municip.","Asplenium scandicinum","Kaulf.","possibly_ok","Aspleniaceae","Asplenium scandicinum","Kaulf.","species","name misspelled","bfo-90768",,,"Asplenium scandicinum Kaulf.","Asplenium","Aspleniaceae","unknown","Asplenium scandicinum"
"speciesLink",,,"2021-04-12T10:07:55",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"580","1716","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Plantae","Anthophyta",,,,"Asteraceae",,,,,,,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W","Bercht. & J. Presl","Splink",,,,,,,,,,"SHPR000580","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1716","2019",,,,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1646385,"Low","coord_original","check_local.2municip.","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","author misspelled","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","unknown",
"speciesLink",,,"2022-03-23T17:34:17",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"567","1703","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,"Biral, L.",,"2022-03-NA",,,"Baccharis crispa",,,,,,,"Plantae","Anthophyta",,,,"Asteraceae",,,,"Baccharis",,,,"crispa",,,,,,,,,,,,,,"Baccharis crispa",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W","Spreng.","Splink",,,,"03",,"2022",,,,"SHPR000567","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1703","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1645987,"Low","coord_original","check_local.2municip.","Baccharis crispa","Spreng.","possibly_ok","Asteraceae","Baccharis crispa","Spreng.","species","name accepted","bfo-5172",,,"Baccharis crispa Spreng.","Baccharis","Asteraceae","low","Baccharis crispa"
"speciesLink",,,"2024-11-25T11:28:49",,,"2",,"UNICAMP","UEC",,"S",,,,"33197","643-A","Mimura, I",,,,,,,,,,,,,,,,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","7,5 km da praça principal da cidade.",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Mamede, MCH",,"1982-04-NA",,,"Banisteriopsis campestris",,,,,,,"Plantae","Magnoliopsida",,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"campestris",,,,,,,,,,,,,,"Banisteriopsis campestris",,,,,,,"Brazil",,,,,,,"-22.898333","-45.964722","(A.Juss.) Little","Splink",,,,"04",,"1982",,,,"UEC023122",,,,,,,,,,,,,,,,,,,"UEC",,"Mimura, I.","643-A",,"Mamede, M.C.H.","1982",,"Mimura",,"brazil","sao paulo","sao jose dos campos","7",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1293769,"Low","coord_original","check_local.2municip.","Banisteriopsis campestris","(A.Juss.) Little","possibly_ok","Malpighiaceae","Banisteriopsis campestris","(A.Juss.) Little","species","name accepted","bfo-19393",,,"Banisteriopsis campestris (A.Juss.) Little","Banisteriopsis","Malpighiaceae","high","Banisteriopsis campestris"
"gbif","1.92840812897167e-314",,"2024-06-26 02:54:50",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/133522858","133522858",,"Peter Abrahamsen",,,,,"PRESENT",,,,,,"2022-09-03T15:13:16","2022","9","3","2022-09-03 15:13:16-03:00",,,,,,"BR","São Paulo",,,"São José dos Campos, SP, BR","São José dos Campos, SP, BR",,,"-22.852653","-45.912408",,,,,,,,,"294292735",,,"Heather Fulton-Bennett",,"2022-09-04 02:49:32",,"892604","Begonia angularis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Cucurbitales",,"Begoniaceae",,,,"Begonia","Begonia",,,"angularis",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Begonia angularis","Begonia angularis Raddi","Begonia angularis Raddi","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Abrahamsen, P.",,"2022","Fulton-Bennett, H.","2022",,"Abrahamsen",,"brazil","sao paulo","sao jose dos campos","sao jose dos campos",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.852653,-45.912408,"coord_original","miliseconds",692453,"Low","coord_original","check_local.2municip.","Begonia angularis","Raddi","name_w_authors","Begoniaceae","Begonia angularis","Raddi","species","name accepted","bfo-5571",,,"Begonia angularis Raddi","Begonia","Begoniaceae","low","Begonia angularis"
"speciesLink",,,"2022-03-23T17:34:17",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"573","1709","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,"Biral, L.",,"2022-03-NA",,,"Begonia incisoserrata",,,,,,,"Plantae","Anthophyta",,,,"Begoniaceae",,,,"Begonia",,,,"incisoserrata",,,,,,,,,,,,,,"Begonia incisoserrata",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W","A. DC.","Splink",,,,"03",,"2022",,,,"SHPR000573","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1709","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1646416,"Low","coord_original","check_local.2municip.","Begonia incisoserrata","(Klotzsch) A.DC.","possibly_ok","Begoniaceae","Begonia incisoserrata","(Klotzsch) A.DC.","species","author misspelled","bfo-5637",,,"Begonia incisoserrata (Klotzsch) A.DC.","Begonia","Begoniaceae","low","Begonia incisoserrata"
"speciesLink",,,"2021-04-12T10:07:56",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"593","1729","Biral, L.",,,,,,,,,,,,"2019","08","06",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier",,,,"-22.896389","-45.981944",,,,,,,,,,,,,,,,,"Bignoniaceae",,,,,,,"Plantae","Anthophyta",,,,"Bignoniaceae",,,,,,,,,,,,,,,,,,,,,,"Bignoniaceae",,,,,,,"Brasil",,,,,,,"22º53'47"" S","45º58'55"" W","Juss.","Splink",,,,,,,,,,"SHPR000593","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1729","2019",,,,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.896389,-45.981944,"coord_original","seconds",1646016,"Low","coord_original","check_local.2municip.","Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","unknown",
"speciesLink",,,"2022-03-23T17:34:18",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"584","1720","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,"L. Biral",,"2022-03-NA",,,"Billbergia distachia",,,,,,,"Plantae","Anthophyta",,,,"Bromeliaceae",,,,"Billbergia",,,,"distachia",,,,,,,,,,,,,,"Billbergia distachia",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W","(Vell.) Mez","Splink",,,,"03",,"2022",,,,"SHPR000584","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1720","2019","Biral, L.","2022",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1646019,"Low","coord_original","check_local.2municip.","Billbergia distachia","(Vell.) Mez","possibly_ok","Bromeliaceae","Billbergia distachia","(Vell.) Mez","species","name accepted","bfo-5927",,,"Billbergia distachia (Vell.) Mez","Billbergia","Bromeliaceae","low","Billbergia distachia"
"speciesLink",,,"2025-03-13T12:02:59",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"56355","1732","Biral, L",,,,,,,,,,,,"2019","08","06",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental de São Francisco Xavier, Fazenda da Serra",,,,"-22.896389","-45.981944",,,,,,,,,,,,"Biral, L",,"2019-08-NA",,,"Boehmeria caudata",,,,,,,"Plantae","Tracheophyta",,"Rosales",,"Urticaceae",,,,"Boehmeria",,,,"caudata",,,,,,,,,,,,,,"Boehmeria caudata",,,,,,,"Brasil",,,,,,,"-22.896389","-45.981944","Sw.","Splink",,,,"08",,"2019",,,,"FUEL056355",,,,,,,,,,,,,,,,,,,"FUEL",,"Biral, L.","1732","2019","Biral, L.","2019",,"Biral",,"brazil","sao paulo","sao jose dos campos","fazenda da serra",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.896389,-45.981944,"coord_original","seconds",1496262,"High","locality_exact","check_local.2municip.","Boehmeria caudata","Sw.","possibly_ok","Urticaceae","Boehmeria caudata","Sw.","species","name accepted","bfo-15035",,,"Boehmeria caudata Sw.","Boehmeria","Urticaceae","low","Boehmeria caudata"
