"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-02-04T08:04:26",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37997",,"Araújo, T.S.A.",,,,,,,,,,,,"1959","12",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Solanum verbascifolium var.auriculatum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"verbascifolium","var.auriculatum",,,,,,,,,,,,,"Solanum verbascifolium var.auriculatum",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","L.","Splink",,,,,,,,,,"HRCB037997",,,,,,,,,,,,,,,,,,,"HRCB",,"Araujo, T.S.A.",,"1959","Cavalcanti, G.R.A.",,,"Araujo",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1139609,"Low","coord_original","ok_same_resolution","Solanum donianum","Walp.","variety","Solanaceae","Solanum donianum","Walp.","species","name misspelled|replaced synonym","bfo-138637","Solanum donianum","Walp.","Solanum donianum Walp.","Solanum","Solanaceae","low","Solanum donianum"
"gbif","1.98361645060549e-314",,"2024-06-21 19:03:33",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/75060030","75060030",,"Carlos Otávio Gussoni",,,,,"PRESENT",,,,,,"2021-04-24T11:46:30","2021","4","24","2021-04-24 11:46:30 AM GMT-03:00",,,,,,"BR","São Paulo",,,"Res. Florenca, Rio Claro - SP, Brasil","Res. Florenca, Rio Claro - SP, Brasil",,,"-22.378806","-47.534108",,,,,,,,,"325580492",,,"plantperson7654",,"2023-01-07 17:38:47",,"846973","Solanum granulosoleprosum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"granulosoleprosum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Solanum granulosoleprosum","Solanum granulosoleprosum Dunal","Solanum granulosoleprosum Dunal","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"Dunal","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gussoni, C.O.",,"2021","Plantperson","2023",,"Gussoni",,"brazil","sao paulo","res","res",,"locality","brazil_sao paulo_res","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.378806,-47.534108,"coord_original","miliseconds",754461,"Low","coord_original","check_local.2state","Solanum granulosoleprosum","Dunal","name_w_authors","Solanaceae","Solanum granulosoleprosum","Dunal","species","name accepted","bfo-14775",,,"Solanum granulosoleprosum Dunal","Solanum","Solanaceae","low","Solanum granulosoleprosum"
"gbif","1.99044449464856e-314",,"2024-06-21 19:03:33",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/71713819","71713819",,"Carlos Otávio Gussoni",,,,,"PRESENT",,,,,,"2021-03-21T10:04:31","2021","3","21","2021-03-21 10:04:31 AM GMT-03:00",,,,,,"BR","São Paulo",,,"Res. Florenca, Rio Claro - SP, Brasil","Res. Florenca, Rio Claro - SP, Brasil",,,"-22.378336","-47.532764",,,,,,,,,"325583371",,,"plantperson7654",,"2023-01-07 17:51:59",,"63694","Solanum torvum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"torvum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Solanum torvum","Solanum torvum Sw.","Solanum torvum Sw.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gussoni, C.O.",,"2021","Plantperson","2023",,"Gussoni",,"brazil","sao paulo","res","res",,"locality","brazil_sao paulo_res","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.378336,-47.532764,"coord_original","miliseconds",755126,"Low","coord_original","check_local.2state","Solanum torvum","Sw.","name_w_authors","Solanaceae","Solanum torvum","Sw.","species","name accepted","bfo-14877",,,"Solanum torvum Sw.","Solanum","Solanaceae","low","Solanum torvum"
"speciesLink",,,"2025-06-04T12:50:08",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"48060","59","Braga, P.A.",,,,,,,,,,,,"2006","09","15",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Campus UNESP Bela Vista",,,,"-22.383333","-47.533333",,,,,,,,,,,,"Braga, P.A.",,"2007-04-16",,,"Sonchus asper",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Sonchus",,,,"asper",,,,,,,,,,,,,,"Sonchus asper",,,,,,,"Brasil","626","626",,,,,"22º23'S","47º32'W","(L.) Hill.","Splink","16",,,"04",,"2007",,,,"HRCB048060",,,,,,,,,,,,,,,,,,,"HRCB",,"Braga, P.A.","59","2006","Braga, P.A.","2007",,"Braga",,"brazil","sao paulo","rio claro","campus unesp bela vista",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1101981,"Low","coord_original","check_local.2municip.","Sonchus asper","(L.) Hill","possibly_ok","Asteraceae","Sonchus asper","(L.) Hill","species","author misspelled","bfo-112277",,,"Sonchus asper (L.) Hill","Sonchus","Asteraceae","low","Sonchus asper"
"speciesLink",,,"2025-02-04T08:03:09",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37751",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1958","08",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Lophanthera lactescens",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Lophanthera",,,,"lactescens",,,,,,,,,,,,,,"Lophanthera lactescens",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","Ducke","Splink",,,,,,,,,,"HRCB037751",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1958","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1141160,"Low","coord_original","ok_same_resolution","Spachea lactescens","(Ducke) R.F.Almeida & M.Pell.","possibly_ok","Malpighiaceae","Spachea lactescens","(Ducke) R.F.Almeida & M.Pell.","species","replaced synonym","bfo-632725","Spachea lactescens","(Ducke) R.F.Almeida & M.Pell.","Spachea lactescens (Ducke) R.F.Almeida & M.Pell.","Spachea","Malpighiaceae","low","Spachea lactescens"
"speciesLink",,,"2025-02-04T08:02:09",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37691",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","09",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Spartium junceum",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Spartium",,,,"junceum",,,,,,,,,,,,,,"Spartium junceum",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","L.","Splink",,,,,,,,,,"HRCB037691",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1102000,"Low","coord_original","ok_same_resolution","Spartium junceum","L.","possibly_ok","Fabaceae","Spartium junceum","L.","species","name accepted","bfo-595521",,,"Spartium junceum L.","Spartium","Fabaceae","low","Spartium junceum"
"speciesLink",,,"2025-02-04T07:58:54",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"48092","98","Braga, P.A.",,,,,,,,,,,,"2006","12","04",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Campus UNESP Bela Vista",,,,"-22.383333","-47.533333",,,,,,,,,,,,"Lombardi, J.A.",,"2006-12-04",,,"Spathiphyllum wallisii",,,,,,,"Plantae",,,,,"Araceae",,,,"Spathiphyllum",,,,"wallisii",,,,,,,,,,,,,,"Spathiphyllum wallisii",,,,,,,"Brasil","626","626",,,,,"22º23'S","47º32'W","Regel","Splink","04",,,"12",,"2006",,,,"HRCB048092",,,,,,,,,,,,,,,,,,,"HRCB",,"Braga, P.A.","98","2006","Lombardi, J.A.","2006",,"Braga",,"brazil","sao paulo","rio claro","campus unesp bela vista",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1139665,"Low","coord_original","check_local.2municip.","Spathiphyllum wallisii","Regel","possibly_ok","Araceae","Spathiphyllum wallisii","Regel","species","name accepted","bfo-609336",,,"Spathiphyllum wallisii Regel","Spathiphyllum","Araceae","low","Spathiphyllum wallisii"
"speciesLink",,,"2025-02-04T07:59:48",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37366",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1958","09",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Spathodea campanulata",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Spathodea",,,,"campanulata",,,,,,,,,,,,,,"Spathodea campanulata",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","P.Beauv.","Splink",,,,,,,,,,"HRCB037366",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1958","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1102003,"Low","coord_original","ok_same_resolution","Spathodea campanulata","P. Beauv.","possibly_ok","Bignoniaceae","Spathodea campanulata","P. Beauv.","species","author misspelled","bfo-140031",,,"Spathodea campanulata P. Beauv.","Spathodea","Bignoniaceae","low","Spathodea campanulata"
"gbif","1.93838029117351e-314",,"2024-06-21 19:03:33",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/75903088","75903088",,"Carlos Otávio Gussoni",,,,,"PRESENT",,,,,,"2021-04-30T11:31:21","2021","4","30","2021-04-30 11:31:21 AM GMT-03:00",,,,,,"BR","São Paulo",,,"Res. Florenca, Rio Claro - SP, Brasil","Res. Florenca, Rio Claro - SP, Brasil",,,"-22.414681","-47.523714",,,,,,,,,"209473762",,,"Ruth Ripley",,"2021-09-25 18:11:59",,"246102","Sphagneticola trilobata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Sphagneticola","Sphagneticola",,,"trilobata",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Sphagneticola trilobata","Sphagneticola trilobata (L.) Pruski","Sphagneticola trilobata (L.) Pruski","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(L.) Pruski","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gussoni, C.O.",,"2021","Ripley, R.","2021",,"Gussoni",,"brazil","sao paulo","res","res",,"locality","brazil_sao paulo_res","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.414681,-47.523714,"coord_original","miliseconds",694071,"Low","coord_original","check_local.2state","Sphagneticola trilobata","(L.) Pruski","name_w_authors","Asteraceae","Sphagneticola trilobata","(L.) Pruski","species","name accepted","bfo-16304",,,"Sphagneticola trilobata (L.) Pruski","Sphagneticola","Asteraceae","low","Sphagneticola trilobata"
"speciesLink",,,"2025-02-04T08:04:09",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37949",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","09",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Spiraea ulmifolia",,,,,,,"Plantae",,,,,"Rosaceae",,,,"Spiraea",,,,"ulmifolia",,,,,,,,,,,,,,"Spiraea ulmifolia",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","Scop.","Splink",,,,,,,,,,"HRCB037949",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1139693,"Low","coord_original","ok_same_resolution","Spiraea ulmifolia","Scop.","possibly_ok",,"Spiraea ulmifolia","Scop.","species","not found",,,,"Spiraea ulmifolia Scop.","Spiraea","Rosaceae","low","Spiraea ulmifolia"
"gbif","5.38875295693462e-315",,"2024-12-18 09:13:19",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/52624","52624","91","Potascheff, C.M.",,,,,"PRESENT",,,,,,"2007-09-30","2007","9","30",,,,,,,"BR","São Paulo",,"Rio Claro","Campus da UNESP",,,,,,,,,,,,,,,,,"Potascheff, C.M. & Lombardi, J.A.",,,,,"Spondias purpurea L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Anacardiaceae",,,,"Spondias","Spondias",,,"purpurea",,,"species",,"ACCEPTED",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Spondias purpurea","Spondias purpurea L.","Spondias purpurea L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Potascheff, C.M.","91","2007","Potascheff, C.M.",,,"Potascheff","Lombardi, J.A.","brazil","sao paulo","rio claro","campus da unesp",,"locality","brazil_sao paulo_rio claro_campus unesp","brazil_sao paulo_rio claro_campus unesp rio claro",-22.397222,-47.536111,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.397222,-47.536111,"coord_gazet","seconds",156737,"Low","coord_gazet","ok_same_resolution","Spondias purpurea","L.","name_w_authors","Anacardiaceae","Spondias purpurea","L.","species","name accepted","bfo-21762",,,"Spondias purpurea L.","Spondias","Anacardiaceae","low","Spondias purpurea"
"speciesLink",,,"2025-06-01T12:02:46",,,"784",,"IBGE","IBGE",,"PreservedSpecimen",,,,"34471","36","Moura, LC",,,,,,,,,,,,"1993","3","8",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Horto Florestal Navarro de Andrade. Banco de Sementes de Solo. Coordenada calculada.",,,,"-22.4130556","-47.525",,,,,,,,,,,,"Filgueiras, TS",,"1995-4-12",,,"Steinchisma laxum",,,,,,,"Plantae",,,,,"Poaceae",,,,"Steinchisma",,,,"laxum",,,,,,,,,,,,,,"Steinchisma laxum",,,,,,,"Brasil",,,,,,,"22º24'47''S","47º31'30''W","(Sw.) Zuloaga","Splink","12",,,"4",,"1995",,,,"IBGE00034471",,,,,,,,,,,,,,,,,,,"IBGE",,"Moura, L.C.","36","1993","Filgueiras, T.S.","1995",,"Moura",,"brazil","sao paulo","rio claro","horto florestal navarro de andrade",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.4130556,-47.525,"coord_original","miliseconds",1654800,"Low","coord_original","check_local.2municip.","Steinchisma laxum","(Sw.) Zuloaga","possibly_ok","Poaceae","Steinchisma laxum","(Sw.) Zuloaga","species","name accepted","bfo-13631",,,"Steinchisma laxum (Sw.) Zuloaga","Steinchisma","Poaceae","high","Steinchisma laxum"
"speciesLink",,,"2025-02-04T07:58:45",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37358",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1958","10",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Stephanotis floribunda",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Stephanotis",,,,"floribunda",,,,,,,,,,,,,,"Stephanotis floribunda",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","Jacques","Splink",,,,,,,,,,"HRCB037358",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1958","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1102064,"Low","coord_original","ok_same_resolution","Stephanotis floribunda","Brongn.","possibly_ok","Apocynaceae","Stephanotis floribunda","Brongn.","species","author misspelled","bfo-631295",,,"Stephanotis floribunda Brongn.","Stephanotis","Apocynaceae","low","Stephanotis floribunda"
"gbif","1.48147853050196e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2291351",,,,,,"K","K",,"PRESERVED_SPECIMEN",,,"2291351","K000990277","209","M.A. Assis",,,,,"PRESENT",,,,,,"1994-02-23","1994","2","23","1994-02-23",,,"Dados não transcritos",,,"BR","São Paulo",,"Rio Claro","Campus da UNESP .",,,,,,,,,,,,,,,,,"Assis, M.A.",,,,,"Stizophyllum perforatum (Cham.) Miers",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Stizophyllum","Stizophyllum",,,"perforatum",,,"species",,"ACCEPTED",,"ebed4456-76d2-408c-8467-fd66be066521",,"StillImage",FALSE,FALSE,"Stizophyllum perforatum","Stizophyllum perforatum (Cham.) Miers","Stizophyllum perforatum (Cham.) Miers","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","imagens1.jbrj.gov.br/fsi/server?type=image&source=hvpr/kew/batch56/K000990277.jpg","Brasil",,,,,,,,,"(Cham.) Miers","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"K",,"Assis, M.A.","209","1994","Assis, M.A.",,,"Assis",,"brazil","sao paulo","rio claro","campus da unesp",,"locality","brazil_sao paulo_rio claro_campus unesp","brazil_sao paulo_rio claro_campus unesp rio claro",-22.397222,-47.536111,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.397222,-47.536111,"coord_gazet","seconds",652781,"Low","coord_gazet","ok_same_resolution","Stizophyllum perforatum","(Cham.) Miers","name_w_authors","Bignoniaceae","Stizophyllum perforatum","(Cham.) Miers","species","name accepted","bfo-113931",,,"Stizophyllum perforatum (Cham.) Miers","Stizophyllum","Bignoniaceae","high","Stizophyllum perforatum"
"speciesLink",,,"2025-02-04T08:02:15",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37544",,"Cavalcanti, G.R.A.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Streptocarpus",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,"Streptocarpus",,,,,,,,,,,,,,,,,,"Streptocarpus",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W",,"Splink",,,,,,,,,,"HRCB037544",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,,"Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1113693,"Low","coord_original","ok_same_resolution","Streptocarpus sp.",,"indet",,"Streptocarpus sp.",,"genus","not found",,,,"Streptocarpus sp.","Streptocarpus","Fabaceae","low",
"speciesLink",,,"2025-02-04T08:03:04",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37719",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","01",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Strychnos brasiliensis",,,,,,,"Plantae",,,,,"Loganiaceae",,,,"Strychnos",,,,"brasiliensis",,,,,,,,,,,,,,"Strychnos brasiliensis",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","(Spreng.) Mart.","Splink",,,,,,,,,,"HRCB037719",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1113707,"Low","coord_original","ok_same_resolution","Strychnos brasiliensis","(Spreng.) Mart.","possibly_ok","Loganiaceae","Strychnos brasiliensis","(Spreng.) Mart.","species","name accepted","bfo-8670",,,"Strychnos brasiliensis (Spreng.) Mart.","Strychnos","Loganiaceae","low","Strychnos brasiliensis"
"speciesLink",,,"2025-02-04T08:02:09",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"37669",,"Algarve, A.",,,,,,,,,,,,"1959","10",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Stryphnodendron barbadetiman",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Stryphnodendron",,,,"barbadetiman",,,,,,,,,,,,,,"Stryphnodendron barbadetiman",,,,,,,"Brasil",,,,,,,"22°23'S","47°32'W","(Vell.) Mart.","Splink",,,,,,,,,,"HRCB037669",,,,,,,,,,,,,,,,,,,"HRCB",,"Algarve, A.",,"1959","Cavalcanti, G.R.A.",,,"Algarve",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1113717,"Low","coord_original","ok_same_resolution","Stryphnodendron adstringens","(Mart.) Coville","possibly_ok","Fabaceae","Stryphnodendron adstringens","(Mart.) Coville","species","replaced synonym","bfo-19133","Stryphnodendron adstringens","(Mart.) Coville","Stryphnodendron adstringens (Mart.) Coville","Stryphnodendron","Fabaceae","low","Stryphnodendron adstringens"
