"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","7.03750124183302e-315",,"2014-07-08 05:36:05",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:703365","RB00703365","05","A. Santos; F. Bugola-Silva & R. J. Almeida-Scabbia",,,,,"PRESENT",,,,,,"2008-03-13","2008","3","13",,,,,,,"BR","São Paulo",,"Santo André","Paranapiacaba, Núcleo Olho D´Água- Trilha Hortênsias.",,,,"-23.780278","-46.298333",,,,,,,,,,,,"D. Monteiro",,"2014-03-01",,,"Piper xylosteoides (Kunth) Steud.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper","Piper",,,"xylosteoides",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Piper xylosteoides","Piper xylosteoides (Kunth) Steud.","Piper xylosteoides (Kunth) Steud.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/33/65/00703365.jpg","Brasil",,,,,,,"23º46´49´´","46º17´54´´W","(Kunth) Steud.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Santos, A.","05","2008","Monteiro, D.","2014","Bugola-Silva, F.; Almeida-Scabbia, R.J.","Santos",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.780278,-46.298333,"coord_original","seconds",273826,"Low","coord_original","ok_same_resolution","Piper xylosteoides","(Kunth) Steud.","name_w_authors","Piperaceae","Piper xylosteoides","(Kunth) Steud.","species","name accepted","bfo-12869",,,"Piper xylosteoides (Kunth) Steud.","Piper","Piperaceae","high","Piper xylosteoides"
"speciesLink",,,"2021-12-09T11:07:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514869","1970","Lima, MEL; et al.",,,,,,,,,,,,"2009","04","29",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.284167",,,,,,,,,,,,"Cordeiro, I",,"2009-06-NA",,,"Piptadenia paniculata",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Piptadenia",,,,"paniculata",,,,,,,,,,,,,,"Piptadenia paniculata",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.284167","Benth.","Splink",,,,"06",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1970","2009","Cordeiro, I.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769722,-46.284167,"coord_original","seconds",1253504,"High","locality_exact","check_local.2municip.","Piptadenia paniculata","Benth.","possibly_ok","Fabaceae","Piptadenia paniculata","Benth.","species","name accepted","bfo-83589",,,"Piptadenia paniculata Benth.","Piptadenia","Fabaceae","low","Piptadenia paniculata"
"speciesLink",,,"2021-12-09T11:01:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514840","2250","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","20",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.286389",,,,,,,,,,,,"Simão Bianchini, R",,"2009-11-NA",,,"Piptocarpha axillaris",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Piptocarpha",,,,"axillaris",,,,,,,,,,,,,,"Piptocarpha axillaris",,,,,,,"Brasil","927","927",,,,,"-23.769722","-46.286389","(Less.) Baker","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2250","2009","Bianchini, R.S.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769722,-46.286389,"coord_original","seconds",1253533,"High","locality_exact","check_local.2municip.","Piptocarpha axillaris","(Less.) Baker","possibly_ok","Asteraceae","Piptocarpha axillaris","(Less.) Baker","species","name accepted","bfo-5474",,,"Piptocarpha axillaris (Less.) Baker","Piptocarpha","Asteraceae","low","Piptocarpha axillaris"
"speciesLink",,,"2021-12-09T11:01:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442419","275","Villagra, BLP",,,,,,,,,,,,"2010","04",,,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Nascentes de Paranapiacaba, Olho D'Água. Parcela 49",,,,"-23.467","-46.1722",,,,,,,,,,,,"Volet, DP",,"2017-01-NA",,,"Piptocarpha notata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Piptocarpha",,,,"notata",,,,,,,,,,,,,,"Piptocarpha notata",,,,,,,"Brasil",,,,,,,"-23.467","-46.1722","(Less.) Baker","Splink",,,,"01",,"2017",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","275","2010","Volet, D.P.","2017",,"Villagra",,"brazil","sao paulo","sao paulo","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.467,-46.1722,"coord_original","miliseconds",1183549,"High","locality_exact","check_local.2municip.","Piptocarpha notata","(Less.) Baker","possibly_ok","Asteraceae","Piptocarpha notata","(Less.) Baker","species","name accepted","bfo-5481",,,"Piptocarpha notata (Less.) Baker","Piptocarpha","Asteraceae","low","Piptocarpha notata"
"speciesLink",,,"2023-05-17T15:24:38",,,"256",,"UFBA","ALCB",,"PreservedSpecimen",,,,"106105","8140","Búgola-Silva, F; Santos-Neta, AC; Yang, AMK; Almeida-Scabbia, RJ",,,,,,,,,,,,"2008","07","24",,,,,,,,"São Paulo","Santo André","Santo André","Paranapiacaba, Trilha da Pontinha",,,,"-23.769167","-46.297222",,,,,,,,,,,,"Simão-Bianchini, R",,,,,"Piptocarpha oblonga",,,,,,,"Plantae","Dicotyledon",,,,"Asteraceae",,,,"Piptocarpha",,,,"oblonga",,,,,,,,,,,,,,"Piptocarpha oblonga",,,,,,,"Brasil",,,,,,,"-23.769167","-46.297222","(Gardner) Baker","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"ALCB",,"Bugola-Silva, F.","8140","2008","Simao-Bianchini, R.",,"Santos-Neta, A.C.; Yang, A.M.K.; Almeida-Scabbia, R.J.","Bugola-Silva",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769167,-46.297222,"coord_original","seconds",1586210,"Low","coord_original","ok_same_resolution","Piptocarpha oblonga","(Gardner) Baker","possibly_ok","Asteraceae","Piptocarpha oblonga","(Gardner) Baker","species","name accepted","bfo-5482",,,"Piptocarpha oblonga (Gardner) Baker","Piptocarpha","Asteraceae","low","Piptocarpha oblonga"
"speciesLink",,,"2021-12-09T11:01:24",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426224","8140","Búgola Silva, F; Santos Neta, AC; Yang, AMK; Almeida Scabbia, RJ",,,,,,,,,,,,"2008","04","24",,,,,,,,"São Paulo","Santo André","Santo André","Paranapiacaba, Trilha da Pontinha",,,,"-23.769289","-46.297311",,,,,,,,,,,,"Volet, DP",,"2017-01-NA",,,"Piptocarpha reitziana",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Piptocarpha",,,,"reitziana",,,,,,,,,,,,,,"Piptocarpha reitziana",,,,,,,"Brasil",,,,,,,"-23.769289","-46.297311","Cabrera","Splink",,,,"01",,"2017",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Silva, F.B.","8140","2008","Volet, D.P.","2017","Neta, A.C.S.; Yang, A.M.K.; Scabbia, R.J.A.","Silva",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769289,-46.297311,"coord_original","miliseconds",1253640,"Low","coord_original","ok_same_resolution","Piptocarpha reitziana","Cabrera","possibly_ok","Asteraceae","Piptocarpha reitziana","Cabrera","species","name accepted","bfo-134253",,,"Piptocarpha reitziana Cabrera","Piptocarpha","Asteraceae","low","Piptocarpha reitziana"
"gbif","1.97366594478309e-314",,"2023-03-30 16:56:28",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1475188","RB01475188","963","C.P. Bruniera; L.L. Dutra; C.B. Giaquinto",,,,,"PRESENT",,,,,,"2017-12-08","2017","12","8",,,,,,,"BR","São Paulo",,"Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Pontinha",,,,"-23.768056","-46.295555",,,,,,,,,,,,"R. Goldenberg",,,,,"Miconia blepharodes (DC.) R.Goldenb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"blepharodes",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Miconia blepharodes","Miconia blepharodes (DC.) R.Goldenb.","Miconia blepharodes (DC.) R.Goldenb.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/47/51/88/01475188.jpg","Brasil",,,,,,,"23º46´5´´","46º17´44´´W","(DC.) R.Goldenb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Bruniera, C.P.","963","2017","Goldenberg, R.",,"Dutra, L.L.; Giaquinto, C.B.","Bruniera",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.768056,-46.295555,"coord_original","seconds",751184,"High","locality_exact","check_local.2municip.","Pleiochiton blepharodes","(DC.) Reginato et al.","name_w_authors","Melastomataceae","Pleiochiton blepharodes","(DC.) Reginato et al.","species","replaced synonym","bfo-117217","Pleiochiton blepharodes","(DC.) Reginato et al.","Pleiochiton blepharodes (DC.) Reginato et al.","Pleiochiton","Melastomataceae","high","Pleiochiton blepharodes"
"speciesLink",,,"2023-05-12T08:54:55",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"427065","12","Diniz, MM; et al.",,,,,,,,,,,,"2008","05","08",,,,,,,,"São Paulo","Santo André","Santo André","Paranapiacaba, trilha do Mirante",,,,"-23.783914","-46.294075",,,,,,,,,,,,"Mamede, MCH",,"2023-05-NA",,,"Pleroma fothergillii",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Pleroma",,,,"fothergillii",,,,,,,,,,,,,,"Pleroma fothergillii",,,,,,,"Brasil",,,,,,,"-23.783914","-46.294075","(Schrank & Mart. ex DC.) Triana","Splink",,,,"05",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Diniz, M.M.","12","2008","Mamede, M.C.H.","2023",,"Diniz",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.783914,-46.294075,"coord_original","miliseconds",1184137,"Low","coord_original","ok_same_resolution","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","possibly_ok","Melastomataceae","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","species","author misspelled","bfo-603030",,,"Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","low","Pleroma fothergillii"
"speciesLink",,,"2024-08-06T09:15:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44725","636","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"A.Maruyama",,"2018-01-30",,,"Pleroma granulosum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma",,,,"granulosum",,,,,,,,,,,,,,"Pleroma granulosum",,,,,,,"Brasil",,,,,,,,,"(Desr.) D. Don","Splink","30",,,"01",,"2018",,,,"SPSF00044725","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","636","2010","Maruyama, A.","2018",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.66,-46.529999,"coord_original","miliseconds",998856,"High","locality_exact","check_local.2municip.","Pleroma granulosum","(Desr.) D. Don","possibly_ok","Melastomataceae","Pleroma granulosum","(Desr.) D. Don","species","name accepted","bfo-603035",,,"Pleroma granulosum (Desr.) D. Don","Pleroma","Melastomataceae","low","Pleroma granulosum"
"speciesLink",,,"2023-05-12T08:55:00",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514912","2099","Lima, MEL; et al.",,,,,,,,,,,,"2009","11","12",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769444","-46.286389",,,,,,,,,,,,"Mamede, MCH",,"2023-05-NA",,,"Pleroma raddianum",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Pleroma",,,,"raddianum",,,,,,,,,,,,,,"Pleroma raddianum",,,,,,,"Brasil","927","927",,,,,"-23.769444","-46.286389","(DC.) Gardner","Splink",,,,"05",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2099","2009","Mamede, M.C.H.","2023",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769444,-46.286389,"coord_original","seconds",1184375,"High","locality_exact","check_local.2municip.","Pleroma raddianum","(DC.) Gardner","possibly_ok","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","name accepted","bfo-603046",,,"Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae","low","Pleroma raddianum"
"speciesLink",,,"2023-05-12T08:55:00",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"427044","44","Santos Neta, AC; et al.",,,,,,,,,,,,"2008","04","24",,,,,,,,"São Paulo","Santo André","Santo André","Paranapiacaba, Tanque do Gustavo",,,,"-23.769792","-46.294164",,,,,,,,,,,,"Mamede, MCH",,"2023-05-NA",,,"Pleroma scaberrimum",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Pleroma",,,,"scaberrimum",,,,,,,,,,,,,,"Pleroma scaberrimum",,,,,,,"Brasil",,,,,,,"-23.769792","-46.294164","Triana","Splink",,,,"05",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Neta, A.C.S.","44","2008","Mamede, M.C.H.","2023",,"Neta",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769792,-46.294164,"coord_original","miliseconds",1254411,"Low","coord_original","ok_same_resolution","Pleroma scaberrimum","Triana","possibly_ok","Melastomataceae","Pleroma scaberrimum","Triana","species","name accepted","bfo-603049",,,"Pleroma scaberrimum Triana","Pleroma","Melastomataceae","low","Pleroma scaberrimum"
"speciesLink",,,"2023-05-12T08:55:03",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514911","2017","Lima, MEL; Cabral, R",,,,,,,,,,,,"2009","11","04",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769444","-46.286667",,,,,,,,,,,,"Mamede, MCH",,"2023-05-NA",,,"Pleroma sellowianum",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Pleroma",,,,"sellowianum",,,,,,,,,,,,,,"Pleroma sellowianum",,,,,,,"Brasil","927","927",,,,,"-23.769444","-46.286667","(Cham.) P.J.F.Guim. & Michelang.","Splink",,,,"05",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2017","2009","Mamede, M.C.H.","2023","Cabral, R.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769444,-46.286667,"coord_original","seconds",1254457,"High","locality_exact","check_local.2municip.","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","name accepted","bfo-612277",,,"Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae","low","Pleroma sellowianum"
"speciesLink",,,"2021-12-09T11:05:53",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442479","291","Villagra, BLP",,,,,,,,,,,,"2010","06",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Água Fria, parcela 28",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Villagra, BLP",,"2010-09-NA",,,"Plukenetia serrata",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Plukenetia",,,,"serrata",,,,,,,,,,,,,,"Plukenetia serrata",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","(Vell.) L.J.Gillespie","Splink",,,,"09",,"2010",,,,"SP0442479",,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","291","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.4667,-46.1701,"coord_original","miliseconds",1254747,"High","locality_exact","check_local.2municip.","Plukenetia serrata","(Vell.) L.J.Gillespie","possibly_ok","Euphorbiaceae","Plukenetia serrata","(Vell.) L.J.Gillespie","species","name accepted","bfo-17653",,,"Plukenetia serrata (Vell.) L.J.Gillespie","Plukenetia","Euphorbiaceae","medium","Plukenetia serrata"
"gbif","1.97366698528534e-314",,"2022-12-15 18:17:09",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1477196","RB01477196","16","J.N. Jaimes; I.S. Santos; E.A.C. Lomeu",,,,,"PRESENT",,,,,,"2019-09-13","2019","9","13",,,,,,,"BR","São Paulo",,"Santo André","Parque Municipal Nascentes de Paranapiacaba. Trilha da Água Fria",,,,"-23.766389","-46.288333",,,,,,,,,,,,"J.N. Jaimes; I.S. Santos; E.A.C. Lomeu",,,,,"Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Polygonaceae",,,,"Persicaria","Persicaria",,,"capitata",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Persicaria capitata","Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross","Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/47/71/96/01477196.jpg","Brasil",,,,,,,"23º45´59´´","46º17´18´´W","(Buch.-Ham. ex D.Don) H.Gross","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Jaimes, J.N.","16","2019","Jaimes, J.N.",,"Santos, I.S.; Lomeu, E.A.C.","Jaimes","Santos, I.S.; Lomeu, E.A.C.","brazil","sao paulo","santo andre","parque municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.766389,-46.288333,"coord_original","seconds",751227,"Low","coord_original","check_local.2municip.","Polygonum capitatum","Buch.-Ham. ex D.Don","name_w_authors","Polygonaceae","Polygonum capitatum","Buch.-Ham. ex D.Don","species","author misspelled|replaced synonym","bfo-103907","Polygonum capitatum","Buch.-Ham. ex D.Don","Polygonum capitatum Buch.-Ham. ex D.Don","Polygonum","Polygonaceae","low","Polygonum capitatum"
"speciesLink",,,"2024-02-01T17:50:11",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442418","315","Villagra, BLP",,,,,,,,,,,,"2010","08",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Água Fria",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Villagra, BLP",,"2010-12-NA",,,"Polygonum persicaria",,,,,,,"Plantae",,,,,"Polygonaceae",,,,"Polygonum",,,,"persicaria",,,,,,,,,,,,,,"Polygonum persicaria",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","L.","Splink",,,,"12",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","315","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.4667,-46.1701,"coord_original","miliseconds",1255113,"High","locality_exact","check_local.2municip.","Polygonum persicaria","L.","possibly_ok","Polygonaceae","Polygonum persicaria","L.","species","name accepted","bfo-13727",,,"Polygonum persicaria L.","Polygonum","Polygonaceae","medium","Polygonum persicaria"
"speciesLink",,,"2024-09-06T09:19:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"497742","1558","Lima, MEL; et al.",,,,,,,,,,,,"2006","12","12",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.286111",,,,,,,,,,,,"Cordeiro, I",,"2007-06-NA",,,"Posoqueria latifolia",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Posoqueria",,,,"latifolia",,,,,,,,,,,,,,"Posoqueria latifolia",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286111","(Rudge) Roem. & Schult.","Splink",,,,"06",,"2007",,,,"SP0497742",,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1558","2006","Cordeiro, I.","2007",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769167,-46.286111,"coord_original","seconds",1185341,"High","locality_exact","check_local.2municip.","Posoqueria latifolia","(Rudge) Schult.","possibly_ok","Rubiaceae","Posoqueria latifolia","(Rudge) Schult.","species","author misspelled","bfo-14150",,,"Posoqueria latifolia (Rudge) Schult.","Posoqueria","Rubiaceae","low","Posoqueria latifolia"
