"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.48147414616342e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4590878",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"4590878","UPCB0023571","1050","Tsuji, R.",,,,,"PRESENT",,,,,,"2005-09-16","2005","9","16","2005-09-16",,,,,,"BR","São Paulo",,"São Miguel Arcanjo","Coletado no Parque Estadual Carlos Botelho, em toda borda de mata.",,,,,,,,,,,,,,,,,"Goldenberg, R.",,"2014-01-01",,,"Ossaea amygdaloides (DC.) Triana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Ossaea",,,"amygdaloides",,,"species",,"SYNONYM",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,FALSE,FALSE,"Miconia amygdaloides","Miconia amygdaloides (DC.) R.Goldenb.","Ossaea amygdaloides (DC.) Triana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/35/71/upcb00023571.dzi","Brasil",,,,,,,,,"(DC.) Triana","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Tsuji, R.","1050","2005","Goldenberg, R.","2014",,"Tsuji",,"brazil","sao paulo","sao miguel arcanjo","coletado no parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.91400186,-47.99357506,"coord_gazet","seconds_centroid",652167,"High","locality_exact","check_local.2municip.","Ossaea amygdaloides","(DC.) Triana","name_w_authors","Melastomataceae","Ossaea amygdaloides","(DC.) Triana","species","name accepted","bfo-9829",,,"Ossaea amygdaloides (DC.) Triana","Ossaea","Melastomataceae","high","Ossaea amygdaloides"
"speciesLink",,,"2025-04-07T10:59:49",,,"2",,"UNICAMP","UEC",,"S",,,,"73845","938","Moraes, PLR; Lima, HC; Diniz, CC; Farias, DS",,,,,,,,,,,,"1994","04","23",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho.",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Goldenberg, R",,"2012-NA-NA",,,"Ossaea sanguinea",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Ossaea",,,,"sanguinea",,,,,,,,,,,,,,"Ossaea sanguinea",,,,,,,"Brazil",,,,,,,"0","0","Cogn.","Splink",,,,,,"2012",,,,"UEC050800",,,,,,,,,,,,,,,,,,,"UEC",,"Moraes, P.L.R.","938","1994","Goldenberg, R.","2012","Lima, H.C.; Diniz, C.C.; Farias, D.S.","Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1314779,"High","locality_exact","ok_same_resolution","Ossaea sanguinea","Cogn.","possibly_ok","Melastomataceae","Ossaea sanguinea","Cogn.","species","name accepted","bfo-9840",,,"Ossaea sanguinea Cogn.","Ossaea","Melastomataceae","high","Ossaea sanguinea"
"speciesLink",,,"2025-04-07T11:01:39",,,"2",,"UNICAMP","UEC",,"S",,,,"189089","301","Silva, BG; Castello, ACD; Kataoka, EY; Vidal Junior, JD",,,,,,,,,,,,"2015","02","12",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,"-24.065278","-47.9925",,,,,,,,,,,,,,,,,"Ouratea parviflora",,,,,,,"Plantae","Magnoliopsida",,,,"Ochnaceae",,,,"Ouratea",,,,"parviflora",,,,,,,,,,,,,,"Ouratea parviflora",,,,,,,"Brazil","800","800",,,,,"-24.065278","-47.9925","(A.DC.) Engl.","Splink",,,,,,,,,,"UEC119426",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","301","2015",,,"Castello, A.C.D.; Kataoka, E.Y.; Vidal Junior, J.D.","Silva",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.065278,-47.9925,"coord_original","seconds",1314850,"High","locality_exact","ok_same_resolution","Ouratea grandiflora","(A.DC.) Engl.","possibly_ok","Ochnaceae","Ouratea grandiflora","(A.DC.) Engl.","species","name misspelled","bfo-115682",,,"Ouratea grandiflora (A.DC.) Engl.","Ouratea","Ochnaceae","unknown","Ouratea grandiflora"
"gbif","1.96032709377781e-314",,"2002-06-20","Dataset","203",,,"Instituto de Botânica de São Paulo","Instituto de Botânica de São Paulo","SinBIOTA","OCCURRENCE",,,"37390095","3739",,"Marcelo Rogério da Silva","378",,,,"PRESENT",,,,,,"2001","2001",,,,"Vegetação primária","Amostragem aleatória. Espécie para estudo de populações.",,,"1808","BR","Sp",,"Peruíbe","Núcleo Arpoador","Núcleo Arpoador",,,"-24.0557758","-47.9935089",,,,,,,,,,,,,,,,"9401293","Ouratea multiflora",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Ochnaceae",,,,"Ouratea","Ouratea",,,"multiflora",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Ouratea multiflora","Ouratea multiflora (Pohl) Engl.","Ouratea multiflora (Pohl) Engl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Pohl) Engl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Botânica de São Paulo","code not found","Silva, M.R.",,"2001",,,,"Silva",,"brazil","sao paulo","peruibe","nucleo arpoador",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.0557758,-47.9935089,"coord_original","miliseconds",730611,"Low","coord_original","check_local.2municip.","Ouratea multiflora","(Pohl) Engl.","name_w_authors","Ochnaceae","Ouratea multiflora","(Pohl) Engl.","species","name accepted","bfo-105592",,,"Ouratea multiflora (Pohl) Engl.","Ouratea","Ochnaceae","unknown","Ouratea multiflora"
"gbif","6.50281153738747e-315",,"2024-11-25 11:32:03",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/189089","189089","301","Silva, BG; Castello, ACD; Kataoka, EY; Vidal Junior, JD",,,,,"PRESENT",,,,,,"2015-02-12","2015","2","12",,,,,,,"BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,"-24.065278","-47.9925",,,,,,,,,,,,,,,,,"Ouratea parviflora (DC.) Engl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Ochnaceae",,,,"Ouratea","Ouratea",,,"parviflora",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Ouratea parviflora","Ouratea parviflora (DC.) Baill.","Ouratea parviflora (DC.) Engl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC119426","Brazil","800","800",,,"WGS84",,,,"(A.DC.) Engl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","301","2015",,,"Castello, A.C.D.; Kataoka, E.Y.; Vidal Junior, J.D.","Silva",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.065278,-47.9925,"coord_original","seconds",241551,"High","locality_exact","ok_same_resolution","Ouratea parviflora","(A.DC.) Baill.","name_w_authors","Ochnaceae","Ouratea parviflora","(A.DC.) Baill.","species","author misspelled","bfo-31716",,,"Ouratea parviflora (A.DC.) Baill.","Ouratea","Ochnaceae","unknown","Ouratea parviflora"
"speciesLink",,,"2025-04-07T10:47:19",,,"2",,"UNICAMP","UEC",,"S",,,,"136687","282","Kinoshita, LS; Urbanetz, C; Farah, FT; Obando-Polo, SH",,,,,,,,,,,,"2004","10","14",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho",,,,"-24.552778","-48",,,,,,,,,,,,"Schwarz, EA",,"2016-06-24",,,"Oxypetalum alpinum pallidum",,,,,,,"Plantae","Magnoliopsida",,,,"Apocynaceae",,,,"Oxypetalum",,,,"alpinum","pallidum",,,,,,,,,,,,,"Oxypetalum alpinum pallidum",,,,,,,"Brazil","811","811",,,,,"-24.552778","-48","(Hoehne) Fontella & E.A.Schwarz","Splink","24",,,"06",,"2016",,,,"UEC005964",,,,,,,,,,,,,,,,,,,"UEC",,"Kinoshita, L.S.","282","2004","Schwarz, E.A.","2016","Urbanetz, C.; Farah, F.T.; Obando-Polo, S.H.","Kinoshita",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.552778,-48,"coord_original","seconds",1277220,"High","locality_exact","ok_same_resolution","Oxypetalum alpinum var. pallidum","(Hoehne) Fontella & E.A. Schwarz","variety","Apocynaceae","Oxypetalum alpinum var. pallidum","(Hoehne) Fontella & E.A. Schwarz","variety","author misspelled","bfo-603792",,,"Oxypetalum alpinum var. pallidum (Hoehne) Fontella & E.A. Schwarz","Oxypetalum","Apocynaceae","low","Oxypetalum alpinum"
"speciesLink",,,"2024-08-06T09:12:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"38406","596","T.B.Breier & J.C.Budke",,,,,,,,,,,,"2002","08","27",,,,,,,,"SP","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras",,,,"-24.169444","-47.931944",,,,,,,,,,,,"G.F.Gonçalves",,"2015-08-21",,,"Pabstiella fusca",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Orchidales",,"Orchidaceae",,,,"Pabstiella",,,,"fusca",,,,,,,,,,,,,,"Pabstiella fusca",,,,,,,"Brasil",,,,,,,,,"(Lindl.) Chiron & Xim.Bols.","Splink","21",,,"08",,"2015",,,,"SPSF00038406","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Breier, T.B.","596","2002","Goncalves, G.F.","2015","Budke, J.C.","Breier",,"brazil","sao paulo","sete barras","parque estadual carlos botelho - nucleo sete barras",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.169444,-47.931944,"coord_original","seconds",972828,"High","locality_exact","check_local.2municip.","Pabstiella fusca","(Lindl.) Chiron & Xim.Bols.","possibly_ok","Orchidaceae","Pabstiella fusca","(Lindl.) Chiron & Xim.Bols.","species","name accepted","bfo-135373",,,"Pabstiella fusca (Lindl.) Chiron & Xim.Bols.","Pabstiella","Orchidaceae","low","Pabstiella fusca"
"speciesLink",,,"2025-04-07T10:44:41",,,"2",,"UNICAMP","UEC",,"S",,,,"139966","706","Breier, TB; Dittrich, VAO",,,,,,,,,,,,"2002","09","28",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho, Parcelas permanentes.",,,,"-24.166667","-47.916667",,,,,,,,,,,,"Breier, TB",,"2004-09-NA",,,"Pleurothallis lineolata",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Pleurothallis",,,,"lineolata",,,,,,,,,,,,,,"Pleurothallis lineolata",,,,,,,"Brazil",,,,,,,"-24.166667","-47.916667","(Barb.Rodr.) Cogn.","Splink",,,,"09",,"2004",,,,"UEC027284",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","706","2002","Breier, T.B.","2004","Dittrich, V.A.O.","Breier",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.166667,-47.916667,"coord_original","minutes",1282500,"High","locality_exact","ok_same_resolution","Pabstiella lineolata","(Barb.Rodr.) Luer","possibly_ok","Orchidaceae","Pabstiella lineolata","(Barb.Rodr.) Luer","species","replaced synonym","bfo-68475","Pabstiella lineolata","(Barb.Rodr.) Luer","Pabstiella lineolata (Barb.Rodr.) Luer","Pabstiella","Orchidaceae","low","Pabstiella lineolata"
"gbif","5.38073634657833e-315",,"2023-03-09 11:24:46",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/128111","128111","61","Bortoleto, S; Rodrigues, RR; Araújo, AO; Freire, RAP; Capretz, RL; Castellen, M",,,,,"PRESENT",,,,,,"2002-04-21","2002","4","21",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139, Km 69). Floresta Ombrófila Densa Montana ao longo e no entorno do Rio Bonito. Interior de floresta, próximo ao curso d'água.",,,,"-24.141667","-47.994167",,,,,,,,,,,,"Forster, W",,"2002-04-02",,,"Pleurothallis transparens",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Pabstiella","Pleurothallis",,,"transparens",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Pabstiella transparens","Pabstiella transparens (Schltr.) Luer","Pleurothallis transparens Schltr.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC027256","Brazil",,,,,"WGS84",,,,"Schltr.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Bortoleto, S.","61","2002","Forster, W.","2002","Rodrigues, R.R.; Araujo, A.O.; Freire, R.A.P.; Capretz, R.L.; Castellen, M.","Bortoleto",,"brazil","sao paulo","sete barras","parque estadual carlos botelho, estrada estadual sao miguel arcanjo - sete barras",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.141667,-47.994167,"coord_original","miliseconds",92070,"High","locality_exact","check_local.2municip.","Pabstiella transparens","(Schltr.) Luer","name_w_authors","Orchidaceae","Pabstiella transparens","(Schltr.) Luer","species","replaced synonym","bfo-68498","Pabstiella transparens","(Schltr.) Luer","Pabstiella transparens (Schltr.) Luer","Pabstiella","Orchidaceae","high","Pabstiella transparens"
"gbif","5.38078201800663e-315",,"2023-03-09 11:24:46",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/139956","139956","530","Breier, TB; Budke, JC",,,,,"PRESENT",,,,,,"2002-08-22","2002","8","22",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho, Parcelas permanentes. Na parcela C11.",,,,"-24.166667","-47.916667",,,,,,,,,,,,"Breier, TB",,"2004-09-01",,,"Pleurothallis trifida Lindl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Pabstiella","Pleurothallis",,,"trifida",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Pabstiella trifida","Pabstiella trifida (Lindl.) Luer","Pleurothallis trifida Lindl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC027253","Brazil",,,,,"WGS84",,,,"Lindl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","530","2002","Breier, T.B.","2004","Budke, J.C.","Breier",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.166667,-47.916667,"coord_original","minutes",95602,"High","locality_exact","ok_same_resolution","Pabstiella trifida","(Lindl.) Luer","name_w_authors","Orchidaceae","Pabstiella trifida","(Lindl.) Luer","species","replaced synonym","bfo-68500","Pabstiella trifida","(Lindl.) Luer","Pabstiella trifida (Lindl.) Luer","Pabstiella","Orchidaceae","low","Pabstiella trifida"
"speciesLink",,,"2025-01-15T09:29:16",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"137647","2399","T.B. Flores",,,,,,,,,,,,"2016","01","02",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual de Carlos Botelho",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,,,,,,"Pachira aquatica",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Pachira",,,,"aquatica",,,,,,,,,,,,,,"Pachira aquatica",,,,,,,"Brasil",,,,,,,,,"Aubl.","Splink",,,,,,,,,,"ESA137647",,,,,,,,,,,,,,,,,,,"ESA",,"Flores, T.B.","2399","2016",,,,"Flores",,"brazil","sao paulo","sete barras","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",1377457,"High","locality_exact","ok_same_resolution","Pachira aquatica","Aubl.","possibly_ok","Malvaceae","Pachira aquatica","Aubl.","species","name accepted","bfo-23585",,,"Pachira aquatica Aubl.","Pachira","Malvaceae","unknown","Pachira aquatica"
"speciesLink",,,"2025-01-15T09:46:07",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"079770","708","Udulutsch, R.G.; Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.",,,,,,,,,,,,"2002","04","25",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Trilha da Represa.",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Dittrich, V.A.O.",,"2014-01-09",,,"Palhinhaea camporum",,,,,,,"Plantae","Pteridophyta",,,,"Lycopodiaceae",,,,"Palhinhaea",,,,"camporum",,,,,,,,,,,,,,"Palhinhaea camporum",,,,,,,"Brasil",,,,,,,"-24033","-475923",,"Splink","09",,,"01",,"2014",,,,"ESA079770",,,,,,,,,,,,,,,,,,,"ESA",,"Udulutsch, R.G.","708","2002","Dittrich, V.A.O.","2014","Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","Udulutsch",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1410964,"High","locality_exact","ok_same_resolution","Palhinhaea camporum","(B. Øllg. & P.G. Windisch) Holub","possibly_ok","Lycopodiaceae","Palhinhaea camporum","(B. Øllg. & P.G. Windisch) Holub","species","name accepted","bfo-128551",,,"Palhinhaea camporum (B. Øllg. & P.G. Windisch) Holub","Palhinhaea","Lycopodiaceae","low","Palhinhaea camporum"
"speciesLink",,,"2025-06-01T12:01:36",,,"347",,"UNOP","UNOP",,"PreservedSpecimen",,,,"UNOP 8360","3309","Moraes, P.L.R.; Saka, M.N.; Rohwer, J.G.; Poli, L.P.",,,,,,,,,,,,"2011","09","01",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho. Estrada de Serviço.",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Garcia, A.P.",,"2021-6-10",,,"Palhinhaea cernua",,,,,,,"Plantae",,,,,"Lycopodiaceae",,,,"Palhinhaea",,,,"cernua",,,,,,,,,,,,,,"Palhinhaea cernua",,,,,,,"Brasil",,,,,,,,,"(L.) Franco & Vasc.","Splink","10",,,"6",,"2021",,,,"UNOP008360",,,,,,,,,,,,,,,,,,,"UNOP",,"Moraes, P.L.R.","3309","2011","Garcia, A.P.","2021","Saka, M.N.; Rohwer, J.G.; Poli, L.P.","Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho, estrada de servico",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1095337,"High","locality_exact","check_local.2municip.","Palhinhaea cernua","(L.) Franco & Vasc.","possibly_ok","Lycopodiaceae","Palhinhaea cernua","(L.) Franco & Vasc.","species","name accepted","bfo-128549",,,"Palhinhaea cernua (L.) Franco & Vasc.","Palhinhaea","Lycopodiaceae","low","Palhinhaea cernua"
"speciesLink",,,"2023-09-15T15:17:23",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"46700","96","A.C. Dias",,,,,,,,,,,,"1986","11","10",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual de Carlos Botelho",,,,"-24.3878","-47.9256",,,,,,,,,,,,"S.L. Jung-Mendaçolli",,"2005-12-16",,,"Psychotria umbellata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria",,,,"umbellata",,,,,,,,,,,,,,"Psychotria umbellata",,,,,,,"Brasil",,,,,,,"-24.3878","-47.9256","Vell.","Splink","16",,,"12",,"2005",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Dias, A.C.","96","1986","Jung-Mendacolli, S.L.","2005",,"Dias",,"brazil","sao paulo","sete barras","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.3878,-47.9256,"coord_original","miliseconds",1012877,"High","locality_exact","ok_same_resolution","Palicourea brachypoda","(Müll.Arg.) L.B.Sm. & Downs","possibly_ok","Rubiaceae","Palicourea brachypoda","(Müll.Arg.) L.B.Sm. & Downs","species","replaced synonym","bfo-73561","Palicourea brachypoda","(Müll.Arg.) L.B.Sm. & Downs","Palicourea brachypoda (Müll.Arg.) L.B.Sm. & Downs","Palicourea","Rubiaceae","high","Palicourea brachypoda"
