"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211134333",,"Ana Cristina Almeida",,"2024-04-28T12:57:51","2024","4","28","2024-04-28 12:57:51",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-28 21:40:49",,"Callisia repens (Jacq.) L.","Commelinaceae","Callisia","species",,"ACCEPTED",,,"Callisia repens (Jacq.) L.",,,,"Callisia repens","Callisia repens","159681","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Callisia repens","(Jacq.) L.","name_w_authors","Commelinaceae","Callisia repens","(Jacq.) L.","species","name accepted","bfo-16908",,,"Callisia repens (Jacq.) L.","Callisia","Commelinaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Callisia repens",673721,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211308691",,"Ana Cristina Almeida",,"2024-04-28T10:59","2024","4","28","2024/04/28 10:59",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-29 02:42:41",,"Begonia fischeri Schrank","Begoniaceae","Begonia","species",,"ACCEPTED",,,"Begonia fischeri Schrank",,,,"Begonia fischeri","Begonia fischeri","273932","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Begonia fischeri","Schrank","name_w_authors","Begoniaceae","Begonia fischeri","Schrank","species","name accepted","bfo-5616",,,"Begonia fischeri Schrank","Begonia","Begoniaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Begonia fischeri",672469,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211515753",,"Edgar Blois Crispino",,"2024-04-28T22:11","2024","4","28","2024/04/28 22:11",,,"BR","BR","São Paulo",,,"Jardim Marilda, São Paulo - SP, Brasil","Jardim Marilda, São Paulo - SP, Brasil",,"-23.798627","-46.677246",,,,,"pwmoonlight","2024-04-29 15:10:13",,"Begonia cucullata Willd.","Begoniaceae","Begonia","species",,"ACCEPTED",,,"Begonia cucullata Willd.",,,,"Begonia cucullata","Begonia cucullata","159204","EPSG:4326",,,,,"GBIF","Observations","code not found","Crispino, E.B.",,"2024","Pwmoonlight","2024",,"Crispino",,"brazil","sao paulo","jardim marilda","jardim marilda",,"locality","brazil_sao paulo_jardim marilda","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.798627,-46.677246,"coord_original","miliseconds","Begonia cucullata","Willd.","name_w_authors","Begoniaceae","Begonia cucullata","Willd.","species","name accepted","bfo-5597",,,"Begonia cucullata Willd.","Begonia","Begoniaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Begonia cucullata",672421,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","210833879",,"deiabio",,"2024-04-28T09:23:12","2024","4","28","2024-04-28 09:23:12",,,"BR","BR","São Paulo",,,"São Paulo, BR-SP, BR","São Paulo, BR-SP, BR",,"-23.798187","-46.677857",,,,,"peakaytea","2024-05-08 02:44:32",,"Asclepias curassavica L.","Apocynaceae","Asclepias","species",,"ACCEPTED",,,"Asclepias curassavica L.",,,,"Asclepias curassavica","Asclepias curassavica","75602","EPSG:4326",,,,,"GBIF","Observations","code not found","Deiabio",,"2024","Peakaytea","2024",,"Deiabio",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.798187,-46.677857,"coord_original","miliseconds","Asclepias curassavica","L.","name_w_authors","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Asclepias curassavica",674257,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211134603",,"isadelfs",,"2024-04-28T08:58:09","2024","4","28","2024-04-28 08:58:09-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.799705","-46.677138",,,,,"quyksilver","2024-05-01 01:55:15",,"Araucaria angustifolia (Bertol.) Kuntze","Araucariaceae","Araucaria","species",,"ACCEPTED",,,"Araucaria angustifolia (Bertol.) Kuntze",,,,"Araucaria angustifolia","Araucaria angustifolia","83168","EPSG:4326",,,,,"GBIF","Observations","code not found","Isadelfs",,"2024","Quyksilver","2024",,"Isadelfs",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.799705,-46.677138,"coord_original","miliseconds","Araucaria angustifolia","(Bertol.) Kuntze","name_w_authors","Araucariaceae","Araucaria angustifolia","(Bertol.) Kuntze","species","name accepted","bfo-33971",,,"Araucaria angustifolia (Bertol.) Kuntze","Araucaria","Araucariaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Araucaria angustifolia",672447,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","211130910",,"Ana Cristina Almeida",,"2024-04-28T12:52:25","2024","4","28","2024-04-28 12:52:25",,,"BR","BR","São Paulo",,,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil",,"-23.79944","-46.679132",,,,,"Ana Cristina Almeida","2024-04-28 21:35:34",,"Acalypha herzogiana Pax & K.Hoffm.","Euphorbiaceae","Acalypha","species",,"ACCEPTED",,,"Acalypha herzogiana Pax & K.Hoffm.",,,,"Acalypha herzogiana","Acalypha herzogiana","868716","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2024","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","av","jardim marilda","av","locality","brazil_sao paulo_av","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.79944,-46.679132,"coord_original","miliseconds","Acalypha herzogiana","Pax & K.Hoffm.","name_w_authors","Euphorbiaceae","Acalypha herzogiana","Pax & K.Hoffm.","species","name accepted","bfo-104683",,,"Acalypha herzogiana Pax & K.Hoffm.","Acalypha","Euphorbiaceae","low","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Acalypha herzogiana",757023,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","263695","PMSP20834","Amaral, G.B.",,"2020-01-06","2020","1","6",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Grajaú, Av. Paulo Guilguer Reimberg. Próximo a pesqueiro.",,,"-23.811944","-46.6775",,,,,"S.Honda","2020-01-01",,"Schoenoplectus californicus (C.A.Mey.) Soják","Cyperaceae","Schoenoplectus","species","(C.A.Mey.) Soják","ACCEPTED",,,"Schoenoplectus californicus (C.A.Mey.) Soják",,,,"Schoenoplectus californicus","Schoenoplectus californicus",,"WGS84",,,,,"GBIF","HUEFS",,"Amaral, G.B.","PMSP20834","2020","Honda, S.","2020",,"Amaral",,"brazil","sao paulo","sao paulo","distrito grajau",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.811944,-46.6775,"coord_original","seconds","Schoenoplectus californicus","(C.A.Mey.) Soják","name_w_authors","Cyperaceae","Schoenoplectus californicus","(C.A.Mey.) Soják","species","name accepted","bfo-35237",,,"Schoenoplectus californicus (C.A.Mey.) Soják","Schoenoplectus","Cyperaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Schoenoplectus californicus",686926,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,,,"http://www.tela-botanica.org","cel",,"HUMAN_OBSERVATION","1392547",,"Allan Rodrigues",,"2014-07-30","2014","7","30",,,,"BR","BR",,,,,,,"-23.80684","-46.68328",,,,,"Allan Rodrigues","2014-07-30",,"Magnolia ×soulangeana","Magnoliaceae","Magnolia","species","Soul.-Bod.","ACCEPTED",,,"Magnolia ×soulangeana Soul.-Bod.",,,,"Magnolia ×soulangeana Soul.-Bod.","Magnolia soulangeana",,,,,,,"GBIF","cel","code not found","Rodrigues, A.",,"2014","Rodrigues, A.","2014",,"Rodrigues",,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-23.80684,-46.68328,"coord_original","miliseconds","Magnolia × soulangeana","Soul.-Bod.","hybrid|name_w_authors|name_w_non_ascii",,"Magnolia × soulangeana","Soul.-Bod.","species","not found",,,,"Magnolia × soulangeana Soul.-Bod.","Magnolia","Magnoliaceae","low","ok_same_resolution","ok_country",,,"no_cannot_check","no_match",,1662620,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","263676","1029","Honda, S.",,"2012-04-18","2012","4","18",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Varginha. Ponto 53",,,"-23.798333","-46.668889",,,,,"S.Honda","2013-01-01",,"Cyperus meyenianus Kunth","Cyperaceae","Cyperus","species","Kunth","ACCEPTED",,,"Cyperus meyenianus Kunth",,,,"Cyperus meyenianus","Cyperus meyenianus",,"WGS84",,,,,"GBIF","HUEFS",,"Honda, S.","1029","2012","Honda, S.","2013",,"Honda",,"brazil","sao paulo","sao paulo","parque natural varginha",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.798333,-46.668889,"coord_original","seconds","Cyperus meyenianus","Kunth","name_w_authors","Cyperaceae","Cyperus meyenianus","Kunth","species","name accepted","bfo-7187",,,"Cyperus meyenianus Kunth","Cyperus","Cyperaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Cyperus meyenianus",686830,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,"621",,"UFBA","HVC",,"PRESERVED_SPECIMEN","5169","1000","S.Honda; F.G.Pereira; P.S.P.Lobão",,,"2012","04","18",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Ponto 41 da trilha próximo à futura sede. Bosque de Pinussp. Com sub-bosque de Euterpe edulis. Parque Natural Varginha",,,"-23.7988889","-46.6788889",,"23º47'56''S","46º40'44''W",,,,,"Ficus luschnathiana","Moraceae","Ficus",,"(Miq.) Miq.",,,,,,,,,,,,,,,"HVC00005169","Splink","HVC","not in IH","Honda, S.","1000","2012",,,"Pereira, F.G.; Lobao, P.S.P.","Honda",,"brazil","sao paulo","sao paulo","parque natural varginha","ponto 41 da trilha proximo a futura sede","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.7988889,-46.6788889,"coord_original","miliseconds","Ficus luschnathiana","(Miq.) Miq.","possibly_ok","Moraceae","Ficus luschnathiana","(Miq.) Miq.","species","name accepted","bfo-10168",,,"Ficus luschnathiana (Miq.) Miq.","Ficus","Moraceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Ficus luschnathiana",901413,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
,,"20",,"USP","SPFW",,"PRESERVED_SPECIMEN","5387","s.n.","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",,,"2007","10",,,,,"Brasil",,"São Paulo","São Paulo","São Paulo",,,,"-23.806067","-46.685833",,"23°48,36,4'S","46°41,15,0'W",,,,,"Cedrela fissilis","Meliaceae","Cedrela",,"Vell.",,,,,,,,,,,,,,,,"Splink","SPFw","xylarium","Ferreira, G.B.L.M.",,"2007",,,"Cardim, R.H.H.","Ferreira",,"brazil","sao paulo","sao paulo",,,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.806067,-46.685833,"coord_original","seconds","Cedrela fissilis","Vell.","possibly_ok","Meliaceae","Cedrela fissilis","Vell.","species","name accepted","bfo-9990",,,"Cedrela fissilis Vell.","Cedrela","Meliaceae","unknown","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Cedrela fissilis",826607,"Low","coord_original","PARQUE NATURAL MUNICIPAL VARGINHA"
