"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,,,,"New York Botanical Garden",,"PRESERVED_SPECIMEN","NY00407178","575","M. Sakane","Parque Estadual Carlos Botelho","1977-05-14","1977","5","14",,,"Parque Estadual Carlos Botelho","Brazil","BR","São Paulo","Parque Estadual Carlos Botelho","Parque Estadual Carlos Botelho","Sete Barras, Reserva Biológica Carlos Botelho",,,"-24.143889","-47.989722",,,,,,,,"Pavonia hastata Cav.","Malvaceae","Pavonia","species","Angiospermas","ACCEPTED",,,"Pavonia hastata Cav.",,,,"Pavonia hastata Cav.","Pavonia hastata","urn:catalog:catalogo-ucs-brasil:Parque Estadual Carlos Botelho:NY:NY00407178",,,,,,"GBIF","New York Botanical Garden","code not found","Sakane, M.","575","1977",,,,"Sakane",,"brazil","sao paulo","parque estadual carlos botelho","reserva biologica carlos botelho","sete barras","locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Pavonia hastata","Cav.","name_w_authors","Malvaceae","Pavonia hastata","Cav.","species","name accepted","bfo-9145",,,"Pavonia hastata Cav.","Pavonia","Malvaceae","Pavonia hastata",673155,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.143889,-47.989722,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL CARLOS BOTELHO"
,,"2",,"UNICAMP","UEC",,,"81097","1096","Moraes, PLR; Ivanauskas, NM",,,"1995","01","17",,,,"Brazil",,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo",,,,"-24.056389","-47.995",,"-24.056389","-47.995",,"Chiea, SAC","1997-05-NA",,"Leandra purpurascens","Melastomataceae","Leandra",,"(A.DC.) Cogn.",,,,,,"05","1997",,,,,,,,"UEC044987","Splink","UEC",,"Moraes, P.L.R.","1096","1995","Chiea, S.A.C.","1997","Ivanauskas, N.M.","Moraes",,"brazil","sao paulo","sao miguel arcanjo",,,"municipality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","Leandra purpurascens","(DC.) Cogn.","possibly_ok","Melastomataceae","Leandra purpurascens","(DC.) Cogn.","species","author misspelled","bfo-9598",,,"Leandra purpurascens (DC.) Cogn.","Leandra","Melastomataceae","Leandra purpurascens",1098683,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.056389,-47.995,"coord_original","seconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"67",,"NY","NY",,"PRESERVED_SPECIMEN","522700","37","A. C. Dias",,,"1985","01","15",,,,"Brazil",,"São Paulo","Sete Barras Mun.","Sete Barras Mun.","P. E. Carlos Botelho, Sete Barras",,,"-24.144027","-47.989753",,,,,"S. A. C. Chiea",,,"Mouriri sagotiana","Melastomataceae","Mouriri",,"Triana",,,,,,,,,,,,,,,"NY00522700","Splink","NY",,"Dias, A.C.","37","1985","Chiea, S.A.C.",,,"Dias",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","Mouriri sagotiana","Triana","possibly_ok","Melastomataceae","Mouriri sagotiana","Triana","species","name accepted","bfo-9824",,,"Mouriri sagotiana Triana","Mouriri","Melastomataceae","Mouriri sagotiana",1258609,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.144027,-47.989753,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,,"bad_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
"Dataset",,,,"Instituto Florestal do Estado de São Paulo","Instituto Florestal do Estado de São Paulo","SinBIOTA","OCCURRENCE","6002",,"Osny Tadeu de Aguiar",,,,,,,"Vegetação primária|Formação alto-montana",,"Brazil","BR","Sp",,"São Miguel Arcanjo","_","_",,"-24.0684769","-47.9657117",,,,,,,,"Myrcia glabra (O.Berg) D.Legrand","Myrtaceae","Myrcia","species",,"ACCEPTED",,,"Myrcia glabra (O.Berg) D.Legrand",,,,"Myrcia glabra","Myrcia glabra","8176829","EPSG:4291",,,,,"GBIF","Instituto Florestal do Estado de São Paulo","code not found","Aguiar, O.T.",,,,,,"Aguiar",,"brazil","sao paulo","sao miguel arcanjo","",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","Myrcia glabra","(O.Berg) D.Legrand","name_w_authors","Myrtaceae","Myrcia glabra","(O.Berg) D.Legrand","species","name accepted","bfo-10694",,,"Myrcia glabra (O.Berg) D.Legrand","Myrcia","Myrtaceae","Myrcia glabra",629224,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.0684769,-47.9657117,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
"Dataset",,,,"Instituto Florestal do Estado de São Paulo","Instituto Florestal do Estado de São Paulo","SinBIOTA","OCCURRENCE","6002",,"Osny Tadeu de Aguiar",,,,,,,"Vegetação primária|Formação alto-montana",,"Brazil","BR","Sp",,"São Miguel Arcanjo","_","_",,"-24.0684769","-47.9657117",,,,,,,,"Campomanesia schlechtendaliana (O.Berg) Nied.","Myrtaceae","Campomanesia","species",,"ACCEPTED",,,"Campomanesia schlechtendaliana (O.Berg) Nied.",,,,"Campomanesia schlechtendaliana","Campomanesia schlechtendaliana","8173896","EPSG:4291",,,,,"GBIF","Instituto Florestal do Estado de São Paulo","code not found","Aguiar, O.T.",,,,,,"Aguiar",,"brazil","sao paulo","sao miguel arcanjo","",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","Campomanesia schlechtendaliana","(O.Berg) Nied.","name_w_authors","Myrtaceae","Campomanesia schlechtendaliana","(O.Berg) Nied.","species","name accepted","bfo-10330",,,"Campomanesia schlechtendaliana (O.Berg) Nied.","Campomanesia","Myrtaceae","Campomanesia schlechtendaliana",629215,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.0684769,-47.9657117,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","152542172",,"fmunoz",,"2023-03-27T09:31","2023","3","27","2023/03/27 9:31 AM",,,"BR","BR","São Paulo",,,"Sete Barras - État de São Paulo, Brésil","Sete Barras - État de São Paulo, Brésil",,"-24.175923","-47.949436",,,,,"Hanno Schaefer","2024-02-14 19:52:41",,"Sicyos edulis Jacq.","Cucurbitaceae","Sechium","species",,"SYNONYM",,,"Sechium edule subsp. edule",,,,"Sicyos edulis","Sechium edule","866390","EPSG:4326",,,,,"GBIF","Observations","code not found","Fmunoz",,"2023","Schaefer, H.","2024",,"Fmunoz",,"brazil","sao paulo","sete barras","sete barras",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Sicyos edulis","Jacq.","name_w_authors","Cucurbitaceae","Sicyos edulis","Jacq.","species","name accepted","bfo-137524",,,"Sicyos edulis Jacq.","Sicyos","Cucurbitaceae","Sicyos edulis",675847,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.175923,-47.949436,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
"PhysicalObject","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4015349",,,"UB","UB",,"PRESERVED_SPECIMEN","UB0024025","1506","Arzolla, FARDP;Ivanauskas, NM,Moura, C,Vilela, FESP","Inflorescências róseas.; Erva 1,5m altura.","2012-02-02","2012","2","2","2012-02-02",,"Inflorescências róseas.; Erva 1,5m altura.","Brasil","BR","São Paulo",,"Capão Bonito","Entorno do Parque Estadual Intervales, vegetação de campo.",,,"-24.11","-48.084444",,,,,"Filgueiras, TS","2012-01-01",,"Saccharum asperum (Nees) Steud.","Poaceae","Erianthus","species","(Nees) Steud.","SYNONYM",,,"Erianthus asper Nees",,,,"Saccharum asperum (Nees) Steud.","Erianthus asper",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/2/40/25/ub00024025.dzi",,,,"GBIF","UB",,"Arzolla, F.A.R.D.P.","1506","2012","Filgueiras, T.S.","2012","Ivanauskas, N.M.M.C.V.F.E.S.P.","Arzolla",,"brazil","sao paulo","capao bonito","entorno do parque estadual intervales",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","Saccharum asperum","(Nees) Steud.","name_w_authors","Poaceae","Saccharum asperum","(Nees) Steud.","species","name accepted","bfo-13569",,,"Saccharum asperum (Nees) Steud.","Saccharum","Poaceae","Saccharum asperum",509609,"brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.11,-48.084444,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,,,,"Rio de Janeiro Botanical Garden Herbarium",,"PRESERVED_SPECIMEN","RB01343284","1065","P.L.R. de Moraes","Parque Estadual Carlos Botelho","1994-11-29","1994","11","29",,,"Parque Estadual Carlos Botelho","Brasil","BR","São Paulo","Parque Estadual Carlos Botelho","São Miguel Arcanjo","P.E. Carlos Botelho",,,,,,,,,"M.Sobral",,,"Myrceugenia acutata D.Legrand","Myrtaceae","Myrceugenia","species","Angiospermas","SYNONYM",,,"Myrceugenia ovata var. acutata (Legrand) Landrum",,,,"Myrceugenia acutata D.Legrand","Myrceugenia ovata","urn:catalog:catalogo-ucs-brasil:Parque Estadual Carlos Botelho:RB:RB01343284",,,,,,"GBIF","Rio de Janeiro Botanical Garden Herbarium","code not found","Moraes, P.L.R.","1065","1994","Sobral, M.",,,"Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","Myrceugenia acutata","D.Legrand","name_w_authors","Myrtaceae","Myrceugenia acutata","D.Legrand","species","name accepted","bfo-62848",,,"Myrceugenia acutata D.Legrand","Myrceugenia","Myrtaceae","Myrceugenia acutata",673025,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Low","coord_gazet","PARQUE ESTADUAL CARLOS BOTELHO"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","178603","6908","Prance, GT; Shepherd, GJ; Benson, WW",,"1978-02-01","1978","2","1",,,,"Brazil","BR","São Paulo",,"São Miguel Arcanjo","Reserva Carlos Botelho, Entre São Miguel Arcanjo e Sete Barras. Em mata e beira de mata.",,,"-24.0675","-47.968889",,,,,"Batista, JAN","2001-02-23",,"Habenaria parviflora Lindl.","Orchidaceae","Habenaria","species","Lindl.","ACCEPTED",,,"Habenaria parviflora Lindl.",,,,"Habenaria parviflora","Habenaria parviflora",,"WGS84","https://images.cria.org.br/viewer/UEC034533",,,,"GBIF","UEC",,"Prance, G.T.","6908","1978","Batista, J.A.N.","2001","Shepherd, G.J.; Benson, W.W.","Prance",,"brazil","sao paulo","sao miguel arcanjo","reserva carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","Habenaria parviflora","Lindl.","name_w_authors","Orchidaceae","Habenaria parviflora","Lindl.","species","name accepted","bfo-11694",,,"Habenaria parviflora Lindl.","Habenaria","Orchidaceae","Habenaria parviflora",117188,"brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.0675,-47.968889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","37280","6229","M.T.Z.Toniato & R.T.Polisel & D.Souza & K. Pisciota & C.O.da Silva & N.O.da Silva",,,"2006","09","05",,,,"Brasil",,"SP","Sete Barras","Sete Barras",,,,"-24.206944","-47.956389",,,,,"G.A.D.C.Franco",,,"Actinostemon concolor","Euphorbiaceae","Actinostemon",,"((Spreng.)) Müll.Arg.",,,,,,,,,,,,,,,"SPSF00037280","Splink","SPSF",,"Toniato, M.T.Z.","6229","2006","Franco, G.A.D.C.",,"Polisel, R.T.; Souza, D.; Pisciota, K.; Silva, C.O.; Silva, N.O.","Toniato",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Actinostemon concolor","(Spreng.) Müll.Arg.","possibly_ok","Euphorbiaceae","Actinostemon concolor","(Spreng.) Müll.Arg.","species","author misspelled","bfo-17448",,,"Actinostemon concolor (Spreng.) Müll.Arg.","Actinostemon","Euphorbiaceae","Actinostemon concolor",836874,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.206944,-47.956389,"coord_original","seconds","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","53713","38","L.G.Lazzaro & C.G.Santos",,,"2018","07","29",,,,"Brasil",,"SP","Sete Barras","Sete Barras","P.E.Carlos Botelho",,,"-24.184444","-47.933611",,,,,"I.S. Marques","2020-11-11",,"Cestrum strigilatum","Solanaceae","Cestrum",,"Ruiz & Pav.",,,,,"11","11","2020",,,,,,,,"SPSF00053713","Splink","SPSF",,"Lazzaro, L.G.","38","2018","Marques, I.S.","2020","Santos, C.G.","Lazzaro",,"brazil","sao paulo","sete barras","parque estadualcarlos botelho",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Cestrum strigilatum","Ruiz & Pav.","possibly_ok","Solanaceae","Cestrum strigilatum","Ruiz & Pav.","species","name accepted","bfo-24853",,,"Cestrum strigilatum Ruiz & Pav.","Cestrum","Solanaceae","Cestrum strigilatum",819330,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.184444,-47.933611,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","38771","1174","Dittrich, V.A.O.",,,"2002","09","26",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Matos, F.B.","2024-12-NA",,"Elaphoglossum chrysolepis","Dryopteridaceae","Elaphoglossum",,"(Fée) Alston",,,,,,"12","2024",,,,,,,,"HRCB038771","Splink","HRCB",,"Dittrich, V.A.O.","1174","2002","Matos, F.B.","2024",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Elaphoglossum chrysolepis","(Fée) Alston","possibly_ok","Dryopteridaceae","Elaphoglossum chrysolepis","(Fée) Alston","species","name accepted","bfo-621377",,,"Elaphoglossum chrysolepis (Fée) Alston","Elaphoglossum","Dryopteridaceae","Elaphoglossum chrysolepis",951244,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","75674","1212","Dittrich, VAO",,,"2002","09","27",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botello, Núcleo de Sete Barras.",,,"-24.2","-47.916667",,"-24.2","-47.916667",,"Salino, A","2009-06-NA",,"Hemionitis pumila","Pteridaceae","Hemionitis",,"(Spreng.) Sm.",,,,,,"06","2009","Hemionitis pumila",,,,,,,,"Splink","BHCB",,"Dittrich, V.A.O.","1212","2002","Salino, A.","2009",,"Dittrich",,"brazil","sao paulo","sete barras","parque estadual carlos botello",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Hemionitis pumila","(Spreng.) Sm.","possibly_ok",,"Hemionitis pumila","(Spreng.) Sm.","species","not found",,,,"Hemionitis pumila (Spreng.) Sm.","Hemionitis","Pteridaceae","Hemionitis pumila",1537878,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","38269","1236","Dittrich, V.A.O.",,,"2002","09","28",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Dittrich, V.A.O.","2002-09-NA",,"Pityrogramma calomelanos var.calomelanos","Pteridaceae","Pityrogramma",,"(L.) Link",,,,,,"09","2002",,,,,,,,"HRCB038269","Splink","HRCB",,"Dittrich, V.A.O.","1236","2002","Dittrich, V.A.O.","2002",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Pityrogramma calomelanos var. calomelanos","(L.) Link","variety","Pteridaceae","Pityrogramma calomelanos var. calomelanos","(L.) Link","variety","name accepted","bfo-120390",,,"Pityrogramma calomelanos var. calomelanos (L.) Link","Pityrogramma","Pteridaceae","Pityrogramma calomelanos",10719,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","38266","1196","Dittrich, V.A.O.",,,"2002","09","27",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Dittrich, V.A.O.","2002-10-NA",,"Lindsaea lancea var.lancea","Lindsaeaceae","Lindsaea",,"(L.) Bedd.",,,,,,"10","2002",,,,,,,,"HRCB038266","Splink","HRCB",,"Dittrich, V.A.O.","1196","2002","Dittrich, V.A.O.","2002",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Lindsaea lancea var. lancea","(L.) Bedd.","variety","Lindsaeaceae","Lindsaea lancea var. lancea","(L.) Bedd.","variety","name accepted","bfo-91307",,,"Lindsaea lancea var. lancea (L.) Bedd.","Lindsaea","Lindsaeaceae","Lindsaea lancea",10739,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","38270","1245","Dittrich, V.A.O.",,,"2002","09","28",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Dittrich, V.A.O.","2002-10-NA",,"Sticherus nigropaleaceus","Gleicheniaceae","Sticherus",,"(J.W.Sturm) J.Prado & Lellinger",,,,,,"10","2002",,,,,,,,"HRCB038270","Splink","HRCB",,"Dittrich, V.A.O.","1245","2002","Dittrich, V.A.O.","2002",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Sticherus nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","possibly_ok","Gleicheniaceae","Sticherus nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","species","name accepted","bfo-91168",,,"Sticherus nigropaleaceus (J.W.Sturm) J.Prado & Lellinger","Sticherus","Gleicheniaceae","Sticherus nigropaleaceus",916565,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","38325","1202","Dittrich, V.A.O.",,,"2002","09","27",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Dittrich, V.A.O.","2002-09-NA",,"Thelypteris decussata var.brasiliensis","Thelypteridaceae","Thelypteris",,"(C.Chr.) A.R.Sm.",,,,,,"09","2002",,,,,,,,"HRCB038325","Splink","HRCB",,"Dittrich, V.A.O.","1202","2002","Dittrich, V.A.O.","2002",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Steiropteris decussata","(L.) A.R.Sm.","variety","Thelypteridaceae","Steiropteris decussata","(L.) A.R.Sm.","species","replaced synonym","bfo-582944","Steiropteris decussata","(L.) A.R.Sm.","Steiropteris decussata (L.) A.R.Sm.","Steiropteris","Thelypteridaceae","Steiropteris decussata",944223,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","38241","1178","Dittrich, V.A.O.",,,"2002","09","26",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Dittrich, V.A.O.","2002-09-NA",,"Saccoloma inaequale","Saccolomataceae","Saccoloma",,"(Kunze) Mett.",,,,,,"09","2002",,,,,,,,"HRCB038241","Splink","HRCB",,"Dittrich, V.A.O.","1178","2002","Dittrich, V.A.O.","2002",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Saccoloma inaequale","(Kunze) Mett.","possibly_ok","Saccolomataceae","Saccoloma inaequale","(Kunze) Mett.","species","name accepted","bfo-92025",,,"Saccoloma inaequale (Kunze) Mett.","Saccoloma","Saccolomataceae","Saccoloma inaequale",946256,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","39127","1182","Dittrich, V.A.O.",,,"2002","09","26",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Dittrich, V.A.O.","2002-09-NA",,"Marattia laevis","Marattiaceae","Marattia",,"Sm.",,,,,,"09","2002","Marattia laevis",,,,,,,"HRCB039127","Splink","HRCB",,"Dittrich, V.A.O.","1182","2002","Dittrich, V.A.O.","2002",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Marattia laevis","Sm.","possibly_ok",,"Marattia laevis","Sm.","species","not found",,,,"Marattia laevis Sm.","Marattia","Marattiaceae","Marattia laevis",1511620,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","38683","1183","Dittrich, V.A.O.",,,"2002","09","26",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras",,,,"-24.2","-47.916667",,"24°12'S","47°55'W",,"Salino, A.","2002-12-NA",,"Lindsaea arcuata","Lindsaeaceae","Lindsaea",,"Kunze",,,,,,"12","2002",,,,,,,,"HRCB038683","Splink","HRCB",,"Dittrich, V.A.O.","1183","2002","Salino, A.","2002",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","Lindsaea arcuata","Kunze","possibly_ok","Lindsaeaceae","Lindsaea arcuata","Kunze","species","name accepted","bfo-91285",,,"Lindsaea arcuata Kunze","Lindsaea","Lindsaeaceae","Lindsaea arcuata",916610,"brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-47.916667,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL CARLOS BOTELHO"
