"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","7.03681834429734e-315",,"2017-10-19 03:49:58",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:552681","RB00552681","1292","F.A.R.D.P. Arzolla; G.C.R. de Paula",,,,,"PRESENT",,,,,,"2004-01-24","2004","1","24",,,,,,,"BR","São Paulo",,"São Bento do Sapucaí","Trilha do Bauzinho, Floresta Ombrófila Densa alto-montana.",,,,"-22.685555","-45.655833",,,,,,,,,,,,"A. Lobão",,"2009-02-01",,,"Guatteria australis A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Guatteria","Guatteria",,,"australis",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Guatteria australis","Guatteria australis A.St.-Hil.","Guatteria australis A.St.-Hil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/55/26/81/00552681.jpg","Brasil","1800",,,,,,"22º41´8´´","45º39´21´´W","A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Arzolla, F.A.R.D.P.","1292","2004","Lobao, A.","2009","Paula, G.C.R.","Arzolla",,"brazil","sao paulo","sao bento do sapucai","trilha do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.685555,-45.655833,"coord_original","seconds",268650,"Low","coord_original","check_local.2municip.","Guatteria australis","A.St.-Hil.","name_w_authors","Annonaceae","Guatteria australis","A.St.-Hil.","species","name accepted","bfo-110377",,,"Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","high","Guatteria australis"
"speciesLink",,,"2021-12-09T11:00:52",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"279034","858","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Esteves, RL",,"2000-03-31",,,"Eupatorium alpestre",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Eupatorium",,,,"alpestre",,,,,,,,,,,,,,"Eupatorium alpestre",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Gardner","Splink","31",,,"03",,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","858","1995","Esteves, R.L.","2000","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1227552,"Low","coord_original","check_local.2municip.","Gymnocondylus galeopsifolius","(Gardner) R.M.King & H.Rob.","possibly_ok","Asteraceae","Gymnocondylus galeopsifolius","(Gardner) R.M.King & H.Rob.","species","name misspelled|replaced synonym","bfo-27085","Gymnocondylus galeopsifolius","(Gardner) R.M.King & H.Rob.","Gymnocondylus galeopsifolius (Gardner) R.M.King & H.Rob.","Gymnocondylus","Asteraceae","high","Gymnocondylus galeopsifolius"
"speciesLink",,,"2025-01-10T10:09:40",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3138","4355","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,,,,,,"Hedwigidium",,,,,,,"Plantae",,,,,"Hedwigiaceae",,,,"Hedwigidium",,,,,,,,,,,,,,,,,,"Hedwigidium",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4355","2023",,,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",956420,"Low","coord_original","check_local.2municip.","Hedwigidium sp.",,"indet",,"Hedwigidium sp.",,"genus","not found",,,,"Hedwigidium sp.","Hedwigidium","Zingiberaceae","unknown",
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"02422557","1055","J. Prado",,,,,,,,,,,,"2000","02","15",,,,,,,,"São Paulo","Campos do Jordão Mun.","Campos do Jordão Mun.","Estrada para a Pedra do Baú",,,,"-22.67","-45.63",,,,,,,,,,,,,,,,,"Hymenophyllum polyanthos",,,,,,,"Plantae","Pteridophyta",,"Hymenophyllales",,"Hymenophyllaceae",,,,"Hymenophyllum",,,,"polyanthos",,,,,,,,,,,,,,"Hymenophyllum polyanthos",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,"NY02422557","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Prado, J.","1055","2000",,,,"Prado",,"brazil","sao paulo","campos do jordao","estrada para a pedra do bau",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.67,-45.63,"coord_original","miliseconds",1515452,"Low","coord_original","check_local.2municip.","Hymenophyllum polyanthos","(Sw.) Sw.","possibly_ok","Hymenophyllaceae","Hymenophyllum polyanthos","(Sw.) Sw.","species","name accepted","bfo-91214",,,"Hymenophyllum polyanthos (Sw.) Sw.","Hymenophyllum","Hymenophyllaceae","unknown","Hymenophyllum polyanthos"
"speciesLink",,,"2013-03-07T13:18:00",,,"728",,"K","MO-DUPLICATES",,"PreservedSpecimen",,,,"100575400","2302","Pedro B. Schwartsburd|Jefferson Prado|George Yatskievych|Eric Schuettpelz",,,,,,,,,,,,"2010","1","24",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Estrada para a Pedro do Baú.",,,,"-22.6766667","-45.645",,,,,,,,,,,,"P.B. Schwartsburd",,"2302-NA-NA",,,"Hypolepis stolonifera stolonifera",,,,,,,"Plantae",,,,,"Dennstaedtiaceae",,,,"Hypolepis",,,,"stolonifera","stolonifera",,,,,,,,,,,,,"Hypolepis stolonifera stolonifera",,,,,,,"Brazil","1788.00000000",,,,,,,,,"Splink",,,,,,"2302",,,,,"South America",,,,,,,,,,,,,,,,,,"MO-DUPLICATES","code not found","Schwartsburd, P.B.","2302","2010","Schwartsburd, P.B.","2302","Prado, J.; Yatskievych, G.; Schuettpelz, E.","Schwartsburd",,"brazil","sao paulo","sao bento do sapucai","estrada para a pedro do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.6766667,-45.645,"coord_original","miliseconds",1651232,"Low","coord_original","check_local.2municip.","Hypolepis stolonifera var. stolonifera","Fée","variety","Dennstaedtiaceae","Hypolepis stolonifera var. stolonifera","Fée","variety","name accepted","bfo-127821",,,"Hypolepis stolonifera var. stolonifera Fée","Hypolepis","Dennstaedtiaceae","high","Hypolepis stolonifera"
"gbif","2.06370815628125e-314",,"2023-08-15 00:14:32",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/166104334","166104334",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2021-12-24T12:50","2021","12","24","2021/12/24 12:50 PM",,,,,,"BR","São Paulo",,,"São Bento do Sapucaí - State of São Paulo, Brazil","São Bento do Sapucaí - State of São Paulo, Brazil",,,"-22.6853","-45.656389",,,,,,,,,"372114500",,,"Yoannis Domínguez",,"2023-06-07 17:40:48",,"347879","Lafoensia pacari",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lafoensia","Lafoensia",,,"pacari",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Lafoensia pacari","Lafoensia pacari A.St.-Hil.","Lafoensia pacari A.St.-Hil.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2021","Dominguez, Y.","2023",,"Dominguez",,"brazil","sao paulo","sao bento do sapucai - state of sao paulo","sao bento do sapucai - state of sao paulo",,"locality","brazil_sao paulo_sao bento sapucai state of sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.6853,-45.656389,"coord_original","seconds",765453,"Low","coord_original","check_local.2state","Lafoensia pacari","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia pacari","A.St.-Hil.","species","name accepted","bfo-8784",,,"Lafoensia pacari A.St.-Hil.","Lafoensia","Lythraceae","low","Lafoensia pacari"
"speciesLink",,,"2025-01-10T10:09:44",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3135","4352","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,,,,,,"Lejeunea flava",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Lejeunea",,,,"flava",,,,,,,,,,,,,,"Lejeunea flava",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4352","2023",,,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",958458,"Low","coord_original","check_local.2municip.","Lejeunea flava",,"possibly_ok",,"Lejeunea flava",,"species","not found",,,,"Lejeunea flava","Lejeunea","Araceae","unknown","Lejeunea flava"
"speciesLink",,,"2023-12-20T16:00:17",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"98767","838","Tamashiro, JY",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí",,,,,"-22.69","-45.6575",,,,,,,,,,,,"Harley, RM",,"1996-10-NA",,,"Lepechinia speciosa",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Lepechinia",,,,"speciosa",,,,,,,,,,,,,,"Lepechinia speciosa",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","(A.St.-Hil. ex Benth.) Epling","Splink",,,,"10",,"1996",,,,"SPF00098767",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","838","1995","Harley, R.M.","1996",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai",,,"municipality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1343861,"Low","coord_original","ok_same_resolution","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","possibly_ok","Lamiaceae","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8270",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia","Lamiaceae","high","Lepechinia speciosa"
"speciesLink",,,"2025-01-10T10:09:55",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3128","4345","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,"D.F. Peralta",,,,,"Leptodontium",,,,,,,"Plantae",,,,,"Pottiaceae",,,,"Leptodontium",,,,,,,,,,,,,,,,,,"Leptodontium",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4345","2023","Peralta, D.F.",,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",956421,"Low","coord_original","check_local.2municip.","Leptodontium sp.",,"indet",,"Leptodontium sp.",,"genus","not found",,,,"Leptodontium sp.","Leptodontium","Fabaceae","low",
"speciesLink",,,"2025-01-10T10:09:44",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3129","4346","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,"D.F. Peralta",,,,,"Leucobryum",,,,,,,"Plantae",,,,,"Leucobryaceae",,,,"Leucobryum",,,,,,,,,,,,,,,,,,"Leucobryum",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4346","2023","Peralta, D.F.",,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",958474,"Low","coord_original","check_local.2municip.","Leucobryum sp.",,"indet",,"Leucobryum sp.",,"genus","not found",,,,"Leucobryum sp.","Leucobryum","Polypodiaceae","low",
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0007094","1057","Prado, J.",,,,,,,,,,,,"2000","02","15",,,,"Epífita, crescendo no interior da floresta. Alt.: ca. 1899m s.n.m.",,,,"São Paulo",,"Campos do Jordão","Estrada para a Pedra do Baú, 22°40´S e 45°38´W.",,,,"-22.6666666666667","-45.6333333333333",,,,,,,,,,,"não","Prado, J.",,"15/02/2000",,,"Lellingeria organensis (Gardner) A.R.Sm. & R.C.Moran",,,,,,,,,,,,"Polypodiaceae",,,,"Lellingeria",,,,,,,"species",,,,,,,,,"organensis",,"Lellingeria organensis (Gardner) A.R.Sm. & R.C.Moran",,,,,,,"Brasil",,,,,,,"22º 40' 0"""" S","45º 38' 0"""" W","(Gardner) A.R.Sm. & R.C.Moran","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 49627",,,"15/02/2000",,,"METRO",,,,,"UPCB",,"Prado, J.","1057","2000","Prado, J.","2000",,"Prado",,"brazil","sao paulo","campos do jordao","estrada para a pedra do bau",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.6666666666667,-45.6333333333333,"coord_original","miliseconds",1715062,"Low","coord_original","check_local.2municip.","Leucotrichum organense","(Gardner) Labiak","name_w_authors","Polypodiaceae","Leucotrichum organense","(Gardner) Labiak","species","replaced synonym","bfo-128914","Leucotrichum organense","(Gardner) Labiak","Leucotrichum organense (Gardner) Labiak","Leucotrichum","Polypodiaceae","high","Leucotrichum organense"
"speciesLink",,,"2025-02-07T10:02:34",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"32888","856","Tamashiro, J.Y.; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,,,,,,"Maytenus",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Maytenus",,,,,,,,,,,,,,,,,,"Maytenus",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575",,"Splink",,,,,,,,,,"VIC032888",,,,,,,,,,,,,,,,,,,"VIC",,"Tamashiro, J.Y.","856","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1622442,"Low","coord_original","check_local.2municip.","Maytenus","Molina","indet","Celastraceae","Maytenus","Molina","genus","name accepted","bfo-6746",,,"Maytenus Molina","Maytenus","Celastraceae","unknown",
"gbif","5.36878680075817e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/49628","49628","1054","Prado, J.",,,,,"PRESENT",,,,,,"2000-02-15","2000","2","15",,,,,,,"BR","São Paulo",,"Campos do Jordão","Estrada para Pedra do Baú, 22°40´S, 45°38´W.",,,,"-22.666667","-45.633333",,,,,,,,,,,,"Prado, J.",,"2000-02-15",,,"Melpomene pilosissima (M.Martens & Galeotti) A.R.Sm. & R.C.Moran",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Melpomene","Melpomene",,,"pilosissima",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Melpomene pilosissima","Melpomene pilosissima (M.Martens & Galeotti) A.R.Sm. & R.C.Moran","Melpomene pilosissima (M.Martens & Galeotti) A.R.Sm. & R.C.Moran","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0007181","Brasil",,,,,"WGS84",,,,"(M.Martens & Galeotti) A.R.Sm. & R.C.Moran","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Prado, J.","1054","2000","Prado, J.","2000",,"Prado",,"brazil","sao paulo","campos do jordao","estrada para pedra do bau",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.666667,-45.633333,"coord_original","minutes",17454,"Low","coord_original","check_local.2municip.","Melpomene pilosissima","(M.Martens & Galeotti) A.R.Sm. & R.C.Moran","name_w_authors","Polypodiaceae","Melpomene pilosissima","(M.Martens & Galeotti) A.R.Sm. & R.C.Moran","species","name accepted","bfo-91650",,,"Melpomene pilosissima (M.Martens & Galeotti) A.R.Sm. & R.C.Moran","Melpomene","Polypodiaceae","low","Melpomene pilosissima"
"speciesLink",,,"2024-08-06T09:15:31",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37479","1075","F. A. R. D. P. Arzolla & G.C.R.de Paula",,,,,,,,,,,,"2007","03","23",,,,,,,,"SP","Campos do Jordão","Campos do Jordão","acesso ao Pico do Itapeva",,,,"-22.675278","-45.63",,,,,,,,,,,,"F. A. R. D. P. Arzolla",,"2008-03-31",,,"Miconia cinerascens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"cinerascens",,,,,,,,,,,,,,"Miconia cinerascens",,,,,,,"Brasil","1770","1770",,,,,,,"Miq.","Splink","31",,,"03",,"2008",,,,"SPSF00037479","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1075","2007","Arzolla, F.A.R.D.P.","2008","Paula, G.C.R.","Arzolla",,"brazil","sao paulo","campos do jordao","acesso ao pico do itapeva",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.675278,-45.63,"coord_original","seconds",993230,"Low","coord_original","check_local.2municip.","Miconia cinerascens","Miq.","possibly_ok","Melastomataceae","Miconia cinerascens","Miq.","species","name accepted","bfo-9686",,,"Miconia cinerascens Miq.","Miconia","Melastomataceae","low","Miconia cinerascens"
"gbif","5.38087025319032e-315",,"2024-11-25 11:29:48",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/161781","161781","1075","Arzolla, FARDP; Paula, GCR",,,,,"PRESENT",,,,,,"2007-03-23","2007","3","23",,,,,,,"BR","São Paulo",,"Campos do Jordão","Estrada para o Pico do Itapeva.",,,,"-22.675306","-45.629722",,,,,,,,,,,,"Caddah, MK",,"2012-01-01",,,"Miconia cinerascens var. cinerascens",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"cinerascens","cinerascens",,"variety",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Miconia cinerascens","Miconia cinerascens var. cinerascens","Miconia cinerascens var. cinerascens","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/UEC009554","Brazil","1770","1770",,,"WGS84",,,,"Miq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Arzolla, F.A.R.D.P.","1075","2007","Caddah, M.K.","2012","Paula, G.C.R.","Arzolla",,"brazil","sao paulo","campos do jordao","estrada para o pico do itapeva",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.675306,-45.629722,"coord_original","seconds",102090,"Low","coord_original","check_local.2municip.","Miconia cinerascens var. cinerascens","Miq.","variety","Melastomataceae","Miconia cinerascens var. cinerascens","Miq.","variety","name accepted","bfo-109117",,,"Miconia cinerascens var. cinerascens Miq.","Miconia","Melastomataceae","high","Miconia cinerascens"
