"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39515","648","R.Cielo-Filho & F. A. R. D. P. Arzolla & J.B.Baitello & O.T. Aguiar & F.E.S.P.Vilela",,,,,,,,,,,,"2008","03","04",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual da Cantareira, Morro do Pavão",,,,"-23.415","-46.681389",,,,,,,,,,,,"J.A.Pastore",,"2008-04-03",,,"Piper bowiei",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper",,,,"bowiei",,,,,,,,,,,,,,"Piper bowiei",,,,,,,"Brasil","1086","1086",,,,,,,"Yunck.","Splink","03",,,"04",,"2008",,,,"SPSF00039515","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cielo Filho, R.","648","2008","Pastore, J.A.","2008","Arzolla, F.A.R.D.P.; Baitello, J.B.; Aguiar, O.T.; Vilela, F.E.S.P.","Cielo Filho",,"brazil","sao paulo","sao paulo","parque estadual da cantareira, morro do pavao",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.415,-46.681389,"coord_original","seconds",973493,"High","locality_exact","check_local.2municip.","Piper bowiei","Yunck.","possibly_ok","Piperaceae","Piper bowiei","Yunck.","species","name accepted","bfo-12752",,,"Piper bowiei Yunck.","Piper","Piperaceae","low","Piper bowiei"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"156630","1133","Arzolla, FARDP; Vilela, FESP",,,,,,,,,,,,"2009","07","01",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Trilha da cachoeira. Parque Estadual da Cantareira, Núcleo Cabuçú.",,,,"-23.3775","-46.5247223",,,,,,,,,,,,"Carvalho-Silva, M",,"2010-8-NA",,,"Piper caldense",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"caldense",,,,,,,,,,,,,,"Piper caldense",,,,,,,"Brasil","735","849",,,,,"23º22'39''S","46º31'29''W","C.DC.","Splink",,,,"8",,"2010",,,,"UB1214060",,,,,,,,,,,,,,,,,,,"UB","code not found","Arzolla, F.A.R.D.P.","1133","2009","Carvalho-Silva, M.","2010","Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","guarulhos","parque estadual da cantareira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.3775,-46.5247223,"coord_original","miliseconds",1572084,"High","locality_exact","check_local.2municip.","Piper caldense","C.DC.","possibly_ok","Piperaceae","Piper caldense","C.DC.","species","name accepted","bfo-12756",,,"Piper caldense C.DC.","Piper","Piperaceae","high","Piper caldense"
"speciesLink",,,"2024-01-30T15:23:08",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"209201","1925","Kato, MJ; Tepe, EJ",,,,,,,,,,,,"2014","03","19",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.448889","-46.635833",,,,,,,,,,,,"Tepe, EJ",,"2014-03-19",,,"Piper cernuum",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"cernuum",,,,,,,,,,,,,,"Piper cernuum",,,,,,,"Brasil","875","875",,,,,"-23.448889","-46.635833","Vell.","Splink","19",,,"03",,"2014",,,,"SPF00209201",,,,,,,,,,,,,,,,,,,"SPF",,"Kato, M.J.","1925","2014","Tepe, E.J.","2014","Tepe, E.J.","Kato",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.448889,-46.635833,"coord_original","seconds",1370114,"High","locality_exact","ok_same_resolution","Piper cernuum","Vell.","possibly_ok","Piperaceae","Piper cernuum","Vell.","species","name accepted","bfo-12759",,,"Piper cernuum Vell.","Piper","Piperaceae","high","Piper cernuum"
"speciesLink",,,"2021-12-09T11:15:12",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"292714","554","Aguiar, OT; et al.",,,,,,,,,,,,"1995","04","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Guimarães, EF",,"2012-NA-NA",,,"Piper chimonanthifolium",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"chimonanthifolium",,,,,,,,,,,,,,"Piper chimonanthifolium",,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink",,,,,,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","554","1995","Guimaraes, E.F.","2012",,"Aguiar",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1253107,"High","locality_exact","ok_same_resolution","Piper chimonanthifolium","Kunth","possibly_ok","Piperaceae","Piper chimonanthifolium","Kunth","species","name accepted","bfo-12760",,,"Piper chimonanthifolium Kunth","Piper","Piperaceae","high","Piper chimonanthifolium"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"19025","1340","G.A.D.C. Franco",,,,,,,,,,,,"1995","05","08",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"M.Carvalho-Silva",,,,,"Piper corcovadensis var.corcovadensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper",,,,"corcovadensis","var.corcovadensis",,,,,,,,,,,,,"Piper corcovadensis var.corcovadensis",,,,,,,"Brasil",,,,,,,,,"(Miq.) C.DC.","Splink",,,,,,,,,,"SPSF00019025","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Franco, G.A.D.C.","1340","1995","Carvalho-Silva, M.",,,"Franco",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",998551,"High","locality_exact","ok_same_resolution","Piper corcovadensis var. corcovadensis","(Miq.) C.DC.","variety","Piperaceae","Piper corcovadensis var. corcovadensis","(Miq.) C.DC.","variety","name accepted","bfo-103175",,,"Piper corcovadensis var. corcovadensis (Miq.) C.DC.","Piper","Piperaceae","high","Piper corcovadensis"
"speciesLink",,,"2024-01-30T15:23:08",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"209163","1927","Kato, MJ; Tepe, EJ",,,,,,,,,,,,"2014","03","19",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.441667","-46.632778",,,,,,,,,,,,"Tepe, EJ",,"2014-03-19",,,"Piper crassinervium",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"crassinervium",,,,,,,,,,,,,,"Piper crassinervium",,,,,,,"Brasil","950","950",,,,,"-23.441667","-46.632778","Kunth","Splink","19",,,"03",,"2014",,,,"SPF00209163",,,,,,,,,,,,,,,,,,,"SPF",,"Kato, M.J.","1927","2014","Tepe, E.J.","2014","Tepe, E.J.","Kato",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.441667,-46.632778,"coord_original","seconds",1370125,"High","locality_exact","ok_same_resolution","Piper crassinervium","Kunth","possibly_ok","Piperaceae","Piper crassinervium","Kunth","species","name accepted","bfo-12765",,,"Piper crassinervium Kunth","Piper","Piperaceae","high","Piper crassinervium"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37638","1231","F. A. R. D. P. Arzolla & C. de Moura & J.A.Pastore & G.C.R.de Paula",,,,,,,,,,,,"2007","12","13",,,,,,,,"SP","Guarulhos","Guarulhos","Parque Estadual da Cantareira - Núcleo Cabuçú",,,,"-23.395833","-46.532778",,,,,,,,,,,,"E.F.Guimarães",,"2008-11-14",,,"Piper cubatoanum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper",,,,"cubatoanum",,,,,,,,,,,,,,"Piper cubatoanum",,,,,,,"Brasil","750","750",,,,,,,"C.DC.","Splink","14",,,"11",,"2008",,,,"SPSF00037638","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1231","2007","Guimaraes, E.F.","2008","Moura, C.; Pastore, J.A.; Paula, G.C.R.","Arzolla",,"brazil","sao paulo","guarulhos","parque estadual da cantareira - nucleo cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.395833,-46.532778,"coord_original","seconds",973518,"High","locality_exact","check_local.2municip.","Piper cubataonum","C.DC.","possibly_ok","Piperaceae","Piper cubataonum","C.DC.","species","name misspelled","bfo-12768",,,"Piper cubataonum C.DC.","Piper","Piperaceae","high","Piper cubataonum"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41693","1337","F. A. R. D. P. Arzolla & F.E.S.P.Vilela",,,,,,,,,,,,"2009","07","01",,,,,,,,"SP","Guarulhos","Guarulhos","Parque Estadual da Cantareira - Núcleo Cabuçú",,,,"-23.3775","-46.524722",,,,,,,,,,,,"D.Monteiro",,"2011-06-17",,,"Piper dilatatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper",,,,"dilatatum",,,,,,,,,,,,,,"Piper dilatatum",,,,,,,"Brasil","735","849",,,,,,,"L.C.Rich.","Splink","17",,,"06",,"2011",,,,"SPSF00041693","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1337","2009","Monteiro, D.","2011","Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","guarulhos","parque estadual da cantareira - nucleo cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.3775,-46.524722,"coord_original","seconds",977165,"High","locality_exact","check_local.2municip.","Piper dilatatum","Rich.","possibly_ok","Piperaceae","Piper dilatatum","Rich.","species","author misspelled","bfo-12770",,,"Piper dilatatum Rich.","Piper","Piperaceae","high","Piper dilatatum"
"speciesLink",,,"2024-01-30T15:23:08",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"209199","1924","Kato, MJ; Tepe, EJ",,,,,,,,,,,,"2014","03","19",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.448056","-46.636667",,,,,,,,,,,,"Tepe, EJ",,"2014-03-19",,,"Piper gaudichaudianum",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"gaudichaudianum",,,,,,,,,,,,,,"Piper gaudichaudianum",,,,,,,"Brasil","875","875",,,,,"-23.448056","-46.636667","Kunth","Splink","19",,,"03",,"2014",,,,"SPF00209199",,,,,,,,,,,,,,,,,,,"SPF",,"Kato, M.J.","1924","2014","Tepe, E.J.","2014","Tepe, E.J.","Kato",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.448056,-46.636667,"coord_original","miliseconds",1370135,"High","locality_exact","ok_same_resolution","Piper gaudichaudianum","Kunth","possibly_ok","Piperaceae","Piper gaudichaudianum","Kunth","species","name accepted","bfo-12780",,,"Piper gaudichaudianum Kunth","Piper","Piperaceae","high","Piper gaudichaudianum"
"gbif","7.0358209937407e-315",,"2016-04-07 18:59:14",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:304486","RB00304486","1340","G. A. Franco; et al",,,,,"PRESENT",,,,,,"1995-05-08","1995","5","8",,,,"Em barranco úmido.",,,"BR","São Paulo",,"São Paulo","P. E. da Cantareira. Núcleo Engordador, trilha da Cachoeira.",,,,,,,,,,,,,,,,,"Elsie F.Guimarães",,,,,"Piper corcovadensis (Miq.) C.DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper","Piper",,,"corcovadensis",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",FALSE,FALSE,"Piper corcovadense","Piper corcovadense (Miq.) C.DC.","Piper corcovadensis (Miq.) C.DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/30/44/86/00304486.jpg","Brasil",,,,,,,,,"(Miq.) C.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Franco, G.A.","1340","1995","Guimaraes, E.F.",,,"Franco",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.436334,-46.638625,"coord_gazet","seconds",258696,"Low","coord_gazet","ok_same_resolution","Piper grazielae","Carv.-Silva & E.F.Guim.","name_w_authors","Piperaceae","Piper grazielae","Carv.-Silva & E.F.Guim.","species","replaced synonym","bfo-632917","Piper grazielae","Carv.-Silva & E.F.Guim.","Piper grazielae Carv.-Silva & E.F.Guim.","Piper","Piperaceae","high","Piper grazielae"
"speciesLink",,,"2025-04-07T11:02:17",,,"2",,"UNICAMP","UEC",,"S",,,,"145748","1388","Arzolla, FARDP; Vilela, FESP",,,,,,,,,,,,"2010","02","22",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira, Núcleo Pedra Grande, clareira antrópica sob a torre 12 da linha de transmissão, acesso pela Estrada da Cuca. Floresta Ombrófila Densa Montana, estádio inicial de regeneração, altitude de 880 metros.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Guimarães, EF",,"2010-04-12",,,"Piper hemmendorffii",,,,,,,"Plantae","Magnoliopsida",,,,"Piperaceae",,,,"Piper",,,,"hemmendorffii",,,,,,,,,,,,,,"Piper hemmendorffii",,,,,,,"Brazil",,,,,,,"0","0","A.DC.","Splink","12",,,"04",,"2010",,,,"UEC149917",,,,,,,,,,,,,,,,,,,"UEC",,"Arzolla, F.A.R.D.P.","1388","2010","Guimaraes, E.F.","2010","Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","sao paulo","parque estadual da cantareira, acesso pela estrada da cuca",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1330372,"High","locality_exact","check_local.2municip.","Piper hemmendorffii","C.DC.","possibly_ok","Piperaceae","Piper hemmendorffii","C.DC.","species","author misspelled","bfo-12787",,,"Piper hemmendorffii C.DC.","Piper","Piperaceae","high","Piper hemmendorffii"
"gbif","1.48113182240532e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4983155",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4983155","SPF00209196","1920","Kato, MJ;Tepe, EJ",,,,,"PRESENT",,,,,,"2014-03-19","2014","3","19","19/03/14",,,"Arbusto, ca. 3 m alt., moderadamente ramificado. Espigas pendentes, verde-acizentadas.; Mata Atlântica",,,"BR","São Paulo",,"São Paulo","Parque Estadual da Cantareira",,,,"-23.270556","-46.381111",,,,,,,,,,,,"Tepe, EJ",,,,,"Piper hillianum C.DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper","Piper",,,"hillianum",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Piper hillianum","Piper hillianum C.DC.","Piper hillianum C.DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/91/96/spf00209196.dzi","Brasil","850","0",,,,,,,"C.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Kato, M.J.","1920","2014","Tepe, E.J.",,"Tepe, E.J.","Kato",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.270556,-46.381111,"coord_original","seconds",617815,"High","locality_exact","ok_same_resolution","Piper hillianum","C.DC.","name_w_authors","Piperaceae","Piper hillianum","C.DC.","species","name accepted","bfo-12789",,,"Piper hillianum C.DC.","Piper","Piperaceae","high","Piper hillianum"
"gbif","7.03664364268497e-315",,"2021-03-04 23:14:27",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:515877","RB00515877","311","Massuo Jorge Kato",,,,,"PRESENT",,,,,,"2002-10-27","2002","10","27",,,,,,,"BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,,,,,,"Elsie Franklin Guimarães",,"2003-01-22",,,"Piper lanceolatum Ruiz & Pav.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper","Piper",,,"lanceolatum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",FALSE,FALSE,"Piper lanceolatum","Piper lanceolatum Ruiz & Pav.","Piper lanceolatum Ruiz & Pav.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/58/77/00515877.jpg","Brasil",,,,,,,,,"Ruiz & Pav.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Kato, M.J.","311","2002","Guimaraes, E.F.","2003",,"Kato",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality","brazil_sao paulo_sao paulo_horto florestal","Brazil","São Paulo","São Paulo","horto florestal","splink_jabot",TRUE,-23.454174,-46.637816,"coord_gazet","seconds",267561,"Low","coord_gazet","ok_same_resolution","Piper lanceolatum","Ruiz & Pav.","name_w_authors","Piperaceae","Piper lanceolatum","Ruiz & Pav.","species","name accepted","bfo-12802",,,"Piper lanceolatum Ruiz & Pav.","Piper","Piperaceae","high","Piper lanceolatum"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"151611","1522","Pastore, JA; Moura, C; Vilela, FESP",,,,,,,,,,,,"2009","07","01",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçú. trilha da Cachoreira.",,,,"-23.3775","-46.5247223",,,,,,,,,,,,"Carvalho-Silva, M",,"2011-5-NA",,,"Piper lhotzkyanum",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"lhotzkyanum",,,,,,,,,,,,,,"Piper lhotzkyanum",,,,,,,"Brasil",,,,,,,"23º22'39''S","46º31'29''W","Kunth","Splink",,,,"5",,"2011",,,,"UB1247217",,,,,,,,,,,,,,,,,,,"UB","code not found","Pastore, J.A.","1522","2009","Carvalho-Silva, M.","2011","Moura, C.; Vilela, F.E.S.P.","Pastore",,"brazil","sao paulo","guarulhos","parque estadual da cantareira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.3775,-46.5247223,"coord_original","miliseconds",1576154,"High","locality_exact","check_local.2municip.","Piper lhotzkyanum","Kunth","possibly_ok","Piperaceae","Piper lhotzkyanum","Kunth","species","name accepted","bfo-12804",,,"Piper lhotzkyanum Kunth","Piper","Piperaceae","high","Piper lhotzkyanum"
"speciesLink",,,"2024-08-06T09:16:15",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37646","1548","J. A. Pastore & F. A. R. D. P. Arzolla & G.C.R.de Paula & C. de Moura",,,,,,,,,,,,"2007","12","13",,,,,,,,"SP","Guarulhos","Guarulhos","Parque Estadual da Cantareira - Núcleo Cabuçú",,,,"-23.395833","-46.532778",,,,,,,,,,,,"E.F.Guimarães",,"2008-11-14",,,"Piper malacophyllum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper",,,,"malacophyllum",,,,,,,,,,,,,,"Piper malacophyllum",,,,,,,"Brasil","750","750",,,,,,,"(Presl.) C.DC.","Splink","14",,,"11",,"2008",,,,"SPSF00037646","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","1548","2007","Guimaraes, E.F.","2008","Arzolla, F.A.R.D.P.; Paula, G.C.R.; Moura, C.","Pastore",,"brazil","sao paulo","guarulhos","parque estadual da cantareira - nucleo cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.395833,-46.532778,"coord_original","seconds",973543,"High","locality_exact","check_local.2municip.","Piper malacophyllum","(C.Presl) C.DC.","possibly_ok","Piperaceae","Piper malacophyllum","(C.Presl) C.DC.","species","author misspelled","bfo-12811",,,"Piper malacophyllum (C.Presl) C.DC.","Piper","Piperaceae","high","Piper malacophyllum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:714360","RB00714360","464","M.J. Kato",,,,,,,,,,,"2004-10-17","2004","10","17",,,,,,,"BR","São Paulo",,"São Paulo","Horto Florestal.",,,,,,,,,,,,,,,,,"E.F. Guimarães",,,,,"Piper miquelianum var. miquelianum",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"miquelianum","miquelianum",,"variety","var.",,,,,,,,,,"Piper miquelianum C.DC. var. miquelianum",,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/43/60/00714360.jpg","Brasil",,,,,,,,,"C.DC.","JABOT",,,,,,,,"2016-01-05 11:46:57+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Kato, M.J.","464","2004","Guimaraes, E.F.",,,"Kato",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality","brazil_sao paulo_sao paulo_horto florestal","Brazil","São Paulo","São Paulo","horto florestal","splink_jabot",TRUE,-23.454174,-46.637816,"coord_gazet","seconds",951769,"Low","coord_gazet","ok_same_resolution","Piper mikanianum var. pilosius","C.DC.","variety|name_w_authors","Piperaceae","Piper mikanianum var. pilosius","C.DC.","variety","name misspelled","bfo-104665",,,"Piper mikanianum var. pilosius C.DC.","Piper","Piperaceae","high","Piper mikanianum"
