"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2016-03-12T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"629032","4","Waldo L. Schmitt",,,,,,,,,,,,"1925","09",,,,,,,,,"São Paulo",,,"Villa Bella, Ilha S. Sebastiao",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Sargassum furcatum",,,,,,,"Plantae","Ochrophyta","Phaeophyceae","Fucales",,"Sargassaceae",,,,"Sargassum",,,,"furcatum",,,,,,,,,,,,,,"Sargassum furcatum",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Schmitt, W.L.","4","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1631325,"Low","coord_original","check_local.2state","Sargassum furcatum",,"possibly_ok",,"Sargassum furcatum",,"species","not found",,,,"Sargassum furcatum","Sargassum","Orchidaceae","unknown","Sargassum furcatum"
"speciesLink",,,"2016-03-06T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"610501","7","Waldo L. Schmitt",,,,,,,,,,,,"1925","09",,,,,,,,,"São Paulo",,,"Villa Bella, Ilha S. Sebastiao",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Sargassum ramifolium",,,,,,,"Plantae","Ochrophyta","Phaeophyceae","Fucales",,"Sargassaceae",,,,"Sargassum",,,,"ramifolium",,,,,,,,,,,,,,"Sargassum ramifolium",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Schmitt, W.L.","7","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1631326,"Low","coord_original","check_local.2state","Sargassum ramifolium",,"possibly_ok",,"Sargassum ramifolium",,"species","not found",,,,"Sargassum ramifolium","Sargassum","Orchidaceae","unknown","Sargassum ramifolium"
"speciesLink",,,"2021-12-17T17:09:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"285608","43","Rapini, A; et al.",,,,,,,,,,,,"1995","08","23",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Schneider, L",,"2021-12-NA",,,"Scleria panicoides",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Scleria",,,,"panicoides",,,,,,,,,,,,,,"Scleria panicoides",,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink",,,,"12",,"2021",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rapini, A.","43","1995","Schneider, L.","2021",,"Rapini",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1210205,"High","locality_exact","check_local.2municip.","Scleria panicoides","Kunth","possibly_ok","Cyperaceae","Scleria panicoides","Kunth","species","name accepted","bfo-7310",,,"Scleria panicoides Kunth","Scleria","Cyperaceae","low","Scleria panicoides"
"gbif","6.49626547884143e-315",,,,,,,"MPEG","HERBMG",,"PRESERVED_SPECIMEN",,,"MG076496","MG076496","3880","Rosa, N.A.; Pires, J.M.",,,,,"PRESENT",,,,,,"1980-11-26","1980","11","26",,,,,,,"BR","São Paulo","Santo Andre","Santo Andre","Santo André",,,,"-23.75","-45.3",,,,,,,,,,,,"Valdespino, I.A.",,"1995-01-01",,,"Selaginella decomposita Spring",,,,,,,"Plantae","Tracheophyta","Lycopodiopsida","Selaginellales",,"Selaginellaceae",,,,"Selaginella","Selaginella",,,"decomposita",,,"species",,"ACCEPTED",,"318730e8-4140-4297-b03c-4d34d0b6e0bd",,,TRUE,FALSE,"Selaginella decomposita","Selaginella decomposita Spring","Selaginella decomposita Spring","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,,,,,"Spring","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MG",,"Rosa, N.A.","3880","1980","Valdespino, I.A.","1995","Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","santo andre",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.75,-45.3,"coord_original","miliseconds",238647,"Low","coord_original","check_local.2municip.","Selaginella decomposita","Spring","name_w_authors","Selaginellaceae","Selaginella decomposita","Spring","species","name accepted","bfo-92068",,,"Selaginella decomposita Spring","Selaginella","Selaginellaceae","low","Selaginella decomposita"
"gbif","1.50501135448079e-314",,,,,,,"SMF","FR",,"PRESERVED_SPECIMEN",,,,"FR-0275634",,,,,,,"PRESENT",,,,,,"1989-09-08","1989","9","8",,,,,,,"BR",,,,"SAO PAULO. Litoral Norte, ILHA de SAO SEBASTIAO, am Westabhang beim RIO DA TOCA",,,,"-23.833333","-45.333333",,,,,,,,,,,,,,,,,"Sematophyllum leucostomum",,,,,,,"Plantae","Bryophyta","Bryopsida","Hypnales",,"Sematophyllaceae",,,,"Sematophyllum","Sematophyllum",,,"leucostomum",,,"species",,"ACCEPTED",,"966426ce-f762-11e1-a439-00145eb45e9a",,,TRUE,FALSE,"Sematophyllum leucostomum","Sematophyllum leucostomum (Hampe) W.R.Buck","Sematophyllum leucostomum (Hampe) W.R.Buck","null",FALSE,"LATIN_AMERICA","EUROPE","NE",,"Brazil",,,,,,,,,"(Hampe) W.R.Buck","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FR","code not found",,,"1989",,,,,,"brazil","sao paulo","sao paulo","sao paulo",,"country","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.833333,-45.333333,"coord_original","minutes",664735,"Low","coord_original","ok_country2municip.","Sematophyllum leucostomum","(Hampe) W.R.Buck","name_w_authors",,"Sematophyllum leucostomum","(Hampe) W.R.Buck","species","not found",,,,"Sematophyllum leucostomum (Hampe) W.R.Buck","Sematophyllum","Ceratophyllaceae","unknown","Sematophyllum leucostomum"
"speciesLink",,,"2024-11-25T11:37:29",,,"2",,"UNICAMP","UEC",,"S",,,,"58811","1207","Salino, A",,,,,,,,,,,,"1991","12","04",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Cardoso-Freitas, LP",,"2009-03-03",,,"Serpocaulon fraxinifolium",,,,,,,"Plantae","Pteridophyta",,,,"Polypodiaceae",,,,"Serpocaulon",,,,"fraxinifolium",,,,,,,,,,,,,,"Serpocaulon fraxinifolium",,,,,,,"Brazil",,,,,,,"0","0","(Jacq.) A.R.Sm.","Splink","03",,,"03",,"2009",,,,"UEC067122",,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1207","1991","Cardoso-Freitas, L.P.","2009",,"Salino",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1285694,"High","locality_exact","check_local.2municip.","Serpocaulon fraxinifolium","(Jacq.) A.R.Sm.","possibly_ok","Polypodiaceae","Serpocaulon fraxinifolium","(Jacq.) A.R.Sm.","species","name accepted","bfo-91751",,,"Serpocaulon fraxinifolium (Jacq.) A.R.Sm.","Serpocaulon","Polypodiaceae","low","Serpocaulon fraxinifolium"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"410650","2637","J. C. Gomes",,,,,,,,,,,,"1965","03","30",,,,,,,,"São Paulo","Ubatuba Mun.","Ubatuba Mun.","Ilha Vitoria, Litoral Norte",,,,"-23.75","-45.02",,,,,,,,,,,,,,,,,"Sida calycina",,,,,,,"Plantae","Magnoliophyta",,"Malvales",,"Malvaceae",,,,"Sida",,,,"calycina",,,,,,,,,,,,,,"Sida calycina",,,,,,,"Brazil",,,,,,,,,"Cav.","Splink",,,,,,,,,,"NY00410650","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Gomes, J.C.","2637","1965",,,,"Gomes",,"brazil","sao paulo","ubatuba","ilha vitoria",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.75,-45.02,"coord_original","miliseconds",1502130,"Low","coord_original","check_local.2municip.","Sida planicaulis","Cav.","possibly_ok","Malvaceae","Sida planicaulis","Cav.","species","name misspelled","bfo-9227",,,"Sida planicaulis Cav.","Sida","Malvaceae","unknown","Sida planicaulis"
"speciesLink",,,"2023-12-20T16:09:29",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"161639","835","Pastore, JA",,,,,,,,,,,,"1998","12","16",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela, Parque Estadual, caminho do poço da escada.",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Franco, GADC",,"2004-04-14",,,"Siparuna brasiliensis",,,,,,,"Plantae",,,,,"Siparunaceae",,,,"Siparuna",,,,"brasiliensis",,,,,,,,,,,,,,"Siparuna brasiliensis",,,,,,,"Brasil","210","210",,,,,"0","0","(Spreng.) A.DC.","Splink","14",,,"04",,"2004",,,,"SPF00161639",,,,,,,,,,,,,,,,,,,"SPF",,"Pastore, J.A.","835","1998","Franco, G.A.D.C.","2004",,"Pastore",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela, parque estadual",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1351386,"High","locality_exact","check_local.2municip.","Siparuna brasiliensis","(Spreng.) A.DC.","possibly_ok","Siparunaceae","Siparuna brasiliensis","(Spreng.) A.DC.","species","name accepted","bfo-14545",,,"Siparuna brasiliensis (Spreng.) A.DC.","Siparuna","Siparunaceae","medium","Siparuna brasiliensis"
"speciesLink",,,"2021-12-09T11:03:03",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"178676","3915","Rosa, NA; Murça Pires, J",,,,,,,,,,,,"1980","11","26",,,,,,,,"São Paulo","Santo André","Santo André","E.B. do Alto da Serra de Paranapiacaba",,,,"-23.75","-45.3",,,,,,,,,,,,"Kirizawa, M",,"1985-10-11",,,"Siphocampylus convolvulaceus",,,,,,,"Plantae",,,,,"Campanulaceae",,,,"Siphocampylus",,,,"convolvulaceus",,,,,,,,,,,,,,"Siphocampylus convolvulaceus",,,,,,,"Brasil","750","890",,,,,"-23.75","-45.3","G.Don","Splink","11",,,"10",,"1985",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rosa, N.A.","3915","1980","Kirizawa, M.","1985","Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","estacao biologicado alto da serra de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.75,-45.3,"coord_original","miliseconds",1198603,"Low","coord_original","check_local.2municip.","Siphocampylus convolvulaceus","(Cham.) G.Don","possibly_ok","Campanulaceae","Siphocampylus convolvulaceus","(Cham.) G.Don","species","author misspelled","bfo-34589",,,"Siphocampylus convolvulaceus (Cham.) G.Don","Siphocampylus","Campanulaceae","low","Siphocampylus convolvulaceus"
"speciesLink",,,"2022-10-21T08:59:40",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"290285","85","Proença, SL; et al.",,,,,,,,,,,,"1995","08","23",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Sampaio, D",,"2018-02-NA",,,"Sloanea hirsuta",,,,,,,"Plantae",,,,,"Elaeocarpaceae",,,,"Sloanea",,,,"hirsuta",,,,,,,,,,,,,,"Sloanea hirsuta",,,,,,,"Brasil",,,,,,,"0","0","(Schott) Planch. ex Benth.","Splink",,,,"02",,"2018",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Proenca, S.L.","85","1995","Sampaio, D.","2018",,"Proenca",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1198877,"High","locality_exact","check_local.2municip.","Sloanea hirsuta","(Schott) Planch. ex Benth.","possibly_ok","Elaeocarpaceae","Sloanea hirsuta","(Schott) Planch. ex Benth.","species","name accepted","bfo-103503",,,"Sloanea hirsuta (Schott) Planch. ex Benth.","Sloanea","Elaeocarpaceae","high","Sloanea hirsuta"
"speciesLink",,,"2021-12-09T11:19:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"288313","3203","Kirizawa, M; et al.",,,,,,,,,,,,"1995","08","23",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela, Trilha dos Castellanos, próximo à trilha da Goteira",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Andreata, R",,"2003-NA-NA",,,"Smilax spicata",,,,,,,"Plantae",,,,,"Smilacaceae",,,,"Smilax",,,,"spicata",,,,,,,,,,,,,,"Smilax spicata",,,,,,,"Brasil",,,,,,,"0","0","Vell.","Splink",,,,,,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","3203","1995","Andreata, R.","2003",,"Kirizawa",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1199130,"High","locality_exact","check_local.2municip.","Smilax spicata","Vell.","possibly_ok","Smilacaceae","Smilax spicata","Vell.","species","name accepted","bfo-14566",,,"Smilax spicata Vell.","Smilax","Smilacaceae","low","Smilax spicata"
"speciesLink",,,"2024-07-16T11:18:41",,,"745",,"KEW","K",,"PreservedSpecimen",,,,"K000438526","3865","Rosa, N.A.; Pires, J.M.",,,,,,,,,,,,"1980","11","26",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Da Amazonia, São Paulo, Sto. André, Reserva Biológica do alto da serra Paranapiacaba.",,,,"-23.75","-45.3",,,,,,,,,,,,"Knapp, S.",,,,,"Solanum inornatum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum",,,,"inornatum",,,,,,,,,,,,,,"Solanum inornatum",,,,,,,"Brasil",,,,,,,,,"Witasek","Splink",,,,,,,,,,"K000438526","SOUTH_AMERICA",,,,,,,,,,,,,,,,,,"K","code not found","Rosa, N.A.","3865","1980","Knapp, S.",,"Pires, J.M.","Rosa",,"brazil","sao paulo","ilhabela","reserva biologica do alto da serra paranapiacaba",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.75,-45.3,"coord_original","miliseconds",1653956,"Low","coord_original","check_local.2municip.","Solanum inornatum","Witasek","possibly_ok","Solanaceae","Solanum inornatum","Witasek","species","name accepted","bfo-14784",,,"Solanum inornatum Witasek","Solanum","Solanaceae","high","Solanum inornatum"
"gbif","1.15246214253275e-314",,"2024-11-25 11:35:50",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/186829","186829","1297","Colletta, GD; et al.",,,,,"PRESENT",,,,,,"2013-08-29","2013","8","29",,,,,,,"BR","São Paulo",,"Ilhabela","Ilhabela, Perto da Pacuíba.",,,,,,,,,,,,,,,,,"Stehmann, JR",,"2019-07-10",,,"Solanum jussiaei Dunal",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"jussiaei",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Solanum jussiaei","Solanum jussiaei Dunal","Solanum jussiaei Dunal","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC116565","Brazil",,,,,"WGS84",,,,"Dunal","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Colletta, G.D.","1297","2013","Stehmann, J.R.","2019",,"Colletta",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","brazil_sao paulo_ilhabela_ilhabela","Brazil","São Paulo","Ilhabela","Ilhabela","cncflora",TRUE,-23.845587,-45.334266,"coord_gazet","seconds",406554,"Low","coord_gazet","ok_same_resolution","Solanum jussiaei","Dunal","name_w_authors","Solanaceae","Solanum jussiaei","Dunal","species","name accepted","bfo-14794",,,"Solanum jussiaei Dunal","Solanum","Solanaceae","high","Solanum jussiaei"
"speciesLink",,,"2016-03-13T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"672340","52","A.B. Joly",,,,,,,,,,,,"1948","02","09",,,,,,,,"São Paulo",,,"Villa Belha, Sao Sebastiao Island",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Solieria filiformis",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Areschougiaceae",,,,"Solieria",,,,"filiformis",,,,,,,,,,,,,,"Solieria filiformis",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Joly, A.B.","52","1948",,,,"Joly",,"brazil","sao paulo","villa belha","villa belha",,"locality","brazil_sao paulo_villa belha","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1631333,"Low","coord_original","check_local.2state","Solieria filiformis",,"possibly_ok",,"Solieria filiformis",,"species","not found",,,,"Solieria filiformis","Solieria","Asteraceae","unknown","Solieria filiformis"
"speciesLink",,,"2024-10-04T08:43:56",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"285877","41","Rapini, A; et al.",,,,,,,,,,,,"1995","08","23",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Grande Ilha Bela",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Fernandez Casas, J",,"2012-05-03",,,"Spigelia beyrichiana",,,,,,,"Plantae",,,,,"Loganiaceae",,,,"Spigelia",,,,"beyrichiana",,,,,,,,,,,,,,"Spigelia beyrichiana",,,,,,,"Brasil",,,,,,,"0","0","Cham. & Schltdl.","Splink","03",,,"05",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rapini, A.","41","1995","Casas, J.F.","2012",,"Rapini",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1242820,"High","locality_exact","check_local.2municip.","Spigelia beyrichiana","Cham. & Schltdl.","possibly_ok","Loganiaceae","Spigelia beyrichiana","Cham. & Schltdl.","species","name accepted","bfo-8636",,,"Spigelia beyrichiana Cham. & Schltdl.","Spigelia","Loganiaceae","high","Spigelia beyrichiana"
"speciesLink",,,"2024-11-25T11:11:37",,,"2",,"UNICAMP","UEC",,"S",,,,"206624","2012/29","Nunes, CEP",,,,,,,,,,,,"2012","12","20",,,,,,,,"São Paulo","Natividade da Serra","Natividade da Serra","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar.",,,,"-23.733333","-45.316667",,,,,,,,,,,,"Proença, GS",,"2018-06-NA",,,"Stelis fraterna",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Stelis",,,,"fraterna",,,,,,,,,,,,,,"Stelis fraterna",,,,,,,"Brazil","80","1200",,,,,"-23.733333","-45.316667","Lindl.","Splink",,,,"06",,"2018",,,,"UEC001235",,,,,,,,,,,,,,,,,,,"UEC",,"Nunes, C.E.P.","2012/29","2012","Proenca, G.S.","2018",,"Nunes",,"brazil","sao paulo","natividade da serra","parque estadual serra mar",,"locality","brazil_sao paulo_natividade serra","brazil_sao paulo_natividade serra",-23.41481223,-45.38156277,"county","brazil_sao paulo_natividade serra","Brazil","São Paulo","Natividade da Serra",,"ibge",TRUE,-23.733333,-45.316667,"coord_original","minutes",1281717,"Low","coord_original","check_local.2municip.","Stelis papaquerensis","Rchb.f.","possibly_ok","Orchidaceae","Stelis papaquerensis","Rchb.f.","species","replaced synonym","bfo-12306","Stelis papaquerensis","Rchb.f.","Stelis papaquerensis Rchb.f.","Stelis","Orchidaceae","low","Stelis papaquerensis"
"speciesLink",,,"2010-05-09T06:27:00",,,"88",,"MO","MO",,"PreservedSpecimen",,,,"90171311","11685","Alfons Schäfer-Verwimp|Inge Verwimp",,,,,,,,,,,,"1989","9","7",,,,,,,,"São Paulo",,,"Litoral Norte, Ilha de Sao Sebastiao, Mata atlantica am Westabhang bei der ""Cachoeira dos tres tombos"", auf Fels am Wasserfall.",,,,"-23.88333","-45.41666",,,,,,,,,,,,"S-V",,"1989-NA-NA",,,"Stictolejeunea squamata",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Stictolejeunea",,,,"squamata",,,,,,,,,,,,,,"Stictolejeunea squamata",,,,,,,"Brazil","150.00000000",,,,,,,,"(Willd. ex F. Weber) Schiffn.","Splink",,,,,,"1989",,,,,"South America",,,,,,,,,,,,,,,,,,"MO",,"Schafer-Verwimp, A.","11685","1989","S-V","1989","Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","litoral norte","mata atlantica am westabhang bei der ""cachoeira dos tres tombos""",,"locality","brazil_sao paulo_litoral norte","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.88333,-45.41666,"coord_original","miliseconds",1523424,"Low","coord_original","check_local.2state","Stictolejeunea squamata","(Willd. ex F. Weber) Schiffn.","possibly_ok",,"Stictolejeunea squamata","(Willd. ex F. Weber) Schiffn.","species","not found",,,,"Stictolejeunea squamata (Willd. ex F. Weber) Schiffn.","Stictolejeunea","Gleicheniaceae","low","Stictolejeunea squamata"
