"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2025-04-07T10:48:46",,,"2",,"UNICAMP","UEC",,"S",,,,"151095","246","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","07","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711508","-48.591944",,,,,,,,,,,,"Fernandes, AC",,"2013-11-NA",,,"Chromolaena laevigata",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Chromolaena",,,,"laevigata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711508","-48.591944","(Lam.) R.M.King & H.Rob.","Splink",,,,"11",,"2013",,,,"UEC120355",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","246","1987","Fernandes, A.C.","2013","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711508","-48.591944","coord_original","seconds","check_local.2municip.","Chromolaena laevigata","(Lam.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Chromolaena laevigata","(Lam.) R.M.King & H.Rob.","species","name accepted","bfo-16058",,,"Chromolaena laevigata (Lam.) R.M.King & H.Rob.","Chromolaena","Asteraceae",186959,"High","locality_exact","Chromolaena laevigata","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2023-09-15T15:20:58",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51308","255","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","08","21",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"A. Santos",,"2011-03-21",,,"Pseudolmedia laevigata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Pseudolmedia",,,,"laevigata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Trécul","Splink","21",,,"03",,"2011",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","255","1987","Santos, A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Pseudolmedia laevigata","Trécul","possibly_ok","Moraceae","Pseudolmedia laevigata","Trécul","species","name accepted","bfo-10189",,,"Pseudolmedia laevigata Trécul","Pseudolmedia","Moraceae",186813,"High","locality_exact","Pseudolmedia laevigata","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2025-04-07T11:02:01",,,"2",,"UNICAMP","UEC",,"S",,,,"151305","323","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","12","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.698839","-48.602119",,,,,,,,,,,,"Milward-de-Azevedo, MA",,"2011-09-16",,,"Passiflora urnifolia",,,,,,,"Plantae","Magnoliopsida",,,,"Passifloraceae",,,,"Passiflora",,,,"urnifolia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.698839","-48.602119","Rusby","Splink","16",,,"09",,"2011",,,,"UEC007407",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","323","1987","Milward-De, M.A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.698839","-48.602119","coord_original","miliseconds","check_local.2municip.","Passiflora urnifolia","Rusby","possibly_ok","Passifloraceae","Passiflora urnifolia","Rusby","species","name accepted","bfo-12570",,,"Passiflora urnifolia Rusby","Passiflora","Passifloraceae",186832,"High","locality_exact","Passiflora urnifolia","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2023-06-29T09:25:58",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51204","259","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","08","21",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"H.F. Leitão Filho",,"1988-06-21",,,"Vernonia polyanthes",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Vernonia",,,,"polyanthes",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Spreng.) Less.","Splink","21",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","259","1987","Leitao Filho, H.F.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","possibly_ok","Asteraceae","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","species","replaced synonym","bfo-602891","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","Vernonanthura polyanthes (Sprengel) Vega & Dematteis","Vernonanthura","Asteraceae",186726,"High","locality_exact","Vernonanthura polyanthes","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-09-15T15:16:15",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51185","214","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1988-04-08",,,"Senna bicapsularis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Senna",,,,"bicapsularis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(L.) Roxb.","Splink","08",,,"04",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","214","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Senna bicapsularis","(L.) Roxb.","possibly_ok","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186788,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-09-15T15:17:32",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51232","314","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","11","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1988-06-13",,,"Rudgea sessilis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Rudgea",,,,"sessilis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Vell.) Müll.Arg.","Splink","13",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","314","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Rudgea sessilis","(Vell.) Müll.Arg.","possibly_ok","Rubiaceae","Rudgea sessilis","(Vell.) Müll.Arg.","species","name accepted","bfo-14268",,,"Rudgea sessilis (Vell.) Müll.Arg.","Rudgea","Rubiaceae",186799,"High","locality_exact","Rudgea sessilis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-06-29T09:29:44",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"50974","223","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1988-06-08",,,"Pyrostegia venusta",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Pyrostegia",,,,"venusta",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Ker Gawl.) Miers","Splink","08",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","223","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Pyrostegia venusta","(Ker Gawl.) Miers","possibly_ok","Bignoniaceae","Pyrostegia venusta","(Ker Gawl.) Miers","species","name accepted","bfo-113866",,,"Pyrostegia venusta (Ker Gawl.) Miers","Pyrostegia","Bignoniaceae",186811,"High","locality_exact","Pyrostegia venusta","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-06-29T09:25:51",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51194","142","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","01","22",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"H.F. Leitão Filho",,"1988-06-22",,,"Praxelis diffusa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Praxelis",,,,"diffusa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Rich.) Pruski","Splink","22",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","142","1987","Leitao Filho, H.F.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Praxelis diffusa","(Rich.) Pruski","possibly_ok","Asteraceae","Praxelis diffusa","(Rich.) Pruski","species","name accepted","bfo-604007",,,"Praxelis diffusa (Rich.) Pruski","Praxelis","Asteraceae",186817,"High","locality_exact","Praxelis diffusa","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-06-29T09:26:21",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51363","287","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","09","11",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1988-06-11",,,"Phytolacca dioica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Phytolaccaceae",,,,"Phytolacca",,,,"dioica",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","L.","Splink","11",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","287","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Phytolacca dioica","L.","possibly_ok","Phytolaccaceae","Phytolacca dioica","L.","species","name accepted","bfo-12582",,,"Phytolacca dioica L.","Phytolacca","Phytolaccaceae",186829,"High","locality_exact","Phytolacca dioica","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-09-15T15:20:58",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51309","170","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","04","22",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir & S.T.S. Miotto",,"1988-06-22",,,"Morus nigra",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Morus",,,,"nigra",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","L.","Splink","22",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","170","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres","Miotto, S.T.S.","TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Morus nigra","L.","possibly_ok","Moraceae","Morus nigra","L.","species","name accepted","bfo-618318",,,"Morus nigra L.","Morus","Moraceae",186844,"High","locality_exact","Morus nigra","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-06-29T09:25:44",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51198","257","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","08","21",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"T. Souza",,"1988-06-21",,,"Mikania glomerata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Mikania",,,,"glomerata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Spreng.","Splink","21",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","257","1987","Souza, T.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Mikania glomerata","Spreng.","possibly_ok","Asteraceae","Mikania glomerata","Spreng.","species","name accepted","bfo-5378",,,"Mikania glomerata Spreng.","Mikania","Asteraceae",186859,"High","locality_exact","Mikania glomerata","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-06-29T09:25:44",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51197","240","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","07","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"T. Souza",,"1988-06-08",,,"Mikania biformis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Mikania",,,,"biformis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","DC.","Splink","08",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","240","1987","Souza, T.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Mikania biformis","DC.","possibly_ok","Asteraceae","Mikania biformis","DC.","species","name accepted","bfo-5351",,,"Mikania biformis DC.","Mikania","Asteraceae",186864,"High","locality_exact","Mikania biformis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-06-29T09:29:44",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"50973","292","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","10","07",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"A.C. Gabrielli",,"1988-06-07",,,"Mansoa difficilis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Mansoa",,,,"difficilis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Cham.) Bureau & K.Schum.","Splink","07",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","292","1987","Gabrielli, A.C.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Mansoa difficilis","(Cham.) Bureau & K.Schum.","possibly_ok","Bignoniaceae","Mansoa difficilis","(Cham.) Bureau & K.Schum.","species","name accepted","bfo-113525",,,"Mansoa difficilis (Cham.) Bureau & K.Schum.","Mansoa","Bignoniaceae",186874,"High","locality_exact","Mansoa difficilis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2025-04-07T11:00:31",,,"2",,"UNICAMP","UEC",,"S",,,,"151388","187","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","05","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711339","-48.59025",,,,,,,,,,,,"Semir, J",,"1988-NA-NA",,,"Chlorophora tinctoria",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Chlorophora",,,,"tinctoria",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711339","-48.59025","(L.) Gaudich. ex Benth.","Splink",,,,,,"1988",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","187","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711339","-48.59025","coord_original","miliseconds","check_local.2municip.","Maclura tinctoria","(L.) D.Don ex Steud.","possibly_ok","Moraceae","Maclura tinctoria","(L.) D.Don ex Steud.","species","replaced synonym","bfo-10186","Maclura tinctoria","(L.) D.Don ex Steud.","Maclura tinctoria (L.) D.Don ex Steud.","Maclura","Moraceae",186880,"High","locality_exact","Maclura tinctoria","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2023-09-15T15:14:38",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51191","245","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","07","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"H.F. Leitão Filho",,"1988-06-08",,,"Dasyphyllum flagellare",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Dasyphyllum",,,,"flagellare",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Casar.) Cabrera","Splink","08",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","245","1987","Leitao Filho, H.F.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Dasyphyllum flagellare","(Casar.) Cabrera","possibly_ok","Asteraceae","Dasyphyllum flagellare","(Casar.) Cabrera","species","name accepted","bfo-5295",,,"Dasyphyllum flagellare (Casar.) Cabrera","Dasyphyllum","Asteraceae",186927,"High","locality_exact","Dasyphyllum flagellare","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-06-29T09:25:57",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51203","140","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","01","22",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"H.F. Leitão Filho",,"1988-06-22",,,"Vernonia cognata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Vernonia",,,,"cognata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Less.","Splink","22",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","140","1987","Leitao Filho, H.F.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Chrysolaena cognata","(Less.) Dematt.","possibly_ok","Asteraceae","Chrysolaena cognata","(Less.) Dematt.","species","replaced synonym","bfo-104817","Chrysolaena cognata","(Less.) Dematt.","Chrysolaena cognata (Less.) Dematt.","Chrysolaena","Asteraceae",186957,"High","locality_exact","Chrysolaena cognata","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
