"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.96034130211765e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870018","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"2370510","Lauraceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,,,,,,,,"family",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Lauraceae","Lauraceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",739810,"Low","coord_original","check_local.2municip.","Lauraceae","Juss.","family_as_genus","Lauraceae","Lauraceae","Juss.","family","name accepted","bfo-143",,,"Lauraceae Juss.",,"Lauraceae","unknown",
"gbif","8.90821680360648e-315",,"2019-05-02 10:54:16",,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/339/410557","410557","31215","Yano, O.; J. Bordin",,,,,"PRESENT",,,,,,"2008-04-28","2008","4","28",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Reserva Biológica e Estação Experimental de Mogi-Guaçu",,,,"-22.250556","-47.148333",,,,,,,,,,,,,,,,,"Lopholejeunea",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Porellales",,"Lejeuneaceae",,,,"Lopholejeunea","Lopholejeunea",,,,,,"genus",,"ACCEPTED",,"f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222",,,TRUE,FALSE,,"Lopholejeunea (Spruce) Steph.","Lopholejeunea (Spruce) Steph.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"BRASIL",,,,,"WGS84",,,,"(Spruce) Steph.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","31215","2008",,,"Bordin, J.","Yano",,"brazil","sao paulo","mogi guacu","reserva biologica e estacao experimental de mogi-guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250556,-47.148333,"coord_original","seconds",325440,"Low","coord_original","check_local.2municip.","Lopholejeunea","(Spruce) Steph.","name_w_authors",,"Lopholejeunea","(Spruce) Steph.","genus","not found",,,,"Lopholejeunea (Spruce) Steph.","Lopholejeunea","Cactaceae","unknown",
"speciesLink",,,"2019-05-02T10:54:16",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"410557","31215","Yano, O.; J. Bordin",,,,,,,,,,,,"2008","04","28",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica e Estação Experimental de Mogi-Guaçu",,,,"-22.250556","-47.148333",,,,,,,,,,,,,,,,,"Lopholejeunea",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Lopholejeunea",,,,,,,,,,,,,,,,,,"Lopholejeunea",,,,,,,"BRASIL",,,,,,,"-22.250556","-47.148333",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","31215","2008",,,"Bordin, J.","Yano",,"brazil","sao paulo","mogi guacu","reserva biologica e estacao experimental de mogi-guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250556,-47.148333,"coord_original","seconds",1048868,"Low","coord_original","check_local.2municip.","Lopholejeunea sp.",,"indet",,"Lopholejeunea sp.",,"genus","not found",,,,"Lopholejeunea sp.","Lopholejeunea","Cactaceae","unknown",
"speciesLink",,,"2021-12-09T11:16:30",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"475528","298","Rodrigues, RS; Pastore, M",,,,,,,,,,,,"2012","08","21",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Reserva Biológica de Mogi-Guaçu. Gleba A.",,,,"-22.252211","-47.157683",,,,,,,,,,,,"Rodrigues, RS",,"2012-09-NA",,,"Megathyrsus maximus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Megathyrsus",,,,"maximus",,,,,,,,,,,,,,"Megathyrsus maximus",,,,,,,"Brasil","677","677",,,,,"-22.252211","-47.157683","(Jacq.) B.K.Simon & S.W.L.Jacobs","Splink",,,,"09",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","298","2012","Rodrigues, R.S.","2012","Pastore, M.","Rodrigues",,"brazil","sao paulo","mogi guacu","fazenda campininha, reserva biologica de mogi-guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.252211,-47.157683,"coord_original","miliseconds",1264577,"Low","coord_original","check_local.2municip.","Megathyrsus maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","possibly_ok","Poaceae","Megathyrsus maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","species","name accepted","bfo-86869",,,"Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","Megathyrsus","Poaceae","low","Megathyrsus maximus"
"gbif","1.20092390192387e-314",,"2020-09-18","PhysicalObject",,,,"HO","HO","Australia's Virtual Herbarium","PRESERVED_SPECIMEN",,,"6fc96786-49d3-4538-a60c-68f5e85db872","HO13030","1920","Eiten, G.;Eiten, L.T.",,,,,"PRESENT",,,,,,"1960-04-21","1960","4","21","21 Apr 1960","General vegetation: campo cerrado (a type of scrubby woodland originally) on upland, or very rarely forest. Open marsh or dense secondary forest (mata) along the streams. This habitat: open marshy field along W side of brook",,,,,"BR","Sao Paulo",,,"Campos das Sete Lagoas. Fazenda Campininha, just N of Rio Moji-Guacu. 3.7km NNW of Padua Sales (27km NW of city of Moji-Mirim)","Campos das Sete Lagoas. Fazenda Campininha, just N of Rio Moji-Guacu. 3.7km NNW of Padua Sales (27km NW of city of Moji-Mirim)","600",,"-22.25","-47.15","10000","0.016667",,,,,,,,,,"J.J. Wurdack",,"1961-01-01",,,"Melastomataceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,,,,,,,,"family",,"ACCEPTED",,"42301ebf-d36a-4e4f-a061-d37d778c2365",,,TRUE,TRUE,,"Melastomataceae","Melastomataceae","null",FALSE,"LATIN_AMERICA","OCEANIA","NE",,"Brazil","600.0",,,,"EPSG:4326",,,,"Juss.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HO",,"Eiten, G.","1920","1960","Wurdack, J.J.","1961","Eiten, L.T.","Eiten",,"brazil","sao paulo","campos das sete lagoas","fazenda campininha",,"locality","brazil_sao paulo_campos sete lagoas","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.25,-47.15,"coord_original","miliseconds",409874,"Low","coord_original","check_local.2state","Melastomataceae","A.Juss.","family_as_genus","Melastomataceae","Melastomataceae","A.Juss.","family","author misspelled","bfo-161",,,"Melastomataceae A.Juss.",,"Melastomataceae","high",
"speciesLink",,,"2025-02-07T10:03:13",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"45623","19","Silva, O.L.M.; et al.",,,,,,,,,,,,"2012","01","26",,,,,,,,"São Paulo","Mogi-Guaçu","Mogi-Guaçu","Reserva Biológica de Mogi-Guaçu(Fazenda Campininha, Trilha do Goiabal, após termino do trecho de mata fechada.",,,,"-22.251111","-47.169444",,,,,,,,,,,,"Pscheidt, A.C.",,,,,"Microstachys serrulata",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Microstachys",,,,"serrulata",,,,,,,,,,,,,,"Microstachys serrulata",,,,,,,"Brasil","611","611",,,,,"-22.251111","-47.169444","(Mart.) Müll. Arg.","Splink",,,,,,,,,,"VIC045623",,,,,,,,,,,,,,,,,,,"VIC",,"Silva, O.L.M.","19","2012","Pscheidt, A.C.",,,"Silva",,"brazil","sao paulo","mogi-guacu","reserva biologica de mogi-guacu, fazenda campininha",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.251111,-47.169444,"coord_original","seconds",1622468,"Low","coord_original","check_local.2municip.","Microstachys serrulata","(Mart.) F.Dietr","possibly_ok","Euphorbiaceae","Microstachys serrulata","(Mart.) F.Dietr","species","author misspelled","bfo-25550",,,"Microstachys serrulata (Mart.) F.Dietr","Microstachys","Euphorbiaceae","low","Microstachys serrulata"
"gbif","1.96031193534973e-314",,"2003-06-19","Dataset","104",,,"Unicamp","Unicamp","SinBIOTA","OCCURRENCE",,,"6090000","6090",,"C. R. Fonseca, T. M. Lewinsohn, P. I. Prado et al","461",,,,"PRESENT",,,,,,"2000","2000",,,,,"Veja descrição na ficha 5938.",,,"4737","BR","Sp",,"Mogi Guaçu","Martinho Prado","Martinho Prado",,,"-22.2510737","-47.1570988",,,,,,,,,,,,,,,,"7990808","Gochnatia pulchra",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Cabrera","Gochnatia",,,"pulchra",,,"species",,"SYNONYM",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Moquiniastrum pulchrum","Moquiniastrum pulchrum (Cabrera) G.Sancho","Gochnatia pulchra Cabrera","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Cabrera","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Unicamp","code not found","Fonseca, C.R.",,"2000",,,"Lewinsohn, T.M.; Prado, P.I.","Fonseca",,"brazil","sao paulo","mogi guacu","martinho prado",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2510737,-47.1570988,"coord_original","miliseconds",715760,"Low","coord_original","check_local.2municip.","Moquiniastrum pulchrum","(Cabrera) G.Sancho","name_w_authors","Asteraceae","Moquiniastrum pulchrum","(Cabrera) G.Sancho","species","replaced synonym","bfo-130873","Moquiniastrum pulchrum","(Cabrera) G.Sancho","Moquiniastrum pulchrum (Cabrera) G.Sancho","Moquiniastrum","Asteraceae","unknown","Moquiniastrum pulchrum"
"gbif","1.9603432946844e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870017","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"8175120","Myrcia tomentosa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"tomentosa",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Myrcia tomentosa","Myrcia tomentosa (Aubl.) DC.","Myrcia tomentosa (Aubl.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Aubl.) DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",740085,"Low","coord_original","check_local.2municip.","Myrcia tomentosa","(Aubl.) DC.","name_w_authors","Myrtaceae","Myrcia tomentosa","(Aubl.) DC.","species","name accepted","bfo-10772",,,"Myrcia tomentosa (Aubl.) DC.","Myrcia","Myrtaceae","unknown","Myrcia tomentosa"
"gbif","1.96034372106305e-314","MORENO; P.R.H. (2004)","2005-06-07","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"96900003","9690",,"Paulo Roberto Hrihorowitsch Moreno","750",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"8174710","Myrciaria tenella",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrciaria","Myrciaria",,,"tenella",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Myrciaria tenella","Myrciaria tenella (DC.) O.Berg","Myrciaria tenella (DC.) O.Berg","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(DC.) O.Berg","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Moreno, P.R.H.",,"2004",,,,"Moreno",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",740145,"Low","coord_original","check_local.2municip.","Myrciaria tenella","(DC.) O.Berg","name_w_authors","Myrtaceae","Myrciaria tenella","(DC.) O.Berg","species","name accepted","bfo-10802",,,"Myrciaria tenella (DC.) O.Berg","Myrciaria","Myrtaceae","unknown","Myrciaria tenella"
"gbif","1.96034329517847e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870020","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"9401121","Nectandra megapotamica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra","Nectandra",,,"megapotamica",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Nectandra megapotamica","Nectandra megapotamica (Spreng.) Mez","Nectandra megapotamica (Spreng.) Mez","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Spreng.) Mez","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",740086,"Low","coord_original","check_local.2municip.","Nectandra megapotamica","(Spreng.) Mez","name_w_authors","Lauraceae","Nectandra megapotamica","(Spreng.) Mez","species","name accepted","bfo-8431",,,"Nectandra megapotamica (Spreng.) Mez","Nectandra","Lauraceae","unknown","Nectandra megapotamica"
"speciesLink",,,"2025-04-07T10:57:30",,,"2",,"UNICAMP","UEC",,"S",,,,"133212","2004/05","Amaral, MCE; Bittrich, V",,,,,,,,,,,,"2004","02","19",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, bairro Martinho Prado, Reserva Biológica.",,,,"-22.250833","-47.166111",,,,,,,,,,,,,,,,,"Ocotea pulchella",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Ocotea",,,,"pulchella",,,,,,,,,,,,,,"Ocotea pulchella",,,,,,,"Brazil",,,,,,,"-22.250833","-47.166111","(Nees & Mart.) Mez","Splink",,,,,,,,,,"UEC014267",,,,,,,,,,,,,,,,,,,"UEC",,"Amaral, M.C.E.","2004/05","2004",,,"Bittrich, V.","Amaral",,"brazil","sao paulo","mogi guacu","fazenda campininha, reserva biologica",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250833,-47.166111,"coord_original","seconds",1341122,"Low","coord_original","check_local.2municip.","Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae","unknown","Ocotea pulchella"
"speciesLink",,,"2021-12-09T11:16:39",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"472683","275","Rodrigues, RS; Silva, CV",,,,,,,,,,,,"2012","01","24",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Reserva Biológica de Mogi Guaçu. Gleba A.",,,,"-22.249922","-47.173247",,,,,,,,,,,,"Rodrigues, RS",,"2012-02-01",,,"Otachyrium versicolor",,,,,,,"Plantae",,,,,"Poaceae",,,,"Otachyrium",,,,"versicolor",,,,,,,,,,,,,,"Otachyrium versicolor",,,,,,,"Brasil","599","599",,,,,"-22.249922","-47.173247","(Döll) Henrard","Splink","01",,,"02",,"2012",,,,"SP035230",,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","275","2012","Rodrigues, R.S.","2012","Silva, C.V.","Rodrigues",,"brazil","sao paulo","mogi guacu","fazenda campininha, reserva biologica de mogi guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.249922,-47.173247,"coord_original","miliseconds",1261850,"Low","coord_original","check_local.2municip.","Otachyrium versicolor","(Döll) Henrard","possibly_ok","Poaceae","Otachyrium versicolor","(Döll) Henrard","species","name accepted","bfo-13373",,,"Otachyrium versicolor (Döll) Henrard","Otachyrium","Poaceae","low","Otachyrium versicolor"
"speciesLink",,,"2021-12-09T11:16:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"475529","296","Rodrigues, RS; Pastore, M",,,,,,,,,,,,"2012","08","21",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Reserva Biológica de Mogi Guaçu",,,,"-22.254828","-47.155456",,,,,,,,,,,,"Rodrigues, RS",,"2012-09-NA",,,"Panicum campestre",,,,,,,"Plantae",,,,,"Poaceae",,,,"Panicum",,,,"campestre",,,,,,,,,,,,,,"Panicum campestre",,,,,,,"Brasil","655","655",,,,,"-22.254828","-47.155456","Nees ex Trin.","Splink",,,,"09",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","296","2012","Rodrigues, R.S.","2012","Pastore, M.","Rodrigues",,"brazil","sao paulo","mogi guacu","fazenda campininha, reserva biologica de mogi guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.254828,-47.155456,"coord_original","miliseconds",1238451,"Low","coord_original","check_local.2municip.","Panicum campestre","Nees ex Trin.","possibly_ok","Poaceae","Panicum campestre","Nees ex Trin.","species","name accepted","bfo-13378",,,"Panicum campestre Nees ex Trin.","Panicum","Poaceae","low","Panicum campestre"
"speciesLink",,,"2021-12-09T11:16:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"472613","216a","Rodrigues, RS",,,,,,,,,,,,"2011","10","25",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Gleba A.",,,,"-22.255556","-47.171944",,,,,,,,,,,,"Rodrigues, RS",,"2012-08-03",,,"Parodiophyllochloa pantricha",,,,,,,"Plantae",,,,,"Poaceae",,,,"Parodiophyllochloa",,,,"pantricha",,,,,,,,,,,,,,"Parodiophyllochloa pantricha",,,,,,,"Brasil","585","585",,,,,"-22.255556","-47.171944","(Hack.) Zuloaga & Morrone","Splink","03",,,"08",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","216-A","2011","Rodrigues, R.S.","2012",,"Rodrigues",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.255556,-47.171944,"coord_original","seconds",1164886,"Low","coord_original","ok_same_resolution","Parodiophyllochloa pantricha","(Hack.) Zuloaga & Morrone","possibly_ok","Poaceae","Parodiophyllochloa pantricha","(Hack.) Zuloaga & Morrone","species","name accepted","bfo-13429",,,"Parodiophyllochloa pantricha (Hack.) Zuloaga & Morrone","Parodiophyllochloa","Poaceae","low","Parodiophyllochloa pantricha"
"speciesLink",,,"2021-12-09T11:16:52",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"475538","221","Rodrigues, RS",,,,,,,,,,,,"2011","10","26",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Gleba A.",,,,"-22.248056","-47.149722",,,,,,,,,,,,"Rodrigues, RS",,"2011-11-05",,,"Paspalum conspersum",,,,,,,"Plantae",,,,,"Poaceae",,,,"Paspalum",,,,"conspersum",,,,,,,,,,,,,,"Paspalum conspersum",,,,,,,"Brasil","590","590",,,,,"-22.248056","-47.149722","Schrad.","Splink","05",,,"11",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","221","2011","Rodrigues, R.S.","2011",,"Rodrigues",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.248056,-47.149722,"coord_original","seconds",1238821,"Low","coord_original","ok_same_resolution","Paspalum conspersum","Schrad.","possibly_ok","Poaceae","Paspalum conspersum","Schrad.","species","name accepted","bfo-20461",,,"Paspalum conspersum Schrad.","Paspalum","Poaceae","low","Paspalum conspersum"
