"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.21187807246186e-314",,"2021-12-09 11:03:26",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/278442","278442","33267","Leitão Filho, HF; et al.",,,,,"PRESENT",,,,,,"1995-02-14","1995","2","14",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Cedro",,,,,,,,,,,,,,,,,"Pellegrini, MOO",,"2015-06-15",,,"Tradescantia umbraculifera Hand.-Mazz.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Tradescantia","Tradescantia",,,"umbraculifera",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Tradescantia umbraculifera","Tradescantia umbraculifera Hand.-Mazz.","Tradescantia umbraculifera Hand.-Mazz.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Hand.-Mazz.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Leitao Filho, H.F.","33267","1995","Pellegrini, M.O.O.","2015",,"Leitao Filho",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",449370,"Low","coord_gazet","ok_same_resolution","Tradescantia umbraculifera","Hand.-Mazz.","name_w_authors","Commelinaceae","Tradescantia umbraculifera","Hand.-Mazz.","species","name accepted","bfo-126858",,,"Tradescantia umbraculifera Hand.-Mazz.","Tradescantia","Commelinaceae","low","Tradescantia umbraculifera"
"speciesLink",,,"2025-04-07T10:53:52",,,"2",,"UNICAMP","UEC",,"S",,,,"143782","113","Braidotti, JC; Rodrigues, RR; Udulutsch, RG; Lopes, LE; Foresto, EB; Rodrigues, MEF",,,,,,,,,,,,"2005","03","28",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Carverna do Diabo. Trilha Vale das Ostras, Rio das Ostras.",,,,"-24.6175","-48.469444",,,,,,,,,,,,"Lopes, LE",,,,,"Tragia volubilis",,,,,,,"Plantae","Magnoliopsida",,,,"Euphorbiaceae",,,,"Tragia",,,,"volubilis",,,,,,,,,,,,,,"Tragia volubilis",,,,,,,"Brazil","400","400",,,,,"-24.6175","-48.469444","L.","Splink",,,,,,,,,,"UEC199506",,,,,,,,,,,,,,,,,,,"UEC",,"Braidotti, J.C.","113","2005","Lopes, L.E.",,"Rodrigues, R.R.; Udulutsch, R.G.; Lopes, L.E.; Foresto, E.B.; Rodrigues, M.E.F.","Braidotti",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6175,-48.469444,"coord_original","seconds",1284227,"Low","coord_original","ok_same_resolution","Tragia volubilis","L.","possibly_ok","Euphorbiaceae","Tragia volubilis","L.","species","name accepted","bfo-17694",,,"Tragia volubilis L.","Tragia","Euphorbiaceae","low","Tragia volubilis"
"speciesLink",,,"2022-08-12T10:30:12",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"298831","32709","Fernandes, GD; et al.",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo","Eldorado","Eldorado","Caverna do Diabo",,,,"-24.646389","-48.391944",,,,,,,,,,,,"Romaniuc Neto, S",,,,,"Trema micrantha",,,,,,,"Plantae",,,,,"Cannabaceae",,,,"Trema",,,,"micrantha",,,,,,,,,,,,,,"Trema micrantha",,,,,,,"Brasil",,,,,,,"-24.646389","-48.391944","(L.) Blume","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Fernandes, G.D.","32709","1995","Romaniuc Neto, S.",,,"Fernandes",,"brazil","sao paulo","eldorado","caverna do diabo",,"locality","brazil_sao paulo_eldorado_caverna diabo","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality","brazil_sao paulo_eldorado_pe caverna diabo","Brazil","São Paulo","Eldorado","PE da Caverna do Diabo","treeco",TRUE,-24.646389,-48.391944,"coord_original","seconds",1196114,"Low","coord_original","ok_same_resolution","Trema micranthum","(L.) Blume","possibly_ok","Cannabaceae","Trema micranthum","(L.) Blume","species","replaced orth. variant","bfo-106894","Trema micranthum","(L.) Blume","Trema micranthum (L.) Blume","Trema","Cannabaceae","high","Trema micranthum"
"gbif","5.64920006233301e-315",,"2023-12-20 16:04:05",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/95886","95886","1446","Cordeiro, I",,,,,"PRESENT",,,,,,"1994-05-18","1994","5","18",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga",,,,,,,,,,,,,,,,,"Martins, AB",,"1998-11-01",,,"Trembleya parviflora (D.Don) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Microlicia","Trembleya",,,"parviflora",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Microlicia parviflora","Microlicia parviflora (D.Don) Versiane & R.Romero","Trembleya parviflora (D.Don) Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPF00095886","Brasil",,,,,"WGS84",,,,"(D.Don) Cogn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Cordeiro, I.","1446","1994","Martins, A.B.","1998",,"Cordeiro",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",189231,"Low","coord_gazet","ok_same_resolution","Trembleya parviflora","(D.Don) Cogn.","name_w_authors","Melastomataceae","Trembleya parviflora","(D.Don) Cogn.","species","name accepted","bfo-9983",,,"Trembleya parviflora (D.Don) Cogn.","Trembleya","Melastomataceae","high","Trembleya parviflora"
"speciesLink",,,"2025-04-07T11:00:21",,,"2",,"UNICAMP","UEC",,"S",,,,"76492","9127","Souza, VC; et al.",,,,,,,,,,,,"1995","09","04",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Nucleo Caverna do Diabo. Arredores do Alojamento e da Caverna do Diabo. Entre rochas.",,,,"-24.645278","-48.393333",,,,,,,,,,,,"Pastore, JA",,"1996-08-19",,,"Trichilia catigua",,,,,,,"Plantae","Magnoliopsida",,,,"Meliaceae",,,,"Trichilia",,,,"catigua",,,,,,,,,,,,,,"Trichilia catigua",,,,,,,"Brazil",,,,,,,"-24.645278","-48.393333","A.Juss.","Splink","19",,,"08",,"1996",,,,"UEC047915",,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","9127","1995","Pastore, J.A.","1996",,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.645278,-48.393333,"coord_original","seconds",1284370,"Low","coord_original","ok_same_resolution","Trichilia catigua","A.Juss.","possibly_ok","Meliaceae","Trichilia catigua","A.Juss.","species","name accepted","bfo-10001",,,"Trichilia catigua A.Juss.","Trichilia","Meliaceae","high","Trichilia catigua"
"speciesLink",,,"2025-05-05T15:48:03",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"8939","717","Cardoso-Leite, E.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Caverna do Diabo",,,,"-24.643056","-48.401389",,,,,,,,,,,,,,,,,"Trichilia clausseni",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Trichilia",,,,"clausseni",,,,,,,,,,,,,,"Trichilia clausseni",,,,,,,"Brasil",,,,,,,"24°38'35""S","48°24'05""W","C. DC.","Splink",,,,,,,,,,"SORO008939",,,,,,,,,,,,,,,,,,,"SORO",,"Cardoso-Leite, E.","717",,,,,"Cardoso-Leite",,"brazil","sao paulo","eldorado","parque estadual caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.643056,-48.401389,"coord_original","seconds",1610246,"Low","coord_original","check_local.2municip.","Trichilia clausseni","C.DC.","possibly_ok","Meliaceae","Trichilia clausseni","C.DC.","species","author misspelled","bfo-10002",,,"Trichilia clausseni C.DC.","Trichilia","Meliaceae","unknown","Trichilia clausseni"
"speciesLink",,,"2025-04-07T11:00:26",,,"2",,"UNICAMP","UEC",,"S",,,,"76493","9140","Souza, VC; Rodrigues, RR; Arzolla, FARDP; Ivanauskas, NM; et al.",,,,,,,,,,,,"1995","09","04",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Cavernado Diabo. Arredores do alojamento e da Caverna do Diabo.",,,,"-24.643333","-48.400278",,,,,,,,,,,,"Pastore, JA",,"1996-08-19",,,"Trichilia pallens",,,,,,,"Plantae","Magnoliopsida",,,,"Meliaceae",,,,"Trichilia",,,,"pallens",,,,,,,,,,,,,,"Trichilia pallens",,,,,,,"Brazil",,,,,,,"-24.643333","-48.400278","A.DC.","Splink","19",,,"08",,"1996",,,,"UEC058323",,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","9140","1995","Pastore, J.A.","1996","Rodrigues, R.R.; Arzolla, F.A.R.D.P.; Ivanauskas, N.M.","Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.643333,-48.400278,"coord_original","seconds",1284492,"Low","coord_original","ok_same_resolution","Trichilia pallens","C.DC.","possibly_ok","Meliaceae","Trichilia pallens","C.DC.","species","author misspelled","bfo-10010",,,"Trichilia pallens C.DC.","Trichilia","Meliaceae","high","Trichilia pallens"
"gbif","2.44823927057586e-314",,"2024-03-22 09:48:38",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/025643","025643","9141","Souza, V.C.; Rodrigues, R.R.; Arzolla, F.A.R.P.; Ivanauskas, N.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Mazine, F.F.; Sanches, I.D.; Paiva, G.A.; L. M.Campos, Dias, A.S.; V.Pereira, Cordeiro, L.E.; Rodrigues, A.G.; Guskuma, M.",,,,,"PRESENT",,,,,,"1995-09-04","1995","9","4",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Arredores do alojamento e da Caverna do Diabo.",,,,,,,,,,,,,,,,,"Souza, V.C.",,"2002-01-02",,,"Trichilia silvatica C.DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Trichilia","Trichilia",,,"silvatica",,,"species",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,FALSE,FALSE,"Trichilia silvatica","Trichilia silvatica C.DC.","Trichilia silvatica C.DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","VU","https://images.cria.org.br/viewer/ESA025643","Brasil",,,,,"WGS84",,,,"C. DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","9141","1995","Souza, V.C.","2002","Rodrigues, R.R.; Arzolla, F.A.R.P.; Ivanauskas, N.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Mazine, F.F.; Sanches, I.D.; Paiva, G.A.; M. Campos, D.S.L.; Pereira, C.E.V.; Rodrigues, A.G.; Guskuma, M.","Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",850125,"Low","coord_gazet","ok_same_resolution","Trichilia silvatica","C.DC.","name_w_authors","Meliaceae","Trichilia silvatica","C.DC.","species","name accepted","bfo-10016",,,"Trichilia silvatica C.DC.","Trichilia","Meliaceae","medium","Trichilia silvatica"
"speciesLink",,,"2022-12-26T10:31:53",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91526","10113","Salino, A; et al.",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilho do Bugio. Floresta Ombrófila Densa Baixo Montana, ribeirinha, pouco degradada sobre afloramentos calcáreos.",,,,"-24.636944","-48.467139",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Trichomanes cristatum",,,,,,,"Plantae",,,,,"Hymenophyllaceae",,,,"Trichomanes",,,,"cristatum",,,,,,,,,,,,,,"Trichomanes cristatum",,,,,,,"Brasil","400","400",,,,,"-24.636944","-48.467139","Kaulf.","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10113","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.636944,-48.467139,"coord_original","seconds",1628154,"Low","coord_original","ok_same_resolution","Trichomanes cristatum","Kaulf.","possibly_ok","Hymenophyllaceae","Trichomanes cristatum","Kaulf.","species","name accepted","bfo-91238",,,"Trichomanes cristatum Kaulf.","Trichomanes","Hymenophyllaceae","low","Trichomanes cristatum"
"speciesLink",,,"2022-12-26T10:31:53",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91661","10248","Salino, A; et al.",,,,,,,,,,,,"2005","03","27",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Mirante do Angico. Floresta Ombrófila Densa Sub-montana Degradada.",,,,"-24.635","-48.408333",,,,,,,,,,,,"Salino, A",,"2005-06-NA",,,"Trichomanes pellucens",,,,,,,"Plantae",,,,,"Hymenophyllaceae",,,,"Trichomanes",,,,"pellucens",,,,,,,,,,,,,,"Trichomanes pellucens",,,,,,,"Brasil","625","625",,,,,"-24.635","-48.408333","Kunze","Splink",,,,"06",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10248","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.635,-48.408333,"coord_original","seconds",1626197,"Low","coord_original","ok_same_resolution","Trichomanes pellucens","Kunze","possibly_ok","Hymenophyllaceae","Trichomanes pellucens","Kunze","species","name accepted","bfo-91255",,,"Trichomanes pellucens Kunze","Trichomanes","Hymenophyllaceae","low","Trichomanes pellucens"
"speciesLink",,,"2022-12-26T10:31:57",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91510","10097","Salino, A; et al.",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilho do Bugio. Floresta Ombrófila Densa Baixo Montana, ribeirinha, pouco degradada sobre afloramentos calcáreos.",,,,"-24.636944","-48.467139",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Trichomanes polypodioides",,,,,,,"Plantae",,,,,"Hymenophyllaceae",,,,"Trichomanes",,,,"polypodioides",,,,,,,,,,,,,,"Trichomanes polypodioides",,,,,,,"Brasil","400","400",,,,,"-24.636944","-48.467139","L.","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10097","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.636944,-48.467139,"coord_original","seconds",1628182,"Low","coord_original","ok_same_resolution","Trichomanes polypodioides","L.","possibly_ok","Hymenophyllaceae","Trichomanes polypodioides","L.","species","name accepted","bfo-91259",,,"Trichomanes polypodioides L.","Trichomanes","Hymenophyllaceae","low","Trichomanes polypodioides"
"gbif","5.38079959686231e-315",,"2024-11-25 11:36:17",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/144195","144195","120","Braidotti, JC; Foresto, EB; Lopes, LE; Rodrigues, MEF; Udulutsch, RG; Rodrigues, RR",,,,,"PRESENT",,,,,,"2005-03-28","2005","3","28",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha Vale das Ostras. Rio das Ostras.",,,,"-24.6175","-48.469444",,,,,,,,,,,,"Rodrigues, RR; Souza, VC",,,,,"Trigonia nivea Cambess.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Trigoniaceae",,,,"Trigonia","Trigonia",,,"nivea",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Trigonia nivea","Trigonia nivea Cambess.","Trigonia nivea Cambess.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil","400","400",,,"WGS84",,,,"Cambess.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Braidotti, J.C.","120","2005","Rodrigues, R.R.",,"Foresto, E.B.; Lopes, L.E.; Rodrigues, M.E.F.; Udulutsch, R.G.; Rodrigues, R.R.","Braidotti","Souza, V.C.","brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6175,-48.469444,"coord_original","seconds",96730,"Low","coord_original","ok_same_resolution","Trigonia nivea","Cambess.","name_w_authors","Trigoniaceae","Trigonia nivea","Cambess.","species","name accepted","bfo-14963",,,"Trigonia nivea Cambess.","Trigonia","Trigoniaceae","low","Trigonia nivea"
"speciesLink",,,"2025-04-07T10:43:16",,,"2",,"UNICAMP","UEC",,"S",,,,"143801","102","Braidotti, JC; Rodrigues, RR; Udulutsch, RG; Lopes, GG; Foresto, EB; Rodrigues, MEF",,,,,,,,,,,,"2005","03","01",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga",,,,"-24.634722","-48.407778",,,,,,,,,,,,,,,,,"Tripogandra diuretica",,,,,,,"Plantae","Liliopsida",,,,"Commelinaceae",,,,"Tripogandra",,,,"diuretica",,,,,,,,,,,,,,"Tripogandra diuretica",,,,,,,"Brazil","400","400",,,,,"-24.634722","-48.407778","(Mart.) Handlos","Splink",,,,,,,,,,"UEC057372",,,,,,,,,,,,,,,,,,,"UEC",,"Braidotti, J.C.","102","2005",,,"Rodrigues, R.R.; Udulutsch, R.G.; Lopes, G.G.; Foresto, E.B.; Rodrigues, M.E.F.","Braidotti",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.634722,-48.407778,"coord_original","seconds",1277974,"Low","coord_original","ok_same_resolution","Tripogandra diuretica","(Mart.) Handlos","possibly_ok","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","unknown","Tripogandra diuretica"
"speciesLink",,,"2024-01-30T15:22:27",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"103039","33129","Leitão Filho, HF",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga",,,,"-24.646639","-48.392083",,,,,,,,,,,,"Maia Souza, B",,"1996-10-NA",,,"Triumfetta semitriloba",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Triumfetta",,,,"semitriloba",,,,,,,,,,,,,,"Triumfetta semitriloba",,,,,,,"Brasil",,,,,,,"-24.646639","-48.392083","Jacq.","Splink",,,,"10",,"1996",,,,"SPF00103039",,,,,,,,,,,,,,,,,,,"SPF",,"Leitao Filho, H.F.","33129","1995","Souza, B.M.","1996",,"Leitao Filho",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.646639,-48.392083,"coord_original","miliseconds",1358463,"Low","coord_original","ok_same_resolution","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae","high","Triumfetta semitriloba"
"speciesLink",,,"2024-08-06T09:16:25",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36045","135","A.C.C.Destefani & R.A.F.Lima",,,,,,,,,,,,"2005","03","25",,,,,,,,"SP","Eldorado","Eldorado","Parque Estadual Jacupiranga, trilha do mirante do angico",,,,"-24.630556","-48.403611",,,,,,,,,,,,"A.L.Gaglioti",,"2009-07-23",,,"Urera caracasana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Urera",,,,"caracasana",,,,,,,,,,,,,,"Urera caracasana",,,,,,,"Brasil",,,,,,,,,"(Jacq.) Griseb.","Splink","23",,,"07",,"2009",,,,"SPSF00036045","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Destefani, A.C.C.","135","2005","Gaglioti, A.L.","2009","Lima, R.A.F.","Destefani",,"brazil","sao paulo","eldorado","parque estadual jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.630556,-48.403611,"coord_original","seconds",975447,"Low","coord_original","ok_same_resolution","Urera caracasana","(Jacq.) Griseb.","possibly_ok","Urticaceae","Urera caracasana","(Jacq.) Griseb.","species","name accepted","bfo-15077",,,"Urera caracasana (Jacq.) Griseb.","Urera","Urticaceae","high","Urera caracasana"
