"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2024-09-20T16:44:34",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"59433","384","A.C.Dalbeto & G.Durigan",,,,,,,,,,,,"2023","07","08",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.6","-50.415833",,,,,,,,,,,,"G.Durigan",,"2023-07-08",,,"Borreria multiflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Borreria",,,,"multiflora",,,,,,,,,,,,,,,,,,,,,"Brasil","734","734",,,,,,,"(DC.) Bacigalupo & E.L.Cabral","Splink","08",,,"07",,"2023",,,,"SPSF00059433","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Dalbeto, A.C.","384","2023","Durigan, G.","2023","Durigan, G.","Dalbeto",,"TRUE","-22.6","-50.415833","coord_original","seconds","ok_same_resolution","Borreria multiflora","(DC.) Bacigalupo & E.L.Cabral","possibly_ok","Rubiaceae","Borreria multiflora","(DC.) Bacigalupo & E.L.Cabral","species","name accepted","bfo-20699",,,"Borreria multiflora (DC.) Bacigalupo & E.L.Cabral","Borreria","Rubiaceae",229301,"High","locality_exact","Borreria multiflora","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T11:02:21",,,"2",,"UNICAMP","UEC",,"S",,,,"210764","55","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Scoparia dulcis",,,,,,,"Plantae","Magnoliopsida",,,,"Plantaginaceae",,,,"Scoparia",,,,"dulcis",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","L.","Splink","23",,,"11",,"2022",,,,"UEC176981",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","55","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Scoparia dulcis","L.","possibly_ok","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae",229112,"High","locality_exact","Scoparia dulcis","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57557","4059","G.Durigan",,,,,,,,,,,,"2022","01","10",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.580556","-50.415278",,,,,,,,,,,,"G.Durigan",,"2022-01-10",,,"Loudetia flammida",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Loudetia",,,,"flammida",,,,,,,,,,,,,,,,,,,,,"Brasil","518","518",,,,,,,"(Trin.) C.E.Hubb.","Splink","10",,,"01",,"2022",,,,"SPSF00057557","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4059","2022","Durigan, G.","2022",,"Durigan",,"TRUE","-22.580556","-50.415278","coord_original","seconds","ok_same_resolution","Loudetia flammida","(Trin.) C.E.Hubb.","possibly_ok","Poaceae","Loudetia flammida","(Trin.) C.E.Hubb.","species","name accepted","bfo-20403",,,"Loudetia flammida (Trin.) C.E.Hubb.","Loudetia","Poaceae",229173,"High","locality_exact","Loudetia flammida","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:43:36",,,"2",,"UNICAMP","UEC",,"S",,,,"210774","42","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Lagenocarpus rigidus",,,,,,,"Plantae","Liliopsida",,,,"Cyperaceae",,,,"Lagenocarpus",,,,"rigidus",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","(Kunth) Nees","Splink","23",,,"11",,"2022",,,,"UEC176971",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","42","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Lagenocarpus rigidus","Nees","possibly_ok","Cyperaceae","Lagenocarpus rigidus","Nees","species","author misspelled","bfo-7228",,,"Lagenocarpus rigidus Nees","Lagenocarpus","Cyperaceae",229199,"High","locality_exact","Lagenocarpus rigidus","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:44:57",,,"2",,"UNICAMP","UEC",,"S",,,,"210770","62","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Eriochrysis cayennensis",,,,,,,"Plantae","Liliopsida",,,,"Poaceae",,,,"Eriochrysis",,,,"cayennensis",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","P.Beauv.","Splink","23",,,"11",,"2022",,,,"UEC176975",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","62","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Eriochrysis cayennensis","P.Beauv.","possibly_ok","Poaceae","Eriochrysis cayennensis","P.Beauv.","species","name accepted","bfo-13234",,,"Eriochrysis cayennensis P.Beauv.","Eriochrysis","Poaceae",229236,"High","locality_exact","Eriochrysis cayennensis","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:43:21",,,"2",,"UNICAMP","UEC",,"S",,,,"210775","40","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Cyperus brasiliensis",,,,,,,"Plantae","Liliopsida",,,,"Cyperaceae",,,,"Cyperus",,,,"brasiliensis",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","(Kunth) Bauters","Splink","23",,,"11",,"2022",,,,"UEC176970",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","40","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Cyperus brasiliensis","(Kunth) Bauters","possibly_ok","Cyperaceae","Cyperus brasiliensis","(Kunth) Bauters","species","name accepted","bfo-604609",,,"Cyperus brasiliensis (Kunth) Bauters","Cyperus","Cyperaceae",229261,"High","locality_exact","Cyperus brasiliensis","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:43:21",,,"2",,"UNICAMP","UEC",,"S",,,,"210760","48","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Cyperus aggregatus",,,,,,,"Plantae","Liliopsida",,,,"Cyperaceae",,,,"Cyperus",,,,"aggregatus",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","(Willd.) Endl.","Splink","23",,,"11",,"2022",,,,"UEC176985",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","48","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Cyperus aggregatus","(Willd.) Endl.","possibly_ok","Cyperaceae","Cyperus aggregatus","(Willd.) Endl.","species","name accepted","bfo-7172",,,"Cyperus aggregatus (Willd.) Endl.","Cyperus","Cyperaceae",229264,"High","locality_exact","Cyperus aggregatus","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:43:04",,,"2",,"UNICAMP","UEC",,"S",,,,"210765","56","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Commelina diffusa",,,,,,,"Plantae","Liliopsida",,,,"Commelinaceae",,,,"Commelina",,,,"diffusa",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","Burm.f.","Splink","23",,,"11",,"2022",,,,"UEC176980",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","56","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Commelina diffusa","Burm.f.","possibly_ok","Commelinaceae","Commelina diffusa","Burm.f.","species","name accepted","bfo-16911",,,"Commelina diffusa Burm.f.","Commelina","Commelinaceae",229270,"High","locality_exact","Commelina diffusa","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:43:54",,,"2",,"UNICAMP","UEC",,"S",,,,"210768","60","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Comanthera xeranthemoides",,,,,,,"Plantae","Liliopsida",,,,"Eriocaulaceae",,,,"Comanthera",,,,"xeranthemoides",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","(Bong.) L.R.Parra & Giul.","Splink","23",,,"11",,"2022",,,,"UEC176977",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","60","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Comanthera xeranthemoides","(Bong.) L.R.Parra & Giul.","possibly_ok","Eriocaulaceae","Comanthera xeranthemoides","(Bong.) L.R.Parra & Giul.","species","name accepted","bfo-116678",,,"Comanthera xeranthemoides (Bong.) L.R.Parra & Giul.","Comanthera","Eriocaulaceae",229272,"High","locality_exact","Comanthera xeranthemoides","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:48:40",,,"2",,"UNICAMP","UEC",,"S",,,,"210718","67","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Campovassouria cruciata",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Campovassouria",,,,"cruciata",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","(Vell.) R.M.King & H.Rob.","Splink","23",,,"11",,"2022",,,,"UEC176968",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","67","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Campovassouria cruciata","(Vell.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Campovassouria cruciata","(Vell.) R.M.King & H.Rob.","species","name accepted","bfo-26931",,,"Campovassouria cruciata (Vell.) R.M.King & H.Rob.","Campovassouria","Asteraceae",229294,"High","locality_exact","Campovassouria cruciata","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:48:07",,,"2",,"UNICAMP","UEC",,"S",,,,"210762","51","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Aspilia clausseniana",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Aspilia",,,,"clausseniana",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","Baker","Splink","23",,,"11",,"2022",,,,"UEC176983",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","51","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Aspilia clausseniana","Baker","possibly_ok","Asteraceae","Aspilia clausseniana","Baker","species","name accepted","bfo-26801",,,"Aspilia clausseniana Baker","Aspilia","Asteraceae",229318,"High","locality_exact","Aspilia clausseniana","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:44:46",,,"2",,"UNICAMP","UEC",,"S",,,,"210766","57","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Anthaenantia lanata",,,,,,,"Plantae","Liliopsida",,,,"Poaceae",,,,"Anthaenantia",,,,"lanata",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","(Kunth) Benth.","Splink","23",,,"11",,"2022",,,,"UEC176979",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","57","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Anthaenantia lanata","(Kunth) Benth.","possibly_ok","Poaceae","Anthaenantia lanata","(Kunth) Benth.","species","name accepted","bfo-12975",,,"Anthaenantia lanata (Kunth) Benth.","Anthaenantia","Poaceae",229320,"High","locality_exact","Anthaenantia lanata","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2025-04-07T10:44:46",,,"2",,"UNICAMP","UEC",,"S",,,,"210776","35","Dalbeto, AC; Durigan, G",,,,,,,,,,,,"2022","11","23",,,,,,,,"São Paulo","Assis","Assis","Coletada na Floresta Estadual de Assis, campo úmido, próximo à linha do trem.",,,,"-23.025625","-50.699622",,,,,,,,,,,,"Durigan, G",,"2022-11-23",,,"Agenium leptocladum",,,,,,,"Plantae","Liliopsida",,,,"Poaceae",,,,"Agenium",,,,"leptocladum",,,,,,,,,,,,,,,,,,,,,"Brazil","52","52",,,,,"-23.025625","-50.699622","(Hack.) Clayton","Splink","23",,,"11",,"2022",,,,"UEC176969",,,,,,,,,,,,,,,,,,,"UEC",,"Dalbeto, A.C.","35","2022","Durigan, G.","2022","Durigan, G.","Dalbeto",,"TRUE","-23.025625","-50.699622","coord_original","miliseconds","check_local.2municip.","Agenium leptocladum","(Hack.) Clayton","possibly_ok","Poaceae","Agenium leptocladum","(Hack.) Clayton","species","name accepted","bfo-32176",,,"Agenium leptocladum (Hack.) Clayton","Agenium","Poaceae",229326,"High","locality_exact","Agenium leptocladum","brazil","sao paulo","assis","coletada na floresta estadual de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:51",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57631","4259","G.Durigan",,,,,,,,,,,,"2021","11","07",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.580556","-50.415278",,,,,,,,,,,,"G.Durigan",,"2021-11-07",,,"Paspalum lachneum",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Paspalum",,,,"lachneum",,,,,,,,,,,,,,,,,,,,,"Brasil","518","518",,,,,,,"Nees ex Steud.","Splink","07",,,"11",,"2021",,,,"SPSF00057631","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4259","2021","Durigan, G.","2021",,"Durigan",,"TRUE","-22.580556","-50.415278","coord_original","seconds","ok_same_resolution","Paspalum lachneum","Nees ex Steud.","possibly_ok","Poaceae","Paspalum lachneum","Nees ex Steud.","species","name accepted","bfo-32323",,,"Paspalum lachneum Nees ex Steud.","Paspalum","Poaceae",229146,"High","locality_exact","Paspalum lachneum","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:51",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57630","4258","G.Durigan",,,,,,,,,,,,"2021","11","07",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.580556","-50.415278",,,,,,,,,,,,"G.Durigan",,"2021-11-07",,,"Paspalum flaccidum",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Paspalum",,,,"flaccidum",,,,,,,,,,,,,,,,,,,,,"Brasil","518","518",,,,,,,"Nees","Splink","07",,,"11",,"2021",,,,"SPSF00057630","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4258","2021","Durigan, G.","2021",,"Durigan",,"TRUE","-22.580556","-50.415278","coord_original","seconds","ok_same_resolution","Paspalum flaccidum","Nees","possibly_ok","Poaceae","Paspalum flaccidum","Nees","species","name accepted","bfo-13464",,,"Paspalum flaccidum Nees","Paspalum","Poaceae",229148,"High","locality_exact","Paspalum flaccidum","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57628","4256","G.Durigan",,,,,,,,,,,,"2021","11","07",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.580556","-50.415278",,,,,,,,,,,,"G.Durigan",,"2021-11-07",,,"Andropogon hypogynus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Andropogon",,,,"hypogynus",,,,,,,,,,,,,,,,,,,,,"Brasil","518","518",,,,,,,"Hack.","Splink","07",,,"11",,"2021",,,,"SPSF00057628","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4256","2021","Durigan, G.","2021",,"Durigan",,"TRUE","-22.580556","-50.415278","coord_original","seconds","ok_same_resolution","Andropogon hypogynus","Hack.","possibly_ok","Poaceae","Andropogon hypogynus","Hack.","species","name accepted","bfo-12963",,,"Andropogon hypogynus Hack.","Andropogon","Poaceae",229324,"High","locality_exact","Andropogon hypogynus","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:43",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57707","214","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2023-10-13",,,"Cyperus haspan",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Cyperus",,,,"haspan",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"L.","Splink","13",,,"10",,"2023",,,,"SPSF00057707","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","214","2019","Durigan, G.","2023","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Cyperus haspan","L.","possibly_ok","Cyperaceae","Cyperus haspan","L.","species","name accepted","bfo-7183",,,"Cyperus haspan L.","Cyperus","Cyperaceae",229258,"High","locality_exact","Cyperus haspan","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:13:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57713","221","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2023-11-15",,,"Baccharis vismioides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"vismioides",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"DC.","Splink","15",,,"11",,"2023",,,,"SPSF00057713","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","221","2019","Durigan, G.","2023","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Baccharis vismioides","DC.","possibly_ok","Asteraceae","Baccharis vismioides","DC.","species","name accepted","bfo-104213",,,"Baccharis vismioides DC.","Baccharis","Asteraceae",229309,"High","locality_exact","Baccharis vismioides","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
