"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","64106","6983","Prance, GT; et al.",,,,,"2",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, perto de Cananéia.",,,"-25.01","-47.919998","37574",,,,"Callejas, R",,,"Peperomia obtusifolia","Piperaceae","Peperomia",,"(L.) A.Dietr.",,,,,,,,,,,,,,,"MBM064106","Splink","MBM",,"Prance, G.T.","6983",,"Callejas, R.",,,"Prance",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Peperomia obtusifolia","(L.) A.Dietr.","possibly_ok","Piperaceae","Peperomia obtusifolia","(L.) A.Dietr.","species","name accepted","bfo-12681",,,"Peperomia obtusifolia (L.) A.Dietr.","Peperomia","Piperaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Peperomia obtusifolia",1238710,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 2464225","4721","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"City of Cananeia, by oceanographic station. Mun. Cananeia.",,,"-25.02","-47.92",,,,,,,,"Paspalum vaginatum","Poaceae","Paspalum",,"Sw.",,,,,,,,,,,,,,,"US04226541","Splink","US",,"Clayton, W.D.","4721",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","city of cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.02,-47.92,"coord_original","miliseconds","Paspalum vaginatum","Sw.","possibly_ok","Poaceae","Paspalum vaginatum","Sw.","species","name accepted","bfo-13509",,,"Paspalum vaginatum Sw.","Paspalum","Poaceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Paspalum vaginatum",1281300,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 2464210","4731","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"City of Cananeia, by oceanographic station. Mun. Cananeia. Sandy track along top of low sea wall.",,,"-25.02","-47.92",,,,,,,,"Paspalum urvillei","Poaceae","Paspalum",,"Steud.",,,,,,,,,,,,,,,"US04226291","Splink","US",,"Clayton, W.D.","4731",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","city of cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.02,-47.92,"coord_original","miliseconds","Paspalum urvillei","Steud.","possibly_ok","Poaceae","Paspalum urvillei","Steud.","species","name accepted","bfo-13507",,,"Paspalum urvillei Steud.","Paspalum","Poaceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Paspalum urvillei",1289365,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 3007003","4705","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"Ilha Comprida, southern shore. Mun. Cananeia.",,,"-25.05","-47.9083",,,,,,,,"Paspalum pumilum","Poaceae","Paspalum",,"Nees",,,,,,,,,,,,,,,"US04274998","Splink","US",,"Clayton, W.D.","4705",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9083,"coord_original","miliseconds","Paspalum pumilum","Nees","possibly_ok","Poaceae","Paspalum pumilum","Nees","species","name accepted","bfo-13498",,,"Paspalum pumilum Nees","Paspalum","Poaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Paspalum pumilum",1281272,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 3007001","4701","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"Ilha Comprida, southern shore. Mun. Cananeia.",,,"-25.05","-47.9083",,,,,,,,"Paspalum arenarium","Poaceae","Paspalum",,"Schrad.",,,,,,,,,,,,,,,"US04267365","Splink","US",,"Clayton, W.D.","4701",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9083,"coord_original","miliseconds","Paspalum arenarium","Schrad.","possibly_ok","Poaceae","Paspalum arenarium","Schrad.","species","name accepted","bfo-13435",,,"Paspalum arenarium Schrad.","Paspalum","Poaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Paspalum arenarium",1281352,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","232357","465","Goldenberg, R",,,,,"8",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Estrada da Captação.",,,"-25.01","-47.919998","37574",,,,"Goldenberg, R",,,"Ossaea sanguinea","Melastomataceae","Ossaea",,"Cogn.",,,,,,,,,,,,,,,"MBM232357","Splink","MBM",,"Goldenberg, R.","465",,"Goldenberg, R.",,,"Goldenberg",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, estrada da captacao","parque estadual da ilha do cardoso","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Ossaea sanguinea","Cogn.","possibly_ok","Melastomataceae","Ossaea sanguinea","Cogn.","species","name accepted","bfo-9840",,,"Ossaea sanguinea Cogn.","Ossaea","Melastomataceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Ossaea sanguinea",1230084,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 2464473","4704","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"Ilha Comprida, southern shore. Mun. Cananeia.",,,"-25.05","-47.9",,,,,,,,"Oryza sativa","Poaceae","Oryza",,"L.",,,,,,,,,,,,,,,"US04184952","Splink","US",,"Clayton, W.D.","4704",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","Oryza sativa","L.","possibly_ok","Poaceae","Oryza sativa","L.","species","name accepted","bfo-86906",,,"Oryza sativa L.","Oryza","Poaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Oryza sativa",1283031,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","366391","s.n.","Barros, F",,,,,,,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Cultivada na coleção viva do Orquidário do Estado de São Paulo, nº 15946",,,"-25.01","-47.919998","37574","0","0",,,,,"Octomeria rotundiglossa","Orchidaceae","Octomeria",,"Hoehne",,,,,,,,,,,,,,,,"Splink","SP",,"Barros, F.",,,,,,"Barros",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Octomeria rotundiglossa","Hoehne","possibly_ok","Orchidaceae","Octomeria rotundiglossa","Hoehne","species","name accepted","bfo-11929",,,"Octomeria rotundiglossa Hoehne","Octomeria","Orchidaceae","high","ok_same_resolution","shore","prob_cultivated",FALSE,"ok_dist","full_name_match","Octomeria rotundiglossa",1051024,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","366399","s.n.","Barros, F",,,,,,,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Cultivada na coleção viva do Orquidário do Estado de São Paulo, nº 12844",,,"-25.01","-47.919998","37574","0","0",,,,,"Octomeria grandiflora","Orchidaceae","Octomeria",,"Lindl.",,,,,,,,,,,,,,,,"Splink","SP",,"Barros, F.",,,,,,"Barros",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Octomeria grandiflora","Lindl.","possibly_ok","Orchidaceae","Octomeria grandiflora","Lindl.","species","name accepted","bfo-11906",,,"Octomeria grandiflora Lindl.","Octomeria","Orchidaceae","high","ok_same_resolution","shore","prob_cultivated",FALSE,"ok_dist","full_name_match","Octomeria grandiflora",979829,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","176048","754","Melo, MRF; et al.",,,,,"23",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso.",,,"-25.01","-47.919998","37574",,,,"Baitello, JB",,,"Ocotea laxa","Lauraceae","Ocotea",,"(Nees) Mez",,,,,,,,,,,,,,,"MBM176048","Splink","MBM",,"Melo, M.R.F.","754",,"Baitello, J.B.",,,"Melo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Ocotea laxa","(Nees) Mez","possibly_ok","Lauraceae","Ocotea laxa","(Nees) Mez","species","name accepted","bfo-8468",,,"Ocotea laxa (Nees) Mez","Ocotea","Lauraceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Ocotea laxa",1234726,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","401795","s.n.","Barros, F",,,,,,,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Perto do ferry-boat. Cultivada na Seção do Orquidário do Instituto de Botânica sob nº 771, florescendo em 10-X-2007",,,"-25.01","-47.919998","37574","0","0",,,,,"Myoxanthus exasperatus","Orchidaceae","Myoxanthus",,"(Lindl.) Luer",,,,,,,,,,,,,,,,"Splink","SP",,"Barros, F.",,,,,,"Barros",,"brazil","sao paulo","cananeia","perto do ferry-boat",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Myoxanthus exasperatus","(Lindl.) Luer","possibly_ok","Orchidaceae","Myoxanthus exasperatus","(Lindl.) Luer","species","name accepted","bfo-11866",,,"Myoxanthus exasperatus (Lindl.) Luer","Myoxanthus","Orchidaceae","high","check_local.2municip.","shore","prob_cultivated",FALSE,"ok_dist","full_name_match","Myoxanthus exasperatus",1012466,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","232865","461","Goldenberg, R",,,,,"8",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Estrada da Conceição.",,,"-25.01","-47.919998","37574",,,,"Goldenberg, R",,,"Miconia pusilliflora","Melastomataceae","Miconia",,"(DC.) Naudin",,,,,,,,,,,,,,,"MBM232865","Splink","MBM",,"Goldenberg, R.","461",,"Goldenberg, R.",,,"Goldenberg",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, estrada da conceicao","parque estadual da ilha do cardoso","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Miconia pusilliflora",1237793,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","183137","52","Hoffmann, JRR; et al.",,,,,"8",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Ilha Comprida.",,,"-25.01","-47.919998","37574",,,,"Souza, ML",,,"Miconia latecrenata","Melastomataceae","Miconia",,"(DC.) Naudin",,,,,,,,,,,,,,,"MBM183137","Splink","MBM",,"Hoffmann, J.R.R.","52",,"Souza, M.L.",,,"Hoffmann",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Miconia latecrenata","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Miconia latecrenata",1228591,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","232864","462","Goldenberg, R",,,,,"8",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Estrada da Captação.",,,"-25.01","-47.919998","37574",,,,"Goldenberg, R",,,"Miconia fasciculata","Melastomataceae","Miconia",,"Gardner",,,,,,,,,,,,,,,"MBM232864","Splink","MBM",,"Goldenberg, R.","462",,"Goldenberg, R.",,,"Goldenberg",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, estrada da captacao","parque estadual da ilha do cardoso","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Miconia fasciculata","Gardner","possibly_ok","Melastomataceae","Miconia fasciculata","Gardner","species","name accepted","bfo-9703",,,"Miconia fasciculata Gardner","Miconia","Melastomataceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Miconia fasciculata",1228569,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","189418","66","Ferreira, VF; et al.",,,,,"6",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Ca. 19km na estrada para Paruquetá-açu.",,,"-25.01","-47.919998","37574",,,,"Goldenberg, R",,,"Miconia dodecandra","Melastomataceae","Miconia",,"Cogn.",,,,,,,,,,,,,,,"MBM189418","Splink","MBM",,"Ferreira, V.F.","66",,"Goldenberg, R.",,,"Ferreira",,"brazil","sao paulo","cananeia","circa 19km na estrada para paruqueta-acu",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Miconia dodecandra","Cogn.","possibly_ok","Melastomataceae","Miconia dodecandra","Cogn.","species","name accepted","bfo-9698",,,"Miconia dodecandra Cogn.","Miconia","Melastomataceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Miconia dodecandra",1228554,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"264",,"CEPLAC","CEPEC",,"PRESERVED_SPECIMEN","136171","742","M.G.L. Wanderley",,,,,,,,,"Brasil",,"São Paulo","cananeia","cananeia",,,,"-25.0100002288818","-47.9199981689453","37574",,,,"S. A. C. Chiea",,,"Miconia cubatanensis","Melastomataceae","Miconia",,,,,,,,,,,,,,,,,,"Splink","CEPEC",,"Wanderley, M.G.L.","742",,"Chiea, S.A.C.",,,"Wanderley",,"brazil","sao paulo","cananeia",,,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0100002288818,-47.9199981689453,"coord_original","miliseconds","Miconia cubatanensis","Hoehne","possibly_ok","Melastomataceae","Miconia cubatanensis","Hoehne","species","name accepted","bfo-9691",,,"Miconia cubatanensis Hoehne","Miconia","Melastomataceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Miconia cubatanensis",888943,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","226016","5","Hoffmann, JRR; et al.",,,,,"8",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Ilha Comprida.",,,"-25.01","-47.919998","37574",,,,"Goldenberg, R",,,"Miconia cinnamomifolia","Melastomataceae","Miconia",,"(DC.) Naudin",,,,,,,,,,,,,,,"MBM226016","Splink","MBM",,"Hoffmann, J.R.R.","5",,"Goldenberg, R.",,,"Hoffmann",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Miconia cinnamomifolia","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia cinnamomifolia","(DC.) Naudin","species","name accepted","bfo-9688",,,"Miconia cinnamomifolia (DC.) Naudin","Miconia","Melastomataceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Miconia cinnamomifolia",1237731,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","001164","s.n.","Barros, F",,,,,,,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,"-25.01","-47.919998","37574","0","0",,,,,"Rhetinantha cerifera","Orchidaceae","Rhetinantha",,"(Barb. Rodr.) M.A.Blanco",,,,,,,,,,,,,,,"HUFABC001164","Splink","HUFABC",,"Barros, F.",,,,,,"Barros",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Maxillaria notylioglossa","Rchb.f.","possibly_ok","Orchidaceae","Maxillaria notylioglossa","Rchb.f.","species","author misspelled|replaced synonym","bfo-20117","Maxillaria notylioglossa","Rchb.f.","Maxillaria notylioglossa Rchb.f.","Maxillaria","Orchidaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Maxillaria notylioglossa",813684,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","139902","4878","Falkenberg, DB; et al.",,,,,"15",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Ilha de Cananéia.",,,"-25.01","-47.919998","37574",,,,"Falkenberg, DB",,,"Ludwigia elegans","Onagraceae","Ludwigia",,"(Cambess.) H.Hara",,,,,,,,,,,,,,,"MBM139902","Splink","MBM",,"Falkenberg, D.B.","4878",,"Falkenberg, D.B.",,,"Falkenberg",,"brazil","sao paulo","cananeia","ilha de cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Ludwigia elegans","(Cambess.) H.Hara","possibly_ok","Onagraceae","Ludwigia elegans","(Cambess.) H.Hara","species","name accepted","bfo-4046",,,"Ludwigia elegans (Cambess.) H.Hara","Ludwigia","Onagraceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Ludwigia elegans",1231132,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
