"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","721","1676","Souza, V.C.",,,"1988","10","03",,,,"Brasil",,"São Paulo","Peruíbe","Peruíbe","Estação ecológica Juréia-Itatins, beira de mata de restinga próxima ao grêmio",,,"-24.32","-46.990002","21922","0","0",,"Sampaio, P.S.P.","1998-11-NA",,"Drosera capillaris","Droseraceae","Drosera",,"Poir.",,,,,,"11","1998",,,,,,,,"HUSC000721","Splink","HUSC",,"Souza, V.C.","1676","1988","Sampaio, P.S.P.","1998",,"Souza",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","Drosera capillaris","Poir.","possibly_ok","Droseraceae","Drosera capillaris","Poir.","species","name accepted","bfo-7422",,,"Drosera capillaris Poir.","Drosera","Droseraceae","Drosera capillaris",1344651,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.545629,-47.242058,"coord_gazet","miliseconds","low","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","907","1752","Silva, S.J.G.; Souza, V.C.; Gonçalves",,,"1988","07","22",,,,"Brasil",,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, praia do Guarauzinho, sobre a encosta do morro.",,,"-24.508611","-47.237778",,"-24.508611","-47.237778",,"Prado, J.","1988-11-25",,"Anemia villosa","Schizaeaceae","Anemia",,"Humb. & Bonpl. ex Willd.",,,,,"25","11","1988",,,,,,,,"HUSC000907","Splink","HUSC",,"Silva, S.J.G.","1752","1988","Prado, J.","1988","Souza, V.C.; Goncalves","Silva",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","Anemia villosa","Humb. & Bonpl. ex Willd.","possibly_ok","Anemiaceae","Anemia villosa","Humb. & Bonpl. ex Willd.","species","name accepted","bfo-90668",,,"Anemia villosa Humb. & Bonpl. ex Willd.","Anemia","Anemiaceae","Anemia villosa",1344112,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.545629,-47.242058,"coord_gazet","seconds","low","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","218941","1960","Kirizawa, M; Vital, DM",,,"1987","11","18",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha do Imperador",,,"-24.700001","-47.549999","55628","0","0",,"Weber, P","2012-07-13",,"Rhynchospora barrosiana","Cyperaceae","Rhynchospora",,"Guagl.",,,,,"13","07","2012",,,,,,,,,"Splink","SP",,"Kirizawa, M.","1960","1987","Weber, P.","2012","Vital, D.M.","Kirizawa",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Rhynchospora barrosiana","Guagl.","possibly_ok","Cyperaceae","Rhynchospora barrosiana","Guagl.","species","name accepted","bfo-7260",,,"Rhynchospora barrosiana Guagl.","Rhynchospora","Cyperaceae","Rhynchospora barrosiana",1047959,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","218943","1963","Kirizawa, M; et al.",,,"1987","11","19",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha para cachoeira grande",,,"-24.700001","-47.549999","55628","0","0",,"Muniz, CFS","1989-02-NA",,"Pleurostachys millegrana","Cyperaceae","Pleurostachys",,"(Nees) Steud.",,,,,,"02","1989",,,,,,,,,"Splink","SP",,"Kirizawa, M.","1963","1987","Muniz, C.F.S.","1989",,"Kirizawa",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Pleurostachys millegrana","(Nees) Steud.","possibly_ok","Cyperaceae","Pleurostachys millegrana","(Nees) Steud.","species","synonym not replaced","bfo-35131",,,"Pleurostachys millegrana (Nees) Steud.","Pleurostachys","Cyperaceae","Pleurostachys millegrana",987059,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","46662","s.n.","Rossi, L",,,"1983","02","09",,,,"Brasil",,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins",,,"-24.32","-46.990002","21922","0","0",,"Roque, N","1994-06-NA",,"Polygala laureola","Polygalaceae","Polygala",,"A.St.-Hil. & Moq.",,,,,,"06","1994",,,,,,,,"SPF00046662","Splink","SPF",,"Rossi, L.",,"1983","Roque, N.","1994",,"Rossi",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","Caamembeca salicifolia","(Poir.) J.F.B.Pastore","possibly_ok","Polygalaceae","Caamembeca salicifolia","(Poir.) J.F.B.Pastore","species","replaced synonym","bfo-603809","Caamembeca salicifolia","(Poir.) J.F.B.Pastore","Caamembeca salicifolia (Poir.) J.F.B.Pastore","Caamembeca","Polygalaceae","Caamembeca salicifolia",1135745,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.545629,-47.242058,"coord_gazet","miliseconds","low","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5794978",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0011157","338","Labiak, P.H.;Nicolau, S.A.,Belinello, R.",,"1996-05-28","1996","5","28","1996-05-28",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica Juréia Itatins, Serra da Juréia, trilha da Figueira.",,,,,,,,,"Labiak, P.H.",,,"Selaginella flexuosa Spring","Selaginellaceae","Selaginella","species","Spring","ACCEPTED",,,"Selaginella flexuosa Spring",,,,"Selaginella flexuosa Spring","Selaginella flexuosa",,,"imagens4.jbrj.gov.br/fsi/server?type=image&source=u/upcb/UPCB/UPCB 2016-17/output_112016_jpg/UPCB0011157.JPG",,,,"GBIF","UPCB",,"Labiak, P.H.","338","1996","Labiak, P.H.",,"Nicolau, S.A.; Belinello, R.","Labiak",,"brazil","sao paulo","iguape","estacao ecologica jureia itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Selaginella flexuosa","Spring","name_w_authors","Selaginellaceae","Selaginella flexuosa","Spring","species","name accepted","bfo-92078",,,"Selaginella flexuosa Spring","Selaginella","Selaginellaceae","Selaginella flexuosa",656619,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.416667,-47.25,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4725705",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0004760","342","Labiak,P.H.;Nicolau, S.A.,Balinello, R.",,"1996-05-31","1996","5","31","1996-05-31",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica Juréia Itatins, Serra da Juréia, trilha da Figueira.",,,,,,,,,"Prado, J.",,,"Polybotrya speciosa Schott","Dryopteridaceae","Polybotrya","species","Schott","ACCEPTED",,,"Polybotrya speciosa Schott",,,,"Polybotrya speciosa Schott","Polybotrya speciosa",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/0/47/60/upcb00004760.dzi",,,,"GBIF","UPCB",,"Labiak, P.H.","342","1996","Prado, J.",,"Nicolau, S.A.; Balinello, R.","Labiak",,"brazil","sao paulo","iguape","estacao ecologica jureia itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Polybotrya speciosa","Schott","name_w_authors","Dryopteridaceae","Polybotrya speciosa","Schott","species","name accepted","bfo-91135",,,"Polybotrya speciosa Schott","Polybotrya","Dryopteridaceae","Polybotrya speciosa",559432,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.416667,-47.25,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5219327",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0010354","329","Labiak, P.H.;Nicolau, S.A.,Belinello, R.","Terrestre.","1996-05-31","1996","5","31","1996-05-31",,"Terrestre.","Brasil","BR","São Paulo",,"Iguape","Estação Ecológica Juréia Itatins, serra da Juréia, trilha do Imperador.",,,,,,,,,"Matos, F.B. & Hoffmann, I.K.",,,"Goniopteris paranaensis (Salino) Salino & T.E.Almeida","Thelypteridaceae","Goniopteris","species","(Salino) Salino & T.E. Almeida","ACCEPTED",,,"Goniopteris paranaensis (Salino) Salino & T.E.Almeida",,,,"Goniopteris paranaensis (Salino) Salino & T.E. Almeida","Goniopteris paranaensis",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/3/54/upcb00010354.dzi",,,,"GBIF","UPCB",,"Labiak, P.H.","329","1996","Matos, F.B.",,"Nicolau, S.A.; Belinello, R.","Labiak","Hoffmann, I.K.","brazil","sao paulo","iguape","estacao ecologica jureia itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Goniopteris paranaensis","(Salino) Salino & T.E. Almeida","name_w_authors","Thelypteridaceae","Goniopteris paranaensis","(Salino) Salino & T.E. Almeida","species","author misspelled","bfo-602666",,,"Goniopteris paranaensis (Salino) Salino & T.E. Almeida","Goniopteris","Thelypteridaceae","Goniopteris paranaensis",560316,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.416667,-47.25,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","307047","4495","Queiroz, LP; et al.",,"1996-05-28","1996","5","28",,,,"Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Trilha do Imperador, ca. 1-5 km S do Rio Verde",,,,,,,,,"Mamede, MCH","2022-11-01",,"Clusia criuva subsp. parviflora Vesque","Clusiaceae","Clusia","subspecies","Vesque","SYNONYM",,,"Clusia criuva Cambess.",,,,"Clusia criuva parviflora","Clusia criuva",,"WGS84",,,,,"GBIF","SP","code not found","Queiroz, L.P.","4495","1996","Mamede, M.C.H.","2022",,"Queiroz",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","Clusia criuva subsp. parviflora","Vesque","subspecies|name_w_authors","Clusiaceae","Clusia criuva subsp. parviflora","Vesque","subspecies","name accepted","bfo-111661",,,"Clusia criuva subsp. parviflora Vesque","Clusia","Clusiaceae","Clusia criuva",20024,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.545629,-47.242058,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4582259",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP04881","9281","Souza, V.C.;Souza, J.P. et al.",,"1995-10-09","1995","10","9","1995-10-9",,,"Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins. Foz do Rio Guaraú, mata próxima à margem esquerda.",,,,,,,,,"Possette, R.F.S",,,"Inga subnuda subsp. luschnathiana (Benth.) T.D.Penn.","Fabaceae","Inga","subspecies","(Benth.) T.D.Penn.","ACCEPTED",,,"Inga subnuda subsp. luschnathiana (Benth.) T.D.Penn.",,,,"Inga subnuda subsp. luschnathiana (Benth.) T.D.Penn.","Inga subnuda",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/48/81/unip00004881.dzi",,,,"GBIF","UNIP",,"Souza, V.C.","9281","1995","Possette, R.F.S.",,"Souza, J.P.","Souza",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","Inga subnuda subsp. luschnathiana","(Benth.) T.D.Penn.","subspecies|name_w_authors","Fabaceae","Inga subnuda subsp. luschnathiana","(Benth.) T.D.Penn.","subspecies","name accepted","bfo-18672",,,"Inga subnuda subsp. luschnathiana (Benth.) T.D.Penn.","Inga","Fabaceae","Inga subnuda",20824,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.545629,-47.242058,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3065339",,,"MNHN","P",,"PRESERVED_SPECIMEN","P00904664","305","P. Labiak;,A. Rapini,S.A. Nicolau,S.L. Proença,I. Cordeiro,Labiak, A. Rapini,S.A. Nicolau,S.L. Proença,I. Cordeiro",,"1995-12-09","1995","12","9","9-12-1995/-",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira, próx. ao rio Verde.",,,,,,,,,"Labiak",,,"Danaea elliptica Sm.","Marattiaceae","Danaea","species","J.Sm.","SYNONYM",,,"Danaea nodosa (L.) Sm.",,,,"Danaea elliptica J.Sm.","Danaea nodosa",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mnhn/p/0/90/46/64/p00904664.dzi",,,,"GBIF","P",,"Labiak, P.","305","1995","Labiak",,"Rapini, A.; Nicolau, S.A.; Proenca, S.L.; Cordeiro, I.; Labiak; Rapini, A.; Nicolau, S.A.; Proenca, S.L.; Cordeiro, I.","Labiak",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Danaea nodosa","(L.) Sm.","name_w_authors","Marattiaceae","Danaea nodosa","(L.) Sm.","species","replaced synonym","bfo-91493","Danaea nodosa","(L.) Sm.","Danaea nodosa (L.) Sm.","Danaea","Marattiaceae","Danaea nodosa",514989,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.416667,-47.25,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00531778","1573","I. Cordeiro ; J. Jardim, C. F. de Oliveira & A. Rapini","Mata Ombrófila densa de encosta junto ao alojamento da Secretaria do Meio Ambiente.","1995-08-16","1995","8","16",,,"Mata Ombrófila densa de encosta junto ao alojamento da Secretaria do Meio Ambiente.","Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica de Juréia-Itatins, Guarauzinho.",,,,,,,,,"F.P. Uribbe","2011-05-05",,"Aechmea gracilis Lindm.","Bromeliaceae","Aechmea","species","Lindm.","ACCEPTED",,,"Aechmea gracilis Lindm.",,,,"Aechmea gracilis Lindm.","Aechmea gracilis",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/17/78/00531778.jpg",,,,"GBIF","RB",,"Cordeiro, I.","1573","1995","Uribbe, F.P.","2011","Jardim, J.; Oliveira, C.F.; Rapini, A.","Cordeiro",,"brazil","sao paulo","peruibe","estacao ecologica de jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","Aechmea gracilis","Lindm.","name_w_authors","Bromeliaceae","Aechmea gracilis","Lindm.","species","name accepted","bfo-5814",,,"Aechmea gracilis Lindm.","Aechmea","Bromeliaceae","Aechmea gracilis",250969,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.545629,-47.242058,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","234051","311","Labiak, PH",,"1995-12-09","1995","12","9",,,,"Brasil","BR","São Paulo",,,"Estação Ecológica Juréia-Itatins",,,,,,,,,"Prado, J; Labiak, PH","1997-08-01",,"Lycopodiella caroliniana var. meridionalis (Underw. & F.E.Lloyd) B.Øllg. & P.G.Windisch","Lycopodiaceae","Pseudolycopodiella","variety","(Underw. & F.E.Lloyd) B.Øllg. & P.G.Windisch","SYNONYM",,,"Pseudolycopodiella meridionalis (Underw. & F.E.Lloyd) Holub",,,,"Lycopodiella caroliniana meridionalis","Pseudolycopodiella meridionalis",,"WGS84",,,,,"GBIF","SPF","code not found","Labiak, P.H.","311","1995","Prado, J.","1997",,"Labiak","Labiak, P.H.","brazil","sao paulo","estacao ecologica jureia-itatins","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_estacao ecologica jureia itatins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pseudolycopodiella meridionalis","(Underw. & Loyd) Holub","variety|name_w_authors","Lycopodiaceae","Pseudolycopodiella meridionalis","(Underw. & Loyd) Holub","species","author misspelled|replaced synonym","bfo-134432","Pseudolycopodiella meridionalis","(Underw. & Loyd) Holub","Pseudolycopodiella meridionalis (Underw. & Loyd) Holub","Pseudolycopodiella","Lycopodiaceae","Pseudolycopodiella meridionalis",576869,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00980461","1398","L. Rossi; E.A. Anunciação","Mata alta, bem preservada, com dossel irregular","1994-01-13","1994","1","13",,,"Mata alta, bem preservada, com dossel irregular","Brasil","BR","São Paulo",,"Iguape","Estação Ecológica Juréia-Itatins. Alto da Serra dos Itatins.",,,"-24.366667","-47.333333",,"24º22´","47º20´W",,"J. Prado",,,"Asplenium uniseriale Raddi","Aspleniaceae","Asplenium","species","Raddi","ACCEPTED",,,"Asplenium uniseriale Raddi",,,,"Asplenium uniseriale Raddi","Asplenium uniseriale",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/98/4/61/00980461.jpg",,,,"GBIF","RB",,"Rossi, L.","1398","1994","Prado, J.",,"Anunciacao, E.A.","Rossi",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Asplenium uniseriale","Raddi","name_w_authors","Aspleniaceae","Asplenium uniseriale","Raddi","species","name accepted","bfo-90758",,,"Asplenium uniseriale Raddi","Asplenium","Aspleniaceae","Asplenium uniseriale",261236,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.366667,-47.333333,"coord_original","minutes","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","386744","647","Cordeiro, I; Rossi, L; Mamede, MCH",,"1994-06-19","1994","6","19",,,,"Brazil","BR","São Paulo",,"Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do imperador.",,,,,,,,,"Prado, J","1994-09-15",,"Anemia ferruginea var. ahenobarba (Christ) Mickel","Anemiaceae","Anemia","variety","(Christ) Mickel","ACCEPTED",,,"Anemia ferruginea var. ahenobarba (Christ) Mickel",,,,"Anemia ferruginea ahenobarba","Anemia ferruginea",,"WGS84","https://images.cria.org.br/viewer/MBM386744",,,,"GBIF","MBM",,"Cordeiro, I.","647","1994","Prado, J.","1994","Rossi, L.; Mamede, M.C.H.","Cordeiro",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Anemia ferruginea var. ahenobarba","(Christ) Mickel","variety|name_w_authors","Anemiaceae","Anemia ferruginea var. ahenobarba","(Christ) Mickel","variety","name accepted","bfo-90613",,,"Anemia ferruginea var. ahenobarba (Christ) Mickel","Anemia","Anemiaceae","Anemia ferruginea",1997,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.416667,-47.25,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,TRUE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","263383","1251","Rossi, L; et al.",,"1993-02-10","1993","2","10",,,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica Juréia-Itatins, Trilha do alojamento em direção ao caminho do Imperador",,,,,,,,,"Melo, MMRF",,,"Pouteria venosa subsp. amazonica T.D.Penn.","Sapotaceae","Pouteria","subspecies","T.D.Penn.","ACCEPTED",,,"Pouteria venosa subsp. amazonica T.D.Penn.",,,,"Pouteria venosa amazonica","Pouteria venosa",,"WGS84",,,,,"GBIF","SP","code not found","Rossi, L.","1251","1993","Melo, M.M.R.F.",,,"Rossi",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","Pouteria venosa subsp. amazonica","T.D.Penn.","subspecies|name_w_authors","Sapotaceae","Pouteria venosa subsp. amazonica","T.D.Penn.","subspecies","name accepted","bfo-21022",,,"Pouteria venosa subsp. amazonica T.D.Penn.","Pouteria","Sapotaceae","Pouteria venosa",19873,"brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.416667,-47.25,"coord_gazet","seconds","low","ok_same_resolution","ok_locality_gazet",,,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS"
