"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.48104255116597e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5016115",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5016115","SPF00225771","1","França, VG",,,,,"PRESENT",,,,,,"2013-08-23","2013","8","23","23/08/13",,,"Arbusto de 0,6 m alt. Heliófita. Frutos imaturos de verdes a vermelhos.",,,"BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Próximo à antena da TV Band. Crescendo entre rochas numa vertente de água de encosta.",,,,"-23.273611","-46.466111",,,,,,,,,,,,"Santos, MF; Beraldo, K",,,,,"Myrcia hartwegiana (O.Berg) Kiaersk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"hartwegiana",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Myrcia hartwegiana","Myrcia hartwegiana (O.Berg) Kiaersk.","Myrcia hartwegiana (O.Berg) Kiaersk.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/57/71/spf00225771.dzi","Brasil","970","0",,,,,,,"(O.Berg) Kiaersk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Franca, V.G.","1","2013","Santos, M.F.",,,"Franca","Beraldo, K.","brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","splink_jabot",TRUE,-23.273611,-46.466111,"coord_original","seconds",609854,"Low","coord_original","ok_same_resolution","Myrcia hartwegiana","(O.Berg) Kiaersk.","name_w_authors","Myrtaceae","Myrcia hartwegiana","(O.Berg) Kiaersk.","species","name accepted","bfo-10700",,,"Myrcia hartwegiana (O.Berg) Kiaersk.","Myrcia","Myrtaceae","high","Myrcia hartwegiana"
"speciesLink",,,"2024-12-06T20:08:42",,,"400",,"UFPR","EFC",,"PreservedSpecimen",,,,"21484","1137","Souza, I.",,,,,,,,,,,,"2021","11","04",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Sítio Primavera",,,,"-23.248002","-46.517821",,,,,,,,,,,,"Souza, I.",,"2021-11-26",,,"Myriopus villosus",,,,,,,"Plantae",,,,,"Boraginaceae",,,,"Myriopus",,,,"villosus",,,,,,,,,,,,,,"Myriopus villosus",,,,,,,"Brasil",,,,,,,"-23.248002","-46.517821","(Salzm. ex DC.) J.I.M.Melo","Splink","26",,,"11",,"2021",,,,"EFC021484",,,,,,,,,,,,,,,,,,,"EFC",,"Souza, I.","1137","2021","Souza, I.","2021",,"Souza",,"brazil","sao paulo","mairipora","sitio primavera",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.248002,-46.517821,"coord_original","miliseconds",956278,"Low","coord_original","check_local.2municip.","Myriopus villosus","(Salzm. ex DC.) J.I.M.Melo","possibly_ok","Heliotropiaceae","Myriopus villosus","(Salzm. ex DC.) J.I.M.Melo","species","name accepted","bfo-583095",,,"Myriopus villosus (Salzm. ex DC.) J.I.M.Melo","Myriopus","Heliotropiaceae","low","Myriopus villosus"
"speciesLink",,,"2024-12-06T20:09:48",,,"400",,"UFPR","EFC",,"PreservedSpecimen",,,,"21490","1143","Souza, I.",,,,,,,,,,,,"2021","11","05",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Sítio Primavera",,,,"-23.250479","-46.515001",,,,,,,,,,,,"Souza, I.",,"2021-11-26",,,"Passiflora haematostigma",,,,,,,"Plantae",,,,,"Passifloraceae",,,,"Passiflora",,,,"haematostigma",,,,,,,,,,,,,,"Passiflora haematostigma",,,,,,,"Brasil",,,,,,,"-23.250479","-46.515001","Mart. ex Mast.","Splink","26",,,"11",,"2021",,,,"EFC021490",,,,,,,,,,,,,,,,,,,"EFC",,"Souza, I.","1143","2021","Souza, I.","2021",,"Souza",,"brazil","sao paulo","mairipora","sitio primavera",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.250479,-46.515001,"coord_original","miliseconds",959051,"Low","coord_original","check_local.2municip.","Passiflora haematostigma","Mart. ex Mast.","possibly_ok","Passifloraceae","Passiflora haematostigma","Mart. ex Mast.","species","name accepted","bfo-12532",,,"Passiflora haematostigma Mart. ex Mast.","Passiflora","Passifloraceae","low","Passiflora haematostigma"
"gbif","2.06136520509246e-314",,"2024-07-15 06:01:48",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","Coordinate uncertainty increased to 30217m at the request of the observer",,"https://www.inaturalist.org/observations/177027700","177027700",,"Brian Williams",,,,,"PRESENT",,,,,,"2023-08-06T11:05:04","2023","8","6","2023-08-06 11:05:04",,,,,,"BR","São Paulo",,,"São Paulo, BR","São Paulo, BR",,,"-23.145915","-46.508306","30217",,,,,,,,"394373953",,,"Brian Williams",,"2023-08-06 19:26:47",,"285872","Peperomia rotundifolia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Peperomia","Peperomia",,,"rotundifolia",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Peperomia rotundifolia","Peperomia rotundifolia (L.) Kunth","Peperomia rotundifolia (L.) Kunth","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(L.) Kunth","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Williams, B.",,"2023","Williams, B.","2023",,"Williams",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.145915,-46.508306,"coord_original","miliseconds",764985,"Low","coord_original","check_local.2municip.","Peperomia rotundifolia","(L.) Kunth","name_w_authors","Piperaceae","Peperomia rotundifolia","(L.) Kunth","species","name accepted","bfo-12706",,,"Peperomia rotundifolia (L.) Kunth","Peperomia","Piperaceae","low","Peperomia rotundifolia"
"speciesLink",,,"2025-05-13T17:38:27",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"17847","45","Boscolo, D.",,,,,,,,,,,,"2016","01","26",,,,,,,,"São Paulo","Bom Jesus dos Perdões","Bom Jesus dos Perdões",,,,,"-23.163056","-46.490278",,,,,,,,,,,,"Monteiro, D.",,"2018-NA-NA",,,"Peperomia velloziana",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Peperomia",,,,"velloziana",,,,,,,,,,,,,,"Peperomia velloziana",,,,,,,"Brasil","875.2","875.2",,,,,"23o09'47,952""S","46o29'25,188""W","Miq.","Splink",,,,,,"2018",,,,"SPFR017847",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","45","2016","Monteiro, D.","2018",,"Boscolo",,"brazil","sao paulo","bom jesus dos perdoes",,,"municipality","brazil_sao paulo_bom jesus perdoes","brazil_sao paulo_bom jesus perdoes",-23.17251999,-46.47897887,"county","brazil_sao paulo_bom jesus perdoes","Brazil","São Paulo","Bom Jesus dos Perdões",,"ibge",TRUE,-23.163056,-46.490278,"coord_original","seconds",1105075,"Low","coord_original","ok_same_resolution","Peperomia velloziana","Miq.","possibly_ok","Piperaceae","Peperomia velloziana","Miq.","species","name accepted","bfo-12733",,,"Peperomia velloziana Miq.","Peperomia","Piperaceae","high","Peperomia velloziana"
"gbif","2.44737887896878e-314",,"2024-11-25 11:13:19",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/210600","210600","1790","Campos-Rocha, A; Lopes, EFM; Amaral, JO; Dutilh, JHA; Nichio-Amaral, R",,,,,"PRESENT",,,,,,"2017-07-29","2017","7","29",,,,,,,"BR","São Paulo",,"Atibaia","Brasil, São Paulo, Atibaia, Serra do Itapetinga.",,,,"-23.169444","-46.521944",,,,,,,,,,,,,,,,,"Peplonia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Peplonia","Peplonia",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Peplonia Decne.","Peplonia Decne.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/UEC192731","Brazil",,,,,"WGS84",,,,"Decne.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Campos-Rocha, A.","1790","2017",,,"Lopes, E.F.M.; Amaral, J.O.; Dutilh, J.H.A.; Nichio-Amaral, R.","Campos-Rocha",,"brazil","sao paulo","atibaia","serra do itapetinga",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.169444,-46.521944,"coord_original","seconds",816575,"Low","coord_original","check_local.2municip.","Peplonia","Decne.","name_w_authors","Apocynaceae","Peplonia","Decne.","genus","name accepted","bfo-4813",,,"Peplonia Decne.","Peplonia","Apocynaceae","unknown",
"speciesLink",,,"2025-04-07T10:49:49",,,"2",,"UNICAMP","UEC",,"S",,,,"210428","1787","Campos-Rocha, A; Lopes, EFM; Amaral, JO; Dutilh, JHA; Nichio-Amaral, R",,,,,,,,,,,,"2017","07","29",,,,,,,,"São Paulo","Bom Jesus dos Perdões","Bom Jesus dos Perdões","Brazil, São Paulo, Bom Jesus dos Perdões, Serra do Itapetinga.",,,,"-23.170833","-46.519444",,,,,,,,,,,,"Volet, DP",,"2017-07-29",,,"Piptocarpha axillaris",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Piptocarpha",,,,"axillaris",,,,,,,,,,,,,,"Piptocarpha axillaris",,,,,,,"Brazil",,,,,,,"-23.170833","-46.519444","(Less.) Baker","Splink","29",,,"07",,"2017",,,,"UEC192825",,,,,,,,,,,,,,,,,,,"UEC",,"Campos-Rocha, A.","1787","2017","Volet, D.P.","2017","Lopes, E.F.M.; Amaral, J.O.; Dutilh, J.H.A.; Nichio-Amaral, R.","Campos-Rocha",,"brazil","sao paulo","bom jesus dos perdoes","serra do itapetinga",,"locality","brazil_sao paulo_bom jesus perdoes","brazil_sao paulo_bom jesus perdoes",-23.17251999,-46.47897887,"county","brazil_sao paulo_bom jesus perdoes","Brazil","São Paulo","Bom Jesus dos Perdões",,"ibge",TRUE,-23.170833,-46.519444,"coord_original","seconds",1330507,"Low","coord_original","check_local.2municip.","Piptocarpha axillaris","(Less.) Baker","possibly_ok","Asteraceae","Piptocarpha axillaris","(Less.) Baker","species","name accepted","bfo-5474",,,"Piptocarpha axillaris (Less.) Baker","Piptocarpha","Asteraceae","low","Piptocarpha axillaris"
"speciesLink",,,"2025-05-13T17:37:03",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"19028","143","Boscolo, D.",,,,,,,,,,,,"2016","03","13",,,,,,,,"São Paulo","Bom Jesus dos Perdões","Bom Jesus dos Perdões",,,,,"-23.187222","-46.523889",,,,,,,,,,,,"Groppo, M.",,"2017-NA-NA",,,"Praxelis diffusa",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Praxelis",,,,"diffusa",,,,,,,,,,,,,,"Praxelis diffusa",,,,,,,"Brasil","1246","1246",,,,,"23o11'14,9""S","46o31'26,3""W","(Rich.) Pruski","Splink",,,,,,"2017",,,,"SPFR019028",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","143","2016","Groppo, M.","2017",,"Boscolo",,"brazil","sao paulo","bom jesus dos perdoes",,,"municipality","brazil_sao paulo_bom jesus perdoes","brazil_sao paulo_bom jesus perdoes",-23.17251999,-46.47897887,"county","brazil_sao paulo_bom jesus perdoes","Brazil","São Paulo","Bom Jesus dos Perdões",,"ibge",TRUE,-23.187222,-46.523889,"coord_original","seconds",1089778,"Low","coord_original","ok_same_resolution","Praxelis diffusa","(Rich.) Pruski","possibly_ok","Asteraceae","Praxelis diffusa","(Rich.) Pruski","species","name accepted","bfo-604007",,,"Praxelis diffusa (Rich.) Pruski","Praxelis","Asteraceae","low","Praxelis diffusa"
"speciesLink",,,"2024-09-03T19:48:03",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"197408","190","Cruz-Lustre, GM; Borba, EL; Fiorini, C",,,,,,,,,,,,"2016","06","10",,,,,,,,"São Paulo","Atibaia","Atibaia","Monumento Natural da Pedra Grande, Na estrada entre a BR-40 e Belo Vale",,,,"-23.149444","-46.507222",,,,,,,,,,,,,,,,,"Prescottia",,,,,,,"Plantae","Monocotyledon",,,,"Orchidaceae",,,,"Prescottia",,,,,,,,,,,,,,,,,,"Prescottia",,,,,,,"Brasil","1044","1044",,,,,"-23.149444","-46.507222",,"Splink",,,,,,,,,,"BHCB197408","Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Cruz-Lustre, G.M.","190","2016",,,"Borba, E.L.; Fiorini, C.","Cruz-Lustre",,"brazil","sao paulo","atibaia","monumento natural da pedra grande, na estrada entre a br-40 e belo vale",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.149444,-46.507222,"coord_original","seconds",1133504,"Low","coord_original","check_local.2municip.","Prescottia","Lindl.","indet","Orchidaceae","Prescottia","Lindl.","genus","name accepted","bfo-12077",,,"Prescottia Lindl.","Prescottia","Orchidaceae","unknown",
"gbif","5.3805899055209e-315",,"2023-03-09 11:34:11",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/87958","87958","1556","Silva, AF",,,,,"PRESENT",,,,,,"1987-03-06","1987","3","6",,,,,,,"BR","São Paulo",,"São José dos Campos","Flora da Reserva Florestal da Boa Vista",,,,"-23.310308","-46.504653",,,,,,,,,,,,"Ribeiro, PG",,"2016-09-20",,,"Pseudopiptadenia leptostachya (Benth.) Rauschert",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Pseudopiptadenia","Pseudopiptadenia",,,"leptostachya",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Pseudopiptadenia leptostachya","Pseudopiptadenia leptostachya (Benth.) Rauschert","Pseudopiptadenia leptostachya (Benth.) Rauschert","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"WGS84",,,,"(Benth.) Rausch","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Silva, A.F.","1556","1987","Ribeiro, P.G.","2016",,"Silva",,"brazil","sao paulo","sao jose dos campos","flora da reserva florestal da boa vista",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.310308,-46.504653,"coord_original","miliseconds",79479,"Low","coord_original","check_local.2municip.","Pseudopiptadenia leptostachya","(Benth.) Rauschert","name_w_authors","Fabaceae","Pseudopiptadenia leptostachya","(Benth.) Rauschert","species","name accepted","bfo-83647",,,"Pseudopiptadenia leptostachya (Benth.) Rauschert","Pseudopiptadenia","Fabaceae","high","Pseudopiptadenia leptostachya"
"gbif","1.95394834463394e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10488881549",,,,,,,,"PRESENT",,,,,,"2021-10-07T13:54:43.072Z","2021","10","7",,,,,,,"BR",,,,,,,,"-23.247083","-46.507321","27",,,,,,,,,,,,,,,,"Psidium guajava L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Psidium","Psidium",,,"guajava",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Psidium guajava","Psidium guajava L.","Psidium guajava L.","queries",FALSE,"LATIN_AMERICA","EUROPE","LC",,"BR","1022","1022",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.247083,-46.507321,"coord_original","miliseconds",702761,"Low","coord_original","ok_same_resolution","Psidium guajava","L.","name_w_authors","Myrtaceae","Psidium guajava","L.","species","name accepted","bfo-24034",,,"Psidium guajava L.","Psidium","Myrtaceae","unknown","Psidium guajava"
"gbif","5.38080970544542e-315",,"2023-03-09 11:39:40",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/147214","147214","64","Aranha, JLM; Shepherd, GJ; Peralta, DF",,,,,"PRESENT",,,,,,"2007-10-06","2007","10","6",,,,,,,"BR","São Paulo",,"Atibaia","Reserva Municipal da Grota Funda, trilha para a casa do Sr. Luís.",,,,"-23.188056","-46.5225",,,,,,,,,,,,"Aguiar, AC",,"2007-10-01",,,"Polygala lancifolia A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Polygalaceae",,,,"Polygala","Polygala",,,"lancifolia",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Polygala lancifolia","Polygala lancifolia A.St.-Hil.","Polygala lancifolia A.St.-Hil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC079561","Brazil","1000","1000",,,"WGS84",,,,"A.St.-Hil. & Moq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Aranha, J.L.M.","64","2007","Aguiar, A.C.","2007","Shepherd, G.J.; Peralta, D.F.","Aranha",,"brazil","sao paulo","atibaia","reserva municipal da grota funda",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.188056,-46.5225,"coord_original","miliseconds",97723,"Low","coord_original","check_local.2municip.","Senega lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","name_w_authors","Polygalaceae","Senega lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","species","author misspelled|replaced synonym","bfo-625003","Senega lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","Senega lancifolia (A.St.-Hil. & Moq.) J.F.B.Pastore","Senega","Polygalaceae","low","Senega lancifolia"
"speciesLink",,,"2025-04-07T11:04:32",,,"2",,"UNICAMP","UEC",,"S",,,,"205690","833","Oliveira, JA; Dutilh, JHA; Campos-Rocha, A; Lopes, EFM; Amaral, RN",,,,,,,,,,,,"2017","07","29",,,,,,,,"São Paulo","Atibaia","Atibaia","Brasil, São Paulo, Atibaia.Pedra Grande.",,,,"-23.191667","-46.528056",,,,,,,,,,,,"Oliveira, JA",,,,,"Serjania",,,,,,,"Plantae","Magnoliopsida",,,,"Sapindaceae",,,,"Serjania",,,,,,,,,,,,,,,,,,"Serjania",,,,,,,"Brazil","1350","1350",,,,,"-23.191667","-46.528056",,"Splink",,,,,,,,,,"UEC166298",,,,,,,,,,,,,,,,,,,"UEC",,"Oliveira, J.A.","833","2017","Oliveira, J.A.",,"Dutilh, J.H.A.; Campos-Rocha, A.; Lopes, E.F.M.; Amaral, R.N.","Oliveira",,"brazil","sao paulo","atibaia","brasil",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.191667,-46.528056,"coord_original","seconds",1332446,"Low","coord_original","check_local.2municip.","Serjania","Mill.","indet","Sapindaceae","Serjania","Mill.","genus","name accepted","bfo-20937",,,"Serjania Mill.","Serjania","Sapindaceae","low",
"speciesLink",,,"2025-05-13T17:38:02",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"19026","193","Boscolo, D.",,,,,,,,,,,,"2016","01","26",,,,,,,,"São Paulo","Atibaia","Atibaia",,,,,"-23.2475","-46.527222",,,,,,,,,,,,"Groppo, M.",,"2017-NA-NA",,,"Sida tuberculata",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sida",,,,"tuberculata",,,,,,,,,,,,,,"Sida tuberculata",,,,,,,"Brasil","1045","1045",,,,,"23o14'51,0""S","46o31'38,4""W","R.E.Fr.","Splink",,,,,,"2017",,,,"SPFR019026",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","193","2016","Groppo, M.","2017",,"Boscolo",,"brazil","sao paulo","atibaia",,,"municipality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.2475,-46.527222,"coord_original","seconds",1092065,"Low","coord_original","ok_same_resolution","Sida tuberculata","R.E.Fr.","possibly_ok","Malvaceae","Sida tuberculata","R.E.Fr.","species","name accepted","bfo-9242",,,"Sida tuberculata R.E.Fr.","Sida","Malvaceae","low","Sida tuberculata"
"speciesLink",,,"2023-01-13T12:30:34",,,"151",,"IMA","MAC",,"PreservedSpecimen",,,,"23503","229","I.Mimura",,,,,,,,,,,,"1962","01","30",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","São José dos Campos: área disjuntiva de cerrado de",,,,"-23.283333","-46.466669",,,,,,,,,,,,"L.B.Smith, 1966",,,,,"Siparuna guianensis",,,,,,,"Plantae",,,,,"Siparunaceae",,,,"Siparuna",,,,"guianensis",,,,,,,,,,,,,,"Siparuna guianensis",,,,,,,"Brasil",,,,,,,"-23.283333","-46.466669","Aubl.","Splink",,,,,,,,,,"MAC0023503",,,,,,,,,,,,,,,,,,,"MAC",,"Mimura, I.","229","1962","Smith, L.B.",,,"Mimura",,"brazil","sao paulo","sao jose dos campos","sao jose dos campos",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-23.283333,-46.466669,"coord_original","minutes",1078416,"Low","coord_original","check_local.2municip.","Siparuna guianensis","Aubl.","possibly_ok","Siparunaceae","Siparuna guianensis","Aubl.","species","name accepted","bfo-14548",,,"Siparuna guianensis Aubl.","Siparuna","Siparunaceae","medium","Siparuna guianensis"
"speciesLink",,,"2025-05-13T17:37:03",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"19035","145","Boscolo, D.",,,,,,,,,,,,"2016","03","13",,,,,,,,"São Paulo","Bom Jesus dos Perdões","Bom Jesus dos Perdões",,,,,"-23.1875","-46.523889",,,,,,,,,,,,"Groppo, M.",,"2017-NA-NA",,,"Solidago chilensis",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Solidago",,,,"chilensis",,,,,,,,,,,,,,"Solidago chilensis",,,,,,,"Brasil","1223","1223",,,,,"23o11'15,1""S","46o31'26,1""W","Meyen","Splink",,,,,,"2017",,,,"SPFR019035",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","145","2016","Groppo, M.","2017",,"Boscolo",,"brazil","sao paulo","bom jesus dos perdoes",,,"municipality","brazil_sao paulo_bom jesus perdoes","brazil_sao paulo_bom jesus perdoes",-23.17251999,-46.47897887,"county","brazil_sao paulo_bom jesus perdoes","Brazil","São Paulo","Bom Jesus dos Perdões",,"ibge",TRUE,-23.1875,-46.523889,"coord_original","seconds",1092200,"Low","coord_original","ok_same_resolution","Solidago chilensis","Meyen","possibly_ok","Asteraceae","Solidago chilensis","Meyen","species","name accepted","bfo-5503",,,"Solidago chilensis Meyen","Solidago","Asteraceae","low","Solidago chilensis"
