"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-05-13T17:36:59",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"15217","8","Rocha-Filho, R.C.",,,,,,,,,,,,"2011","06","21",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus.",,,,"-22.375833","-49.671944",,,,,,,,,,,,,,,,,"Eupatorium",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Eupatorium",,,,,,,,,,,,,,,,,,"Eupatorium",,,,,,,"Brasil",,,,,,,"22°22'33,7""S","49°40'19,9''W",,"Splink",,,,,,,,,,"SPFR015217",,,,,,,,,,,,,,,,,,,"SPFR",,"Rocha Filho, R.C.","8","2011",,,,"Rocha Filho",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.375833,-49.671944,"coord_original","seconds",1091301,"High","locality_exact","ok_same_resolution","Agrimonia","L.","indet","Asteraceae|Rosaceae","Agrimonia","L.","genus","+1 name, but 1 accepted","bfo-116397","Agrimonia","L.","Agrimonia L.","Agrimonia","Asteraceae|Rosaceae","unknown",
"gbif","1.96036999843849e-314",,"2016-07-29","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"219340005","21934",,"Tiago Egydio Barreto","1615",,,,"PRESENT",,,,,,,,,,,,"Parcela Permanente. Área de 320x320 m dividida em 256 sub-parcelas contíguas de 20x20 m. Em cada uma das sub-parcelas, foram amostrados, georreferenciados e identificados todos os indivíduos arbóreos com PAP (perímetro na altura de 1,30 m a partir do solo) maior ou igual à 15 cm.",,,"21828","BR","Sp",,"Gália","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.",,,"-22.4081668","-49.7004159",,,,,,,,,,,,,,,,"592565","Albizia niopoides",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Albizia","Albizia",,,"niopoides",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Albizia niopoides","Albizia niopoides (Spruce ex Benth.) Burkart","Albizia niopoides (Spruce ex Benth.) Burkart","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Spruce ex Benth.) Burkart","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Barreto, T.E.",,,,,,"Barreto",,"brazil","sao paulo","galia","a estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.4081668,-49.7004159,"coord_original","miliseconds",747502,"High","locality_exact","check_local.2municip.","Albizia niopoides","(Spruce ex Benth.) Burkart","name_w_authors","Fabaceae","Albizia niopoides","(Spruce ex Benth.) Burkart","species","name accepted","bfo-82616",,,"Albizia niopoides (Spruce ex Benth.) Burkart","Albizia","Fabaceae","unknown","Albizia niopoides"
"gbif","1.65462088009227e-314",,,,,,,,,,"PRESERVED_SPECIMEN",,,"MG718911","ESA:110004",,"R.A.F. Lima & I. Marechaux",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",,,,"-22.41","-49.7",,,,,,,,,,,,,,,,"ASV:f5f26b3063a411c848fa9a800c2a3ed1","Albizia polycephala",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Albizia","Albizia",,,"polycephala",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Albizia polycephala","Albizia polycephala (Benth.) Killip","Albizia polycephala (Benth.) Killip","null",TRUE,"LATIN_AMERICA","EUROPE","NE",,"Brazil","590.0","590.0",,,,,,,"(Benth.) Killip","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Marechaux, I.","Lima",,"brazil",,"galia county","estacao ecologica de caetetus",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.41,-49.7,"coord_original","miliseconds",672463,"High","locality_exact","ok_same_resolution","Albizia polycephala","(Benth.) Killip ex Record","name_w_authors","Fabaceae","Albizia polycephala","(Benth.) Killip ex Record","species","author misspelled","bfo-18067",,,"Albizia polycephala (Benth.) Killip ex Record","Albizia","Fabaceae","unknown","Albizia polycephala"
"gbif","1.65462728565336e-314",,,,,,,,,,"PRESERVED_SPECIMEN",,,"MG718401","ESA:110077",,"R.A.F. Lima & I. Marechaux",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",,,,"-22.41","-49.7",,,,,,,,,,,,,,,,"ASV:72a64c2b266917b50b2bcb13722eb7c3","Alchornea glandulosa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Alchornea","Alchornea",,,"glandulosa",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Alchornea glandulosa","Alchornea glandulosa Poepp.","Alchornea glandulosa Poepp.","null",TRUE,"LATIN_AMERICA","EUROPE","LC",,"Brazil","590.0","590.0",,,,,,,"Poepp.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Marechaux, I.","Lima",,"brazil",,"galia county","estacao ecologica de caetetus",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.41,-49.7,"coord_original","miliseconds",672498,"High","locality_exact","ok_same_resolution","Alchornea glandulosa","Poepp. & Endl.","name_w_authors","Euphorbiaceae","Alchornea glandulosa","Poepp. & Endl.","species","author misspelled","bfo-17456",,,"Alchornea glandulosa Poepp. & Endl.","Alchornea","Euphorbiaceae","unknown","Alchornea glandulosa"
"speciesLink",,,"2024-07-05T11:51:25",,,"726",,"UNESP - BU","UNBA",,"PreservedSpecimen",,,,"1233","ALD: 117","Bernardo, S.",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"Reserva da Estação Ecológica dos Caetetus",,,,"0","0",,,,,,,,,,,,"J. Semir",,,,,"Alchornea sidifolia",,,,,,,"Plantae","Magnoliophyta","Eudicots","Malpighiales",,"Euphorbiaceae",,,,"Alchornea",,,,"sidifolia",,,,,,,,,,,,,,"Alchornea sidifolia",,,,,,,"Brasil",,,,,,,,,"Müll.Arg.","Splink",,,,,,,,,,,"América do Sul",,,,,,,,,,,,,,,,,,"UNBA","code not found","Bernardo, S.","ALD: 117",,"Semir, J.",,,"Bernardo",,"brazil","sao paulo","reserva da estacao ecologica dos caetetus","reserva da estacao ecologica dos caetetus",,"locality","brazil_sao paulo_reserva estacao ecologica caetetus","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid",962163,"High","locality_exact","check_local.2state","Alchornea sidifolia","Müll.Arg.","possibly_ok","Euphorbiaceae","Alchornea sidifolia","Müll.Arg.","species","name accepted","bfo-35652",,,"Alchornea sidifolia Müll.Arg.","Alchornea","Euphorbiaceae","low","Alchornea sidifolia"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA00137142","2321","Colletta, G. D",,,,,,,,,,,,"2015","10","11",,,,,,,,"São Paulo",,"Gália","Estação Ecológica de Caetetus, trilha do cipó",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Alchornea triplinervia (Spreng.) Müll. Arg.",,,,,,,,,,,,"Euphorbiaceae",,,,"Alchornea",,,,,,,"species",,,,,,,,,"triplinervia",,"Alchornea triplinervia (Spreng.) Müll. Arg.",,,,,,,"Brasil",,,,,,,,,"(Spreng.) Müll. Arg.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"11/10/2015",,"680","METRO",,,,,"ESA",,"Colletta, G.D.","2321","2015","Determinador, S.",,,"Colletta",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.413951,-49.685434,"coord_gazet","seconds",1663027,"High","locality_exact","ok_same_resolution","Alchornea triplinervia","(Spreng.) Müll.Arg.","name_w_authors","Euphorbiaceae","Alchornea triplinervia","(Spreng.) Müll.Arg.","species","author misspelled","bfo-17458",,,"Alchornea triplinervia (Spreng.) Müll.Arg.","Alchornea","Euphorbiaceae","high","Alchornea triplinervia"
"speciesLink",,,"2025-04-07T10:58:00",,,"2",,"UNICAMP","UEC",,"S",,,,"79181","FP69","Passos, FC; Kim, AC",,,,,,,,,,,,"1995","06","24",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus.",,,,"-22.25","-49.5",,,,,,,,,,,,"Almeida, RF",,"2013-NA-NA",,,"Alicia anisopetala",,,,,,,"Plantae","Magnoliopsida",,,,"Malpighiaceae",,,,"Alicia",,,,"anisopetala",,,,,,,,,,,,,,"Alicia anisopetala",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","(A.Juss.) W.R.Anderson","Splink",,,,,,"2013",,,,"UEC099404",,,,,,,,,,,,,,,,,,,"UEC",,"Passos, F.C.","FP69","1995","Almeida, R.F.","2013","Kim, A.C.","Passos",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",1290719,"High","locality_exact","ok_same_resolution","Alicia anisopetala","(A.Juss.) W.R.Anderson","possibly_ok","Malpighiaceae","Alicia anisopetala","(A.Juss.) W.R.Anderson","species","name accepted","bfo-8798",,,"Alicia anisopetala (A.Juss.) W.R.Anderson","Alicia","Malpighiaceae","high","Alicia anisopetala"
"gbif","1.96036903105796e-314",,"2016-07-28","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"219320009","21932",,"Tiago Egydio Barreto","1615",,,,"PRESENT",,,,,,,,,,,,"Parcela Permanente. Área de 320x320 m dividida em 256 sub-parcelas contíguas de 20x20 m. Em cada uma das sub-parcelas, foram amostrados, georreferenciados e identificados todos os indivíduos arbóreos com PAP (perímetro na altura de 1,30 m a partir do solo) maior ou igual à 15 cm.",,,"21826","BR","Sp",,"Gália","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.",,,"-22.4082398","-49.7006539",,,,,,,,,,,,,,,,"9399329","Allophylus edulis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Allophylus","Allophylus",,,"edulis",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Barreto, T.E.",,,,,,"Barreto",,"brazil","sao paulo","galia","a estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.4082398,-49.7006539,"coord_original","miliseconds",747008,"High","locality_exact","check_local.2municip.","Allophylus edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","name_w_authors","Sapindaceae","Allophylus edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","species","name accepted","bfo-20873",,,"Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","Allophylus","Sapindaceae","unknown","Allophylus edulis"
"gbif","1.96036905082058e-314",,"2016-07-29","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"219340010","21934",,"Tiago Egydio Barreto","1615",,,,"PRESENT",,,,,,,,,,,,"Parcela Permanente. Área de 320x320 m dividida em 256 sub-parcelas contíguas de 20x20 m. Em cada uma das sub-parcelas, foram amostrados, georreferenciados e identificados todos os indivíduos arbóreos com PAP (perímetro na altura de 1,30 m a partir do solo) maior ou igual à 15 cm.",,,"21828","BR","Sp",,"Gália","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.",,,"-22.4081668","-49.7004159",,,,,,,,,,,,,,,,"9399339","Aloysia virgata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Aloysia","Aloysia",,,"virgata",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Aloysia virgata","Aloysia virgata (Ruiz & Pav.) Juss.","Aloysia virgata (Ruiz & Pav.) Juss.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Ruiz & Pav.) Juss.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Barreto, T.E.",,,,,,"Barreto",,"brazil","sao paulo","galia","a estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.4081668,-49.7004159,"coord_original","miliseconds",747048,"High","locality_exact","check_local.2municip.","Aloysia virgata","(Ruiz & Pav.) Juss.","name_w_authors","Verbenaceae","Aloysia virgata","(Ruiz & Pav.) Juss.","species","name accepted","bfo-15131",,,"Aloysia virgata (Ruiz & Pav.) Juss.","Aloysia","Verbenaceae","unknown","Aloysia virgata"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA00137114","2293","Colletta, G. D",,,,,,,,,,,,"2015","10","11",,,,,,,,"São Paulo",,"Gália","Estação Ecológica de Caetetus, trilha do Lago",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Amaioua intermedia Mart. ex Schult. & Schult.f.",,,,,,,,,,,,"Rubiaceae",,,,"Amaioua",,,,,,,"species",,,,,,,,,"intermedia",,"Amaioua intermedia Mart. ex Schult. & Schult.f.",,,,,,,"Brasil",,,,,,,,,"Mart. ex Schult. & Schult.f.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"11/10/2015",,"680","METRO",,,,,"ESA",,"Colletta, G.D.","2293","2015","Determinador, S.",,,"Colletta",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.413951,-49.685434,"coord_gazet","seconds",1663004,"High","locality_exact","ok_same_resolution","Amaioua intermedia","Mart. ex Schult. & Schult.f.","name_w_authors","Rubiaceae","Amaioua intermedia","Mart. ex Schult. & Schult.f.","species","name accepted","bfo-13830",,,"Amaioua intermedia Mart. ex Schult. & Schult.f.","Amaioua","Rubiaceae","high","Amaioua intermedia"
"speciesLink",,,"2022-12-26T10:34:13",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"48765","1965","Salino, A",,,,,,,,,,,,"1994","07","14",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Salino, A",,"1998-NA-NA",,,"Amauropelta stierii",,,,,,,"Plantae",,,,,"Thelypteridaceae",,,,"Amauropelta",,,,"stierii",,,,,,,,,,,,,,"Amauropelta stierii",,,,,,,"Brasil",,,,,,,"0","0","(Rosenst.) Salino & T.E.Almeida","Splink",,,,,,"1998",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","1965","1994","Salino, A.","1998",,"Salino",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1626778,"High","locality_exact","ok_same_resolution","Amauropelta stierii","(Rosenst.) Salino & T.E.Almeida","possibly_ok","Thelypteridaceae","Amauropelta stierii","(Rosenst.) Salino & T.E.Almeida","species","name accepted","bfo-602630",,,"Amauropelta stierii (Rosenst.) Salino & T.E.Almeida","Amauropelta","Thelypteridaceae","high","Amauropelta stierii"
"speciesLink",,,"2025-02-04T07:59:42",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"53269","1634","Udulutsch, R.G.",,,,,,,,,,,,"2003","02","13",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Udulutsch, R.G.",,"2003-02-13",,,"Glaziovia bauhinioides",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Glaziovia",,,,"bauhinioides",,,,,,,,,,,,,,"Glaziovia bauhinioides",,,,,,,"Brasil",,,,,,,,,"Bureau & K.Schumm.","Splink","13",,,"02",,"2003",,,,"HRCB053269",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","1634","2003","Udulutsch, R.G.","2003",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1099708,"High","locality_exact","ok_same_resolution","Amphilophium bauhinioides","(Bureau ex Baill.) L.G.Lohmann","possibly_ok","Bignoniaceae","Amphilophium bauhinioides","(Bureau ex Baill.) L.G.Lohmann","species","author misspelled|replaced synonym","bfo-112458","Amphilophium bauhinioides","(Bureau ex Baill.) L.G.Lohmann","Amphilophium bauhinioides (Bureau ex Baill.) L.G.Lohmann","Amphilophium","Bignoniaceae","high","Amphilophium bauhinioides"
"speciesLink",,,"2025-02-04T07:59:48",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"53266","2511","Udulutsch, R.G.",,,,,,,,,,,,"2002","10","19",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Udulutsch, R.G.",,"2002-10-19",,,"Pithecoctenium crucigerum",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Pithecoctenium",,,,"crucigerum",,,,,,,,,,,,,,"Pithecoctenium crucigerum",,,,,,,"Brasil",,,,,,,,,"(L.) A.H.Gentry","Splink","19",,,"10",,"2002",,,,"HRCB053266",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","2511","2002","Udulutsch, R.G.","2002",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1136262,"High","locality_exact","ok_same_resolution","Amphilophium crucigerum","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Amphilophium crucigerum","(L.) L.G.Lohmann","species","replaced synonym","bfo-112461","Amphilophium crucigerum","(L.) L.G.Lohmann","Amphilophium crucigerum (L.) L.G.Lohmann","Amphilophium","Bignoniaceae","high","Amphilophium crucigerum"
"speciesLink",,,"2025-02-04T07:59:42",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"53250","1583","Udulutsch, R.G.",,,,,,,,,,,,"2003","02","11",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Udulutsch, R.G.",,"2003-02-11",,,"Distictella elongata",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Distictella",,,,"elongata",,,,,,,,,,,,,,"Distictella elongata",,,,,,,"Brasil",,,,,,,,,"(Vahl) Urb.","Splink","11",,,"02",,"2003",,,,"HRCB053250",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","1583","2003","Udulutsch, R.G.","2003",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus coleta realizada na borda do fragmento florestal",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1144988,"High","locality_exact","check_local.2municip.","Amphilophium elongatum","(Vahl) L.G.Lohmann","possibly_ok","Bignoniaceae","Amphilophium elongatum","(Vahl) L.G.Lohmann","species","replaced synonym","bfo-112465","Amphilophium elongatum","(Vahl) L.G.Lohmann","Amphilophium elongatum (Vahl) L.G.Lohmann","Amphilophium","Bignoniaceae","high","Amphilophium elongatum"
"speciesLink",,,"2025-02-04T07:59:37",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"53261","1596","Udulutsch, R.G.",,,,,,,,,,,,"2003","02","11",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Udulutsch, R.G.",,"2003-02-11",,,"Amphilophium paniculatum",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Amphilophium",,,,"paniculatum",,,,,,,,,,,,,,"Amphilophium paniculatum",,,,,,,"Brasil",,,,,,,,,"(L.) Kunth","Splink","11",,,"02",,"2003",,,,"HRCB053261",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","1596","2003","Udulutsch, R.G.","2003",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus coleta realizada na borda do fragmento florestal",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1143092,"High","locality_exact","check_local.2municip.","Amphilophium paniculatum","(L.) Kunth","possibly_ok","Bignoniaceae","Amphilophium paniculatum","(L.) Kunth","species","name accepted","bfo-112480",,,"Amphilophium paniculatum (L.) Kunth","Amphilophium","Bignoniaceae","high","Amphilophium paniculatum"
