"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","154047","782","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,"1999","01","07",,,,"Brasil",,"São Paulo","Iguapeeeee","Iguapeeeee","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera-Iguape, no trecho com floresta de Restinga de baixada (Paludosa).",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Almeida, TE","2011-09-22",,"Pecluma chnoophora","Polypodiaceae","Pecluma",,"(Kunze) Salino & Assis",,,,,"22","09","2011",,,,,,,,,"Splink","BHCB",,"Kozera, C.","782","1999","Almeida, T.E.","2011","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguapeeeee","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguapeeeee","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.783333,-47.7,"coord_original","minutes","Pecluma chnoophora","(Kunze) Salino & Costa Assis","possibly_ok","Polypodiaceae","Pecluma chnoophora","(Kunze) Salino & Costa Assis","species","author misspelled","bfo-128905",,,"Pecluma chnoophora (Kunze) Salino & Costa Assis","Pecluma","Polypodiaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Pecluma chnoophora",1351174,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","47891","766","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,"1999","01","07",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera-Iguape. No trecho com floresta de Restinga mais preservada.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Almeida, TE","2007-11-NA",,"Pleopeltis pleopeltifolia","Polypodiaceae","Pleopeltis",,"(Raddi) Alston",,,,,,"11","2007",,,,,,,,,"Splink","BHCB",,"Kozera, C.","766","1999","Almeida, T.E.","2007","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape, no trecho com floresta de restinga mais preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Pleopeltis pleopeltifolia","(Raddi) Alston","possibly_ok","Polypodiaceae","Pleopeltis pleopeltifolia","(Raddi) Alston","species","name accepted","bfo-91722",,,"Pleopeltis pleopeltifolia (Raddi) Alston","Pleopeltis","Polypodiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleopeltis pleopeltifolia",1349428,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"78417","77","Sampaio, D; Maltez, HM; Silva, C; Almeida, A",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo Sítio do Sr. João Caçador., no km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Oliveira, A","1999-01-06",,"Ternstroemia brasiliensis","Pentaphylacaceae","Ternstroemia",,"Cambess.",,,,,"06","01","1999",,,,,,,,,"Splink","UEC",,"Sampaio, D.","77","1999","Oliveira, A.","1999","Maltez, H.M.; Silva, C.; Almeida, A.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Ternstroemia brasiliensis","Cambess.","possibly_ok","Pentaphylacaceae","Ternstroemia brasiliensis","Cambess.","species","name accepted","bfo-12575",,,"Ternstroemia brasiliensis Cambess.","Ternstroemia","Pentaphylacaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Ternstroemia brasiliensis",1101809,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107688","734","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera - Iguape, no trecho com floresta de restinga.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Kozera, C","1999-02-NA",,"Schizachyrium microstachyum","Poaceae","Schizachyrium",,"(Desv. ex Ham.) Roseng., B.R.Arill. & Izag.",,,,,,"02","1999",,,,,,,,"UEC056716","Splink","UEC",,"Kozera, C.","734","1999","Kozera, C.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Schizachyrium microstachyum","(Desv. ex Ham.) Roseng., B.R.Arrill. & Izag.","possibly_ok","Poaceae","Schizachyrium microstachyum","(Desv. ex Ham.) Roseng., B.R.Arrill. & Izag.","species","author misspelled","bfo-32349",,,"Schizachyrium microstachyum (Desv. ex Ham.) Roseng., B.R.Arrill. & Izag.","Schizachyrium","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Schizachyrium microstachyum",1074661,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38407","720","Kozera, C.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Floresta Obrófila densa. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera_Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,"C.B.K.Lima","1999-02-NA",,"Sauvagesia erecta","Ochnaceae","Sauvagesia",,"L.",,,,,,"02","1999",,,,,,,,"HUEFS0038407","Splink","HUEFS",,"Kozera, C.","720","1999","Lima, C.B.K.","1999",,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Sauvagesia erecta","L.","possibly_ok","Ochnaceae","Sauvagesia erecta","L.","species","name accepted","bfo-19941",,,"Sauvagesia erecta L.","Sauvagesia","Ochnaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Sauvagesia erecta",1296468,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107413","60","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. Jõão Caçador, no Km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Hayashi, AH","1999-02-NA",,"Pouteria beaurepairei","Sapotaceae","Pouteria",,"(Glaz. & Raunk.) Baehni",,,,,,"02","1999",,,,,,,,"UEC031236","Splink","UEC",,"Sampaio, D.","60","1999","Hayashi, A.H.","1999","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Pouteria beaurepairei","(Glaz. & Raunk.) Baehni","possibly_ok","Sapotaceae","Pouteria beaurepairei","(Glaz. & Raunk.) Baehni","species","name accepted","bfo-14496",,,"Pouteria beaurepairei (Glaz. & Raunk.) Baehni","Pouteria","Sapotaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pouteria beaurepairei",1073138,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107548","727","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape, no trecho com Floresta de Restinga apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Souza, JP","1999-01-NA",,"Plantago australis","Plantaginaceae","Plantago",,"Lam.",,,,,,"01","1999",,,,,,,,"UEC151456","Splink","UEC",,"Kozera, C.","727","1999","Souza, J.P.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Plantago australis","Lam.","possibly_ok","Plantaginaceae","Plantago australis","Lam.","species","name accepted","bfo-12914",,,"Plantago australis Lam.","Plantago","Plantaginaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Plantago australis",1072428,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38436","82","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,"A.Oliveira","1999-01-NA",,"Pera glabrata","Peraceae","Pera",,"(Schott) Poepp. ex Baill.",,,,,,"01","1999",,,,,,,,"HUEFS0038436","Splink","HUEFS",,"Sampaio, D.","82","1999","Oliveira, A.","1999",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","author misspelled","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pera glabrata",1299934,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107527","51","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Hayashi, AH","1999-02-NA",,"Ocotea pulchella","Lauraceae","Ocotea",,"(Nees & Mart.) Mez",,,,,,"02","1999",,,,,,,,"UEC014266","Splink","UEC",,"Sampaio, D.","51","1999","Hayashi, A.H.","1999","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Ocotea pulchella",1103471,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107528","62","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás.Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Hayashi, AH","1999-02-NA",,"Ocotea aciphylla","Lauraceae","Ocotea",,"(Nees) Mez",,,,,,"02","1999",,,,,,,,"UEC061203","Splink","UEC",,"Sampaio, D.","62","1999","Hayashi, A.H.","1999","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Ocotea aciphylla","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea aciphylla","(Nees & Mart.) Mez","species","author misspelled","bfo-8441",,,"Ocotea aciphylla (Nees & Mart.) Mez","Ocotea","Lauraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Ocotea aciphylla",1121425,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107689","757","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo Sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape.&nf;Floresta Ombrófila Densa.&nf;No trecho com Floresta de Restinga apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Kozera, C","1999-02-NA",,"Ichnanthus inconstans","Poaceae","Ichnanthus",,"(Trin. ex Nees) Döll",,,,,,"02","1999",,,,,,,,"UEC071132","Splink","UEC",,"Kozera, C.","757","1999","Kozera, C.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Ichnanthus inconstans","(Trin. ex Nees) Döll","possibly_ok","Poaceae","Ichnanthus inconstans","(Trin. ex Nees) Döll","species","name accepted","bfo-13280",,,"Ichnanthus inconstans (Trin. ex Nees) Döll","Ichnanthus","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Ichnanthus inconstans",1089856,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38419","72","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,"A.Oliveira","1999-01-NA",,"Guapira opposita","Nyctaginaceae","Guapira",,"(Vell.) Reitz",,,,,,"01","1999",,,,,,,,"HUEFS0038419","Splink","HUEFS",,"Sampaio, D.","72","1999","Oliveira, A.","1999",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Guapira opposita","(Vell.) Reitz","possibly_ok","Nyctaginaceae","Guapira opposita","(Vell.) Reitz","species","name accepted","bfo-10913",,,"Guapira opposita (Vell.) Reitz","Guapira","Nyctaginaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Guapira opposita",1297441,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107687","68","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Oliveira, A","1999-01-06",,"Rhamnus sphaerosperma","Rhamnaceae","Rhamnus",,"Sw.",,,,,"06","01","1999",,,,,,,,"UEC171976","Splink","UEC",,"Sampaio, D.","68","1999","Oliveira, A.","1999","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Frangula sphaerosperma","(Sw.) Kartesz & Gandhi","possibly_ok","Rhamnaceae","Frangula sphaerosperma","(Sw.) Kartesz & Gandhi","species","replaced synonym","bfo-606857","Frangula sphaerosperma","(Sw.) Kartesz & Gandhi","Frangula sphaerosperma (Sw.) Kartesz & Gandhi","Frangula","Rhamnaceae","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Frangula sphaerosperma",1075675,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38400","724","Kozera, C.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação ecológica de Chuás. Floresta ombrófila Densa. Trilha de acesso pelo Sítio do Senhor João Caçador, no Km 78 da Rodovia Pariquera - Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,"C.Kozera","1999-02-NA",,"Eragrostis bahiensis","Poaceae","Eragrostis",,"Schrad. ex Schult.",,,,,,"02","1999",,,,,,,,"HUEFS0038400","Splink","HUEFS",,"Kozera, C.","724","1999","Kozera, C.","1999",,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chuas, no km 78 da rodovia pariquera","estacao ecologica de chuas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Eragrostis bahiensis","Schrad. ex Schult.","possibly_ok","Poaceae","Eragrostis bahiensis","Schrad. ex Schult.","species","name accepted","bfo-13202",,,"Eragrostis bahiensis Schrad. ex Schult.","Eragrostis","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Eragrostis bahiensis",1299694,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107740","741","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape, no trecho com floresta de Restinga apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Rodrigues, RR; Souza, VC","1999-01-NA",,"Dorstenia hirta","Moraceae","Dorstenia",,"Desv.",,,,,,"01","1999",,,,,,,,,"Splink","UEC",,"Kozera, C.","741","1999","Rodrigues, R.R.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera","Souza, V.C.","brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Dorstenia hirta","Desv.","possibly_ok","Moraceae","Dorstenia hirta","Desv.","species","name accepted","bfo-10129",,,"Dorstenia hirta Desv.","Dorstenia","Moraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Dorstenia hirta",1066407,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24723","745","C.Kozera & A.Vanini & A.H.Hayashi & C.B.K.Lima & C.R.Silva",,,"1999","01","06",,,,"Brasil",,"SP","Iguape","Iguape","Estação Ecológica de Chauás",,,"-24.783333","-47.7",,,,,"C.B.K.Lima","1999-02-20",,"Ctenanthe lanceolata","Marantaceae","Ctenanthe",,,,,,,"20","02","1999",,,,,,,,"SPSF00024723","Splink","SPSF",,"Kozera, C.","745","1999","Lima, C.B.K.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Ctenanthe lanceolata","Petersen","possibly_ok","Marantaceae","Ctenanthe lanceolata","Petersen","species","name accepted","bfo-9337",,,"Ctenanthe lanceolata Petersen","Ctenanthe","Marantaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Ctenanthe lanceolata",835474,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107684","718","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação ecológica de Chauás, trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da rodovia Pariquera-Iguape, fortes sinais de perturbação antropica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Lima, CBK","1999-02-NA",,"Coccocypselum cordifolium","Rubiaceae","Coccocypselum",,"Nees & Mart.",,,,,,"02","1999",,,,,,,,"UEC105717","Splink","UEC",,"Kozera, C.","718","1999","Lima, C.B.K.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Coccocypselum cordifolium","Nees & Mart.","possibly_ok","Rubiaceae","Coccocypselum cordifolium","Nees & Mart.","species","name accepted","bfo-13881",,,"Coccocypselum cordifolium Nees & Mart.","Coccocypselum","Rubiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Coccocypselum cordifolium",1084243,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107690","717","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo Sítio do Sr. João Caçador, no km 78 da rod. Pariquera-Iguape.&nf;Trecho com Floresta de Restinga apresentando fortes sinais de perturbação antrópica.&nf;Floresta Ombrófila Densa.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Kozera, C","1999-02-NA",,"Axonopus obtusifolius","Poaceae","Axonopus",,"(Raddi) M.W.Chase",,,,,,"02","1999",,,,,,,,,"Splink","UEC",,"Kozera, C.","717","1999","Kozera, C.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Axonopus obtusifolius","(Raddi) Chase","possibly_ok","Poaceae","Axonopus obtusifolius","(Raddi) Chase","species","author misspelled","bfo-13046",,,"Axonopus obtusifolius (Raddi) Chase","Axonopus","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Axonopus obtusifolius",1079900,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
