"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"gbif","5.41313925164897e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/386747","386747","1545","Prado, J; Yano, O; Peralta, DF",,,,,"PRESENT",,,,,,"2004-02-19","2004","2","19",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, trilha para a represa.",,,,,,,,,,,,,,,,,"Prado, J",,"2004-02-19",,,"Adiantum serratodentatum Willd.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Adiantum","Adiantum",,,"serratodentatum",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,"FALSE","FALSE","Adiantum serratodentatum","Adiantum serratodentatum Willd.","Adiantum serratodentatum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM386747","Brazil",,,,,"WGS84",,,,"Willd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Prado, J.","1545","2004","Prado, J.","2004","Yano, O.; Peralta, D.F.","Prado",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Adiantum serratodentatum","Willd.","name_w_authors","Pteridaceae","Adiantum serratodentatum","Willd.","species","name accepted","bfo-91855",,,"Adiantum serratodentatum Willd.","Adiantum","Pteridaceae",106331,"Low","coord_gazet","Adiantum serratodentatum","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802424152101e-315",,"2024-10-08 14:22:21",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/355498","355498",,"S.M.P.B. Guimarães et. al.",,,,,"PRESENT",,,,,,"2002-05-25","2002","5","25",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, Praia do Presídio",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Polysiphonia scopulorum",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Polysiphonia","Polysiphonia",,,"scopulorum",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Polysiphonia scopulorum","Polysiphonia scopulorum Harv.","Polysiphonia scopulorum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Harvey","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Guimaraes, S.M.P.B.",,"2002","Guimaraes, S.M.P.B.",,,"Guimaraes",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Polysiphonia scopulorum","Harvey","possibly_ok",,"Polysiphonia scopulorum","Harvey","species","not found",,,,"Polysiphonia scopulorum Harvey","Polysiphonia","Araliaceae",104475,"Low","coord_gazet","Polysiphonia scopulorum","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802393520031e-315",,"2024-10-08 14:22:19",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/355479","355479",,"S.M.P.B.Guimarães et. al",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães, M.T.Fujii, D.Pupo, N.S.Y.",,,,,"Neosiphonia howei (Hollenb.) Skelton & G.R.South, 2007",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Polysiphonia","Neosiphonia",,,"howei",,,"species",,"SYNONYM",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Polysiphonia howei","Polysiphonia howei Hollenb.","Neosiphonia howei (Hollenb.) Skelton & G.R.South, 2007","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Hollenberg) Skelton & G.R.South","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Guimaraes, S.M.P.B.",,"2002","Guimaraes, S.M.P.B.",,,"Guimaraes","Fujii, M.T.; Pupo, D.; N.s.y.","TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Neosiphonia howei sp.",,"indet",,"Neosiphonia howei sp.",,"species","not found",,,,"Neosiphonia howei sp.","Neosiphonia","Araliaceae",104723,"Low","coord_gazet","Neosiphonia howei","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802673161187e-315",,"2024-10-08 14:22:19",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/356082","356082",,"M.T.Fujii,S.M.P.B.Guimarães,J.M.C.Nunes,Ana Claudia & Flávio Berchez",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Laurencia obtusa",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Laurencia","Laurencia",,,"obtusa",,,"species",,"SYNONYM",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Laurencia dendroidea","Laurencia dendroidea J.Agardh","Laurencia obtusa","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Hudson) J.V.Lamouroux","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; Claudia, A.; Berchez, F.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Laurencia obtusa","(Hudson) J.V.Lamouroux","possibly_ok",,"Laurencia obtusa","(Hudson) J.V.Lamouroux","species","not found",,,,"Laurencia obtusa (Hudson) J.V.Lamouroux","Laurencia","Iridaceae",105030,"Low","coord_gazet","Laurencia obtusa","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.9080238462685e-315",,"2024-10-08 14:22:53",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/355451","355451",,"M.T.Fujii, S.M.P.B.Guimarães, J.M.C.Nunes, A.C.",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B. Guimarães",,,,,"Hypnea spinella",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Cystocloniaceae",,,,"Hypnea","Hypnea",,,"spinella",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Hypnea spinella","Hypnea spinella (C.Agardh) Kütz.","Hypnea spinella","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(C.Agardh) Kütz.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; A.c.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Hypnea spinella","(C.Agardh) Kütz.","name_w_authors",,"Hypnea spinella","(C.Agardh) Kütz.","species","not found",,,,"Hypnea spinella (C.Agardh) Kütz.","Hypnea","Lamiaceae",105134,"Low","coord_gazet","Hypnea spinella","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802645987576e-315",,"2024-10-08 14:22:14",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/356073","356073",,"M.T.Fujii,S.M.P.B.Guimarães,J.M.C.Nunes,Ana Claudia,Flávio Berchez",,,,,"PRESENT",,,,,,"2002-05-29","2002","5","29",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Herposiphonia secunda",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Herposiphonia","Herposiphonia",,,"secunda",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Herposiphonia secunda","Herposiphonia secunda (C.Agardh) Ambronn","Herposiphonia secunda","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(C.Agardh) Ambronn","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; Claudia, A.; Berchez, F.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Herposiphonia secunda","(C.Agardh) Ambronn","possibly_ok",,"Herposiphonia secunda","(C.Agardh) Ambronn","species","not found",,,,"Herposiphonia secunda (C.Agardh) Ambronn","Herposiphonia","Iridaceae",105215,"Low","coord_gazet","Herposiphonia secunda","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802670196793e-315",,"2024-11-14 14:15:56",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/356089","356089",,"M.T.Fujii,S.M.P.B.Guimarães,J.M.C.Nunes,Ana Claudia & Flávio Berchez",,,,,"PRESENT",,,,,,"2002-05-29","2002","5","29",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Halymenia floridana",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Halymeniales",,"Halymeniaceae",,,,"Halymenia","Halymenia",,,"floridana",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Halymenia floridana","Halymenia floridana J.Agardh","Halymenia floridana","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"J.Agardh","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; Claudia, A.; Berchez, F.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Halymenia floridana","J.Agardh","possibly_ok",,"Halymenia floridana","J.Agardh","species","not found",,,,"Halymenia floridana J.Agardh","Halymenia","Fabaceae",105242,"Low","coord_gazet","Halymenia floridana","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802651916364e-315",,"2024-10-08 14:22:34",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/356067","356067",,"M.T.Fujii,S.M.P.B.Guimarães,J.M.C.Nunes,Ana Claudia & Flávio Berchez",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha de Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Gymnogongrus griffithsiae",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Phyllophoraceae",,,,"Gymnogongrus","Gymnogongrus",,,"griffithsiae",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Gymnogongrus griffithsiae","Gymnogongrus griffithsiae (Turner) Mart.","Gymnogongrus griffithsiae","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Turner) Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; Claudia, A.; Berchez, F.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Gymnogongrus griffithsiae","(Turner) Mart.","name_w_authors",,"Gymnogongrus griffithsiae","(Turner) Mart.","species","not found",,,,"Gymnogongrus griffithsiae (Turner) Mart.","Gymnogongrus","Asteraceae",105244,"Low","coord_gazet","Gymnogongrus griffithsiae","brazil","sao paulo","ubatuba","ilha de anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802654880758e-315",,"2024-10-08 14:22:32",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/356043","356043",,"M.T.Fujii,S.M.P.B.Guimarães,J.M.C.Nunes,Ana Claudia,Flávio Berchez",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Gigartina teedii",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Gigartinaceae",,,,"Chondracanthus","Gigartina",,,"teedii",,,"species",,"SYNONYM",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Chondracanthus teedei","Chondracanthus teedei (Mertens ex Roth) Fredericq","Gigartina teedii","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Roth) Lamouroux","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; Claudia, A.; Berchez, F.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Gigartina teedii","(Roth) Lamouroux","possibly_ok",,"Gigartina teedii","(Roth) Lamouroux","species","not found",,,,"Gigartina teedii (Roth) Lamouroux","Gigartina","Bignoniaceae",105289,"Low","coord_gazet","Gigartina teedii","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.9080267167899e-315",,"2024-10-08 14:22:57",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/356086","356086",,"M.T.Fujii,S.M.P.B.Guimarães,J.M.C.Nunes,Ana Claudia & Flávio Berchez",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Gelidiopsis gracilis",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Rhodymeniales",,"Lomentariaceae",,,,"Ceratodictyon","Gelidiopsis",,,"gracilis",,,"species",,"SYNONYM",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Ceratodictyon variabile","Ceratodictyon variabile (J.Agardh) R.E.Norris","Gelidiopsis gracilis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Kütz.) Feldmann","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; Claudia, A.; Berchez, F.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Gelidiopsis gracilis","(Kütz.) Feldmann","name_w_authors",,"Gelidiopsis gracilis","(Kütz.) Feldmann","species","not found",,,,"Gelidiopsis gracilis (Kütz.) Feldmann","Gelidiopsis","Podostemaceae",105313,"Low","coord_gazet","Gelidiopsis gracilis","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802195399707e-315",,"2024-10-08 14:22:44",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/336526","336526",,"M.T.Fujii, S.M.P.B.Guimarães, J.M.C.Nunes, A.C.",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B. Guimarães",,,,,"Asparagopsis Montagne, 1840",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Bonnemaisoniales",,"Bonnemaisoniaceae",,,,"Asparagopsis","Asparagopsis",,,,,,"genus",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE",,"Asparagopsis Montagne, 1840","Asparagopsis sp.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; A.c.","Fujii",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Asparagus","L.","indet","Asparagaceae","Asparagus","L.","genus","replaced synonym","bfo-593086","Asparagus","L.","Asparagus L.","Asparagus","Asparagaceae",101839,"Low","coord_gazet",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","8.90802261604504e-315",,"2024-10-08 14:22:52",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/336685","336685",,"D.P.Santos, M.B.Barreto, D.P.Santos, G.A.Filho",,,,,"PRESENT",,,,,,"2001-01-20","2001","1","20",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"Denise Soares Bacci",,,,,"Pterocladiella capillacea",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gelidiales",,"Pterocladiaceae",,,,"Pterocladiella","Pterocladiella",,,"capillacea",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,"FALSE","FALSE","Pterocladiella capillacea","Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.","Pterocladiella capillacea","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(S.G.Gmel.) Santel. & Hommers.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Santos, D.P.",,"2001","Bacci, D.S.",,"Barreto, M.B.; Santos, D.P.; A. Filho, G.","Santos",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","name_w_authors",,"Pterocladiella capillacea","(S.G.Gmel.) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.","Pterocladiella","Malpighiaceae",104340,"Low","coord_gazet","Pterocladiella capillacea","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
"gbif","9.83132440713854e-315",,"2024-04-22 10:51:18",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/23008","23008","159","Eric de Camargo Smidt",,,,,"PRESENT",,,,,,"2000-08-01","2000","8","1",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"E.C. Smidt",,"2000-08-01",,,"Prescottia plantaginifolia Lindl. ex Hook.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Prescottia","Prescottia",,,"plantaginifolia",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,"FALSE","FALSE","Prescottia plantaginifolia","Prescottia plantaginifolia Lindl. ex Hook.","Prescottia plantaginifolia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Lindl. ex Hook.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Smidt, E.C.","159","2000","Smidt, E.C.","2000",,"Smidt",,"TRUE","-23.542048","-45.072562","coord_gazet","seconds","ok_same_resolution","Prescottia plantaginifolia","Lindl. ex Hook.","name_w_authors","Orchidaceae","Prescottia plantaginifolia","Lindl. ex Hook.","species","name accepted","bfo-69446",,,"Prescottia plantaginifolia Lindl. ex Hook.","Prescottia","Orchidaceae",104440,"Low","coord_gazet","Prescottia plantaginifolia","brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","low"
