"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.27268572948588e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5446947","2020-07-26 11:06:19",,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"5446947","PMSP017658","1051","R.J.Almeida-Scabbia;C.Kameyama,E.P.Fortes",,,,,"PRESENT",,,,,,"2013-05-12","2013","5","12","2013-05-12",,,,,,"BR","São Paulo",,"Guarulhos","Guarulhos AE501,próximoao Sítio do Banco. Muitas plântulas e indivíduos jovens de Sloanea guianensis na mata e jovens de Myrsine coriacea no campo.",,,,"-23.410833","-46.529167",,,,,,,,,,,,,,,,,"Sinningia allagophylla (Mart.) Wiehler",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Gesneriaceae",,,,"Sinningia","Sinningia",,,"allagophylla",,,"species",,"ACCEPTED",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",TRUE,FALSE,"Sinningia allagophylla","Sinningia allagophylla (Mart.) Wiehler","Sinningia allagophylla (Mart.) Wiehler","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/76/58/pmsp00017658.dzi","Brasil","747",,,,,,,,"(Mart.) Wiehler","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Almeida-Scabbia, R.J.","1051","2013",,,"Kameyama, C.; Fortes, E.P.","Almeida-Scabbia",,"brazil","sao paulo","guarulhos","guarulhos ae501",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.410833,-46.529167,"coord_original","seconds",509639,"Low","coord_original","check_local.2municip.","Sinningia allagophylla","(Mart.) Wiehler","name_w_authors","Gesneriaceae","Sinningia allagophylla","(Mart.) Wiehler","species","name accepted","bfo-7882",,,"Sinningia allagophylla (Mart.) Wiehler","Sinningia","Gesneriaceae","unknown","Sinningia allagophylla"
"speciesLink",,,"2021-12-09T11:20:00",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488372","3991","Shirasuna, RT",,,,,,,,,,,,"2015","06","26",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Rodoanel norte, lote 5, acesso a Treinnar.",,,,"-23.398472","-46.493583",,,,,,,,,,,,"Simão Bianchini, R",,"2015-06-26",,,"Solanum cinnamomeum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"cinnamomeum",,,,,,,,,,,,,,"Solanum cinnamomeum",,,,,,,"Brasil","919","919",,,,,"-23.398472","-46.493583","Sendtn.","Splink","26",,,"06",,"2015",,,,"SP116171",,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3991","2015","Bianchini, R.S.","2015",,"Shirasuna",,"brazil","sao paulo","guarulhos","rodoanel norte",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.398472,-46.493583,"coord_original","miliseconds",1241776,"Low","coord_original","check_local.2municip.","Solanum cinnamomeum","Sendtn.","possibly_ok","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae","low","Solanum cinnamomeum"
"gbif","1.4810439730869e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5014192",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5014192","SPF00202224","8","Garcia, RJF",,,,,"PRESENT",,,,,,"1992-03-26","1992","3","26","26/03/92",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Anônimo",,,,,"Solanum hazenii",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"hazenii",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Solanum hazenii","Solanum hazenii Britton","Solanum hazenii Britton","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/22/24/spf00202224.dzi","Brasil","-9999","0",,,,,,,"Britton","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","8","1992","Anonimo",,,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",610023,"Low","coord_original","ok_same_resolution","Solanum hazenii","Britton","possibly_ok",,"Solanum hazenii","Britton","species","not found",,,,"Solanum hazenii Britton","Solanum","Solanaceae","unknown","Solanum hazenii"
"gbif","1.95344806018382e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10297072673",,,,,,,,"PRESENT",,,,,,"2021-01-31T13:52:44.370Z","2021","1","31",,,,,,,"BR",,,,,,,,"-23.394737","-46.521735","10720",,,,,,,,,,,,,,,,"Solanum mauritianum Scop.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"mauritianum",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Solanum mauritianum","Solanum mauritianum Scop.","Solanum mauritianum Scop.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR",,,,,"WGS84",,,,"Scop.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.394737,-46.521735,"coord_original","miliseconds",700985,"Low","coord_original","ok_same_resolution","Solanum mauritianum","Scop.","name_w_authors","Solanaceae","Solanum mauritianum","Scop.","species","name accepted","bfo-14809",,,"Solanum mauritianum Scop.","Solanum","Solanaceae","unknown","Solanum mauritianum"
"gbif","1.48114030155993e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5012660",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5012660","SPF00140166","419","Garcia, RJF",,,,,"PRESENT",,,,,,"1993-09-29","1993","9","29","29/09/93",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Nee, M",,"2000-01-01",,,"Solanum pseudocapsicum L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"pseudocapsicum",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Solanum pseudocapsicum","Solanum pseudocapsicum L.","Solanum pseudocapsicum L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/1/66/spf00140166.dzi","Brasil","-9999","0",,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","419","1993","Nee, M.","2000",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",618668,"Low","coord_original","ok_same_resolution","Solanum pseudocapsicum","L.","name_w_authors","Solanaceae","Solanum pseudocapsicum","L.","species","name accepted","bfo-14834",,,"Solanum pseudocapsicum L.","Solanum","Solanaceae","high","Solanum pseudocapsicum"
"gbif","1.4811432689182e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5012661",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5012661","SPF00140167","202","Garcia, RJF",,,,,"PRESENT",,,,,,"1992-10-09","1992","10","9","09/10/92",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Nee, M",,"2000-01-01",,,"Solanum pseudoquina A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"pseudoquina",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Solanum pseudoquina","Solanum pseudoquina A.St.-Hil.","Solanum pseudoquina A.St.-Hil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/1/67/spf00140167.dzi","Brasil","-9999","0",,,,,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","202","1992","Nee, M.","2000",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",619079,"Low","coord_original","ok_same_resolution","Solanum pseudoquina","A.St.-Hil.","name_w_authors","Solanaceae","Solanum pseudoquina","A.St.-Hil.","species","name accepted","bfo-14836",,,"Solanum pseudoquina A.St.-Hil.","Solanum","Solanaceae","high","Solanum pseudoquina"
"speciesLink",,,"2021-12-09T11:20:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488379","745","Almeida Scabbia, RJ; Shirasuna, RT; Fortes, EP",,,,,,,,,,,,"2012","10","19",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Instituto Manuel Giesteira",,,,"-23.409222","-46.530944",,,,,,,,,,,,"Giacomin, LL",,"2013-05-NA",,,"Solanum rufescens",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"rufescens",,,,,,,,,,,,,,"Solanum rufescens",,,,,,,"Brasil","817","817",,,,,"-23.409222","-46.530944","Sendtn.","Splink",,,,"05",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Scabbia, R.J.A.","745","2012","Giacomin, L.L.","2013","Shirasuna, R.T.; Fortes, E.P.","Scabbia",,"brazil","sao paulo","guarulhos","instituto manuel giesteira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.409222,-46.530944,"coord_original","miliseconds",1199864,"Low","coord_original","check_local.2municip.","Solanum rufescens","Sendtn.","possibly_ok","Solanaceae","Solanum rufescens","Sendtn.","species","name accepted","bfo-14846",,,"Solanum rufescens Sendtn.","Solanum","Solanaceae","high","Solanum rufescens"
"gbif","1.48113831294571e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5012662",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5012662","SPF00140168","146","Garcia, RJF",,,,,"PRESENT",,,,,,"1992-08-05","1992","8","5","05/08/92",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Nee, M",,"2000-01-01",,,"Solanum scuticum M.Nee",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"scuticum",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Solanum scuticum","Solanum scuticum M.Nee","Solanum scuticum M.Nee","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/1/68/spf00140168.dzi","Brasil","-9999","0",,,,,,,"M.Nee","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","146","1992","Nee, M.","2000",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",618361,"Low","coord_original","ok_same_resolution","Solanum scuticum","M.Nee","name_w_authors","Solanaceae","Solanum scuticum","M.Nee","species","name accepted","bfo-14857",,,"Solanum scuticum M.Nee","Solanum","Solanaceae","high","Solanum scuticum"
"gbif","1.48102959182408e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5012078",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5012078","SPF00118104","11","Garcia, RJF",,,,,"PRESENT",,,,,,"1992-04-09","1992","4","9","09/04/92",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Garcia, RJF",,"1995-01-01",,,"Solanum swartzianum Roem. & Schult.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"swartzianum",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Solanum swartzianum","Solanum swartzianum Roem. & Schult.","Solanum swartzianum Roem. & Schult.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/81/4/spf00118104.dzi","Brasil","-9999","0",,,,,,,"Roem. & Schult.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","11","1992","Garcia, R.J.F.","1995",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",608958,"Low","coord_original","ok_same_resolution","Solanum swartzianum","Roem. & Schult.","name_w_authors","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","name accepted","bfo-14872",,,"Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae","medium","Solanum swartzianum"
"speciesLink",,,"2021-12-09T11:01:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490186","1280","Aragaki, S; Kirizawa, M; Fortes, EP",,,,,,,,,,,,"2013","04","09",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Proguaru",,,,"-23.413028","-46.541861",,,,,,,,,,,,"Simão Bianchini, R",,"2014-05-16",,,"Solidago chilensis",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Solidago",,,,"chilensis",,,,,,,,,,,,,,"Solidago chilensis",,,,,,,"Brasil","698","698",,,,,"-23.413028","-46.541861","Meyen","Splink","16",,,"05",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aragaki, S.","1280","2013","Bianchini, R.S.","2014","Kirizawa, M.; Fortes, E.P.","Aragaki",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413028,-46.541861,"coord_original","miliseconds",1222425,"Low","coord_original","check_local.2municip.","Solidago chilensis","Meyen","possibly_ok","Asteraceae","Solidago chilensis","Meyen","species","name accepted","bfo-5503",,,"Solidago chilensis Meyen","Solidago","Asteraceae","low","Solidago chilensis"
"speciesLink",,,"2021-12-09T11:17:21",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488169","3224","Shirasuna, RT",,,,,,,,,,,,"2014","02","12",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 6 OEA 606-607",,,,"-23.393944","-46.45325",,,,,,,,,,,,"Shirasuna, RT",,"2014-NA-NA",,,"Sporobolus pseudairoides",,,,,,,"Plantae",,,,,"Poaceae",,,,"Sporobolus",,,,"pseudairoides",,,,,,,,,,,,,,"Sporobolus pseudairoides",,,,,,,"Brasil","797","797",,,,,"-23.393944","-46.45325","Parodi","Splink",,,,,,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3224","2014","Shirasuna, R.T.","2014",,"Shirasuna",,"brazil","sao paulo","guarulhos","lote 6 oea 606-607",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.393944,-46.45325,"coord_original","miliseconds",1242923,"Low","coord_original","check_local.2municip.","Sporobolus pseudairoides","Parodi","possibly_ok","Poaceae","Sporobolus pseudairoides","Parodi","species","name accepted","bfo-13622",,,"Sporobolus pseudairoides Parodi","Sporobolus","Poaceae","high","Sporobolus pseudairoides"
"gbif","9.13158406983625e-315",,"2024-11-25 11:36:35",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/198685","198685","3348","Shirasuna, RT",,,,,"PRESENT",,,,,,"2014-03-17","2014","3","17",,,,,,,"BR","São Paulo",,"Guarulhos","Rodoanel norte, lote 5, Jardim Bananal.",,,,"-23.398139","-46.465056",,,,,,,,,,,,"Simão-Bianchini, R; et al.",,"2016-05-24",,,"Stachytarpheta cayennensis (Rich.) Vahl",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Stachytarpheta","Stachytarpheta",,,"cayennensis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Stachytarpheta cayennensis","Stachytarpheta cayennensis (Rich.) Vahl","Stachytarpheta cayennensis (Rich.) Vahl","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC160489","Brazil","781","781",,,"WGS84",,,,"(Rich.) Vahl","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Shirasuna, R.T.","3348","2014","Simao-Bianchini, R.","2016",,"Shirasuna",,"brazil","sao paulo","guarulhos","jardim bananal",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.398139,-46.465056,"coord_original","miliseconds",331058,"Low","coord_original","check_local.2municip.","Stachytarpheta cayennensis","(Rich.) Vahl","name_w_authors","Verbenaceae","Stachytarpheta cayennensis","(Rich.) Vahl","species","name accepted","bfo-21466",,,"Stachytarpheta cayennensis (Rich.) Vahl","Stachytarpheta","Verbenaceae","low","Stachytarpheta cayennensis"
"gbif","2.19459827814059e-314",,"2024-10-08 14:23:29",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/514160","514160",,"Darah Danielle Pontes",,,,,"PRESENT",,,,,,"2018-02-27","2018","2","27",,,,,,,"BR","São Paulo",,"Guarulhos","Pesqueiro Cabosol",,,,"-23.4","-46.516667",,,,,,,,,,,,,,,,,"Staurastrum volans",,,,,,,"Plantae","Charophyta","Conjugatophyceae","Desmidiales",,,,,,"Staurastrum","Staurastrum",,,"volans",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,TRUE,"Staurastrum volans","Staurastrum volans W.West & G.S.West","Staurastrum volans W.West & G.S.West","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"West & G.S.West","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Pontes, D.D.",,"2018",,,,"Pontes",,"brazil","sao paulo","guarulhos","pesqueiro cabosol",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.4,-46.516667,"coord_original","minutes",770720,"Low","coord_original","check_local.2municip.","Staurastrum volans","West & G.S.West","possibly_ok",,"Staurastrum volans","West & G.S.West","species","not found",,,,"Staurastrum volans West & G.S.West","Staurastrum","Araceae","unknown","Staurastrum volans"
"speciesLink",,,"2024-08-06T09:13:19",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53129","255","C. Kameyama et al.",,,,,,,,,,,,"2013","02","05",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.402222","-46.504722",,,,,,,,,,,,"R.Simão-Bianchini",,"2014-05-23",,,"Stenocephalum megapotamicum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Stenocephalum",,,,"megapotamicum",,,,,,,,,,,,,,"Stenocephalum megapotamicum",,,,,,,"Brasil","729","729",,,,,,,"(Spreng.) Sch.Bip.","Splink","23",,,"05",,"2014",,,,"SPSF00053129","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Kameyama, C.","255","2013","Simao-Bianchini, R.","2014",,"Kameyama",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.402222,-46.504722,"coord_original","seconds",974988,"Low","coord_original","ok_same_resolution","Stenocephalum megapotamicum","(Spreng.) Sch.Bip.","possibly_ok","Asteraceae","Stenocephalum megapotamicum","(Spreng.) Sch.Bip.","species","name accepted","bfo-27386",,,"Stenocephalum megapotamicum (Spreng.) Sch.Bip.","Stenocephalum","Asteraceae","low","Stenocephalum megapotamicum"
"speciesLink",,,"2024-03-22T11:15:43",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490187","255","Kameyama, C; et al.",,,,,,,,,,,,"2013","02","05",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Invernada, próximo ao emboque do túnel 7.",,,,"-23.402306","-46.504611",,,,,,,,,,,,"Simão Bianchini, R; Souza-Buturi, FO",,"2023-02-10",,,"Stenocephalum tragiaefolium",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Stenocephalum",,,,"tragiaefolium",,,,,,,,,,,,,,"Stenocephalum tragiaefolium",,,,,,,"Brasil","729","729",,,,,"-23.402306","-46.504611","(DC.) Sch.Bip.","Splink","10",,,"02",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kameyama, C.","255","2013","Bianchini, R.S.","2023",,"Kameyama","Souza-Buturi, F.O.","brazil","sao paulo","guarulhos","invernada",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.402306,-46.504611,"coord_original","miliseconds",1244668,"Low","coord_original","check_local.2municip.","Stenocephalum tragiifolium","(DC.) Sch.Bip.","possibly_ok","Asteraceae","Stenocephalum tragiifolium","(DC.) Sch.Bip.","species","name misspelled","bfo-27387",,,"Stenocephalum tragiifolium (DC.) Sch.Bip.","Stenocephalum","Asteraceae","low","Stenocephalum tragiifolium"
