"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","2.04038806659414e-314",,"2024-08-04 21:54:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/113614664","113614664",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2022-04-29","2022","4","29","2022/04/29",,,,,,"BR","São Paulo",,,"Vila Santo Henrique, São Paulo - SP, Brasil","Vila Santo Henrique, São Paulo - SP, Brasil",,,"-23.495335","-46.529593","61",,,,,,,,"274566590",,,"Ronaldo Garcia",,"2022-06-29 20:07:55",,"77740","Ligustrum lucidum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Oleaceae",,,,"Ligustrum","Ligustrum",,,"lucidum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Ligustrum lucidum","Ligustrum lucidum W.T.Aiton","Ligustrum lucidum W.T.Aiton","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"W.T.Aiton","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2022","Garcia, R.","2022",,"Bernardes",,"brazil","sao paulo","vila santo henrique","vila santo henrique",,"locality","brazil_sao paulo_vila santo henrique","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495335,-46.529593,"coord_original","miliseconds",760843,"Low","coord_original","check_local.2state","Ligustrum lucidum","W.T.Aiton","name_w_authors","Oleaceae","Ligustrum lucidum","W.T.Aiton","species","name accepted","bfo-119907",,,"Ligustrum lucidum W.T.Aiton","Ligustrum","Oleaceae","low","Ligustrum lucidum"
"speciesLink",,,"2023-12-20T16:10:12",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"148311","649","Hashimoto, G",,,,,,,,,,,,"1949","03","06",,,,,,,,"São Paulo","Carapicuíba","Carapicuíba",,,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"Hashimoto, G",,"1949-09-NA",,,"Lippia origanoides",,,,,,,"Plantae",,,,,"Verbenaceae",,,,"Lippia",,,,"origanoides",,,,,,,,,,,,,,"Lippia origanoides",,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink",,,,"09",,"1949",,,,"SPF00148311",,,,,,,,,,,,,,,,,,,"SPF",,"Hashimoto, G.","649","1949","Hashimoto, G.","1949",,"Hashimoto",,"brazil","sao paulo","carapicuiba",,,"municipality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1350437,"Low","coord_original","ok_same_resolution","Lippia origanoides","Kunth","possibly_ok","Verbenaceae","Lippia origanoides","Kunth","species","name accepted","bfo-21449",,,"Lippia origanoides Kunth","Lippia","Verbenaceae","low","Lippia origanoides"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"166586","2149","Picker, DB",,,,,,,,,,,,"1945","5","28",,,,,,,,"São Paulo","Carapicuíba","Carapicuíba","Sítio São Estevão.",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"Smith, LB",,,,,"Lucilia acutifolia",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Lucilia",,,,"acutifolia",,,,,,,,,,,,,,"Lucilia acutifolia",,,,,,,"Brazil",,,,,,,,,"(Poir.) Cass.","Splink",,,,,,,,,,"MBM166586",,,,,,,,,,,,,,,,,,,"MBM",,"Picker, D.B.","2149","1945","Smith, L.B.",,,"Picker",,"brazil","sao paulo","carapicuiba","sitio sao estevao",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1484233,"Low","coord_original","check_local.2municip.","Lucilia acutifolia","(Poir.) Cass.","possibly_ok","Asteraceae","Lucilia acutifolia","(Poir.) Cass.","species","name accepted","bfo-106913",,,"Lucilia acutifolia (Poir.) Cass.","Lucilia","Asteraceae","medium","Lucilia acutifolia"
"speciesLink",,,"2021-12-09T11:01:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"36545","s.n.","Hoehne, FC; Gehrt, A",,,,,,,,,,,,"1936","10","20",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba",,,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Hoehne, W",,,,,"Lucilia glomerata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Lucilia",,,,"glomerata",,,,,,,,,,,,,,"Lucilia glomerata",,,,,,,"Brasil",,,,,,,"0","0","Baker","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1936","Hoehne, W.",,"Gehrt, A.","Hoehne",,"brazil","sao paulo","itaquaquecetuba",,,"municipality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1189778,"Low","coord_original","ok_same_resolution","Lucilia linearifolia","Baker","possibly_ok","Asteraceae","Lucilia linearifolia","Baker","species","name misspelled","bfo-106915",,,"Lucilia linearifolia Baker","Lucilia","Asteraceae","low","Lucilia linearifolia"
"speciesLink",,,"2024-08-06T09:13:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"2149",,"D.Bento Pickel",,,,,,,,,,,,"1945","05","28",,,,,,,,"SP","Carapicuiba","Carapicuiba",,,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"L.B.Smith",,,,,"Lucilia lundii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lucilia",,,,"lundii",,,,,,,,,,,,,,"Lucilia lundii",,,,,,,"Brasil",,,,,,,,,"Baker","Splink",,,,,,,,,,"SPSF00002149","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pickel, D.B.",,"1945","Smith, L.B.",,,"Pickel",,"brazil","sao paulo","carapicuiba",,,"municipality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",995283,"Low","coord_original","ok_same_resolution","Lucilia lundii","Baker","possibly_ok",,"Lucilia lundii","Baker","species","not found",,,,"Lucilia lundii Baker","Lucilia","Asteraceae","medium","Lucilia lundii"
"speciesLink",,,"2013-02-07T10:19:08",,,"145",,"UMC","HUMC",,"S",,,,"4621","s/n°","Negrão, R. C. A.; Ag",,,,,,,,,,,,"2008","05","31",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito César de Souza prox. da Indústria Café S",,,,"-23.534167","-46.145",,,,,,,,,,,,,,,,,"Ludwigia sp.",,,,,,,"Plantae",,,,,"Onagraceae",,,,"Ludwigia",,,,"sp.",,,,,,,,,,,,,,"Ludwigia sp.",,,,,,,"Brazil","740","740",,,,,"23S32'03""","46W08'42""",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Negrao, R.C.A.",,"2008",,,"Ag","Negrao",,"brazil","sao paulo","mogi das cruzes","distrito cesar de souza prox",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.534167,-46.145,"coord_original","miliseconds",1003817,"Low","coord_original","check_local.2municip.","Ludwigia","L.","indet","Onagraceae","Ludwigia","L.","genus","name accepted","bfo-4035",,,"Ludwigia L.","Ludwigia","Onagraceae","unknown",
"gbif","1.13753281318674e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4986606",,"PhysicalObject",,,,"UFRN","UFRN",,"PRESERVED_SPECIMEN",,,"4986606","UFRN00024910","16","Oliveira, M.V.M.",,,,,"PRESENT",,,,,,"2017-06-02","2017","6","2","2017-06-02",,,,,,"BR","São Paulo",,"Guarulhos","Várze do Tietê.",,,,"-23.478611","-46.515556",,,,,,,,,,,,"Francener, A.",,"2017-07-15",,,"Luehea grandiflora Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Luehea","Luehea",,,"grandiflora",,,"species",,"ACCEPTED",,"15e887a4-973c-4b84-b421-ca65584a4c75",,,TRUE,FALSE,"Luehea grandiflora","Luehea grandiflora Mart.","Luehea grandiflora Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/2/49/10/ufrn00024910.dzi","Brasil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFRN",,"Oliveira, M.V.M.","16","2017","Francener, A.","2017",,"Oliveira",,"brazil","sao paulo","guarulhos","varze do tiete",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.478611,-46.515556,"coord_original","seconds",404811,"Low","coord_original","check_local.2municip.","Luehea grandiflora","Mart.","name_w_authors","Malvaceae","Luehea grandiflora","Mart.","species","name accepted","bfo-9095",,,"Luehea grandiflora Mart.","Luehea","Malvaceae","low","Luehea grandiflora"
"speciesLink",,,"2023-12-20T16:01:31",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"71660","s.n.","Pinto, BB",,,,,,,,,,,,"1991","08",,,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba",,,,,"-23.48","-46.34",,"8753",,,,,,,,,,,,,,,"Lupinus",,,,,,,"Plantae",,,,,"Leguminosae",,,,"Lupinus",,,,,,,,,,,,,,,,,,"Lupinus",,,,,,,"Brasil",,,,,,,"0","0",,"Splink",,,,,,,,,,"SPF00071660",,,,,,,,,,,,,,,,,,,"SPF",,"Pinto, B.B.",,"1991",,,,"Pinto",,"brazil","sao paulo","itaquaquecetuba",,,"municipality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1362409,"Low","coord_original","ok_same_resolution","Lupinus","L.","indet","Fabaceae","Lupinus","L.","genus","name accepted","bfo-29743",,,"Lupinus L.","Lupinus","Fabaceae","unknown",
"speciesLink",,,"2013-02-07T10:18:51",,,"145",,"UMC","HUMC",,"S",,,,"2441","069","Castrisana, A.S",,,,,,,,,,,,"2006","05","13",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito César de Souza prox. da Indústria Café S",,,,"-23.533611","-46.146667",,,,,,,,,,,,,,,,,"Lycopodium",,,,,,,"Plantae",,,,,"Lycopodiaceae",,,,"Lycopodium",,,,,,,,,,,,,,,,,,"Lycopodium",,,,,,,"Brazil","740","740",,,,,"23S32'01""","46W08'48""",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Castrisana, A.S.","069","2006",,,,"Castrisana",,"brazil","sao paulo","mogi das cruzes","distrito cesar de souza prox",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.146667,"coord_original","seconds",1003820,"Low","coord_original","check_local.2municip.","Lycopodium","L.","indet","Lycopodiaceae","Lycopodium","L.","genus","name accepted","bfo-91373",,,"Lycopodium L.","Lycopodium","Lycopodiaceae","unknown",
"speciesLink",,,"2014-04-04T18:29:19",,,"227",,"PNFM","IRAI",,"S",,,,"6863","2498","Ristow, R.",,,,,,,,,,,,"2012","10","14",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Parque Centenário",,,,"-23.512167","-46.172972",,,,,,,,,,,,"Ristow, R.",,"2013-05-28",,,"Lygodium volubile",,,,,,,"Plantae","Monilophyta",,,,"Lygodiaceae",,,,"Lygodium",,,,"volubile",,,,,,,,,,,,,,"Lygodium volubile",,,,,,,"Brasil","750","750",,,,,"-23.512167","-46.172972","Sw.","Splink","28",,,"05",,"2013",,,,"IRAI00006863",,,,,,,,,,,,,,,,,,,"IRAI",,"Ristow, R.","2498","2012","Ristow, R.","2013",,"Ristow",,"brazil","sao paulo","mogi das cruzes","parque centenario",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.512167,-46.172972,"coord_original","miliseconds",1036320,"Low","coord_original","check_local.2municip.","Lygodium volubile","Sw.","possibly_ok","Lygodiaceae","Lygodium volubile","Sw.","species","name accepted","bfo-91482",,,"Lygodium volubile Sw.","Lygodium","Lygodiaceae","low","Lygodium volubile"
"speciesLink",,,"2023-12-20T15:54:58",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"78096","s.n.","Brito, B",,,,,,,,,,,,"1993","04",,,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba","Apiário do Sr. Benito Brito.",,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Kinoshita-Gouveia, LS",,"1996-10-NA",,,"Peltastes peltatus",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Peltastes",,,,"peltatus",,,,,,,,,,,,,,"Peltastes peltatus",,,,,,,"Brasil",,,,,,,"0","0","(Vell.) Woodson","Splink",,,,"10",,"1996",,,,"SPF00078096",,,,,,,,,,,,,,,,,,,"SPF",,"Brito, B.",,"1993","Kinoshita-Gouveia, L.S.","1996",,"Brito",,"brazil","sao paulo","itaquaquecetuba","apiario do senhor benito brito",,"locality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1351657,"Low","coord_original","check_local.2municip.","Macropharynx peltata","(Vell.) J.F.Morales & M.E. Endress","possibly_ok","Apocynaceae","Macropharynx peltata","(Vell.) J.F.Morales & M.E. Endress","species","replaced synonym","bfo-622597","Macropharynx peltata","(Vell.) J.F.Morales & M.E. Endress","Macropharynx peltata (Vell.) J.F.Morales & M.E. Endress","Macropharynx","Apocynaceae","low","Macropharynx peltata"
"speciesLink",,,"2023-12-20T16:02:40",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"15402","s.n.","Grotta, AS",,,,,,,,,,,,"1954","08","29",,,,,,,,"São Paulo","Carapicuíba","Carapicuíba",,,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"Hoehne, W",,,,,"Magnolia liliiflora",,,,,,,"Plantae",,,,,"Magnoliaceae",,,,"Magnolia",,,,"liliiflora",,,,,,,,,,,,,,"Magnolia liliiflora",,,,,,,"Brasil",,,,,,,"0","0","Desr.","Splink",,,,,,,,,,"SPF00015402",,,,,,,,,,,,,,,,,,,"SPF",,"Grotta, A.S.",,"1954","Hoehne, W.",,,"Grotta",,"brazil","sao paulo","carapicuiba",,,"municipality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1350438,"Low","coord_original","ok_same_resolution","Magnolia liliiflora","Desr.","possibly_ok",,"Magnolia liliiflora","Desr.","species","not found",,,,"Magnolia liliiflora Desr.","Magnolia","Magnoliaceae","low","Magnolia liliiflora"
"speciesLink",,,"2025-06-01T12:01:56",,,"510",,"UFRRJ","RBR",,"PreservedSpecimen",,,,"21785","s.n.","D.B.J. Pickel",,,,,,,,,,,,"1945","10","11",,,,,,,,"São Paulo","Carapicuíba","Carapicuíba","Sítio S. Estevans",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,,,,,,"Malvaceae",,,,,,,"Plantae",,,,,"Malvaceae",,,,,,,,,,,,,,,,,,,,,,"Malvaceae",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"RBR00021785",,,,,,,,,,,,,,,,,,,"RBR",,"Pickel, D.B.J.",,"1945",,,,"Pickel",,"brazil","sao paulo","carapicuiba","sitio s",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1633030,"Low","coord_original","check_local.2municip.","Malvaceae","Juss.","family_as_genus","Malvaceae","Malvaceae","Juss.","family","name accepted","bfo-156",,,"Malvaceae Juss.",,"Malvaceae","unknown",
"gbif","2.43044709069072e-314",,"2024-07-27 21:08:32",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/232119493","232119493",,"Paula Romano",,,,,"PRESENT",,,,,,"2024-07-26T09:51","2024","7","26","2024/07/26 09:51",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê, São Paulo - SP, Brasil","Parque Ecológico do Tietê, São Paulo - SP, Brasil",,,"-23.493126","-46.518892","20",,,,,,,,"520095699",,,"Paula Romano",,"2024-07-27 21:00:57",,"165118","Malvaviscus penduliflorus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Malvaviscus","Malvaviscus",,,"penduliflorus",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Malvaviscus penduliflorus","Malvaviscus penduliflorus Moc. & Sessé ex DC.","Malvaviscus penduliflorus Moc. & Sessé ex DC.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Moc. & Sessé ex DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Romano, P.",,"2024","Romano, P.","2024",,"Romano",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.493126,-46.518892,"coord_original","miliseconds",805082,"Low","coord_original","check_local.2state","Malvaviscus penduliflorus","DC.","name_w_authors","Malvaceae","Malvaviscus penduliflorus","DC.","species","author misspelled","bfo-84952",,,"Malvaviscus penduliflorus DC.","Malvaviscus","Malvaceae","low","Malvaviscus penduliflorus"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"65559","s.n.","Gehrt, A",,,,,,,,,,,,"1939","3","1",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba","Itaquaquecetuba.",,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Gehrt, A",,,,,"Matelea viridiflora",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Matelea",,,,"viridiflora",,,,,,,,,,,,,,"Matelea viridiflora",,,,,,,"Brazil",,,,,,,,,"(G.Mey.) Woodson","Splink",,,,,,,,,,"MBM065559",,,,,,,,,,,,,,,,,,,"MBM",,"Gehrt, A.",,"1939","Gehrt, A.",,,"Gehrt",,"brazil","sao paulo","itaquaquecetuba","itaquaquecetuba",,"locality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1491280,"Low","coord_original","check_local.2municip.","Matelea viridiflora","(G.Mey.) Woodson","possibly_ok",,"Matelea viridiflora","(G.Mey.) Woodson","species","not found",,,,"Matelea viridiflora (G.Mey.) Woodson","Matelea","Apocynaceae","low","Matelea viridiflora"
"speciesLink",,,"2013-02-07T10:18:53",,,"145",,"UMC","HUMC",,"S",,,,"3291","0055","Braga, F.",,,,,,,,,,,,"2006","05","13",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","A.P.A da Várzea do Rio Tietê Borda de mata ciliar, região sombreada.",,,,"-23.533611","-46.146667",,,,,,,,,,,,"Santana, C.A.O.",,"2009-01-12",,,"Mayaca fluviatilis",,,,,,,"Plantae",,,,,"Mayacaceae",,,,"Mayaca",,,,"fluviatilis",,,,,,,,,,,,,,"Mayaca fluviatilis",,,,,,,"Brazil","740","740",,,,,"23S32'01""","46W08'48""",,"Splink","12",,,"01",,"2009",,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Braga, F.","0055","2006","Santana, C.A.O.","2009",,"Braga",,"brazil","sao paulo","mogi das cruzes","a",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.146667,"coord_original","seconds",1003825,"Low","coord_original","check_local.2municip.","Mayaca fluviatilis","Aubl.","possibly_ok","Mayacaceae","Mayaca fluviatilis","Aubl.","species","+1 name, but 1 accepted","bfo-19600","Mayaca fluviatilis","Aubl.","Mayaca fluviatilis Aubl.","Mayaca","Mayacaceae","low","Mayaca fluviatilis"
"gbif","1.99346625695608e-314",,"2024-08-06 16:12:02",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/138737237","138737237",,"Enéas V. Gouvêa Junior",,,,,"PRESENT",,,,,,"2022-10-13T10:33","2022","10","13","2022/10/13 10:33",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê, SP","Parque Ecológico do Tietê, SP",,,"-23.495176","-46.519442","200",,,,,,,,"306436177",,,"Enéas V. Gouvêa Junior",,"2022-10-16 22:02:52",,"120527","Melaleuca quinquenervia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Melaleuca","Melaleuca",,,"quinquenervia",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Melaleuca quinquenervia","Melaleuca quinquenervia (Cav.) S.T.Blake","Melaleuca quinquenervia (Cav.) S.T.Blake","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(Cav.) S.T.Blake","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gouvea Junior, E.V.",,"2022","Gouvea Junior, E.V.","2022",,"Gouvea Junior",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495176,-46.519442,"coord_original","miliseconds",755756,"Low","coord_original","check_local.2state","Melaleuca quinquenervia","(Cav.) S.T.Blake","name_w_authors","Myrtaceae","Melaleuca quinquenervia","(Cav.) S.T.Blake","species","name accepted","bfo-614979",,,"Melaleuca quinquenervia (Cav.) S.T.Blake","Melaleuca","Myrtaceae","low","Melaleuca quinquenervia"
