"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.48146704001723e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5221303",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"5221303","UPCB0007761","591","Pereira, F.G.;Garcia, R.J.F.,Benedetti, J.A.",,,,,"PRESENT",,,,,,"2012-06-28","2012","6","28","2012-06-28",,,"Epífita, folhas jovens verde claras e face abaxial esbranquiçada com soros brancos. Apresenta, também soros ferrugineos.",,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Mata.",,,,,,,,,,,,,,,,,"Ferreira, G.M.P.",,,,,"Pleopeltis hirsutissima (Raddi) de la Sota",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Pleopeltis","Pleopeltis",,,"hirsutissima",,,"species",,"ACCEPTED",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,FALSE,FALSE,"Pleopeltis hirsutissima","Pleopeltis hirsutissima (Raddi) de la Sota","Pleopeltis hirsutissima (Raddi) de la Sota","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/0/77/61/upcb00007761.dzi","Brasil",,,,,,,,,"(Raddi) de la Sota","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Pereira, F.G.","591","2012","Ferreira, G.M.P.",,"Garcia, R.J.F.; Benedetti, J.A.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia, mata",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid",651187,"High","locality_exact","check_local.2municip.","Pleopeltis hirsutissima","(Raddi) de la Sota","name_w_authors","Polypodiaceae","Pleopeltis hirsutissima","(Raddi) de la Sota","species","name accepted","bfo-111500",,,"Pleopeltis hirsutissima (Raddi) de la Sota","Pleopeltis","Polypodiaceae","low","Pleopeltis hirsutissima"
"speciesLink",,,"2025-05-13T17:36:36",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12258","101","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","05","29",,,,,,,,"São Paulo","Estrada Vargem Grande","Estrada Vargem Grande","Parque Natural Municipal da Cratera de Colônia",,,,"-23.873611","-46.713056",,,,,,,,,,,,"Ara, A.L.S.C.",,"2008-08-NA",,,"Schinus terebinthifolia",,,,,,,"Plantae",,,,,"Anacardiaceae",,,,"Schinus",,,,"terebinthifolia",,,,,,,,,,,,,,"Schinus terebinthifolia",,,,,,,"Brasil",,,,,,,"23o52'25,50""S","46o42'47,65""W","Raddi","Splink",,,,"08",,"2008",,,,"SPFR012258",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","101","2008","Ara, A.L.S.C.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","estrada vargem grande","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_estrada vargem grande","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.873611,-46.713056,"coord_original","seconds",1093794,"High","locality_exact","check_local.2state","Schinus terebinthifolia","Raddi","possibly_ok","Anacardiaceae","Schinus terebinthifolia","Raddi","species","name accepted","bfo-15471",,,"Schinus terebinthifolia Raddi","Schinus","Anacardiaceae","low","Schinus terebinthifolia"
"speciesLink",,,"2025-05-13T17:37:45",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12230","62","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","02","09",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.; S.A.P. Godoy",,"2008-07-NA",,,"Senna multijuga",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Senna",,,,"multijuga",,,,,,,,,,,,,,"Senna multijuga",,,,,,,"Brasil",,,,,,,,,"(Rich.) H.S.Irwin & Barneby","Splink",,,,"07",,"2008",,,,"SPFR012230",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","62","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon","Godoy, S.A.P.","brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093088,"High","locality_exact","check_local.2municip.","Senna multijuga","(Rich.) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna multijuga","(Rich.) H.S.Irwin & Barneby","species","name accepted","bfo-23157",,,"Senna multijuga (Rich.) H.S.Irwin & Barneby","Senna","Fabaceae","low","Senna multijuga"
"speciesLink",,,"2025-05-13T17:37:29",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12226","9","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2007","09","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Entre as linhas de transmissão",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Maeoka, H.M.",,"2023-07-18",,,"Sloanea hirsuta",,,,,,,"Plantae",,,,,"Elaeocarpaceae",,,,"Sloanea",,,,"hirsuta",,,,,,,,,,,,,,"Sloanea hirsuta",,,,,,,"Brasil",,,,,,,,,"(Schott) Planch. ex Benth.","Splink","18",,,"07",,"2023",,,,"SPFR012226",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","9","2007","Maeoka, H.M.","2023","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106568,"High","locality_exact","check_local.2municip.","Sloanea hirsuta","(Schott) Planch. ex Benth.","possibly_ok","Elaeocarpaceae","Sloanea hirsuta","(Schott) Planch. ex Benth.","species","name accepted","bfo-103503",,,"Sloanea hirsuta (Schott) Planch. ex Benth.","Sloanea","Elaeocarpaceae","low","Sloanea hirsuta"
"speciesLink",,,"2025-05-13T17:38:57",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12213","157","Ara, A.L.S.C.; Santos, C.F.C.; Ara,A.L.S.C; Santos, C.F.C.",,,,,,,,,,,,"2008","10","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Sordi, S.J.de",,"2009-05-NA",,,"Solanum bullatum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"bullatum",,,,,,,,,,,,,,"Solanum bullatum",,,,,,,"Brasil",,,,,,,,,"Vell.","Splink",,,,"05",,"2009",,,,"SPFR012213",,,,,,,,,,,,,,,,,,,"SPFR",,"Ara, A.L.S.C.","157","2008","Sordi, S.J.","2009","Santos, C.F.C.; Ara, A.L.S.C.; Santos, C.F.C.","Ara",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106557,"High","locality_exact","check_local.2municip.","Solanum bullatum","Vell.","possibly_ok","Solanaceae","Solanum bullatum","Vell.","species","name accepted","bfo-14737",,,"Solanum bullatum Vell.","Solanum","Solanaceae","low","Solanum bullatum"
"speciesLink",,,"2025-05-13T17:38:57",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12238","107","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","07","25",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Estrada da Vargem Grande, Borda do Parque",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-09-NA",,,"Solanum concinnum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"concinnum",,,,,,,,,,,,,,"Solanum concinnum",,,,,,,"Brasil",,,,,,,,,"Schott. ex Sendtn.","Splink",,,,"09",,"2008",,,,"SPFR012238",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","107","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia, estrada da vargem grande, borda do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106572,"High","locality_exact","check_local.2municip.","Solanum concinnum","Schott ex Sendtn.","possibly_ok","Solanaceae","Solanum concinnum","Schott ex Sendtn.","species","author misspelled","bfo-14752",,,"Solanum concinnum Schott ex Sendtn.","Solanum","Solanaceae","low","Solanum concinnum"
"speciesLink",,,"2025-05-13T17:38:57",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12244","99","Marçon, S.L.; Santos, C.F.C.; Ara, A.L.S.C.",,,,,,,,,,,,"2008","05","29",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Estrada da Vargem Grande, Borda do Parque",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.; Godoy, S.A.P.",,"2008-06-NA",,,"Solanum granulosoleprosum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"granulosoleprosum",,,,,,,,,,,,,,"Solanum granulosoleprosum",,,,,,,"Brasil",,,,,,,,,"Dunal","Splink",,,,"06",,"2008",,,,"SPFR012244",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","99","2008","Marcon, S.L.","2008","Santos, C.F.C.; Ara, A.L.S.C.","Marcon","Godoy, S.A.P.","brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia, estrada da vargem grande, borda do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106571,"High","locality_exact","check_local.2municip.","Solanum granulosoleprosum","Dunal","possibly_ok","Solanaceae","Solanum granulosoleprosum","Dunal","species","name accepted","bfo-14775",,,"Solanum granulosoleprosum Dunal","Solanum","Solanaceae","low","Solanum granulosoleprosum"
"speciesLink",,,"2020-01-20T14:40:51",,,"427",,"UPM","MACK",,"PreservedSpecimen",,,,"3218","626","F.G. Pereira",,,,,,,,,,,,"2012","09","18",,,,,,,,"SP","Vargem Grande","Vargem Grande","Parque Natural Municipal da Cratera de Colônia",,,,"0","0",,,,,,,,,,,,,,,,,"Solanum inodorum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"inodorum",,,,,,,,,,,,,,"Solanum inodorum",,,,,,,"Brasil",,,,,,,,,"Vell.","Splink",,,,,,,,,,"HMACK00003218-F.G.Pereira626-18/9/2012 ParqueNaturalMunicipaldaCrateradeColônia VargemGrande SP Brasil",,,,,,,,,,,,,,,,,,,"MACK",,"Pereira, F.G.","626","2012",,,,"Pereira",,"brazil","sao paulo","vargem grande","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_vargem grande","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid",956805,"High","locality_exact","check_local.2state","Solanum inodorum","Vell.","possibly_ok","Solanaceae","Solanum inodorum","Vell.","species","name accepted","bfo-14783",,,"Solanum inodorum Vell.","Solanum","Solanaceae","unknown","Solanum inodorum"
"speciesLink",,,"2025-05-13T17:38:57",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12245","46","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","01","11",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-07-NA",,,"Solanum rufescens",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"rufescens",,,,,,,,,,,,,,"Solanum rufescens",,,,,,,"Brasil",,,,,,,,,"Sendtn.","Splink",,,,"07",,"2008",,,,"SPFR012245",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","46","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093085,"High","locality_exact","check_local.2municip.","Solanum rufescens","Sendtn.","possibly_ok","Solanaceae","Solanum rufescens","Sendtn.","species","name accepted","bfo-14846",,,"Solanum rufescens Sendtn.","Solanum","Solanaceae","low","Solanum rufescens"
"speciesLink",,,"2025-05-13T17:38:58",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12208","20","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2007","11","08",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Marçon, S.L.",,"2008-06-NA",,,"Solanum swartzianum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"swartzianum",,,,,,,,,,,,,,"Solanum swartzianum",,,,,,,"Brasil",,,,,,,,,"Roem. & Schult.","Splink",,,,"06",,"2008",,,,"SPFR012208",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","20","2007","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093089,"High","locality_exact","check_local.2municip.","Solanum swartzianum","Roem. & Schult.","possibly_ok","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","name accepted","bfo-14872",,,"Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae","low","Solanum swartzianum"
"speciesLink",,,"2025-05-13T17:38:03",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12211","156","Marçon, S.L.; Ara, A.L.S.C.; Santos, C.F.C.",,,,,,,,,,,,"2009","06","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Vieira, S.",,"2008-12-05",,,"Stromanthe thalia",,,,,,,"Plantae",,,,,"Marantaceae",,,,"Stromanthe",,,,"thalia",,,,,,,,,,,,,,"Stromanthe thalia",,,,,,,"Brasil",,,,,,,,,"(Vell.) J.M.A.Braga","Splink","05",,,"12",,"2008",,,,"SPFR012211",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","156","2009","Vieira, S.","2008","Ara, A.L.S.C.; Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106560,"High","locality_exact","check_local.2municip.","Stromanthe thalia","(Vell.) J.M.A.Braga","possibly_ok","Marantaceae","Stromanthe thalia","(Vell.) J.M.A.Braga","species","name accepted","bfo-9384",,,"Stromanthe thalia (Vell.) J.M.A.Braga","Stromanthe","Marantaceae","low","Stromanthe thalia"
"gbif","5.36892025282976e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/77743","77743","578","Pereira, F.G.; Garcia, R.J.F.;Benedetti, J.A.;Melges, A.M.C.",,,,,"PRESENT",,,,,,"2012-06-26","2012","6","26",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Campo úmido.",,,,,,,,,,,,,,,,,"Matos, F.B.",,"2016-01-01",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Telmatoblechnum","Telmatoblechnum",,,"serrulatum",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,FALSE,FALSE,"Telmatoblechnum serrulatum","Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0003070","Brasil",,,,,"WGS84",,,,"(Rich.) Perrie, D.J. Ohlsen & Brownsey","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Pereira, F.G.","578","2012","Matos, F.B.","2016","Garcia, R.J.F.; Benedetti, J.A.; Melges, A.M.C.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid",18436,"High","locality_exact","check_local.2municip.","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","name_w_authors","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","author misspelled","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae","low","Telmatoblechnum serrulatum"
"speciesLink",,,"2025-05-13T17:37:15",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12248","85","Marçon, S.L.; Santos, C.F.C.",,,,,,,,,,,,"2008","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Borda do Sítio Otsuka.",,,,"-23.55","-46.633333",,,,,,,,,,,,"Marçon, S.L.",,"2008-07-NA",,,"Trema micrantha",,,,,,,"Plantae",,,,,"Cannabaceae",,,,"Trema",,,,"micrantha",,,,,,,,,,,,,,"Trema micrantha",,,,,,,"Brasil",,,,,,,"23o33'S","46o38'W","(L.) Blume","Splink",,,,"07",,"2008",,,,"SPFR012248",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","85","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.55,-46.633333,"coord_original","minutes",1092373,"High","locality_exact","check_local.2municip.","Trema micranthum","(L.) Blume","possibly_ok","Cannabaceae","Trema micranthum","(L.) Blume","species","replaced orth. variant","bfo-106894","Trema micranthum","(L.) Blume","Trema micranthum (L.) Blume","Trema","Cannabaceae","low","Trema micranthum"
"speciesLink",,,"2025-05-13T17:37:05",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12256","100","Marçon, S.L.; Santos,C.F.C.;Ara,A.L.S.C.",,,,,,,,,,,,"2008","05","29",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"De Sordi,S.J.",,"2008-12-NA",,,"Vernonanthura beyrichii",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Vernonanthura",,,,"beyrichii",,,,,,,,,,,,,,"Vernonanthura beyrichii",,,,,,,"Brasil",,,,,,,,,"(Less.) H.Rob.","Splink",,,,"12",,"2008",,,,"SPFR012256",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","100","2008","Sordi, S.J.","2008","Santos, C.F.C.; Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1106563,"High","locality_exact","check_local.2municip.","Vernonanthura beyrichii","(Less.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura beyrichii","(Less.) H.Rob.","species","name accepted","bfo-27440",,,"Vernonanthura beyrichii (Less.) H.Rob.","Vernonanthura","Asteraceae","high","Vernonanthura beyrichii"
"speciesLink",,,"2025-05-13T17:37:05",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"12212","123","Marçon, S.L.; Ara,A.L.S.C.",,,,,,,,,,,,"2008","10","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Maeoka, H.M.",,"2022-11-18",,,"Vernonanthura divaricata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Vernonanthura",,,,"divaricata",,,,,,,,,,,,,,"Vernonanthura divaricata",,,,,,,"Brasil",,,,,,,,,"(Spreng.) H.Rob.","Splink","18",,,"11",,"2022",,,,"SPFR012212",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcon, S.L.","123","2008","Maeoka, H.M.","2022","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1093094,"High","locality_exact","check_local.2municip.","Vernonanthura divaricata","(Spreng.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura divaricata","(Spreng.) H.Rob.","species","name accepted","bfo-27444",,,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura","Asteraceae","low","Vernonanthura divaricata"
"speciesLink",,,"2025-06-01T12:03:16",,,"591",,"UNIRIO","HUNI",,"PreservedSpecimen",,,,"7109","585","F.G. Pereira; R.J.F. Garcia; J.A. Benedetti",,,,,,,,,,,,"2012","06","28",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cratera de Colônia, Parelheiros.",,,,"-23.8777778","-46.7072222",,,,,,,,,,,,"B. Puglia",,"2018-2-2",,,"Vernonanthura puberula",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Vernonanthura",,,,"puberula",,,,,,,,,,,,,,"Vernonanthura puberula",,,,,,,"Brasil",,,,,,,"23º52'40''S","46º42'26''W","(Less.) H.Rob.","Splink","2",,,"2",,"2018",,,,"HUNI00007109",,,,,,,,,,,,,,,,,,,"HUNI",,"Pereira, F.G.","585","2012","Puglia, B.","2018","Garcia, R.J.F.; Benedetti, J.A.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8777778,-46.7072222,"coord_original","miliseconds",1635941,"High","locality_exact","check_local.2municip.","Vernonanthura puberula","(Less.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura puberula","(Less.) H.Rob.","species","name accepted","bfo-127705",,,"Vernonanthura puberula (Less.) H.Rob.","Vernonanthura","Asteraceae","low","Vernonanthura puberula"
