"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Lauraceae","Ocotea","beulahiae","J.B. Baitello","LAURACEAE Ocotea beulahiae J.B. Baitello","SPSF00046238","Splink","SPSF",,"1182D","Native","Ouro","Ouro",,"mata de Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","6015","GBIF","UEC","Ramos, M.E.M.","4817","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC061068","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Lauraceae","Ocotea","lancifolia","(Schott) Mez","LAURACEAE Ocotea lancifolia (Schott) Mez","99986","GBIF","UEC","Spina, A.P.","408","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC003947","Barão Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Lauraceae","Ocotea","odorifera","(Vell.) Rohwer","LAURACEAE Ocotea odorifera (Vell.) Rohwer","47289","GBIF","UEC","Gentry, A.","58695","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC014490","Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 2"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","204617","GBIF","UEC","Silva, B.G.","487","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC190846 | https://images.cria.org.br/viewer/UEC190846_v01 | https://images.cria.org.br/viewer/UEC190846_v02 | https://images.cria.org.br/viewer/UEC190846_v03 | https://images.cria.org.br/viewer/UEC190846_v04 | https://images.cria.org.br/viewer/UEC190846_v05","Mata de Santa Genebra - Trilha do Aceiro e Trilha, Local: Borda da trilha, dossel a pleno sol. Solo: Latossolo vermelho, em meio à serrapilheira."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","7246","GBIF","SPFw","Ceccantini, G.C.T.A.C.","3910A","Native","Latão","Bronze",,
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Loganiaceae","Strychnos","parvifolia","A.DC.","LOGANIACEAE Strychnos parvifolia A.DC.","069083","GBIF","UEC","Andrade, S.C.S.","26159","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC079865","Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","UPCB0006151","GBIF","UPCB","Spina, A.P.","337","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/0/61/51/upcb00006151.dzi","Barão Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","60889","GBIF","UEC","Tamashiro, J.Y.","239","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC107307","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Magnoliaceae","Magnolia","ovata","(A.St.-Hil.) Spreng.","MAGNOLIACEAE Magnolia ovata (A.St.-Hil.) Spreng.","299187","GBIF","MBM","Spina, A.P.","347","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM299187","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","SPF00037960","Splink","SPF",,"16980","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","SPF00048037","Splink","SPF",,"17029","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Banisteriopsis","anisandra","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis anisandra (A.Juss.) B.Gates","48536","GBIF","UEC","Sazima, M.","18610","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC023184","Faz. Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","SPF00048057","Splink","SPF",,"17589","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","SPF00037950","Splink","SPF",,"16952","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Dicella","bracteosa","(A.Juss.) Griseb.","MALPIGHIACEAE Dicella bracteosa (A.Juss.) Griseb.","SPF00037944","Splink","SPF",,"16937","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Diplopterys","lutea","(Griseb.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys lutea (Griseb.) W.R.Anderson & C.C.Davis","90558","GBIF","UEC","Sigrist, M.R.","90558","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC161858","Reserva Municipal de Santa Genebra - Bar"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Diplopterys","pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys pubipetala (A.Juss.) W.R.Anderson & C.C.Davis","399618","GBIF","SP","Sebastiani, R.","80","Native","Ouro","Ouro",,"Mata de Santa Genebra, trilha em frente à administração"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Heteropterys","byrsonimifolia","A.Juss.","MALPIGHIACEAE Heteropterys byrsonimifolia A.Juss.","90557","GBIF","UEC","Sigrist, M.R.","90557","Native","Ouro","Ouro",,"Reserva Municipal de Santa Genebra - Bar"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Heteropterys","crenulata","Mart. ex Griseb.","MALPIGHIACEAE Heteropterys crenulata Mart. ex Griseb.","157864","GBIF","UEC","Araujo, A.R.B.","31556a","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC076023","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Heteropterys","eglandulosa","A.Juss.","MALPIGHIACEAE Heteropterys eglandulosa A.Juss.","215487","GBIF","SP","Chiea, S.A.C.","451","Native","Ouro","Ouro",,"Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","SPF00037946","Splink","SPF",,"16946","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Heteropterys","leschenaultiana","A.Juss.","MALPIGHIACEAE Heteropterys leschenaultiana A.Juss.","SP122165","Splink","SP",,"82","Native","Ouro","Ouro",,"Mata de Santa Genebra, trilha em frente à administração"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Heteropterys","orinocensis","(Kunth) A.Juss.","MALPIGHIACEAE Heteropterys orinocensis (Kunth) A.Juss.","114879","GBIF","SPF","Bernacci, L.C.","2163","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00114879","Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Heteropterys","umbellata","A.Juss.","MALPIGHIACEAE Heteropterys umbellata A.Juss.","99627","GBIF","UEC","Spina, A.P.","76","Native","Bronze","Ouro",,"Barão Geraldo. Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","32765","GBIF","UEC","Sazima, M.","14677","Native","Ouro","Ouro",,"Mata Santa Genebra , próximo ao Hospital"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","SPF00048047","Splink","SPF",,"18612","Native","Ouro","Ouro",,"Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","SPF00048049","Splink","SPF",,"18613","Native","Ouro","Ouro",,"Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","SPF00048052","Splink","SPF",,"18225","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","399625","GBIF","SP","Sebastiani, R.","81","Native","Ouro","Ouro",,"Mata de Santa Genebra, trilha em frente à administração"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Stigmaphyllon","lalandianum","A.Juss.","MALPIGHIACEAE Stigmaphyllon lalandianum A.Juss.","SPF00048040","Splink","SPF",,"16956","Native","Ouro","Ouro",,"Reserva Municipal Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","2472","Splink","CPMA",,,,"Bronze","Ouro",,"Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Byttneria","catalpifolia","Jacq.","MALVACEAE Byttneria catalpifolia Jacq.","192119","GBIF","MO","Gentry, A.H.","58731","Native","Bronze","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 3"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Callianthe","fluviatilis","(Vell.) Donnel","MALVACEAE Callianthe fluviatilis (Vell.) Donnel","SJRP00006617","GBIF","SJRP","Al, C.S.C.T.","24315","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/66/17/sjrp00006617.dzi","Mata de Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","10499141","GBIF","Observations","Wisnik, N.",,"Native","Bronze","Bronze",,"Campinas - SP, Brasil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","52487","GBIF","UEC","Morellato, L.P.C.","23024","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC012297","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Helicteres","ovata","Lam.","MALVACEAE Helicteres ovata Lam.","63746","GBIF","UEC","Goldenberg, R.","27877","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC104045","Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Hibiscus","radiatus","Cav.","MALVACEAE Hibiscus radiatus Cav.","10181","GBIF","UEC","Taroda, N.","s.n.","Cultivated","Bronze","Ouro",,"Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","99663","GBIF","UEC","Spina, A.P.","229","Native","Bronze","Ouro",,"Barão de Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","46273","GBIF","UEC","Gentry, A.","59071","Native","Ouro","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo, near Campinas, disturbed semideciduous forest."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Luehea","speciosa","Willd.","MALVACEAE Luehea speciosa Willd.","60902","GBIF","UEC","Tamashiro, J.Y.","4586","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC104486","Reserva Municipal de Santa Genebra - Campinas"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Malvastrum","coromandelianum","(L.) Garcke","MALVACEAE Malvastrum coromandelianum (L.) Garcke","40296","GBIF","UEC","Klein, A.","16039","Native","Latão","Ouro",,"Fazenda Santa Genebra, Cultura de algodão"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Pavonia","communis","A.St.-Hil.","MALVACEAE Pavonia communis A.St.-Hil.","69432","GBIF","UEC","Yeung, L.T.","26096","Native","Latão","Ouro",,"Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Pavonia","schiedeana","Steudel","MALVACEAE Pavonia schiedeana Steudel","164004","GBIF","UEC","Spina, A.P.","402","Unknown","Bronze","Ouro","https://images.cria.org.br/viewer/UEC050528","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Pseudobombax","majus","(A.Robyns) Carv.-Sobr.","MALVACEAE Pseudobombax majus (A.Robyns) Carv.-Sobr.","60876","GBIF","UEC","Tamashiro, J.Y.","4340","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC104493","Reserva Municipal de Santa Genebra - Campinas"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Sida","cordifolia","L.","MALVACEAE Sida cordifolia L.","141373","GBIF","UEC","Medeiros, L.","19","Native","Latão","Ouro",,"Faz. Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Sida","lonchitis","A.St.-Hil. & Naudin","MALVACEAE Sida lonchitis A.St.-Hil. & Naudin","79631","GBIF","UEC","Semir, J.","31180","Native","Bronze","Ouro",,"Barão de Geraldo, Fazenda Santa Genébra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Sida","rhombifolia","L.","MALVACEAE Sida rhombifolia L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Sida","urens","L.","MALVACEAE Sida urens L.","2492","Splink","CPMA",,,"Native","Bronze","Ouro",,"Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","31134","GBIF","UEC","Gouvea, L.S.K.","13602","Native","Ouro","Ouro",,"Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Urena","lobata","L.","MALVACEAE Urena lobata L.","141381","GBIF","UEC","Garcia, M.A.","31","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC012300","Faz. Santa Genebra, Barão Geraldo."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Wissadula","hernandioides","(L.Hér.) Garcke","MALVACEAE Wissadula hernandioides (L.Hér.) Garcke","316693","GBIF","SP","Stachetti, R.G.","13638","Native","Bronze","Ouro",,"Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Malvaceae","Wissadula","parviflora","(A.St.-Hil.) R.E.Fr.","MALVACEAE Wissadula parviflora (A.St.-Hil.) R.E.Fr.","NY00410969","Splink","NY",,"14186","Native","Ouro","Ouro",,"Faz. santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Marantaceae","Stromanthe","tonckat","(Aubl.) Eichler","MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","99890","GBIF","UEC","Spina, A.P.","374","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC096077","Barão de Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Chaetogastra","cisplatensis","(Cogn.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra cisplatensis (Cogn.) P.J.F.Guim. & Michelang.","164027","GBIF","UEC","Spina, A.P.","376","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC092207","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","99882","GBIF","UEC","Spina, A.P.","400","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC118647","Barão Geraldo, Fazenda Santa Genebra, Mata Higrófila."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Clidemia","involucrata","DC.","MELASTOMATACEAE Clidemia involucrata DC.","187236","GBIF","UEC","Tamashiro, J.Y.","92","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC115540","Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Henriettea",,"DC.","MELASTOMATACEAE Henriettea DC.","187237","GBIF","UEC","Tamashiro, J.Y.","88",,"Latão","Ouro","https://images.cria.org.br/viewer/UEC115538","Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Leandra","australis","(Cham.) Cogn.","MELASTOMATACEAE Leandra australis (Cham.) Cogn.","52295","GBIF","UEC","Borges, H.B.N.","22840","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC022748","Mata Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Leandra","xantholasia","(DC.) Cogn.","MELASTOMATACEAE Leandra xantholasia (DC.) Cogn.","SPSF00012300","Splink","SPSF",,,"Native","Ouro","Ouro",,"mata Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","chamissois","Naudin","MELASTOMATACEAE Miconia chamissois Naudin","64882","GBIF","UEC","Nogueira-Borges, H.B.","23197","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC163526","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","3887","GBIF","SHPR","Biral, L.","4186","Native","Bronze","Bronze",,"Área de Relevante Interesse Ecológico (ARIE) Mata de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","holosericea","(L.) DC.","MELASTOMATACEAE Miconia holosericea (L.) DC.","US01916912","GBIF","US","Gibbs, P.E.","4026","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/91/69/12/us01916912.dzi","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","lepidota","DC.","MELASTOMATACEAE Miconia lepidota DC.","62163","GBIF","UEC","Lopes, L.E.","28152","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC164361","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","HUCP00029312","Splink","HUCP",,"72","Native","Bronze","Ouro",,"fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","nervosa","(Sm.) Triana","MELASTOMATACEAE Miconia nervosa (Sm.) Triana","49680","GBIF","UPCB","Spina, A.P.","259","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0016398","Barão Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","62151","GBIF","UEC","Lopes, L.E.","28140","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC169412","Fazenda Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","59384","GBIF","MBM","Gibbs, P.E.","4026","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM059384","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","59385","GBIF","MBM","Semir, J.","4027","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM059385","Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Melastomataceae","Rhynchanthera","dichotoma","(Desr.) DC.","MELASTOMATACEAE Rhynchanthera dichotoma (Desr.) DC.","49707","GBIF","UPCB","Spina, A.P.","96","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UPCB0018589","Barão Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","128544","GBIF","MO","Gentry, A.H.","58715","Native","Ouro","Ouro",,"Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 3"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","60856","GBIF","UEC","Tamashiro, J.Y.","1440","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC107589","Reserva Municipal de Santa Genebra"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Meliaceae","Cedrela","odorata","L.","MELIACEAE Cedrela odorata L.","49691","GBIF","UPCB","Spina, A.P.","285","Native","Bronze","Ouro",,"Barão Geraldo, Fazenda Santa Genebra."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","11305","GBIF","UEC","Leitao Filho, H.F.","4004","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC002290","Subdistrito de Barão Geraldo. Fazenda Santa Genebra. Folha Cartográfica: SF-23-Y-A Coordenada Calculada."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA","Angiosperms","Meliaceae","Guarea","kunthiana","A.Juss.","MELIACEAE Guarea kunthiana A.Juss.","158229","GBIF","UEC","Pires, T.P.","164","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC015396 | https://images.cria.org.br/viewer/UEC015396_v01 | https://images.cria.org.br/viewer/UEC015396_v02 | https://images.cria.org.br/viewer/UEC015396_v03 | https://images.cria.org.br/viewer/UEC015396_v04 | https://images.cria.org.br/viewer/UEC015396_v05","Mata de Santa Genebra, Local: Borda da trilha, copa à meia sombra. Solo: latossolo vermelho."
