"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Campomanesia","pubescens","(Mart. ex DC.) O.Berg","MYRTACEAE Campomanesia pubescens (Mart. ex DC.) O.Berg","SPF00109501","Splink","SPF","Souza, V.C.","7100","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Eugenia","aurata","O.Berg","MYRTACEAE Eugenia aurata O.Berg","101649","GBIF","SPF","Tamashiro, J.Y.","1314","Native","Latão","Low","Estação Experimental de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Eugenia","bimarginata","DC.","MYRTACEAE Eugenia bimarginata DC.","SPF00107456","Splink","SPF","Souza, V.C.","8626","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Eugenia","hamiltonii","(Mattos) Mattos","MYRTACEAE Eugenia hamiltonii (Mattos) Mattos","MBM241637","Splink","MBM","Souza, V.C.","8726","Native","Ouro","High","Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Eugenia","hiemalis","Cambess.","MYRTACEAE Eugenia hiemalis Cambess.","SPSF00041304","Splink","SPSF","Baitello, J.B.","2215","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","SPSF00041827","Splink","SPSF","Lima, C.R.","214","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Eugenia","ligustrina","(Sw.) Willd.","MYRTACEAE Eugenia ligustrina (Sw.) Willd.","UEC038003","Splink","UEC","Santos, R.L.R.","60","Native","Ouro","High","Estação Ecológica de Itapeva, SAD69, Zona 23K.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Eugenia","pitanga","(O.Berg) Nied.","MYRTACEAE Eugenia pitanga (O.Berg) Nied.","SPSF00041867","Splink","SPSF","Cielo Filho, R.","922","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","albidotomentosa","(Amshoff) McVaugh","MYRTACEAE Myrcia albidotomentosa (Amshoff) McVaugh","41896","GBIF","SPSF","Cielo Filho, R.","928","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","albotomentosa","DC.","MYRTACEAE Myrcia albotomentosa DC.","SPSF00041888","Splink","SPSF","Cielo Filho, R.","926","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","anacardiifolia","Gardner","MYRTACEAE Myrcia anacardiifolia Gardner","118288","GBIF","ESA","Aguiar, O.T.","1257","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","bella","Cambess.","MYRTACEAE Myrcia bella Cambess.","SPSF00022497","Splink","SPSF","Elias, S.I.","297","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","SP029677","Splink","SP","Tamashiro, J.Y.","1324","Native","Bronze","Low","Estação Experimental de Itapeva, Engenheiro Maia","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","162782","GBIF","UEC","Santos, R.L.R.","52","Native","Ouro","High","Estação Ecológica de Itapeva, SAD69, Zona 23K.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","SPF00107451","Splink","SPF","Souza, V.C.","7068","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","SPSF00041303","Splink","SPSF","Baitello, J.B.","2214","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","CESJ044479","Splink","CESJ","Torezan, J.M.","741","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","selloi","(Spreng.) N.Silveira","MYRTACEAE Myrcia selloi (Spreng.) N.Silveira","CGMS1086762","Splink","CGMS","Souza, V.C.","7445","Native","Bronze","High","Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","SPSF00022602","Splink","SPSF","Torezan, J.M.","732","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","subcordata","DC.","MYRTACEAE Myrcia subcordata DC.","UEC058060","Splink","UEC","Elias, S.I.","298A","Native","Ouro","High","Estação ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrcia","venulosa","DC.","MYRTACEAE Myrcia venulosa DC.","ESA038616","Splink","ESA","Elias, S.I.","295","Native","Ouro","High","Estação ecológica de Itapeva. Cerrado.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrciaria","cuspidata","O.Berg","MYRTACEAE Myrciaria cuspidata O.Berg","SPSF00041858","Splink","SPSF","Aguiar, O.T.","1255","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Myrciaria","tenella","(DC.) O.Berg","MYRTACEAE Myrciaria tenella (DC.) O.Berg","SPSF00041902","Splink","SPSF","Cielo Filho, R.","934","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Psidium","australe","Cambess.","MYRTACEAE Psidium australe Cambess.","328152","Splink","SP","Souza, V.C.","7092","Native","Ouro","High","Estação Ecológica de Itapeva, Cerrado","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Psidium","firmum","O.Berg","MYRTACEAE Psidium firmum O.Berg","3146","GBIF","HURB","Baitello, J.B.","2364","Native","Ouro","Low","Estação ecológica.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Psidium","grandifolium","Mart. ex DC.","MYRTACEAE Psidium grandifolium Mart. ex DC.","327944","Splink","SP","Souza, V.C.","7099","Native","Ouro","High","Estação Ecológica de Itapeva, Cerrado","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Myrtaceae","Psidium","laruotteanum","Cambess.","MYRTACEAE Psidium laruotteanum Cambess.","SPSF00041904","Splink","SPSF","Cielo Filho, R.","936","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Ochnaceae",,,"DC.","OCHNACEAE Ochnaceae DC.","UEC017309","Splink","UEC","Souza, V.C.","7454",,"Latão","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Ochnaceae","Ouratea","floribunda","(A.St.-Hil.) Engl.","OCHNACEAE Ouratea floribunda (A.St.-Hil.) Engl.","292805","GBIF","SP","Souza, V.C.","8730","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Ochnaceae","Ouratea","humilis","(A.St.-Hil.) Engl.","OCHNACEAE Ouratea humilis (A.St.-Hil.) Engl.","186188","GBIF","UEC","Souza, V.C.","8730","Native","Ouro","High","Brasil, São Paulo, Município de Itapeva. Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Ochnaceae","Ouratea","salicifolia","(A.St.-Hil. & Tul.) Engl.","OCHNACEAE Ouratea salicifolia (A.St.-Hil. & Tul.) Engl.","SPSF00040490","Splink","SPSF","Baitello, J.B.","2178","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Ochnaceae","Ouratea","spectabilis","(Mart.) Engl.","OCHNACEAE Ouratea spectabilis (Mart.) Engl.","ESA023531","Reflora","ESA","Souza, V.C.","8730","Native","Ouro","High","Estação Ecológica de Itapeva. Transição campo-cerrado.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Ochnaceae","Ouratea","stipulacea","Engl.","OCHNACEAE Ouratea stipulacea Engl.","UEC112652","Splink","UEC","Souza, V.C.","8730",,"Ouro","High","Brasil, São Paulo, Município de Itapeva. Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Ochnaceae","Ouratea","tenuifolia","Engl.","OCHNACEAE Ouratea tenuifolia Engl.","292805","Splink","SP","Souza, V.C.","8730","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Onagraceae","Ludwigia","nervosa","(Poir.) H.Hara","ONAGRACEAE Ludwigia nervosa (Poir.) H.Hara","290332","Splink","SP","Tamashiro, J.Y.","1327","Native","Ouro","Low","Estação Experimental de Itapeva Engenheiro Maia","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Orchidaceae","Epidendrum","denticulatum","Barb.Rodr.","ORCHIDACEAE Epidendrum denticulatum Barb.Rodr.","SPSF00039751","Splink","SPSF","Ribeiro, A.P.","33","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","SPSF00040494","Splink","SPSF","Baitello, J.B.","2182","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Orchidaceae","Gomesa","ramosa","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa ramosa (Lindl.) M.W.Chase & N.H.Williams","SPSF00039600","Splink","SPSF","Baitello, J.B.","2030","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Orchidaceae","Leptotes","bicolor","Lindl.","ORCHIDACEAE Leptotes bicolor Lindl.","SPSF00040275","Splink","SPSF","Baitello, J.B.","2122","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Orchidaceae","Octomeria",,"R.Br.","ORCHIDACEAE Octomeria R.Br.","SPSF00040360","Splink","SPSF","Baitello, J.B.","2139",,"Bronze","Low","Estação Experimental","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Orchidaceae","Polystachya","caespitosa","Barb.Rodr.","ORCHIDACEAE Polystachya caespitosa Barb.Rodr.","SPSF00040503","Splink","SPSF","Lima, C.R.","81","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Oxalidaceae","Oxalis","conorrhiza","Jacq.","OXALIDACEAE Oxalis conorrhiza Jacq.","290353","Splink","SP","Souza, V.C.","7051","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","SPSF00039706","Splink","SPSF","Aguiar, O.T.","841","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Piperaceae","Piper","mollicomum","Kunth","PIPERACEAE Piper mollicomum Kunth","SPSF00041158","Splink","SPSF","Cielo Filho, R.","807","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Piperaceae","Piper","regnellii","(Miq.) C.DC.","PIPERACEAE Piper regnellii (Miq.) C.DC.","292591","Splink","SP","Tamashiro, J.Y.","1323","Native","Ouro","Low","Estação Experimental de Itapeva. Engenheiro Maia.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Andropogon","bicornis","L.","POACEAE Andropogon bicornis L.","SPSF00039673","Splink","SPSF","Baitello, J.B.","2035","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Anthaenantia","lanata","(Kunth) Benth.","POACEAE Anthaenantia lanata (Kunth) Benth.","289924","Splink","SP","Souza, V.C.","8642","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Axonopus","brasiliensis","(Spreng.) Kuhlm.","POACEAE Axonopus brasiliensis (Spreng.) Kuhlm.","SPSF00041170","Splink","SPSF","Cielo Filho, R.","819","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Axonopus","pressus","(Nees ex Steud.) Parodi","POACEAE Axonopus pressus (Nees ex Steud.) Parodi","289923","GBIF","SP","Souza, V.C.","8640","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Chusquea","meyeriana","Rupr. ex Döll","POACEAE Chusquea meyeriana Rupr. ex Döll","289917","Splink","SP","Souza, V.C.","7441","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Ctenium","polystachyum","Balansa","POACEAE Ctenium polystachyum Balansa","SPSF00039688","Splink","SPSF","Baitello, J.B.","2050","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Digitaria","insularis","(L.) Fedde","POACEAE Digitaria insularis (L.) Fedde","SP043203","Splink","SP","Souza, V.C.","7048","Naturalized","Ouro","High","Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Eragrostis","polytricha","Nees","POACEAE Eragrostis polytricha Nees","SPSF00046965","Splink","SPSF","Souza, V.C.","7050","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Eustachys","retusa","(Lag.) Kunth","POACEAE Eustachys retusa (Lag.) Kunth","SPF00193190","Splink","SPF","Cielo Filho, R.","847","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Oedochloa","procurrens","(Nees ex Trin.) C.Silva & R.P.Oliveira","POACEAE Oedochloa procurrens (Nees ex Trin.) C.Silva & R.P.Oliveira","SPSF00041374","Splink","SPSF","Cielo Filho, R.","848","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Panicum","olyroides","Kunth","POACEAE Panicum olyroides var. olyroides Kunth","287662","Splink","SP","Souza, V.C.","8736","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","ESA023518","Reflora","ESA","Souza, V.C.","8736",,"Ouro","High","Estação Ecológica de Itapeva. Transição campo-cerrado.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Poaceae","Setaria","scabrifolia","(Nees) Kunth","POACEAE Setaria scabrifolia (Nees) Kunth","SP038938","Splink","SP","Souza, V.C.","8631","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Gymnosperms","Podocarpaceae","Podocarpus","sellowii","Klotzsch ex Endl.","PODOCARPACEAE Podocarpus sellowii Klotzsch ex Endl.","SPSF00040473","Splink","SPSF","Baitello, J.B.","2161","Native","Prata","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Polygalaceae","Monnina","richardiana","A.St.-Hil. & Moq.","POLYGALACEAE Monnina richardiana A.St.-Hil. & Moq.","SPSF00040278","Splink","SPSF","Baitello, J.B.","2125","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Polygalaceae","Senega","glochidata","(Kunth) J.F.B.Pastore","POLYGALACEAE Senega glochidata (Kunth) J.F.B.Pastore","SPSF00040137","Splink","SPSF","Baitello, J.B.","2089","Native","Bronze","Low","Estação Experimental","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Polygalaceae","Senega","lycopodioides","(Chodat) J.F.B.Pastore","POLYGALACEAE Senega lycopodioides (Chodat) J.F.B.Pastore","291425","Splink","SP","Souza, V.C.","7080","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","SPSF00041523","Splink","SPSF","Baitello, J.B.","2296","Native","Prata","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","hirsutissima","(Raddi) de la Sota","POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","SPSF00040509","Splink","SPSF","Lima, C.R.","87","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","SPSF00040508","Splink","SPSF","Lima, C.R.","86","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Primulaceae","Cybianthus","densicomus","Mart.","PRIMULACEAE Cybianthus densicomus Mart.","SPSF00040500","Splink","SPSF","Lima, C.R.","78","Native","Ouro","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","SPSF00022603","Splink","SPSF","Torezan, J.M.","733","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","BHCB008203","Splink","BHCB","Lima, C.R.","86","Native","Latão","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","RB01410777","GBIF","RB","Cielo Filho, R.","685","Native","Ouro","Low","Município de Itapeva, Estação Ecológica, trilha 01.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","251404","Splink","SP","Romaniuc Neto, S.","1247","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","RB01120672","GBIF","RB","Souza, V.C.","7043","Unknown","Prata","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","311023","Splink","SP","Souza, V.C.","8641","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","SPSF00039708","Splink","SPSF","Aguiar, O.T.","843","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Borreria","capitata","(Ruiz & Pav.) DC.","RUBIACEAE Borreria capitata (Ruiz & Pav.) DC.","ESA023528","Reflora","ESA","Souza, V.C.","8733","Native","Ouro","High","Estação Ecológica de Itapeva. Transição campo-cerrado.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Borreria","paranaensis","E.L.Cabral & Bacigalupo","RUBIACEAE Borreria paranaensis E.L.Cabral & Bacigalupo","SPF00107917","Splink","SPF","Souza, V.C.","7017","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Borreria","poaya","(A.St.-Hil.) DC.","RUBIACEAE Borreria poaya (A.St.-Hil.) DC.","SPF00107910","Splink","SPF","Souza, V.C.","7053","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Borreria","tenella","(Kunth) Cham. & Schltdl.","RUBIACEAE Borreria tenella (Kunth) Cham. & Schltdl.","SP0289264","Splink","SP","Souza, V.C.","8612","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Chomelia","obtusa","Cham. & Schltdl.","RUBIACEAE Chomelia obtusa Cham. & Schltdl.","JPB0054692","Splink","JPB","Souza, V.C.","7470","Native","Ouro","High","Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Coccocypselum","glabrifolium","Standl.","RUBIACEAE Coccocypselum glabrifolium Standl.","SPSF00039715","Splink","SPSF","Cielo Filho, R.","677","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","SPSF00039729","Splink","SPSF","Cielo Filho, R.","691","Native","Bronze","Low",,"Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","UEC065596","Splink","UEC","Souza, V.C.","8639","Native","Ouro","High","Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Cordiera","elliptica","(Cham.) Kuntze","RUBIACEAE Cordiera elliptica (Cham.) Kuntze","HUEFS0076604","Splink","HUEFS","Souza, V.C.","8700","Native","Ouro","High","Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Declieuxia","cordigera","Mart. & Zucc. ex Schult. & Schult.f.","RUBIACEAE Declieuxia cordigera Mart. & Zucc. ex Schult. & Schult.f.","SPSF00039850","Splink","SPSF","Cielo Filho, R.","713","Native","Bronze","Low","Estação Experimental","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Declieuxia","cordigera","(Pohl ex DC.) J.H.Kirkbr.","RUBIACEAE Declieuxia cordigera var. divergentiflora (Pohl ex DC.) J.H.Kirkbr.","SPSF00041318","Splink","SPSF","Baitello, J.B.","2229","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Declieuxia","lysimachioides","Zucc. ex Schult. & Schult.f.","RUBIACEAE Declieuxia lysimachioides Zucc. ex Schult. & Schult.f.","SP0289326","Splink","SP","Souza, V.C.","7117","Native","Bronze","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Galium","megapotamicum","Spreng.","RUBIACEAE Galium megapotamicum Spreng.","77863","GBIF","UEC","Souza, V.C.","7113","Native","Ouro","High","Estação Ecológica de Itapeva.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Hexasepalum","radula","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","SPSF00040138","Splink","SPSF","Baitello, J.B.","2090","Native","Bronze","Low","Estação Experimental","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Manettia","pubescens","Cham. & Schltdl.","RUBIACEAE Manettia pubescens Cham. & Schltdl.","SPSF00040179","Splink","SPSF","Cielo Filho, R.","744","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Palicourea","croceoides","Ham.","RUBIACEAE Palicourea croceoides Ham.","SPSF00039690","Splink","SPSF","Baitello, J.B.","2052","Native","Bronze","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","UEC116993","Splink","UEC","Tamashiro, J.Y.","1322","Native","Ouro","Low","Estação Experimental de Itapeva, Engenheiro Maia.","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Palicourea","rigida","Kunth","RUBIACEAE Palicourea rigida Kunth","SP0300844","Splink","SP","Souza, V.C.","7009","Native","Ouro","High","Estação Ecológica de Itapeva","Não"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","SPSF00041090","Splink","SPSF","Baitello, J.B.","2186","Native","Bronze","Low","Estação Ecológica","Não"
