"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Manihot","tripartita","(Spreng.) Müll.Arg.","EUPHORBIACEAE Manihot tripartita (Spreng.) Müll.Arg.","9220","Splink","HISA","Fioravanti, C.D.","04","Native","Bronze","Low","Fazenda Capoava","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Sapium",,"Jacq.","EUPHORBIACEAE Sapium Jacq.","185836","GBIF","UEC","Barreto, K.D.","2052",,"Ouro","Low","Brasil. São Paulo. Cabreúva. Jacaré.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Sebastiania","brasiliensis","Spreng.","EUPHORBIACEAE Sebastiania brasiliensis Spreng.","ESA127238","Splink","ESA","Locardi, B.M.",,"Native","Bronze","Low","Usina Cerradinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Tragia","volubilis","L.","EUPHORBIACEAE Tragia volubilis L.","ESA126773","Splink","ESA","Bellini, A.C.","114","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Amburana","erythrosperma","E.P.Seleme, C.H.Stirt. & V.F.Mansano","FABACEAE Amburana erythrosperma E.P.Seleme, C.H.Stirt. & V.F.Mansano","UEC166714","Splink","UEC","Silva, G.S.","410","Native","Ouro","Low","Unicamp, Estacionamento do Centro de Saúde Comunitária-CECOM","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","19037","Splink","IAC","Souza, H.M.","s/nº","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","UEC154798","Splink","UEC","Reis, T.R.","75","Native","Bronze","Low","estrada para a torre","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Arachis","hypogaea","L.","FABACEAE Arachis hypogaea L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","UEC037006","Splink","UEC","Escobar, N.A.G.","181","Native","Bronze","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","ESA019564","Reflora","ESA","Barreto, K.D.","2181","Native","Ouro","Low","Mata da Casa Branca. 23o16'00,6""""S, 47o02'50,2""""W. Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Chamaecrista","cathartica","(Mart.) H.S.Irwin & Barneby","FABACEAE Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","ESA019367","Reflora","ESA","Barreto, K.D.","2110","Native","Ouro","Low","Jacaré. 23o14'13,6""""S, 47o02'34,1""""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Chamaecrista","rotundifolia","(Pers.) Greene","FABACEAE Chamaecrista rotundifolia (Pers.) Greene","285712","Splink","SP","Wanderley, M.G.L.","2136","Native","Bronze","Low","Rodovia Marechal Rondon a 5 km de Salto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Clitoria","guianensis","(Aubl.) Benth.","FABACEAE Clitoria guianensis (Aubl.) Benth.","HUEFS0033497","Splink","HUEFS","Barreto, K.D.","2037","Native","Ouro","Low","Jacaré.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","179557","GBIF","UEC","Escobar, N.A.G.","124","Native","Bronze","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Cratylia","spectabilis","Tul.","FABACEAE Cratylia spectabilis Tul.","RB01400017","GBIF","RB","Reis, T.R.","138","Native","Bronze","Low","Fazenda do ""Guilherme"" - estrada para a torre","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Crotalaria","breviflora","DC.","FABACEAE Crotalaria breviflora DC.","ESA019365","Splink","ESA","Barreto, K.D.","2112","Native","Bronze","Low","Jacaré. 23o14'13, 6""S, 47o02'34, 1""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Crotalaria","pallida","Aiton","FABACEAE Crotalaria pallida Aiton","9234","Splink","HISA","Fioravanti, C.D.","02","Naturalized","Bronze","Low","Fazenda Capoava","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Crotalaria","retusa","L.","FABACEAE Crotalaria retusa L.","SPF00225683","GBIF","SPF","Furlan, C.M.","52","Naturalized","Bronze","Low","Sítio do Sr. Jair Motta Jr.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Desmodium","uncinatum","(Jacq.) DC.","FABACEAE Desmodium uncinatum (Jacq.) DC.","MBM054690","Splink","MBM","Mnteiro, R.","4887","Native","Prata","Low","Rodovia Cabreúva - Pirapora.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","072315","Splink","UEC","Simao-Bianchini, R.","672",,"Latão","Low","Rodovia Marechal Rondon, a 5km de Salto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","55333","Splink","SP","Camargo, R.","s.n.","Native","Bronze","Low","Fazenda Morro Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","ESA019363","Splink","ESA","Barreto, K.D.","2114","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Leptospron","adenanthum","(G.Mey.) A.Delgado","FABACEAE Leptospron adenanthum (G.Mey.) A.Delgado","UEC200142","Splink","UEC","Reis, T.R.","160","Native","Bronze","Low","Fazenda do ""Guilherme"" - próximo à Torre.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","31003","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Macropsychanthus","rufescens","(Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus rufescens (Benth.) L.P.Queiroz & Snak","UEC160646","Splink","UEC","Reis, T.R.","80","Native","Bronze","Low","Estrada dos Romeiros.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Macroptilium",,"(Benth.) Urb.","FABACEAE Macroptilium (Benth.) Urb.","285864","Splink","SP","Bianchini, R.S.","672",,"Latão","Low","Rodovia Marechal Rondon, 5 km de Salto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Mimosa","dolens","(Benth.) Barneby","FABACEAE Mimosa dolens subsp. eriophylla (Benth.) Barneby","UNIP04570","GBIF","UNIP","Barreto, K.D.","2046","Native","Ouro","Low","Distrito de Jacaré.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Mimosa","dolens","Vell.","FABACEAE Mimosa dolens Vell.","ESA019415","Splink","ESA","Barreto, K.D.","2046","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Mimosa","gracilis","Benth.","FABACEAE Mimosa gracilis Benth.","ESA022045","Splink","ESA","Barreto, K.D.","2039","Native","Ouro","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Myrocarpus","frondosus","Allemão","FABACEAE Myrocarpus frondosus Allemão","31001","Splink","SP","Hoehne, F.C.","s.n.","Native","Bronze","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","UEC191166","Splink","UEC","Handro, O.","2329","Native","Ouro","Low","Cultivado no Jardim Botânico de São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Periandra","mediterranea","(Vell.) Taub.","FABACEAE Periandra mediterranea (Vell.) Taub.","309440","Splink","SP","Wanderley, M.G.L.","2116","Native","Ouro","Low","Rodovia Marechal Rondon (Rodrigues Alves), a 5km do município. Campo sujo pedregoso, orla de mata","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","ESA127222","Splink","ESA","Bellini, A.C.","123","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Platymiscium","floribundum","(Benth.) Benth.","FABACEAE Platymiscium floribundum var. latifolium (Benth.) Benth.","NY00605516","Splink","NY","Hoehne, F.C.","30944","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Platymiscium","floribundum","Vogel","FABACEAE Platymiscium floribundum Vogel","30944","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Schizolobium","parahyba","(Vell.) Blake","FABACEAE Schizolobium parahyba (Vell.) Blake","177680683","GBIF","Observations","Peracini, A.J.",,"Native","Bronze","Low","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Senna","hirsuta","(L.) H.S.Irwin & Barneby","FABACEAE Senna hirsuta (L.) H.S.Irwin & Barneby","UEC037047","Splink","UEC","Escobar, N.A.G.","183","Native","Bronze","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","UEC037038","Splink","UEC","Escobar, N.A.G.","194","Native","Bronze","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Senna","splendida","(Vogel) H.S.Irwin & Barneby","FABACEAE Senna splendida (Vogel) H.S.Irwin & Barneby","ESA126775","Splink","ESA","Pavani, R.F.","119","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Sesbania","virgata","(Cav.) Poir.","FABACEAE Sesbania virgata (Cav.) Poir.","ESA019401","Reflora","ESA","Barreto, K.D.","2147","Native","Ouro","Low","Jacaré. 23o14'13, 6""""S, 47o02'34, 1""""W. Beira da estrada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","HUEM000006339","Splink","HUEM","Barreto, K.D.","2117","Native","Ouro","Low","Jacaré, Cerrado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Stylosanthes","gracilis","Kunth","FABACEAE Stylosanthes gracilis Kunth","ESA019412","Splink","ESA","Barreto, K.D.","2054","Native","Ouro","Low","Jacaré. 23o14'13, 6""S, 47o02'34, 1""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Swartzia","jorori","Harms","FABACEAE Swartzia jorori Harms","UEC001205","Splink","UEC","Silva, G.S.","411","Native","Ouro","Low","Unicamp, Mata em frente a escola Estadual Físico Sérgio Pereira Porto.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Tachigali","denudata","(Vogel) Oliveira-Filho","FABACEAE Tachigali denudata (Vogel) Oliveira-Filho","SPF00017547","Splink","SPF","Hoehne, F.C.","s.n.","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Vigna",,"Savi","FABACEAE Vigna Savi","ESA019404","Splink","ESA","Barreto, K.D.","2144",,"Latão","Low","Jacaré. 23o14'13, 6""S, 47o02'34, 1""W.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","ESA019362","Splink","ESA","Barreto, K.D.","2113","Native","Bronze","Low","Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Iridaceae","Pseudotrimezia","juncifolia","(Klatt) Lovo & A.Gil","IRIDACEAE Pseudotrimezia juncifolia (Klatt) Lovo & A.Gil","ESA020399","Splink","ESA","Barreto, K.D.","2069","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Juncaceae","Juncus","microcephalus","Kunth","JUNCACEAE Juncus microcephalus Kunth","SP0031014","Splink","SP","Hoehne, F.C.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","31004","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","ESA022325","Splink","ESA","Barreto, K.D.","2064","Native","Ouro","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Coleus","amboinicus","Lour.","LAMIACEAE Coleus amboinicus Lour.","UEC177850","Splink","UEC","Mayer, J.L.S.","1","Cultivated","Bronze","Low","Estufa do campo experimental do Departamento de Biologia Vegetal (IB/UNICAMP).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Hyptis",,"Jacq.","LAMIACEAE Hyptis Jacq.","SPF00224094","GBIF","SPF","Antar, G.M.","933",,"Prata","Low","Chácara localizada após aproximadamente 3 km em estrada viscinal, partindo de entrada no km 72 da rodovia Raposo Tavares.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Leonotis","nepetifolia","(L.) R.Br.","LAMIACEAE Leonotis nepetifolia (L.) R.Br.","9236","Splink","HISA","Fioravanti, C.D.","01","Naturalized","Bronze","Low","Fazenda Capoava","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","SPF00227799","GBIF","SPF","Antar, G.M.","918","Native","Prata","Low","Chácara localizada após aproximadamente 3 km em estrada viscinal, partindo de entrada no km 72 da rodovia Raposo Tavares.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","ESA019400","Splink","ESA","Barreto, K.D.","2148","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","ESA019454","Splink","ESA","Barreto, K.D.","2093","Native","Prata","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Cryptocarya","aschersoniana","Mez","LAURACEAE Cryptocarya aschersoniana Mez","1277","GBIF","CENA/USP","Moraes, P.L.R.",,"Native","Ouro","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Cryptocarya","moschata","Nees & Mart.","LAURACEAE Cryptocarya moschata Nees & Mart.","UEC005448","Splink","UEC","Leite, E.C.","90","Native","Ouro","Low","Mata da Câmara.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","SPSF00043342","Splink","SPSF","Barreto, K.D.","2159","Native","Ouro","Low","Mata da Casa Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Nectandra","cissiflora","Nees","LAURACEAE Nectandra cissiflora Nees","ESA127237","Splink","ESA","Locardi, B.M.",,"Native","Bronze","Low","Usina Cerradinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","ESA127236","Splink","ESA","Locardi, B.M.","684","Native","Ouro","Low","Usina Cerradinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Ocotea","mosenii","Mez","LAURACEAE Ocotea mosenii Mez","UEC133658","Splink","UEC","Daniel, A.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","UEC014470","Splink","UEC","Cardoso-Leite, E.","279","Native","Ouro","Low","Mata da Câmara.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","ESA019888","Splink","ESA","Barreto, K.D.","2129","Native","Ouro","Low","Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Ocotea","silvestris","Vattimo-Gil","LAURACEAE Ocotea silvestris Vattimo-Gil","UEC014177","Splink","UEC","Cardoso-Leite, E.","103","Native","Bronze","Low","Mata da Câmara.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","ESA019872","Splink","ESA","Barreto, K.D.","2100","Native","Ouro","Low","Jacaré. 23o16'00,2""S, 47o01'40,4""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lecythidaceae","Couroupita","guianensis","Aubl.","LECYTHIDACEAE Couroupita guianensis Aubl.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lecythidaceae","Gustavia","augusta","L.","LECYTHIDACEAE Gustavia augusta L.","207497","GBIF","UEC","Graciano, D.S.","5","Native","Latão","Low","São Paulo, município de Campinas, Campus da Universidade Estadual de Campinas, atrás do prédio principal da Faculdade de Educação.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lythraceae","Cuphea","calophylla","Cham. & Schltdl.","LYTHRACEAE Cuphea calophylla var. calophylla Cham. & Schltdl.","192632","Splink","SP","Cerati, T.M.","73","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lythraceae","Cuphea","carthagenensis","(Jacq.) J.F.Macbr.","LYTHRACEAE Cuphea carthagenensis (Jacq.) J.F.Macbr.","192640","Splink","SP","Cerati, T.M.","78","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","UEC023217","Splink","UEC","Proenca, S.L.","11","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","HUEM000006655","Splink","HUEM","Barretto, K.D.","2074","Native","Ouro","Low","Bairro Jacaré","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","campestris","(A.Juss.) Little","MALPIGHIACEAE Banisteriopsis campestris (A.Juss.) Little","ESA022053","Splink","ESA","Barreto, K.D.","2031","Native","Prata","Low","Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","SPF00098830","Splink","SPF","Proenca, S.L.","13","Native","Ouro","Low","Resquício de mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","ESA127241","Splink","ESA","Locardi, B.M.","3062","Native","Bronze","Low","Usina Cerradinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Heteropterys","byrsonimifolia","A.Juss.","MALPIGHIACEAE Heteropterys byrsonimifolia A.Juss.","ESA127240","Splink","ESA","Locardi, B.M.","98","Native","Bronze","Low","Usina Cerradinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","SP019527","Splink","SP","Proenca, S.L.","20","Native","Ouro","Low","Rodovia Marechal Rondon","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae",,,"Juss.","MALPIGHIACEAE Malpighiaceae Juss.","197449","GBIF","UEC","Monge, M.","1112B",,"Bronze","Low","Serra do Japi. Na beira da estrada da Antena","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Peixotoa","parviflora","A.Juss.","MALPIGHIACEAE Peixotoa parviflora A.Juss.","SP020452","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Low","Estrada Pirapora a Caberúva","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","RB00059182","GBIF","RB","Enilcio, J.","002","Native","Bronze","Low","Folha SF - 23 - YC","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Eriotheca","candolleana","(K.Schum.) A.Robyns","MALVACEAE Eriotheca candolleana (K.Schum.) A.Robyns","SPSF00057155","Splink","SPSF","Antar, G.M.","2841","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","ESA127244","Splink","ESA","Locardi, B.M.","3054","Native","Bronze","Low","Usina Cerradinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","ESA019873","Splink","ESA","Barreto, K.D.","2101","Native","Bronze","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Luehea","macrophylla","Pohl","MALVACEAE Luehea macrophylla Pohl","254018","Splink","SP","Chiea, S.A.C.","626","Native","Bronze","Low","bifurcação Cabreúva-Pirapora","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae",,,"Juss.","MALVACEAE Malvaceae Juss.","21860","Splink","IAC","Daniel, A.","s/nº",,"Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Pavonia","communis","A.St.-Hil.","MALVACEAE Pavonia communis A.St.-Hil.","SPF00224069","GBIF","SPF","Antar, G.M.","940","Native","Bronze","Low","Chácara localizada após aproximadamente 3 km em estrada viscinal, partindo de entrada no km 72 da rodovia Raposo Tavares.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Pavonia","sepium","A.St.-Hil.","MALVACEAE Pavonia sepium A.St.-Hil.","ESA019557","Splink","ESA","Barreto, K.D.","2188","Native","Ouro","Low","Mata da Casa Branca. Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Peltaea","polymorpha","(A.St.-Hil.) Krapov. & Cristóbal","MALVACEAE Peltaea polymorpha (A.St.-Hil.) Krapov. & Cristóbal","ESA019411","Splink","ESA","Barreto, K.D.","2055","Native","Ouro","Low","Jacaré. 23o14'13, 6""S, 47o02'34, 1""W. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Pseudobombax",,"Dugand","MALVACEAE Pseudobombax Dugand","179012","GBIF","UEC","Nasario, J.P.S.","6",,"Ouro","Low","Unicamp, Lat 22°48'57''S Long 47°03'33''W","Não"
