"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Allamanda","blanchetii","A.DC.","APOCYNACEAE Allamanda blanchetii A.DC.","151241","GBIF","SP","Sakane, M.","s.n.","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga, Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Allamanda","cathartica","L.","APOCYNACEAE Allamanda cathartica L.","barcode-02182003","GBIF","A","Rodrigues, L.","23","Native","Latão","Prata","[see Simple Media extension]","Jardim Botânico, Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Allamanda","schottii","Pohl","APOCYNACEAE Allamanda schottii Pohl","154537","GBIF","SP","Kuhn, E.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Araujia","sericifera","Brot.","APOCYNACEAE Araujia sericifera Brot.","ESAL000000059","Splink","ESAL",,"32541","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","1887","GBIF","HRCB","Azevedo","8","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Aspidosperma","australe","Müll.Arg.","APOCYNACEAE Aspidosperma australe Müll.Arg.","SPF00071720","Splink","SPF",,"826","Native","Ouro","Ouro",,"Jardim Botânico de São Paulo, Planta nativa do Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Aspidosperma","camporum","Müll.Arg.","APOCYNACEAE Aspidosperma camporum Müll.Arg.","157713","GBIF","SP","Hodgson, A.","4","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","RB00043851","GBIF","RB","Hoehne, F.C.",,"Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/4/38/51/00043851-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/4/38/51/00043851.jpg","Jardim Botanico - Planta viva nº 162. nativa."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Aspidosperma","parvifolium","A.DC.","APOCYNACEAE Aspidosperma parvifolium A.DC.","W0057130","GBIF","W","Hoehne, F.C.",,"Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/nhmwien/w/0/5/71/30/w00057130.dzi","Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","ESAL000000049","Splink","ESAL",,"28669","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Aspidosperma","riedelii","Müll.Arg.","APOCYNACEAE Aspidosperma riedelii Müll.Arg.","204212","GBIF","SP","Goes, M.","s.n.","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga, Jardim Botânico, Área 10: planta 115A"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Blepharodon","ampliflorum","E.Fourn.","APOCYNACEAE Blepharodon ampliflorum E.Fourn.","47123","GBIF","SP","Gehrt, A.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Carissa","macrocarpa","(Eckl.) A.DC.","APOCYNACEAE Carissa macrocarpa (Eckl.) A.DC.","51962","GBIF","SP","Handro, O.","184","Cultivated","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Carissa","spinarum","L.","APOCYNACEAE Carissa spinarum L.","65528","GBIF","MBM","Hoehne, F.C.","s.n.","Cultivated","Bronze","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Cascabela","thevetia","(L.) Lippold","APOCYNACEAE Cascabela thevetia (L.) Lippold","199","GBIF","UEC","Sakane, M.","s.n.","Cultivated","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Catharanthus","roseus","(L.) G.Don","APOCYNACEAE Catharanthus roseus (L.) G.Don","83470","GBIF","UEC","Teixeira, B.C.","288","Cultivated","Bronze","Ouro",,"Parque do Estado e Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","NY00440370","Splink","NY",,"28439","Native","Ouro","Ouro",,"Jardim Botanico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Cryptostegia","grandiflora","R.Br.","APOCYNACEAE Cryptostegia grandiflora R.Br.","HB000014363","Splink","HB",,,"Naturalized","Bronze","Prata",,"Jardim Botânico. cult. proc. Jardim botânico do rio de Janeiro"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Ditassa","burchellii","(Malme) Fontella","APOCYNACEAE Ditassa burchellii var. vestita (Malme) Fontella","28827","GBIF","SP","Hoehne, F.C.","s.n.","Native","Bronze","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Ditassa","hispida","(Vell.) Fontella","APOCYNACEAE Ditassa hispida (Vell.) Fontella","74163","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Prata",,"Jardim Botânico, Planta viva nº 641"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Ditassa","tomentosa","(Decne.) Fontella","APOCYNACEAE Ditassa tomentosa (Decne.) Fontella","821826","GBIF","NY","Hoehne, W.","s.n.","Native","Ouro","Ouro",,"Parque do Estado de Sao Paulo"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Forsteronia","australis","Müll.Arg.","APOCYNACEAE Forsteronia australis Müll.Arg.","2481628","GBIF","NY","Hoehne, F.C.",,"Native","Latão","Prata",,"Jardim Botânico, planta viva nº 189."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Forsteronia","rufa","Müll.Arg.","APOCYNACEAE Forsteronia rufa Müll.Arg.","45817","GBIF","SP","Kuhlmann, M.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Forsteronia","velloziana","(A.DC.) Woodson","APOCYNACEAE Forsteronia velloziana (A.DC.) Woodson","MBM048117","Splink","MBM",,"6","Native","Ouro","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Gomphocarpus","physocarpus","E.Mey.","APOCYNACEAE Gomphocarpus physocarpus E.Mey.","356","GBIF","UEC","Silvestre, M.S.F.","25","Naturalized","Ouro","Ouro","https://images.cria.org.br/viewer/UEC040603","Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Macropharynx","peltata","(Vell.) J.F.Morales & M.E. Endress","APOCYNACEAE Macropharynx peltata (Vell.) J.F.Morales & M.E. Endress","38564","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Macroscepis","magnifica","Malme","APOCYNACEAE Macroscepis magnifica Malme","HB000014923","Splink","HB",,,"Native","Latão","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Mandevilla","emarginata","(Vell.) C.Ezcurra","APOCYNACEAE Mandevilla emarginata (Vell.) C.Ezcurra","48380","GBIF","SP","Handro, O.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Mandevilla","pentlandiana","(A.DC.) Woodson","APOCYNACEAE Mandevilla pentlandiana (A.DC.) Woodson","29123","GBIF","UEC","Silvestre, M.S.F.","65","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Mandevilla","petraea","(A.St.-Hil.) Pichon","APOCYNACEAE Mandevilla petraea (A.St.-Hil.) Pichon","NY00440524","Splink","NY",,"31382","Native","Bronze","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Mandevilla","pohliana","(Stadelm.) A.H.Gentry","APOCYNACEAE Mandevilla pohliana (Stadelm.) A.H.Gentry","114898","GBIF","UB","Hoehne, F.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/UB0100034","Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Mandevilla","urophylla","(Hook.) Woodson","APOCYNACEAE Mandevilla urophylla (Hook.) Woodson","151243","GBIF","SP","Sakane, M.","s.n.","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Matelea",,"Aubl.","APOCYNACEAE Matelea Aubl.","396044","GBIF","SP","Villagra, B.L.P.","32",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, Rampa de acesso ao Instituto de Botânica."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Nerium","oleander","L.","APOCYNACEAE Nerium oleander L.","210182","GBIF","SP","Romaniuc Neto, S.","249","Cultivated","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Orthosia","scoparia","(Nutt.) Liede & Meve","APOCYNACEAE Orthosia scoparia (Nutt.) Liede & Meve","138252","GBIF","SP","Correa, J.A.","28","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga, Área 7"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Orthosia","urceolata","E.Fourn.","APOCYNACEAE Orthosia urceolata E.Fourn.","196370","GBIF","SP","Barros, F.","850","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","appendiculatum","Mart.","APOCYNACEAE Oxypetalum appendiculatum Mart.","HRCB024021","Splink","HRCB",,"192","Native","Bronze","Ouro",,"Reserva Biológica Parque Estadual das Fontes do Ipiranga Próximo da picada que corta a mata"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","capitatum","Mart.","APOCYNACEAE Oxypetalum capitatum Mart.","ESAL000000056","Splink","ESAL",,"32735","Native","Bronze","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","cordifolium","(Decne.) Fontella & Goyder","APOCYNACEAE Oxypetalum cordifolium subsp. pedicellatum (Decne.) Fontella & Goyder","RB00423252","GBIF","RB","Sakane, M.","253","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/42/32/52/00423252.jpg","Capital, Parque Estadual das Fontes do Ipiranga. Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","insigne","(Decne.) Malme","APOCYNACEAE Oxypetalum insigne (Decne.) Malme","SPSF00016041","Splink","SPSF",,,"Native","Bronze","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","pachyglossum","Decne.","APOCYNACEAE Oxypetalum pachyglossum Decne.","47124","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","pedicellatum","Decne.","APOCYNACEAE Oxypetalum pedicellatum Decne.","HRCB025123","Splink","HRCB",,"253","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga À beira da picada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","polyanthum","(Hoehne) Rapini","APOCYNACEAE Oxypetalum polyanthum (Hoehne) Rapini","932","GBIF","MAC","Lyra-Lemos, R.P.","86","Native","Latão","Ouro",,"Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Oxypetalum","wightianum","Hook. & Arn.","APOCYNACEAE Oxypetalum wightianum Hook. & Arn.","UB0136486","Splink","UB",,"29551s.n.","Native","Bronze","Ouro",,"Parque do Estado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Peplonia","axillaris","(Vell.) Fontella","APOCYNACEAE Peplonia axillaris (Vell.) Fontella","28534","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Phaeostemma","riedelii","E.Fourn.","APOCYNACEAE Phaeostemma riedelii E.Fourn.","SP002784","Splink","SP",,"444","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Plumeria","rubra","L.","APOCYNACEAE Plumeria rubra L.","196148481","GBIF","Observations","Elprofer",,"Cultivated","Bronze","Bronze",,"Parque do Estado, São Paulo - State of São Paulo, Brazil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Prestonia","calycina","Müll.Arg.","APOCYNACEAE Prestonia calycina Müll.Arg.","165901","GBIF","SP","Jung, S.L.","315","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","NY01131756","Splink","NY",,"31959","Native","Ouro","Ouro",,"Parque do Estado de Sao Paulo."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Rauvolfia","sellowii","Müll.Arg.","APOCYNACEAE Rauvolfia sellowii Müll.Arg.","51392","GBIF","SP","Pereira, M.A.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Secondatia","densiflora","A.DC.","APOCYNACEAE Secondatia densiflora A.DC.","396046","GBIF","SP","Villagra, B.L.P.","177","Native","Prata","Ouro",,"Parque Estadual das Fontes do Ipiranga, Estrada do Jardim Botânico ao Lago das Garças."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Stapelia","grandiflora","Masson","APOCYNACEAE Stapelia grandiflora Masson","45435","GBIF","SP","Handro, O.","s.n.","Cultivated","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Stephanotis","floribunda","Brongn.","APOCYNACEAE Stephanotis floribunda Brongn.","35164","GBIF","SP","Handro, O.","s.n.","Cultivated","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","88652","GBIF","UEC",,"s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC163053","Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Tabernaemontana","hystrix","Steud.","APOCYNACEAE Tabernaemontana hystrix Steud.","11347","GBIF","SPF","Hoehne, W.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00011347","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Thevetia","peruviana","(Pers.) K.Schum.","APOCYNACEAE Thevetia peruviana (Pers.) K.Schum.","27179","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Trachelospermum","jasminoides","(Lindl.) Lem.","APOCYNACEAE Trachelospermum jasminoides (Lindl.) Lem.","48435","GBIF","SP","Handro, O.","s.n.","Cultivated","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Apocynaceae","Vailia","picta","(Vahl) Morillo","APOCYNACEAE Vailia picta (Vahl) Morillo","15783","GBIF","SP","Hoehne, F.C.","s.n.","Native","Bronze","Prata",,"Jardim Botânico, 'Horto Botânico'"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","brasiliensis","(Spreng.) Loes.","AQUIFOLIACEAE Ilex brasiliensis (Spreng.) Loes.","3085025","GBIF","Bioversity","Hoehne, F.C.",,"Native","Latão","Prata",,"Jardim Botanico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","brevicuspis","Reissek","AQUIFOLIACEAE Ilex brevicuspis Reissek","RB00048127","GBIF","RB","Hoehne, F.C.",,"Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/4/81/27/00048127.jpg","Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","34459","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","integerrima","(Vell.) Reissek","AQUIFOLIACEAE Ilex integerrima (Vell.) Reissek","28382","GBIF","SP","Handro, O.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP003268","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","microdonta","Reissek","AQUIFOLIACEAE Ilex microdonta Reissek","43916","GBIF","SP","Handro, O.","s.n.","Native","Prata","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","234577","GBIF","SP","Kuhlmann, M.","s.n.","Native","Prata","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","pseudobuxus","Reissek","AQUIFOLIACEAE Ilex pseudobuxus Reissek","48439","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","ESAL000000066","Splink","ESAL",,"30928","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Alocasia","cuprea","(K.Koch & C.D.Bouché) K.Koch","ARACEAE Alocasia cuprea (K.Koch & C.D.Bouché) K.Koch","51955","GBIF","SP","Handro, O.","186","Cultivated","Ouro","Prata","https://images.cria.org.br/viewer/SP049072","Jardim Botânico, Procedência desconhecida. Cultivada no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","acutum","N.E.Br.","ARACEAE Anthurium acutum N.E.Br.","30816","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP049101","Jardim Botânico, Procedência: Cabeceiras do Rio Cotia. Cultivado no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","binotii","Linden","ARACEAE Anthurium binotii Linden","SP049210","Splink","SP",,"571","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","gaudichaudianum","Kunth","ARACEAE Anthurium gaudichaudianum Kunth","RB00148911","GBIF","RB","Handro","570","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/89/11/00148911.jpg","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","harrisii","(Graham) G.Don","ARACEAE Anthurium harrisii (Graham) G.Don","NY00495233","GBIF","NY","Hoehne, F.C.","30832","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/49/52/33/ny_00495233.dzi","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","inconspicuum","N.E.Br.","ARACEAE Anthurium inconspicuum N.E.Br.","30963","GBIF","SP","Hoehne, F.C.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP049158","Jardim Botânico, Procedência ignorada. Cultivado no Jardim."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","magnificum","Linden","ARACEAE Anthurium magnificum Linden","30810","GBIF","SP","Hoehne, F.C.","s.n.","Unknown","Bronze","Prata","https://images.cria.org.br/viewer/SP049249","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","microphyllum","(Raf.) G.Don","ARACEAE Anthurium microphyllum (Raf.) G.Don","50738","GBIF","SP","Handro, O.","4","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP049254","Jardim Botânico, Procedência ignorada. Cultivada no Jardim Bot."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","84831","GBIF","SP","Faria, R.","18","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","101087230","GBIF","Tropicos","Handro, O.","198","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Asterostigma","lividum","(Lodd.) Engl.","ARACEAE Asterostigma lividum (Lodd.) Engl.","161145","GBIF","SP","Kirizawa, M.","422","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP049458","Parque Estadual das Fontes do Ipiranga, Reserva Biológica."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Asterostigma","luschnathianum","Schott","ARACEAE Asterostigma luschnathianum Schott","161079","GBIF","SP","Wanderley, M.G.L.","109","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Araceae","Asterostigma","riedelianum","(Schott) Kuntze","ARACEAE Asterostigma riedelianum (Schott) Kuntze","155280","GBIF","SP","Jung, S.L.","265","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP049449","Parque Estadual das Fontes do Ipiranga, Reserva Biológica."
