"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Hyparrhenia","rufa","(Nees) Stapf","POACEAE Hyparrhenia rufa (Nees) Stapf","62429","GBIF","UEC","Bernacci, L.C.","24313","Naturalized","Ouro","Prata","https://images.cria.org.br/viewer/UEC071163","Fazenda São Vicente, Mata. Próximo à represa."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Ichnanthus",,"P.Beauv.","POACEAE Ichnanthus P.Beauv.","16916","GBIF","UEC","Yamamoto, K.","8056",,"Latão","Prata","https://images.cria.org.br/viewer/UEC071050","Joaquim Egídio, Em beira da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Lasiacis","sorghoidea","(Desv. ex Ham.) Hitchc. & Chase","POACEAE Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase","62008","GBIF","UEC","Bernacci, L.C.","24300","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC096992","Fazenda São Vicente, Mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Leersia","hexandra","Sw.","POACEAE Leersia hexandra Sw.","62010","GBIF","UEC","Bernacci, L.C.","24301","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC056876","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Megathyrsus","maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","POACEAE Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","13806","GBIF","FUEL","Bernacci, L.C.","24312","Naturalized","Ouro","Prata",,"Fazenda São Vicente, mata, mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Melinis","repens","(Willd.) Zizka","POACEAE Melinis repens (Willd.) Zizka","75115020","GBIF","Observations","Valerio, J.",,"Naturalized","Bronze","Bronze",,"Campinas, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Olyra","ciliatifolia","Raddi","POACEAE Olyra ciliatifolia Raddi","ESA120963","Splink","ESA",,"299","Native","Prata","Bronze",,"Distrito de Souzas, CondomÃ­nio Colinas do Atibaia, Mata RibeirÃ£o Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Olyra","latifolia","L.","POACEAE Olyra latifolia L.","16770","GBIF","UEC","Semir, J.","4932","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC070418","Estrada Souzas-Pedreira, km 10"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Oplismenus","hirtellus","(L.) P.Beauv.","POACEAE Oplismenus hirtellus (L.) P.Beauv.","358987","GBIF","SP","Bernacci, L.C.","24302","Native","Latão","Prata",,"Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS",,"Poaceae","Oplismenus","setarius","(Lam.) Roem. & Schult.","POACEAE Oplismenus setarius (Lam.) Roem. & Schult.","56719","GBIF","MBM","Taroda, N.","4939",,"Ouro","Prata","https://images.cria.org.br/viewer/MBM056719","Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Panicum","millegrana","Poir.","POACEAE Panicum millegrana Poir.","358986","GBIF","SP","Bernacci, L.C.","24303","Native","Latão","Prata",,"Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Panicum","repens","L.","POACEAE Panicum repens L.","7643","GBIF","IAC","Bittencourt, H.V.C.","s/nº","Naturalized","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Panicum","sellowii","Nees","POACEAE Panicum sellowii Nees","16989","GBIF","UEC","Azevedo, A.","8044","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC088839","Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Paspalum","conjugatum","P.J.Bergius","POACEAE Paspalum conjugatum P.J.Bergius","62425","GBIF","UEC","Bernacci, L.C.","24309","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC096574","Fazenda São Vicente., Mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Pharus","lappulaceus","Aubl.","POACEAE Pharus lappulaceus Aubl.","61970","GBIF","UEC","Bernacci, L.C.","24306","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC056845","Fazenda São Vicente, Mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Pharus","parvifolius","Nash","POACEAE Pharus parvifolius Nash","168965","GBIF","UEC","Vieira, L.T.","198","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC040371","Souzas, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Pseudechinolaena","polystachya","(Kunth) Stapf","POACEAE Pseudechinolaena polystachya (Kunth) Stapf","13654","GBIF","FUEL","Bernacci, L.C.","24298","Native","Ouro","Prata",,"Fazenda São Vicente, mata, mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Saccharum","villosum","Steud.","POACEAE Saccharum villosum Steud.","3747","GBIF","IAC","Viegas, G.P.","s/nº","Native","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Setaria","sulcata","Raddi","POACEAE Setaria sulcata Raddi","CEN00086047","GBIF","CEN","Bernacci, L.C.","24297","Native","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/60/47/cen00086047.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/60/47/cen00086047-1.dzi","Fazenda São Vicente, Mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Setaria","vulpiseta","(Lam.) Roem. & Schult.","POACEAE Setaria vulpiseta (Lam.) Roem. & Schult.","IBGE00012998","Splink","IBGE",,"6765","Native","Bronze","Bronze",,"Trecho entre as cidades de Souzas e Pedreira, Km 10. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Sporobolus","indicus","(L.) R.Br.","POACEAE Sporobolus indicus (L.) R.Br.","17148","GBIF","UEC","Carnielli, V.","8026","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC056524","Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Taquara","micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","POACEAE Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","62012","GBIF","UEC","Bernacci, L.C.","24305","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC088720","Fazenda São Vicente, Mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Poaceae","Urochloa","decumbens","(Stapf) R.D.Webster","POACEAE Urochloa decumbens (Stapf) R.D.Webster","62430","GBIF","UEC","Bernacci, L.C.","24414","Naturalized","Ouro","Prata",,"Fazenda São Vicente, Mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygalaceae","Acanthocladus","brasiliensis","(A.St.-Hil. & Moq.) Klotzsch ex Hassk.","POLYGALACEAE Acanthocladus brasiliensis (A.St.-Hil. & Moq.) Klotzsch ex Hassk.","SJRP00009518","GBIF","SJRP","Bernacci, L.C.","24511","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/95/18/sjrp00009518.dzi","Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygalaceae","Acanthocladus","dichromus","(Steud.) J.F.B.Pastore","POLYGALACEAE Acanthocladus dichromus (Steud.) J.F.B.Pastore","IAN154981a","Splink","IAN",,"8625","Native","Ouro","Prata",,"Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygalaceae","Bredemeyera","floribunda","Willd.","POLYGALACEAE Bredemeyera floribunda Willd.","168532","GBIF","UEC","Melis, J.","1080","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC035303","Ribeirão Cachoeira, Parcela 28."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygalaceae","Senega","lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega lancifolia (A.St.-Hil. & Moq.) J.F.B.Pastore","4817","GBIF","IAC","Krug, H.P.","s/nº","Native","Ouro","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygonaceae","Coccoloba","declinata","(Vell.) Mart.","POLYGONACEAE Coccoloba declinata (Vell.) Mart.","CEN00084357","Splink","CEN",,"3208","Native","Prata","Bronze",,"Mata da Fazenda Malabar (fragmento M2); área total :21 ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygonaceae","Polygonum","capitatum","Buch.-Ham. ex D.Don","POLYGONACEAE Polygonum capitatum Buch.-Ham. ex D.Don",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygonaceae","Polygonum","diospyrifolium","Cham.","POLYGONACEAE Polygonum diospyrifolium Cham.","3557","GBIF","IAC","Pereira, C.","s/nº","Native","Bronze","Bronze",,"Arraial dos Sousas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygonaceae","Polygonum","meisnerianum","Cham.","POLYGONACEAE Polygonum meisnerianum Cham.","104720","GBIF","UEC","Feres, F.R.","9502","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC055344","Distrito de Sousas, Rodovia D. Pedro I, km 113."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Polygonaceae","Rumex","crispus","L.","POLYGONACEAE Rumex crispus L.","4777","GBIF","IAC","Viegas, A.P.","s/nº","Naturalized","Ouro","Prata",,"Joaquim Egidio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Portulacaceae","Portulaca","umbraticola","Kunth","PORTULACACEAE Portulaca umbraticola Kunth","151924337","GBIF","Observations","Esteladca",,"Native","Bronze","Bronze",,"Campinas, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Primulaceae","Myrsine","balansae","(Mez) Otegui","PRIMULACEAE Myrsine balansae (Mez) Otegui","62691","GBIF","UEC","Bernacci, L.C.","25734","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","62376","GBIF","UEC","Bernacci, L.C.","24500","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Primulaceae","Myrsine","loefgrenii","(Mez) Imkhan.","PRIMULACEAE Myrsine loefgrenii (Mez) Imkhan.","178300","GBIF","UEC","Santos, K.","1524","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC031937","Mata Ribeirão Cachoeira (Área C3), área total: 244,9ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","168939","GBIF","UEC","Vieira, L.T.","184","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC040377","Sousas, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Primulaceae","Stylogyne","warmingii","Mez","PRIMULACEAE Stylogyne warmingii Mez","62669","GBIF","UEC","Bernacci, L.C.","24498","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","177915","GBIF","UEC","Santos, K.","404","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC042908","Mata Ribeirão Cachoeira (Área C1); área total: 244,9 ha., &nf;653msm, 22.49s ; 46. 55w"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Ferns and Lycophytes","Pteridaceae","Adiantopsis","radiata","(L.) Fée","PTERIDACEAE Adiantopsis radiata (L.) Fée","5058","GBIF","IAC","Viegas, A.P.","s/nº","Native","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Ferns and Lycophytes","Pteridaceae","Adiantum","diogoanum","Glaz. ex Baker","PTERIDACEAE Adiantum diogoanum Glaz. ex Baker","IBGE00019840","Splink","IBGE",,"5585","Native","Bronze","Bronze",,"Distrito de Souzas. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","129214362","GBIF","Observations","Wisnik, N.",,"Native","Bronze","Bronze",,"Jardim Sorirama, Campinas - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Ferns and Lycophytes","Pteridaceae","Adiantum","subcordatum","Sw.","PTERIDACEAE Adiantum subcordatum Sw.","5070","GBIF","IAC","Krug, H.P.","s/nº","Native","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Ranunculaceae","Clematis","brasiliana","DC.","RANUNCULACEAE Clematis brasiliana DC.","64726","GBIF","UEC","Bernacci, L.C.","25860","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC171595","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","169601","GBIF","UEC","Santos, K.","2249","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC035598","Mata da Fazenda Santa Helena (Fragmento P1); área total: 12,4ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rhamnaceae","Gouania","latifolia","Reissek","RHAMNACEAE Gouania latifolia Reissek","168512","GBIF","UEC","Melis, J.","3527","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC035282","Ribeirão Cachoeira, Parcela 56."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rhamnaceae","Gouania","polygama","(Jacq.) Urb.","RHAMNACEAE Gouania polygama (Jacq.) Urb.","ESA121326","Splink","ESA",,"536","Native","Bronze","Bronze",,"Distrito de Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rhamnaceae","Rhamnidium","elaeocarpum","Reissek","RHAMNACEAE Rhamnidium elaeocarpum Reissek","169602","GBIF","UEC","Santos, K.","1318","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC035600","Mata do Macuco (Fragmento G1); área total: 41,8ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","115031","GBIF","UEC","Cielo Filho, R.","235","Native","Prata","Prata","https://images.cria.org.br/viewer/UEC034479","Mata Ribeirão Cachoeira, Distrito de Souzas, condomínio Colinas do Atibaia"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","5021","GBIF","IAC","Viegas, A.P.","s/nº","Native","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Alseis","floribunda","Schott","RUBIACEAE Alseis floribunda Schott","171005","GBIF","UEC","Santos, K.","744","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC073275","Mata Ribeirão Cachoeira (Área C3)."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Amaioua","guianensis","Aubl.","RUBIACEAE Amaioua guianensis Aubl.","171314","GBIF","UEC","Santos, K.","3213","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC073155","Mata Fazenda Malabar (Fragmento M2); Área total: 21ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Borreria","schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","RUBIACEAE Borreria schumannii (Standl. ex Bacigalupo) E.L.Cabral & Sobrado","5055","GBIF","IAC","Viegas, G.P.","s/nº","Native","Ouro","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","13657","GBIF","FUEL","Bernacci, L.C.","25040","Native","Latão","Prata",,"Fazenda São Vicente, mata, mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Chiococca","alba","(L.) Hitchc.","RUBIACEAE Chiococca alba (L.) Hitchc.","13810","GBIF","FUEL","Bernacci, L.C.","25843","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Chomelia","bella","(Standl.) Steyerm.","RUBIACEAE Chomelia bella (Standl.) Steyerm.","13658","GBIF","FUEL","Bernacci, L.C.","24517","Native","Ouro","Prata",,"Fazenda São Vicente, mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Chomelia","obtusa","Cham. & Schltdl.","RUBIACEAE Chomelia obtusa Cham. & Schltdl.","528","Splink","SETE",,"4219","Native","Bronze","Bronze",,"Área de Proteção Ambiental (APA) Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Chomelia","pohliana","Müll.Arg.","RUBIACEAE Chomelia pohliana Müll.Arg.","171215","GBIF","UEC","Santos, K.","1270","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC073066","Mata Ribeirão Cachoeira (Área C1); área total: 244,9ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Coccocypselum","cordifolium","Nees & Mart.","RUBIACEAE Coccocypselum cordifolium Nees & Mart.","168904","GBIF","UEC","Vieira, L.T.","383","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC053189","Sousas, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Coffea","arabica","L.","RUBIACEAE Coffea arabica L.","168778","GBIF","UEC","Sims","1211","Naturalized","Bronze","Prata","https://images.cria.org.br/viewer/UEC007861","Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","168956","GBIF","UEC","Vieira, L.T.","249","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC040393","Souza, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Coussarea","hydrangeifolia","(Benth.) Müll.Arg.","RUBIACEAE Coussarea hydrangeifolia (Benth.) Müll.Arg.","33818","GBIF","UEC","Pinto, M.M.","15042A","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC177566","Souzas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","29931","GBIF","IAC","Bernacci, L.C.","s/nº","Native","Bronze","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Diodia","saponariifolia","(Cham. & Schltdl.) K.Schum.","RUBIACEAE Diodia saponariifolia (Cham. & Schltdl.) K.Schum.","103568","GBIF","UEC","Amaral, M.C.E.","20","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC111766","souzas, brejo no condominio caminhos de são conrado, beira de corrego"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","29933","GBIF","IAC","Bernacci, L.C.","s/nº","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","168981","GBIF","UEC","Vieira, L.T.","61","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC040401","Souzas, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Guettarda","uruguensis","Cham. & Schltdl.","RUBIACEAE Guettarda uruguensis Cham. & Schltdl.","171216","GBIF","UEC","Santos, K.","1227","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC073069","Mata Ribeirão Cachoeira (área C2); área total 244,9ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Guettarda","viburnoides","Cham. & Schltdl.","RUBIACEAE Guettarda viburnoides Cham. & Schltdl.","171219","GBIF","UEC","Santos, K.","3508","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC073064","Mata da Faz. Malabar (fragmento M2). Área total 21ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Ixora","gardneriana","Benth.","RUBIACEAE Ixora gardneriana Benth.","171036","GBIF","UEC","Santos, K.","838","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC073185","Mata Ribeirão Cachoeira (Área C3)."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Ixora","venulosa","Benth.","RUBIACEAE Ixora venulosa Benth.","31398","GBIF","IAC","Bernacci, L.C.","117","Native","Bronze","Prata",,"Fazenda São Vicente, Floresta Semidecidua de Planalto"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Manettia","gracilis","Cham. & Schltdl.","RUBIACEAE Manettia gracilis Cham. & Schltdl.","168950","GBIF","UEC","Vieira, L.T.","257","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC040394","Souza, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Palicourea","brevicollis","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea brevicollis (Müll.Arg.) C.M.Taylor","64717","GBIF","UEC","Bernacci, L.C.","25846","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC117126","fazenda são vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","13703","GBIF","FUEL","Bernacci, L.C.","25846","Native","Latão","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","120938","GBIF","ESA","Garcia, L.C.","151","Native","Bronze","Bronze",,"Distrito de Souzas, Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Palicourea","justiciifolia","(Rudge) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea justiciifolia (Rudge) Delprete & J.H.Kirkbr.","13882","GBIF","UEC","Leitao Filho, H.F.","8651","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC102230","Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Palicourea","mamillaris","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea mamillaris (Müll.Arg.) C.M.Taylor","50736","GBIF","UEC","Bernacci, L.C.","21893","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC100850","Faz. São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","24311","GBIF","UEC","Leitao Filho, H.F.","8643","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC116185","Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","13766","GBIF","UEC","Leitao Filho, H.F.","8650","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC100479","Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS",,"Rubiaceae","Palicourea","sessilis|Rudgea","(Vell.) C.M.Taylor|(Vell.) Müll.Arg.","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor|Rudgea sessilis (Vell.) Müll.Arg.","IAN154998","Splink","IAN",,"8650",,"Latão","Prata",,"Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Rubiaceae","Psychotria","capillacea","(Müll.Arg.) Standl.","RUBIACEAE Psychotria capillacea (Müll.Arg.) Standl.","120935","GBIF","ESA","Garcia, L.C.","148","Native","Bronze","Bronze",,"Distrito de Souzas, Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira"
