"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Smilacaceae","Smilax","polyantha","Griseb.","SMILACACEAE Smilax polyantha Griseb.","SPSF00048778","Splink","SPSF","Cielo Filho, R.","1404","Native","Prata","High","Estação Ecológica de Avaré","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Solanaceae","Cestrum",,"L.","SOLANACEAE Cestrum L.","SPSF00045959","Splink","SPSF","Arzolla, F.A.R.D.P.","1527",,"Latão","Low","Parque Estadual Nascentes do Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Solanaceae","Solanum","lycocarpum","A.St.-Hil.","SOLANACEAE Solanum lycocarpum A.St.-Hil.","SPSF00048779","Splink","SPSF","Cielo Filho, R.","1405","Native","Prata","High","Estação Ecológica de Avaré","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Solanaceae","Solanum","paniculatum","L.","SOLANACEAE Solanum paniculatum L.","SPSF00048780","Splink","SPSF","Cielo Filho, R.","1406","Native","Bronze","High","Estação Ecológica de Avaré","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Thymelaeaceae","Daphnopsis","utilis","Warm.","THYMELAEACEAE Daphnopsis utilis Warm.","SPSF00043954","Splink","SPSF","Arzolla, F.A.R.D.P.","1453","Native","Bronze","Low","Estação Ecológica Mogi-Guaçu","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Verbenaceae","Lippia","origanoides","Kunth","VERBENACEAE Lippia origanoides Kunth","SPSF00048820","Splink","SPSF","Baitello, J.B.","2657","Native","Prata","High","Estação Ecológica de Avaré","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Vochysiaceae","Qualea","cordata","Spreng.","VOCHYSIACEAE Qualea cordata Spreng.","SPSF00043939","Splink","SPSF","Arzolla, F.A.R.D.P.","1438","Native","Bronze","Low","Estação Ecológica Mogi-Guaçu","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Vochysiaceae","Qualea","grandiflora","Mart.","VOCHYSIACEAE Qualea grandiflora Mart.","SPSF00048772","Splink","SPSF","Cielo Filho, R.","1398","Native","Bronze","High","Estação Ecológica de Avaré","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Vochysiaceae","Vochysia","selloi","Warm.","VOCHYSIACEAE Vochysia selloi Warm.","SPSF00045954","Splink","SPSF","Arzolla, F.A.R.D.P.","1521","Native","Prata","Low","Parque Estadual Nascentes do Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA AVARÉ","Angiosperms","Vochysiaceae","Vochysia","tucanorum","Mart.","VOCHYSIACEAE Vochysia tucanorum Mart.","SPSF00043940","Splink","SPSF","Arzolla, F.A.R.D.P.","1439","Native","Bronze","Low","Estação Ecológica Mogi-Guaçu","Não"
