"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eragrostis","rufescens","Schrad. ex Schult.","POACEAE Eragrostis rufescens Schrad. ex Schult.","137790","Splink","ICN",,"s.n.","Native","Bronze","Ouro",,"Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eragrostis","secundiflora","J.Presl","POACEAE Eragrostis secundiflora subsp. secundiflora J.Presl","IAN068847","Splink","IAN",,"11000","Native","Latão","Bronze",,"Campo Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eragrostis","seminuda","Trin.","POACEAE Eragrostis seminuda Trin.","IAN069113","Splink","IAN",,"11277","Native","Latão","Bronze",,"Campo de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eragrostis","solida","Nees","POACEAE Eragrostis solida Nees","110710","Splink","ICN",,"3322","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eriochrysis","cayennensis","P.Beauv.","POACEAE Eriochrysis cayennensis P.Beauv.","113114","Splink","ICN",,"3315","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eriochrysis","filiformis","(Hack.) Filg.","POACEAE Eriochrysis filiformis (Hack.) Filg.","59385","GBIF","SPSF","Dalbeto, A.C.","291","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00059385","Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eriochrysis","warmingiana","(Hack.) Kuhlm.","POACEAE Eriochrysis warmingiana (Hack.) Kuhlm.","CEN00065459","GBIF","CEN","Tannus, J.L.S.","633","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/6/54/59/cen00065459.dzi","Estação Ecológica de Itirapina , (22º00'- 22º15'S e 47º45' - 48º00'W)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Eustachys","distichophylla","(Lag.) Nees","POACEAE Eustachys distichophylla (Lag.) Nees","IAN069033","Splink","IAN",,"11196","Native","Latão","Bronze",,"Campo Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Gymnopogon","foliosus","(Willd.) Nees","POACEAE Gymnopogon foliosus (Willd.) Nees","110931","Splink","ICN",,"2259","Native","Ouro","Bronze",,"Estrada da represa."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Gymnopogon","spicatus","(Spreng.) Kuntze","POACEAE Gymnopogon spicatus (Spreng.) Kuntze","IAN068993","Splink","IAN",,"11151","Native","Ouro","Bronze",,"Campo Alegre; barranco da estrada de ferro."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Heteropogon","contortus","(L.) P.Beauv. ex Roem. & Schult.","POACEAE Heteropogon contortus (L.) P.Beauv. ex Roem. & Schult.","IAN069015","Splink","IAN",,"11176","Native","Latão","Bronze",,"Campo grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Homolepis","glutinosa","(Sw.) Zuloaga & Soderstr.","POACEAE Homolepis glutinosa (Sw.) Zuloaga & Soderstr.","CEN00086034","Splink","CEN",,"14472","Native","Ouro","Bronze",,"Reserva de Cerrado da Estação Experimental de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Hymenachne","pernambucensis","(Spreng.) Zuloaga","POACEAE Hymenachne pernambucensis (Spreng.) Zuloaga","IBGE00012609","GBIF","IBGE","Klink, C.A.","99","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/1/26/9/ibge00012609.dzi","Campo das Emas. Local inundado. (Sol). Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Hyparrhenia",,"Andersson ex E. Fourn.","POACEAE Hyparrhenia Andersson ex E. Fourn.","38942","GBIF","FLOR","Barreto, K.D.","2423b",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Poaceae","Hypogynium","ringatum",,"POACEAE Hypogynium ringatum","ESA114091","Splink","ESA",,"16661",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Ichnanthus","inconstans","(Trin. ex Nees) Döll","POACEAE Ichnanthus inconstans (Trin. ex Nees) Döll","144304","Splink","ICN",,"80","Native","Ouro","Bronze",,"5 km along road Washington Luiz entrance for Itirapina-Rio Claro"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Lasiacis","ligulata","Hitchc. & Chase","POACEAE Lasiacis ligulata Hitchc. & Chase","441323","GBIF","SP","Barreto, K.D.","2428","Native","Ouro","Bronze",,"Represa do Lobo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Lasiacis","sorghoidea","(Desv. ex Ham.) Hitchc. & Chase","POACEAE Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase","SPF00103568","Splink","SPF",,"T356","Native","Bronze","Bronze",,"Cerrado do Pedregulho."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Leersia","hexandra","Sw.","POACEAE Leersia hexandra Sw.","SPSC002239","Splink","SPSC",,,"Native","Bronze","Bronze",,"Ribeirão do Lobo. Margem direita."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Loudetiopsis","chrysothrix","(Nees) Conert","POACEAE Loudetiopsis chrysothrix (Nees) Conert","SPSF00059660","Splink","SPSF",,"5472","Native","Ouro","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Megathyrsus","maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","POACEAE Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","156630042","GBIF","Observations","Liriodobrejoufscar",,"Naturalized","Bronze","Bronze",,"Itirapina, BR-SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Melinis","minutiflora","P.Beauv.","POACEAE Melinis minutiflora P.Beauv.","UB0021438","GBIF","UB","Gottsberger, I.S.","22611017-6","Naturalized","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/2/14/38/ub00021438.dzi","18km north of Botucatu (14km east of São Manuel). Along the São Manuel-Piracicaba highway. Near ex-RR station, """"13 de Maio"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Melinis","repens","(Willd.) Zizka","POACEAE Melinis repens (Willd.) Zizka","154073","Splink","SP",,"67","Naturalized","Ouro","Bronze",,"6 km NE of itirapina, at 205 km on Campinas = São Carlos highway."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Mesosetum","loliiforme","(Hochst.) Chase","POACEAE Mesosetum loliiforme (Hochst.) Chase","SPSF00059675","Splink","SPSF",,"5487","Native","Ouro","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Mnesithea","aurita","(Steud.) de Koning & Sosef","POACEAE Mnesithea aurita (Steud.) de Koning & Sosef","113136","Splink","ICN",,"3327","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Oedochloa","procurrens","(Nees ex Trin.) C.Silva & R.P.Oliveira","POACEAE Oedochloa procurrens (Nees ex Trin.) C.Silva & R.P.Oliveira","59383","GBIF","SPSF","Dalbeto, A.C.","289","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00059383","Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Olyra","ciliatifolia","Raddi","POACEAE Olyra ciliatifolia Raddi","406857","GBIF","SP","Nicolau, S.A.","3221","Native","Ouro","Bronze",,"Vila de São Sebastião da Serra - Bairro do Patrimônio - Usina do Jacaré - Encosta para a cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Otachyrium","versicolor","(Döll) Henrard","POACEAE Otachyrium versicolor (Döll) Henrard","CEN00065456","Splink","CEN",,"539","Native","Ouro","Ouro",,"Estação Ecológica de Itirapina (IF)."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Panicum","aquaticum","Poir.","POACEAE Panicum aquaticum Poir.","SPSC002263","Splink","SPSC",,,"Native","Bronze","Bronze",,"Ribeirão do Lobo. Margem esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Panicum","campestre","Nees ex Trin.","POACEAE Panicum campestre Nees ex Trin.","99928","Splink","SP",,"172","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Panicum","cervicatum","Chase","POACEAE Panicum cervicatum Chase","ESA015637","Splink","ESA",,"5819","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Panicum","quadriglume","(Döll) Hitchc.","POACEAE Panicum quadriglume (Döll) Hitchc.","IAN069140","Splink","IAN",,"11304","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Parodiophyllochloa","pantricha","(Hack.) Zuloaga & Morrone","POACEAE Parodiophyllochloa pantricha (Hack.) Zuloaga & Morrone","IAN069115","Splink","IAN",,"11279","Native","Ouro","Bronze",,"Campos de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","ammodes","Trin.","POACEAE Paspalum ammodes Trin.","K000983960","Splink","K",,"69","Native","Latão","Bronze",,"km 205 on Campinas; S Carlos highway. 6km NE of Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","carinatum","Humb. & Bonpl. ex Flüggé","POACEAE Paspalum carinatum Humb. & Bonpl. ex Flüggé","RB01386717","GBIF","RB","Eiten, G.","3398","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/38/67/17/01386717.jpg","3.1km east along road from RR at city of Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","conjugatum","P.J.Bergius","POACEAE Paspalum conjugatum P.J.Bergius","IBGE00012660","Splink","IBGE",,"76","Native","Ouro","Bronze",,"Estrada de acesso à área do Edgard. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","convexum","Humb. & Bonpl. ex Flüggé","POACEAE Paspalum convexum Humb. & Bonpl. ex Flüggé","IAN069127","Splink","IAN",,"11291","Native","Ouro","Bronze",,"Campos de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","cordatum","Hack.","POACEAE Paspalum cordatum Hack.","SPSF00039992","Splink","SPSF",,"510","Native","Ouro","Ouro",,"Estação Ecológica de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","dedeccae","Quarín","POACEAE Paspalum dedeccae Quarín","59390","GBIF","SPSF","Dalbeto, A.C.","298","Native","Prata","Bronze",,"Sítio Nossa Senhora Aparecida"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","denticulatum","Trin.","POACEAE Paspalum denticulatum Trin.","SPSC002360","Splink","SPSC",,,"Native","Latão","Bronze",,"Represa do Lobo. Região perimetral."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","ellipticum","Döll","POACEAE Paspalum ellipticum Döll","59422","GBIF","SPSF","Dalbeto, A.C.","340","Native","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","erianthum","Nees ex Trin.","POACEAE Paspalum erianthum Nees ex Trin.","IAN069106","Splink","IAN",,"11270","Native","Latão","Bronze",,"Campos de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","falcatum","Nees ex Steud.","POACEAE Paspalum falcatum Nees ex Steud.","SPSC002329","Splink","SPSC",,,"Native","Bronze","Bronze",,"Ribeirão do Itaqueri. Margem direita."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","flaccidum","Nees","POACEAE Paspalum flaccidum Nees","CEN00065462","Splink","CEN",,"644","Native","Ouro","Ouro",,"Estação Ecológica de Itirapina (IF)."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","gardnerianum","Nees","POACEAE Paspalum gardnerianum Nees","62962","GBIF","UEC","Oliveira, R.C.","168","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC088606","arredores."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","guenoarum","Arechav.","POACEAE Paspalum guenoarum Arechav.","SPSC002343","Splink","SPSC",,,"Native","Latão","Bronze",,"Represa do Lobo. Região perimetral."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","hyalinum","Nees ex Trin.","POACEAE Paspalum hyalinum Nees ex Trin.","SPSF00059672","Splink","SPSF",,"5484","Native","Ouro","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","intermedium","Munro ex Morong & Britton","POACEAE Paspalum intermedium Munro ex Morong & Britton","IBGE00059201","Splink","IBGE",,"98","Native","Ouro","Bronze",,"Estrada Itirapina - Brotas. Próximo ao banco de areia. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","juergensii","Hack.","POACEAE Paspalum juergensii Hack.","SPF00192119","Splink","SPF",,"16","Native","Bronze","Ouro",,"Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","maculosum","Trin.","POACEAE Paspalum maculosum Trin.","59384","GBIF","SPSF","Dalbeto, A.C.","290","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00059384","Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","mandiocanum","Trin.","POACEAE Paspalum mandiocanum Trin.","IAN069568","Splink","IAN",,"11739","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","minus","E.Fourn.","POACEAE Paspalum minus E.Fourn.","IAN068843","Splink","IAN",,"10996","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","multicaule","Poir.","POACEAE Paspalum multicaule Poir.","15937","Splink","HEPH",,"195","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","notatum","Flüggé","POACEAE Paspalum notatum Flüggé","IAN069070","Splink","IAN",,"11234","Native","Latão","Bronze",,"Campos de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","nutans","Lam.","POACEAE Paspalum nutans Lam.","IAN069019","Splink","IAN",,"11180","Native","Latão","Bronze",,"Itirapina; Campo Alegre, lugar esposto, pedregoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","paniculatum","L.","POACEAE Paspalum paniculatum L.","IAN069129","Splink","IAN",,"11293","Native","Latão","Bronze",,"Campos de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","pectinatum","Nees ex Trin.","POACEAE Paspalum pectinatum Nees ex Trin.","SPSC004347","Splink","SPSC",,,"Native","Latão","Bronze",,"Represa do Lobo. Região perimetral."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","pilosum","Lam.","POACEAE Paspalum pilosum Lam.","110703","Splink","ICN",,"3307","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","polyphyllum","Nees","POACEAE Paspalum polyphyllum Nees","SPSF00059673","Splink","SPSF",,"5485","Native","Ouro","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","repens","P.J.Bergius","POACEAE Paspalum repens P.J.Bergius","IBGE00047755","GBIF","IBGE","Lorenzi, H.","2232","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/4/77/55/ibge00047755.dzi","Lago do Rio Tietê (Represa Barra Bonita)."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","rojasii","Hack.","POACEAE Paspalum rojasii Hack.","IAN069059","Splink","IAN",,"11223","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Paspalum","urvillei","Steud.","POACEAE Paspalum urvillei Steud.","IAN068902","Splink","IAN",,"11057","Native","Latão","Bronze",,"Itirapina, terreno baldio."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Rhytachne",,"Desv. ex Ham.","POACEAE Rhytachne Desv. ex Ham.","IBGE00012916","Splink","IBGE",,"84",,"Latão","Bronze",,"Estação Experimental de Itirapina. Instituto Florestal (estrada de acesso a área do ""Edgard""). Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Rottboellia",,"L.f.","POACEAE Rottboellia L.f.","IAN068849","Splink","IAN",,"11002",,"Latão","Bronze",,"Itirapina; Campo Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Rugoloa","pilosa","(Sw.) Zuloaga","POACEAE Rugoloa pilosa (Sw.) Zuloaga","IBGE00012607","Splink","IBGE",,"74","Native","Ouro","Bronze",,"Estação Experimental de Itirapina. Instituto Florestal. Estrada de acesso à área do ""Edgard"". Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Saccharum","villosum","Steud.","POACEAE Saccharum villosum Steud.","IBGE00059204","Splink","IBGE",,"99","Native","Ouro","Bronze",,"Trecho Itirapina - Brotas. Próximo ao banco de areia. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Sacciolepis","vilvoides","(Trin.) Chase","POACEAE Sacciolepis vilvoides (Trin.) Chase","IBGE00012921","Splink","IBGE",,"102","Native","Ouro","Bronze",,"Campo das Emas. Local inundado (Sol). Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Schizachyrium","condensatum","(Kunth) Nees","POACEAE Schizachyrium condensatum (Kunth) Nees","IBGE00059076","Splink","IBGE",,"400","Native","Ouro","Bronze",,"Campo natural. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Schizachyrium","glaziovii","Peichoto","POACEAE Schizachyrium glaziovii Peichoto","020092","GBIF","ESA","Barreto, K.D.","2524","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Schizachyrium","salzmannii","(Trin. ex Steud.) Nash","POACEAE Schizachyrium salzmannii (Trin. ex Steud.) Nash","SPSF00059666","Splink","SPSF",,"5478","Native","Ouro","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Schizachyrium","sanguineum","(Retz.) Alston","POACEAE Schizachyrium sanguineum (Retz.) Alston","158625","GBIF","SPF","Fantinati, M.R.","58","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00158625","Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Schizachyrium","tenerum","Nees","POACEAE Schizachyrium tenerum Nees","SPSF00059665","Splink","SPSF",,"5477","Native","Ouro","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Setaria","parviflora","(Poir.) Kerguélen","POACEAE Setaria parviflora (Poir.) Kerguélen","113139","Splink","ICN",,"3325","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Setaria","sphacelata","(Schumach.) M.B.Moss ex Stapf & C.E.Hubb.","POACEAE Setaria sphacelata (Schumach.) M.B.Moss ex Stapf & C.E.Hubb.","SPSF00056852","Splink","SPSF",,"798","Naturalized","Bronze","Ouro",,"Estação Ecológica de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Spartina","ciliata","Brongn.","POACEAE Spartina ciliata Brongn.","SPSC002391","Splink","SPSC",,,"Native","Latão","Bronze",,"Represa do Lobo. Margem direita."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Sporobolus","aeneus","(Trin.) Kunth","POACEAE Sporobolus aeneus var. aeneus (Trin.) Kunth","56973","GBIF","SPSF","Durigan, G.","4173A","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00056973","Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Sporobolus","cubensis","Hitchc.","POACEAE Sporobolus cubensis Hitchc.","SPSC002395","Splink","SPSC",,,"Native","Bronze","Bronze",,"Represa do Lobo. Região perimetral."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Sporobolus","indicus","(L.) R.Br.","POACEAE Sporobolus indicus (L.) R.Br.","BHCB003343","Splink","BHCB",,"17","Native","Bronze","Ouro",,"Estação Ecológica de Itirapina, Lagoa Nova. Caminho Estrada de Ferro - ponte ribeirão do Lobo, distante 1500 m da ponte do Ribeirão do Lobo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Steinchisma","decipiens","(Nees ex Trin.) W.V.Br.","POACEAE Steinchisma decipiens (Nees ex Trin.) W.V.Br.","IAN068914","Splink","IAN",,"11069","Native","Ouro","Bronze",,"Terreno baldio."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Steinchisma","hians","(Elliott) Nash","POACEAE Steinchisma hians (Elliott) Nash","IAN069083","Splink","IAN",,"11247","Native","Bronze","Bronze",,"Campos de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Steinchisma","laxum","(Sw.) Zuloaga","POACEAE Steinchisma laxum (Sw.) Zuloaga","IBGE00012563","Splink","IBGE",,"103","Native","Ouro","Bronze",,"Campo das Emas. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Taquara","micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","POACEAE Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","250463","GBIF","MBM","Barreto, K.D.","2832","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MBM250463",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Trachypogon","spicatus","(L.f.) Kuntze","POACEAE Trachypogon spicatus (L.f.) Kuntze","SPSF00059662","Splink","SPSF",,"5474","Native","Ouro","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Trachypogon","vestitus","Andersson","POACEAE Trachypogon vestitus Andersson","57584","GBIF","SPSF","Durigan, G.","4208","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPSF00057584",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Trichanthecium","cyanescens","(Nees ex Trin.) Zuloaga & Morrone","POACEAE Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone","SPF00117788","Splink","SPF",,"3319","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Trichanthecium","parvifolium","(Lam.) Zuloaga & Morrone","POACEAE Trichanthecium parvifolium (Lam.) Zuloaga & Morrone","IAN068897","Splink","IAN",,"11052","Native","Bronze","Bronze",,"Itirapina, Campo Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Poaceae","Trichanthecium","schwackeanum","(Mez) Zuloaga & Morrone","POACEAE Trichanthecium schwackeanum (Mez) Zuloaga & Morrone","113140","Splink","ICN",,"3328","Native","Ouro","Bronze",,
