"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Potamogetonaceae","Potamogeton","sclerocarpus","K.Schum.","POTAMOGETONACEAE Potamogeton sclerocarpus K.Schum.","SP045031","Splink","SP",,"2117","Native","Ouro","Bronze",,"Umuarama"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Lysimachia","filiformis","(Cham. & Schltdl.) U. Manns & Anderb.","PRIMULACEAE Lysimachia filiformis (Cham. & Schltdl.) U. Manns & Anderb.","356417","GBIF","SP","Cordeiro, I.","2775","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, trilha do rio Sapucai"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Lysimachia","tenella","L.","PRIMULACEAE Lysimachia tenella L.","111634","GBIF","UEC","Anderson, L.O.","33","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC104178","Último brejo antes da plantação de Eucaliptus (brejo das formigas) dentro do Parque estadual de Campos do Jordão;"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","894","Splink","MACK",,"450","Native","Ouro","Ouro",,"Parque Estadual, na Sede, próximo à Capela."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","SPSF00014516","Splink","SPSF",,"721","Native","Ouro","Ouro",,"Parque Estadual, trilha do rio Sapucaí."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","guianensis","(Aubl.) Kuntze","PRIMULACEAE Myrsine guianensis (Aubl.) Kuntze","11587","GBIF","UEC","Davis, P.H.","3028","Native","Ouro","Ouro",,"Reserva do Instituto florestal, São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","lancifolia","Mart.","PRIMULACEAE Myrsine lancifolia Mart.","SPSF00033233","Splink","SPSF",,"549","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","lineata","(Mez) Imkhan.","PRIMULACEAE Myrsine lineata (Mez) Imkhan.","HRB00002255","Splink","HRB",,"308","Native","Ouro","Ouro",,"Parque Estadual Campos do Jordão, Instituto Florestal, Secr. Agri., Estação Fitoecológica."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","squarrosa","(Mez) M.F.Freitas & Kin.-Gouv.","PRIMULACEAE Myrsine squarrosa (Mez) M.F.Freitas & Kin.-Gouv.","85406","GBIF","UEC","Cordeiro, I.","1311","Native","Ouro","Bronze",,"Estrada para São José dos Alpes"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","SPSF00010164","Splink","SPSF",,"408","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","venosa","A.DC.","PRIMULACEAE Myrsine venosa A.DC.","147948","GBIF","SPF","Costa, C.B.","451","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00147948","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Myrsine","villosissima","Mart.","PRIMULACEAE Myrsine villosissima Mart.","K005938187","Splink","K",,"517","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Primulaceae","Primula","malacoides","Franch.","PRIMULACEAE Primula malacoides Franch.","126764113","GBIF","Observations","Ferreira, M.S.",,"Cultivated","Bronze","Bronze",,"Amantikir, Campos do Jordão, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Proteaceae","Euplassa","cantareirae","Sleumer","PROTEACEAE Euplassa cantareirae Sleumer","SPSF00014833","Splink","SPSF",,"45","Native","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Proteaceae","Euplassa","hoehnei","Sleumer","PROTEACEAE Euplassa hoehnei Sleumer","161757","GBIF","MBM","Robin, M.J.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM161757","Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Proteaceae","Euplassa","itatiaiae","Sleumer","PROTEACEAE Euplassa itatiaiae Sleumer","SPSF00008896","Splink","SPSF",,,"Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","101642","GBIF","SP","Mattos, J.","14716","Native","Ouro","Bronze",,"São José dos Alpes"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Proteaceae","Roupala","montana","Aubl.","PROTEACEAE Roupala montana var. montana Aubl.","SPSF00001291","Splink","SPSF",,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Proteaceae","Roupala","montana","(Sleumer) K.S.Edwards","PROTEACEAE Roupala montana var. paraensis (Sleumer) K.S.Edwards","626369","GBIF","NY","Kubitzki, K.","84-44A","Native","Ouro","Ouro",,"Campos do Jordao, Parque Estadual. Sao José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Adiantopsis","chlorophylla","(Sw.) Fée","PTERIDACEAE Adiantopsis chlorophylla (Sw.) Fée","03236","GBIF","SJRP","Amorim, L.","015","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SJRP00017993","arredores."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Adiantopsis","regularis","(Mett.) T.Moore","PTERIDACEAE Adiantopsis regularis (Mett.) T.Moore","RB00639262","GBIF","RB","Windisch, P.","13","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/63/92/62/00639262.jpg","Horto Florestal- caminho para S. José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","03212","GBIF","SJRP","Santos, A.","s.n.","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SJRP00018296","arredores"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Adiantum","serratodentatum","Willd.","PTERIDACEAE Adiantum serratodentatum Willd.","PACA089111","Splink","PACA",,"25","Native","Bronze","Ouro",,"Horto Flor, caminho S. J. dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Cheilanthes","regnelliana","Mett.","PTERIDACEAE Cheilanthes regnelliana Mett.","3258","GBIF","CESJ","Porto, P.C.","3258","Native","Bronze","Bronze","https://images.cria.org.br/viewer/CESJ003258",
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Doryopteris","juergensii","Rosenst.","PTERIDACEAE Doryopteris juergensii Rosenst.","HBR0003592","Splink","HBR",,,"Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Doryopteris","rediviva","Fée","PTERIDACEAE Doryopteris rediviva Fée","1016463","GBIF","NY","Lanstyack, L.","s.n.","Native","Bronze","Bronze",,"Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Hemionitis","tomentosa","(Lam.) Raddi","PTERIDACEAE Hemionitis tomentosa (Lam.) Raddi","29996","Splink","BHCB",,"12","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão; trilha do rio, Serra do Cuscuzeiro"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Lytoneuron","crenulans","(Fée) Yesilyurt","PTERIDACEAE Lytoneuron crenulans (Fée) Yesilyurt","RB00788166","GBIF","RB","Konno, T.","727","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/81/66/00788166.jpg","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Lytoneuron","itatiaiense","(Fée) Yesilyurt","PTERIDACEAE Lytoneuron itatiaiense (Fée) Yesilyurt","03232","GBIF","SJRP","Amorim, L.","011","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SJRP00018617","arredores."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Lytoneuron","lomariaceum","(Kunze ex Klotzsch) Yesilyurt","PTERIDACEAE Lytoneuron lomariaceum (Kunze ex Klotzsch) Yesilyurt","1986","GBIF","HUFU","Ranal, M.","253","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00054836","Parque Estadual Campos do Jordão, Rio Sapucaí-Guaçu. Sobre barranco da estrada paralela ao rio."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Pityrogramma","calomelanos","(L.) Link","PTERIDACEAE Pityrogramma calomelanos (L.) Link","NY02240771","GBIF","NY","Prado, J.","1049","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/24/7/71/ny_02240771.dzi","Gruta dos Crioulos"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Polytaenium","lineatum","(Sw.) J.Sm.","PTERIDACEAE Polytaenium lineatum (Sw.) J.Sm.","15749","GBIF","HEPH","Rodrigues Junior, C.E.","855","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Pteris","decurrens","C.Presl","PTERIDACEAE Pteris decurrens C.Presl","57329","GBIF","CESJ","Salino, A.","1427","Native","Bronze","Bronze",,"Morro do Elefante"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Pteris","deflexa","Link","PTERIDACEAE Pteris deflexa Link","50219","GBIF","BHCB","Salino, A.","1457","Native","Bronze","Bronze",,"estrada velha entre Campos do Jordão e Santo Antôn, Em frente ao Matadouroo municipal"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Pteris","splendens","Kaulf.","PTERIDACEAE Pteris splendens Kaulf.","50203","GBIF","BHCB","Salino, A.","1384","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão., Trilha do Rio Sapucai. A ca 1570m de altitude."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Tryonia","myriophylla","(Sw.) Schuettp., J.Prado & A.T.Cochran","PTERIDACEAE Tryonia myriophylla (Sw.) Schuettp., J.Prado & A.T.Cochran","57410","GBIF","CESJ","Salino, A.","1400","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, São José Dos Alpes"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Tryonia","sellowiana","(Kuhn) Schuettp., J.Prado & A.T. Cochran","PTERIDACEAE Tryonia sellowiana (Kuhn) Schuettp., J.Prado & A.T. Cochran","77708","GBIF","UPCB","Prado, J.","775","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0019744","São José dos Alpes, bifurcação para o Mirante."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Vittaria","graminifolia","Kaulf.","PTERIDACEAE Vittaria graminifolia Kaulf.","15750","GBIF","HEPH","Rodrigues Junior, C.E.","1017","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","RB00710856","GBIF","RB","Kubitzki, K.","84-52","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/8/56/00710856.jpg","Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ranunculaceae","Anemone","sellowii","Pritz.","RANUNCULACEAE Anemone sellowii Pritz.","51938","GBIF","SP","Kuhlmann, M.","2186","Native","Ouro","Ouro",,"Fazenda da Guarda"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ranunculaceae","Clematis","brasiliana","DC.","RANUNCULACEAE Clematis brasiliana DC.","SPSF00014319","Splink","SPSF",,"34","Native","Bronze","Bronze",,"P.E.Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ranunculaceae","Clematis","dioica","L.","RANUNCULACEAE Clematis dioica L.","204575","GBIF","UEC","Robim, M.J.","444","Unknown","Bronze","Bronze","https://images.cria.org.br/viewer/UEC182509","Parque Estadual, estrada do Pinheiro Seco, penúltimo reflorestamento."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ranunculaceae","Ranunculus","bonariensis","Urb.","RANUNCULACEAE Ranunculus bonariensis var. januarii Urb.","13282","GBIF","UEC","Davis, P.H.","2973","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC171615","Reserva do Instituto Florestal, S. José dos Alpes, ao lado de Guaratinguetá."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ranunculaceae","Ranunculus","bonariensis","(A.St.-Hil.) Hicken ex Lourteig","RANUNCULACEAE Ranunculus bonariensis var. phytelmifolius (A.St.-Hil.) Hicken ex Lourteig","80704","GBIF","UEC","Kuhlmann, M.","2140","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC171614","Fazenda da Guarda"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ranunculaceae","Ranunculus","flagelliformis","Sm.","RANUNCULACEAE Ranunculus flagelliformis Sm.","111637","GBIF","UEC","Anderson, L.O.","00/36","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC024874","Parque Estadual de Campos de Jordão, Último brejo antes da plantação de Eucaliptus (brejo das formigas), dentro do parque."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ranunculaceae","Ranunculus","parviflorus","L.","RANUNCULACEAE Ranunculus parviflorus L.","HPL010038","Splink","HPL",,"805","Native","Bronze","Bronze",,"Coletado nas proximidades do município de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rhamnaceae","Frangula","polymorpha","Reissek","RHAMNACEAE Frangula polymorpha Reissek","8030","GBIF","HUFU","Robim, M.J.","350","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00021929","Parque Estadual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","JPB0054022","Splink","JPB",,"494","Unknown","Ouro","Ouro",,"Parque Estadual de Campos do Jordão, Trilha do Rio Sapucaí"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rhamnaceae","Hovenia","dulcis","Thunb.","RHAMNACEAE Hovenia dulcis Thunb.","SPSF00007392","Splink","SPSF",,,"Naturalized","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Agrimonia","hirsuta","Bong. ex C.A.Mey.","ROSACEAE Agrimonia hirsuta Bong. ex C.A.Mey.","US 1188386","GBIF","US","Holway, E.W.D.","1770","Native","Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=11674216; 14264714",
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Chaenomeles","speciosa","(Sweet) Nakai","ROSACEAE Chaenomeles speciosa (Sweet) Nakai","HPL011885","Splink","HPL",,"1179","Cultivated","Bronze","Bronze",,"Coletada e cultivada como ornamental."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.","SPSF00005638","Splink","SPSF",,,"Naturalized","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Fragaria","vesca","L.","ROSACEAE Fragaria vesca L.","40884","GBIF","SPSF","Polisel, R.T.","855","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00040884","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Potentilla","indica","(Andrews) Th.Wolf","ROSACEAE Potentilla indica (Andrews) Th.Wolf","42933","GBIF","SP","Hashimoto, G.","297","Naturalized","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","146246","GBIF","SPF","Costa, C.B.","432","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00146246","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Prunus","serrulata","Lindl.","ROSACEAE Prunus serrulata Lindl.","2495","GBIF","IRAI","Gibertoni, R.S.","004","Cultivated","Prata","Bronze",,"Próximo à Represa do Fojo, Condomínio Week Inn"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Pyracantha","angustifolia","(Franch.) C.K.Schneid.","ROSACEAE Pyracantha angustifolia (Franch.) C.K.Schneid.","SPSF00007646","Splink","SPSF",,,"Cultivated","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Pyrus","communis","L.","ROSACEAE Pyrus communis L.","HPL008399","Splink","HPL",,"4023","Cultivated","Bronze","Bronze",,"Coletado e cultivado na arborização urbana do município."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","SPSF00015595","Splink","SPSF",,"33","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","erythroclados","Mart. ex Hook.f.","ROSACEAE Rubus erythroclados Mart. ex Hook.f.","069198","GBIF","UEC","Sazima, M.","32538","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC083492","Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","idaeus","L.","ROSACEAE Rubus idaeus L.","069197","GBIF","UEC","Sazima, M.","32539","Cultivated","Latão","Ouro","https://images.cria.org.br/viewer/UEC083489","Parque Estadual Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","niveus","Thunb.","ROSACEAE Rubus niveus Thunb.","SPSF00054713","Splink","SPSF",,"59","Cultivated","Prata","Ouro",,"Vegetação Antropizada na área da colônia. Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius var. rosifolius Sm.","109978","GBIF","SPF","Silva, C.A.","28","Native","Latão","Ouro","https://images.cria.org.br/viewer/SPF00109978","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","sellowii","Cham. & Schltdl.","ROSACEAE Rubus sellowii Cham. & Schltdl.","SPSF00054712","Splink","SPSF",,"58","Native","Prata","Ouro",,"Campo Natural de Altitude. Área da Estação Meteorológica. Borda da trilha. Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","SPSF00008894","Splink","SPSF",,"234","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Spiraea","cantoniensis","Lour.","ROSACEAE Spiraea cantoniensis Lour.","2509","GBIF","IRAI","Gibertoni, R.S.","017","Cultivated","Bronze","Bronze",,"Próximo à Represa do Fojo, Condomínio Week Inn"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","SPSF00014326","Splink","SPSF",,"41",,"Latão","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Alibertia",,"A.Rich. ex DC.","RUBIACEAE Alibertia A.Rich. ex DC.","36116","GBIF","UEC","Kinoshita, L.S.","16547",,"Ouro","Bronze","https://images.cria.org.br/viewer/UEC078339","Estrada entre Reserva do Instituto Florestal a São José dos Alpes, +- 6km."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","SPSF00008251","Splink","SPSF",,,"Native","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Borreria","capitata","(Ruiz & Pav.) DC.","RUBIACEAE Borreria capitata (Ruiz & Pav.) DC.","RB00335477","GBIF","RB","Porto, C.","3262","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/33/54/77/00335477.jpg",
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Borreria","tenella","(Kunth) Cham. & Schltdl.","RUBIACEAE Borreria tenella (Kunth) Cham. & Schltdl.","R010091654 R010091655","Splink","R",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Gleichenial no 1."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","156034","GBIF","SP","Mattos, J.","15794","Native","Ouro","Ouro",,"Parque Estadual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","condalia","Pers.","RUBIACEAE Coccocypselum condalia Pers.","149097","GBIF","SPF","Pirani, J.R.","4891","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00149097","Parque Estadual de Campos do Jordão, Trilha do Rio Sapucaí, Floresta de Araucaria"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","44343","GBIF","IAC","Mattos, J.R.","15827","Native","Ouro","Ouro",,"Parque Estadual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","lymansmithii","Standl.","RUBIACEAE Coccocypselum lymansmithii Standl.","130375","GBIF","CEPEC","Costa, C.B.","445","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão. Pico do Itapeva."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","HPL011058","Splink","HPL",,"295","Native","Ouro","Ouro",,"Coletado no Parque Estadual de Campos do Jordão, trilha da Cachoeira, área de fitossociologia (SAD69, Zona 23k, 7490521S, 452294W, 1467m)."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coussarea","contracta","(Walp.) Müll.Arg.","RUBIACEAE Coussarea contracta var. contracta (Walp.) Müll.Arg.","SPSF00011965","Splink","SPSF",,"539","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Declieuxia","cordigera","Müll.Arg.","RUBIACEAE Declieuxia cordigera var. angustifolia Müll.Arg.","40510","GBIF","SPF","Pirani, J.R.","1378","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00040510","Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Declieuxia","dusenii","Standl.","RUBIACEAE Declieuxia dusenii Standl.","58172","GBIF","SPSF","Goncalves, L.N.","1106","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00058172","Parque Estadual de Campos do Jordão"
