"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rhamnaceae","Frangula","polymorpha","Reissek","RHAMNACEAE Frangula polymorpha Reissek","8030","GBIF","HUFU","Robim, M.J.","350","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00021929","Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","RB00324874","GBIF","RB","Messias","42","Unknown","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/32/48/74/00324874.jpg",
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Rhamnaceae","Rhamnus","sphaerosperma","(Reissek) M.C.Johnst.","RHAMNACEAE Rhamnus sphaerosperma subsp. pubescens (Reissek) M.C.Johnst.","155477","GBIF","SP","Mattos, J.R.","15774",,"Ouro","Ouro",,"Campos do Jordão, Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Fragaria","vesca","L.","ROSACEAE Fragaria vesca L.","40884","GBIF","SPSF","Polisel, R.T.","855","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00040884","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Rosaceae","Malus",,,"ROSACEAE Malus × purpurea","SPSF00008717","Splink","SPSF",,,,"Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","146246","GBIF","SPF","Costa, C.B.","432","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00146246","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Pyracantha",,"M.Roem.","ROSACEAE Pyracantha M.Roem.","SPSF00008468","Splink","SPSF",,,,"Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","SPSF00015595","Splink","SPSF",,"33","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","erythroclados","Mart. ex Hook.f.","ROSACEAE Rubus erythroclados Mart. ex Hook.f.","069198","GBIF","UEC","Sazima, M.","32538","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC083492","Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","idaeus","L.","ROSACEAE Rubus idaeus L.","069197","GBIF","UEC","Sazima, M.","32539","Cultivated","Latão","Ouro","https://images.cria.org.br/viewer/UEC083489","Parque Estadual Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","niveus","Thunb.","ROSACEAE Rubus niveus Thunb.","166012683","GBIF","Observations","Dominguez, Y.",,"Cultivated","Bronze","Bronze",,"Campos do Jordão - State of São Paulo, 12460-000, Brazil"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius var. rosifolius Sm.","109978","GBIF","SPF","Silva, C.A.","28","Native","Latão","Ouro","https://images.cria.org.br/viewer/SPF00109978","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","sellowii","Cham. & Schltdl.","ROSACEAE Rubus sellowii Cham. & Schltdl.","SPSF00054712","Splink","SPSF",,"58","Native","Prata","Ouro",,"Campo Natural de Altitude. Área da Estação Meteorológica. Borda da trilha. Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","SPSF00008894","Splink","SPSF",,"234","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","SPSF00014326","Splink","SPSF",,"41",,"Latão","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Borreria","tenella","(Kunth) Cham. & Schltdl.","RUBIACEAE Borreria tenella (Kunth) Cham. & Schltdl.","R010091654 R010091655","Splink","R",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Gleichenial no 1."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","156034","GBIF","SP","Mattos, J.","15794","Native","Ouro","Ouro",,"Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","condalia","Pers.","RUBIACEAE Coccocypselum condalia Pers.","37780","GBIF","SPSF","Polisel, R.T.","322","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPSF00037780",
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","44343","GBIF","IAC","Mattos, J.R.","15827","Native","Ouro","Ouro",,"Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coccocypselum","lymansmithii","Standl.","RUBIACEAE Coccocypselum lymansmithii Standl.","25595","GBIF","MAC","Costa, C.B.","397","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MAC0025595","Área do Parque Estadual de Campo do Jordão. Fazenda São Sebastião do Ribeirão Grande, Usina Isabel, Região de São josé dos Alpes."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","7208","GBIF","HUEFS","Barreto, R.A.A.","266","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HUEFS0007208",
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Coussarea","contracta","(Walp.) Müll.Arg.","RUBIACEAE Coussarea contracta var. contracta (Walp.) Müll.Arg.","SPSF00011965","Splink","SPSF",,"539","Native","Ouro","Ouro",,"Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Rubiaceae","Declieuxia","angustifolia","Müll.Arg.","RUBIACEAE Declieuxia angustifolia subsp. angustifolia Müll.Arg.","340714","GBIF","SP","Nicolau, S.A.","1507",,"Ouro","Ouro",,"Fazenda São Sebastião do Ribeirão Grande, estrada do Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Declieuxia","cordigera","Müll.Arg.","RUBIACEAE Declieuxia cordigera var. angustifolia Müll.Arg.","223473357","GBIF","Observations","Glm_wildlife",,"Native","Bronze","Bronze",,"Campos do Jordão - SP, 12460-000, Brasil"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Declieuxia","dusenii","Standl.","RUBIACEAE Declieuxia dusenii Standl.","58172","GBIF","SPSF","Goncalves, L.N.","1106","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00058172","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Declieuxia","fruticosa","(Willd. ex Roem. & Schult.) Kuntze","RUBIACEAE Declieuxia fruticosa (Willd. ex Roem. & Schult.) Kuntze","162090","GBIF","SPF","Lobao, A.Q.","653","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00162090","Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Diodia",,"L.","RUBIACEAE Diodia L.","297118","GBIF","SP","Nicolau, S.A.","1011",,"Latão","Ouro",,"São José dos Alpes, estrada de acesso ao Parque Estadual de Campos do Jordão, confrontante área de litígio da Walor"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Emmeorhiza","umbellata","(Spreng.) K.Schum.","RUBIACEAE Emmeorhiza umbellata (Spreng.) K.Schum.","28498","GBIF","IAC","Mattos, J.R.","15822","Native","Ouro","Ouro",,"Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","MA-01-00868990","GBIF","MA","Alonso, J.L.F.","1271","Native","Latão","Bronze",,"Campos de Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galianthe","angustifolia","(Cham. & Schltdl.) E.L.Cabral","RUBIACEAE Galianthe angustifolia (Cham. & Schltdl.) E.L.Cabral","176349","GBIF","UB","Proenca, C.E.B.","516","Native","Ouro","Ouro",,"Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galianthe","brasiliensis","(Spreng.) E.L.Cabral & Bacigalupo","RUBIACEAE Galianthe brasiliensis subsp. brasiliensis (Spreng.) E.L.Cabral & Bacigalupo","SPSF00015823","Splink","SPSF",,"62","Native","Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galianthe","palustris","(Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","RUBIACEAE Galianthe palustris (Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","R010091637","Splink","R",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Gleichenial no 2."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galianthe","peruviana","(Pers.) E.L.Cabral","RUBIACEAE Galianthe peruviana (Pers.) E.L.Cabral","SPSF00008857","Splink","SPSF",,,"Native","Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galianthe","vaginata","E.L.Cabral & Bacigalupo","RUBIACEAE Galianthe vaginata E.L.Cabral & Bacigalupo","347425","GBIF","SP","Costa, C.B.","413","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Trilha do Rio Sapucaí"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galium","hypocarpium","(L.) Endl. ex Griseb.","RUBIACEAE Galium hypocarpium subsp. hypocarpium (L.) Endl. ex Griseb.","PMSP004855","GBIF","PMSP","Garcia, R.J.F.","1531","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/48/55/pmsp00004855.dzi","Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galium","hypocarpium","(Cham. & Schltdl.) Dempster","RUBIACEAE Galium hypocarpium subsp. indecorum (Cham. & Schltdl.) Dempster","28595","GBIF","IAC","Kuhlmann, M.","2167","Native","Ouro","Ouro",,"Fazenda da Guarda"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Galium","noxium","(A.St.-Hil.) Dempster","RUBIACEAE Galium noxium subsp. noxium (A.St.-Hil.) Dempster","UEC112949","Splink","UEC",,"26655","Native","Ouro","Ouro",,"Horto Florestal, trilha do Rio Sapucaí."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Guettarda","uruguensis","Cham. & Schltdl.","RUBIACEAE Guettarda uruguensis Cham. & Schltdl.","SPSF00013048","Splink","SPSF",,"624","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Hexasepalum","radula","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","SPSF00014387","Splink","SPSF",,"112","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Ladenbergia","oblongifolia","(Mutis) L.Andersson","RUBIACEAE Ladenbergia oblongifolia (Mutis) L.Andersson","RB00341562","GBIF","RB","Bautista, H.P.","217","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/34/15/62/00341562.jpg","Parque Estadual, São José dos Alpes."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Manettia","pubescens","Cham. & Schltdl.","RUBIACEAE Manettia pubescens Cham. & Schltdl.","59346","GBIF","UEC","Buzato, S.","26864","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC058817","Horto Florestal Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Margaritopsis","schuechiana","(Müll.Arg.) C.M.Taylor","RUBIACEAE Margaritopsis schuechiana (Müll.Arg.) C.M.Taylor","ESA014484","GBIF","ESA","Barreto, K.D.","1224",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/44/84/esa00014484.dzi","Horto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Palicourea","croceoides","Ham.","RUBIACEAE Palicourea croceoides Ham.","SPSF00012031","Splink","SPSF",,"567","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Palicourea","jungiana","C.M.Taylor","RUBIACEAE Palicourea jungiana C.M.Taylor","SPSF00011484","Splink","SPSF",,"459","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Palicourea","rudgeoides","(Müll.Arg.) Standl.","RUBIACEAE Palicourea rudgeoides (Müll.Arg.) Standl.","3170851","GBIF","MO","Pickel, D.B.","s.n.","Native","Ouro","Ouro",,"Campos do Jordao, parque estadual, regiao do ribeirao."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","HPL012025","Splink","HPL",,"349","Native","Ouro","Ouro",,"Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","145275","GBIF","SPF","Costa, C.B.","439","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00145275","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Psychotria","stachyoides","Benth.","RUBIACEAE Psychotria stachyoides Benth.","SPSF00037722","Splink","SPSF",,"229","Native","Ouro","Ouro",,"Parque Estadual, trilha da Cachoeira, área da fitossociologia."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Psychotria","subtriflora","Müll.Arg.","RUBIACEAE Psychotria subtriflora Müll.Arg.","SPSF00008027","Splink","SPSF",,"205","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","HRB00011295","Splink","HRB",,"98","Native","Ouro","Ouro",,"PECJ-EFE 2."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Richardia","brasiliensis","Gomes","RUBIACEAE Richardia brasiliensis Gomes","156576","GBIF","SP","Mattos, J.","15885","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Richardsonia",,"Kunth","RUBIACEAE Richardsonia Kunth","250641","GBIF","R","Emmerich, W.","s.n.",,"Latão","Ouro","https://images.cria.org.br/viewer/R010091649","Parque Estadual de Campos do Jordão, Gleichenial no 1."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","RB00363925","GBIF","RB","Bautista, H.P.","257","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/36/39/25/00363925.jpg","Parque Estadual, São José dos Alpes."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Rudgea","parquioides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea parquioides (Cham.) Müll.Arg.","SPSF00014382","Splink","SPSF",,"117","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Rudgea","triflora","Benth.","RUBIACEAE Rudgea triflora Benth.","145279","GBIF","SPF","Costa, C.B.","443","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00145279","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Sabicea",,"Aubl.","RUBIACEAE Sabicea Aubl.","MA-01-00868930","GBIF","MA","Alonso, J.L.F.","1269",,"Bronze","Bronze",,
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rubiaceae","Spermacoce","orinocensis","Willd. ex Roem. & Schult.","RUBIACEAE Spermacoce orinocensis Willd. ex Roem. & Schult.","77707","GBIF","SP","Gomes Jr, J.C.","1634",,"Ouro","Ouro",,"Fazenda da Guarda."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rutaceae","Dictyoloma","vandellianum","A.Juss.","RUTACEAE Dictyoloma vandellianum A.Juss.","101490","GBIF","UEC","Costa, A.R.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC021041","Parque Estadual, alto do paiol."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","23635","GBIF","UB","Proenca, C.E.B.","519","Native","Ouro","Ouro",,"Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","SPSF00009217","Splink","SPSF",,"283","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sabiaceae","Meliosma","sellowii","Urb.","SABIACEAE Meliosma sellowii Urb.","RB00364079","GBIF","RB","Barreto, R.A.A.","100","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/36/40/79/00364079.jpg","P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","SPSF00009580","Splink","SPSF",,"357","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","SPSF00011970","Splink","SPSF",,"552","Native","Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","51828","GBIF","UEC","Pastore, J.A.","223","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC046192","Parque Estadual do Instituto Florestal, próximo ao talhão de taxodium, área de recreação."
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Salicaceae","Lunaria","annua","L.","SALICACEAE Lunaria annua L.","6301","GBIF","HRCB","Furlan, A.","269",,"Bronze","Ouro",,"Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Salicaceae","Xylosma","ciliatifolia","(Clos) Eichler","SALICACEAE Xylosma ciliatifolia (Clos) Eichler","SPSF00014765","Splink","SPSF",,"734","Native","Ouro","Ouro",,"Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Santalaceae","Antidaphne","glaziovii","(Tiegh.) Kuijt","SANTALACEAE Antidaphne glaziovii (Tiegh.) Kuijt","HRB00005430","Splink","HRB",,"52","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Santalaceae","Phoradendron","ensifolium","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron ensifolium (Pohl ex DC.) Eichler","155798","GBIF","SP","Mattos, J.","15801","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Santalaceae","Thesium",,"L.","SANTALACEAE Thesium L.","RB00370709","GBIF","RB","Bautista, H.P.","232",,"Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/37/7/9/00370709.jpg","Parque Estadual, São José dos Alpes."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Acer",,"L.","SAPINDACEAE Acer L.","9078","GBIF","HISA","Mustafa, A.L.","s/n",,"Latão","Ouro",,"Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","SPSF00014209","Splink","SPSF",,"687","Native","Ouro","Ouro",,"Parque Estadual, Região do ""paiol"", sob reflorestamento"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Allophylus","racemosus","Sw.","SAPINDACEAE Allophylus racemosus Sw.","SPSF00009583","Splink","SPSF",,"356","Native","Ouro","Ouro",,"Parque Estadual, Instituto Florestal, região do pinheiro-seco"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Allophylus","semidentatus","(Miq.) Radlk.","SAPINDACEAE Allophylus semidentatus (Miq.) Radlk.","SPSF00009036","Splink","SPSF",,"262","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Sapindaceae","Alophyllus",,"L., 1762","SAPINDACEAE Alophyllus L., 1762","250623","GBIF","R","Emmerich, W.",,,"Latão","Ouro","https://images.cria.org.br/viewer/R010091454","Parque Estadual de Campos do Jordão, Gleichenial no 2. Garalhada."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Cupania","racemosa","(Vell.) Radlk.","SAPINDACEAE Cupania racemosa (Vell.) Radlk.","MBM161778","Splink","MBM",,"8725","Native","Latão","Ouro",,"Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Cupania","zanthoxyloides","Radlk.","SAPINDACEAE Cupania zanthoxyloides Radlk.","SPSF00013145","Splink","SPSF",,"632","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","MBM158617","Splink","MBM",,"445","Native","Ouro","Ouro",,"Campos do Jordão, Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Serjania","glabrata","Kunth","SAPINDACEAE Serjania glabrata Kunth","RB00609189","Reflora","RB","Carvalho, J.P.M.",,"Native","Ouro","Ouro",,"Parque Estadual, regiãodo Pinheiro Seco."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Serjania","gracilis","Radlk.","SAPINDACEAE Serjania gracilis Radlk.","CEN00052468","GBIF","CEN","Mattos, J.","15820","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/5/24/68/cen00052468.dzi","Parque Estadual de Campos do Jordão, S. José dos Alpes."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Serjania","laruotteana","Cambess.","SAPINDACEAE Serjania laruotteana Cambess.","155832","GBIF","SP","Mattos, J.","15779","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP047267","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Serjania","regnellii","Schltdl.","SAPINDACEAE Serjania regnellii Schltdl.","RBR00032637","Splink","RBR",,"625","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","77762","GBIF","SP","Gomes Jr, J.C.","1636","Native","Ouro","Ouro",,"Fazenda da Guarda."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Scrophulariaceae","Buddleja","elegans","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja elegans subsp. elegans Cham. & Schltdl.","MBM123662","Splink","MBM",,"327","Native","Latão","Ouro",,"Parque Estadual de Campos do Jordão, Instituto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Scrophulariaceae","Buddleja","oblonga","Benth.","SCROPHULARIACEAE Buddleja oblonga Benth.","SPSF00009485","Splink","SPSF",,"327","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","HRB00005575","Splink","HRB",,"270","Native","Ouro","Bronze",,"Folha Cartográfica SF.23-Y-B."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Selaginellaceae","Selaginella","marginata","(Humb. & Bonpl. ex Willd.) Spring","SELAGINELLACEAE Selaginella marginata (Humb. & Bonpl. ex Willd.) Spring","57522","GBIF","UEC","Novelio-Camargo, R.","208","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC067208","Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Smilacaceae","Smilax","spicata","Vell.","SMILACACEAE Smilax spicata Vell.","45353","GBIF","SPSF","Polisel, R.T.","1030","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00045353","Parque Estadual de Campos do Jordão"
