"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","51204","GBIF","HRCB","Santos, L.B.","279","Native","Ouro","Bronze",,"Parque Ecológico da Pavuna Da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","75909","GBIF","SP","Kuhlmann, M.","1247","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP0075909","Amparo. Margem do Rio do Pinhal."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","51585","GBIF","HRCB","Biral, L.","401","Native","Ouro","Bronze",,"Parque Ecológico da Pavuna Da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","MG159367","GBIF","MG","Kuhlmann, M.","1381","Native","Ouro","Bronze",,"Estrada de Ibiti, perto da Ponte Três Pontes."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Alchornea","sidifolia","Müll.Arg.","EUPHORBIACEAE Alchornea sidifolia Müll.Arg.","ESA031659","Splink","ESA",,"11171","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","75891","GBIF","SP","Kuhlmann, M.","1126","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0075891","Monte Alegre. Sitio do recreio. Margem do rio Camanducaia."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Bia","alienata","Didr.","EUPHORBIACEAE Bia alienata Didr.","443649","GBIF","SP","Pscheidt, A.C.","138","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP0443649","Morro da antena. Mata"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Chiropetalum","tricoccum","(Vell.) Chodat & Hassl.","EUPHORBIACEAE Chiropetalum tricoccum (Vell.) Chodat & Hassl.","465161","GBIF","SP","Santos, L.B.","322","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0465161","Parque Ecológico da Pavuna, Da sede até a primeira cachoeira pela trilha da direita. Mata atlântica, floresta estacional semidecídua"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Cnidoscolus","urens","(L.) Arthur","EUPHORBIACEAE Cnidoscolus urens subsp. urens (L.) Arthur","37488","GBIF","SPSF","Pastore, J.A.","1535","Native","Bronze","Bronze",,"Parque da Várzea do Embu-Guaçu."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","celtidifolius","Baill.","EUPHORBIACEAE Croton celtidifolius Baill.","RB01382698","GBIF","RB","Caruzo, M.B.R.","183","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/38/26/98/01382698.jpg","Km 113 da Rodovia entre Morungaba e Amparo."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","didrichsenii","G.L.Webster","EUPHORBIACEAE Croton didrichsenii G.L.Webster","75318","GBIF","SP","Mattos, J.R.","8404","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP0075318","14,6 Km W ao longo da estrada de Bragança Paulista.&nf;Cerrado degradado."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","echinocarpus","Müll. Arg.","EUPHORBIACEAE Croton echinocarpus Müll. Arg.","5142","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibití"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","197568","GBIF","UEC","Taroda, N.","18297","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC143655","Observatório Capricórnio."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","glandulosus","L.","EUPHORBIACEAE Croton glandulosus L.","MG159366","GBIF","MG","Kuhlmann, M.","1122","Native","Ouro","Bronze",,"Monte Alegre. Pasto. Terra seca."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","gracilipes","Baill.","EUPHORBIACEAE Croton gracilipes Baill.","51583","GBIF","HRCB","Santos, L.B.","399","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna Da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","US 2371215","GBIF","US","Eiten, G.","2427","Native","Prata","Bronze","https://collections.nmnh.si.edu/media/?i=15332396","14.6 km west along road from RR viaduct at Bragança Paulista"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","rottlerifolius","Baill.","EUPHORBIACEAE Croton rottlerifolius Baill.","74411","GBIF","UEC","Bernacci, L.C.","1350","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC054897","Fazenda Benati."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","8607","GBIF","HUSC","Souza, V.C.","11189","Native","Ouro","Prata",,"Estrada em torno da Represa Atibainha"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Dalechampia","meridionalis","Müll.Arg.","EUPHORBIACEAE Dalechampia meridionalis Müll.Arg.","75317","GBIF","SP","Mattos, J.R.","8407","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP0075317","14,6 Km W ao longo da estrada de Bragança Paulista.&nf;Cerrado degradado."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Dalechampia","peckoltiana","Müll. Arg.","EUPHORBIACEAE Dalechampia peckoltiana Müll. Arg.","30231","GBIF","IAC","Bernacci, L.C.","1365","Native","Bronze","Ouro",,"IAC, Estação Experimental, área nativa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","20936","GBIF","SP","Araujo, P.","2","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0020936",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","51526","GBIF","HRCB","Biral, L.","356","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, da sede até o lago e volta contornando a borda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","SPF00098710","Splink","SPF",,"749","Native","Bronze","Bronze",,"Estrada de terra para Piracaia."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","comosa","Vell.","EUPHORBIACEAE Euphorbia comosa Vell.","30223","GBIF","IAC","Bernacci, L.C.","1357","Native","Bronze","Bronze",,"Fazenda Benati"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","cotinifolia","L.","EUPHORBIACEAE Euphorbia cotinifolia L.","197400","GBIF","UEC","Zanetti, B.C.","30","Cultivated","Latão","Bronze","https://images.cria.org.br/viewer/UEC177904","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","heterophylla","L.","EUPHORBIACEAE Euphorbia heterophylla L.","75919","GBIF","SP","Kuhlmann, M.","1826","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP0075919","Beira da estrada de ferro. Terrenos baldios e cultivados."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","hirta","L.","EUPHORBIACEAE Euphorbia hirta L.","24325","GBIF","IAC","Leitao Filho, H.F.","7","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","milii","Des Moul.","EUPHORBIACEAE Euphorbia milii Des Moul.","201679","GBIF","UEC","Zanetti, B.C.","5","Cultivated","Latão","Bronze","https://images.cria.org.br/viewer/UEC177898 | https://images.cria.org.br/viewer/UEC177898_v01 | https://images.cria.org.br/viewer/UEC177898_v02","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","ophthalmica","Pers.","EUPHORBIACEAE Euphorbia ophthalmica Pers.","56378","GBIF","SP","Kuhlmann, M.","1827","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP0056378","Beira da estrada de femo."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","peplus","L.","EUPHORBIACEAE Euphorbia peplus L.","75921","GBIF","SP","Kuhlmann, M.","1822","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/SP0075921","Monte Alegre do Sul"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","potentilloides","Boiss.","EUPHORBIACEAE Euphorbia potentilloides Boiss.","US 2369737","GBIF","US","Eiten, G.","1787","Native","Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=11067454; 15393026","About 6 km west of Bragança Paulista (30 km east of church at Itatiba)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","pulcherrima","Willd. ex Klotzsch","EUPHORBIACEAE Euphorbia pulcherrima Willd. ex Klotzsch","228308838","GBIF","Observations","Chola, K.",,"Cultivated","Bronze","Bronze",,"Areal, Pinhalzinho - SP, 12995-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","sciadophila","Boiss.","EUPHORBIACEAE Euphorbia sciadophila Boiss.","101056068","GBIF","MO","Santos, L.B.V.","289","Native","Ouro","Bronze",,"Parque ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","serpens","Kunth","EUPHORBIACEAE Euphorbia serpens Kunth","75926","GBIF","SP","Kuhlmann, M.","1816","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0075926","Beira da linha da estrada de Ferro."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Euphorbia","tirucalli","L.","EUPHORBIACEAE Euphorbia tirucalli L.","463","Splink","CPMA",,,"Cultivated","Latão","Bronze",,"Farmaervas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Euphorbiaceae","Euphorbia","umbellata","(Pax) Bruyns","EUPHORBIACEAE Euphorbia umbellata (Pax) Bruyns","5629","GBIF","IAC","Zagatto, O.","s/nº",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","070539","Splink","UEC",,"793","Native","Ouro","Bronze",,"Estrada para bairro Azevedo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Gymnanthes","serrata","Baill. ex Müll.Arg.","EUPHORBIACEAE Gymnanthes serrata Baill. ex Müll.Arg.","48000","GBIF","SP","Kuhlmann, M.","209","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP0048000","Monte Alegre. Beira de vala, pasto, lugar alto. Fazenda Ponte Alta."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Jatropha","gossypiifolia","L.","EUPHORBIACEAE Jatropha gossypiifolia L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Jatropha","multifida","L.","EUPHORBIACEAE Jatropha multifida L.",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Manihot","compositifolia","Allem","EUPHORBIACEAE Manihot compositifolia Allem","465160","GBIF","SP","Santos, L.B.","424","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0465160","Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda. Mata atlântica, floresta estacional semidecídua"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Manihot","esculenta","Crantz","EUPHORBIACEAE Manihot esculenta Crantz",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Manihot","grahamii","Hook.","EUPHORBIACEAE Manihot grahamii Hook.","22136","GBIF","UEC","Leitao Filho, H.F.","10984","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC045795","Rod. p/ Joanópolis +/- 15km."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Manihot","pilosa","Pohl","EUPHORBIACEAE Manihot pilosa Pohl","30218","GBIF","IAC","Bernacci, L.C.","1352","Native","Ouro","Bronze",,"Fazenda Benati"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","163130765","GBIF","Observations","Barbosa, L.",,"Naturalized","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","173223","GBIF","UEC","Santos, K.","3716","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC016067","Mata do Macuco (Fragmento G1); área total: 48,1ha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Sapium","haematospermum","Müll.Arg.","EUPHORBIACEAE Sapium haematospermum Müll.Arg.","US 2369777","GBIF","US","Eiten, G.","1886","Native","Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=10877763; 15374303","Municipio de Braganca Paulista: 14.6 kilometers west, along the highway, from RR viaduct at Braganca Paulista."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Sapium","sellowianum","(Müll.Arg.) Huber","EUPHORBIACEAE Sapium sellowianum (Müll.Arg.) Huber","22119","GBIF","UEC","Leitao Filho, H.F.","10609","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC183736","Rodovia para Montes-Verdes, em mata secu"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Sebastiania","brasiliensis","Spreng.","EUPHORBIACEAE Sebastiania brasiliensis Spreng.","185395","GBIF","SPF","Cardim, R.H.","34","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00185395","Sítio ZM."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Sebastiania","ramosissima","(A. St.-Hil.) A. L. Melo & M. F. Sales","EUPHORBIACEAE Sebastiania ramosissima (A. St.-Hil.) A. L. Melo & M. F. Sales","47923","GBIF","SP","Kuhlmann, M.","127","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0047923","Estação Experimental de Monte Alegre. Margem do rio Camanducaia. Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Stillingia","scutellifera","D.J. Rogers","EUPHORBIACEAE Stillingia scutellifera D.J. Rogers","CEN00055615","Splink","CEN",,"248","Unknown","Ouro","Bronze",,"Monte Alegre, Amparo. Alto do Morro. Estaçao Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Euphorbiaceae","Tragia","volubilis","L.","EUPHORBIACEAE Tragia volubilis L.","19009","GBIF","SPFR","Boscolo, D.","177","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPFR019009",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Acacia","podalyriifolia","A.Cunn. ex G.Don","FABACEAE Acacia podalyriifolia A.Cunn. ex G.Don",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Aeschynomene","denticulata","Rudd","FABACEAE Aeschynomene denticulata Rudd","17841","GBIF","SPFR","Boscolo, D.","51","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPFR017841",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Aeschynomene","sensitiva","(Kunth) Rudd","FABACEAE Aeschynomene sensitiva var. hispidula (Kunth) Rudd","100418","GBIF","UEC","Faria, A.D.","97/470","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC133067","SP 95, Granja Pena Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Albizia",,"Durazz.","FABACEAE Albizia Durazz.","7265","GBIF","LUSC","Tamashiro, J.Y.","783",,"Ouro","Bronze",,"Estrada para Bairro Azevedo."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Amburana","cearensis","(Allemão) A.C.Sm.","FABACEAE Amburana cearensis (Allemão) A.C.Sm.","13886","Splink","BCTw",,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Griseb.) Altschul","FABACEAE Anadenanthera colubrina var. cebil (Griseb.) Altschul","UNIP02283","GBIF","UNIP","Souza, V.C.","11144","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/22/83/unip00002283.dzi","Estrada em torno da Represa Atibainha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina var. colubrina (Vell.) Brenan","RB00790198","GBIF","RB","Souza, V.C.","11223","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/1/98/00790198.jpg","Estrada em torno da Represa Atibainha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Fabaceae","Anadenanthera","pavonina",,"FABACEAE Anadenanthera pavonina","1346","Splink","BCTw",,,,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Anadenanthera","peregrina","(L.) Speg.","FABACEAE Anadenanthera peregrina (L.) Speg.","ESA032024","GBIF","ESA","Souza, V.C.","11144","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/3/20/24/esa00032024.dzi","Estrada em torno da Represa Atibainha. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Ancistrotropis","arrabidae","(Steud.) A. Delgado","FABACEAE Ancistrotropis arrabidae (Steud.) A. Delgado","91283","Splink","UEC",,"s.n.","Native","Ouro","Bronze",,"Monte Alegre, Encostas do pico da Serra Negra."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Ancistrotropis","peduncularis","(Fawc. & Rendle) A.Delgado","FABACEAE Ancistrotropis peduncularis (Fawc. & Rendle) A.Delgado","51690","GBIF","HRCB","Biral, L.","438","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, da sede até o lago e volta contornando toda a borda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","5429","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibití"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","48067","GBIF","SP","Kuhlmann, M.","282","Native","Ouro","Bronze",,"Estação Experimental. Monte Alegre, beira de caminhos, rios. etc"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Arachis","hypogaea","L.","FABACEAE Arachis hypogaea L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata subsp. forficata Link","48047","GBIF","SP","Kuhlmann, M.","260","Native","Ouro","Bronze",,"Estação Experimental Monte Alegre, Amparo, subida do morro"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","26029","GBIF","UEC","Shepherd, G.J.","11304","Native","Ouro","Bronze",,"Fazenda Hollambra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","68576","GBIF","UEC","Cunha, J.A.","10700","Native","Ouro","Bronze",,"Estação experimental de Ibití"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Bauhinia","rufa","(Bong.) Steud.","FABACEAE Bauhinia rufa (Bong.) Steud.","5418","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibití"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Fabaceae","Bauhinia","variegata","L.","FABACEAE Bauhinia variegata L.","201677","GBIF","UEC","Braga, J.O.","5","Cultivated","Latão","Bronze","https://images.cria.org.br/viewer/UEC177872 | https://images.cria.org.br/viewer/UEC177872_v01 | https://images.cria.org.br/viewer/UEC177872_v02 | https://images.cria.org.br/viewer/UEC177872_v03","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das Colinas."
