"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","HRCB071798","Splink","HRCB","Sabino, G.P.","26","Native","Bronze","High","Parque Estadual de Porto Ferreira Cerradão, próximo à lagoa do Cerrado","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Sida","cordifolia","L.","MALVACEAE Sida cordifolia L.","205007","Splink","ICN","Oliveira, A.P.C.","65","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Sida","lonchitis","A.St.-Hil. & Naudin","MALVACEAE Sida lonchitis A.St.-Hil. & Naudin","205005","Splink","ICN","Lombardi, J.A.","7662","Native","Bronze","High","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Sida","rhombifolia","L.","MALVACEAE Sida rhombifolia L.","53519","Splink","FUEL","Lombardi, J.A.","7662","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha de uso extensivo dos Jequitibás","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Sida","urens","L.","MALVACEAE Sida urens L.","205006","Splink","ICN","Oliveira, A.P.C.","105","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha da pesquisa","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Wissadula","hernandioides","(L.Hér.) Garcke","MALVACEAE Wissadula hernandioides (L.Hér.) Garcke","53521","Splink","FUEL","Oliveira, A.P.C.","42","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Marantaceae","Goeppertia","eichleri","(Petersen) Borchs. & S.Suárez","MARANTACEAE Goeppertia eichleri (Petersen) Borchs. & S.Suárez","UNOP003703","Splink","UNOP","Marcusso, M.G.","274","Native","Bronze","High","Parque Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Marantaceae","Goeppertia","flavescens","(Lindl). Borchs. & S.Suárez","MARANTACEAE Goeppertia flavescens (Lindl). Borchs. & S.Suárez","MBML048122","Splink","MBML","Lombardi, J.A.","7668","Native","Bronze","High","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Marantaceae","Goeppertia","sellowii","(Körn.) Borchs. & S. Suárez","MARANTACEAE Goeppertia sellowii (Körn.) Borchs. & S. Suárez","168472","GBIF","UEC","Lombardi, J.A.","7668","Native","Bronze","High","Parque Estadual de Porto Ferreira. Trilha de uso extensivo dos Jequitibás.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Chaetogastra","hieracioides","Schrank et Mart. ex. DC.","MELASTOMATACEAE Chaetogastra hieracioides Schrank et Mart. ex. DC.","207680","GBIF","MBM","Bertoni, J.E.A.","336","Native","Bronze","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Leandra","aurea","(Cham.) Cogn.","MELASTOMATACEAE Leandra aurea (Cham.) Cogn.","FUEL010372","Splink","FUEL","Bertoni, J.E.A.","155","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","affinis","DC.","MELASTOMATACEAE Miconia affinis DC.","HUEFS0176684","Splink","HUEFS","Bertoni, J.E.A.","227","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","MBM204234","Splink","MBM","Bertoni, J.E.A.","153","Native","Prata","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","collatata","Wurdack","MELASTOMATACEAE Miconia collatata Wurdack","INPA0266949","Splink","INPA","Konopczyk, R.M.G.","62084","Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","205009","Splink","ICN","Lombardi, J.A.","7707","Native","Ouro","High","Parque Estadual de Porto Ferreira, picada indo de próximo a sede em direção a trilha de uso extensivo dos Jequitibás","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","eugenioides","Triana","MELASTOMATACEAE Miconia eugenioides Triana","UB1223595","Splink","UB","Bertoni, J.E.A.","20383","Native","Latão","High","Parque Estadual Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","ibaguensis","(Bonpl.) Triana","MELASTOMATACEAE Miconia ibaguensis (Bonpl.) Triana","291137","Splink","SP","Bertoni, J.E.A.","229","Native","Ouro","High","Parque Estadual, cerrado","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","MBM169217","Splink","MBM","Bertoni, J.E.A.","226","Native","Bronze","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","FUEL007449","Splink","FUEL","Bertoni, J.E.A.","430","Native","Bronze","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","nervosa","(Sm.) Triana","MELASTOMATACEAE Miconia nervosa (Sm.) Triana","71217","GBIF","UPCB","Oliveira, A.P.C.","8","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha da Lagoa. Margem da lagoa do cerrado.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","paucidens","DC.","MELASTOMATACEAE Miconia paucidens DC.","UEC084913","Splink","UEC","Bertoni, J.E.A.","331a","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","rubiginosa","(Bonpl.) DC.","MELASTOMATACEAE Miconia rubiginosa (Bonpl.) DC.","359082","Splink","SP","Bertoni, J.E.A.","531","Native","Bronze","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","staminea","(Desr.) DC.","MELASTOMATACEAE Miconia staminea (Desr.) DC.","UEC066217","Splink","UEC","Bertoni, J.E.A.","20380","Native","Ouro","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","stenostachya","DC.","MELASTOMATACEAE Miconia stenostachya DC.","UNOP008278","Splink","UNOP","Oliveira, A.P.C.","106","Native","Ouro","High","Parque Estadual de Porto Ferreira, trilha das árvores gigantes.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Pleroma","oleifolium","(DC.) R. Romero & Versiane","MELASTOMATACEAE Pleroma oleifolium (DC.) R. Romero & Versiane","49112","GBIF","SPSF","Konopczyk, R.M.G.","s/n","Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Pleroma","stenocarpum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma stenocarpum (Schrank et Mart. ex DC.) Triana","SPSF00025272","Splink","SPSF","Bertoni, J.E.A.","431","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","SPSF00025847","Splink","SPSF","Bertoni, J.E.A.","379",,"Latão","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","HRCB074504","Splink","HRCB","Sabino, G.P.","36","Native","Bronze","High","Parque Estadual de Porto Ferreira Trilha das Árvores gigantes","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Meliaceae","Guarea","kunthiana","A.Juss.","MELIACEAE Guarea kunthiana A.Juss.","34654","GBIF","UEC","Bertoni, J.E.A.","10646","Native","Bronze","Low","Reserva Estadual de Porto ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Meliaceae","Guarea","macrophylla","(A.Juss.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. spiciflora (A.Juss.) T.D.Penn.","FUEL024233","Splink","FUEL","Bertoni, J.E.A.","405","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Meliaceae","Trichilia","casaretti","C.DC.","MELIACEAE Trichilia casaretti C.DC.","5498","GBIF","FUEL","Bertoni, J.E.A.","s.n.","Native","Latão","Low","Reserva Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","SPSF00049078","Splink","SPSF","Konopczyk, R.M.G.","s/n","Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","MBM287585","Splink","MBM","Dickfeldt, E.P.","55","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","MBM276449","Splink","MBM","Bertoni, J.E.A.","392","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Menispermaceae","Cissampelos","pareira","L.","MENISPERMACEAE Cissampelos pareira L.","53511","Splink","FUEL","Lombardi, J.A.","8536","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha das Árvores Gigantes","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","RB00221979","GBIF","RB","Bertoni, J.E.A.","399","Native","Ouro","High","PARQUE ESTADUAL.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Moraceae","Dorstenia","vitifolia","Gardner","MORACEAE Dorstenia vitifolia Gardner","CEN00085746","GBIF","CEN","Lombardi, J.A.","7922","Native","Bronze","High","Parque Estadual de Porto Ferreira, trilha das Árvores Gigantes,ca. 21º49', 47º25', 520 - 600 m","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","158450","Splink","CEPEC","Konopczyk, R.M.G.",,"Native","Bronze","High","Próx. à várzea do Rio Mogi Guaçu. Parque Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","HRCB071800","Splink","HRCB","Sabino, G.P.","28","Native","Bronze","High","Parque Estadual de Porto Ferreira Face Norte da Lagoa do Cerrado","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myristicaceae","Virola","sebifera","Aubl.","MYRISTICACEAE Virola sebifera Aubl.","MBM287583","Splink","MBM","Dickfeld, E.P.","56","Native","Prata","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrsinaceae",,,"Batsch ex Borkh.","MYRSINACEAE Primulaceae Batsch ex Borkh.","HURB000003173","Reflora","HURB","Bertoni, J.E.A.","368",,"Ouro","High","Parque Estadual, Ribeirão dos Patos.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Campomanesia","adamantium","(Cambess.) O.Berg","MYRTACEAE Campomanesia adamantium (Cambess.) O.Berg","HRCB071781","Splink","HRCB","Sabino, G.P.","9","Native","Bronze","High","Parque Estadual de Porto Ferreira Área de experimentos de plantio em linha - enriquecimento de espécies.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg","71784","GBIF","HRCB","Sabino, G.P.","12","Native","Bronze","High","Parque Estadual de Porto Ferreira Área de experimentos de plantio em linha - enriquecimento de espécies.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Campomanesia","phaea","(O.Berg) Landrum","MYRTACEAE Campomanesia phaea (O.Berg) Landrum","HUSC011442","Splink","HUSC","Biazotto, K.R.","02","Native","Bronze","High","Parque Estadual Porto Ferreira; Rodovia Dep. Vicente Botta, Km 89.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Campomanesia","pubescens","(Mart. ex DC.) O.Berg","MYRTACEAE Campomanesia pubescens (Mart. ex DC.) O.Berg","SPSF00025966","Splink","SPSF","Bertoni, J.E.A.","455A","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","dodonaeifolia","Cambess.","MYRTACEAE Eugenia dodonaeifolia Cambess.","SP024305","Splink","SP","Bertoni, J.E.A.","164","Native","Ouro","High","Parque Estadual, na mata ciliar.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","UFP086867","Splink","UFP","Konopczyk, R.M.G.","s.n.","Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","francavilleana","O.Berg","MYRTACEAE Eugenia francavilleana O.Berg","45225","GBIF","UEC","Bertoni, J.E.A.","18655","Native","Ouro","Low","Reserva Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","handroana","D.Legrand","MYRTACEAE Eugenia handroana D.Legrand","SPSF00049100","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","klotzschiana","O.Berg","MYRTACEAE Eugenia klotzschiana O.Berg","HRCB071783","Splink","HRCB","Sabino, G.P.","11","Native","Bronze","High","Parque Estadual de Porto Ferreira Área de experimentos de plantio em linha - enriquecimento de espécies.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","longipedunculata","Nied.","MYRTACEAE Eugenia longipedunculata Nied.","SPSF00049074","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","mansoi","O.Berg","MYRTACEAE Eugenia mansoi O.Berg","SPSF00049077","Splink","SPSF","Konopczyk, R.M.G.","s/n","Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","paracatuana","O.Berg","MYRTACEAE Eugenia paracatuana O.Berg","75064","GBIF","HAS","Bertoni, J.","s.n.","Native","Bronze","Low","Reserva Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","repanda","O.Berg","MYRTACEAE Eugenia repanda O.Berg","SPSF00049073","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","sphenophylla","O.Berg","MYRTACEAE Eugenia sphenophylla O.Berg","MBM285079","Splink","MBM","Bertoni, J.E.","369","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","tenuipedunculata","Kiaersk.","MYRTACEAE Eugenia tenuipedunculata Kiaersk.","ESA118281","Splink","ESA","Bertoni, J.E.A.","504","Native","Ouro","High","parque estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrcia","albotomentosa","DC.","MYRTACEAE Myrcia albotomentosa DC.","HURB000003609","Splink","HURB","Bertoni, J.E.A.","454","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","233751","GBIF","R","Konopczyk, R.M.G.",,"Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","SPSF00025406","Splink","SPSF","Bertoni, J.E.A.","419","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","40239","GBIF","UEC","Bertoni, J.E.A.","16888","Native","Ouro","Low","Reserva Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","SPSF00010648","Splink","SPSF","Bertoni, J.E.A.","323","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrcia","umbraticola","(Kunth) E.Lucas & C.E.Wilson","MYRTACEAE Myrcia umbraticola (Kunth) E.Lucas & C.E.Wilson","74549","GBIF","HAS","Bertoni, J.","s.n.","Native","Latão","Low","Reserva Estadual de Porto Ferreira, Instituto Florestal","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","HRCB074508","Splink","HRCB","Sabino, G.P.","40","Native","Bronze","High","Parque Estadual de Porto Ferreira Margens do Rio Mogi Guaçu","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Myrciaria","tenella","(DC.) O.Berg","MYRTACEAE Myrciaria tenella (DC.) O.Berg","54946","Splink","IAC","Bertoni, J.E.A.","910","Native","Bronze","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Psidium","grandifolium","Mart. ex DC.","MYRTACEAE Psidium grandifolium Mart. ex DC.","SPSF00025268","Splink","SPSF","Bertoni, J.E.A.","435","Native","Latão","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Psidium","guineense","Sw.","MYRTACEAE Psidium guineense Sw.","12340","GBIF","UEC","Leitao Filho, H.F.","1523","Native","Ouro","Low","Reserva Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Psidium","rufum","Mart. ex DC.","MYRTACEAE Psidium rufum Mart. ex DC.","338771","Splink","SP","Bertoni, J.E.A.","347","Native","Ouro","High","Parque Estadual, cerrado.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Myrtaceae","Siphoneugena","crassifolia","(DC.) Proença & Sobral","MYRTACEAE Siphoneugena crassifolia (DC.) Proença & Sobral","SPSF00049071","Splink","SPSF","Konopczyk, R.M.G.","s/n","Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Nyctaginaceae","Guapira","noxia","(Netto) Lundell","NYCTAGINACEAE Guapira noxia (Netto) Lundell","HRCB071794","Splink","HRCB","Sabino, G.P.","22","Native","Bronze","High","Parque Estadual de Porto Ferreira Cerradão, próximo à lagoa do Cerrado","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Acianthera","macuconensis","(Barb.Rodr.) F.Barros","ORCHIDACEAE Acianthera macuconensis (Barb.Rodr.) F.Barros","HRCB062376","Splink","HRCB","Dickfeldt, E.P.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Acianthera","pubescens","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera pubescens (Lindl.) Pridgeon & M.W.Chase","HRCB062382","Splink","HRCB","Konopczyk, R.M.G.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Acianthera","recurva","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera recurva (Lindl.) Pridgeon & M.W.Chase","HRCB062390","Splink","HRCB","Bertoni, J.E.A.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Acianthera","saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase","HRCB062015","Splink","HRCB","Marcusso, G.M.","209","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Anathallis","obovata","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Anathallis obovata (Lindl.) Pridgeon & M.W.Chase","HRCB062907","Splink","HRCB","Marcusso, G.M.","184","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Aspidogyne","argentea","(Vell.) Garay","ORCHIDACEAE Aspidogyne argentea (Vell.) Garay","HRCB062022","Splink","HRCB","Marcusso, G.M.","267","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Bulbophyllum","epiphytum","Barb.Rodr.","ORCHIDACEAE Bulbophyllum epiphytum Barb.Rodr.","62378","GBIF","HRCB","Dickfeldt, E.P.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Bulbophyllum","tripetalum","Lindl.","ORCHIDACEAE Bulbophyllum tripetalum Lindl.","62379","GBIF","HRCB","Dickfeldt, E.P.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Campylocentrum","crassirhizum","Hoehne","ORCHIDACEAE Campylocentrum crassirhizum Hoehne","62038","GBIF","HRCB","Marcusso, G.M.","358","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Campylocentrum","grisebachii","Cogn.","ORCHIDACEAE Campylocentrum grisebachii Cogn.","HRCB062373","Splink","HRCB","Dickfeldt, E.P.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Catasetum","fimbriatum","(C.Morren) Lindl.","ORCHIDACEAE Catasetum fimbriatum (C.Morren) Lindl.","HRCB062037","Splink","HRCB","Marcusso, G.M.","357","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Cattleya","loddigesii","Lindl.","ORCHIDACEAE Cattleya loddigesii Lindl.","63646","GBIF","HRCB","Marcusso, G.M.","548","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Cattleya","walkeriana","Gardner","ORCHIDACEAE Cattleya walkeriana Gardner","HRCB062908","Splink","HRCB","Dickfeldt, E.P.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Corymborkis","flava","(Sw.) Kuntze","ORCHIDACEAE Corymborkis flava (Sw.) Kuntze","HRCB062047","Splink","HRCB","Marcusso, G.M.","394","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Cyclopogon","elatus","(Sw.) Schltr.","ORCHIDACEAE Cyclopogon elatus (Sw.) Schltr.","HRCB062013","Splink","HRCB","Marcusso, G.M.","178","Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Dryadella","aviceps","(Rchb.f.) Luer","ORCHIDACEAE Dryadella aviceps (Rchb.f.) Luer","HRCB062383","Splink","HRCB","Konopczyk, R.M.G.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Epidendrum","latilabrum","Lindl.","ORCHIDACEAE Epidendrum latilabrum Lindl.","HUFU00059246","Reflora","HUFU","Konopczyk, R.M.G.",,"Native","Ouro","High","Parque Estadual de Porto Ferreira ; Trilha de uso extensivo do Rio Mogi-Guaçú.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Epidendrum","rigidum","Jacq.","ORCHIDACEAE Epidendrum rigidum Jacq.","HUFU00059277","Reflora","HUFU","Marcusso, G.M.","499","Native","Ouro","High","Parque Estadual de Porto Ferreira ; Trilha de uso extensivo do rio Mogi-Guaçú.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Ionopsis","utricularioides","(Sw.) Lindl.","ORCHIDACEAE Ionopsis utricularioides (Sw.) Lindl.","160188","GBIF","UEC","Oliveira, A.P.C.","101","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha do Rio Mogi-Guaçú.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Maxillaria","marginata","(Lindl.) Fenzl","ORCHIDACEAE Maxillaria marginata (Lindl.) Fenzl","HRCB062371","Splink","HRCB","Dickfeldt, E.P.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Maxillaria","neowiedii","Rchb.f.","ORCHIDACEAE Maxillaria neowiedii Rchb.f.","HRCB062374","Splink","HRCB","Dickfeldt, E.P.",,"Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Mesadenella","pumila","(Vell.) Campacci","ORCHIDACEAE Mesadenella pumila (Vell.) Campacci","UEC017746","Splink","UEC","Lombardi, J.A.","8097","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha do Rio Mogi-Guaçu.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Orchidaceae","Miltonia","flavescens","(Lindl.) Lindl.","ORCHIDACEAE Miltonia flavescens (Lindl.) Lindl.","HUFU00059276","Reflora","HUFU","Marcusso, G.M.","268","Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
