"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL ILHABELA",,,"Cheilolejeunea","holostipa","(Spruce) Grolle & R.L.Zhu","NA Cheilolejeunea holostipa (Spruce) Grolle & R.L.Zhu","90171407","GBIF","MO","Schafer-Verwimp, A.","11652",,"Bronze","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Mata atlantica an der Sudkustse, Bachschlucht des Ribeirao do Frade an der Perimetral Sul, an schattigem Felsblock."
"PARQUE ESTADUAL ILHABELA",,,"Chnoospora","minima",,"NA Chnoospora minima","631316","Splink","MICH",,"89",,"Latão","Bronze",,"Ilha Bela, I. Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Chondracanthus","acicularis","(Roth) Fredericq","NA Chondracanthus acicularis (Roth) Fredericq","336545","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Chondria","atropurpurea","Harv.","NA Chondria atropurpurea Harv.","116355","GBIF","SP-ALGAE","Bacci, D.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Cololejeunea","obliqua","(Nees & Mont.) Schiffn.","NA Cololejeunea obliqua (Nees & Mont.) Schiffn.","TAA5018909","GBIF","TAA","Schafer-Verwimp",,,"Bronze","Bronze",,"Cambaquara, Litoral norte, Ilha de Sao Sebastiao, Regenwald (Mata atlantica primaria) am Westabhang, epiphyll in kleiner Bachschlucht; ca 280m"
"PARQUE ESTADUAL ILHABELA",,,"Colpomenia","sinuosa",,"NA Colpomenia sinuosa","631999","Splink","MICH",,"22",,"Latão","Bronze",,"Villa Bella, Ilha Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Cyclodictyon","limbatum","(Hampe ex Ångstr.) Kuntze","NA Cyclodictyon limbatum (Hampe ex Ångstr.) Kuntze","2124223","GBIF","NY","Schafer-Verwimp, A.","12501",,"Bronze","Bronze",,"Litoral Norte, Ilha de São Sebastião."
"PARQUE ESTADUAL ILHABELA",,,"Cyclodictyon","regnellii","(Müll.Hal. ex Ångstr.) Kuntze","NA Cyclodictyon regnellii (Müll.Hal. ex Ångstr.) Kuntze","FR-0388377","GBIF","FR",,,,"Latão","Bronze",,"BRASIL. Sao Paulo, Litoral Norte, Ilha de Sao Sebastiao, am Westabhang, Schlucht des Rio da Toca"
"PARQUE ESTADUAL ILHABELA",,,"Cyclolejeunea","luteola","(Spruce) Grolle","NA Cyclolejeunea luteola (Spruce) Grolle","FR-0388381","GBIF","FR",,,,"Latão","Bronze",,"BRASIL. SAO PAULO, LITORAL NORTE, ILHA DE SAO SEBASTIAO, am RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Cyrtolejeunea","holostipa","(Spruce) A.Evans","NA Cyrtolejeunea holostipa (Spruce) A.Evans","39260","GBIF","MEXUBR","Schafer-Verwimp, A.",,,"Bronze","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Mata atlântica am Sudabhang, Ribeirao do Frade an der Perimetral Sul."
"PARQUE ESTADUAL ILHABELA",,,"Dasya","corymbifera","J.Agardh","NA Dasya corymbifera J.Agardh","336797","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Derbesia","marina","(Lyngb.) Solier","NA Derbesia marina (Lyngb.) Solier","96372","GBIF","SP-ALGAE","Joly, A.B.",,,"Bronze","Bronze",,"Ilha Vitória"
"PARQUE ESTADUAL ILHABELA",,,"Dichotomaria","marginata","(J.Ellis & Sol.) Lam.","NA Dichotomaria marginata (J.Ellis & Sol.) Lam.","428429","GBIF","SP-ALGAE","Ribeiro, A.L.N.",,,"Bronze","Bronze",,"Praia da Fortaleza"
"PARQUE ESTADUAL ILHABELA",,,"Dictyopteris","delicatula",,"NA Dictyopteris delicatula","632780","Splink","MICH",,"19",,"Latão","Bronze",,"Villa Bella, Ilha S. Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Dictyopteris","plagiogramma",,"NA Dictyopteris plagiogramma","633107","Splink","MICH",,"56",,"Latão","Bronze",,"VillaBela, I. Sao Sebastiao, Brasil = Ilhabela"
"PARQUE ESTADUAL ILHABELA",,,"Diplasiolejeunea","pellucida","(C.F.W.Meissn. ex Spreng.) Schiffn.","NA Diplasiolejeunea pellucida (C.F.W.Meissn. ex Spreng.) Schiffn.","39324","GBIF","MEXUBR","Schafer-Verwimp, A.",,,"Bronze","Bronze",,"""Litoral Norte, Ilha de Sao Sebastiao, am Westabhang bei der """"Cachoeira dos tres tombos""""."""
"PARQUE ESTADUAL ILHABELA",,,"Ectocarpus",,,"NA Ectocarpus sp.","634857","Splink","MICH",,"27",,"Latão","Bronze",,"Villa Bella, Sao Sebastiao Ilha"
"PARQUE ESTADUAL ILHABELA",,,"Eulacophyllum","cultelliforme","(Sull.) W.R.Buck & Ireland","NA Eulacophyllum cultelliforme (Sull.) W.R.Buck & Ireland","101303052","GBIF","MO","Schafer-Verwimp, A.","11694",,"Bronze","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Mata atlantica am Westabhang bei der ""Cachoeira dos tres tombos"""
"PARQUE ESTADUAL ILHABELA",,,"Fissidens","flabellatus",,"NA Fissidens flabellatus","90145943","Splink","MO-DUPLICATES",,"11710",,"Bronze","Bronze",,"Ilha de Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Fissidens","intramarginatus",,"NA Fissidens intramarginatus","90138857","Splink","MO-DUPLICATES",,"12502",,"Bronze","Bronze",,"Ilha de São Sebastião."
"PARQUE ESTADUAL ILHABELA",,,"Frullania","grossifolia","Steph.","NA Frullania grossifolia Steph.","FR-0275433","GBIF","FR",,,,"Latão","Bronze",,"SAO PAULO. LITORAL NORTE, lLHADE SAO SEBASTIAO, an der Straße über die Inselmitte, im Bereich der Passhöhe"
"PARQUE ESTADUAL ILHABELA",,,"Frullania","neesii","Lindenb.","NA Frullania neesii Lindenb.","TAA5018908","GBIF","TAA","Schafer-Verwimp",,,"Bronze","Bronze",,"Cambaquara, Litoral norte, Ilha de Sao Sebastiao, feuchter Sekundärwald an der Südwestkäste, epiphytisch; 10 m"
"PARQUE ESTADUAL ILHABELA",,,"Galaxaura","marginata",,"NA Galaxaura marginata","2214","Splink","OBIS_BR",,,,"Bronze","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Ganonema","farinosum",,"NA Ganonema farinosum","653316","Splink","MICH",,"98",,"Latão","Bronze",,"Ilha Belha, Ilha Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Gayralia","oxysperma",,"NA Gayralia oxysperma","728085","Splink","MICH",,"273",,"Latão","Ouro",,"Ilhabela, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Gelidiopsis","gracilis","(Kuetzing) Vickers","NA Gelidiopsis gracilis (Kuetzing) Vickers","294794","GBIF","SP-ALGAE","Guimaraes, S.M.P.B.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Gelidium",,"J.V.F.Lamouroux, 1813","NA Gelidium J.V.F.Lamouroux, 1813","336643","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Gracilaria","cervicornis",,"NA Gracilaria cervicornis","655524","Splink","MICH",,"59",,"Latão","Bronze",,"Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Gracilaria","ferox","J.Agardh","NA Gracilaria ferox J.Agardh","03587104","GBIF","NY","Schmitt, W.L.","18",,"Latão","Bronze",,"Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Grateloupia","dichotoma","J.Agardh","NA Grateloupia dichotoma J.Agardh","336566","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Grateloupia","doryphora","(Mont.) M.A.Howe","NA Grateloupia doryphora (Mont.) M.A.Howe","255812","GBIF","SP-ALGAE","Yokoya, N.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Grateloupia","filicina","(J.V.Lamour.) C.Agardh","NA Grateloupia filicina (J.V.Lamour.) C.Agardh","336609","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Grateloupia","filiformis","Kutz.","NA Grateloupia filiformis Kutz.","255813","GBIF","SP-ALGAE","Yokoya, N.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Gymnogongrus","griffithsiae","(Turner) Mart.","NA Gymnogongrus griffithsiae (Turner) Mart.","113298","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Gymnothamnion","elegans",,"NA Gymnothamnion elegans","3309","Splink","OBIS_BR",,,,"Latão","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Halymenia","agardhii",,"NA Halymenia agardhii","2638","Splink","OBIS_BR",,,,"Latão","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Halymenia","floridana","J.Agardh","NA Halymenia floridana J.Agardh","57926","GBIF","SPF-ALGAE","Oliveira, E.C.",,,"Latão","Bronze",,"Praia Lagoinha"
"PARQUE ESTADUAL ILHABELA",,,"Haplocladium","microphyllum","(Sw. ex Hedw.) Broth.","NA Haplocladium microphyllum (Sw. ex Hedw.) Broth.","FR-0235285","GBIF","FR",,,,"Latão","Bronze",,"SAO PAULO. LITORAL NORTE, ILHA DE SAO SEBASTIAO, Westabhang, an der Straße zur ""CACHOEIRA DOS TRES TOMBOS"""
"PARQUE ESTADUAL ILHABELA",,,"Harpalejeunea","tridens","(Besch. & Spruce) Steph.","NA Harpalejeunea tridens (Besch. & Spruce) Steph.","100335","GBIF","ALCB","Schafer-Verwimp","11669",,"Latão","Bronze",,"Litoral Norte, Ilha de São Sebastião, an der Südküstse, Bachschlucht des Ribeirão da Laje"
"PARQUE ESTADUAL ILHABELA",,,"Holomitrium",,"Brid.","NA Holomitrium Brid.","90087492","GBIF","Tropicos","Schafer-Verwimp, A.","11665",,"Latão","Bronze",,"Ilha de Sao Sebastaio, Regenwald an der Sudkuste , epiphytish in der Bachschlucht des Riberirao da Laje"
"PARQUE ESTADUAL ILHABELA",,,"Holomitrium",,,"NA Holomitrium sp.","90087486","Splink","MO-DUPLICATES",,"11647",,"Latão","Bronze",,"Ilha de Sao Sebastian, regenwald an der Sudkuste , auf schattigem Felsblock in der Bachschlucht des Ribeirao do Frade."
"PARQUE ESTADUAL ILHABELA",,,"Hydropuntia","caudata",,"NA Hydropuntia caudata","658602","Splink","MICH",,"109",,"Latão","Bronze",,"Ilha Bela, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Isopterygium","tenerum","(Sw.) Mitt.","NA Isopterygium tenerum (Sw.) Mitt.","FR-0234661","GBIF","FR",,,,"Latão","Bronze",,"LITORAL NORTE, ILHA DE SAO SEBASTIAO, am Westabhang, Schlucht des RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Kymatocalyx","cubensis","(Gottsche ex Steph.) Váňa","NA Kymatocalyx cubensis (Gottsche ex Steph.) Váňa","TAA5018905","GBIF","TAA","Schafer-Verwimp",,,"Bronze","Bronze",,"Cambaquara, Litoral norte, Ilha de Sao Sebastiao, Mata atlantica am Südabhang, Ribeirao do Frade an der Perimetral Sul, an zeitweise überrieseltem Felsblock; 60m"
"PARQUE ESTADUAL ILHABELA",,,"Laurencia","flagellifera","J.Agardh","NA Laurencia flagellifera J.Agardh","238844","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Bronze",,"Praia Brava, Picinguaba, costão esquerdo"
"PARQUE ESTADUAL ILHABELA",,,"Laurencia","papillosa","(C.Agardh) Grev.","NA Laurencia papillosa (C.Agardh) Grev.","238852","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Bronze",,"Praia do Bairro de São Francisco"
"PARQUE ESTADUAL ILHABELA",,,"Lejeunea","flava","(Sw.) Nees","NA Lejeunea flava (Sw.) Nees","FR-0234664","GBIF","FR",,,,"Latão","Bronze",,"LITORAL NORTE, ILHA DE SAO SEBASTIAO, am Ostabhang"
"PARQUE ESTADUAL ILHABELA",,,"Lejeunea","laeta","(Lehm. & Lindenb.) Lehm. & Lindenb.","NA Lejeunea laeta (Lehm. & Lindenb.) Lehm. & Lindenb.","FR-0234662","GBIF","FR",,,,"Latão","Bronze",,"LITORAL NORTE, ILHA DE SAO SEBASTIAO, am RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Lejeunea","obtusangula","Spruce","NA Lejeunea obtusangula Spruce","FR-0235281","GBIF","FR",,,,"Latão","Bronze",,"SAO PAULO. LITORAL NORTE, ILHA DE SAO SEBASTIAO, am RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Lejeunea","tapajosensis","Spruce","NA Lejeunea tapajosensis Spruce","101307367","GBIF","MO","Schafer-Verwimp, A.","12536",,"Bronze","Bronze",,"Litoral Norte, Ilha de São Sebastião, Regenwald (Mata atlântica primaria) am Rio da Toca, epiphytisch."
"PARQUE ESTADUAL ILHABELA",,,"Leucophanes","molleri","Müll.Hal.","NA Leucophanes molleri Müll.Hal.","FR-0239576","GBIF","FR",,,,"Latão","Bronze",,"SAO PAULO. ILHA DE SAO SEBASTIAO, am Rio DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Liagora","farinosa",,"NA Liagora farinosa","2037","Splink","OBIS_BR",,,,"Latão","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Metzgeria","leptoneura",,"NA Metzgeria leptoneura","90171392","Splink","MO",,"6740",,"Bronze","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Regenwald (Mata atlantica primaria) am Westabhang, epiphytisch."
"PARQUE ESTADUAL ILHABELA",,,"Padina","gymnospora",,"NA Padina gymnospora","4223","Splink","OBIS_BR",,,,"Bronze","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Palisada","perforata","(Bory) K.W.Nam","NA Palisada perforata (Bory) K.W.Nam","US 76458","GBIF","US","Schmitt, W.L.","2",,"Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=16072228","Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Plocamium","brasiliense",,"NA Plocamium brasiliense","3012","Splink","OBIS_BR",,,,"Latão","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Porotrichum","expansum","(Taylor) Mitt.","NA Porotrichum expansum (Taylor) Mitt.","http://id.luomus.fi/HA.H3249233","GBIF","H","Verwimp, V.","12430",,"Bronze","Bronze",,"Ilha de São Sebastião | an der Strasse über die Inselmitte"
"PARQUE ESTADUAL ILHABELA",,,"Porphyra",,"C.Agardh, 1824","NA Porphyra C.Agardh, 1824","668941","GBIF","Algae","Joly, A.B.","92",,"Latão","Bronze",,"Ilha Bela, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Porphyra",,,"NA Porphyra sp.","668941","Splink","MICH",,"92",,"Latão","Bronze",,"Ilha Bela, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Pringsheimiella","scutata","(Reinke) Höhn. ex Marchew.","NA Pringsheimiella scutata (Reinke) Höhn. ex Marchew.","371928","GBIF","SP-ALGAE","Yokoya, N.S.",,,"Bronze","Bronze",,"Praia da Baleia"
"PARQUE ESTADUAL ILHABELA",,,"Pterocladia","bartlettii","W.R.Taylor","NA Pterocladia bartlettii W.R.Taylor","294603","GBIF","SP-ALGAE","Guimaraes, S.M.P.B.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Pterocladia","capillacea","(S.G.Gmelin) Bornet","NA Pterocladia capillacea (S.G.Gmelin) Bornet","294660","GBIF","SP-ALGAE","Guimaraes, S.M.P.B.",,,"Bronze","Bronze",,"Praia Dura"
"PARQUE ESTADUAL ILHABELA",,,"Pterocladiella","bartlettii","(W.R.Taylor) Santel.","NA Pterocladiella bartlettii (W.R.Taylor) Santel.","336624","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Pterocladiella","capillacea","(S.G.Gmel.) Santel. & Hommers.","NA Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.","336686","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Pterosiphonia","pennata","(C.Agardh) Sauv.","NA Pterosiphonia pennata (C.Agardh) Sauv.","336023","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Pyropia","acanthophora","(E.C.Oliveira & Coll) M.C.Oliveira et al.","NA Pyropia acanthophora (E.C.Oliveira & Coll) M.C.Oliveira et al.","336710","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Radula","stenocalyx","Mont.","NA Radula stenocalyx Mont.","TAA5018910","GBIF","TAA","Schafer-Verwimp",,,"Bronze","Bronze",,"Cambaquara, Litoral Norte, Ilha de Sao Sebastiao, Primär-Regenwald (Mata atlantica) am Westabhang, epiphyll; 440m"
"PARQUE ESTADUAL ILHABELA",,,"Sargassum","acinarium",,"NA Sargassum acinarium","610630","Splink","MICH",,"67",,"Latão","Bronze",,"Villa Bela, Ilha Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Sargassum","furcatum",,"NA Sargassum furcatum","629032","Splink","MICH",,"4",,"Latão","Bronze",,"Villa Bella, Ilha S. Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Sargassum","ramifolium",,"NA Sargassum ramifolium","610501","Splink","MICH",,"7",,"Latão","Bronze",,"Villa Bella, Ilha S. Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Sargassum","vulgare",,"NA Sargassum vulgare","1951","Splink","OBIS_BR",,,,"Latão","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Sematophyllum","leucostomum","(Hampe) W.R.Buck","NA Sematophyllum leucostomum (Hampe) W.R.Buck","FR-0275634","GBIF","FR",,,,"Latão","Bronze",,"SAO PAULO. Litoral Norte, ILHA de SAO SEBASTIAO, am Westabhang beim RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Solieria","filiformis",,"NA Solieria filiformis","672340","Splink","MICH",,"52",,"Latão","Bronze",,"Villa Belha, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Stictolejeunea","squamata","(Willd. ex F.Weber) Schiffn.","NA Stictolejeunea squamata (Willd. ex F.Weber) Schiffn.","90171311","GBIF","MO","Schafer-Verwimp, A.","11685",,"Bronze","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Mata atlantica am Westabhang bei der ""Cachoeira dos tres tombos"", auf Fels am Wasserfall."
"PARQUE ESTADUAL ILHABELA",,,"Syrrhopodon","incompletus","(Brid.) W.D.Reese","NA Syrrhopodon incompletus var. berteroanus (Brid.) W.D.Reese","B97352","GBIF","S-Bryophytes","Schafer-Verwimp, V.",,,"Latão","Bronze",,"Brasil, São Paulo, Litoral Norte, Ilha de São Sebastião, Regenwald (Mata atlântica primara); 430 m"
"PARQUE ESTADUAL ILHABELA",,,"Syzygiella","perfoliata","(Sw.) Spruce","NA Syzygiella perfoliata (Sw.) Spruce","TAA5018504","GBIF","TAA","Schafer-Verwimp",,,"Bronze","Bronze",,"Cambaquara, Litoral Norte, Ilha de Sao Sebastiao, Mata atlantica am Westabhang bei der ""Cachoeira dos tres tombos"", auf Fels am Wasserfall (150m)"
"PARQUE ESTADUAL ILHABELA",,,"Taxithelium",,"Spruce ex Mitt.","NA Taxithelium Spruce ex Mitt.","CANB 661475.1","GBIF","CANB","Schaefer-Verwimp, A.","11656",,"Bronze","Bronze",,"SAO PAULO: Litoral Norte, Ilha de Sao Sebastiao, Mata atlantica am Sudabhang, auf feuchtem Gestein am Rande der Perimetral Sul."
"PARQUE ESTADUAL ILHABELA",,,"Thuidium","tomentosum","Schimp.","NA Thuidium tomentosum Schimp.","2163745","GBIF","NY","Schafer-Verwimp, A.","11663",,"Bronze","Bronze",,"Litoral Norte. Ilha de São Sebastião."
"PARQUE ESTADUAL ILHABELA",,,"Tricleocarpa","cylindrica","(J.Ellis & Sol.) Huisman & Borow.","NA Tricleocarpa cylindrica (J.Ellis & Sol.) Huisman & Borow.","336828","GBIF","SP-ALGAE","Santos, D.P.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Tricleocarpa","fragilis","(L.) Huisman & R.A.Towns.","NA Tricleocarpa fragilis (L.) Huisman & R.A.Towns.","US 73318","GBIF","US","Schmitt, W.L.","1",,"Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=16085800","Villa Belha, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,,"Wrangelia","argus","(Mont.) Mont.","NA Wrangelia argus (Mont.) Mont.","336561","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Zelometeorium","patulum","(Hedw.) Manuel","NA Zelometeorium patulum (Hedw.) Manuel","01167474","GBIF","NY","Schafer-Verwimp, A.","6741",,"Latão","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Regenwald (Mata atlantica primaria) am Westabhang, epiphytisch."
"PARQUE ESTADUAL ILHABELA",,,"Zelometeorium","recurvifolium",,"NA Zelometeorium recurvifolium","90226217","Splink","MO",,"6741",,"Bronze","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Regenwald (Mata atlantica primaria) am Westabhang, epiphytisch."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","SPF00075061","Splink","SPF",,"647","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Onagraceae","Fuchsia","coccinea","Dryand.","ONAGRACEAE Fuchsia coccinea Dryand.","MG076507","GBIF","MG","Rosa, N.A.","3891","Native","Prata","Bronze",,"E.B. do Alto da Serra de Paranapiacaba"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Onagraceae","Fuchsia","regia","(Vell.) Munz","ONAGRACEAE Fuchsia regia (Vell.) Munz","178649","GBIF","SP","Rosa, N.A.","3891","Native","Bronze","Bronze",,"E.B. do Alto da Serra de Paranapiacaba"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Bifrenaria","leucorrhoda","Rchb.f.","ORCHIDACEAE Bifrenaria leucorrhoda Rchb.f.","206764","GBIF","UEC","Nunes, C.E.P.","2013/43","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC098825","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Bulbophyllum","glutinosum","(Barb.Rodr.) Cogn.","ORCHIDACEAE Bulbophyllum glutinosum (Barb.Rodr.) Cogn.","206516","GBIF","UEC","Nunes, C.E.P.","2013/53","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC138745","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar."
"PARQUE ESTADUAL ILHABELA",,"Orchidaceae","Callicostella","pallida","(Hornsch.) Ångstr.","ORCHIDACEAE Callicostella pallida (Hornsch.) Ångstr.","2123662","GBIF","NY","Schafer-Verwimp, A.","12465",,"Latão","Bronze",,"Litoral Norte, Ilha de São Sebastião."
"PARQUE ESTADUAL ILHABELA",,"Orchidaceae","Caulerpa","chemnitzia","(Esper) J.V.Lamour.","ORCHIDACEAE Caulerpa chemnitzia (Esper) J.V.Lamour.","US 69485","GBIF","US","Schmitt, W.L.","11",,"Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=16107437","Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,"Orchidaceae","Caulerpa","racemosa","(Forssk.) J.Agardh","ORCHIDACEAE Caulerpa racemosa (Forssk.) J.Agardh","6865359","GBIF","Observations","Fabiomanfredini",,,"Bronze","Prata",,"Ilhabela, SP, Brasil"
"PARQUE ESTADUAL ILHABELA",,"Orchidaceae","Caulerpa","sertularioides","(J.Agardh) Svedelius, 1906","ORCHIDACEAE Caulerpa sertularioides f. brevipes (J.Agardh) Svedelius, 1906","682161","GBIF","Algae","Joly, A.B.","51",,"Latão","Bronze",,"VillaBela, I. Sao Sebastiao, Brasil = Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Epidendrum","addae","Pabst","ORCHIDACEAE Epidendrum addae Pabst","206529","GBIF","UEC","Nunes, C.E.P.","2013/11","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC041252","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Epidendrum","fulgens","Brongn.","ORCHIDACEAE Epidendrum fulgens Brongn.","19662451","GBIF","Observations","Fraire, P.",,"Native","Bronze","Prata",,"Ilhabela, SP, Brasil"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","178670","GBIF","SP","Rosa, N.A.","3899","Native","Bronze","Bronze",,"E.B. do Alto da Serra de Paranapiacaba"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Habenaria",,"Willd.","ORCHIDACEAE Habenaria Willd.","206621","GBIF","UEC","Nunes, C.E.P.","2013/26",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC001190","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Maxillaria","imbricata","Barb.Rodr.","ORCHIDACEAE Maxillaria imbricata Barb.Rodr.","206769","GBIF","UEC","Nunes, C.E.P.","2013/48","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC044281","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Miltonia","moreliana","A.Rich.","ORCHIDACEAE Miltonia moreliana A.Rich.","19662448","GBIF","Observations","Fraire, P.",,"Native","Bronze","Prata",,"Ilhabela, SP, Brasil"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Orchidaceae","Octomeria","grandiflora","Lindl.","ORCHIDACEAE Octomeria grandiflora Lindl.","MG076502","GBIF","MG","Rosa, N.A.",,"Native","Ouro","Bronze",,"Santo André"
