"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","1803","GBIF","BOTU","Assis-Camargo, P.F.M.C.","212","Native","Ouro","Medium",,"Fazenda Santa Rita. -rea ·mida."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Alchornea","sidifolia","Müll.Arg.","EUPHORBIACEAE Alchornea sidifolia Müll.Arg.","1623","Splink","UNBA",,,"Native","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","1629","Splink","UNBA",,,"Native","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Croton","glandulosus","L.","EUPHORBIACEAE Croton glandulosus L.","118107","GBIF","UEC","Bertoncini, A.P.","1080","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC142207","Aldeia Guarani.&nf;Pastagem."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","1837","GBIF","BOTU","Assis-Camargo, P.F.C.L.","109","Native","Ouro","Medium",,"Fazenda Santa Rita. Borda da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Dalechampia","clausseniana","Baill.","EUPHORBIACEAE Dalechampia clausseniana Baill.","096447","GBIF","ESA","Bertoncini, A.P.","1109","Native","Bronze","Low","https://images.cria.org.br/viewer/ESA096447",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","1635","Splink","UNBA",,,"Native","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","118102","GBIF","UEC","Bertoncini, A.P.","1109","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC150676",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","SPSF00002644","Splink","SPSF",,,"Native","Bronze","High",,"Horto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Jatropha","curcas","L.","EUPHORBIACEAE Jatropha curcas L.",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Jatropha","gossypiifolia","L.","EUPHORBIACEAE Jatropha gossypiifolia L.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Jatropha","multifida","L.","EUPHORBIACEAE Jatropha multifida L.",,"GBIF",,,,"Cultivated","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","118824","GBIF","ESA","Colletta, G.D.","609","Native","Bronze","Low","https://images.cria.org.br/viewer/ESA118824","Sítio Lagoa Azul, Mata em volta da represa"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","2142","Splink","UNBA",,,"Naturalized","Bronze","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Sebastiania","brasiliensis","Spreng.","EUPHORBIACEAE Sebastiania brasiliensis Spreng.","334588","GBIF","SP","Miranda, L.C.","415","Native","Ouro","Low","https://images.cria.org.br/viewer/SP0334588","Rio Batalha - Mata Ciliar. Margem esquerda, borda de mata."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Albizia","niopoides","(Spruce ex Benth.) Burkart","FABACEAE Albizia niopoides (Spruce ex Benth.) Burkart","39910","GBIF","SPSF","Souza, F.M.","1000",,"Ouro","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","469297","GBIF","NY","Pereira, D.F.","77","Native","Ouro","Low",,"Piratininga, beira da estrada"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Anadenanthera","peregrina","(Benth.) Altschul","FABACEAE Anadenanthera peregrina var. falcata (Benth.) Altschul","779","Splink","SINBIOTA",,,"Native","Latão","High",,"Horto da FEPASA"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Andira","vermifuga","(Mart.) Benth.","FABACEAE Andira vermifuga (Mart.) Benth.","RB00735649","GBIF","RB","Colletta, G.D.","570","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/73/56/49/00735649.jpg","SÃ­tio Lagoa Azul, Mata em volta da represa"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Arachis","hypogaea","L.","FABACEAE Arachis hypogaea L.",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Bauhinia","brevipes","Vogel","FABACEAE Bauhinia brevipes Vogel","39905","GBIF","SPSF","Souza, F.M.","995","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","1578","Splink","UNBA",,,"Native","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Caesalpinia","pulcherrima","(L.) Sw.","FABACEAE Caesalpinia pulcherrima (L.) Sw.",,"GBIF",,,,"Cultivated","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Calliandra","foliolosa","Benth.","FABACEAE Calliandra foliolosa Benth.","39896","GBIF","SPSF","Souza, F.M.","986","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","93075","GBIF","UEC","Assis, P.F.","221","Native","Bronze","Medium","https://images.cria.org.br/viewer/UEC153818","Fazenda Santa Rita."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Chamaecrista","nictitans","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Chamaecrista nictitans subsp. patellaria (DC. ex Collad.) H.S.Irwin & Barneby","118245","GBIF","UEC","Bertoncini, A.P.","981","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Clitoria","ternatea","L.","FABACEAE Clitoria ternatea L.",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","21492","Splink","SINBIOTA",,,"Native","Latão","High",,"Horto Florestal Aimorés"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Crotalaria","lanceolata","E.Mey.","FABACEAE Crotalaria lanceolata E.Mey.","118131","GBIF","UEC","Bertoncini, A.P.","977","Naturalized","Ouro","Low","https://images.cria.org.br/viewer/UEC151981",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Crotalaria","pallida","Aiton","FABACEAE Crotalaria pallida Aiton",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","66506","GBIF","R","Brade, A.C.","12010","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","1640","Splink","UNBA",,,"Native","Bronze","Medium",,"fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Desmodium","barbatum","(L.) Benth.","FABACEAE Desmodium barbatum (L.) Benth.","118191","GBIF","UEC","Bertoncini, A.P.","1002","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Desmodium","distortum","(Aubl.) J.F.Macbr.","FABACEAE Desmodium distortum (Aubl.) J.F.Macbr.","ESA096442","GBIF","ESA","Bertoncini, A.P.","1012","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/64/42/esa00096442.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","118183","GBIF","UEC","Bertoncini, A.P.","984","Naturalized","Ouro","Low","https://images.cria.org.br/viewer/UEC030828","Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","1695","Splink","UNBA",,,"Native","Bronze","Medium",,"fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Eriosema","crinitum","(Kunth) G.Don","FABACEAE Eriosema crinitum (Kunth) G.Don","20097","GBIF","BOTU","Assis-Camargo, P.F.B.P.","530","Native","Bronze","Medium",,"Fazenda Santa Rita, Borda da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Galactia","latisiliqua","Desv.","FABACEAE Galactia latisiliqua Desv.","MBM00442787","GBIF","MBM","Tomazi, A.","136","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/27/87/mbm00442787.dzi","Ferrovia Bauru-Tupã"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","118126","GBIF","UEC","Bertoncini, A.P.","816","Native","Latão","Low",,"Aldeia Guarani, Floresta Estacional Semidecidual Submontana perturbana."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Inga","laurina","(Sw.) Willd.","FABACEAE Inga laurina (Sw.) Willd.","31679","GBIF","IAC","Arbocz, G.","267","Native","Bronze","High",,"Horto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","2096","Splink","UNBA",,,"Native","Ouro","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","2149","Splink","UNBA",,,"Native","Ouro","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","334548","GBIF","SP","Miranda, L.C.","269","Native","Latão","Low","https://images.cria.org.br/viewer/SP025468","Mata Ciliar, rio Batalha"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Leucaena","leucocephala","(Lam.) de Wit","FABACEAE Leucaena leucocephala (Lam.) de Wit",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","43664","GBIF","FUEL","Souza, F.M.","1001","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","6077","GBIF","LUSC","Colletta, G.D.","586","Native","Ouro","Low","https://images.cria.org.br/viewer/LUSC003654","Estrada Municipal Piratininga- Cabrália Paulista, próximo a Faz. São José. Floresta Estacional Semidecidual."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","98848","GBIF","UEC","Assis, P.F.","367","Native","Bronze","Medium","https://images.cria.org.br/viewer/UEC159562","Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","1987","GBIF","BOTU","Assis-Camargo, P.F.A.J.F.","528","Native","Ouro","Medium",,"Fazenda Santa Rita, Interior da mata. Topo."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Machaerium","scleroxylon","Tul.","FABACEAE Machaerium scleroxylon Tul.","1988","GBIF","BOTU","Assis-Camargo, P.F.","506","Native","Bronze","Medium",,"Fazenda Santa Rita, Borda da mata - topo."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","1992","GBIF","BOTU","Assis-Camargo, P.F.A.J.F.","532","Native","Bronze","Medium",,"Fazenda Santa Rita, Borda da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Melilotus","indicus","(L.) All.","FABACEAE Melilotus indicus (L.) All.","ICN00024744","Splink","ICN",,"s.n.","Naturalized","Ouro","Low",,"Estação Engenheiro Hermillo estrada de ferro Sorocabana"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Mimosa","pudica","L.","FABACEAE Mimosa pudica L.","1698","Splink","UNBA",,,"Native","Bronze","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Mimosa","xanthocentra","Mart.","FABACEAE Mimosa xanthocentra var. xanthocentra Mart.","97464","GBIF","UEC","Christianini, S.R.","363","Native","Ouro","Medium",,"Fazenda Santa Rita, Borda da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Muellera","campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","39911","GBIF","SPSF","Souza, F.M.","1001","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","SPSF00014469","Splink","SPSF",,"48","Native","Ouro","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Parapiptadenia","rigida","(Benth.) Brenan","FABACEAE Parapiptadenia rigida (Benth.) Brenan","308516","GBIF","SP","Assis, P.F.","345","Native","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","SPSF00019388","Splink","SPSF",,"3255","Native","Ouro","Low",,"Estação Ecológica Caetetus, mata mesófila semidecidua."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","118216","GBIF","UEC","Bertoncini, A.P.","1068","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC178374",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","308515","GBIF","SP","Assis, P.F.","240","Native","Bronze","Medium","https://images.cria.org.br/viewer/SP024826","Fazenda Santa Rita, área degradada"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","71605","GBIF","UEC","Pirani, J.R.","s.n.","Native","Ouro","Low",,"Estação Ecológica de Caetetus (Estação E"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Senegalia","loretensis","(J.F.Macbr.) Seigler & Ebinger","FABACEAE Senegalia loretensis (J.F.Macbr.) Seigler & Ebinger","179882","GBIF","UEC","Colletta, G.D.","605","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC042655","Sítio Lagoa Azul, Mata em volta da represa"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Senegalia","parviceps","(Speg.) Seigler & Ebinger","FABACEAE Senegalia parviceps (Speg.) Seigler & Ebinger","071610","GBIF","UEC","Pirani, J.R.","3265","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC080845","BRASIL; SÃO PAULO; Mun. Gália. Estação Ecológica de Caetetus (Estação Ecológica Olavo Amaral Ferraz)."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","1686","Splink","UNBA",,,"Native","Prata","Medium",,"Município de Agudos, fazenda Santa Rita."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Senna","bicapsularis","(L.) Roxb.","FABACEAE Senna bicapsularis (L.) Roxb.","334599","GBIF","SP","Miranda, L.C.","80","Unknown","Bronze","Low","https://images.cria.org.br/viewer/SP024866","Rio Batalha, mata ciliar, magem esquerda, dique"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Senna","obtusifolia","(L.) H.S.Irwin & Barneby","FABACEAE Senna obtusifolia (L.) H.S.Irwin & Barneby","118192","GBIF","UEC","Bertoncini, A.P.","1095","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","7041","GBIF","LUSC","Colletta, G.D.","619","Native","Ouro","Low","https://images.cria.org.br/viewer/LUSC004065","Sítio Lagoa Azul, Mata em volta da represa. Floresta Estacional Semidecidual."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Sesbania",,"Scop.","FABACEAE Sesbania Scop.","MAC0058306","GBIF","MAC","Colletta, G.D.","575",,"Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mac/mac/0/5/83/6/mac00058306.dzi","Sítio Lagoa Azul, Mata em volta da represa."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","179884","GBIF","UEC","Colletta, G.D.","593","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC031473","Estrada Municipal Piratininga - Cabrália Paulista, próximo a Fazenda São José."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Stryphnodendron","rotundifolium","Mart.","FABACEAE Stryphnodendron rotundifolium Mart.","39902","GBIF","SPSF","Souza, F.M.","992","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Stylosanthes","gracilis","Kunth","FABACEAE Stylosanthes gracilis Kunth","CEN00040641","Splink","CEN",,"3050","Native","Bronze","Low",,"Rod. Marília - Bauru, canteiro central da rodovia, em frente da entrada da faz. Lima."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Stylosanthes","pubescens","(Pilger) Gissi","FABACEAE Stylosanthes pubescens (Pilger) Gissi","40642","GBIF","CEN","Costa, N.M.S.","3051","Native","Bronze","Low","https://images.cria.org.br/viewer/CEN00040642","Rod. Marília - Bauru km 374,5, canteiro central da rodovia, em frente da entrada para a faz. Lima."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","CEN00040643","Splink","CEN",,"3052","Native","Bronze","Low",,"Rod. Marília - Bauru km 374,5."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Tachigali","paniculata","Aubl.","FABACEAE Tachigali paniculata Aubl.","78181","GBIF","UEC","Passos, F.C.","FP51","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC026592","Est. Ecol. dos Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Tipuana","tipu","(Benth.) Kuntze","FABACEAE Tipuana tipu (Benth.) Kuntze","2037","GBIF","BOTU","Assis-Camargo, P.F.C.L.","432","Cultivated","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Fabaceae","Vachellia","farnesiana","(L.) Wight & Arn.","FABACEAE Vachellia farnesiana (L.) Wight & Arn.","46543","GBIF","VIC","Alves, V.B.","5","Native","Bronze","Low","https://images.cria.org.br/viewer/VIC046543","Aldeia Indígena Araribá"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Gesneriaceae","Nematanthus","fluminensis","(Vell.) Fritsch","GESNERIACEAE Nematanthus fluminensis (Vell.) Fritsch","36107","GBIF","HRCB","Dittrich, V.A.O.","905","Native","Bronze","Low",,"Núcleo Sta Virgínia PESM"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Gesneriaceae","Sinningia","speciosa","(Lodd.) Hiern.","GESNERIACEAE Sinningia speciosa (Lodd.) Hiern.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Heliconiaceae","Heliconia","psittacorum","L.f.","HELICONIACEAE Heliconia psittacorum L.f.","104408442","GBIF","Observations","Flavioubaid",,"Native","Bronze","Low",,"Avaí - SP, 16680-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Heliotropiaceae","Heliotropium","indicum","L.","HELIOTROPIACEAE Heliotropium indicum L.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Heliotropiaceae","Heliotropium","transalpinum","Vell.","HELIOTROPIACEAE Heliotropium transalpinum Vell.","ESA096471","GBIF","ESA","Bertoncini, A.P.","1032","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/64/71/esa00096471.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Heliotropiaceae","Myriopus","maculatus","(Jacq.) Feuillet","HELIOTROPIACEAE Myriopus maculatus (Jacq.) Feuillet","39906","GBIF","SPSF","Souza, F.M.","996","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","118117","GBIF","UEC","Bertoncini, A.P.","957","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC078573","Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Heliotropiaceae","Myriopus","rubicundus","(Salzm. ex DC.) Luebert","HELIOTROPIACEAE Myriopus rubicundus (Salzm. ex DC.) Luebert","43769","GBIF","FUEL","Souza, F.M.","996","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","140586","GBIF","UEC","Breier, T.B.","893","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC062708","Estação Ecológica Caetetus, Trilha da parcela."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","2141","Splink","UNBA",,,"Native","Ouro","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","UEC168133","Splink","UEC",,"FP117","Native","Ouro","Low",,"Est. Ecol. dos Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Lamiaceae","Hyptis",,"Jacq.","LAMIACEAE Hyptis Jacq.","118177","GBIF","UEC","Bertoncini, A.P.","1150",,"Prata","Low","https://images.cria.org.br/viewer/UEC048991","Aldeia Guarani."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Lamiaceae","Marsypianthes",,"Mart. ex Benth.","LAMIACEAE Marsypianthes Mart. ex Benth.","2034","Splink","UNBA",,,,"Prata","Low",,"Brasil, Avaí (SP), aldeia Guarani; 22º10', 22º20'S, 49º19', 49º23'W"
