"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","52856","GBIF","SPSF","Kirizawa, M.","3800","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","52858","GBIF","SPSF","Bianchini, R.S.","1962","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Amaioua","intermedia","Mart. ex Schult. & Schult.f.","RUBIACEAE Amaioua intermedia Mart. ex Schult. & Schult.f.","52859","GBIF","SPSF","Bianchini, R.S.","1952","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","52761","GBIF","SPSF","Nicolau, S.A.","4504","Native","Bronze","Low","Cabuçu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","52765","GBIF","SPSF","Kirizawa, M.","3795","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Galianthe","centranthoides","(Cham. & Schltdl.) E.L.Cabral","RUBIACEAE Galianthe centranthoides (Cham. & Schltdl.) E.L.Cabral","6090","GBIF","SORO","Shirasuna, R.T.","3120","Native","Bronze","Low","Rodoanel trecho norte, lote 5, entre a OAE 503 e emboque oeste 501. 780m.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Galium","hypocarpium","(L.) Endl. ex Griseb.","RUBIACEAE Galium hypocarpium subsp. hypocarpium (L.) Endl. ex Griseb.","PMSP017897","GBIF","PMSP","Aragaki, S.","1268","Native","Bronze","Low","Cabuçu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","108600852","GBIF","Observations","Garcia, R.",,"Native","Bronze","Low","Av. Pedro de Souza Lopes, 7.903 - Cabuçu, Guarulhos - SP, 07144-330, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","488341","GBIF","SP","Scabbia, R.J.A.","748","Native","Bronze","Low","Instituto Manuel Giesteira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","ruelliifolia","(Cham. & Schltdl.) Borhidi","RUBIACEAE Palicourea ruelliifolia (Cham. & Schltdl.) Borhidi","SPSF00052833","Splink","SPSF","Almeida-Scabbia, R.J.","986","Native","Bronze","Low","Área no Clube do Mackenzie (Pró-Guaru), próxima a Estrada do Cabuçu, Lote 4.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","53011","GBIF","SPSF","Almeida-Scabbia, R.J.","740","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Sapindaceae","Dodonaea","viscosa","Jacq.","SAPINDACEAE Dodonaea viscosa Jacq.","488361","GBIF","SP","Scabbia, R.J.A.","762","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","488368","GBIF","SP","Kameyama, C.","234","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Sapotaceae","Manilkara","subsericea","(Mart.) Dubard","SAPOTACEAE Manilkara subsericea (Mart.) Dubard","7495","GBIF","UFMA","Rodrigues., A.",,"Native","Ouro","Low","Serra da Cantareira, região da Cuca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","488392","GBIF","SP","Scabbia, R.J.A.","984","Native","Bronze","Low","Área no Clube do Mackenzie (Pró-Guaru), próxima a Estrada do Cabuçu, Lote 4.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Physalis","angulata","L.","SOLANACEAE Physalis angulata L.","53245","GBIF","SPSF","Bianchini, R.S.","1961","Naturalized","Bronze","Low","Divisa de Guarulhos com São Paulo, Lote 4.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","53243","GBIF","SPSF","Kameyama, C.","282","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","cinnamomeum","Sendtn.","SOLANACEAE Solanum cinnamomeum Sendtn.","488372","GBIF","SP","Shirasuna, R.T.","3991","Native","Bronze","Low","Rodoanel norte, lote 5, acesso a Treinnar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","rufescens","Sendtn.","SOLANACEAE Solanum rufescens Sendtn.","488379","GBIF","SP","Scabbia, R.J.A.","745","Native","Ouro","Low","Instituto Manuel Giesteira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Vassobia","breviflora","(Sendtn.) Hunz.","SOLANACEAE Vassobia breviflora (Sendtn.) Hunz.","52994","GBIF","SPSF","Almeida-Scabbia, R.J.","754","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Symplocaceae","Symplocos","laxiflora","Benth.","SYMPLOCACEAE Symplocos laxiflora Benth.","SPF00095476","GBIF","SPF","Garcia, R.J.F.","719","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Theaceae","Laplacea","fruticosa","(Schrad.) Kobuski","THEACEAE Laplacea fruticosa (Schrad.) Kobuski","488426","GBIF","SP","Shirasuna, R.T.","3035","Native","Bronze","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Turneraceae","Turnera","serrata","Vell.","TURNERACEAE Turnera serrata Vell.","6106","GBIF","SORO","Shirasuna, R.T.","3859","Native","Latão","Low","Rodoanel-norte, lote 4, OAE 422, estaca 4500. 799m.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Urticaceae","Pilea","pubescens","Liebm.","URTICACEAE Pilea pubescens Liebm.","53239","GBIF","SPSF","Aragaki, S.","1318","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","50634","GBIF","SPSF","Maruyama, A.","11","Native","Bronze","Low","Floresta Ombrófila Densa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","198685","GBIF","UEC","Shirasuna, R.T.","3348","Native","Bronze","Low","Rodoanel norte, lote 5, Jardim Bananal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Verbenaceae","Verbena","hirta","Spreng.","VERBENACEAE Verbena hirta Spreng.","193858","GBIF","UEC","Kameyama, C.","241","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Vitaceae","Cissus","sulcicaulis","(Baker) Planch.","VITACEAE Cissus sulcicaulis (Baker) Planch.","488432","GBIF","SP","Shirasuna, R.T.","3865","Native","Bronze","Low","Rodoanel norte. Lote 4 OAE 422, estaca 4500.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Xyridaceae","Xyris","macrocephala","Vahl","XYRIDACEAE Xyris macrocephala Vahl","52768","GBIF","SPSF","Shirasuna, R.T.","3193","Native","Ouro","Low",,"Não"
