"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Gesneriaceae","Nematanthus","fissus","(Vell.) L.E.Skog","GESNERIACEAE Nematanthus fissus (Vell.) L.E.Skog","285228","GBIF","SP","Miyagi, P.H.","193","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Heliconiaceae","Heliconia","psittacorum","L.f.","HELICONIACEAE Heliconia psittacorum L.f.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Heliotropiaceae","Heliotropium","indicum","L.","HELIOTROPIACEAE Heliotropium indicum L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","hirsutum","(L.) Sw.","HYMENOPHYLLACEAE Hymenophyllum hirsutum (L.) Sw.","RB00857699","GBIF","RB","Lombardi, J.A.","10140","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/76/99/00857699.jpg",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Iridaceae","Iris","domestica","(L.) Goldblatt & Mabb.","IRIDACEAE Iris domestica (L.) Goldblatt & Mabb.","150242825","GBIF","Observations","Cesarperitop",,"Naturalized","Bronze","Bronze",,"Ilha Comprida, Ilha Comprida, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Iridaceae","Neomarica","candida","(Hassl.) Sprague","IRIDACEAE Neomarica candida (Hassl.) Sprague","285365","GBIF","SP","Basso, M.E.","27","Native","Ouro","Bronze",,"Ilha Comprida, Estrada entre a balsa e a praia da Ilha Comprida, área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Iridaceae","Neomarica","northiana","(Schneev.) Sprague","IRIDACEAE Neomarica northiana (Schneev.) Sprague","177621","GBIF","UEC","Leitao Filho, H.F.","33039","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC100289",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Iridaceae","Sisyrinchium","micranthum","Cav.","IRIDACEAE Sisyrinchium micranthum Cav.","285358","GBIF","SP","Leitao Filho, H.F.","33050","Native","Bronze","Bronze",,"Estrada Sete Barras para São Miguel Arcanjo"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Juncaginaceae","Triglochin","striata","Ruiz & Pav.","JUNCAGINACEAE Triglochin striata Ruiz & Pav.","177615","GBIF","UEC","Leitao Filho, H.F.","33028","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC100269",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lacistemataceae","Lacistema",,"Sw.","LACISTEMATACEAE Lacistema Sw.","61049","GBIF","HRCB","Lombardi, J.A.","10142",,"Ouro","Bronze",,"Ao longo da estrada principal e acessos laterais."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","107418","GBIF","SPF","Hoffmann, J.R.R.","25","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00107418","Ilha Comprida. Estrada entre balsa e a Praia da Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lamiaceae","Ocimum","gratissimum","L.","LAMIACEAE Ocimum gratissimum L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","20033","GBIF","SPSF","Rodrigues, R.R.","33414","Native","Ouro","Bronze",,"mata atlantica de planicie"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","36659","GBIF","HRCB","Carrasco, P.G.","34","Native","Bronze","Prata",,"Trilha do Juruvaúva"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lentibulariaceae","Utricularia","erectiflora","A.St.-Hil. & Girard","LENTIBULARIACEAE Utricularia erectiflora A.St.-Hil. & Girard","118366613","GBIF","Observations","Rios, C.H.V.",,"Native","Bronze","Bronze",,"Ilha Comprida - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lentibulariaceae","Utricularia","gibba","L.","LENTIBULARIACEAE Utricularia gibba L.","27081","GBIF","UB","Sanaiotti, T.M.","s.n.","Native","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lentibulariaceae","Utricularia","subulata","L.","LENTIBULARIACEAE Utricularia subulata L.","164534676","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Bronze",,"Ilha Comprida - State of São Paulo, Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Lentibulariaceae","Utricularia","tricolor","A.St.-Hil.","LENTIBULARIACEAE Utricularia tricolor A.St.-Hil.","13142","GBIF","HCF","Caxambu, M.G.","4908","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HCF000004888",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,"Loasaceae","Grona","barbata","(L.) H. Ohashi & K. Ohashi","LOASACEAE Grona barbata var. barbata (L.) H. Ohashi & K. Ohashi","US 2687212","GBIF","US","Eiten, G.","6141",,"Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=12110702","Municipio de Cananeia; south of the tip of the island of Ilha Comprida, along shore of the bay outlet, ""Barra de Cananeia""4 1/2 km SSE of City of Cananeia"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Loganiaceae","Spigelia",,"L.","LOGANIACEAE Spigelia L.","131184","GBIF","BHCB","Viana, P.L.","3773",,"Latão","Bronze","https://images.cria.org.br/viewer/BHCB057874","Pedrinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","13149","GBIF","HCF","Caxambu, M.G.","4915","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HCF000018812",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malpighiaceae","Byrsonima","ligustrifolia","A.Juss.","MALPIGHIACEAE Byrsonima ligustrifolia A.Juss.","SPF00101726","Splink","SPF",,"33323","Native","Ouro","Bronze",,"Estrada de acesso à praia. Mata de restinga."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malpighiaceae","Byrsonima","myricifolia","Griseb.","MALPIGHIACEAE Byrsonima myricifolia Griseb.","306616","GBIF","SP","Leitao Filho, H.F.","33323","Native","Ouro","Bronze",,"Estrada de acesso à praia"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","16145","GBIF","SPFR","Faria, L.B.","186","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPFR016145","Próxima do Instituto Oceanográfico (IOUSP)"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malpighiaceae","Stigmaphyllon","arenicola","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon arenicola C.E.Anderson","288028","GBIF","SP","Monteiro, C.A.","1","Native","Ouro","Bronze",,"Estrada entre a balsa e a praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,"Malpighiaceae","Stigmaphyllon","irregulare","A.Juss.","MALPIGHIACEAE Stigmaphyllon irregulare A.Juss.","115385","GBIF","UEC",,"121",,"Latão","Bronze",,"Pedrinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malvaceae","Hibiscus","acetosella","Welw. ex Hiern","MALVACEAE Hibiscus acetosella Welw. ex Hiern",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malvaceae","Pseudobombax","majus","(A.Robyns) Carv.-Sobr.","MALVACEAE Pseudobombax majus (A.Robyns) Carv.-Sobr.","287384","GBIF","SP","Hoffmann, J.R.R.","47","Native","Ouro","Bronze",,"Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Clidemia","biserrata","DC.","MELASTOMATACEAE Clidemia biserrata DC.","103088","GBIF","SPF","Leitao Filho, H.F.","33333","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00103088",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Clidemia","urceolata","DC.","MELASTOMATACEAE Clidemia urceolata DC.","HVC00004644","Splink","HVC",,"4914","Native","Ouro","Bronze",,"arredores"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Leandra",,"Raddi","MELASTOMATACEAE Leandra Raddi","139783","GBIF","UB","Ferrari, S.H.","30",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,"Melastomataceae","Marchesinia","brachiata",,"MELASTOMATACEAE Marchesinia brachiata","UB1164343","Splink","UB",,"6158",,"Bronze","Bronze",,"On isolated mountain back of the oceanographic station."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","cinerascens","Miq.","MELASTOMATACEAE Miconia cinerascens Miq.","72150","GBIF","UEC",,"33332","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC083770","Estrada Sete Barras - São Miguel"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","PEL0016136","Splink","PEL",,"05","Native","Ouro","Bronze",,"Ilha Comprida. Estrada entre a balsa e a praia da Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","107410","GBIF","SPF","Hoffmann, J.R.R.","50","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00107410",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","109391","GBIF","SPF","Hoffmann, J.R.R.","56","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00109391",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","RB01353159","GBIF","RB","Hoffmann, J.R.R.","52","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/35/31/59/01353159.jpg","Ilha comprida. Estrada entre a balsa e a praia da ilha comprida. Área de mata de restinga com transição para dunas."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","105595","GBIF","SPF","Basso, M.E.","9","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00105595",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","287229","GBIF","SP","Hoffmann, J.R.R.","44","Native","Bronze","Bronze",,"Ilha Comprida, Estrada entre a balsa e a praia da ilha Comprida. Área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","urvilleanum","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.","212424383","GBIF","Observations","Camargo, N.",,"Native","Bronze","Bronze",,"Ilha Comprida, Ilha Comprida, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","105596","GBIF","SPF","Basso, M.E.","1","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00105596",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","107377","GBIF","SPF","Hoffmann, J.R.R.","45","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00107377","Olha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Menyanthaceae","Nymphoides","humboldtiana","(Kunth) Kuntze","MENYANTHACEAE Nymphoides humboldtiana (Kunth) Kuntze","194743724","GBIF","Observations","Barroso, M.",,"Native","Bronze","Bronze",,"Ilha Comprida, Ilha Comprida, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","SPF00103049","Splink","SPF",,"33378","Native","Ouro","Bronze",,"Ilha Comprida. Restinga."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","BOTU027259","Splink","BOTU",,"67","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","astringens","Cambess.","MYRTACEAE Eugenia astringens Cambess.","27258","GBIF","BOTU","Staggemeier, V.G.","40","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","brasiliensis","Lam.","MYRTACEAE Eugenia brasiliensis Lam.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","expansa","Spring ex Mart.","MYRTACEAE Eugenia expansa Spring ex Mart.","BOTU027260","Splink","BOTU",,"96","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","3189039","GBIF","MO","Rodrigues, R.R.","33406","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","stigmatosa","DC.","MYRTACEAE Eugenia stigmatosa DC.","7694","GBIF","EFC","Kuniyoshi, Y.S.","6103","Native","Ouro","Bronze",,"I. Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","6128","GBIF","HUEM","Hoffmann, J.R.R.","13","Native","Ouro","Bronze",,"Ilha Comprida, estrada entre a balsa e a Praia da Ilha Comprida, área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","BOTU027263","Splink","BOTU",,"77","Native","Ouro","Bronze",,"Parque Estadual da Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","73017","GBIF","UEC","Fernandes, G.D.","33388","Native","Latão","Bronze",,"Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","BOTU027262","Splink","BOTU",,"3","Native","Ouro","Bronze",,"Parque Estadua da Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","neoobscura","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neoobscura E.Lucas & C.E.Wilson","BOTU027264","Splink","BOTU",,"72","Native","Ouro","Bronze",,"Parque Estadual da Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","K000332161","GBIF","K","Pirani, J.R.","540","Native","Ouro","Bronze",,"Est. de Sao Paulo, Ilha Comprida, mata de restinga"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","BOTU027304","Splink","BOTU",,"38","Native","Ouro","Bronze",,"Parque Estadual da Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","3364","GBIF","SORO","Hoffmann, J.R.R.","61","Native","Ouro","Bronze",,"Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida, área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","121387","GBIF","SPF","Hoffmann, J.R.R.","28","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00121387","Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida, área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Bachelotia","antillarum",,"NA Bachelotia antillarum","790","Splink","SPF-ALGAE",,,,"Bronze","Bronze",,"Margem do Rio Nobrega"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Bostrychia","calliptera",,"NA Bostrychia calliptera","998","Splink","OBIS_BR",,,,"Bronze","Bronze",,"Rio da Nobrega"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Bostrychia","montagnei",,"NA Bostrychia montagnei","997","Splink","OBIS_BR",,,,"Bronze","Bronze",,"Rio Nobrega"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Bostrychia","radicans",,"NA Bostrychia radicans","996","Splink","OBIS_BR",,,,"Latão","Bronze",,"Rio da Nobrega"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Bostrychia","scorpioides","(Harv.) Post","NA Bostrychia scorpioides var. montagnei (Harv.) Post","UC1403828","GBIF","UC","Diaz-Piferrer, M.","s.n.",,"Latão","Bronze",,"Manglares del Rio Nobrega, Isla Comprida, Cananeia, Extremo sur del Estado de Sao Paulo."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Caloglossa","intermedia",,"NA Caloglossa intermedia","23559","Splink","SINBIOTA",,,,"Latão","Bronze",,"Manguezal Mar Pequeno"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Caloglossa","leprieurii",,"NA Caloglossa leprieurii","995","Splink","OBIS_BR",,,,"Latão","Bronze",,"Rio Nobrega"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Cladonia","crispatula",,"NA Cladonia crispatula","100832","Splink","ICN",,"s.n.",,"Bronze","Bronze",,"Gegenüber von Cananeia"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Compsopogon",,,"NA Compsopogon sp.","25410","Splink","SPF-ALGAE",,,,"Latão","Bronze",,"Rio Capivarú"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Dawsoniocolax","bostrychiae",,"NA Dawsoniocolax bostrychiae","3672","Splink","OBIS_BR",,,,"Bronze","Bronze",,"Rio Nobrega"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Distichophyllum","spathulatum","(Dozy & Molk.) Dozy & Molk.","NA Distichophyllum spathulatum (Dozy & Molk.) Dozy & Molk.","729583","GBIF","NY","Hoffmann, J.","38",,"Bronze","Bronze",,"Ilha Comprida. Estrada entre a balsa a Praia da Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Gelidium","pusillum",,"NA Gelidium pusillum","7640","Splink","OBIS_BR",,,,"Latão","Bronze",,"Rio Nobrega"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Isopterygium","brachyneuroides","Broth.","NA Isopterygium brachyneuroides Broth.","1931-0010293","GBIF","W","Schiffner, V.","s.n.",,"Ouro","Bronze",,"São Paulo. In insula ""Ilha Comprida"" prope urbem Iguape 5-10 m.s.m."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Parmotrema","madilynae","H. R. Fletcher","NA Parmotrema madilynae H. R. Fletcher","US00344928","Reflora","US","Eiten, G.","6132-b",,"Ouro","Bronze",,"south tip of island of Ilha Comprida, along shore of bay channel, """"Barra da Cananéia"""", 4 km SSE of city of Cananeia."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Physcomitrium",,"(Brid.) Brid.","NA Physcomitrium (Brid.) Brid.","116359","GBIF","UB","Sanaiotti, T.","268539",,"Latão","Bronze",,"Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Sphagnum","palustre",,"NA Sphagnum palustre","205607","Splink","ICN",,"800",,"Latão","Bronze",,"perto da estrada Cananeia à Ilha Comprida do lado esquerdo uma extensão de alguns km."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,,"Sphagnum","perichaetiale","Hampe","NA Sphagnum perichaetiale Hampe","151135897","GBIF","Observations","Rocha, R.M.",,,"Bronze","Bronze",,"Ilha Comprida - SP, 11925-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis",,"Schott","NEPHROLEPIDACEAE Nephrolepis Schott","HRCB061046","Splink","HRCB",,"10139",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","105732","GBIF","SPF","Sakai, L.","33383","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00105732","Cananéia, Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Ochnaceae","Sauvagesia","erecta","L.","OCHNACEAE Sauvagesia erecta L.","US01879512","GBIF","US","Eiten, G.","6130","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/87/95/12/us01879512.dzi","South tip of island of Ilha Comprida, along shore of the bay channel. Barra de Cananéia. 4km SSE of city of Cananéia"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Onagraceae","Ludwigia",,"L.","ONAGRACEAE Ludwigia L.","RBR00036222","Splink","RBR",,"32816",,"Latão","Bronze",,"Estrada Sete Barras Para São Miguel Arcanjo."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Cattleya","forbesii","Lindl.","ORCHIDACEAE Cattleya forbesii Lindl.","45424077","GBIF","Observations","Andriola, J.V.",,"Native","Bronze","Bronze",,"Boqueirão Sul, Ilha Comprida - SP, 11925-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Cyclopogon",,"C.Presl","ORCHIDACEAE Cyclopogon C.Presl","61053","GBIF","HRCB","Lombardi, J.A.","10146",,"Ouro","Bronze",,"Ao longo da estrada principal e acessos laterais."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Cyrtopodium","flavum","Link & Otto ex Rchb.f.","ORCHIDACEAE Cyrtopodium flavum Link & Otto ex Rchb.f.","103857335","GBIF","Observations","Barroso, M.",,"Native","Bronze","Bronze",,"Ilha Comprida, Ilha Comprida, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","avicula","Lindl.","ORCHIDACEAE Epidendrum avicula Lindl.","86498","GBIF","UEC","Leitao Filho, H.F.","33219","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC064247",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","carpophorum","Barb.Rodr.","ORCHIDACEAE Epidendrum carpophorum Barb.Rodr.","86708","GBIF","UEC","Leitao Filho, H.F.","33229","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC064147",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","fulgens","Brongn.","ORCHIDACEAE Epidendrum fulgens Brongn.","RB00825662","GBIF","RB","Calazans, L.S.B.","224","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/56/62/00825662.jpg","Formação arbustiva aberta pós-praia."
