"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Christianella","multiglandulosa","(Nied.) W.R.Anderson","MALPIGHIACEAE Christianella multiglandulosa (Nied.) W.R.Anderson","US 3708862","GBIF","US","Pace, M.R.","640","Native","Bronze","Ouro","https://collections.nmnh.si.edu/media/?i=13584217","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Diplopterys",,"A.Juss.","MALPIGHIACEAE Diplopterys A.Juss.","RB01370152","GBIF","RB","Pace, M.R.","639",,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/1/52/01370152.jpg","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","USw43541","GBIF","US","Acevedo-Rodriguez, P.","16801",,"Latão","Ouro","https://collections.nmnh.si.edu/media/?i=13075281","Assis. Estaçao Ecologica Assis/Instituto Florestal; along dirt road to the permanents plots."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Peixotoa",,"A.Juss.","MALPIGHIACEAE Peixotoa A.Juss.","71031","GBIF","UEC","Durigan, G.","30732",,"Ouro","Ouro",,"Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malvaceae","Eriotheca","gracilipes","(K.Schum.) A.Robyns","MALVACEAE Eriotheca gracilipes (K.Schum.) A.Robyns","ESA:91719","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malvaceae","Eriotheca","pentaphylla","(Vell.) A.Robyns","MALVACEAE Eriotheca pentaphylla (Vell.) A.Robyns","186623","GBIF","UEC","Savassi-Coutinho, A.P.","668","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC117445","Estação Ecológica de Assis, Parcela Permanente do Biota."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","77221","GBIF","UEC","Durigan, G.","30586","Native","Ouro","Ouro",,"Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malvaceae","Sida","linifolia","Cav.","MALVACEAE Sida linifolia Cav.","476911","GBIF","SP","Pastore, M.","259","Native","Bronze","Ouro",,"Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Mayacaceae","Mayaca","sellowiana","Kunth","MAYACACEAE Mayaca sellowiana Kunth","36990","GBIF","SPSF","Rossatto, D.R.","91","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","35901","GBIF","SPSF","Rossatto, D.R.","43","Native","Ouro","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Miconia","cinerascens","Miq.","MELASTOMATACEAE Miconia cinerascens var. cinerascens Miq.","82008","GBIF","UEC","Durigan, G.","31709","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC083707","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","SPSF00057638","Splink","SPSF",,"4271","Native","Prata","Ouro",,"Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","RB01345589","GBIF","RB","Pace, M.R.","653","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/34/55/89/01345589.jpg","Around the ""Estação Ecológica de Assis"""
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Miconia","paucidens","DC.","MELASTOMATACEAE Miconia paucidens DC.","78329","GBIF","UEC","Sciamarelli, A.","29023","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC161568","Estação Ecológica de Assis - Trilha Ecol"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Miconia","sellowiana","Naudin","MELASTOMATACEAE Miconia sellowiana Naudin","49712","GBIF","UPCB","Coutinho, A.P.S.","653","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0020132","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Pleroma","stenocarpum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma stenocarpum (Schrank et Mart. ex DC.) Triana",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Melastomataceae","Rhynchanthera","dichotoma","(Desr.) DC.","MELASTOMATACEAE Rhynchanthera dichotoma (Desr.) DC.","37012","GBIF","SPSF","Rossatto, D.R.","30","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","ESA:91765","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Meliaceae","Guarea","macrophylla","(A.Juss.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. spiciflora (A.Juss.) T.D.Penn.","77848","GBIF","UEC","Durigan, G.","30598","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC042644","Estacao Ecologica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","77219","GBIF","UEC","Durigan, G.","30584","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC047161","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","RB01376604","GBIF","RB","Pace, M.R.","626","Native","Prata","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/66/4/01376604.jpg","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Menispermaceae","Odontocarya","acuparata","Miers","MENISPERMACEAE Odontocarya acuparata Miers","US 3708922","GBIF","US","Pace, M.R.","636","Native","Bronze","Ouro","https://collections.nmnh.si.edu/media/?i=14049572","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","ESA:91772","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Moraceae","Brosimum","gaudichaudii","Trécul","MORACEAE Brosimum gaudichaudii Trécul","37004","GBIF","SPSF","Rossatto, D.R.","3","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Moraceae","Brosimum","guianense","(Aubl.) Huber","MORACEAE Brosimum guianense (Aubl.) Huber","22037","GBIF","ESALQ/Piracicaba","Moreira, C.M.",,"Native","Latão","Ouro",,"A Estação Ecológica de Assis (EEA) possui área de 1312,28ha, e localiza-se entre as altitudes de 520 e 590m."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","ESA:91774","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Moraceae","Ficus","maxima","Mill.","MORACEAE Ficus maxima Mill.","71413","GBIF","UEC","Durigan, G.","30607","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC190222","Estação Ecológica de Assis, mata ciliar"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Moraceae","Pseudolmedia","laevigata","Trécul","MORACEAE Pseudolmedia laevigata Trécul",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","ESA:91776","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","71445","GBIF","UEC","Durigan, G.","30673","Native","Latão","Ouro",,"Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Campomanesia","adamantium","(Cambess.) O.Berg","MYRTACEAE Campomanesia adamantium (Cambess.) O.Berg","37017","GBIF","SPSF","Rossatto, D.R.","10","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Eugenia","aurata","O.Berg","MYRTACEAE Eugenia aurata O.Berg","RB01132338","GBIF","RB","Medeiros, D.A.","13202","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/13/23/38/01132338.jpg","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Eugenia","longipedunculata","Nied.","MYRTACEAE Eugenia longipedunculata Nied.","71058","GBIF","UEC","Durigan, G.","30728","Native","Latão","Ouro",,"Estação Ecológica de Assis, mata ciliar"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Eugenia","modesta","DC.","MYRTACEAE Eugenia modesta DC.","71442","GBIF","UEC","Durigan, G.","30677","Native","Ouro","Ouro",,"Estação Ecológica de Assis, mata ciliar, Cerradão"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Eugenia","myrcianthes","Nied.","MYRTACEAE Eugenia myrcianthes Nied.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Eugenia","pluriflora","DC.","MYRTACEAE Eugenia pluriflora DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Eugenia","repanda","O.Berg","MYRTACEAE Eugenia repanda O.Berg","ESA:91783","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","bella","Cambess.","MYRTACEAE Myrcia bella Cambess.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","fenzliana","O.Berg","MYRTACEAE Myrcia fenzliana O.Berg","SPSF00058053","Splink","SPSF",,"3641","Native","Prata","Ouro",,"Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","RB00934515","GBIF","RB","Savassi-Coutinho, A.P.","737","Native","Latão","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/45/15/00934515.jpg","Parcela Permanente do Biota."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","71399","GBIF","UEC","Durigan, G.","30613","Native","Bronze","Ouro",,"Estação Ecológica de Assis, Mata ciliar."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","hebepetala","DC.","MYRTACEAE Myrcia hebepetala DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","RB00934513","GBIF","RB","Savassi-Coutinho, A.P.","739","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/45/13/00934513.jpg","Estação Ecológica de Assis, Trilha de acesso à parcela."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","neoclusiifolia","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neoclusiifolia A.R.Lourenço & E.Lucas","ESA:91779","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","71437","GBIF","UEC","Durigan, G.","30672","Native","Latão","Ouro",,"Estação Ecológica de Assis, Mata Ciliar"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","37010","GBIF","SPSF","Rossatto, D.R.","9","Native","Prata","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","RB00934522","GBIF","RB","Savassi-Coutinho, A.P.","835","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/45/22/00934522.jpg","Estação Ecológica de Assis, Parcela Permanente do Biota."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","venulosa","DC.","MYRTACEAE Myrcia venulosa DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrcia","vestita","DC.","MYRTACEAE Myrcia vestita DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrciaria","delicatula","(DC.) O.Berg","MYRTACEAE Myrciaria delicatula (DC.) O.Berg","071439","GBIF","UEC","Durigan, G.","30670","Native","Latão","Ouro",,"Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","ESA:91793","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Psidium","australe","Cambess.","MYRTACEAE Psidium australe Cambess.","71443","GBIF","UEC","Durigan, G.","30678","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC103224","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Myrtaceae","Psidium","bergianum","(Nied.) Burret","MYRTACEAE Psidium bergianum (Nied.) Burret","71036","GBIF","UEC","Durigan, G.","30737","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC176950","Estação ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS",,,"Ndeterminado",,,"NA Ndeterminado","ESA091729","Reflora","ESA","Savassi-Coutinho, A.P.","678",,"Ouro","Ouro",,"Estação Ecológica de Assis, Trilha antiga de acesso a parcela permanente, pela trilha do Cerrado."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Nyctaginaceae","Guapira","graciliflora","(Mart. ex Schmidt) Lundell","NYCTAGINACEAE Guapira graciliflora (Mart. ex Schmidt) Lundell","72422","GBIF","FLOR","Savassi-Coutinho, A.P.","744","Native","Ouro","Ouro","https://images.cria.org.br/viewer/FLOR0072422","Estação Ecológica de Assis, Parcela Permanente do Biota, indivíduo 18799 (Parcela M15[""""N15""""])."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","ESA:91796","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Nyctaginaceae","Guapira","noxia","(Netto) Lundell","NYCTAGINACEAE Guapira noxia (Netto) Lundell","RB00962508","GBIF","RB","Savassi-Coutinho, A.P.","854","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/96/25/8/00962508.jpg","Estação Ecológica de Assis, Parcela Permanente do Biota, indivíduo 5176 (Parcela Z15)."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","RB01131219","GBIF","RB","Savassi-Coutinho, A.P.","747","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/13/12/19/01131219.jpg","Estação Ecológica de Assis, Parcela Permanente do Biota, indivíduo 8555 (Parcela K-11)"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Ochnaceae","Ouratea","spectabilis","(Mart.) Engl.","OCHNACEAE Ouratea spectabilis (Mart.) Engl.","ESA:91799","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Opiliaceae","Agonandra","brasiliensis","Miers ex Benth. & Hook.f.","OPILIACEAE Agonandra brasiliensis Miers ex Benth. & Hook.f.","071051","GBIF","UEC","Durigan, G.","30721","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC030576","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Acianthera","pubescens","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera pubescens (Lindl.) Pridgeon & M.W.Chase","SPSF00038327","Splink","SPSF",,"813","Native","Ouro","Ouro",,"Estação Ecológica de Assis, Trilha da parcela. Próximo ao rio. Sinonímia: Pleurothallis smithiana Lindl."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Acianthera","saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase","140257","GBIF","UEC","Breier, T.B.","815","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC001720","Estação Ecológica de Assis, Próximo ao rio."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Campylocentrum","brachycarpum","Cogn.","ORCHIDACEAE Campylocentrum brachycarpum Cogn.","SPSF00038487","Splink","SPSF",,"0811","Native","Bronze","Ouro",,"Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Campylocentrum","grisebachii","Cogn.","ORCHIDACEAE Campylocentrum grisebachii Cogn.","139876","GBIF","UEC","Breier, T.B.","810","Native","Ouro","Ouro",,"Estação Ecológica Assis, Trilha da parcela."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Campylocentrum","pauloense","(Schltr.) Hoehne","ORCHIDACEAE Campylocentrum pauloense (Schltr.) Hoehne","139875","GBIF","UEC","Breier, T.B.","811","Native","Ouro","Ouro",,"Estação Ecológica Assis, Trilha da parcela."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Catasetum","fimbriatum","(C.Morren) Lindl.","ORCHIDACEAE Catasetum fimbriatum (C.Morren) Lindl.","HRCB057830","Splink","HRCB",,"160","Native","Bronze","Bronze",,
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","HRCB057836","Splink","HRCB",,"166","Native","Bronze","Bronze",,
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Rodriguezia","decora","(Lem.) Rchb.f.","ORCHIDACEAE Rodriguezia decora (Lem.) Rchb.f.","HRCB057838","Splink","HRCB",,"169","Native","Bronze","Bronze",,
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Sarcoglottis","acaulis","(Sm.) Schltr.","ORCHIDACEAE Sarcoglottis acaulis (Sm.) Schltr.","57798","GBIF","SPSF","Pilon, N.","868","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00057798","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Orchidaceae","Trichocentrum","pumilum","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Trichocentrum pumilum (Lindl.) M.W.Chase & N.H.Williams","139757","GBIF","UEC","Breier, T.B.","814","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC027345","Estação Ecológica Assis, Trilha da parcela. Próximo ao rio."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","ESA091844","Splink","ESA",,"793","Native","Bronze","Ouro",,"Estação Ecológica de Assis, Estrada de acesso à Trilha do Cerrado."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RB01370217","GBIF","RB","Pace, M.R.","629","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/2/17/01370217.jpg","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Piperaceae","Piper","ovatum","Vahl","PIPERACEAE Piper ovatum Vahl",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","71400","GBIF","UEC","Durigan, G.","30614","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC151075","Estação ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Poaceae","Chusquea",,"Kunth","POACEAE Chusquea Kunth","ESA00139013","GBIF","ESA","Colletta, G.D.","2525",,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/90/13/esa00139013.dzi","Estação Ecológica de Assis. Cerrado."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Poaceae","Loudetia","flammida","(Trin.) C.E.Hubb.","POACEAE Loudetia flammida (Trin.) C.E.Hubb.","56979","GBIF","SPSF","Durigan, G.","3939","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00056979","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Poaceae","Merostachys","scandens","Send.","POACEAE Merostachys scandens Send.","137326","GBIF","UEC","Breier, T.B.","833","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC063240","Estação Ecológica Assis, Parcelas permanentes."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Poaceae","Merostachys","skvortzovii","Send.","POACEAE Merostachys skvortzovii Send.","37013","GBIF","SPSF","Rossatto, D.R.","12","Native","Latão","Bronze",,"Estação Ecológica"
