"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","gardnerianum","(Kunze ex Fée) T. Moore","DRYOPTERIDACEAE Elaphoglossum gardnerianum (Kunze ex Fée) T. Moore","57794","GBIF","BHCB","Salino, A.","6377","Native","Bronze","Ouro","https://images.cria.org.br/viewer/BHCB048756","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","gayanum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum gayanum (Fée) T.Moore","62904","Splink","BHCB",,"7572","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, trilha para o Pico do Caracol."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glabellum","J.Sm.","DRYOPTERIDACEAE Elaphoglossum glabellum J.Sm.","57769","GBIF","BHCB","Salino, A.","6352","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras.Floresta ombrófila densa montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glaziovii","(Fée) Brade","DRYOPTERIDACEAE Elaphoglossum glaziovii (Fée) Brade","FURB67624","Splink","FURB",,"2509","Native","Bronze","Ouro",,"Trilha Cachoeira Sete Quedas. Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","langsdorffii","(Hook. & Grev.) T.Moore","DRYOPTERIDACEAE Elaphoglossum langsdorffii (Hook. & Grev.) T.Moore","UFG0039159","Splink","UFG",,"2509","Native","Bronze","Bronze",,
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","lineare","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum lineare (Fée) T.Moore","01402852","GBIF","NY","Salino, A.","7484","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","lingua","(C.Presl) Brack.","DRYOPTERIDACEAE Elaphoglossum lingua (C.Presl) Brack.","57793","Splink","BHCB",,"6376","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras. Floresta ombrófila densa montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macahense","(Fée) Rosenst.","DRYOPTERIDACEAE Elaphoglossum macahense (Fée) Rosenst.","57779","Splink","BHCB",,"6362","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras. Floresta ombrófila densa montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macrophyllum","(Mett. ex Kuhn) Christ","DRYOPTERIDACEAE Elaphoglossum macrophyllum (Mett. ex Kuhn) Christ","32158","GBIF","SPSF","Salino, A.","6363","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","miersii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum miersii (Baker) C.Chr.","57715","GBIF","BHCB","Salino, A.","6297","Native","Bronze","Ouro","https://images.cria.org.br/viewer/BHCB048677","Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","nigrescens","(Hook.) T.Moore ex Diels","DRYOPTERIDACEAE Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","30632","GBIF","SPSF","Salino, A.","7529","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","ornatum","(Mett. ex Kuhn) Christ","DRYOPTERIDACEAE Elaphoglossum ornatum (Mett. ex Kuhn) Christ","30830","GBIF","SPSF","Salino, A.","7507","Unknown","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","scolopendrifolium","(Raddi) J.Sm.","DRYOPTERIDACEAE Elaphoglossum scolopendrifolium (Raddi) J.Sm.","82116","GBIF","BHCB","Salino, A.","8834","Native","Ouro","Ouro",,"Estação Ecológica do Bananal, Trilha para o Pico do Caracol."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","squamipes","(Hook.) T.Moore","DRYOPTERIDACEAE Elaphoglossum squamipes (Hook.) T.Moore","BHCB048659","Splink","BHCB",,"7545","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","strictum","(Raddi) T.Moore","DRYOPTERIDACEAE Elaphoglossum strictum (Raddi) T.Moore","57798","GBIF","BHCB","Salino, A.","6381","Native","Ouro","Ouro","https://images.cria.org.br/viewer/BHCB048895","Estação Ecológica de Bananal, Na trilha da Estação Ecológica do Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","vagans","(Mett. ex Kuhn) Hieron.","DRYOPTERIDACEAE Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","62893","Splink","BHCB",,"7561","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, trilha para o Pico do Caracol. Floresta Ombrófila Densa Altomontana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Lastreopsis","amplissima","(C.Presl) Tindale","DRYOPTERIDACEAE Lastreopsis amplissima (C.Presl) Tindale","57847","Splink","BHCB",,"6263","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","organense","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum organense R.C.Moran et al.","57662","GBIF","BHCB","Salino, A.","6244","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","retrorsum","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum retrorsum R.C.Moran et al.","62866","GBIF","BHCB","Salino, A.","7534","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","umbrinum","(C.Chr.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum umbrinum (C.Chr.) A.R.Sm. & R.C.Moran","57654","Splink","BHCB",,"6236","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","32162","GBIF","SPSF","Salino, A.","6300","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","82069","GBIF","BHCB","Salino, A.","8787","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Trilha da Pedra Vermelha. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","speciosa","Schott","DRYOPTERIDACEAE Polybotrya speciosa Schott","82074","GBIF","BHCB","Salino, A.","8792","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, trilha da Pedra Vermelha.Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","tomentosa","Brade","DRYOPTERIDACEAE Polybotrya tomentosa Brade","82119","GBIF","BHCB","Salino, A.","8837","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Trilha para o Pico do Carneiro"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polystichum","montevidense","(Spreng.) Rosenst.","DRYOPTERIDACEAE Polystichum montevidense (Spreng.) Rosenst.","57684","GBIF","BHCB","Salino, A.","6266","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polystichum","platylepis","Fée","DRYOPTERIDACEAE Polystichum platylepis Fée","32089","GBIF","SPSF","Salino, A.","6266","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","57659","GBIF","BHCB","Salino, A.","6241","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","caudata","(Raddi) C.Chr.","DRYOPTERIDACEAE Stigmatopteris caudata (Raddi) C.Chr.","62859","Splink","BHCB",,"7527","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ebenaceae","Diospyros","lasiocalyx","(Mart.) B.Walln.","EBENACEAE Diospyros lasiocalyx (Mart.) B.Walln.","1511","GBIF","SHPR","Biral, L.","2578","Native","Bronze","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Elaeocarpaceae","Sloanea","lasiocoma","K.Schum.","ELAEOCARPACEAE Sloanea lasiocoma K.Schum.","42280","GBIF","SPSF","Polisel, R.T.","610","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ericaceae","Gaultheria","eriophylla","(Pers.) Sleumer ex Burtt","ERICACEAE Gaultheria eriophylla (Pers.) Sleumer ex Burtt","65942","GBIF","BHCB","Morais, P.O.","138","Native","Latão","Ouro",,"Estacão Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ericaceae","Gaultheria","serrata","(Vell.) Sleumer ex Kin.-Gouv.","ERICACEAE Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.","45391","GBIF","SPSF","Ivanauskas, N.M.","6370","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ericaceae","Gaylussacia",,"Kunth","ERICACEAE Gaylussacia Kunth","65943","GBIF","BHCB","Morais, P.O.","139",,"Latão","Ouro",,"Estacão Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Eriocaulaceae","Eriocaulon",,"L.","ERIOCAULACEAE Eriocaulon L.","55875","GBIF","SPSF","Biral, L.","2613",,"Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","1546","GBIF","SHPR","Biral, L.","2613",,"Latão","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Erythroxylaceae","Erythroxylum","gonocladum","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum gonocladum (Mart.) O.E.Schulz","SHPR001517","Splink","SHPR",,"2584","Native","Bronze","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","53681","GBIF","SPSF","Ivanauskas, N.M.","6865","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","SPSF00042480","Splink","SPSF",,"937","Native","Prata","Ouro",,"Estação Ecológica de Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","SHPR001551","Splink","SHPR",,"2618","Native","Bronze","Bronze",,"Estrada de terra Sertão do Ariró, sentido Rio Claro (RJ),"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Croton","organensis","Baill.","EUPHORBIACEAE Croton organensis Baill.","186281","GBIF","UB","Ivanauskas, N.M.","6391","Native","Prata","Ouro",,"E.Ec. Bananal (Datum SAD69, Zona 23K)."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Manihot","grahamii","Hook.","EUPHORBIACEAE Manihot grahamii Hook.","1565","GBIF","SHPR","Biral, L.","2632","Native","Bronze","Bronze",,"Estrada de terra Sertão do Ariró, sentido Rio Claro (RJ),"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","42257","GBIF","SPSF","Polisel, R.T.","587","Naturalized","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","42270","GBIF","SPSF","Polisel, R.T.","600","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Inga","virescens","Benth.","FABACEAE Inga virescens Benth.","PMSP006226","GBIF","PMSP","Garcia, R.J.F.","1971","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/62/26/pmsp00006226.dzi","Estação Ecológica de Bananal, Trilha do rio da Pedra Vermelha, mata"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Jupunba","langsdorffii","(Benth.) M.V.B.Soares et al.","FABACEAE Jupunba langsdorffii (Benth.) M.V.B.Soares et al.","53679","GBIF","SPSF","Ivanauskas, N.M.","6863","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Machaerium","oblongifolium","Vogel","FABACEAE Machaerium oblongifolium Vogel","42388","GBIF","SPSF","Polisel, R.T.","817","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Macropsychanthus","grandiflorus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus grandiflorus (Mart. ex Benth.) L.P.Queiroz & Snak","205035","GBIF","UEC","Polisel, R.T.","910","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC163839","Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","42298","GBIF","SPSF","Polisel, R.T.","629","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gentianaceae","Macrocarpaea","rubra","Malme","GENTIANACEAE Macrocarpaea rubra Malme","42232","GBIF","SPSF","Polisel, R.T.","561","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Besleria","longimucronata","Hoehne","GESNERIACEAE Besleria longimucronata Hoehne","42288","GBIF","SPSF","Polisel, R.T.","618","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Codonanthe","cordifolia","Chautems","GESNERIACEAE Codonanthe cordifolia Chautems","65933","GBIF","BHCB","Morais, P.O.","104","Native","Latão","Ouro",,"Estacão Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","crassifolius","(Schott) Wiehler","GESNERIACEAE Nematanthus crassifolius (Schott) Wiehler","35278","GBIF","HRCB","Dittrich, V.A.O.","955","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","fornix","(Vell.) Chautems","GESNERIACEAE Nematanthus fornix (Vell.) Chautems","71248","GBIF","CESJ","Dittrich, V.A.O.","965","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Trilha para o Pico do Caracol"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","fritschii","Hoehne","GESNERIACEAE Nematanthus fritschii Hoehne","42334","GBIF","SPSF","Polisel, R.T.","742","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Sinningia","glazioviana","(Fritsch) Chautems","GESNERIACEAE Sinningia glazioviana (Fritsch) Chautems","PMSP006223","GBIF","PMSP","Garcia, R.J.F.","1965","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/62/23/pmsp00006223.dzi","Estação Ecológica de Bananal, Trilha do rio da Pedra Vermelha, entre1200 e1900m.s.m. Sobre rochas (ilhotas) do rio. Mata."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","57789","GBIF","BHCB","Salino, A.","6372","Native","Bronze","Ouro",,"Estação Ecológica de Bananal; na trilha entre a sé"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","nervosa","(Kaulf.) Maxon","GLEICHENIACEAE Dicranopteris nervosa (Kaulf.) Maxon","57742","GBIF","BHCB","Salino, A.","6324","Native","Bronze","Ouro","https://images.cria.org.br/viewer/BHCB001261","Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","57757","GBIF","BHCB","Salino, A.","6340","Native","Bronze","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","lanuginosus","(Fée) Nakai","GLEICHENIACEAE Sticherus lanuginosus (Fée) Nakai","57786","Splink","BHCB",,"6369","Native","Bronze","Ouro",,"Estação Ecológica de Bananal; na trilha entre a sé"
"ESTAÇÃO ECOLÓGICA BANANAL",,"Gleicheniaceae","Sticherus","pectinata",,"GLEICHENIACEAE Sticherus pectinata","SPSF00032077","Splink","SPSF",,"6336",,"Latão","Ouro",,"Estação Ecológica de Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","pruinosus","(Mart.) Ching","GLEICHENIACEAE Sticherus pruinosus (Mart.) Ching","82104","Splink","BHCB",,"8822","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Trilha para o pico do Caracol"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","revolutus","(Kunth) Ching","GLEICHENIACEAE Sticherus revolutus (Kunth) Ching","1016966","GBIF","NY","Salino, A.","7554","Unknown","Bronze","Ouro",,"Estação Ecológica de Bananal, trilha para o Pico do Caracol"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Griseliniaceae","Griselinia","ruscifolia","(Clos) Ball","GRISELINIACEAE Griselinia ruscifolia (Clos) Ball","20832","GBIF","SMDB","Ivanauskas, N.M.","6371b","Native","Prata","Ouro",,"E.Ec. Bananal (Datum SAD69, Zona 23 K, 565674 e 74"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Humiriaceae","Humiriastrum","dentatum","(Casar.) Cuatrec.","HUMIRIACEAE Humiriastrum dentatum (Casar.) Cuatrec.","53682","GBIF","SPSF","Ivanauskas, N.M.","6866","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","62849","GBIF","BHCB","Salino, A.","7517","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","krausii","(Hook. & Grev.) C. Presl","HYMENOPHYLLACEAE Didymoglossum krausii (Hook. & Grev.) C. Presl","62921","GBIF","BHCB","Salino, A.","7589","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Trilha para o Pico do Caracol."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","reptans","(Sw.) C.Presl","HYMENOPHYLLACEAE Didymoglossum reptans (Sw.) C.Presl","62846","GBIF","BHCB","Salino, A.","7514","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","asplenioides","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum asplenioides (Sw.) Sw.","57722","GBIF","BHCB","Salino, A.","6304","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","caudiculatum","Mart.","HYMENOPHYLLACEAE Hymenophyllum caudiculatum Mart.","57717","GBIF","BHCB","Salino, A.","6299","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha. Floresta Ombrófila Densa Montona."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","delicatulum","Sehnem","HYMENOPHYLLACEAE Hymenophyllum delicatulum Sehnem","SPSF00032202","Splink","SPSF",,"6313","Native","Latão","Ouro",,"Estação Ecológica de Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","elegans","Spreng.","HYMENOPHYLLACEAE Hymenophyllum elegans Spreng.","57788","GBIF","BHCB","Salino, A.","6371","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","fragile","(Hedw.) C.V.Morton","HYMENOPHYLLACEAE Hymenophyllum fragile (Hedw.) C.V.Morton","57790","GBIF","BHCB","Salino, A.","6373","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","glaziovii","Baker","HYMENOPHYLLACEAE Hymenophyllum glaziovii Baker","62880","GBIF","BHCB","Salino, A.","7548","Native","Bronze","Ouro","https://images.cria.org.br/viewer/BHCB001794","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","hirsutum","(L.) Sw.","HYMENOPHYLLACEAE Hymenophyllum hirsutum (L.) Sw.","57783","Splink","BHCB",,"6366","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","microcarpum","Desv.","HYMENOPHYLLACEAE Hymenophyllum microcarpum Desv.","57787","Splink","BHCB",,"6370","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","plumosum","Kaulf.","HYMENOPHYLLACEAE Hymenophyllum plumosum Kaulf.","62905","GBIF","BHCB","Salino, A.","7573","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Trilha para o Pico do Caracol."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","polyanthos","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum polyanthos (Sw.) Sw.","57658","Splink","BHCB",,"6240","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha. Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","pulchellum","Schltdl. & Cham.","HYMENOPHYLLACEAE Hymenophyllum pulchellum Schltdl. & Cham.","62920","GBIF","BHCB","Salino, A.","7588","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Trilha para o Pico do Caracol."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","rufum","Fée","HYMENOPHYLLACEAE Hymenophyllum rufum Fée","82111","GBIF","BHCB","Salino, A.","8829","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Trilha para o Pico Caracol."
