"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Oxalidaceae","Oxalis","debilis","Kunth","OXALIDACEAE Oxalis debilis Kunth","13504","GBIF","SP","Usteri, A.","s.n.","Native","Ouro","Mandaqui","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum Aubl.","UEC149791","Splink","UEC","Arzolla, F.A.R.D.P.","1349","Native","Bronze","Parque Estadual Alberto Löfgren, Proximidades da área ocupada pelo Clube do Tiro, regeneração da Floresta Ombrófla Densa Montana sob plantios.&nf;Altitude de 811 metros.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Piperaceae","Piper","miquelianum","C.DC.","PIPERACEAE Piper miquelianum C.DC.","SPSF00035417","Splink","SPSF","Sakita, M.N.",,"Native","Ouro","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Piperaceae","Piper","permucronatum","Yunck.","PIPERACEAE Piper permucronatum Yunck.","UEC149985","Splink","UEC","Souza, S.C.P.M.","6","Native","Bronze","Parque Estadual Alberto Löfgren, Região do São Gualberto. Floresta Ombrófila Densa Montana. Estádio médio de regeneração. Altitude aproximada de 811 metros.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Piperaceae","Piper","scolopendrifolium","Raddi","PIPERACEAE Piper scolopendrifolium Raddi","SPSF00041984","Splink","SPSF","Arzolla, F.A.R.D.P.","1349","Native","Ouro","Parque Estadual Alberto Löefgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","158062589","GBIF","Observations","Santos, V.",,"Native","Bronze","São Paulo - SP, 02635, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Pittosporaceae","Pittosporum","undulatum","Vent.","PITTOSPORACEAE Pittosporum undulatum Vent.","SPSF00051425","Splink","SPSF","Maruyama, A.","580","Naturalized","Bronze",,"Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Plantaginaceae","Plantago","tomentosa","Lam.","PLANTAGINACEAE Plantago tomentosa Lam.","SPSF00034537","Splink","SPSF","Sakita, M.N.",,"Native","Bronze","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Bambusa","vulgaris","Schrad. ex J.C.Wendl.","POACEAE Bambusa vulgaris Schrad. ex J.C.Wendl.","211974041","GBIF","Observations","Bernardes, L.",,"Naturalized","Bronze","Vila Santos, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Eleusine","indica","(L.) Gaertn.","POACEAE Eleusine indica (L.) Gaertn.","10082","GBIF","SP","Usteri, A.","s.n.","Naturalized","Bronze","Mandaqui","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Eragrostis","pilosa","(L.) P.Beauv.","POACEAE Eragrostis pilosa (L.) P.Beauv.","10141","GBIF","SP","Usteri, A.","s.n.","Naturalized","Bronze","Mandaqui.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Panicum","campestre","Nees ex Trin.","POACEAE Panicum campestre Nees ex Trin.","9820","GBIF","SP","Usteri, A.","s.n.","Native","Bronze","Mandaqui.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Paspalum","conjugatum","P.J.Bergius","POACEAE Paspalum conjugatum P.J.Bergius","9690","GBIF","SP","Usteri, A.","s.n.","Native","Bronze","Mandaqui.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Paspalum","mandiocanum","Barreto","POACEAE Paspalum mandiocanum var. subaequiglume Barreto","9737","GBIF","SP","Usteri, A.","s.n.","Native","Ouro","Mandaqui. Ex. Herv. da Esc. Polit. de S. Paulo, s/nº.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Paspalum","pilosum","Lam.","POACEAE Paspalum pilosum Lam.","9882","GBIF","SP","Usteri, A.","s.n.","Native","Ouro","Mandaqui.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Setaria","parviflora","(Poir.) Kerguélen","POACEAE Setaria parviflora (Poir.) Kerguélen","70074","GBIF","CESJ","Garbin, G.","1","Native","Bronze","Mandaqui, rua Dr. Orlando Z. Mamanna, 61","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Sorghum","halepense","(L.) Pers.","POACEAE Sorghum halepense (L.) Pers.","PMSP006856","GBIF","PMSP","Garbin, G.",,"Naturalized","Prata","Mandaqui. Rua Valério Giuli, 65.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polemoniaceae","Cobaea","scandens","Cav.","POLEMONIACEAE Cobaea scandens Cav.","170306288","GBIF","Observations","Cesarperitop",,"Naturalized","Bronze","Horto Florestal, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polygalaceae","Senega","obovata","(A.S.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega obovata (A.S.-Hil. & Moq.) J.F.B.Pastore","RB00320168","GBIF","RB","Toledo","640","Native","Bronze","Mandaqui.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polygonaceae","Polygonum","capitatum","Buch.-Ham. ex D.Don","POLYGONACEAE Polygonum capitatum Buch.-Ham. ex D.Don","158131645","GBIF","Observations","Santos, V.",,"Naturalized","Bronze","São Paulo - SP, 02635, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polygonaceae","Polygonum","hydropiperoides","Michx.","POLYGONACEAE Polygonum hydropiperoides Michx.","SPSF00036774","Splink","SPSF","Sakita, M.N.",,"Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","hirsutissima","(Raddi) de la Sota","POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","SPSF00042932","Splink","SPSF","Guillaumon, J.R.",,"Native","Bronze","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","10928","GBIF","SP","Usteri, A.","s.n.","Native","Bronze","Mandaqui","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Euplassa","cantareirae","Sleumer","PROTEACEAE Euplassa cantareirae Sleumer","SPSF00026138","Splink","SPSF","Silva, E.L.",,"Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Grevillea","banksii","R.Br.","PROTEACEAE Grevillea banksii R.Br.","SPSF00053255","Splink","SPSF","Leite, T.S.","16","Cultivated","Prata","P.E. Alberto Lofgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Ferns and Lycophytes","Pteridaceae","Pteris","vittata","L.","PTERIDACEAE Pteris vittata L.","150337","Splink","BHCB","Guillaumon, J.R.","s.n","Naturalized","Bronze","Parque Estadual Alberto Löfgren, Área administrativa, próximo ao prédio 5.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","13949","GBIF","SP","Usteri, A.","s.n.","Unknown","Bronze","Mandaqui","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.","211974081","GBIF","Observations","Bernardes, L.",,"Naturalized","Bronze","Vila Santos, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.","211973786","GBIF","Observations","Bernardes, L.",,"Naturalized","Bronze","Vila Santos, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rubiaceae","Coffea","arabica","L.","RUBIACEAE Coffea arabica L.","SPSF00051205","Splink","SPSF","Maruyama, A.","571","Naturalized","Bronze",,"Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rubiaceae","Hamelia","patens","Jacq.","RUBIACEAE Hamelia patens Jacq.","107714128","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Vila Pedra Branca, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","UEC031458","Splink","UEC","Arzolla, F.A.R.D.P.","642","Native","Bronze","Parque Estadual Alberto Löfgren.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","SPSF00027228","Splink","SPSF","Arzolla, F.A.R.D.P.","181","Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","SPSF00051423","Splink","SPSF","Maruyama, A.","578","Native","Bronze",,"Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Salicaceae","Lindackeria","pauciflora","Benth.","SALICACEAE Lindackeria pauciflora Benth.","SPSF00005742","Splink","SPSF","Aguiar, O.T.",,"Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","SPSF00051202","Splink","SPSF","Maruyama, A.","568","Native","Bronze",,"Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","SPSF00053120","Splink","SPSF","Leite, T.S.","4","Native","Prata","P.E. Alberto Lofgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","SPSF00017569","Splink","SPSF","Pastore, J.A.","537","Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Brunfelsia","pilosa","Plowman","SOLANACEAE Brunfelsia pilosa Plowman","MBM254151","Splink","MBM","Rodrigues, A.","s.n.","Native","Bronze","Parque Estadual Alberto Löfgren.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Brunfelsia","uniflora","(Pohl) D.Don","SOLANACEAE Brunfelsia uniflora (Pohl) D.Don","211973441","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Vila Santos, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Capsicum","baccatum","L.","SOLANACEAE Capsicum baccatum L.","89437","Splink","BHCB","Pastore, J.A.","602","Native","Latão","Parque Estadual Alberto Löfgren, Rua em frente ao viveiro de mudas.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Cestrum","corymbosum","Schltdl.","SOLANACEAE Cestrum corymbosum Schltdl.","6903","GBIF","SP","Brade, A.C.","6352","Native","Latão","Mandaqui, Pedreiras","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","31998","Splink","FUEL","Pickel, B.","s.n.","Native","Bronze","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","SPSF00035208","Splink","SPSF","Sakita, M.N.",,"Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","capsicoides","All.","SOLANACEAE Solanum capsicoides All.","SPF00191552","Splink","SPF","Cielo Filho, R.","851","Native","Prata","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","SPSF00019086","Splink","SPSF","Pastore, J.A.","601","Native","Ouro","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","91992","Splink","BHCB","Arzolla, F.A.R.D.P.","522","Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","hirtellum","(Spreng.) Hassl.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.","SPSF00041447","Splink","SPSF","Cielo Filho, R.","851","Native","Prata","Parque Estadual Alberto Löefgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","SPSF00053124","Splink","SPSF","Leite, T.S.","9","Native","Prata","P.E. Alberto Lofgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","robustum","H.L.Wendl.","SOLANACEAE Solanum robustum H.L.Wendl.","130022","Splink","BHCB","Moll, J.","s.n.","Native","Latão","Parque Estadual Alberto Löfgren, área administrativa, prox. ao CECAT","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","scuticum","M.Nee","SOLANACEAE Solanum scuticum M.Nee","SPSF00023240","Splink","SPSF","Franco, G.A.D.C.","1436","Native","Ouro","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","210303628","GBIF","Observations","Nicolelimaoo",,"Native","Bronze","Horto Florestal, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Theaceae","Camellia","sinensis","(L.) Kuntze","THEACEAE Camellia sinensis (L.) Kuntze","SPSF00037093","Splink","SPSF","Godoy, V.R.","1","Naturalized","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Turneraceae","Turnera","subulata","Sm.","TURNERACEAE Turnera subulata Sm.","210574043","GBIF","Observations","Alithiamelo",,"Native","Bronze","São Paulo - SP, 02635, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","SPSF00051203","Splink","SPSF","Maruyama, A.","569","Native","Bronze",,"Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","210580591","GBIF","Observations","Alithiamelo",,"Native","Ouro","São Paulo - SP, 02635, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.",,"GBIF",,,,"Native","Latão",,"Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Urera","nitida","(Vell.) P.Brack","URTICACEAE Urera nitida (Vell.) P.Brack","210528833","GBIF","Observations","Doutormosca",,"Native","Bronze","Horto Florestal, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Urtica","urens","L.","URTICACEAE Urtica urens L.","6437","GBIF","SP","Brade, A.C.","5798","Naturalized","Ouro","Mandaquí","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Verbenaceae","Duranta","erecta","L.","VERBENACEAE Duranta erecta L.","210542548","GBIF","Observations","Alithiamelo",,"Naturalized","Bronze","São Paulo - SP, 02635, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","SPSF00036776","Splink","SPSF","Sakita, M.N.",,"Native","Latão","Parque Estadual Alberto Löfgren","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Verbenaceae","Verbena","rigida","Spreng.","VERBENACEAE Verbena rigida Spreng.",,"GBIF",,,,"Native","Latão",,"Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","211973482","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Vila Santos, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata subsp. verticillata (L.) Nicolson & C.E.Jarvis","RB00452225","GBIF","RB","Peres, F.S.","24","Native","Bronze","Parque Estadual Alberto Löfgren, área administrativa, em frente ao viveiro de mudas, jardim de residência.","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Zingiberaceae","Alpinia","zerumbet","(Pers.) B.L.Burtt & R.M.Sm.","ZINGIBERACEAE Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","140785138","GBIF","Observations","Bernardes, L.",,"Cultivated","Bronze","Vila Pedra Branca, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","141096391","GBIF","Observations","Liriodobrejoufscar",,"Naturalized","Bronze","São Paulo - SP, 02635, Brasil","Não"
