"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","1834","GBIF","HUSC","Sampaio, P.S.P.","261","Naturalized","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Commelinaceae","Commelina","rufipes","Seub.","COMMELINACEAE Commelina rufipes Seub.","15485","GBIF","HUSC","Ambiental, A.C.","751","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","15484","GBIF","HUSC","Ambiental, A.C.","750","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Connaraceae","Connarus","regnellii","G.Schellenb.","CONNARACEAE Connarus regnellii G.Schellenb.","RB00783367","GBIF","RB","Tamasharo, J.Y.","18691","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/33/67/00783367.jpg","Restinga da praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Connaraceae","Connarus","rostratus","(Vell.) L.B.Sm.","CONNARACEAE Connarus rostratus (Vell.) L.B.Sm.","1862","GBIF","HUSC","Martins, S.E.","470","Native","Prata","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","374326","GBIF","SP","Martins, S.E.","647","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","imperati","(Vahl) Griseb.","CONVOLVULACEAE Ipomoea imperati (Vahl) Griseb.","1636","GBIF","HUSC","Martins, S.E.","383","Native","Bronze","Prata",,"praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","1637","GBIF","HUSC","Martins, S.E.","384","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","philomega","(Vell.) House","CONVOLVULACEAE Ipomoea philomega (Vell.) House","15214","GBIF","HUSC","Ambiental, A.C.","952","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","tiliacea","(Willd.) Choisy","CONVOLVULACEAE Ipomoea tiliacea (Willd.) Choisy","15407","GBIF","HUSC","Ambiental, A.C.","855","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","1850","GBIF","HUSC","Sampaio, P.S.P.","277","Native","Prata","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","IBGE00022683","Reflora","UEC","Tamashiro, J.Y.","18708","Native","Ouro","Prata",,"Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Costaceae","Costus","arabicus","L.","COSTACEAE Costus arabicus L.","1629","GBIF","HUSC","Sampaio, P.S.P.","189","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","15488","GBIF","HUSC","Ambiental, A.C.","754","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","15188","GBIF","HUSC","Ambiental, A.C.","960","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-B"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","980","GBIF","HUSC","Boldrin, A.H.L.","5","Native","Bronze","Prata",,"Praia do Itaguaré, loteamento Barma."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Cyatheaceae","Cyathea","glaziovii","(Fée) Domin","CYATHEACEAE Cyathea glaziovii (Fée) Domin",,"GBIF",,,,"Native","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Cyatheaceae","Cyathea","microdonta","(Desv.) Domin","CYATHEACEAE Cyathea microdonta (Desv.) Domin",,"GBIF",,,,"Native","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyclanthaceae","Asplundia","rivularis","(Lindm.) Harling","CYCLANTHACEAE Asplundia rivularis (Lindm.) Harling",,"GBIF",,,,"Native","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","RFA00060075","Reflora","RFA","Martins, S.E.","319","Native","Ouro","Prata",,"Praia do Itaguaré. Trilha atrás da casa do caseiro da Itaguaré Empr. Imob."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Becquerelia","cymosa","Brongn.","CYPERACEAE Becquerelia cymosa Brongn.","15542","GBIF","HUSC","Ambiental, A.C.","793","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Cladium","mariscus","(L.) Pohl","CYPERACEAE Cladium mariscus (L.) Pohl","15041","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","136515","GBIF","SPF","Magenta, M.A.G.","141","Native","Bronze","Prata","https://images.cria.org.br/viewer/SPF00136515","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Cyperus","obtusatus","(J.Presl & C.Presl) Mattf. & Kük.","CYPERACEAE Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.","2298","GBIF","HUSC","Magenta, M.A.G.","253","Native","Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Cyperus","polystachyos","Rottb.","CYPERACEAE Cyperus polystachyos Rottb.","1851","GBIF","HUSC","Sampaio, P.S.P.","278","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Cyperus","sphacelatus","Rottb.","CYPERACEAE Cyperus sphacelatus Rottb.","1855","GBIF","HUSC","Martins, S.E.","463","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","72305","GBIF","CESJ","Dittrich, V.A.O.","1522","Native","Bronze","Bronze","https://images.cria.org.br/viewer/CESJ072305","Altitude e coordenadas geográficas aproximadas"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Rhynchospora","marisculus","Lindl. & Nees","CYPERACEAE Rhynchospora marisculus Lindl. & Nees","2113","GBIF","HUSC","Alves, M.","1650","Native","Bronze","Bronze",,"Guaratuba, Fazenda Três Marias, estrada da captaçao."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Schoenoplectus","californicus","(C.A.Mey.) Soják","CYPERACEAE Schoenoplectus californicus (C.A.Mey.) Soják","12944","GBIF","HUSC","Ambiental, A.C.","117","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","12945","GBIF","HUSC","Ambiental, A.C.","199","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Scleria","myricocarpa","Kunth","CYPERACEAE Scleria myricocarpa Kunth","15029","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Cyperaceae","Ulva","rigida","C.Agardh","CYPERACEAE Ulva rigida C.Agardh","202796","GBIF","DUKE","Searles, R.B.","86-3-4",,"Bronze","Prata",,"Praia de Itaguare, south of Santos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Dicranaceae","Holomitrium","crispulum","Mart.","DICRANACEAE Holomitrium crispulum Mart.","2855","GBIF","HUSC","Mello, Z.R.","729",,"Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Dilleniaceae","Davilla","nitida","(Vahl) Kubitzki","DILLENIACEAE Davilla nitida (Vahl) Kubitzki","374316","GBIF","SP","Magenta, M.A.G.","252","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","15577","GBIF","HUSC","Ambiental, A.C.","806","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhaú"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Dilleniaceae","Doliocarpus","glomeratus","Eichler","DILLENIACEAE Doliocarpus glomeratus Eichler","2297","GBIF","HUSC","Magenta, M.A.G.","252","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Dilleniaceae","Tetracera","sellowiana","Schltdl.","DILLENIACEAE Tetracera sellowiana Schltdl.","4365","GBIF","HUSC","Sampaio, P.S.P.","598","Native","Bronze","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Dioscoreaceae","Dioscorea","glandulosa","(Klotzsch ex Griseb.) Kunth","DIOSCOREACEAE Dioscorea glandulosa (Klotzsch ex Griseb.) Kunth","366572","GBIF","SP","Sampaio, P.S.P.","596","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","4516","GBIF","HUSC","Sampaio, P.S.P.","721","Native","Bronze","Prata",,"praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Droseraceae","Drosera","capillaris","Poir.","DROSERACEAE Drosera capillaris Poir.","10685659","GBIF","Observations","Martins, S.E.",,"Native","Bronze","Bronze",,"Bertioga - SP, Bertioga, SP, BR"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","glandulosa","R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis glandulosa R.S.Viveros & Salino","65155","GBIF","CESJ","Dittrich, V.A.O.","1568","Native","Bronze","Bronze",,"Morro do Itaguá, Altitude e coordenadas geográficas aproximadas"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","herminieri","(Bory & Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum herminieri (Bory & Fée) T.Moore","FVD00094","Splink","FVD",,,"Native","Bronze","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","luridum","(Fée) Christ","DRYOPTERIDACEAE Elaphoglossum luridum (Fée) Christ","72313","GBIF","CESJ","Dittrich, V.A.O.","1511","Native","Bronze","Ouro",,"Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","connexum","(Kaulf.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","72310","GBIF","CESJ","Dittrich, V.A.O.","1538","Native","Ouro","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","2171","GBIF","HUSC","Sampaio, P.S.P.","356","Native","Prata","Prata",,"praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","15331","GBIF","HUSC","Ambiental, A.C.","585","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-A-P6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Erythroxylaceae","Erythroxylum","cuspidifolium","Mart.","ERYTHROXYLACEAE Erythroxylum cuspidifolium Mart.","15575","GBIF","HUSC","Ambiental, A.C.","805","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Erythroxylaceae","Erythroxylum","umbu","Costa-Lima","ERYTHROXYLACEAE Erythroxylum umbu Costa-Lima","15574","GBIF","HUSC","Ambiental, A.C.","804","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","1610","GBIF","HUSC","Anunciacao, E.A.","680","Native","Prata","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Euphorbiaceae","Cnidoscolus","racemosa",,"EUPHORBIACEAE Cnidoscolus racemosa","SPSF00031055","Splink","SPSF",,"77",,"Bronze","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Euphorbiaceae","Dalechampia","leandrii","Baill.","EUPHORBIACEAE Dalechampia leandrii Baill.","1600","GBIF","HUSC","Magenta, M.A.G.","83","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Euphorbiaceae","Maprounea","guianensis","Aubl.","EUPHORBIACEAE Maprounea guianensis Aubl.","488326","GBIF","SP","Martins, S.E.","786","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP0488326","praia de itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Euphorbiaceae","Microstachys","corniculata","(Vahl) Griseb.","EUPHORBIACEAE Microstachys corniculata (Vahl) Griseb.","2370","GBIF","HUSC","Sampaio, P.S.P.","414","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","12971","GBIF","HUSC","Ambiental, A.C.","123","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","233144","GBIF","HUEFS","Antar, G.M.","1082","Native","Prata","Bronze","https://images.cria.org.br/viewer/HUEFS0233144",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Calopogonium","mucunoides","Desv.","FABACEAE Calopogonium mucunoides Desv.","RB00169915","GBIF","RB","M.a.g.magenta","160","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/16/99/15/00169915.jpg","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","RB00171054","GBIF","RB","Sampaio, P.S.P.","419","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/17/10/54/00171054.jpg","PRAIA DO ITAGUARÉ."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Chamaecrista","flexuosa","(L.) Greene","FABACEAE Chamaecrista flexuosa (L.) Greene","RB00143905","GBIF","RB","Magenta, M.A.G.","203","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/39/5/00143905.jpg","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Chamaecrista","ramosa","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa (Vogel) H.S.Irwin & Barneby","337840","GBIF","SP","Magenta, M.A.G.","204","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Crotalaria","vitellina","Ker Gawl.","FABACEAE Crotalaria vitellina Ker Gawl.","1615","GBIF","HUSC","Anunciacao, E.A.","685","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","2360","GBIF","HUSC","Martins, S.E.","642","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","4255","GBIF","HUSC","Martins, S.E.","749","Naturalized","Latão","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Erythrina","speciosa","Andrews","FABACEAE Erythrina speciosa Andrews","337357","GBIF","SP","Rossi, L.","2057","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Hydrochorea","pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","FABACEAE Hydrochorea pedicellaris (DC.) M.V.B.Soares, Iganci & M.P.Morim","15293","GBIF","HUSC","Ambiental, A.C.","4447","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-B-P2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","capitata","Desv.","FABACEAE Inga capitata Desv.","15291","GBIF","HUSC","Ambiental, A.C.","915","Native","Ouro","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-C"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","edulis","Mart.","FABACEAE Inga edulis Mart.","12979","GBIF","HUSC","Ambiental, A.C.","125","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","15296","GBIF","HUSC","Ambiental, A.C.","5827","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2-C"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","sellowiana","Benth.","FABACEAE Inga sellowiana Benth.","RB00162152","GBIF","RB","Sampaio, P.S.P.","426","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/16/21/52/00162152.jpg","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","15298","GBIF","HUSC","Ambiental, A.C.","911","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","15601","GBIF","HUSC","Ambiental, A.C.","7731","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-C-P4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","15602","GBIF","HUSC","Ambiental, A.C.","4307","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-A-P1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Jupunba","brachystachya","(DC.) M.V.B.Soares et al.","FABACEAE Jupunba brachystachya (DC.) M.V.B.Soares et al.","1838","GBIF","HUSC","Sampaio, P.S.P.","265","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Leptospron","adenanthum","(G.Mey.) A.Delgado","FABACEAE Leptospron adenanthum (G.Mey.) A.Delgado","374315","GBIF","SP","Sampaio, P.S.P.","663","Native","Bronze","Prata",,"Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","15304","GBIF","HUSC","Ambiental, A.C.","3811","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-C-P3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Machaerium","debile","(Vell.) Stellfeld","FABACEAE Machaerium debile (Vell.) Stellfeld","12977","GBIF","HUSC","Ambiental, A.C.","129","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Machaerium","lanceolatum","(Vell.) J.F.Macbr.","FABACEAE Machaerium lanceolatum (Vell.) J.F.Macbr.","62276","GBIF","FLOR","Acarau, E.","455","Native","Bronze","Bronze","https://images.cria.org.br/viewer/FLOR0062276",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Machaerium","uncinatum","(Vell.) Benth.","FABACEAE Machaerium uncinatum (Vell.) Benth.","15351","GBIF","HUSC","Ambiental, A.C.","887","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","RB00175076","GBIF","RB","Sampaio, P.S.P.","423","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/17/50/76/00175076.jpg","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","RB00180448","GBIF","RB","Martins, S.E.","505","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/18/4/48/00180448.jpg","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Muellera","campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","15349","GBIF","HUSC","Ambiental, A.C.","885","Native","Ouro","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-C-P2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Piptadenia",,"Benth.","FABACEAE Piptadenia Benth.","15008","GBIF","HUSC","Ambiental, A.C.","38",,"Latão","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Platymiscium","floribundum","Vogel","FABACEAE Platymiscium floribundum Vogel","15567","GBIF","HUSC","Ambiental, A.C.","800","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-C"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Pterocarpus","violaceus","Vogel","FABACEAE Pterocarpus violaceus Vogel","15352","GBIF","HUSC","Ambiental, A.C.","880","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhaú"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Senna","pendula","(Vogel) H.S.Irwin & Barneby","FABACEAE Senna pendula var. glabrata (Vogel) H.S.Irwin & Barneby","366542","GBIF","SP","Martins, S.E.","793","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Sophora","tomentosa","L.","FABACEAE Sophora tomentosa L.","RB00182913","GBIF","RB","Martins, S.E.","648","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/18/29/13/00182913.jpg","Praia do Itaguaré."
