"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla (G.Forst.) Hook. & Arn.","UEC149578","Splink","UEC","Tamashiro, J.Y.","896","Native","Bronze","Low","Distrito de São Francisco Xavier, Caminho para Cachoeira das Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Peperomia","trineura","Miq.","PIPERACEAE Peperomia trineura Miq.","392529","Splink","SP","Mynssen, C.M.","1039","Native","Ouro","Low","Mata ao lado do córrego adjacente a pousada Chão de Estrelas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","131280","GBIF","ESA","Souza, V.C.","36483","Native","Ouro","Low","Fragmento 17 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","SPF00099819","Splink","SPF","Tamashiro, J.Y.","919","Native","Ouro","Low","Estrada São Francisco Xavier - Monteiro Lobato","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum var. arboreum Aubl.","RB00564996","GBIF","RB","Serafim, H.","58","Native","Bronze","Low","Fazenda São Domingos. Acesso pelo km 237 da Rodovia dos Tropeiros (SP068). Interior da mata do Macaquinho. .","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","304153","Splink","SP","Shepherd, G.J.","95/36","Native","Ouro","Low","Estrada da Faz. Boa Vista.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","claussenianum","(Miq.) C.DC.","PIPERACEAE Piper claussenianum (Miq.) C.DC.","130277","GBIF","ESA","Souza, V.C.","35480","Native","Ouro","Low","Fragmento 17 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","131279","GBIF","ESA","Souza, V.C.","36482","Native","Ouro","Low","Fragmento 17 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","hispidum","Sw.","PIPERACEAE Piper hispidum Sw.","SPSF00018507","Splink","SPSF","Tamashiro, J.Y.","517","Native","Ouro","Low","estrada Monteiro Lobato-Campos do Jordao","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","itatiaianum","Yunck.","PIPERACEAE Piper itatiaianum Yunck.","UB1223548","Splink","UB","Heringer, E.P.","7651A","Native","Bronze","Low","Margem do rio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","lhotzkyanum","Kunth","PIPERACEAE Piper lhotzkyanum Kunth","SP011240","Splink","SP","Goldenberg, R.","360","Native","Ouro","Low","12 km ao Norte de Lavrinhas, vale do Ribeirão do Braço. Entre 22°27'46"" e 22°27'23"" S, entre 44°52'54"" e 44°52'48"" W.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","macedoi","Yunck.","PIPERACEAE Piper macedoi Yunck.","292575","Splink","SP","Tamashiro, J.Y.","919","Native","Ouro","Low","Estrada São Francisco Xavier-Monteiro Lobato. Beira de riacho.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","miquelianum","C.DC.","PIPERACEAE Piper miquelianum C.DC.","130249","GBIF","ESA","Souza, V.C.","35452","Native","Ouro","Low","Fragmento 17 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","mollicomum","Kunth","PIPERACEAE Piper mollicomum Kunth","131305","GBIF","ESA","Souza, V.C.","36508","Native","Ouro","Low","Fragmento 15 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","regnellii","(Miq.) C.DC.","PIPERACEAE Piper regnellii (Miq.) C.DC.","NY00557172","Splink","NY","Kuhlmann, M.","s.n.","Native","Ouro","Low","Santa Izabel; ""Pariparoba""","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","tectoniifolium","Kunth","PIPERACEAE Piper tectoniifolium Kunth","SPF00061575","Splink","SPF","Kuhlmann, M.","s.n.","Native","Ouro","Low","Buquira. Caminho para Campos do Jordão","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","48887","Splink","IAC","Torres, R.B.","1719","Native","Prata","Low","Fazenda Esperança","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Pittosporaceae","Pittosporum","undulatum","Vent.","PITTOSPORACEAE Pittosporum undulatum Vent.","MBM194266","Splink","MBM","Assis, M.A.","s.n.","Naturalized","Bronze","Low","Igaratá.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Plantaginaceae","Digitalis","purpurea","L.","PLANTAGINACEAE Digitalis purpurea L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Plantaginaceae","Matourea","ocymoides","(Cham. & Schltdl.) Colletta & V.C.Souza","PLANTAGINACEAE Matourea ocymoides (Cham. & Schltdl.) Colletta & V.C.Souza","SPF00152133","GBIF","SPF","Souza, V.C.","21712","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Plantaginaceae","Plantago","australis","Lam.","PLANTAGINACEAE Plantago australis Lam.","SPF00139936","GBIF","SPF","Groppo, M.","277","Native","Bronze","Low","Reserva da CUASO","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Plantaginaceae","Plantago","lanceolata","L.","PLANTAGINACEAE Plantago lanceolata L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Plantaginaceae","Plantago","major","L.","PLANTAGINACEAE Plantago major L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Plantaginaceae","Stemodia","verticillata","(Mill.) Hassl.","PLANTAGINACEAE Stemodia verticillata (Mill.) Hassl.","79258","Splink","SP","Kuhlmann, M.","2554","Native","Prata","Low","Igaratá","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Andropogon","bicornis","L.","POACEAE Andropogon bicornis L.","UB0019945","GBIF","UB","Skvortzov, B.","197","Native","Latão","Low","Parque do Estado (on old maps """"Parque de Água Funda""""), grounds of the Instituto de Botânica. Ca. 10 km south and 0.8-1.0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Andropogon","leucostachyus","Kunth","POACEAE Andropogon leucostachyus Kunth","123621458","GBIF","Observations","Souza, J.V.O.",,"Native","Bronze","Low","St. Socioeconômico 21, São José dos Campos - SP, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Andropogon","selloanus","(Hack.) Hack.","POACEAE Andropogon selloanus (Hack.) Hack.","SPSF00059194","Splink","SPSF","Ivanauskas, N.M.","7558","Native","Ouro","Low","Centro Técnico de Aeronáutica","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Aristida","recurvata","Kunth","POACEAE Aristida recurvata Kunth","SPSF00059193","Splink","SPSF","Ivanauskas, N.M.","7557","Native","Ouro","Low","Centro Técnico de Aeronáutica","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Aulonemia","radiata","(Rupr.) McClure & L.B.Sm.","POACEAE Aulonemia radiata (Rupr.) McClure & L.B.Sm.","SP002509","Splink","SP","Clark, L.","1060","Native","Ouro","Low","Serra da Bocaina, Campos de Bocaina, Rio das Pedras, Cachoeira das Meninas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Axonopus","aureus","P. Beauv.","POACEAE Axonopus aureus P. Beauv.","SPSF00059173","Splink","SPSF","Shirasuna, R.T.","5429","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Axonopus","compressus","(Sw.) P. Beauv.","POACEAE Axonopus compressus (Sw.) P. Beauv.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Bambusa","beecheyana","Munro","POACEAE Bambusa beecheyana Munro","SP041373","Splink","SP","Shirasuna, R.T.","2977","Cultivated","Ouro","Low","Parque Estadual das Fontes do Ipiranga, Ibt","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Bambusa","dissimulator","McClure","POACEAE Bambusa dissimulator McClure","SP041388","Splink","SP","Shirasuna, R.T.","2982","Naturalized","Ouro","Low","Parque Estadual das Fontes do Ipiranga, Ibt","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Bambusa","malingensis","McClure","POACEAE Bambusa malingensis McClure","SP041398","Splink","SP","Shirasuna, R.T.","2984","Cultivated","Ouro","Low","Parque Estadual das Fontes do Ipiranga, Ibt","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Bambusa","tuldoides","Munro","POACEAE Bambusa tuldoides Munro","441302","Splink","SP","Shirasuna, R.T.","2986","Naturalized","Ouro","Low","Parque Estadual das Fontes do Ipiranga, Ibt","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Bambusa","vulgaris","Schrad. ex J.C.Wendl.","POACEAE Bambusa vulgaris Schrad. ex J.C.Wendl.","441295","Splink","SP","Shirasuna, R.T.","2985","Naturalized","Ouro","Low","Parque Estadual das Fontes do Ipiranga, Ibt","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Chusquea","anelytroides","Rupr. ex Döll","POACEAE Chusquea anelytroides Rupr. ex Döll","SP042279","Splink","SP","Clark, L.","1062","Native","Ouro","Low","Serra da Bocaina, Campos da Bocaina, below Pousada Joaninha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Chusquea","capituliflora","Trin.","POACEAE Chusquea capituliflora Trin.","HUEFS0176389","Splink","HUEFS","Kuhlmann, M.","2850","Native","Ouro","Low","Igaratá.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Chusquea","ibiramae","McClure & L.B.Sm.","POACEAE Chusquea ibiramae McClure & L.B.Sm.","SPF00118732","GBIF","SPF","Kinoshita-Gouveia, L.S.","9523","Native","Ouro","Low","Vale do Ribeirão do Braço.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Chusquea","leptophylla","Nees","POACEAE Chusquea leptophylla Nees","373302","Splink","SP","Clark, L.","1065","Native","Ouro","Low","Serra da Bocaina, Campos da Bocaina, about 2 km below Pousada Joaninha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Chusquea","meyeriana","Rupr. ex Döll","POACEAE Chusquea meyeriana Rupr. ex Döll","415247","Splink","SP","Shirasuna, R.T.","2697","Native","Ouro","Low","Parque Estadual das Fontes do Ipiranga, IBt","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Cinnagrostis","viridiflavescens","(Poir.) P.M. Peterson, Soreng, Romasch. & Barberá","POACEAE Cinnagrostis viridiflavescens (Poir.) P.M. Peterson, Soreng, Romasch. & Barberá","UB0017136","GBIF","UB","Skvortzov, B.","186","Native","Latão","Low","Parque do Estado (on old maps """"Parque de Agua Funda""""), grounds of the Instituto de Botanica. 10 km south and 0.8 - 1.0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Cortaderia","modesta","(Döll) Hack.","POACEAE Cortaderia modesta (Döll) Hack.","SPSF00057143","Splink","SPSF","Shirasuna, R.T.","5227","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Ctenium","brevispicatum","J.G.Sm.","POACEAE Ctenium brevispicatum J.G.Sm.","IBGE00011140","GBIF","IBGE","Mimura, I.","642","Native","Ouro","Low","Área disjuntiva de cerrado, de várias centenas de Km2, rodeada antigamente por mata. 7,5 Km SSE em linha reta da praça principal de São José dos Campos, ca. De 30 metros a Oeste da estrada para Paraibuna; SF-23-Y-D","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Dendrocalamus","asper","(Schult. & Schult.f.) Baker ex K.Heyne","POACEAE Dendrocalamus asper (Schult. & Schult.f.) Baker ex K.Heyne","SP042918","Splink","SP","Shirasuna, R.T.","2983","Naturalized","Ouro","Low","Parque Estadual das Fontes do Ipiranga, Ibt","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Digitaria",,"Haller","POACEAE Digitaria Haller","ASE0031134","GBIF","ASE","Raven, H.P.","305",,"Latão","Low","Place called Cipó , along mountain stream.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Echinochloa","crus-pavonis","(Kunth) Schult.","POACEAE Echinochloa crus-pavonis (Kunth) Schult.","374098","Splink","SP","Capellanos, T.M.C.","s.n.","Naturalized","Latão","Low","Represa de Paraibuna. Ponto no. 10.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Echinolaena","inflexa","(Poir.) Chase","POACEAE Echinolaena inflexa (Poir.) Chase","UB0017569","GBIF","UB","Skvortzov, B.","188","Native","Latão","Low","Parque do Estado (on old maps """"Parque de Agua Funda""""), grounds of the Instituto de Botânica. 10 km south and 0,8-1,0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Eragrostis","bahiensis","Schrad. ex Schult.","POACEAE Eragrostis bahiensis Schrad. ex Schult.","UB0017822","GBIF","UB","Skvortzov, B.","192","Native","Latão","Low","Parque do Estado (on old maps """"Parque de Agua Funda""""), grounds of the Instituto de Botânica. 10 km south and 0,8-1,0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Eragrostis","lugens","Nees","POACEAE Eragrostis lugens Nees","UB0017915","GBIF","UB","Skvortzov, B.","182","Native","Latão","Low","Parque do Estado (on old maps """"Parque de Agua Funda""""), grounds of the Instituto de Botanica. 10 km south and 0.8-1.0 km east of center of São Paulo (Praça da Sé)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Eragrostis","polytricha","Nees","POACEAE Eragrostis polytricha Nees","UB0017976","GBIF","UB","Skvortzov, B.","178","Native","Bronze","Low","Parque do Estado (on old maps """"Parque de Agua Funda""""), grounds of the Instituto de Botânica. 10 km south and 0,8-1,0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Eragrostis","seminuda","Trin.","POACEAE Eragrostis seminuda Trin.","UB0020053","GBIF","UB","Skvortzov, B.","176","Native","Bronze","Low","Parque do Estado (on old maps """"Parque de Agua Funda""""), grounds of the Instituto de Botânica. 10 km south and 0,8-1,0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Eriochrysis","holcoides","(Nees) Kuhlm.","POACEAE Eriochrysis holcoides (Nees) Kuhlm.","SPSF00058335","Splink","SPSF","Ivanauskas, N.M.","7900","Native","Ouro","Low","Centro Técnico de Aeronáutica","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Guadua","tagoara","(Nees) Kunth","POACEAE Guadua tagoara (Nees) Kunth","UB1223658","Splink","UB","Kuhlman, M.","3147","Native","Ouro","Low","Igaratá.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Hildaea","pallens","(Sw.) C.Silva & R.P.Oliveira","POACEAE Hildaea pallens (Sw.) C.Silva & R.P.Oliveira","ESA00131419","GBIF","ESA","Souza, V.C.","36622","Native","Prata","Low","Fragmento 17 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Hildaea","tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","POACEAE Hildaea tenuis (J. Presl & C.Presl) C.Silva & R.P.Oliveira","UEC092937","Splink","UEC","Kinoshita, L.S.","95-4","Native","Bronze","Low","12 km ao Norte de Lavrinhas, Vale do Ribeirão do Braço. Mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Ichnanthus","bambusiflorus","(Trin.) Döll","POACEAE Ichnanthus bambusiflorus (Trin.) Döll","SP033668","Splink","SP","Kuhlmann, M.","2756","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Megathyrsus","maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","POACEAE Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","CEN00028304","GBIF","CEN","Coradin, L.","8234","Naturalized","Ouro","Low","Rodovia Caranguatatuba - Ubatuba (BR - 101) KM 21","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Melinis","minutiflora","P.Beauv.","POACEAE Melinis minutiflora P.Beauv.","121528571","GBIF","Observations","Souza, J.V.O.",,"Naturalized","Bronze","Low","St. Socioeconômico 21, São José dos Campos - SP, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Melinis","repens","(Willd.) Zizka","POACEAE Melinis repens (Willd.) Zizka","UB0021387","GBIF","UB","Skvortzov, B.","180","Naturalized","Bronze","Low","Parque do Estado (om old maps """"Parque de Água Funda""""), grounds of the Instituto de Botânica. Ca. 10 km south and 0,8-1,0 km east of center of São Paulo (Praça da Sé)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Merostachys","neesii","Rupr.","POACEAE Merostachys neesii Rupr.","SP034557","Splink","SP","Shirasuna, R.T.","2926","Native","Bronze","Low","Parque Estadual das Fontes do Ipiranga, Mata ao lado da Rua das Palmeiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Ocellochloa","rudis","(Nees) Zuloaga & Morrone","POACEAE Ocellochloa rudis (Nees) Zuloaga & Morrone","2966622","Splink","MO","Gehrt, A.","s.n.","Native","Ouro","Low","Igaratá.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Olyra","glaberrima","Raddi","POACEAE Olyra glaberrima Raddi","HUEFS00035318","GBIF","HUEFS","Melo, E.","2541","Native","Ouro","Low","Caeté, SP-55, Km 239,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Oryza","sativa","L.","POACEAE Oryza sativa L.","188658","Splink","ICN","Pilla, M.A.C.","218","Cultivated","Latão","Low","quintal na estrada das Palmeiras. S 23°25.707' WO 45°15.310'","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Panicum","aquaticum","Poir.","POACEAE Panicum aquaticum Poir.","UB0021667","GBIF","UB","Skvortzov, B.","144","Native","Bronze","Low","Parque do Estado (on old maps """"Parque de Água Funda""""), grounds of the Instituto de Botânica. Ca. 10.0 km S and 0.8 - 1.0 km E of center of São Paulo (Praça da Sé)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Panicum","campestre","Nees ex Trin.","POACEAE Panicum campestre Nees ex Trin.","SPSF00059162","Splink","SPSF","Shirasuna, R.T.","5418","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Panicum","sellowii","Nees","POACEAE Panicum sellowii Nees","SPSF00047581","Splink","SPSF","Barreto, T.E.","122","Native","Latão","Low","Fazenda Prana","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Parodiophyllochloa","ovulifera","(Trin.) Zuloaga & Morrone","POACEAE Parodiophyllochloa ovulifera (Trin.) Zuloaga & Morrone","SPF00139879","GBIF","SPF","Groppo, M.","159","Native","Latão","Low","Cidade Universitária Armando de Salles Oliveira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Paspalum","conjugatum","P.J.Bergius","POACEAE Paspalum conjugatum P.J.Bergius","SPFR019219","Splink","SPFR","Boscolo, D.","228","Native","Bronze","Low","Em propriedade particular","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Paspalum","corcovadense","Raddi","POACEAE Paspalum corcovadense Raddi","UB0022519","GBIF","UB","Skvortzov, B.","173","Native","Ouro","Low","Parque do Estado (on old maps """"Parque de Água Funda""""), grounds of the Instituto de Botânica. C. 10 km south and 0,8-1,0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Paspalum","malacophyllum","Trin.","POACEAE Paspalum malacophyllum Trin.","131463","GBIF","ESA","Souza, V.C.","36666","Native","Prata","Low","Fragmento 15 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Paspalum","mandiocanum","Trin.","POACEAE Paspalum mandiocanum Trin.","SPSF00052877","Splink","SPSF","Aragaki, S.","1254","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Paspalum","notatum","Flüggé","POACEAE Paspalum notatum Flüggé","SPFR019228","Splink","SPFR","Boscolo, D.","231","Native","Bronze","Low","Em propriedade particular","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Paspalum","paniculatum","L.","POACEAE Paspalum paniculatum L.","UB0023025","GBIF","UB","Skvortzov, B.","184","Native","Bronze","Low","Parque do Estado (on old maps """"Parque de Agua Funda""""), grounds of the Instituto de Botânica. 10 km south and 0,8-1,0 km east of center of São Paulo (Praça da Sé).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Paspalum","plenum","Chase","POACEAE Paspalum plenum Chase","488148","Splink","SP","Aragaki, S.","1250","Native","Ouro","Low","Mata ao lado do Nippon Glof Club.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Phyllostachys","aurea","Carrière ex Rivière & C. Rivière","POACEAE Phyllostachys aurea Carrière ex Rivière & C. Rivière","UB0023985","GBIF","UB","Skvortzov, B.","158B","Cultivated","Ouro","Low","Parque do Estado (on old maps """"Parque de Água Funda""""), grounds of the Instituto de Botânica. Ca. 10 km south and 0.8-1.0km east of center of São Paulo (Praça da Sé)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Rugoloa","pilosa","(Sw.) Zuloaga","POACEAE Rugoloa pilosa (Sw.) Zuloaga","131454","GBIF","ESA","Souza, V.C.","36657","Native","Prata","Low","Fragmento 17 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Poaceae","Rugoloa","polygonata","(Schrad.) Zuloaga","POACEAE Rugoloa polygonata (Schrad.) Zuloaga","SPF00144417","GBIF","SPF","Groppo, M.","403","Native","Bronze","Low","Cidade Universitária Armando de Salles Oliveira","Não"
