"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Pteridaceae","Doryopteris","sagittifolia","(Raddi) J.Sm.","PTERIDACEAE Doryopteris sagittifolia (Raddi) J.Sm.","RB00552507","GBIF","RB","Salino, A.","10327","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/55/25/7/00552507.jpg","Parque Estadual do Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Pteridaceae","Pityrogramma","calomelanos","(L.) Link","PTERIDACEAE Pityrogramma calomelanos (L.) Link","91654","GBIF","BHCB","Salino, A.","10241","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui. Trilha do RIo das Minas. Sítio Paraíso das Minas. Floresta Ombrófila Densa Baixo Montona muito degradada."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Pteridaceae","Polytaenium","citrifolium","(L.) Schuettp.","PTERIDACEAE Polytaenium citrifolium (L.) Schuettp.","91701","GBIF","BHCB","Salino, A.","10293","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Pteridaceae","Radiovittaria","stipitata","(Kunze) E.H.Crane","PTERIDACEAE Radiovittaria stipitata (Kunze) E.H.Crane","91703","GBIF","BHCB","Salino, A.","10295","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","91702","GBIF","BHCB","Salino, A.","10294","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.","36450","GBIF","SPSF","Destefani, A.C.C.","142","Naturalized","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Coussarea","contracta","(Walp.) Müll.Arg.","RUBIACEAE Coussarea contracta (Walp.) Müll.Arg.","36468","GBIF","SPSF","Braidotti, J.C.","94","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Eumachia","chaenotricha","(DC.) C.M. Taylor & Razafim.","RUBIACEAE Eumachia chaenotricha (DC.) C.M. Taylor & Razafim.","36545","GBIF","SPSF","Meireles, J.E.","361","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","36470","GBIF","SPSF","Braidotti, J.C.","98","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","SPF00150845","Splink","SPF",,"284","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","hastisepala","Müll.Arg.","RUBIACEAE Psychotria hastisepala Müll.Arg.","36344","GBIF","SPSF","Meireles, J.E.","318","Native","Ouro","Prata",,"Distrito de Itapitangui; Parque Estadual de Jacupiranga, Núcleo do Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","nuda","(Cham. & Schltdl.) Wawra","RUBIACEAE Psychotria nuda (Cham. & Schltdl.) Wawra","36248","GBIF","SPSF","Carboni, M.","129","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","pedunculosa","Rich.","RUBIACEAE Psychotria pedunculosa Rich.","36469","GBIF","SPSF","Braidotti, J.C.","95","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","pubigera","Schltdl.","RUBIACEAE Psychotria pubigera Schltdl.","RB01185511","GBIF","RB","Bosquetti, L.B.","195","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/18/55/11/01185511.jpg","Parque Estadual de Jacupiranga, extremo sul."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Richardia","brasiliensis","Gomes","RUBIACEAE Richardia brasiliensis Gomes","36514","GBIF","SPSF","Meireles, J.E.","334","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rutaceae","Dryades","gaudichaudiana","(A.St.-Hil.) Groppo, Kallunki & Pirani","RUTACEAE Dryades gaudichaudiana subsp. gaudichaudiana (A.St.-Hil.) Groppo, Kallunki & Pirani","K001177955","Splink","K",,"222","Native","Latão","Ouro",,"Cananéia: Distrito de Itapitangui, Parque Estadual do Jacupiranga, sitio Paraiso das Minas, trilha do Rio das Minas"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","SPF00196920","Splink","SPF",,"220","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga, Extremo sul do Estado de SP, próximo à fronteira com o Paraná, indo pelo Furo do Turvo, acesso pelo canal do Varadouro; subida de morro , após faixa de restinga. Floresta estacional baixo-montana, bastante degradada po"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","143720","GBIF","UEC","Meireles, J.E.","328","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC049955","Distrito de Itapitangui, Parque estadual de Jacupiranga. Núcleo do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","BHCB004726","Splink","BHCB",,"99","Native","Prata","Prata",,"Distrito de Itapitangui, Parque Estadual de Jacupiranga, núcleo do Cedro. Trilha do Rio de Minas, Sítio Paraíso das Minas. Floresta Ombrófila Densa Baixo Montana muito degradada"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Schizaeaceae","Schizaea","fluminensis","Miers ex J.W.Sturm","SCHIZAEACEAE Schizaea fluminensis Miers ex J.W.Sturm","91700","GBIF","BHCB","Salino, A.","10292","Native","Bronze","Prata","https://images.cria.org.br/viewer/BHCB002397","Parque Estadual do Jacupiranga. Distrito de Itapitangui. Floresta sobre restinga."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Selaginellaceae","Selaginella","suavis","(Spring) Spring","SELAGINELLACEAE Selaginella suavis (Spring) Spring","43497","GBIF","UPCB","Kozera, C.","902","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0011209","Parque Estadual Ilha do Cardoso."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","143875","GBIF","UEC","Oriani, A.","709","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC006897","Distrito de Santa Maria, Parque Estadual de Jacupiranga, Núcleo do Cedro. Situação ecotonal entre Floresta Ombrófila Densa Baixo Montana e Floresta sobre Restinga muito degradada."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Solanaceae","Cestrum","axillare","Vell.","SOLANACEAE Cestrum axillare Vell.","36366","GBIF","SPSF","Carboni, M.","185","Native","Bronze","Prata",,"Parque Estadual de Jacupiranga, Núcleo do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Solanaceae","Solanum","aculeatissimum","Jacq.","SOLANACEAE Solanum aculeatissimum Jacq.","36189","GBIF","SPSF","Destefani, A.C.C.","206","Native","Ouro","Prata",,"DIstrito de Itapitangui. Parque estadual de Jacupiranga, Núcelo do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","194538","GBIF","UEC","Monge, M.","2461","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC135968","P.E. Ilha do Cardoso. Trilha do poço das antas."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Symplocaceae","Symplocos",,"Jacq.","SYMPLOCACEAE Symplocos Jacq.","050593","GBIF","ESA","Dias, L.B.B.P.","192",,"Latão","Prata",,"Parque Estadual de Jacupiranga, extremo sul"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Thelypteridaceae","Cyclosorus","interruptus","(Willd.) H. Ito","THELYPTERIDACEAE Cyclosorus interruptus (Willd.) H. Ito","91707","GBIF","BHCB","Salino, A.","10299","Native","Ouro","Prata",,"Parque Estadual do Jacupiranga, Floresta sobre restinga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Thelypteridaceae","Macrothelypteris","torresiana","(Gaudich.) Ching","THELYPTERIDACEAE Macrothelypteris torresiana (Gaudich.) Ching","91656","GBIF","BHCB","Salino, A.","10243","Naturalized","Ouro","Prata",,"Parque Estadual do Jacupiranga, Floresta Ombrófila Densa Baixo Montana"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Thelypteridaceae","Meniscium","longifolium","Desv.","THELYPTERIDACEAE Meniscium longifolium Desv.","91708","GBIF","BHCB","Salino, A.","10300","Native","Ouro","Prata",,"Parque Estadual do Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","36265","GBIF","SPSF","Destefani, A.C.C.","227","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","36532","GBIF","SPSF","Meireles, J.E.","352","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","36354","GBIF","SPSF","Meireles, J.E.","327","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
