"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Phytolaccaceae","Phytolacca","thyrsiflora","Fenzl. ex J.A.Schmidt","PHYTOLACCACEAE Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","2085","GBIF","PMSP - SMMA - DEPAVE","Silva Filho, C.A.",,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana subsp. glazioviana Engl.","289429","GBIF","SP","Sordi, S.J.","6","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP045586","Parque Ecológico da APA do Carmo, Trilha 6 (interios da mata)."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","2448552","GBIF","Bioversity","Garcia, R.J.F.","300654","Native","Latão","Bronze",,"Brasil. So Paulo. So Paulo. Parque Ecolgico da A.P.A. do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Pittosporaceae","Pittosporum","undulatum","Vent.","PITTOSPORACEAE Pittosporum undulatum Vent.","210563835","GBIF","Observations","Almeida, A.C.",,"Naturalized","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Andropogon","leucostachyus","Kunth","POACEAE Andropogon leucostachyus Kunth","PMSP013179","GBIF","PMSP","Pereira, F.G.","365","Native","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/31/79/pmsp00013179.dzi","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Aristida","jubata","(Arechav.) Herter","POACEAE Aristida jubata (Arechav.) Herter","PMSP013177","GBIF","PMSP","Pereira, F.G.","355","Native","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/31/77/pmsp00013177.dzi","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Aristida","torta","(Nees) Kunth","POACEAE Aristida torta (Nees) Kunth","SMDB024032","Splink","SMDB",,"1269","Native","Bronze","Ouro",,"Parque Natural Municipal Fazenda do Carmo, Área 2, campo cerrado"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Axonopus","compressus","(Sw.) P. Beauv.","POACEAE Axonopus compressus (Sw.) P. Beauv.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Bromus","catharticus","Vahl","POACEAE Bromus catharticus Vahl","5333","GBIF","LUSC","Garbin, G.","21","Native","Bronze","Prata","https://images.cria.org.br/viewer/LUSC005218","Parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Digitaria","insularis","(L.) Fedde","POACEAE Digitaria insularis (L.) Fedde","94251","GBIF","SPF","Sendulsky, T.","96","Naturalized","Ouro","Prata","https://images.cria.org.br/viewer/SPF00094251","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Ichnanthus","leiocarpus","(Spreng.) Kunth","POACEAE Ichnanthus leiocarpus (Spreng.) Kunth","PMSP013442","GBIF","PMSP","Pereira, F.G.","405","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/34/42/pmsp00013442.dzi","Parque Natural Municipal da Fazenda do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Megathyrsus","maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","POACEAE Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","87279","GBIF","UEC","Garcia, R.J.F.","456","Naturalized","Bronze","Ouro","https://images.cria.org.br/viewer/UEC096811","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Melinis","minutiflora","P.Beauv.","POACEAE Melinis minutiflora P.Beauv.","188887","Splink","ICN",,"586","Naturalized","Ouro","Ouro",,"Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Olyra","glaberrima","Raddi","POACEAE Olyra glaberrima Raddi","41142","GBIF","HUEFS","Garcia, R.J.F.","677","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0041142","Parque Ecológico APA do Carmo, Trilha sob a linha de transmissão, partindo da Avenida Aricanduva. Interior da mata"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Poaceae","Panicum","sellowii","Nees","POACEAE Panicum sellowii Nees","PMSP012581","GBIF","PMSP","Garcia, R.J.F.","3554","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/25/81/pmsp00012581.dzi","Parque Natural Municipal da Fazenda do Carmo. Campo antropizado em topo de morro."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","210563668","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","210562566","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","84991","GBIF","UEC","Garcia, R.J.F.","492","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","78700","GBIF","UEC","Godoy, S.A.P.","655","Native","Ouro","Prata",,"Parque do Carmo, Trilha do Tabor"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","75814","GBIF","UEC","Godoy, S.A.P.","556","Unknown","Prata","Ouro","https://images.cria.org.br/viewer/UEC172028","Parque Ecológico da APA do Carmo, Trilha do TABOR"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rhamnaceae","Rhamnus",,"L.","RHAMNACEAE Rhamnus L.","33982","Splink","IAC",,"556",,"Prata","Ouro",,"Parque Ecológico da Apa do Carmo, trilha do tabor"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO",,"Rosaceae","Prunus","campanulata","Maxim.","ROSACEAE Prunus campanulata Maxim.","338443","GBIF","SP","Santos, A.G.","28",,"Bronze","Prata",,"Parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","85380","GBIF","UEC","Garcia, R.J.F.","498","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC027949","Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","2224","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.","211132576","GBIF","Observations","Almeida, A.C.",,"Naturalized","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","78633","GBIF","UEC","Godoy, S.A.P.","664","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC083432","Parque Ecológico da APA do Carmo, Trilha do TABOR"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","PMSP001674","GBIF","PMSP","Garcia, R.J.F.","477","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/16/74/pmsp00001674.dzi","Parque Ecológico APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","210563602","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Chiococca","alba","(L.) Hitchc.","RUBIACEAE Chiococca alba (L.) Hitchc.","38221","GBIF","IAC","Garcia, R.J.F.","607","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Manettia","gracilis","Cham. & Schltdl.","RUBIACEAE Manettia gracilis Cham. & Schltdl.","PEL0040130","Splink","PEL",,"553","Native","Bronze","Ouro",,"Parque Ecológico da APA do Carmo. Trilha sob a linha de transmissão (número 3)"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","2220","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","forsteronioides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","PMSP001717","GBIF","PMSP","Sordi, S.J.","10","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/17/17/pmsp00001717.dzi","Parque Ecológico APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","malaneoides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea malaneoides (Müll.Arg.) C.M.Taylor","3204852","GBIF","MO","Garcia, R.J.F.","451","Native","Ouro","Ouro",,"Parque Ecológico da APA DO CARMO: Trilha 1."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","193150392","GBIF","Observations","Sobral, R.M.",,"Native","Bronze","Bronze",,"Estrada da Fazenda do Carmo, 350 - Gleba do Pêssego, São Paulo - SP, 08265-060, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","ruelliifolia","(Cham. & Schltdl.) Borhidi","RUBIACEAE Palicourea ruelliifolia (Cham. & Schltdl.) Borhidi","115488","GBIF","SPF","Honda, S.","848","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00115488","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","2234","GBIF","PMSP - SMMA - DECONT","Sordi, S.J.",,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","tenerior","(Cham.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea tenerior (Cham.) Delprete & J.H.Kirkbr.","3223977","GBIF","MO","Godoy, S.A.P.","557","Native","Ouro","Ouro",,"Parque Ecológico APA do Carmo, Trilha do Tabor n°4"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","2234","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Rubiaceae","Psychotria","warmingii","Müll.Arg.","RUBIACEAE Psychotria warmingii Müll.Arg.","PMSP002347","Reflora","PMSP","Garcia, R.J.F.","632","Native","Ouro","Prata",,"parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Salicaceae","Banara",,"Aubl.","SALICACEAE Banara Aubl.","R010099427","Reflora","R","Mello Filho, L.E.","5369",,"Ouro","Prata",,"Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","75806","GBIF","UEC","Godoy, S.A.P.","538","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC159882","Parque Ecológico da APA do Carmo, Trilha sob a linha de transmissão (Trilha 2)."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","2212","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Cupania","zanthoxyloides","Radlk.","SAPINDACEAE Cupania zanthoxyloides Radlk.","RBR00029389","Splink","RBR",,"642","Native","Ouro","Ouro",,"Parque Ecológico da APA DO CARMO, trilha do campo de futebol"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","RBR00029405","Splink","RBR",,"621","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo, trilha do campo de futebol"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","179760","GBIF","UEC","Garcia, R.J.F.","445","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC049983","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","4609","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","181114","GBIF","UEC","Godoy, S.A.P.","180","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC047941 | https://images.cria.org.br/viewer/UEC047941_c","Parque Ecológico da APA do Carmo, Trilha 11."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","78651","GBIF","UEC","Garcia, R.J.F.","696","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC054288","Parque Ecológico da APA do Carmo, Trilha partindo do campo do brejo em direção ao morro."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","2227","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","UEC006632","Splink","UEC",,"474","Native","Ouro","Ouro",,"Parque Ecológico APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","CEN00133516","Splink","CEN",,,"Native","Prata","Prata",,"Parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Athenaea","picta","(Mart.) Sendtn.","SOLANACEAE Athenaea picta (Mart.) Sendtn.","HSTM00007864","Reflora","FURB","Pereira, F.G.","370","Native","Ouro","Ouro",,"Parque Natural Municipal da Fazenda do Carmo. Mata secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Capsicum","recurvatum","Witasek","SOLANACEAE Capsicum recurvatum Witasek","HSTM00007885","Reflora","FURB","Pereira, F.G.","406","Native","Ouro","Ouro",,"Parque Natural Municipal da Fazenda do Carmo. Subosque."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Cestrum","corymbosum","Schltdl.","SOLANACEAE Cestrum corymbosum Schltdl.","2096","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Cestrum","intermedium","Sendtn.","SOLANACEAE Cestrum intermedium Sendtn.","104357","GBIF","SPF","Godoy, S.A.P.","541","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00104357","Parque Ecológico da APA do Carmo, Trilha 1 (em direção do Tabor)"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","97447","GBIF","SPF","Garcia, R.J.F.","487","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00097447","Parque Ecológico da APA do Carmo, Trilha 1"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","PMSP001661","GBIF","PMSP","Garcia, R.J.F.","464","Native","Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/16/61/pmsp00001661.dzi","Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","bullatum","Vell.","SOLANACEAE Solanum bullatum Vell.","75812","GBIF","UEC","Godoy, S.A.P.","530","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC085791","Parque Ecológico da APA do Carmo, Trilha do SESC em direção à linha de transmissão (trilha 1)"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","cernuum","Vell.","SOLANACEAE Solanum cernuum Vell.","126987017","GBIF","Observations","Naturalistas, O.",,"Native","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
