"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Salicaceae","Casearia","gossypiosperma","Briq.","SALICACEAE Casearia gossypiosperma Briq.","ESA00137146","GBIF","ESA","Colletta, G.D.","2325","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/46/esa00137146.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Salicaceae","Casearia","rupestris","Eichler","SALICACEAE Casearia rupestris Eichler","6224","GBIF","SPFw","Ceccantini, G.C.T.I.R.","4033","Native","Bronze","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","20592","Splink","SINBIOTA",,,"Native","Latão","Ouro",,"Área de mata nativa da Estação Ecológica de Caetetus, Instituto Florestal, Gália"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Salicaceae","Prockia","crucis","P.Browne ex L.","SALICACEAE Prockia crucis P.Browne ex L.","ESA00137144","GBIF","ESA","Colletta, G.D.","2323","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/44/esa00137144.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Salicaceae","Xylosma","tweediana","(Clos) Eichler","SALICACEAE Xylosma tweediana (Clos) Eichler","ESA:110028","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Santalaceae","Phoradendron","crassifolium","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron crassifolium (Pohl ex DC.) Eichler","071609","GBIF","UEC","Pirani, J.R.","3249","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC014897","Estação ecológica de Caetetus (estação Ecológica Olavo Amaral Ferraz) Mata mesófila semidecídua."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Santalaceae","Phoradendron","piperoides","(Kunth) Trel.","SANTALACEAE Phoradendron piperoides (Kunth) Trel.","071606","GBIF","UEC","Pirani, J.R.","3250","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC014840","Estação Ecológica de Caetetus (estação Ecológica Olavo Amaral Ferraz) Mata mesófila semidesídua."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","ESA:110063","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Cardiospermum","grandiflorum","Sw.","SAPINDACEAE Cardiospermum grandiflorum Sw.","155788","GBIF","UEC","Udulutsch, R.G.","831","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC052975","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Cupania","bracteosa","Radlk.","SAPINDACEAE Cupania bracteosa Radlk.","SPSF00038048","Splink","SPSF",,,"Native","Bronze","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Cupania","tenuivalvis","Radlk.","SAPINDACEAE Cupania tenuivalvis Radlk.","ESA00137097","GBIF","ESA","Colletta, G.D.","2276","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/70/97/esa00137097.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","11104","GBIF","UEC","Pirani, J.R.","s.n.","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Diatenopteryx","sorbifolia","Radlk.","SAPINDACEAE Diatenopteryx sorbifolia Radlk.","UNIP00004314","Reflora","FURB","Gorenstein, M.R.","5088","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","ESA:110078","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Paullinia","rhomboidea","Radlk.","SAPINDACEAE Paullinia rhomboidea Radlk.","250","GBIF","SHPR","Biral, L.","1386","Native","Bronze","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Serjania","caracasana","(Jacq.) Willd.","SAPINDACEAE Serjania caracasana (Jacq.) Willd.","178558","GBIF","HUEFS","Udulutsch, R.G.","2371","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0178558","Estação Ecológica dos Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Serjania","laruotteana","Cambess.","SAPINDACEAE Serjania laruotteana Cambess.","RB01072979","GBIF","RB","Rocha Filho, L.C.","09","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/7/29/79/01072979.jpg","Estação Ecologica dos Caetetus;."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Serjania","meridionalis","Cambess.","SAPINDACEAE Serjania meridionalis Cambess.","301583","GBIF","SP","Pirani, J.R.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP047349","Estação Ecológica de Caetetus, Estação Ecológica de Caetetus (E.E. Olavo Amaral Ferraz). Estrada do Paraíso (estrada principal)."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","15222","GBIF","SPFR","Rocha Filho, L.C.","14","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR015222","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Serjania","pinnatifolia","Radlk.","SAPINDACEAE Serjania pinnatifolia Radlk.","203447","GBIF","SPF","Udulutsch, R.G.","2393","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00203447","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapindaceae","Urvillea","laevis","Radlk.","SAPINDACEAE Urvillea laevis Radlk.","95188","GBIF","SPF","Pirani, J.R.","3268","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00095188","Estação Ecológica de Caetetus, Estação Ecológica de Caetetus (Estação Ecológica Olavo do Amaral Ferraz)."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Sapotaceae","Chloroluma","gonocarpa","(Mart. & Eichler ex Miq.) Baill. ex Aubrév.","SAPOTACEAE Chloroluma gonocarpa (Mart. & Eichler ex Miq.) Baill. ex Aubrév.","5771","GBIF","DVPR","Biral, L.","1397","Native","Ouro","Ouro","https://images.cria.org.br/viewer/DVPR005771","Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Siparunaceae","Siparuna","guianensis","Aubl.","SIPARUNACEAE Siparuna guianensis Aubl.","ESA00137103","GBIF","ESA","Colletta, G.D.","2282","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/3/esa00137103.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","71587","GBIF","UEC","Pirani, J.R.","3231","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC078964","Estação Ecológica de Caetetus (Estação Ecol. Olavo Amaral Ferraz). Trilha J, perto da Lagoa."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Lycianthes","pauciflora","(Vahl) Bitter","SOLANACEAE Lycianthes pauciflora (Vahl) Bitter","BHCB006144","Splink","BHCB",,"1656","Native","Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","15223","GBIF","SPFR","Rocha Filho, L.C.","13","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR015223","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Solanum","asperolanatum","Ruiz & Pav.","SOLANACEAE Solanum asperolanatum Ruiz & Pav.","SPSF00051745","Splink","SPSF",,"6814","Unknown","Prata","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","UNIP06984","GBIF","UNIP","Lima, M.I.R.G.","9","Native","Ouro","Ouro","imagens4.jbrj.gov.br/fsi/server?type=image&source=u/unip/output_092017_II_jpg/UNIP 06984.JPG","Estação Ecológica de Caetetus. Trilha 14-J."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Solanum","hirtellum","(Spreng.) Hassl.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.","79907","GBIF","UEC","Passos, F.C.","111","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC047199","Estação Ecológica dos Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","15211","GBIF","SPFR","Rocha Filho, L.C.","6","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR015211","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","15461","GBIF","SPFR","Toniato, M.T.Z.","60","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPFR015461","Parcela Permanente - Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS",,"Solanaceae","Solanum","swartzianum|Solanum","Roem. & Schult.|Dunal","SOLANACEAE Solanum swartzianum Roem. & Schult.|Solanum argenteum Dunal","ESA:110064","GBIF",,"Lima, R.A.F.",,,"Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","stierii","(Rosenst.) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta stierii (Rosenst.) Salino & T.E.Almeida","48765","GBIF","BHCB","Salino, A.","1965","Native","Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Thelypteridaceae","Christella","grandis","(A.R. Sm.) A.R. Sm.","THELYPTERIDACEAE Christella grandis (A.R. Sm.) A.R. Sm.","43536","GBIF","BHCB","Salino, A.","1972",,"Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","scabra","(C.Presl) Brade","THELYPTERIDACEAE Goniopteris scabra (C.Presl) Brade","43093","GBIF","BHCB","Salino, A.","1958","Native","Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Trigoniaceae","Trigonia","nivea","Cambess.","TRIGONIACEAE Trigonia nivea Cambess.","155797","GBIF","UEC","Udulutsch, R.G.","1201","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC052967","Estação Ecológica de Caetetus, Coleta realizada na borda do fragmento florestal."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","ESA00137118","GBIF","ESA","Colletta, G.D.","2297","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/18/esa00137118.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","415865","GBIF","SP","Gorenstein, M.R.","5109","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","ESA:110041","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Verbenaceae","Lippia",,"L.","VERBENACEAE Lippia L.","137143","GBIF","ESA","Colletta, G.D.","2322",,"Latão","Ouro",,"Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","150453","GBIF","BHCB","Udulutsch, R.G.","2381","Native","Latão","Ouro",,"Estação Ecológica dos Caetetus"
