"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Juncaceae","Juncus","densiflorus","Kunth","JUNCACEAE Juncus densiflorus Kunth","56865","GBIF","SPSF","Abreu, R.C.R.","105","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","55306","GBIF","UEC","Meira Neto, J.A.A.","421","Native","Ouro","High","Estação ecológica de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","011847","GBIF","VIC","Meira Neto, J.A.","406","Native","Latão","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","011849","GBIF","VIC","Meira, N.J.A.","696","Native","Latão","High","Estado Ecologico de Santa Barbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Cantinoa","althaeifolia","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa althaeifolia (Pohl ex Benth.) Harley & J.F.B.Pastore","210749","GBIF","UEC","Dalbeto, A.C.","168","Native","Prata","High","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Cyanocephalus","rugosus","(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cyanocephalus rugosus (Benth.) Harley & J.F.B.Pastore","55430","GBIF","UEC","Meira Neto, J.A.A.","444","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Eriope","crassipes","Benth.","LAMIACEAE Eriope crassipes Benth.","228489","GBIF","SPF","Antar, G.M.","1181","Native","Prata","High","Estação Ecológica de Santa Barbara. Bairro Fazenda Santana.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Gymneia","interrupta","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Gymneia interrupta (Pohl ex Benth.) Harley & J.F.B.Pastore","55561","GBIF","UEC","Joao, A.A.","674","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Hypenia","macrantha","(A.St.-Hil. ex Benth.) Harley","LAMIACEAE Hypenia macrantha (A.St.-Hil. ex Benth.) Harley","922","Splink","CTBS","Durigam, G.",,"Native","Bronze","High","Estação Ecológica de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Hypenia","pauliana","(Epling) Harley","LAMIACEAE Hypenia pauliana (Epling) Harley","50074","GBIF","SPSF","Souza, F.M.","1255","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Hyptis","caespitosa","A.St.-Hil. ex Benth.","LAMIACEAE Hyptis caespitosa A.St.-Hil. ex Benth.","RB01384802","GBIF","RB","Antar, G.M.","1182","Native","Ouro","High","Estação Ecológica de Santa Barbara. Bairro Fazenda Santana.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Hyptis","pulchella","Briq.","LAMIACEAE Hyptis pulchella Briq.","56834","GBIF","SPSF","Pilon, N.A.L.","774","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Hyptis","recurvata","Poit.","LAMIACEAE Hyptis recurvata Poit.","RB01225390","GBIF","RB","Durigan, G.","4385","Native","Prata","High","campo cerrado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","56780","GBIF","SPSF","Pilon, N.A.L.","716","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Medusantha","eriophylla","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Medusantha eriophylla (Pohl ex Benth.) Harley & J.F.B.Pastore","57621","GBIF","SPSF","Durigan, G.","4248","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lamiaceae","Salvia","scabrida","Pohl","LAMIACEAE Salvia scabrida Pohl","56541","GBIF","SPSF","Durigan, G.","4110","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Nectandra","cuspidata","Nees","LAURACEAE Nectandra cuspidata Nees","NITw00001940","Splink","NIT","Abreu, R.C.R.","4502","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Nectandra","lanceolata","Nees","LAURACEAE Nectandra lanceolata Nees","NITw00002083","Splink","NIT","Abreu, R.C.R.","3031","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","55299","GBIF","UEC","Meira Neto, J.A.A.","367","Native","Ouro","High","Estação Ecológica de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Ocotea","minarum","(Nees & Mart.) Mez","LAURACEAE Ocotea minarum (Nees & Mart.) Mez","NITw00001998","Splink","NIT","Abreu, R.C.R.","16.4","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","50286","GBIF","SPSF","Souza, F.M.","1227","Native","Ouro","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez","NITw00002110","Splink","NIT","Abreu, R.C.R.","16.6","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Ocotea","velutina","(Nees) Rohwer","LAURACEAE Ocotea velutina (Nees) Rohwer","43039","GBIF","SPSF","Guerin, N.","244","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Persea","fulva","L.E.Kopp","LAURACEAE Persea fulva L.E.Kopp","56573","GBIF","SPSF","Durigan, G.","4146","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","55412","GBIF","UEC","Meira Neto, J.A.A.","454","Native","Ouro","High","Estado Ecológico de Santa Barbára.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lentibulariaceae","Utricularia","amethystina","Salzm. ex A.St.-Hil. & Girard","LENTIBULARIACEAE Utricularia amethystina Salzm. ex A.St.-Hil. & Girard","249598","GBIF","R","Durigon, G.",,"Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lentibulariaceae","Utricularia","cucullata","A.St.-Hil. & Girard","LENTIBULARIACEAE Utricularia cucullata A.St.-Hil. & Girard","56469","GBIF","SPSF","Durigan, G.","3984","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lentibulariaceae","Utricularia","nervosa","Weber ex Benj.","LENTIBULARIACEAE Utricularia nervosa Weber ex Benj.","56468","GBIF","SPSF","Durigan, G.","3983","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lentibulariaceae","Utricularia","praelonga","A.St.-Hil. & Girard","LENTIBULARIACEAE Utricularia praelonga A.St.-Hil. & Girard","249600","GBIF","R","Durigon, G.",,"Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lentibulariaceae","Utricularia","subulata","L.","LENTIBULARIACEAE Utricularia subulata L.","249599","GBIF","R","Pilon, N.A.L.",,"Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lentibulariaceae","Utricularia","tricolor","A.St.-Hil.","LENTIBULARIACEAE Utricularia tricolor A.St.-Hil.","56540","GBIF","SPSF","Durigan, G.","4109","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","55625","GBIF","UEC","Meira Neto, J.A.A.","704","Native","Prata","High","Estado Ecológico de Santa Bárbara - cerrado.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Loranthaceae","Struthanthus","marginatus","(Desr.) G.Don","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don","55411","GBIF","UEC","Meira Neto, J.A.A.","429","Native","Bronze","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Loranthaceae","Tripodanthus","acutifolius","(Ruiz & Pav.) Tiegh.","LORANTHACEAE Tripodanthus acutifolius (Ruiz & Pav.) Tiegh.","42952","GBIF","SPSF","Guerin, N.","161","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","57564","GBIF","SPSF","Durigan, G.","4182","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lythraceae","Cuphea","micrantha","Kunth","LYTHRACEAE Cuphea micrantha Kunth","56768","GBIF","SPSF","Pilon, N.A.L.","701","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lythraceae","Cuphea","polymorpha","A.St.-Hil.","LYTHRACEAE Cuphea polymorpha A.St.-Hil.","56584","GBIF","SPSF","Durigan, G.","4158","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","175248","GBIF","BHCB","Lemos Filho, J.P.","s.n.","Native","Latão","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Banisteriopsis","campestris","(A.Juss.) Little","MALPIGHIACEAE Banisteriopsis campestris (A.Juss.) Little","11852","GBIF","VIC","M. Neto, J.A.A.","s.n.","Native","Ouro","High","Estado Ecologico de Santa Barbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Banisteriopsis","laevifolia","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis laevifolia (A.Juss.) B.Gates","55481","GBIF","UEC","Meira Neto, J.A.A.","543","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Banisteriopsis","malifolia","(Nees & Mart.) B.Gates","MALPIGHIACEAE Banisteriopsis malifolia (Nees & Mart.) B.Gates","55641","GBIF","UEC","Meira Neto, J.A.A.","588","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Banisteriopsis","stellaris","(Griseb.) B.Gates","MALPIGHIACEAE Banisteriopsis stellaris (Griseb.) B.Gates","55496","GBIF","UEC","Meira Neto, J.A.A.","365","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Banisteriopsis","variabilis","B.Gates","MALPIGHIACEAE Banisteriopsis variabilis B.Gates","55495","GBIF","UEC","Meira Neto, J.A.A.","361","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Byrsonima","coccolobifolia","Kunth","MALPIGHIACEAE Byrsonima coccolobifolia Kunth","55619","GBIF","UEC","Meira Neto, J.A.A.","711","Native","Prata","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","59311","GBIF","UEC","Meira Neto, J.A.A.","468","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Byrsonima","psilandra","Griseb.","MALPIGHIACEAE Byrsonima psilandra Griseb.","55492","GBIF","UEC","Meira Neto, J.A.A.","485","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Byrsonima","verbascifolia","(L.) DC.","MALPIGHIACEAE Byrsonima verbascifolia (L.) DC.","42968","GBIF","SPSF","Guerin, N.","177","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Camarea","affinis","A.St.-Hil.","MALPIGHIACEAE Camarea affinis A.St.-Hil.","RB01223027","GBIF","RB","Assis, G.B.","172","Native","Ouro","High","campo cerrado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Camarea","hirsuta","A.St.-Hil.","MALPIGHIACEAE Camarea hirsuta A.St.-Hil.","56655","GBIF","SPSF","Assis, G.B.","259","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Galphimia","australis","Chodat","MALPIGHIACEAE Galphimia australis Chodat","57618","GBIF","SPSF","Durigan, G.","4245","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Glicophyllum","salicifolium","(A.Juss.) R.F.Almeida","MALPIGHIACEAE Glicophyllum salicifolium (A.Juss.) R.F.Almeida","RB01223129","GBIF","RB","Assis, G.B.","275","Native","Prata","High","campo cerrado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Heteropterys","byrsonimifolia","A.Juss.","MALPIGHIACEAE Heteropterys byrsonimifolia A.Juss.","42973","GBIF","SPSF","Guerin, N.","182","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Heteropterys","rhopalifolia","A.Juss.","MALPIGHIACEAE Heteropterys rhopalifolia A.Juss.","55498","GBIF","UEC","Meira Neto, J.A.A.","590","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","56516","GBIF","SPSF","Durigan, G.","4082","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Mamedea","pulchella","(Griseb.) R.F.Almeida & M.Pell.","MALPIGHIACEAE Mamedea pulchella (Griseb.) R.F.Almeida & M.Pell.","50051","GBIF","SPSF","Souza, F.M.","1229","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","55493","GBIF","UEC","Meira Neto, J.A.A.","469","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malpighiaceae","Peixotoa","reticulata","Griseb.","MALPIGHIACEAE Peixotoa reticulata Griseb.","55639","GBIF","UEC","Meira Neto, J.A.A.","553","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Byttneria","hatschbachii","Cristóbal","MALVACEAE Byttneria hatschbachii Cristóbal","55644","GBIF","UEC","Meira Neto, J.A.A.","656","Native","Ouro","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Eriotheca","gracilipes","(K.Schum.) A.Robyns","MALVACEAE Eriotheca gracilipes (K.Schum.) A.Robyns","NITw00003162","Splink","NIT","Abreu, R.C.R.","1661","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Helicteres","ovata","Lam.","MALVACEAE Helicteres ovata Lam.","55444","GBIF","UEC","Meira Neto, J.A.A.","610","Native","Ouro","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Helicteres","sacarolha","A.St.-Hil., Juss. & Cambess.","MALVACEAE Helicteres sacarolha A.St.-Hil., Juss. & Cambess.","56557","GBIF","SPSF","Durigan, G.","4126","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Krapovickasia","macrodon","(A.DC.) Fryxell","MALVACEAE Krapovickasia macrodon (A.DC.) Fryxell","57613","GBIF","SPSF","Durigan, G.","4240","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","55205","GBIF","UEC","Meira Neto, J.A.A.","398","Native","Ouro","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Luehea","paniculata","Mart.","MALVACEAE Luehea paniculata Mart.","11904","GBIF","VIC","Meira Neto, J.A.A.","s.n.","Native","Prata","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Melochia","spicata","(K. Schum.) Dorr","MALVACEAE Melochia spicata var. regnellii (K. Schum.) Dorr","210742","GBIF","UEC","Dalbeto, A.C.","154","Native","Prata","High","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Pavonia","hexaphylla","(S.Moore) Krapov.","MALVACEAE Pavonia hexaphylla (S.Moore) Krapov.","56716","GBIF","SPSF","Pilon, N.A.L.","20","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Peltaea","polymorpha","(A.St.-Hil.) Krapov. & Cristóbal","MALVACEAE Peltaea polymorpha (A.St.-Hil.) Krapov. & Cristóbal","43059","GBIF","SPSF","Guerin, N.","264","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Sida","ciliaris","L.","MALVACEAE Sida ciliaris L.","56653","GBIF","SPSF","Assis, G.B.","257","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Sida","cordifolia","L.","MALVACEAE Sida cordifolia L.","56652","GBIF","SPSF","Assis, G.B.","256","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Malvaceae","Waltheria","communis","A.St.-Hil.","MALVACEAE Waltheria communis A.St.-Hil.","SPSF00018195","Splink","SPSF","Tamashiro, J.Y.","664","Native","Ouro","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Mayacaceae","Mayaca","sellowiana","Kunth","MAYACACEAE Mayaca sellowiana Kunth","56708","GBIF","SPSF","Pilon, N.A.L.","4","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Acisanthera","alsinaefolia","(Mart. & Schrank ex DC.) Triana","MELASTOMATACEAE Acisanthera alsinaefolia (Mart. & Schrank ex DC.) Triana","56822","GBIF","SPSF","Pilon, N.A.L.","762","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Chaetogastra","gracilis","(Bonpl.) DC.","MELASTOMATACEAE Chaetogastra gracilis (Bonpl.) DC.","56824","GBIF","SPSF","Pilon, N.A.L.","764","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Chaetogastra","longistyla","(Cogn.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra longistyla (Cogn.) P.J.F.Guim. & Michelang.","57551","GBIF","SPSF","Durigan, G.","4029","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Desmoscelis","villosa","(Aubl.) Naudin","MELASTOMATACEAE Desmoscelis villosa (Aubl.) Naudin","55645","GBIF","UEC","Meira Neto, J.A.A.","577","Native","Ouro","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Leandra","aurea","(Cham.) Cogn.","MELASTOMATACEAE Leandra aurea (Cham.) Cogn.","55474","GBIF","UEC","Meira Neto, J.A.A.","391","Native","Bronze","High","estado ecológico de santa bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Leandra","erostrata","(DC.) Cogn.","MELASTOMATACEAE Leandra erostrata (DC.) Cogn.","59292","GBIF","SPSF","Dalbeto, A.C.","70","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","56587","GBIF","SPSF","Durigan, G.","4161","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Macairea","radula","(Bonpl.) DC.","MELASTOMATACEAE Macairea radula (Bonpl.) DC.","56828","GBIF","SPSF","Pilon, N.A.L.","768","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","55590","GBIF","UEC","Meira Neto, J.A.A.","423","Native","Prata","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Miconia","chamissois","Naudin","MELASTOMATACEAE Miconia chamissois Naudin","58772","GBIF","UEC","Meira Neto, J.A.A.","560","Native","Ouro","High","Estado Ecológico de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","50288","GBIF","SPSF","Souza, F.M.","1225","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Miconia","elegans","Cogn.","MELASTOMATACEAE Miconia elegans Cogn.","11848","GBIF","VIC","M. Neto, A.A.","s.n.","Native","Bronze","High","Estado Ecológico de Santa Barbara, Cerrado.","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Miconia","fallax","DC.","MELASTOMATACEAE Miconia fallax DC.","55471","GBIF","UEC","Meira Neto, J.A.A.","437","Native","Ouro","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","55616","GBIF","UEC","Meira Neto, J.A.A.","709","Native","Ouro","High","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA SANTA BÁRBARA","Angiosperms","Melastomataceae","Miconia","paucidens","DC.","MELASTOMATACEAE Miconia paucidens DC.","55650","GBIF","UEC","Meira Neto, J.A.A.","362","Native","Ouro","High","Estado Ecológico de Santa Barbara","Não"
