"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Sapindaceae","Serjania","fuscifolia","Radlk.","SAPINDACEAE Serjania fuscifolia Radlk.","ESA133379","Splink","ESA","Scatigna, A.V.","901","Native","Ouro","High","Estação Ecológica de Ibicatu. Clareira em Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Sapindaceae","Serjania","perulacea","Radlk.","SAPINDACEAE Serjania perulacea Radlk.","ESA133055","Splink","ESA","Orlandini, P.","106","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Sapindaceae","Serjania","pinnatifolia","Radlk.","SAPINDACEAE Serjania pinnatifolia Radlk.","ESA133056","Splink","ESA","Orlandini, P.","107","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Sapotaceae","Chrysophyllum","gonocarpum","(Mart. & Eichler ex Miq.) Engl.","SAPOTACEAE Chrysophyllum gonocarpum (Mart. & Eichler ex Miq.) Engl.","ESA133087","Splink","ESA","Orlandini, P.","138","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","ESA133186","Reflora","ESA","Scatigna, A.V.","884","Native","Ouro","High","Estação Ecológica de Ibicatu. Área degradada em borda de Floresta Estacional Semidecidual, próximo à casa abandonada.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Smilacaceae","Smilax","campestris","Griseb.","SMILACACEAE Smilax campestris Griseb.","ESA133036","Reflora","ESA","Barroso, R.M.","226","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Capsicum","recurvatum","Witasek","SOLANACEAE Capsicum recurvatum Witasek","ESA133164","Splink","ESA","Scatigna, A.V.","996","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Cestrum","mariquitense","Kunth","SOLANACEAE Cestrum mariquitense Kunth","SPSF00050316","Splink","SPSF","Toledo, C.A.P.","100","Native","Bronze","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Cestrum","strigilatum","Ruiz & Pav.","SOLANACEAE Cestrum strigilatum Ruiz & Pav.","SPSF00050340","Splink","SPSF","Toledo, C.A.P.","101","Native","Prata","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","ESA133029","Splink","ESA","Barroso, R.M.","123","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Solanum","gnaphalocarpon","Vell.","SOLANACEAE Solanum gnaphalocarpon Vell.","UEC142911","Splink","UEC","Scatigna, A.V.","981","Native","Bronze","High","Estação ecológica de Ibicatu. -22,778231, -47,823818.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Solanum","hirtellum","(Spreng.) Hassl.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.","ESA134536","Splink","ESA","Scatigna, A.V.","902","Native","Bronze","High","Estação Ecológica de Ibicatu. Clareira em Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","ESA133021","Splink","ESA","Barroso, R.M.","115","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","272491","Splink","SP","Kawall, M.","245","Native","Ouro","High","Estação Ecológica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Thelypteridaceae","Christella","dentata","(Forssk.) Brownsey & Jermy","THELYPTERIDACEAE Christella dentata (Forssk.) Brownsey & Jermy","ESA133189","Splink","ESA","Scatigna, A.V.","887","Naturalized","Bronze","High","Estação Ecológica de Ibicatu. Borda de Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","ESA00133138","Reflora","ESA","Scatigna, A.V.","970","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Margem de córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","RB01053912","GBIF","RB","Toledo, C.A.P.","91","Native","Bronze","Low","Estação ecológica de Ibicatú.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Verbenaceae","Citharexylum","myrianthum","Cham.","VERBENACEAE Citharexylum myrianthum Cham.","ESA133099","Reflora","ESA","Orlandini, P.","150","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Verbenaceae","Lantana","fucata","Lindl.","VERBENACEAE Lantana fucata Lindl.","ESA133198","Reflora","ESA","Scatigna, A.V.","896","Native","Ouro","High","Estação Ecológica de Ibicatu. Canaleta de água em borda de lavoura de milho.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","ESA133187","Reflora","ESA","Scatigna, A.V.","885","Native","Ouro","High","Estação Ecológica de Ibicatu. Área degradada em borda de Floresta Estacional Semidecidual, próximo à casa abandonada.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","ESA133377","Splink","ESA","Scatigna, A.V.","899","Native","Bronze","High","Estação Ecológica de Ibicatu. Borda de Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Violaceae","Pombalia","atropurpurea","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia atropurpurea (A.St.-Hil.) Paula-Souza","ESA00133143","Reflora","ESA","Scatigna, A.V.","975","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Margem de córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Violaceae","Pombalia","bigibbosa","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia bigibbosa (A.St.-Hil.) Paula-Souza","ESA133074","Reflora","ESA","Orlandini, P.","125","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
